报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,7320357215.14,6919617500.68,514031420.5,500549993.08,5227256687.96,468568045.93,468568045.93,283487026.32,521320527.4,767475503.16,104013722.58,98242488.43,6888171.56,31981947.15,472665087.18,0.1509,0.1509,1672548816.9,6878733532.24,733914933.38,0.0,535584816.04,8366991802.77,92900136.6,19096376581.77,266324036.97,0.0,0.0,245410338.86,22023473.18,373161892.9,224984143.43,183865882.33,0.0,641775300.6,3120875650.95,22217252232.72,4360007811.0,10586149432.09,0.0,0.0,15335301.5,180258136.48,10766407568.57,11256531988.39,194312675.76,11450844664.15,-1010619734.21,160391337.58,5026.46,-190909311.12,3082519098.84,210187919.91,598792481.51,0.28592874168094407,0.07021944495234161,0.06400890450549396,0.08179825982693499,0.0409199547870019,0.021090278897762434,1.8039020424067305,1.0047548176636745,0.15799406834651045,0.4845967204132469,1.9697718654911267,6.095045952919374,-1171006045.33,-0.13805606810004178,-0.09546622600532058,1.1587009492204046,7281119187.13,7537873621.93,6167722329.36,6844084690.11,306133049.24,259772984.9,21071032920.17,21148006217.22,11107353695.72,11196441571.64,9963679224.45,9951564645.58,0.668100666123075,1.1221985944376225,21.552809423483986,0.33821423922362426,6778055620.54,665698282.6,0.08000843087752588,-0.29612549982865166,0.022721780923180983,0.050560133400630196,0.43649230132089833,0.10999364309157951,20277269603.78,6406399757.570002,13870869846.209997,11934600192.59,12619951720.539997,0.021648722940863258,0.041543038008173654,0.07580199384725379,0.5673492638679649
2022-06-30,4584508958.01,4265046490.78,412334169.05,412202179.46,3150649233.6,381367666.67,381367666.67,182125966.75,358499022.5,507963879.51,55098666.67,53711829.9,4254606.1,30834512.79,383314547.67,0.1221,0.1221,1158738728.54,7362353987.19,838218097.89,0.0,511765743.26,7976685507.6,103716358.36,18715871824.32,260610870.38,0.0,0.0,246820422.6,22344778.01,356461737.21,196560351.9,182904073.22,4665290.04,641775300.6,3082400828.81,21798272653.13,3670924188.4,10087729136.06,0.0,0.0,14621317.1,188775273.68,10276504409.74,11322437317.6,199330925.79,11521768243.39,-1295048593.17,118873945.56,0.0,-149396945.56,1895265231.84,-35632295.87,465914009.35999995,0.31276189828460854,0.08994074890606868,0.08318615366727093,0.10162789812984452,0.03309975158446616,0.017495315924275296,1.8553107019316664,1.0542977329101773,0.11486616193905586,0.4714366396488027,1.9265681374455772,8.674327615116312,-1413922538.73,-0.2824835996682494,-0.12837860490728956,1.0917911082155012,7281119187.13,7097033432.75,6167722329.36,6938897574.45,306133049.24,258172146.93,21071032920.17,20518249097.79,11107353695.72,10474775830.66,9963679224.45,10043473267.13,0.4129885388673542,0.677676733042847,13.838047179853417,0.21388305206722727,4517781566.07,437967958.66,0.014769946480180632,-0.1292338648771782,0.09995368203159247,0.06238463863263411,0.3807133784522848,0.12394644652380447,20370368723.980003,6605580221.339999,13764788502.640003,11934600192.59,12407488279.189997,0.017792108436089277,0.033705918214253006,0.05382369962554897,0.35677961156024846
2022-03-31,2288621406.25,2178559225.03,129329908.69,129347570.96,1650628787.44,107749256.47,107749256.47,101185180.59,181157989.76,218861589.3,21466315.76,23669947.38,1577779.55,21598314.49,107749256.47,0.0371,0.0371,1044405233.9,6897006318.41,603189245.27,0.0,547783713.5,8092556859.34,117385616.11,17979314558.38,274651869.76,0.0,0.0,213825141.32,22666082.83,314517476.73,203502815.21,190644250.15,4469417.85,641775300.6,3041161450.09,21020476008.47,2477193031.78,9568761627.52,0.0,0.0,23454390.38,205635594.21,9774397221.73,11048029706.83,198049079.91,11246078786.74,-946226887.33,35382717.97,0.0,-40715717.97,838909977.72,-628381420.03,153017518.34,0.2787672163983544,0.05650996199581667,0.0470804197565169,0.06686012720239538,0.009581051183550727,0.005125918957619393,1.8789593949828405,1.0209651429536126,0.10914737711683235,0.4649940951761273,1.8807380946943226,6.464632805618008,-981609605.3000001,-0.41344841254475184,-0.09888707903524606,1.0373934818844988,7281119187.13,6621170149.46,6167722329.36,6088521330.73,306133049.24,257892614.64,21071032920.17,18529622804.38,11107353695.72,10138404807.94,9963679224.45,8391217996.44,0.21473443078293641,0.3503511581376229,7.3749116789135645,0.10874503977179925,2029336331.4,107741480.69,0.12776840922722954,7.217071781641942e-05,0.10925525265399863,0.13442546728480714,0.21956759858766942,0.22222457309906185,19739579550.42,7297204189.950003,12442375360.469995,11934600192.59,11395799318.390001,0.005119762118895434,0.009640511053910604,0.01619385229629366,0.18776910214054127
2021-12-31,10884288643.09,10428014452.43,382308856.21,382880057.27,8358849442.28,378382987.46,378382987.46,425437459.35,774900715.53,728182157.0,114634207.44,141913911.46,34373626.34,4497069.81,377069810.82,0.1434,0.1434,2664325972.93,6167722329.36,636848979.22,0.0,494195716.53,7281119187.13,147515987.67,18071118990.65,276645035.86,0.0,0.0,208501634.08,22987387.67,306133049.24,160831684.37,197269304.43,4144683.81,641775300.6,2999913929.52,21071032920.17,3723061491.55,9787445056.84,0.0,0.0,21930116.15,176234167.61,9963679224.45,10919267773.28,188085922.44,11107353695.72,614274470.33,212687181.17,66350.0,-314760702.91,3822116087.91,-134923557.91,524793968.73,0.2320261143031429,0.03512483624299256,0.034764144894321614,0.04821573425133031,0.03406598887778305,0.017957495908888135,1.8463571326023351,1.0873607723000653,0.27221874119926975,0.4728614521271231,1.9943470871491025,3.6979740980356177,401653639.1600001,0.0564368045053618,0.06276147316921198,0.6538667298743899,6157900821.28,6157900821.28,5472284086.7,5472284086.7,256826821.46,256826821.46,18883320717.95,18883320717.95,10023404391.42,10023404391.42,8859916326.53,8859916326.53,1.2439671102579084,1.8701516569737768,38.66807994522299,0.5448361768868875,9167186699.62,545945297.52,0.18730958577959111,-0.3069214275151103,0.10814183105570958,0.11585420990813412,0.19198239303708897,0.1824028022615221,18175217925.489998,6240617732.899999,11934600192.59,10561318131.350002,10561318131.350002,0.018940763796963998,0.035813479658382975,0.08470540854745176,0.9676678663530721
2021-09-30,6778055620.54,6144833420.57,712250272.71,712836147.89,4516337324.24,665698282.6,665698282.6,311790015.93,523237454.12,690550060.25,88117360.14,88346486.76,10318572.53,47137865.29,665012392.48,0.2185,0.2185,1681117078.47,6844084690.11,765319170.77,0.0,583549965.19,7537873621.93,191191606.04,18396160022.41,141932664.8,0.0,0.0,202023297.31,23308692.5,259772984.9,153194536.76,161880507.84,2576459.67,650485226.55,2751846194.81,21148006217.22,3329959217.18,9745046533.82,0.0,0.0,32044181.41,206518111.76,9951564645.58,11061885832.85,134555738.79,11196441571.64,-1000839821.37,80996473.52,48350.0,-159388395.26,2611478210.85,354125393.9,801182634.65,0.3336824633669518,0.10508179817108905,0.09821375330451547,0.11820242846962219,0.05945623690710618,0.03147806349980868,1.8877447078950802,1.0946171223934178,0.17250990773986713,0.4705675108737592,1.993229004021513,9.068641708713034,-1081787944.89,-0.14765883867005863,-0.10270241582701574,1.0808801986008052,6157900821.28,6222148636.97,5472284086.7,6527789890.54,256826821.46,237766477.62,18883320717.95,18040690301.9,10023404391.42,10077223362.75,8859916326.53,7963466939.15,0.6595227371722787,1.100658114963581,26.241030434365335,0.3386375690976688,5566687667.11,602039725.82,0.21761018865620924,0.10573813329891926,0.11106414620391752,0.17223930256109682,0.09255513014400184,0.21145830190272,19241557148.94,6621605428.400001,12619951720.539997,10561318131.350002,11213907493.52,0.033258866670999254,0.0627429891582496,0.10122268675522923,0.5847872583207409
2021-06-30,4517781566.07,4101013512.12,472513244.49,472733250.69,3017814337.77,437967958.66,437967958.66,223502022.12,340598702.12,456694158.97,51694341.51,53433619.77,9002421.09,34765292.03,437702549.48,0.1455,0.1455,1243561404.88,6938897574.45,924688600.52,0.0,499168980.43,7097033432.75,225117071.49,17755661339.64,142520943.91,0.0,0.0,205379993.68,23629997.33,258172146.93,137043095.67,163499670.57,2315854.42,650485226.55,2762587758.15,20518249097.79,3405283844.42,9827616658.51,0.0,0.0,32851648.24,215856608.62,10043473267.13,10367487856.65,107287974.01,10474775830.66,-1205551777.34,57278630.63,35350.0,-139743280.63,1216676239.46,98499383.44,526166870.46,0.332014110546034,0.10458966144771745,0.09694314615591001,0.11646576151704263,0.04181167843020124,0.021345289092292632,1.8067108187685454,1.061652198894565,0.12653743507620097,0.4894897814751538,2.0019581129146657,9.847112599236882,-1262795057.97,-0.266845964044407,-0.1226698007493078,1.0474830544037728,6157900821.28,5832313823.32,5472284086.7,6742038674.19,256826821.46,234543129.62,18883320717.95,17574264220.62,10023404391.42,10022021526.78,8859916326.53,7552242693.84,0.4553495747219524,0.7280179582274182,17.544817925339068,0.22931987670528048,3639858350.26,390655527.44,0.24119708277858895,0.12111035911879335,0.045175946057408406,0.16751682120016184,0.10074487088273723,0.21684697493010902,19045677701.899998,6638189422.710001,12407488279.189997,10561318131.350002,10884058613.600002,0.02223099032389527,0.04273237467082415,0.0685985611563841,0.3933840953961687
2021-03-31,2029336331.4,1941375672.49,117927171.71,121429806.61,1454110027.07,107741480.69,107741480.69,122319703.17,170003865.59,168614962.47,20364423.37,23986755.44,6930295.38,13688325.92,107741480.69,0.0363,0.0363,1106260737.82,6088521330.73,749235394.81,0.0,376640691.97,6621170149.46,209195518.53,15917387812.23,148123107.75,0.0,0.0,254345913.34,23951302.16,257892614.64,125782697.85,148952403.23,10770838.1,650485226.55,2612234992.15,18529622804.38,2641952463.77,8309262804.68,0.0,0.0,36925071.19,81955191.76,8391217996.44,10027747701.52,110657106.42,10138404807.94,-867003630.01,30992023.2,0.0,-83492023.2,709744964.98,-415371156.3,145416562.05,0.28345538165827966,0.05811120112783094,0.05309197840836527,0.07165720132240472,0.01062706438843526,0.005814553368271061,1.9156197350341235,1.0936014852150235,0.1331358465635392,0.4528542261775829,1.8380912765475619,6.062368977486019,-897995653.21,-0.42723506034698094,-0.10434182314244295,1.0357461285365583,6157900821.28,5210641052.33,5472284086.7,6626968015.07,256826821.46,231494686.35,18883320717.95,16869423176.93,10023404391.42,9749181429.81,8859916326.53,7120241747.12,0.22757679809423526,0.3510717909567805,7.885213532157116,0.10848311521860267,1727038577.62,150594706.06,0.1750382172681928,-0.28455997220065893,0.03992369830557011,0.0984147240861459,0.11403254522260871,0.2707016436104854,17145064851.060001,5749265532.67,11395799318.390001,10561318131.350002,10161718741.91,0.005759583210858255,0.01068767982323928,0.01867560117670883,0.1848454229973643
2020-12-31,9167186699.62,8683777893.82,557062613.42,567270771.6,7058682661.98,545945297.52,545945297.52,368234000.23,507448695.08,635121949.39,92333590.77,125106899.8,35319632.06,21325474.08,543004044.19,0.1767,0.1767,2566739665.74,5472284086.7,748948093.66,0.0,448072223.46,6157900821.28,209636277.5,16334548900.76,150104173.05,0.0,0.0,204123718.13,24272606.99,256826821.46,114213558.65,149256201.76,16010694.08,650485226.55,2548771817.19,18883320717.95,3333049730.79,8776727834.57,0.0,0.0,43125062.43,83188491.96,8859916326.53,9914498620.25,108905771.17,10023404391.42,326030825.7,186699972.27,97118.36,-344932853.91,2440770875.73,527975893.28,692377671.4,0.23000557387223314,0.06076701955280254,0.05955429025380606,0.07552782484823839,0.054467052929374704,0.02891150903352705,1.8611205917108495,1.1356181927758633,0.292448360496045,0.4691927049731243,1.9246722366943851,5.534288456566806,139427971.79,0.03556498153501277,0.03714719561153776,0.42765272728627146,5297891129.14,5297891129.14,5983583996.23,5983583996.23,233127521.55,233127521.55,16835002423.2,16835002423.2,9598971156.93,9598971156.93,7236031266.27,7236031266.27,1.2323342973632145,1.6004351016017222,37.420575326680584,0.5133044271643739,8849012664.06,577742462.67,0.03595587978444824,-0.055036919050490775,0.04421653399631055,0.12167021086538432,0.10165809575990833,0.16233057100960163,16088184727.090002,5526866595.74,10561318131.350002,9515135960.099998,9515135960.099998,0.030569480843910778,0.05564517875776843,0.12346280143085647,0.9132276703707403
2020-09-30,5566687667.11,5007008347.04,633400821.74,640540064.6,3678301157.22,602039725.82,602039725.82,274655212.59,411791275.41,561130505.28,68556656.12,73566747.01,6797626.76,38500338.78,602665976.44,0.1974,0.1974,1381469718.56,6527789890.54,798623527.36,0.0,581899763.01,6222148636.97,139385680.95,15672605670.59,166808591.01,0.0,0.0,215204644.54,25172260.55,237766477.62,100206410.63,78072812.19,9782254.95,671663556.37,2368084631.31,18040690301.9,2758530754.42,7810060936.76,0.0,0.0,56739957.77,153406002.39,7963466939.15,9977376620.8,99846741.95,10077223362.75,-986511242.26,68672965.21,95879.84,-131438066.07,1816713589.96,406207418.62,714106811.61,0.3392298298047633,0.11378414950103286,0.10815044094840602,0.12828217681929613,0.05974261998056058,0.03337121339290408,2.0067200240170946,1.1921893347649974,0.17688334697335947,0.4414169749541849,1.8337580759181682,9.706923856683927,-1055088327.63,-0.17721691987295507,-0.12631287390047607,1.0695147530330182,5297891129.14,5519436953.35,5983583996.23,6719827097.52,233127521.55,246939350.16,16835002423.2,17002356214.02,9598971156.93,9676250034.9,7236031266.27,7326106179.12,0.6385917465390939,0.8898603330840309,23.64306054832667,0.31923022782590693,5733443986.9,738274521.07,-0.02908484327587597,-0.18453135163401202,0.04143891759760054,0.06107001140370177,-0.03714625690096208,0.12731582760330143,16418843678.250002,5204936184.730002,11213907493.52,9515135960.099998,10355929497.05,0.03452488990343194,0.061194732062426385,0.09874843722946582,0.5370906457468847
2020-06-30,3639858350.26,3287050017.93,412652348.32,417132551.77,2375807695.04,390655527.44,390655527.44,183720970.78,274333350.99,394248064.18,52132908.16,51076843.94,6816961.09,26477024.33,390790369.85,0.1288,0.1288,1258932922.41,6742038674.19,769525870.74,0.0,504111050.49,5832313823.32,172811520.14,15302027586.53,171602611.04,0.0,0.0,148136551.75,25300782.47,234543129.62,83812102.21,82160755.74,4312944.66,671663556.37,2272236634.09,17574264220.62,2294407343.45,7406911803.91,0.0,0.0,52964845.31,145330889.93,7552242693.84,9919662588.04,102358938.74,10022021526.78,-1059866008.5,49240375.31,62229.98,-52018145.33,1017725768.29,344518931.26,468209395.71,0.3472801778480493,0.11337044154218905,0.1073271237085627,0.1286339606255708,0.03897971346360844,0.022228841135871924,2.0659119470617004,1.2551657815288557,0.16996731643887375,0.4297330800898569,1.7913736072294382,9.166764419900451,-1109044153.83,-0.2911833116869211,-0.14309148489394896,1.0464003420579555,5297891129.14,5204263324.44,5983583996.23,6184647613.24,233127521.55,238121019.02,16835002423.2,16079305912.78,9598971156.93,9627098766.52,7236031266.27,6452207146.26,0.4269117604190925,0.5720519057539948,15.565904514871507,0.21156268094506042,3593070927.63,378403446.79,0.013021569451973282,0.032378353722553245,0.04102199113542041,0.0929740572105037,-0.015025508519680472,0.12068000017035667,16141893963.99,5257835350.3899975,10884058613.600002,9515135960.099998,10195640106.71,0.02270641402990568,0.03982015933009701,0.06306593816649356,0.3568629474178111
