报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,6804508956.76,6395688919.58,526095654.15,526150085.56,5876260517.55,470018458.91,470018458.91,257830387.88,176390880.96,95642941.49,-43588640.16,23533825.48,18279590.87,56131626.65,471209898.98,0.59,0.59,2715712489.96,938689059.99,35275126.28,467597.76,4232390.67,1308230243.1,6314768866.03,12241090362.31,0.0,0.0,0.0,0.0,1952022.88,4416133064.08,225989525.58,420667576.83,0.0,0.0,5271172162.92,17512262525.23,1463182279.12,5481258628.59,200000000.0,0.0,0.0,597508338.33,6078766966.92,11432529999.86,965558.45,11433495558.31,910128625.65,61866805.55,39526.0,-34108765.0,1044855610.42,41863192.05,549683911.04,0.1364166679930406,0.07731574129641575,0.0690745595158716,0.08078230398887366,0.04110890291712976,0.0268393908687037,2.2332626850448216,0.8425238738220163,0.49553948678001186,0.34711488353730946,1.5511454567636729,23.357184810737365,848301346.1,0.13375375525750827,0.1601984146734541,0.9320675366013855,1345025888.83,1367496695.98,807206131.17,955977763.27,4690204976.01,4673360905.51,16738781984.91,16574176098.88,11146285659.33,11032377631.61,5592496325.58,5541798467.27,4.429470978571195,7.794865340386187,1.4944556037352528,0.3973314714385151,6651294163.73,485628050.42,0.02303533556905246,-0.03214310107601875,0.03635824842966892,0.056599279551119985,-0.055041296110198284,-0.04333937555697531,14794598012.390001,4415584687.8,10379013324.59,10748691539.94,11035043587.33,0.02744549637140855,0.04163179920829415,0.06138434711629275,0.6441313905500139
2022-06-30,4276795210.94,4079608778.03,257972692.8,258644304.85,3746115288.32,217073539.37,217073539.37,163959710.47,115299002.34,61607918.4,-29560505.67,15078739.56,9343560.45,41570765.48,219597218.68,0.27,0.27,2236294426.25,938608888.79,22698580.59,555710.4,5071367.88,1329142550.95,6221420001.73,11585145479.75,0.0,0.0,0.0,0.0,2004698.65,4454503922.17,261691958.57,424279387.98,0.0,0.0,5338975668.53,16924121148.28,1373001276.47,5334039165.28,0.0,0.0,0.0,408199104.99,5742238270.27,11180779972.86,1102905.15,11181882878.01,496061819.55,32046774.09,38272.0,-14731666.03,500190163.64,-14918645.61,273723044.40999997,0.12408354771407475,0.06031915957540085,0.050756121970658784,0.06400190584525046,0.019412968436370512,0.012826281345312942,2.171927337009319,0.7563841963013056,0.4193539018629574,0.3392931437892469,1.5159435150247398,18.15291280287886,464053317.46000004,0.11598914492821137,0.09299928331590349,0.9354747718358242,1345025888.83,1257986845.24,807206131.17,997462246.87,4690204976.01,4772778937.99,16738781984.91,16544630616.51,11146285659.33,10891355165.16,5592496325.58,5653275451.35,2.801704808563359,4.899482662301748,0.9353595086643332,0.25409544708716975,4538795774.83,347356781.44,-0.05772468665431704,-0.37507038592970215,0.026675074721588365,0.02293738316474133,-0.06668547191377724,0.056563155631746596,14685822023.380001,4369236993.800001,10316585029.58,10748691539.94,10977498109.670002,0.01289689950454546,0.019443918027309947,0.030478386990394374,0.4060516553699776
2022-03-31,1850972794.56,1802521127.52,70073993.32,70006051.83,1563001178.36,58169685.32,58169685.32,75738115.76,53503904.23,90589787.89,9098520.17,7182572.96,3805012.62,11836366.51,59249960.08,0.07,0.07,1812178802.71,745043808.76,27083813.93,441564.48,100212497.76,1355495629.0,6227635233.11,11104206032.23,0.0,0.0,0.0,0.0,2057374.42,4590597637.19,394073441.07,426598127.78,0.0,0.0,5618170275.31,16722376307.54,1336346112.75,4903133632.42,0.0,0.0,0.0,613707055.71,5516840688.13,11204641214.28,894405.13,11205535619.41,105628507.19,22402513.72,0.0,-14184023.35,150105915.12,-8057329.05,77188624.78999999,0.15557852446364812,0.03785792720776184,0.031426547970321565,0.04170165278325915,0.005191156165640102,0.003478553780288493,2.264716172287841,0.7181275147873405,0.36968610343490876,0.3299076989221021,1.496287582027648,10.746653771547626,83225993.47,0.05706648282483766,0.021543061052134896,0.7879122377474925,1345025888.83,1065554885.28,807206131.17,909426974.39,4690204976.01,4879247946.05,16738781984.91,17241543873.04,11146285659.33,11054903185.1,5592496325.58,6186640687.94,1.1575550633760157,2.384890148094928,0.39888205184482173,0.11063411364200405,2271404742.25,193286750.81,-0.185097767856877,-0.6990498051406507,0.013625848348724085,-0.030111431396338244,-0.05915877037847149,0.27210305890889064,14908140130.410002,4180494575.38,10727645555.030003,10748691539.94,11381834273.61,0.003476848279524448,0.005204916824861004,0.008153763566488835,0.1723732297900575
2021-12-31,8954386534.49,8500928505.93,682259832.4,680181022.67,7384582193.15,600638898.26,600638898.26,370518746.8,241171819.56,426874642.71,27640462.81,33851064.98,13447535.55,79542124.41,605762374.06,0.75,0.75,1734243911.99,807206131.17,39461368.91,619792.32,43092124.73,1345025888.83,6207653410.0,11013754775.56,0.0,0.0,0.0,0.0,2110050.19,4690204976.01,389297733.77,430016479.92,0.0,0.0,5725027209.35,16738781984.91,1338759842.79,4993891739.19,0.0,0.0,0.0,598604586.39,5592496325.58,11145136308.02,1149351.31,11146285659.33,471680988.43,109927940.5,6496.52,46899569.63,1782950503.03,-555189193.38,714032087.65,0.17531121035411154,0.07619280558998767,0.06707761564083625,0.07974103919902625,0.05388691054739254,0.035883070751592056,2.2054452420601356,0.6930617757627601,0.3473971393283331,0.33410413796067306,1.521202943835248,21.093341910272745,361759544.45,0.05267596910332225,0.09445158466861475,0.7669580782853347,873358034.97,873358034.97,917571924.81,917571924.81,4980598807.74,4980598807.74,16653519724.13,16653519724.13,10861010675.12,10861010675.12,5792509049.01,5792509049.01,6.657623249000574,10.383233371324655,1.851839151061299,0.5363144243552315,8535343968.6,1060212472.99,0.0490949828655508,-0.43347308811970064,0.026265970335845115,0.005119774209439975,-0.058305003663157697,0.5400624199629671,15002428022.73,4253736482.7899985,10748691539.94,10544655378.130001,10544655378.130001,0.035974692819536566,0.05458543286117031,0.07523934835456504,0.8410501711115327
2021-09-30,6651294163.73,6274197135.86,555057494.63,553962206.42,5673253661.85,485628050.42,485628050.42,279041944.51,174804930.79,94469387.11,12351553.98,26348826.36,10435072.22,68334156.0,488653007.14,0.61,0.61,1282450704.42,955977763.27,47540534.52,119469.34,4692536.93,1367496695.98,6252652429.22,10775293574.04,0.0,0.0,0.0,0.0,2162725.93,4673360905.51,468830931.0,433637999.22,0.0,0.0,5798882524.84,16574176098.88,1287279386.07,4903626946.85,0.0,0.0,0.0,638171520.42,5541798467.27,11031252640.1,1124991.51,11032377631.61,6170366.37,92055489.51,1332.0,58576268.19,1365252512.85,-593055136.4,580311032.78,0.1470451430660407,0.08345105192561918,0.07301256544450639,0.08724783756287297,0.04401843978115625,0.02930028301393614,2.1974129946736367,0.6434307672745798,0.2615554135054869,0.3343634358780879,1.5140804946838782,22.024170065539117,-85883791.14,0.0009276941025473608,0.0012583270376968073,-13.918750685139624,873358034.97,840466106.76,917571924.81,851611090.92,4980598807.74,4962709775.71,16653519724.13,16466323588.44,10861010675.12,10617036775.09,5792509049.01,5849286813.35,5.063472953862432,7.100205781621087,1.377941147734673,0.40034639772547903,6210800393.87,817504835.77,0.07092383298854085,-0.4059630852671451,0.03912022396818717,0.006549884062506538,-0.05830461245511854,0.6270694141988723,15289562668.529999,4254519081.199999,11035043587.33,10544655378.130001,10476976345.68,0.029230317564403925,0.044362987000118065,0.05923435440068543,0.616439939628066
2021-06-30,4538795774.83,4247295495.6,412380389.51,411404316.94,3849205041.26,347356781.44,347356781.44,189099846.62,116824901.22,60171817.3,6682672.53,18513379.63,8494668.98,64047535.5,347630540.69,0.43,0.43,1256597333.22,997462246.87,15394298.34,86706.28,4713088.77,1257986845.24,6163117537.38,10641104071.05,0.0,0.0,0.0,0.0,2215401.7,4772778937.99,446998192.69,437195737.16,0.0,0.0,5903526545.46,16544630616.51,1344955679.43,5010579848.41,0.0,0.0,0.0,642695602.94,5653275451.35,10890407185.79,947979.37,10891355165.16,-68659533.95,61522554.39,0.0,-169046365.33,938699964.99,-525138210.47,429917696.57,0.15193253183898284,0.09085678447945714,0.07653060385890798,0.09472065232679532,0.03189288900899571,0.020995136699719984,2.123727072112567,0.6426401306531014,0.2508061097756544,0.3416984991921523,1.5211798788225084,23.22199971923765,-130182088.34,-0.015127257835823565,-0.013702911843983014,1.8960526069810295,873358034.97,936988386.88,917571924.81,855475006.41,4980598807.74,5067278183.37,16653519724.13,16139475263.78,10861010675.12,10247993398.7,5792509049.01,5891481865.08,3.6119964225411896,4.740172099225003,0.9307125988875129,0.2734366660948437,3860819727.81,456203596.19,0.17560417082839896,-0.2385926276316932,0.06277929165543882,0.0251033782764452,-0.058117836582664784,0.3425853114667367,15285817881.59,4308319771.919999,10977498109.670002,10544655378.130001,9262803756.8,0.020926273173404973,0.03193737950074205,0.04422531568921986,0.42177896160835865
2021-03-31,2271404742.25,2109716074.72,230386004.66,229293239.26,1820795706.54,193286750.81,193286750.81,95180037.77,57462490.71,115352701.27,6767881.15,10469453.13,2551869.83,36006488.45,191178560.63,0.24,0.24,1621186743.0,909426974.39,49671333.22,1013535822.71,3722073.69,1065554885.28,5864957753.74,11241069089.44,0.0,0.0,0.0,0.0,2268077.47,4879247946.05,441142301.36,440982236.19,0.0,0.0,6000474783.6,17241543873.04,1950385908.98,5529590554.71,0.0,0.0,0.0,657050133.23,6186640687.94,11054040512.24,862672.86,11054903185.1,48990625.75,18869353.95,0.0,-661609955.91,1810440.04,390452286.44,239762692.39,0.19838341768347165,0.1014288648670272,0.08509568867877537,0.10555700969105872,0.017484255408994932,0.011210524546600245,2.0328935710918183,0.779543513714293,0.47647697232587927,0.35882173507755494,1.5734268698998184,22.901166795710175,30121271.8,0.021568426286488706,0.00885972031116675,0.6148374579600058,873358034.97,1050158762.91,917571924.81,684662832.85,4980598807.74,5155881626.95,16653519724.13,15278589049.3,10861010675.12,10229774326.68,5792509049.01,5048814722.62,1.8781614042834165,2.4864872586892037,0.46073834593360197,0.134025695850274,1810503018.55,159484953.95,0.25457108824327074,0.2119434844656079,0.08065953676690635,0.12847749339981993,-0.053654001568621025,0.014660756938633928,15618089052.570002,4236254778.9600015,11381834273.61,10544655378.130001,9011996114.23,0.01140500888903115,0.017638940547292304,0.025074268546678442,0.2071836192958274
2020-12-31,8535343968.6,7511231883.26,1230846751.68,1222933402.01,6365502105.57,1060212472.99,1060212472.99,366082990.52,219812129.93,450305657.16,49491334.52,27937638.79,16155470.46,162720929.02,1069468121.79,1.32,1.32,1856578476.33,917571924.81,6250262.58,1551693565.16,3714089.78,873358034.97,4605584608.11,10649813787.86,0.0,0.0,0.0,0.0,2320753.24,4980598807.74,420554938.01,440574753.08,0.0,0.0,6003705936.27,16653519724.13,1542543932.58,5200257869.6,0.0,0.0,0.0,592251179.41,5792509049.01,10860093303.69,917371.43,10861010675.12,1345645000.94,61429923.75,367478.22,-1268689567.59,1104952521.49,310914261.33,1250871040.8,0.25421844403839605,0.1442058757336628,0.12421438162191606,0.14655191933702147,0.09761637334715961,0.0636629667813593,2.0479395550973276,0.9943489870008583,0.6554044293484549,0.34782491298923346,1.5911636728595626,44.77368507061294,1284582555.41,0.15765562652078072,0.2587650525575775,0.9546221733909428,1080677469.29,1080677469.29,676356042.51,676356042.51,5272414616.06,5272414616.06,15075055381.98,15075055381.98,10071493011.57,10071493011.57,5003562370.41,5003562370.41,6.515236894818488,10.70982396143179,1.664943488474749,0.5380225200819901,7940784666.19,847394186.21,0.0748741248382537,0.2511443791369837,0.0783913231775084,0.10470703437924483,-0.05534765938762047,-0.1918420992492865,14794620494.56,4249965116.429999,10544655378.130001,8946710726.43,8946710726.43,0.06683013463064932,0.10129820004896399,0.13612196822102052,0.8758076702076986
2020-09-30,6210800393.87,5415400773.38,968028161.0,961787066.91,4501958332.47,817504835.77,817504835.77,335653158.47,159693647.12,336486148.32,37293134.5,23334259.18,11234426.03,144282231.14,825506607.2,1.02,1.02,1676588155.36,851611090.92,22395560.7,1696626830.69,5417626.76,840466106.76,4406534885.7,10599293991.44,0.0,0.0,0.0,0.0,2373428.98,4962709775.71,371113396.51,442436945.42,0.0,0.0,5867029597.0,16466323588.44,1538901154.93,5387631983.87,0.0,0.0,0.0,461654829.48,5849286813.35,10616178948.68,857826.41,10617036775.09,877794154.64,53212714.11,351484.4,-1491493782.24,822094580.84,423968533.82,985121326.0899999,0.27514039302995635,0.1558620627955512,0.13162632574327607,0.15861423063318944,0.0769993410673733,0.04964707704055568,1.9673381595426647,0.9934407203395108,0.6261034525277616,0.35522724802131467,1.5918311990499696,42.217810237333616,824932924.93,0.14133349954482105,0.1629276382032074,0.9397794694455679,1080677469.29,1147686770.44,676356042.51,794966231.91,5272414616.06,5064130364.88,15075055381.98,15176948197.74,10071493011.57,9827354367.87,5003562370.41,5349593829.87,4.68674844357685,8.129494748918999,1.2136247994922398,0.3938192049050605,5902426753.67,617994666.5,0.05224522947417515,0.32283477525772464,0.0803555440924999,0.08495616996913792,-0.020027246903704728,-0.26768685637303097,14787362004.1,4310385658.42,10476976345.68,8946710726.43,8588536493.169999,0.051836974948791484,0.07902976617479397,0.10763001909294108,0.6395078720958121
2020-06-30,3860819727.81,3439592497.53,542996125.71,536973470.38,2863785004.83,456203596.19,456203596.19,205934050.33,106612111.92,223778784.42,11083290.21,13822122.62,7359044.14,80769874.19,456475616.25,0.57,0.57,2292129116.86,855475006.41,16196807.54,2338348289.38,4291576.32,936988386.88,2891572203.2,10190194692.02,0.0,0.0,0.0,0.0,2426104.75,5067278183.37,336281732.84,445482755.62,0.0,0.0,5949280571.76,16139475263.78,1309365579.71,5424363056.15,0.0,0.0,0.0,467118808.93,5891481865.08,10247606366.39,387032.31,10247993398.7,456031288.22,48093760.74,6000.0,-227698123.75,602115695.24,491621680.61,550795593.0,0.25824430905132034,0.14064270387936698,0.11816236663522635,0.1426628622498341,0.044516382714285437,0.02826632147166557,1.8785974660133833,1.1727891433681505,0.8536444478933036,0.36503552741281414,1.5885711811714578,39.84884291237752,407943527.48,0.11811773674257459,0.08407093763809997,0.89455161963185,1080677469.29,1124029518.67,676356042.51,814679089.93,5272414616.06,4749955947.39,15075055381.98,14955770131.54,10071493011.57,9588677734.64,5003562370.41,5367092396.9,2.838710875809864,5.040790536961667,0.7467958289868799,0.24737323598581362,3883036401.06,376475146.9,-0.005721469220307912,0.21177612903934304,0.06875981050840425,0.0791470530657396,0.06680530082691848,-0.16640233079582747,13844920042.17,4582116285.37,9262803756.8,8946710726.43,8321620977.92,0.029230207006298074,0.044903063687615916,0.06752334552088995,0.4240442249424729
