报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,5098084800.05,4935387901.28,235465619.26,229927776.32,4411488323.5,189832535.72,189832535.72,77058970.14,231090326.61,200305498.25,-8569089.33,20941853.67,28772104.68,40095240.6,189395541.44,0.15,0.15,1759406869.35,2067308184.11,111842368.11,500000000.0,84988329.17,518363654.17,43220022.38,5714319746.41,0.0,0.0,0.0,1654127207.46,18692803.16,1393318209.88,90970412.21,132958004.87,0.0,1785240.82,3527490222.62,9241809969.03,579500000.0,4754568387.32,247069484.06,0.0,15156697.51,468854163.84,5223422551.16,3140951478.07,877435939.8,4018387417.87,94956229.95,93150511.94,207879.14,-307514149.94,509473661.61,163877852.56,250869629.99,0.13467733540706625,0.04618707387089572,0.03723604905868537,0.04920860280463353,0.04724097404740115,0.020540623141586237,1.201858776844933,1.0837442329364484,0.4752075657120911,0.5651947582415221,2.2919032258206764,11.979342131942229,2013597.150000006,0.018625863176906884,0.01898502698353103,0.021205529653612852,423812588.62,463789702.56,2408632779.08,2170549505.68,1434895041.47,1240149063.44,9551812287.8,9571325192.1,4046359701.39,3816200334.49,5505452586.41,5755124857.6,9.364465209686399,2.2779946572023593,3.6051629399703256,0.5425334967767853,5697473275.26,232216189.66,-0.10520250754184492,-0.18251808369630104,0.052981255085765976,-0.03442733544796656,0.12350865791498505,0.11766960609251526,5809583089.06,4396853067.099999,1412730021.960001,835087083.2399988,1146176776.250001,0.020201803901960497,0.04707712043856833,0.28504900569231506,4.536031680029766
2022-06-30,3395896613.1,3266055263.86,169660708.49,163621591.38,2923332692.81,135864443.83,135864443.83,52062126.28,149650389.59,128799918.91,-4377664.68,12215421.03,15082305.09,27757147.55,135295960.64,0.1159,0.1159,2026268451.87,2075932059.32,160164241.47,70000000.0,85395637.7,518896220.95,54468392.08,5711406175.86,0.0,0.0,0.0,1662124535.88,19235546.39,1409017956.07,96084054.15,134124830.85,0.0,1785240.82,3561766785.92,9273172961.78,539500000.0,4720730717.45,188470982.84,0.0,10920838.12,412590534.44,5133321251.89,3191573500.49,948278209.4,4139851709.89,105163354.59,63743847.52,245838.66,-105636279.6,376364459.94,244373194.13,175837012.41,0.1391573343154909,0.049960504638308895,0.04000841583512577,0.05177925963107702,0.03281867403738722,0.014651343654429218,1.2098563798074746,1.0883996292856584,0.44405592636776,0.5535668614235199,2.2655591203037457,14.394674729439105,41665345.73,0.030967772747945915,0.021421681367010795,0.39619643070954264,423812588.62,374094162.89,2408632779.08,2131781594.44,1434895041.47,1154164945.62,9551812287.8,7689413562.92,4046359701.39,2207648546.43,5505452586.41,5481765016.49,6.2019844582622,1.514482111629625,2.3881860071229104,0.3607861114447104,3989084422.58,182654739.38,-0.14870274645537507,-0.2561679795926683,0.8752313254682572,0.20596621392523715,0.2208116018573904,0.3870738237168863,5565544427.64,4405350269.050001,1160194158.5899992,835087083.2399988,794925987.6099997,0.014434480774218003,0.03319348524099653,0.28767150393815083,3.4039277690852336
2022-03-31,1928350370.81,1849467858.49,111588380.81,111912471.74,1661472626.96,91615210.12,91615210.12,32553516.45,82801537.56,65533175.06,-2015194.98,7302395.81,9001578.31,20297261.62,91224859.36,0.1017,0.1017,1781134683.97,2493088154.62,135372709.49,100000000.0,80711928.76,556219394.89,72248469.57,5863844433.45,0.0,0.0,0.0,1684534177.68,19778289.62,1425190866.93,111361613.69,136602761.16,0.0,1785240.82,3622377906.41,9486222339.86,388500000.0,5080813625.92,41022481.62,0.0,12799779.84,268324153.19,5349137779.11,3185007647.96,952076912.79,4137084560.75,123645049.92,30319939.16,835.66,-100319103.5,31812961.16,134879764.75,119214867.55,0.13839691577309077,0.0578672747956729,0.04750962869964197,0.06182220272549538,0.022144872500114272,0.00965771271616137,1.1541152392473781,1.030420903904345,0.3702428040999785,0.5638849256814851,2.318393584898523,16.32544587445473,93325946.42,0.06411959765800399,0.024140766577434726,0.7547891846894246,423812588.62,324703813.26,2408632779.08,2236425910.09,1434895041.47,1185392776.4,9551812287.8,7452779122.0,4046359701.39,2228673894.51,5505452586.41,5224105227.49,3.3906498051408684,0.7868054493075394,1.3484562580071344,0.20257872291169554,1972883631.79,85675238.52,-0.022572674973026632,0.0693312525603694,0.8562987483009873,0.27284361773951427,0.20229420602533035,0.713005428872554,6000775188.59,4919615297.49,1081159891.1000004,835087083.2399988,829428692.8600006,0.009624439907982308,0.02239037920594141,0.17313280915977744,2.0126323972140066
2021-12-31,7861180525.2,7522292208.66,480465859.83,483494267.34,6800360809.8,435171885.82,435171885.82,100138590.09,335950830.41,245744796.02,841267.11,17279246.92,21131183.62,48322381.52,437550380.99,0.6578,0.6578,1843406468.26,2408632779.08,89629974.03,30000000.0,117817003.25,423812588.62,97145799.58,5932515054.6,0.0,0.0,0.0,1663869097.44,20321032.85,1434895041.47,112571013.54,140133515.41,0.0,1785240.82,3619297233.2,9551812287.8,273900000.0,5236533464.76,42423980.4,0.0,14552785.6,268919121.65,5505452586.41,3137355178.03,909004523.36,4046359701.39,434731053.6,166482789.73,1476725.0,1327652.44,244335729.44,-136667704.65,500773514.26,0.1349440725854608,0.061118792309858096,0.055357065573675854,0.06370207536319866,0.10754651537047247,0.04555909106126603,1.1329088402707073,1.0334234857502285,0.35775699341317235,0.5763778035548092,2.9567849994074256,28.981211772625098,269724988.87,0.055300988471949614,0.08235168745271516,0.6204410442649823,314401795.71,314401795.71,2441115314.0,2441115314.0,1245836097.94,1245836097.94,7805740488.3,7805740488.3,2414585067.82,2414585067.82,5391155420.48,5391155420.48,18.423810085933173,3.241892310413791,5.864952594186795,0.9057936480566816,7525055634.89,278569331.1,0.04466742926810439,0.5621672497170309,0.6757991902282581,0.22369073147091945,0.15175266139952956,0.3479967175852872,6024215689.249998,5189128606.009999,835087083.2399988,1152415500.5500011,1152415500.5500011,0.050142078371692794,0.13470843703658833,1.054069918716157,7.9106116281966194
2021-09-30,5697473275.26,5496794494.72,272878957.58,273672315.4,4899716381.14,232216189.66,232216189.66,117179293.86,252379783.48,195610331.76,5181188.2,19733692.27,19773495.36,41456125.74,231580213.21,0.3284,0.3284,1504590706.81,2170549505.68,96720560.73,199000000.0,161391823.59,463789702.56,66165443.34,6007823779.75,0.0,0.0,0.0,1625854293.08,20863776.06,1240149063.44,276724472.21,142917024.27,0.0,1785240.82,3563501412.35,9571325192.1,233900000.0,5285965483.48,247385217.7,0.0,14610486.71,469159374.12,5755124857.6,2971767671.23,844432663.27,3816200334.49,307465686.66,116459624.2,825370.0,-106986531.12,201934230.66,-6158903.17,293406007.66999996,0.140019418359377,0.04789473234827018,0.0407577496972819,0.05149756628855983,0.06085010463451824,0.024261654995451108,1.1365612958552214,1.0363042761005055,0.3222856282611301,0.6012881959491019,3.072269248288195,14.86827724156053,191831432.46000004,0.05396527053406302,0.05556591354212056,0.6239116778976705,314401795.71,247143674.48,2441115314.0,2231117091.71,1245836097.94,1112805927.84,7805740488.3,6707816993.63,2414585067.82,2147043592.07,5391155420.48,4560773401.56,12.59257237333632,2.4708965191686865,4.583674403026014,0.655746301481304,5153612412.37,203043731.81,0.10553002813804815,0.14367573719191876,0.7774209841779405,0.4268912227613391,0.11443427143417377,0.8765995267159145,6420016416.150001,5273839639.9,1146176776.250001,1152415500.5500011,1166322162.7200012,0.026726743620693345,0.0745383365551021,0.4147037125211336,4.957358756283449
2021-06-30,3989084422.58,3815606044.07,210444418.84,211216635.77,3413849915.75,182654739.38,182654739.38,82159756.57,167813550.4,128659078.85,3954803.08,12767205.71,12312202.98,28561896.39,183111666.77,0.3123,0.3123,1502105987.44,2131781594.44,80913116.14,100000000.0,76994839.89,374094162.89,80388020.79,5456474934.77,0.0,0.0,0.0,383301404.91,10729984.75,1154164945.62,288178873.16,143160809.66,0.0,1785240.82,2232938628.15,7689413562.92,236700000.0,5023026943.97,246714818.28,0.0,14610486.71,458738072.52,5481765016.49,1480930298.33,726718248.1,2207648546.43,65934627.94,75060957.62,81060.0,-48508838.97,40760557.3,40501213.15,223983841.48000002,0.14420213911089863,0.05275506771648917,0.04578863719857433,0.05614918556552762,0.08273723626678348,0.023754053268873494,1.086292189079404,0.9958124467348815,0.31895229814828735,0.7128976704965181,3.3271418991952784,17.543685483548145,-9045269.680000007,0.01652876223094717,0.012511927702477808,-0.13718542081152157,314401795.71,257263752.25,2441115314.0,2451550830.7,1245836097.94,1132079649.72,7805740488.3,6480060923.17,2414585067.82,2051863925.34,5391155420.48,4428196997.83,9.916833564838301,1.7446640510165523,3.3242355733836355,0.5148815441774742,2913179237.62,65100084.21,0.3693233739503752,1.8057527359072518,0.07592346605742188,0.18662673917553127,0.019508606046811518,0.4541269790952448,5793276185.82,4998350198.21,794925987.6099997,1152415500.5500011,1022814801.5099998,0.02357572422658409,0.07903310590658556,0.8470607889114938,4.096954177614935
2021-03-31,1972883631.79,1898900108.78,99903939.94,99894001.91,1699300996.34,85675238.52,85675238.52,44449965.68,83605657.43,57032861.69,3204452.41,6232664.55,5089498.31,14218763.39,85903544.75,0.1567,0.1567,1461968198.73,2236425910.09,59223810.62,0.0,76916565.24,324703813.26,59802565.31,5197289223.14,0.0,0.0,0.0,380871489.65,10878218.33,1185392776.4,276945296.37,148293351.24,0.0,1785240.82,2255489898.86,7452779122.0,222700000.0,4787951850.85,231772705.06,0.0,14520718.66,436153376.64,5224105227.49,1469534805.32,759139089.19,2228673894.51,2616061.42,32942268.69,37030.0,-35974928.81,26934356.3,21384124.06,106126666.46,0.13867145078484844,0.05063853657164615,0.04342640241901482,0.05379266407300015,0.03844224977510076,0.011495743684002876,1.0854932098403058,1.005186141066893,0.3053431288099646,0.7009606942554979,3.210150104684308,17.02749532060088,-30289177.270000003,0.0013260089839289932,0.0005211563684146703,-11.578159839228853,314401795.71,291740332.55,2441115314.0,1443228059.89,1245836097.94,1158863416.52,7805740488.3,5844291537.29,2414585067.82,2008844377.89,5391155420.48,3835447159.4,5.31774709059005,0.8435558500818207,1.6229517941420253,0.25859436985724865,914936138.64,85675238.52,1.1563074716040598,0.0,0.10943083448350498,0.27522370751816677,0.022892568271476076,0.11298911063094275,5599061215.290001,4769632522.43,829428692.8600006,1152415500.5500011,850105701.3799996,0.011229823168712436,0.0369030627906258,0.3238535423313019,1.99095735007848
2020-12-31,7525055634.89,7189937317.4,404438488.06,315502205.2,6302065205.34,278569331.1,278569331.1,200655254.9,406604467.79,242096495.6,4576333.51,13738858.92,15010592.62,36932874.1,277290401.29,0.3956,0.3956,1316502895.28,2441115314.0,49524547.45,0.0,56889207.12,314401795.71,57388337.13,5474973795.61,0.0,0.0,0.0,356318990.48,22492005.77,1245836097.94,288812558.51,155335125.64,0.0,1785240.82,2330766692.69,7805740488.3,202800000.0,4937697638.08,230344324.26,0.0,14520718.66,453457782.4,5391155420.48,1576106016.51,838479051.31,2414585067.82,352645204.54,309050626.41,4117455.39,-215736442.34,481697945.58,-4748684.84,329241064.12,0.1625224435391005,0.05374558112033307,0.03701890651923029,0.043752641853366546,0.11536944165380157,0.03568775204832222,1.1088110688241568,1.0335148153693647,0.2666228254089523,0.6906654696707872,3.4537078356600457,23.96422192244187,47712033.51999998,0.0468628036323023,0.06823574713784412,0.13529755376154018,278907297.65,278907297.65,2082117389.55,2082117389.55,1201962305.33,1201962305.33,6287727534.83,6287727534.83,2105623855.3,2105623855.3,4182103679.53,4182103679.53,21.243784313671796,3.327290956746072,6.14842760321873,1.067878484208427,6530512833.58,292619809.05,0.15229168468914808,-0.04801615446204867,0.1467314362640429,0.24142473493979769,0.03650180410437625,0.1272627082871885,6110426596.77,4958011096.219999,1152415500.5500011,961427814.3900003,961427814.3900003,0.03953169378080909,0.1232550688863833,0.4674049175130089,7.119785635676208
2020-09-30,5153612412.37,4911489479.51,291034058.36,231652862.17,4335592491.41,203043731.81,171441990.84,133764822.69,247661014.26,166735417.94,4216058.53,13212767.97,8157969.96,28609130.36,202746924.67,0.326,0.326,1036103289.4,2231117091.71,43525814.05,100000000.0,52622879.52,247143674.48,62171487.22,4576230434.65,0.0,0.0,0.0,357266311.32,11174685.49,1112805927.84,356207964.14,156684752.54,0.0,1785240.82,2131586558.98,6707816993.63,247800000.0,4337626045.85,176022856.86,0.0,1847459.87,223147355.71,4560773401.56,1443433747.35,703609844.72,2147043592.07,392426639.96,246618017.71,216478.0,-201453798.18,354500000.0,-90485423.05,244865630.14,0.15872748191085173,0.05647185606380549,0.0393983318036573,0.04751339653565318,0.0945689843279997,0.03026971844980537,1.0550080588501358,0.9836982782396255,0.2619182191805033,0.6799191757752314,3.154639800381453,18.532500585492382,146025100.24999997,0.07614593581350332,0.08694221646800808,0.3721080206605859,278907297.65,282145631.49,2082117389.55,2935551451.65,1201962305.33,1189969385.83,6287727534.83,6280902854.78,2105623855.3,2049670269.16,4182103679.53,4231232585.62,16.48354521180723,2.389674122638705,4.45281072940274,0.7931352781845632,4694512403.15,220952169.05,0.09779503594706576,-0.08105119455038004,0.047506823109604635,0.06797018656722303,-0.06484491022109677,-0.1240563492872672,5303272707.420001,4136950544.7,1166322162.7200012,961427814.3900003,1079912160.6899996,0.03124820685510146,0.0954900585680968,0.4547213151220561,4.844189841674773
2020-06-30,2913179237.62,2814717843.5,133192828.15,75531685.65,2491107380.09,65100084.21,65100084.21,81623879.8,135194112.9,91314390.92,2223701.7,6977718.81,5676847.74,10431601.44,64826420.04,0.1173,0.1173,949949779.34,2451550830.7,67134983.85,0.0,96741785.3,257263752.25,46381890.02,4517158467.57,0.0,0.0,0.0,349187402.59,11322919.07,1132079649.72,183484280.62,160876259.01,0.0,1785240.82,1962902455.6,6480060923.17,108835720.31,4201557639.31,172575256.86,0.0,11637059.87,226639358.52,4428196997.83,1386320797.57,665543127.77,2051863925.34,74159805.17,57169807.96,0.0,31184849.36,165849845.19,-99147061.35,82509404.46000001,0.14488358700332585,0.04572078038659079,0.022346748654979865,0.028322803964306805,0.031727291174639044,0.010046214839929854,1.0751151966373664,1.0028454175846944,0.22609466795176594,0.6833573094963677,3.11729643721164,11.824696108669935,16989997.21,0.025456657184810518,0.016954172845304833,0.2290998091358659,278907297.65,259968933.72,2082117389.55,2741752170.23,1201962305.33,1209685506.78,6287727534.83,6120471740.48,2105623855.3,1998232518.32,4182103679.53,4122239222.16,9.292211433476727,1.2851311988857264,2.4962526755930514,0.45633262913197303,3217050730.49,161806458.17,-0.09445654368767638,-0.5976669599825033,0.026839422603877058,0.0587518737014542,-0.064153746263006,-0.010405787458103048,5169600822.17,4146786020.6600003,1022814801.5099998,961427814.3900003,1058926056.9500003,0.010197550566278343,0.03131702972797604,0.10797656600602443,2.93631354782556
