报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,84402751.75,116821777.51,-22304078.39,-22223631.99,46712460.32,-19965287.42,-19965287.42,14705533.59,33841785.76,27321684.53,-7269224.83,341546.52,7877571.99,-2258344.57,-19965287.42,-0.11,-0.11,504724721.36,154535180.17,85862311.06,50220547.95,23405352.35,124026612.49,11376116.68,960531586.35,0.0,0.0,0.0,54396052.79,6197721.67,196101685.6,72790362.22,76977494.04,4181651.8,206637715.2,679871349.09,1640402935.44,5420000.0,233953439.95,0.0,0.0,0.0,28778910.44,262732350.39,1331992141.28,45678443.77,1377670585.05,-136216924.79,87217128.05,0.0,-55014386.54,9700000.0,-26598483.8,-21882085.47,0.44655287474084043,-0.26425771586291913,-0.23654782582370013,-0.25925796275949026,-0.01449206191716389,-0.01217096543090785,4.105652759605855,3.5268934594693064,2.372032954200638,0.16016330178019836,1.1787787310699664,-64.06765751851314,-223434052.83999997,-1.613891987709986,-0.5822394610616196,1.6402811411611224,48567646.53,40547205.51,166111878.79,191891010.68,204721498.95,205616973.7,1634846444.94,1610852161.54,1405553937.42,1405904148.31,229292507.52,204948013.23,0.5412979618816525,0.5264526799263677,0.42114705437889327,0.05153974061065692,133475905.73,33021964.19,-0.3676555233816281,-1.6046062949231246,-0.02008213952134561,0.018344808173922734,-0.04627676367751149,2.058820230149074,1075084439.62,257312350.39000008,817772089.2299998,654299253.9,877757148.6600001,-0.012191613584968357,-0.014346875186541982,-0.04539522971406103,0.11467209404476035
2022-06-30,25833351.11,58656743.68,-28240011.85,-28192774.76,15652877.06,-26218858.92,-26218858.92,9111712.19,20655019.46,17366237.97,-5375760.48,364149.53,5767524.43,-1973915.84,-26218858.92,-0.2,-0.2,466286636.12,127553229.92,34647657.82,191230665.07,9773435.91,60081349.09,10251154.29,903055494.68,0.0,0.0,0.0,43049013.52,6211236.34,192661023.18,59402133.25,74079494.9,0.0,182084057.16,621623745.2,1524679239.88,0.0,144934100.71,0.0,0.0,0.0,22650538.73,167584639.44,1328724291.72,28370308.72,1357094600.44,-50493070.0,69051246.25,0.0,-180876977.96,2700000.0,-17326723.36,-27828625.23,0.39408259527193795,-1.0931609967964393,-1.0149228726988802,-1.0772363643998024,-0.01931984617100331,-0.017196311351405005,6.230800689804066,5.7455283968415625,4.536663890478284,0.10991468569690091,1.1037808240790887,-76.42087367241693,-119544316.25,-1.9545691066171555,-0.3483864028730689,2.367539075164176,48567646.53,30578100.96,166111878.79,109628027.8,204721498.95,206455266.08,1634846444.94,1417311383.84,1405553937.42,1353466661.12,229292507.52,63844722.72,0.2881366177510919,0.17593749031663777,0.13001755070419962,0.016352676754056352,50221328.32,7949466.27,-0.48560995946990515,-4.298191102331704,0.0026804792642605877,0.07575459935212159,-0.06681468175607025,0.9648489344905349,1009132353.9000001,167584639.4400001,841547714.46,654299253.9,963506486.7799999,-0.016596705667543073,-0.018980958714574402,-0.05362750634323942,0.0345400988957084
2022-03-31,14365209.21,27926803.47,-9469402.78,-9479122.94,7989004.02,-9489779.25,-9489779.25,4454567.35,9608269.39,8258538.3,-2436353.51,208290.78,-35686.72,10656.31,-9489779.25,-0.09,-0.09,538092415.28,128778602.69,59804081.9,203228356.17,9999097.52,57048559.63,6147902.08,1008339528.45,0.0,0.0,0.0,31327664.39,6287269.31,194366820.95,41664693.47,75446114.4,0.0,182084057.16,579663660.1,1588003188.55,0.0,166741116.47,0.0,0.0,0.0,21767913.91,188509030.38,1359126763.01,40367395.16,1399494158.17,-36173813.44,42507507.86,0.0,-143447694.7,1600000.0,1812065.54,-9270832.16,0.44386441553258804,-0.6591900362584415,-0.660608495934324,-0.6453670130711587,-0.00678086378181741,-0.005975919518565378,6.047335832919291,5.6683263657410485,4.445938633158775,0.11870821906354415,1.1322466741633441,-44.50908561579154,-78681321.3,-2.5181543067829777,-0.21694597113069217,2.175090592273481,48567646.53,28210308.65,166111878.79,85504313.52,204721498.95,205842033.79,1634846444.94,1430636082.95,1405553937.42,1371770585.79,229292507.52,58865497.16,0.15128367720191171,0.0974274187346008,0.07199012596309262,0.008914600954835131,6179752.62,3600874.62,1.324560559836779,-3.6354095189240443,0.020210064763878988,0.10999799842564141,-0.055747665472966584,1.022259321505155,1012295839.57,188509030.37999997,823786809.19,654299253.9,847119435.9199998,-0.005889061128628324,-0.006766214999963461,-0.01615846679948293,0.019437581570817243
2021-12-31,198155466.15,182187797.04,33614430.84,33377806.82,100073475.54,38294820.04,38294820.04,9781609.31,37993107.06,40413502.01,-8914512.43,606671.3,9558505.19,-4917013.22,38294820.04,0.39,0.39,714500324.1,166111878.79,8248352.97,100053698.63,7039287.85,48567646.53,6486118.77,1056449620.42,0.0,0.0,0.0,31991057.14,6363302.28,204721498.95,27240339.72,76390670.79,0.0,182084057.16,578396824.52,1634846444.94,1600000.0,209798785.65,0.0,0.0,0.0,19493721.87,229292507.52,1371607022.58,33946914.84,1405553937.42,140296995.04,96344333.97,3440.0,192646855.35,0.0,-25495247.67,33984478.12,0.4949749432385264,0.16963665698000227,0.19325644043052304,0.17150411634001747,0.027245357876690964,0.023424108214276627,5.035537346638593,4.773125125664902,3.882548796487755,0.1402532379904433,1.180629239910345,56.017942698129936,43956101.06999999,0.708014761166355,0.6687216735088857,0.31330750211341085,19446265.77,19446265.77,248808040.3,248808040.3,202365879.95,202365879.95,1458508446.33,1458508446.33,1363895420.05,1363895420.05,94613026.28,94613026.28,2.942735453846257,0.9551504135284391,0.973527927519838,0.12811686541963233,268479606.43,99567047.92,-0.26193475629343727,-0.6153866079190269,0.030543776859719155,0.12090296703712208,0.01164039610126974,1.4975307395482542,881991761.4200001,227692507.52000013,654299253.9,866079958.6699998,866079958.6699998,0.02475940937011451,0.027655187076599086,0.08427513002813489,0.26066584508879787
2021-09-30,133475905.73,118612503.3,34345122.43,34416004.85,71774059.82,33021964.19,33021964.19,5586593.21,24222598.4,22964855.57,-7258875.54,276510.81,7570171.13,1394040.66,33021964.19,0.44,0.44,506582166.12,191891010.68,50548097.81,303696666.67,7370720.72,40547205.51,1607328.68,1102302096.19,0.0,0.0,0.0,18585757.43,4579076.1,205616973.7,2323437.1,64790214.92,0.0,185125103.68,508550065.35,1610852161.54,0.0,178721135.12,1600000.0,0.0,569608.39,26226878.11,204948013.23,1387748304.49,18155843.82,1405904148.31,93583624.02,69962614.55,0.0,350824963.9,0.0,-19794513.26,34692515.660000004,0.4622695427503806,0.25731327494772416,0.24740018814180628,0.2599159411600271,0.023488062276290193,0.020499686425866966,6.167720988622154,5.931853338376447,4.533760555213286,0.12722956092635246,1.163154316248079,125.46531421321288,23621009.47,0.7011274694723136,0.5189831128653999,0.2524053723860052,19446265.77,40874705.96,248808040.3,173099932.54,202365879.95,5019820.83,1458508446.33,1432017588.67,1363895420.05,1337250061.92,94613026.28,94767526.75,2.3927290182966052,0.6057462816549495,0.6543211536262561,0.08697310142559389,181953152.03,72921689.79,-0.2664270761960045,-0.5471585438420763,0.05133975188711342,0.12488294437507168,39.96101846328248,-0.008012301062679082,1081105161.89,203348013.22999996,877757148.6600001,866079958.6699998,850701249.3199999,0.021517161655968328,0.02384429874797932,0.04994164015208174,0.15308299745308873
2021-06-30,50221328.32,58007139.14,9135439.32,9115165.57,29974965.71,7949466.27,7949466.27,2929258.05,14778491.73,14402093.63,-5085604.2,6195.74,5164699.43,1165699.3,7949466.27,0.13,0.13,380411896.15,109628027.8,6756598.43,543203333.33,5169815.16,30578100.96,5056137.98,1080862809.81,0.0,0.0,0.0,9548278.19,0.0,206455266.08,1468548.11,49177163.47,0.0,48198795.28,336448574.03,1417311383.84,0.0,47831554.99,0.0,0.0,117024.07,16013167.73,63844722.72,1350256572.32,3210088.8,1353466661.12,109727969.08,29045581.57,0.0,-135541846.9,0.0,-21287948.6,9121361.31,0.40314271420688697,0.1819035781329967,0.15828865017961355,0.1816232587852029,0.00587341121754841,0.005608835405288337,22.597275167741728,21.85228080267352,19.309747083762957,0.04504636274565295,1.0431523967021397,1472.1988511461102,80682387.50999999,2.1848878305415558,2.2940497983588553,0.7352946398850818,19446265.77,30282614.55,248808040.3,108486241.61,202365879.95,5039840.23,1458508446.33,487159907.03,1363895420.05,385494348.26,94613026.28,101665558.77,1.1984145995005182,0.2802247473933832,0.2456885061239698,0.034926616607293674,115470046.76,48170165.77,-0.5650705119710995,-0.8349711664278542,2.5109896350727885,1.9093350322704614,39.964645039948024,0.009757625435945065,1027351209.4999999,63844722.719999984,963506486.7799999,866079958.6699998,263480853.55999994,0.00552848699810939,0.005850870095734346,0.009809662166293743,0.05489910405151445
2021-03-31,6179752.62,14612372.87,4881748.24,4874867.68,2996497.94,3600874.62,3600874.62,1305120.21,6756073.28,7284803.05,-3744147.85,31129.29,3747833.36,1273993.06,3600874.62,0.06,0.06,515192082.3,85504313.52,10281293.04,450118356.17,6143843.58,28210308.65,8016555.84,1103525653.1,0.0,0.0,0.0,9459067.57,0.0,205842033.79,1524894.77,48464405.84,0.0,48184507.56,327110429.85,1430636082.95,0.0,46594120.26,0.0,0.0,0.0,12271376.9,58865497.16,1367938079.37,3832506.42,1371770585.79,133261036.44,25742269.33,0.0,-357349491.25,0.0,-244426.14,4905996.97,0.5151103734634608,0.7899585210257171,0.5826891206528587,0.7938824208144435,0.002624983111098175,0.0025169745562232185,23.68379630181261,22.906297675637237,20.71743029127856,0.04114638087319745,1.0459142891682904,157.60067030118577,107518767.11,21.564137698443986,2.860039758158104,0.8068282371374899,19446265.77,28210308.65,248808040.3,85504313.52,202365879.95,205842033.79,1458508446.33,1430636082.95,1363895420.05,1371770585.79,94613026.28,58865497.16,0.12575381157662316,0.03696993275532554,0.030277475825400444,0.004277911719106727,1391947.95,3600874.62,3.4396434651166374,0.0,0.0,0.0,0.0,0.0,905984933.08,58865497.16000016,847119435.9199998,866079958.6699998,847119435.9199998,0.0024926926178368584,0.002632539653826881,0.0048924268355869365,0.0072142829836557695
2020-12-31,268479606.43,156712536.77,112596113.7,115244244.12,108436165.4,99567047.92,99567047.92,4342566.47,20740911.01,28163450.12,-6570734.57,132410.72,6753817.17,15677196.2,99567047.92,1.56,1.56,488412831.78,248808040.3,4729360.66,400724931.51,6038582.77,19446265.77,3875589.15,1172094501.94,0.0,0.0,0.0,9402629.6,0.0,202365879.95,890259.95,47994038.48,0.0,17887662.25,286413944.39,1458508446.33,0.0,89292248.82,0.0,0.0,0.0,5320777.46,94613026.28,1363710801.61,184618.44,1363895420.05,-54876435.0,83205374.04,24000.0,-732367675.41,31714410.48,895535289.84,115376654.84,0.596110234062518,0.41938423255755514,0.3708551619393105,0.429740852104839,0.07300196661438302,0.06826634989364477,13.126497735573551,12.865312075808015,9.957614183089627,0.06486971434280814,1.714662168425968,871.3543347547691,-138057809.04000002,-0.20439703309200058,-0.6145710935181261,2.5157940569572355,24168658.96,24168658.96,104465633.86,104465633.86,4779771.59,4779771.59,449225291.48,449225291.48,337324182.49,337324182.49,111901108.99,111901108.99,4.97243391207384,1.5199525244465502,2.592181920634297,0.2814644424522298,245045898.09,94682363.59,0.09562987392424466,0.0515902238261815,3.0432779232791374,2.2467193499387696,41.33798124859769,-0.19539326521242786,960692984.9499999,94613026.28000003,866079958.6699998,230477058.83999997,230477058.83999997,0.10438254138577943,0.11705372753916281,0.1286056325489127,0.48967742149815147
2020-09-30,181953152.03,101141678.05,83393167.99,83680869.99,70458606.79,72921689.79,72921689.79,3860828.02,12367384.56,16645106.0,-3247911.92,132410.72,3426362.32,10759180.2,72921689.79,1.23,1.23,477142961.12,173099932.54,7770523.28,500000000.0,6927154.69,40874705.96,246125.99,1206061403.58,0.0,0.0,0.0,9405851.48,0.0,5019820.83,131409800.54,45063818.7,0.0,17887662.25,225956185.09,1432017588.67,0.0,89576998.45,0.0,0.0,0.0,5190528.3,94767526.75,1336856384.04,393677.88,1337250061.92,-8766077.01,57000042.88,0.0,-557000042.88,31714410.48,914288789.06,83813280.71,0.6127651211099494,0.45832219480457437,0.4007717864540036,0.46063110078016706,0.054531079763272046,0.050922342272155134,13.46396312054593,13.00490741806051,10.908413744912659,0.06617762763515792,1.7103064775423444,632.9795707628506,-65766119.89,-0.04817765953598138,-0.09786080312674285,7.502343387467001,24168658.96,40874705.96,104465633.86,173099932.54,4779771.59,5019820.83,449225291.48,1432017588.67,337324182.49,1337250061.92,111901108.99,94767526.75,2.1665117380277135,1.3110642965546178,37.13484076310186,0.1934392990398901,165142196.22,60430013.29,0.1017968526203,0.2067131185302443,0.0,0.0,0.0,0.0,945468776.07,94767526.75000012,850701249.3199999,230477058.83999997,850701249.3199999,0.07752501344662698,0.08709281183969526,0.1143811990217594,0.3365830606417852
2020-06-30,115470046.76,62360072.13,54089125.78,54398145.03,43757709.09,48170165.77,48170165.77,2861701.55,6465192.68,9352052.36,-969560.35,132410.72,1132149.94,6227979.26,48170165.77,0.84,0.84,131029359.12,108486241.61,12963832.39,0.0,5137709.84,30282614.55,7083398.61,294983156.12,0.0,0.0,0.0,9525743.98,0.0,5039840.23,112769903.74,45340914.45,0.0,17887662.25,192176750.91,487159907.03,0.0,77933422.07,18541608.4,0.0,0.0,23732136.7,101665558.77,384990095.33,504252.93,385494348.26,32370077.61,18342730.21,0.0,-18342730.21,11125254.08,-12115571.86,54530555.75,0.6210470999379718,0.46842559865262845,0.4171658981841396,0.47224849456707707,0.12495686639097292,0.09887957747523263,3.785066128047674,3.3056054272659505,1.6812986731457669,0.20869032386061953,1.3479452623455033,411.8288590984174,14027347.399999999,0.28033311251081366,0.33552803717502677,0.43334302651367657,24168658.96,34326663.84,104465633.86,107323580.74,4779771.59,4674558.34,449225291.48,338580879.23,337324182.49,276141636.28,111901108.99,62439242.95,1.607224451121933,1.084470812996123,23.518250797820233,0.24662937206555355,95504749.91,33499817.38,0.20905030240710057,0.4379232347325711,0.3960022597574507,0.43882876120440734,0.07814254597579813,-0.11781072896712944,346604803.92999995,83123950.37,263480853.55999994,230477058.83999997,213399091.75000003,0.102885363516317,0.13328425800046495,0.37821828945093894,0.4675299002660536
