报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1690197505.8,1597376149.52,42627469.97,43102229.81,873337816.76,45084506.37,45084506.37,511794207.42,166496956.85,52867935.64,-17432653.81,2589219.56,8490862.28,-1982276.56,45084506.37,0.12,0.12,507956931.23,297876934.01,35554212.04,106967273.97,76395669.18,834236714.67,83502670.89,1975695529.73,0.0,0.0,0.0,0.0,244256941.03,462307294.17,0.0,65347739.56,0.0,460718344.47,1553333510.13,3529029039.86,0.0,687124482.58,0.0,0.0,0.0,94975033.13,782099515.71,2479040550.62,267888973.53,2746929524.15,90744142.15,26016351.92,505550.35,3059049.65,104166775.6,-226842352.98,45691449.370000005,0.48329244732459004,0.02522040756995655,0.026674105372472855,0.027033201275713306,0.016412691324489217,0.012775328811629315,2.875309466942149,1.5396862882801226,0.8949240214685642,0.22161889485075664,1.248257494814622,17.646803722585815,65233340.580000006,0.053688484238443614,0.13206361358174268,0.7188710922206895,915087157.64,1218023782.2,296078583.18,361677256.77,482189213.46,489266594.41,3917406550.7,4170787853.44,2907399097.18,2971524309.42,1010007453.52,1199263544.02,0.9984861357968534,5.691326898675221,3.579044479563334,0.4539614921111245,2209586867.8,126536986.53,-0.23506175275070135,-0.6437049150106704,-0.0755823482776211,-0.15386992485141324,-0.05510145296657718,-0.31508996223111685,2776815167.6,782099515.7100003,1994715651.8899996,2132315413.0300002,2489106793.3599997,0.012109016675617139,0.015946899937837468,0.03496607457530336,0.8190863985332096
2022-06-30,1046548407.11,1009693356.13,18630933.76,15146931.54,531871720.16,19000331.01,19000331.01,341295370.94,105830662.49,33809490.09,-11021576.67,1621217.85,7752270.94,-3853399.47,19000331.01,0.05,0.05,540455982.39,209785023.34,35171071.63,32000000.0,67940582.03,832135019.74,87736414.58,1905351815.93,0.0,0.0,0.0,0.0,246765571.53,468383361.09,0.0,66039051.19,0.0,460718344.47,1583870899.38,3489222715.31,27332760.0,690179279.91,0.0,0.0,0.0,78198086.61,768377366.52,2452661775.83,268183572.96,2720845348.79,132974280.47,10866496.99,503100.35,75208650.72,77113255.6,-303116552.5,16768149.389999999,0.4917848839608464,0.017802266606518995,0.018155233796082713,0.01602233520789024,0.006983245489659943,0.005445433714113579,2.760662151692615,1.4278614416510846,0.8294308436275409,0.22021448019024875,1.2398973601114265,10.342934103519768,122610883.83,0.12705984698519868,0.19266628880446826,0.9220646533798086,915087157.64,1187038951.07,296078583.18,289420461.84,482189213.46,496543588.57,3917406550.7,4281000981.07,2907399097.18,2949670206.07,1010007453.52,1331330775.0,0.6088197906891886,4.1376702874893345,2.201932677482169,0.2825977565564808,1538973342.69,89001097.5,-0.319969762906537,-0.7865157672915213,-0.0775764208517655,-0.18495166650536526,-0.05671249841549438,-0.29898254898045984,2702001161.39,741044606.52,1960956554.87,2132315413.0300002,2464862361.4300003,0.005130628340531375,0.006751778886791187,0.013918904544881684,0.511350535863327
2022-03-31,575944192.31,537552842.84,26518647.41,27173543.56,277559030.73,24092633.56,24092633.56,187803455.17,55192697.0,16677727.5,-4615911.51,81922.73,2153989.27,3080910.0,24092633.56,0.05,0.05,749705101.76,218901568.04,25816855.4,50000000.0,61613446.0,799129459.82,95020908.76,2100187339.78,0.0,0.0,0.0,0.0,249274202.04,475094739.51,0.0,65807833.41,0.0,460718344.47,1602300485.23,3702487825.01,35310144.8,691961597.91,0.0,0.0,0.0,79038503.64,771000101.55,2660170489.42,271317234.04,2931487723.46,149956767.43,4020008.81,406600.5,52439628.9,69611000.0,-83841300.99,27255466.29,0.5180799903255126,0.046043779525996906,0.04183154180853728,0.04732310292197519,0.008218568806272792,0.0065071472746665755,3.035121235229532,1.7429247155372678,1.155707345863453,0.20823838942614686,1.2682170210670982,332.6972415347975,146343359.12,0.2603668366349049,0.21671255729064917,0.975903666290441,915087157.64,1216053805.81,296078583.18,348136381.37,482189213.46,503672524.55,3917406550.7,4623822681.63,2907399097.18,3078318266.06,1010007453.52,1545504415.57,0.3238319217104155,2.2367626827774805,1.2032880954979286,0.1511685500906527,821071243.07,80958331.18,-0.29854540982761213,-0.7024069887701457,-0.04769829819706434,-0.1992582588169685,-0.05673882065640267,-0.3428502456042981,2703508521.21,735689956.75,1967818564.46,2132315413.0300002,2409791746.65,0.0063236135232531,0.008252474932322531,0.02260225396212887,0.28093920611959056
2021-12-31,3077827437.47,2866707022.59,91665275.33,93755573.44,1627800354.35,73730253.5,73730253.5,905548823.87,249433891.15,70792465.53,-7745540.61,5768867.65,15749103.43,20025319.94,73730253.5,0.18,0.18,632160599.32,296078583.18,80601930.55,80032688.9,73718343.21,915087157.64,87734139.05,2265541164.07,0.0,0.0,0.0,0.0,251782832.54,482189213.46,0.0,66712879.88,0.0,460718344.47,1651865386.63,3917406550.7,108859747.71,919953176.7,0.0,0.0,0.0,90054276.82,1010007453.52,2638890146.76,268508950.42,2907399097.18,540165920.71,42246725.94,1273156.86,182474307.87,906108079.78,-925500551.79,99524441.09,0.4711203316557391,0.02978246090539424,0.02395529151582549,0.032335939266240975,0.02535952273339902,0.018821190128153833,2.4626700808804327,1.3725914528710603,0.7741625402879051,0.2578255385159149,1.3201953871458838,17.251988973954013,499192351.63000005,0.17550234107797186,0.5871667541250852,0.9241463270653137,1286887701.77,1286887701.77,319367623.88,319367623.88,510993418.61,510993418.61,4729296639.09,4729296639.09,3027186932.8,3027186932.8,1702109706.29,1702109706.29,1.4784913164595848,10.0019381130736,6.197908296191537,0.7119077340608356,3594451914.33,239852096.47,-0.14372830383413213,-0.6926011713671972,-0.039570676763328406,-0.17167248120562434,-0.05636903353540833,-0.28891452114945326,3033463118.8399997,901147705.8099995,2132315413.0300002,2693274132.589999,2693274132.589999,0.017053957301798088,0.02484764838778434,0.07832891889030105,1.2756275304283287
2021-09-30,2209586867.8,2016718930.27,153957397.81,156781206.83,1091467407.92,126536986.53,126536986.53,671001647.55,182445719.99,54222776.99,1676477.65,5029386.97,9724642.98,30244220.3,126536986.53,0.3,0.3,477317461.55,361677256.77,98892427.99,102793790.87,76642396.17,1218023782.2,83935385.32,2419282500.87,0.0,0.0,0.0,0.0,254291463.04,489266594.41,0.0,68501927.98,0.0,476585040.42,1751505352.57,4170787853.44,249191408.53,1075158917.96,0.0,0.0,0.0,124104626.06,1199263544.02,2699439604.85,272084704.57,2971524309.42,193325142.68,30118125.51,923676.0,217846425.29,772561239.36,-772004070.53,161810593.8,0.5060310034306406,0.06967700616508886,0.0572672603978625,0.07323115291733633,0.04258319076470832,0.030338869052194607,2.2501627066074397,1.0392169145283214,0.5395586110383567,0.28753885025124604,1.3905613005957849,32.17302521464162,164130693.17000002,0.08749379601105538,0.17981076048442582,0.8489878289740932,1286887701.77,1520492275.23,319367623.88,221647342.17,510993418.61,496857637.47,4729296639.09,4721354548.6,3027186932.8,3046200705.16,1702109706.29,1675153843.44,0.8714618579576697,6.488814263433375,4.418024991579505,0.49653166094199347,2142497765.81,155892536.05,0.03131349916000324,-0.18830631833832437,-0.024514601291209876,-0.1166120208708446,-0.015278104808157136,-0.19892800375078953,3439178928.85,950072135.49,2489106793.3599997,2693274132.589999,2770246426.3399997,0.028435007922948313,0.042188057207824946,0.1120304754675619,0.8527303953037585
2021-06-30,1538973342.69,1412280005.19,105895923.7,107272325.49,777951736.29,89001097.5,89001097.5,468564217.06,115573690.23,37678120.75,714440.73,6482040.76,7038565.55,18271227.99,89001097.5,0.21,0.21,670188908.88,289420461.84,92376842.11,100267698.63,87211894.99,1187038951.07,79804927.42,2506440747.4,0.0,0.0,0.0,0.0,256800093.54,496543588.57,0.0,69527972.34,0.0,476585040.42,1774560233.67,4281000981.07,442181157.78,1212629051.18,0.0,0.0,0.0,118701723.82,1331330775.0,2676417606.29,273252599.78,2949670206.07,149966046.73,15562786.8,782390.0,231095788.67,582061239.36,-551353753.04,113754366.25,0.49449953763968146,0.06880945937302757,0.05783147441945507,0.07391574830735316,0.030173236762824688,0.020789786756310186,2.066947633293959,1.022239132159796,0.6353605059686427,0.31098586075708984,1.4325257845729191,17.54915935610377,135185649.92999998,0.09744551290789193,0.12367017480248323,0.9014417121589479,1286887701.77,1513227848.88,319367623.88,217021642.46,510993418.61,503595543.62,4729296639.09,4831248194.42,3027186932.8,3063153370.99,1702109706.29,1768094823.43,0.6289206152469659,5.0558589393873925,3.0549217184536768,0.34160322057434367,1256851831.38,120013170.43,0.22446680210525352,-0.2584055801449591,-0.03704782332963049,-0.11389338556142178,-0.014003211782432357,-0.21555834969031631,3354011978.65,889149617.22,2464862361.4300003,2693274132.589999,2837129056.5199995,0.019755417912248625,0.029781905584186932,0.0944812715349679,0.5967167966470772
2021-03-31,821071243.07,711762382.53,101058832.9,101648171.99,381707607.15,80958331.18,80958331.18,255217486.28,55214390.47,18254590.33,-4457148.47,3086183.81,4375902.02,20689840.81,80958331.18,0.2,0.2,922281041.24,348136381.37,58493979.39,75163424.65,97018061.58,1216053805.81,87007375.38,2804285131.88,0.0,0.0,0.0,0.0,259308724.05,503672524.55,0.0,70572321.94,0.0,476585040.42,1819537549.75,4623822681.63,513063245.88,1390032042.71,0.0,0.0,0.0,155472372.86,1545504415.57,2790726154.75,287592111.31,3078318266.06,32250401.79,8595673.41,6390.0,335549631.74,403528000.0,-287148846.29,104734355.8,0.5351102472876916,0.12308168597177904,0.09860086059925247,0.12755818290310153,0.02629953246634896,0.017508961038155642,2.017424811598428,1.0799923343948394,0.7175694050515461,0.3342482015389862,1.5146404862593008,33.9365255759021,23661118.38,0.03927844515588583,0.023201193065394927,0.7336689488109475,1286887701.77,1395341153.64,319367623.88,180940186.67,510993418.61,508210153.41,4729296639.09,4733889239.63,3027186932.8,3091558015.79,1702109706.29,1642331223.84,0.30500721330803987,2.4601237943508205,1.618407020763734,0.17557163870476403,569551507.24,97746678.06,0.44161016630233163,-0.17175363105122382,-0.004282549336735253,-0.023250767482807178,-0.008928646603286709,-0.12848997348232483,3442232916.34,1032441169.69,2409791746.65,2693274132.589999,2822147107.04,0.017311514673110758,0.026519781260727213,0.09575462350674874,0.3217952746446935
2020-12-31,3594451914.33,3233622754.45,324265713.38,327113461.84,2038961598.76,239852096.47,239852096.47,849793976.46,224775112.12,70929032.4,27631420.99,17085256.56,13862888.42,87261365.37,239852096.47,0.5,0.5,841276232.94,319367623.88,29140637.29,331615071.68,94310589.43,1286887701.77,88449238.89,2991178158.34,0.0,0.0,0.0,0.0,261817354.55,510993418.61,0.0,71408061.41,0.0,476585040.42,1738118480.75,4729296639.09,769180787.28,1637934510.47,0.0,0.0,0.0,64175195.82,1702109706.29,2741768264.45,285418668.35,3027186932.8,368838893.35,74264636.74,511833.0,-83907719.98,835775226.37,99685369.62,344198718.4,0.43274756559372163,0.09021283942824496,0.06672841984998652,0.0957583316187325,0.07923266775208643,0.050716230081129306,1.8261891053761918,0.9865114919743279,0.7160794873803854,0.35990757953756014,1.5946366341166902,20.145949649116652,295086089.61,0.10261338922898096,0.22518537279256842,0.8000406001923062,1099262169.45,1099262169.45,193799815.75,193799815.75,515691532.56,515691532.56,3954440754.75,3954440754.75,2904316881.81,2904316881.81,1050123872.94,1050123872.94,1.7089970947361421,14.008885352982036,7.00205435023431,0.8278582714580484,2438059556.1,327674530.45,0.47430849477680653,-0.2680172726863825,0.04230600722653458,0.1959457562764742,-0.009110318190949488,0.17068315233105463,3626203051.6,932928919.0100006,2693274132.589999,2365254889.2499995,2365254889.2499995,0.055241674314136756,0.08087395843165968,0.3068825486425583,1.4211451189905588
2020-09-30,2142497765.81,1932634140.0,176992259.3,178663463.43,1278915781.31,155892536.05,155892536.05,427662832.28,139268611.59,56220839.24,17200433.43,14531398.63,17338977.4,22770927.38,155892536.05,0.34,0.34,867982987.23,221647342.17,94061752.08,172367684.15,67591093.67,1520492275.23,89321928.24,3033465062.77,0.0,0.0,0.0,0.0,264293448.34,496857637.47,22479826.31,71594423.32,300000.0,479678725.76,1687889485.83,4721354548.6,856322156.75,1611855327.2,0.0,0.0,0.0,63298516.24,1675153843.44,2804315458.64,241885246.52,3046200705.16,-133220084.2,59273471.59,441175.0,34225241.34,704275226.37,159960424.2,193194862.06,0.4030725251064667,0.08261024217828564,0.07276205302882206,0.09017272509825003,0.05117605540105469,0.033018603971655985,1.881971050118697,0.8832373695554082,0.645436754666576,0.3548036535270847,1.5868718912581559,13.294994307096507,-192052380.79000002,-0.06217980075682103,-0.08265014976959528,1.4416173202658884,1099262169.45,1072856987.04,193799815.75,157493563.27,515691532.56,515601181.51,3954440754.75,3829454498.19,2904316881.81,2875212102.02,1050123872.94,954242396.17,0.9763630968598035,10.314177025722088,4.231888839030941,0.493902331924017,1790963354.15,299125000.04,0.19628230295467983,-0.47883815786325606,0.0594699093746408,0.2329052482100411,-0.03635279497441655,0.41723668074812154,3589078113.03,818831686.6900005,2770246426.3399997,2365254889.2499995,2488791488.28,0.035937347666514206,0.052396294531205784,0.17034591860203832,0.8343869991059893
2020-06-30,1256851831.38,1135241020.09,135761768.47,136768612.5,726408514.82,120013170.43,120013170.43,269878067.36,80501046.84,39154759.12,11614048.7,9268226.33,11388351.59,16755442.07,120013170.43,0.23,0.23,983646112.63,217021642.46,97720961.36,87456684.5,140084463.42,1513227848.88,82417139.22,3121574852.47,0.0,0.0,0.0,0.0,269735586.87,503595543.62,24567886.63,71113877.94,300000.0,447428725.76,1709673341.95,4831248194.42,1027357385.03,1704312007.6,0.0,0.0,0.0,63782815.83,1768094823.43,2815252555.5,247900815.49,3063153370.99,-278093861.02,36596487.17,371275.0,115545739.45,359088126.24,335808584.12,146036838.83,0.4220412488698712,0.10801732159703828,0.09548712698952569,0.11619256557048117,0.039179615218291275,0.024841027742812497,1.8315747577615082,0.8953348081603927,0.6284663796028284,0.3659706047542985,1.6191947306827807,15.756719099241074,-314319073.19,-0.22126224752734622,-0.16317074560286046,1.130262538112608,1099262169.45,837848448.45,193799815.75,150055543.52,515691532.56,512341793.6,3954440754.75,3781474864.83,2904316881.81,2783348857.87,1050123872.94,998126006.96,0.5561043370296567,6.1187253307373926,2.466139051012646,0.28611343712520965,1124397977.21,205479284.48,0.11779979762918243,-0.41593542758476315,0.10052800687518723,0.27760949553136693,-0.017071123397027547,0.8060877855409724,3577866494.92,740737438.4000003,2837129056.5199995,2365254889.2499995,2242426465.55,0.027320150104184572,0.04022246122590677,0.14290017221669646,0.483183034732349
