报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,620894005.94,458413371.85,156042681.72,165773923.96,396508367.83,135316414.65,135316414.65,3613147.49,31002798.53,47463304.35,-23653266.36,1043173.98,1236113.59,30457509.31,135316414.65,0.52,0.52,270333420.79,229349100.92,3970574.56,0.0,19469870.87,472859272.15,20427623.1,1016409862.39,0.0,0.0,0.0,0.0,0.0,742742950.02,30758167.3,72596129.29,0.0,0.0,919145797.9,1935555660.29,100000000.0,239651073.3,0.0,0.0,0.0,25028832.84,264679906.14,1670875754.15,0.0,1670875754.15,-960757.99,210249703.88,61823.0,-204024899.92,0.0,46168570.63,166817097.94,0.36139121325594425,0.2513193560046691,0.2179380270311005,0.2686724245106021,0.08098532420134226,0.06991088782728462,4.241207220122222,2.1828525945516803,1.1280292513090113,0.1367462127647332,1.1879110916077231,159.91301656124514,-211148638.87,-0.0015473784266051404,-0.00400898680223019,219.77297203638142,240566265.86,202082214.87,208865104.21,223594418.69,583667031.49,490415120.22,1792645477.24,1664637902.66,1587879339.5,1527302107.74,204766137.74,137335794.92,1.1115620249199494,2.833746595484309,0.9362022520867452,0.33307967195748106,708927445.08,177271331.01,-0.12417834822301979,-0.23667062305541825,0.09400474580792062,0.16274876187613424,0.5145188624828814,1.3399351222184077,1665222239.5,164679906.13999987,1500542333.3600001,1158710368.03,1227595443.6399999,0.0725907265505796,0.08304791907417476,0.1030198136759233,0.466968788348288
2022-06-30,494731504.46,369399111.81,121344169.01,123867658.79,323123248.78,101390253.17,101390253.17,2684063.42,20625980.1,30463846.68,-9887906.26,691009.33,836012.96,22477405.62,101390253.17,0.39,0.39,216524435.77,260025151.28,46750498.95,0.0,30461842.22,452712519.59,17175091.91,1023649539.72,0.0,0.0,0.0,0.0,0.0,711788656.2,17509781.57,73231996.06,0.0,0.0,866167912.67,1889817452.39,50000000.0,235556329.24,0.0,0.0,0.0,17311530.48,252867859.72,1636949592.67,0.0,1636949592.67,-86776846.79,131660568.31,61823.0,-132628745.31,0.0,-3077062.05,124558668.12,0.3468714931896456,0.24527277506300577,0.20493995683712843,0.25177023698128126,0.06193853104824329,0.053650818517828026,4.345667734858611,2.350868388918524,0.9192044912085165,0.13380544210775755,1.1720419855687256,180.25613072402368,-218375592.10000002,-0.17540190185526397,-0.36839106412456507,2.5165190967179187,240566265.86,144676489.37,208865104.21,165162640.9,583667031.49,424075595.84,1792645477.24,1589955428.2,1587879339.5,1461646240.99,204766137.74,128309187.21,0.9321596320598907,2.1102230155881374,0.7637953334277046,0.26869598630811403,457861644.53,111615464.26,0.08052620342952581,-0.09161106086680898,0.11993555401015767,0.188597754925417,0.6784475767583469,2.129136748903406,1673293016.6200001,202867859.72000003,1470425156.9,1158710368.03,1097355584.62,0.055066543836294536,0.06288101186302252,0.07515602569113436,0.3763453802733672
2022-03-31,252970918.54,200225307.39,51965993.61,51849147.96,171782323.01,42969807.55,42969807.55,1458832.8,9760508.55,14738192.29,1390446.64,113861.53,362410.53,8879340.41,42969807.55,0.16,0.16,267756290.07,234504304.76,96920125.47,1047932.05,31463032.15,331132097.07,17665779.28,980489560.85,0.0,0.0,0.0,0.0,0.0,606561755.56,98899371.22,73819074.28,0.0,0.0,843482148.76,1823971709.61,0.0,174848311.56,0.0,0.0,0.0,18274251.0,193122562.56,1630849147.05,0.0,1630849147.05,-76845317.76,81640242.86,-965446.93,-82605689.79,0.0,-346060.36,51963009.49,0.3209404306177684,0.20542279685711418,0.16986066144676457,0.20541100056045994,0.02634811909349614,0.023558373917536124,5.607658158675101,3.612798309940969,1.5373566934774694,0.10588024010596815,1.133349219874726,456.37020238530084,-159451007.55,-0.3037713512822192,-0.4394970536139846,2.0749606117576422,240566265.86,162963308.14,208865104.21,133905691.78,583667031.49,389676133.09,1792645477.24,1586179305.64,1587879339.5,1475926052.98,204766137.74,110253252.66,0.6009543988532756,1.141129331081644,0.4250794826883531,0.13989366608100015,199223199.88,52549063.12,0.2697864440104083,-0.18229165281453263,0.10496670463753868,0.1499152101685339,0.5565791796130041,1.0319426553707909,1556215419.54,193122562.55999994,1363092856.98,1158710368.03,915605086.23,0.0237624306527315,0.026699864700956658,0.0353487476197619,0.20062700850816528
2021-12-31,969751803.78,696829194.18,283729030.04,287924312.88,598007618.29,237836419.0,237836419.0,6288994.09,40779866.02,44419040.58,1672858.74,409464.13,3834322.32,50087893.88,237848562.77,0.91,0.91,429168971.47,208865104.21,36155321.33,764568.37,45650012.42,240566265.86,16610490.41,977780734.07,0.0,0.0,0.0,0.0,0.0,583667031.49,96710263.44,74320378.18,0.0,0.0,814864743.17,1792645477.24,0.0,185171524.52,0.0,0.0,0.0,19594613.22,204766137.74,1587879339.5,0.0,1587879339.5,99828252.85,344310097.78,13528.0,-342153335.19,40000000.0,-119827069.22,288333777.01,0.3833395143385933,0.29257901757341553,0.24525493850378657,0.29732739437668737,0.14978242558083238,0.13267342707727053,5.280405486775543,3.8915485502857057,2.3218123896450598,0.11422567392146207,1.1906684458565797,704.1734693830201,-244468316.92999998,0.1029420646199151,0.5391123344087267,-2.4488890664783383,144803078.54,144803078.54,107478588.49,107478588.49,352116157.99,352116157.99,1578083021.03,1578083021.03,1423278776.73,1423278776.73,154804244.3,154804244.3,3.1035557289647246,6.131001351745933,2.072599325745263,0.5753959740618193,595882190.26,158996634.55,0.627422030111137,0.49585819645262413,0.11564885633169612,0.13596398500628765,0.6575979779563992,0.6613339183499933,1363476505.77,204766137.74,1158710368.03,672785654.05,672785654.05,0.14111870423385786,0.15797006322455998,0.2331781917683342,1.0589723287290231
2021-09-30,708927445.08,495758074.35,212210412.12,217810812.12,428689410.56,177271331.01,177271331.01,6382329.46,27123531.29,31227480.01,-1889823.8,43166.66,3172621.69,40539481.11,177271331.01,0.68,0.68,299706664.1,223594418.69,69114713.97,119591604.27,51975108.66,202082214.87,2830.19,966067554.75,0.0,0.0,0.0,0.0,0.0,490415120.22,85823074.82,69127433.68,0.0,0.0,698570347.91,1664637902.66,0.0,124548563.96,0.0,0.0,0.0,12787230.96,137335794.92,1527302107.74,0.0,1527302107.74,-16983906.18,241670225.27,0.0,-359330276.84,40000000.0,-113342499.99,217853978.78,0.39529861125404187,0.29934009974187525,0.25005567528845707,0.30730081095310946,0.11606828152179682,0.10649242740822501,7.756553139065193,6.134012993801844,3.366544382676799,0.08250190308687848,1.128345887022861,5046.811098658084,-258654131.45000002,-0.023957185319695762,-0.13636372544170441,15.229366478401026,144803078.54,151051312.27,107478588.49,132858212.87,352116157.99,202262942.56,1578083021.03,821687579.18,1423278776.73,680579455.08,154804244.3,141108124.1,2.4716493821103676,4.282604922210197,1.6828513395636824,0.4372423417019112,410864976.12,115658064.09,0.7254511488780341,0.5327191614763261,1.2441202071850235,1.0258769206676086,1.4246414791207813,0.33783819440630664,1364931238.56,137335794.92000008,1227595443.6399999,672785654.05,676797876.8900001,0.1093349290189777,0.12016029246515128,0.16098940179088575,0.7460897668806892
2021-06-30,457861644.53,322701814.2,133071199.52,136425479.52,275707076.9,111615464.26,111615464.26,4294567.16,19853850.4,19606893.93,418038.34,43166.66,2036980.88,24810015.26,111615464.26,0.43,0.43,364290656.37,165162640.9,59464861.82,230000000.0,30540042.88,144676489.37,2830.19,994137521.53,0.0,0.0,0.0,0.0,0.0,424075595.84,55148046.45,69599976.52,0.0,0.0,595817906.67,1589955428.2,0.0,114942173.97,0.0,0.0,0.0,13367013.24,128309187.21,1461646240.99,0.0,1461646240.99,33897243.66,116808533.81,0.0,-346808533.81,40000000.0,-113342499.99,136468646.18,0.39783757780581,0.29063626776730567,0.24377552824843957,0.29805651512933906,0.07636284425730866,0.07020037309244617,8.649023132183585,7.390309167040021,5.170344668486176,0.08069986424415668,1.1022507818636935,3161.4363070944105,-82911290.15,0.07403381363118086,0.29490693006073826,-2.445959647386858,144803078.54,150615997.66,107478588.49,122925865.96,352116157.99,206114594.71,1578083021.03,759466806.3,1423278776.73,636087399.69,154804244.3,123379406.61,1.9048465416095832,3.3587117073555386,1.1797642586918797,0.289050560381478,256035349.75,71166008.7,0.7882751150459057,0.5683816796655621,1.297870138132495,1.0935153650045708,1.0574748548819053,-0.03943477706403948,1225664771.83,128309187.21000004,1097355584.62,672785654.05,626160291.6500001,0.07046345304750228,0.07737841612827177,0.1107009375141347,0.5173165107141569
2021-03-31,199223199.88,135186204.71,64938372.12,64991181.96,117149113.62,52549063.12,52549063.12,1700693.04,10315199.58,8069640.84,-3149393.92,43166.66,807825.41,12442118.84,52531788.12,0.2,0.2,560320966.75,133905691.78,39566951.84,130000000.0,24954594.36,162963308.14,5482946.67,1057194459.54,0.0,0.0,0.0,0.0,0.0,389676133.09,26533473.21,70072519.36,0.0,0.0,528984846.1,1586179305.64,0.0,96306457.14,0.0,0.0,0.0,13946795.52,110253252.66,1475926052.98,0.0,1475926052.98,-33877323.64,26251656.13,0.0,-156251656.13,40000000.0,-40094499.99,65034348.62,0.4119705250665407,0.3259578812061795,0.2637697976523436,0.32643963483757293,0.0356041300401871,0.03312933344493309,10.977399552795967,9.228334538753026,7.167961393767039,0.06950869442563709,1.0942167930912707,1506.5874593957465,-60128979.769999996,-0.17004708116527417,-0.35176585917549413,1.774903484376902,144803078.54,162963308.14,107478588.49,133905691.78,352116157.99,389676133.09,1578083021.03,1586179305.64,1423278776.73,1475926052.98,154804244.3,110253252.66,0.7612859538283873,1.6506725264558175,0.5371401193451184,0.12592078615027982,132186047.5,28924216.66,0.5071424227280871,0.8167843139092292,0.0,0.0,0.0,0.0,1025858338.8900001,110253252.66000009,915605086.23,672785654.05,915605086.23,0.03321410028308334,0.03625067299936607,0.061121709791525314,0.25084910762559737
2020-12-31,595882190.26,400610438.37,192033594.99,191780569.98,325775293.98,158996634.55,158996634.55,5404465.33,29513902.97,24180960.83,10278036.07,2496395.82,253520.41,32783935.43,159006310.28,0.81,0.81,790544456.01,107478588.49,14253975.94,0.0,22392845.69,144803078.54,5973939.33,1085446884.0,0.0,0.0,0.0,0.0,0.0,352116157.99,49638239.81,70545062.19,0.0,0.0,492636137.03,1578083021.03,40051333.33,140277666.5,0.0,0.0,0.0,14526577.8,154804244.3,1423278776.73,0.0,1423278776.73,168459900.19,172422703.69,0.0,-171676805.2,50000000.0,687898484.6,194276965.79999998,0.45328909085560154,0.32226772024552436,0.26682561947459005,0.3260325094046384,0.11171151930986892,0.10075302276950195,7.737845311249171,6.66299839062407,5.635568909395851,0.09809638798278227,1.5874488360391716,77.82298153343326,-3962803.5,0.2827067211330754,1.2009032114174782,-0.023523719861702954,139031527.22,139031527.22,89217462.61,89217462.61,209969498.02,209969498.02,678350662.33,678350662.33,564921390.99,564921390.99,113429271.34,113429271.34,2.2955290677660605,6.058913607340844,2.120254035621214,0.5281628214064651,480736882.56,134305413.51,0.23951835583496942,0.18384382576031894,1.519428011454419,1.3263528859979257,0.676987187712666,0.04151253629593837,787538565.02,114752910.97000003,672785654.05,507832335.75,507832335.75,0.1409273720052273,0.15994026872287403,0.2790060542330824,1.0094411493101916
2020-09-30,410864976.12,261901771.81,142401841.77,140797889.65,214783267.57,115658064.09,115658064.09,4378976.86,19430884.24,14271092.3,4811914.77,2062395.82,94788.56,25139825.56,115658064.09,0.59,0.59,43804911.52,132858212.87,11058383.19,0.0,16337693.4,151051312.27,6930129.67,362040642.92,0.0,0.0,0.0,0.0,0.0,202262942.56,164175383.56,70939124.94,0.0,0.0,459646936.26,821687579.18,40023333.33,126079171.33,0.0,0.0,0.0,15028952.77,141108124.1,680579455.08,0.0,680579455.08,79329819.95,130709225.41,0.0,-129964225.41,50000000.0,-12656128.95,142860285.47,0.47724123482535796,0.34659036434492574,0.2814989614890419,0.3477061657070406,0.1699405752358551,0.14075673896083538,2.8715341249538655,1.6185004932011717,0.3474397163140048,0.17172965452492092,1.3194492509141484,69.26909184193362,-51379405.45999999,0.19308002521692286,0.6292063876463933,-0.6476682474810028,139031527.22,151051312.27,89217462.61,132858212.87,209969498.02,202262942.56,678350662.33,821687579.18,564921390.99,680579455.08,113429271.34,141108124.1,1.4808409070154884,3.700224936674816,1.9933655659992404,0.5478060022075257,359559464.46,100372225.95,0.14268992122638904,0.1522915128694523,0.0,0.0,0.0,0.0,777882667.66,101084790.76999986,676797876.8900001,507832335.75,676797876.8900001,0.15420682071888228,0.18572137378299258,0.25217586368015404,0.6936594588523443
2020-06-30,256035349.75,160469364.24,88768700.72,87528905.86,134089332.57,71166008.7,71166008.7,3022797.99,12265085.74,9279162.23,-751829.37,1374478.56,67730.19,16362897.16,71166008.7,0.36,0.36,60002628.27,122925865.96,9018032.3,0.0,11948669.46,150615997.66,3740983.44,358252177.09,0.0,0.0,0.0,0.0,0.0,206114594.71,89255354.96,71400456.33,0.0,0.0,401214629.21,759466806.3,50075520.23,109762609.32,0.0,0.0,0.0,13616797.29,123379406.61,636087399.69,0.0,636087399.69,35482466.83,82214761.62,0.0,-81469761.62,0.0,-1915615.71,88903384.42,0.47628586169476783,0.34670486246011034,0.27795384023920316,0.34723089802563484,0.111880865325556,0.09370522596860993,3.2638817472492643,1.8576015753740647,0.5466581802466939,0.1624552983573892,1.264714816733351,64.68153597099398,-46732294.79000001,0.13858424965398747,0.323265518648113,-1.3170531523047437,139031527.22,130580900.0,89217462.61,149441200.0,209969498.02,218337400.0,678350662.33,635178000.0,564921390.99,491207800.0,113429271.34,143970200.0,0.9258793606163406,2.4137959131297135,1.2306904023660583,0.35614444160837594,249929300.0,60398700.0,0.024431108117375595,0.17827053727977593,0.29494564151872193,0.19567555283715737,-0.05598127160074266,0.15343053739099666,699464178.03,73303886.37999988,626160291.6500001,507832335.75,538689500.0,0.09899171522489475,0.11851038768784776,0.15511422672366845,0.4515643992096028
