报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,4550519797.35,4287800722.2,255828965.34,272620552.16,3967380131.44,223987450.44,223987450.44,9502306.15,73937033.93,124587580.61,98461853.96,0.0,0.0,48633101.72,223987450.44,0.56,0.54,715917414.32,1101937094.53,39154025.21,673257600.0,16482643.57,617765436.63,1433174.87,3227190433.28,4092487.5,0.0,0.0,0.0,0.0,1644249388.62,1072163933.09,306286176.42,0.0,0.0,3120661146.57,6347851579.85,1673237119.59,3032940169.95,457000000.0,525770294.36,6121647.93,1095187623.42,4128127793.37,2219723786.48,0.0,2219723786.48,266676291.69,713338965.58,212389.38,-1395537529.68,1162259562.44,582888773.08,272620552.16,0.12814792416672757,0.056219723621240426,0.04922238786224802,0.05990976070882295,0.10090780294569689,0.03528555254048533,1.0640468497382864,0.8598889775735321,0.45802915206959116,0.6503188900121618,2.928352277533249,inf,-446450284.51000005,0.05860347906744614,0.07641285486387597,-1.6741281412034175,571926081.69,472472612.12,663717999.87,771923933.02,1680114305.24,1159265206.85,4545566769.62,3760922229.16,2115718795.72,1881666369.14,2429847973.9,1879255860.02,6.669594714842481,5.154483241696018,2.737678675624255,0.8354622307462188,2684033249.16,314121288.78,0.6954036611782435,-0.286939604412252,0.17965853186529887,0.687844415030031,0.41835481553683274,0.3075158660690751,5631934165.530001,1997890673.7800002,3634043491.7500005,2485773353.7799997,2751783012.54,0.04112344596604934,0.10332852814594935,0.1887556278950605,1.4871424790020515
2022-06-30,2973415789.42,2717091764.99,246565964.42,264237514.85,2523038788.89,213669082.66,213669082.66,5244021.39,40707188.02,75312684.48,65136271.93,47261393.68,1139001.41,50568432.19,213669082.66,0.53,0.52,870849088.0,992733278.89,66807360.93,450000000.0,8620771.65,647618360.51,213550.99,3239585271.09,7130000.0,0.0,0.0,0.0,0.0,1762239293.34,720768593.19,169991650.95,0.0,0.0,2793695376.65,6033280647.74,1485465956.05,2728683377.03,457000000.0,517805600.59,12892542.02,1095194882.7,3823878259.73,2209402388.01,0.0,2209402388.01,210963913.59,426318981.71,212389.38,-869986741.62,963619514.29,764889444.24,311498908.53,0.1514678848926983,0.08292347316420742,0.07185980629425483,0.10476130167814893,0.09670899416943732,0.03541507434102839,1.1872338499808228,0.9498182828419471,0.4840609574268968,0.6337975113361224,2.7898781982968055,6.590980169546282,-215142678.73999998,0.07095002129895564,0.06622249879292173,-1.019807961839963,571926081.69,469248497.44,663717999.87,624509604.1,1680114305.24,1173980063.23,4545566769.62,3492163228.56,2115718795.72,1828653844.5,2429847973.9,1663509384.06,4.137674202899172,3.590103527398481,1.7275481465045075,0.5621436196424562,1634932593.02,261108764.14,0.8186779088718226,-0.1816855195812731,0.20821247534363535,0.7276628418734694,0.5010811073669411,0.38011813366074143,5162431559.74,1881412303.6799994,3281019256.0600004,2485773353.7799997,2387229645.3599997,0.04039553161705816,0.0988037437950957,0.19474938520594015,1.0312199486232252
2022-03-31,1330966068.84,1187138163.54,127787793.0,128052837.29,1112206887.29,103077298.26,103077298.26,1876264.75,17183997.13,27770214.27,25282573.85,23959023.46,567496.46,24975539.03,103077298.26,0.26,0.26,175181891.44,867040703.53,38169960.34,500000000.0,86321004.24,651153932.8,123490293.43,2520075492.95,7130000.0,0.0,0.0,0.0,0.0,1646796231.05,669112766.07,81402229.06,0.0,0.0,2533508160.34,5053583653.29,1390821110.78,2199192728.05,80035750.0,509941880.12,19817114.39,635594831.26,2834787559.31,2218796093.98,0.0,2218796093.98,-72601987.85,253196556.94,0.0,-835276556.94,230478816.13,317838134.55,152011860.75,0.16436120098888693,0.09601130787005947,0.07744547413581833,0.1142116724902578,0.04645640874331246,0.0203968718699045,1.1459093424633697,0.7936690788658866,0.3070135158361843,0.5609460046168401,2.3317874234547933,6.344660123722755,-325798544.78999996,-0.054548338646436025,-0.031853756018402686,4.4874603910724735,571926081.69,417956791.32,663717999.87,692594804.94,1680114305.24,1195381293.76,4545566769.62,3365740702.41,2115718795.72,1800494617.05,2429847973.9,1565246085.36,1.81869848924605,1.738962601857188,0.8001213464094078,0.2773091388720035,761215174.54,112946536.69,0.7484754815145385,-0.08737973486595442,0.2323258692188491,0.5014774161513511,0.37763259275214306,0.5579455731381031,4878401761.85,1363930698.5300002,3514471063.32,2485773353.7799997,2474939312.6099997,0.021476337742137794,0.04756116930406216,0.07959838610000027,0.44363728419025766
2021-12-31,3689521698.59,3229533528.51,455455009.54,483927382.05,3052103528.2,390160495.11,390160495.11,8164116.77,59923269.54,53839882.34,38425777.18,41842479.72,1265251.05,93766886.94,390160495.11,0.98,0.98,756988883.4,663717999.87,25480112.53,0.0,9226104.65,571926081.69,103981882.55,2198106677.84,7130000.0,0.0,0.0,0.0,0.0,1680114305.24,508286885.34,81884866.68,0.0,0.0,2347460091.78,4545566769.62,1047007691.46,1794268338.29,80035750.0,502146993.47,25235982.71,635579635.61,2429847973.9,2115718795.72,0.0,2115718795.72,272212592.83,604431524.08,880000.0,-461273053.61,1560525501.13,741158947.56,525769861.77,0.1727644454926497,0.12344554301281335,0.10574825871307521,0.14250352883706577,0.1844103743367391,0.08583318976142036,1.2250713178915436,0.8483673713212307,0.4218927945423351,0.5345533565010487,2.3903485701771645,12.565456571606841,-331338931.25000006,0.07377991378503876,0.14523395351410137,-1.2172064775009332,429028793.74,429028793.74,592166081.95,592166081.95,1222396453.72,1222396453.72,3395584798.92,3395584798.92,1687548080.36,1687548080.36,1708036718.56,1708036718.56,6.098383859489863,5.875576817954767,2.5422966562315135,0.9292157860848708,2634662285.07,338556817.87,0.4003774675401988,0.15242250197370102,0.2537235651790494,0.33866978408719556,0.37444304597503686,0.33307155611704387,3788577886.22,1302804532.4399998,2485773353.7799997,2324484119.66,2324484119.66,0.09826295134717646,0.20517124241995643,0.3637067455535928,1.5340225420205966
2021-09-30,2684033249.16,2286767980.78,372544121.59,401003867.81,2158666025.74,314121288.78,314121288.78,4910699.02,40220738.8,39710200.13,30848794.21,29962778.85,758765.18,86882579.03,314121288.78,0.79,0.79,149114155.94,771923933.02,32475318.37,0.0,843859.08,472472612.12,85989450.51,1555178845.26,7130000.0,0.0,0.0,0.0,0.0,1159265206.85,895311759.62,81049075.56,0.0,0.0,2205743383.9,3760922229.16,882230799.34,1661844887.19,137000000.0,0.0,35985928.67,217410972.83,1879255860.02,1881666369.14,0.0,1881666369.14,314277810.74,491509543.27,880000.0,-347756321.47,988446204.27,-19651477.35,430966646.66,0.1957379714220828,0.13880011423352975,0.11703330757109956,0.16056680624015227,0.16693782379900135,0.08352241010050314,0.9358146823736595,0.5997652309869546,0.08972808298140021,0.49967953217680094,2.10742295391461,14.383400445516422,-176351732.52999997,0.11709162352528867,0.17471090085534702,-0.5611332601393696,429028793.74,314962156.6,592166081.95,690352595.97,1222396453.72,751104074.9,3395584798.92,2865501822.25,1687548080.36,1252728890.19,1708036718.56,1612772932.06,4.789046387965884,3.935272921441374,2.253916493342412,0.7500958885748742,1977562068.77,244088795.98,0.35724349265528205,0.2869139999598272,0.5020539430958679,0.3124829305489372,0.5434148816252148,0.5000932722213903,3611808073.22,860025060.6799996,2751783012.54,2324484119.66,1944104413.6,0.08778620283540048,0.17601704421206982,0.4235670404667464,1.0574830596028024
2021-06-30,1634932593.02,1301890725.47,319063445.32,347308840.33,1225664711.85,261108764.14,261108764.14,3255705.04,23684993.51,23576233.08,18091264.29,19624558.05,746214.17,86200076.19,261108764.14,0.65,0.65,269399814.4,624509604.1,9428056.34,0.0,831092.4,469248497.44,97496153.26,1563389914.6,7130000.0,0.0,0.0,0.0,0.0,1173980063.23,588995308.49,82840626.91,0.0,0.0,1928773313.96,3492163228.56,690975615.26,1453839200.63,137000000.0,0.0,24136004.59,209670183.43,1663509384.06,1828653844.5,0.0,1828653844.5,275332521.91,262805434.03,880000.0,-119180721.02,681145261.15,-94589730.32,366933398.38,0.250327067254811,0.19515388382504215,0.15970613421907962,0.22443334969682835,0.14278741978714604,0.07476991968891118,1.075352703326838,0.6855264760147601,0.18530234587377992,0.47635499121441444,1.9863268965698226,18.697664296190354,13407087.880000025,0.16840603893119152,0.17307375993812796,0.048694167281780464,429028793.74,351604869.23,592166081.95,477008653.55,1222396453.72,678211014.77,3395584798.92,2758884990.42,1687548080.36,1175269529.88,1708036718.56,1583615460.54,2.7289228479547454,2.687540503629019,1.3645039345493744,0.47473647017780585,1154835247.07,166629435.67,0.4157279985764923,0.5670026312584463,0.5559442306708259,0.26578789644593664,0.7309952767843633,0.33459044087652884,3222763414.16,835533768.8000002,2387229645.3599997,2324484119.66,1839069501.5800002,0.07581832642490875,0.14851750253244983,0.31686073713946067,0.6939863814129891
2021-03-31,761215174.54,602915170.71,151625302.33,151551952.7,570009783.04,112946536.69,112946536.69,1102256.88,11195308.9,4942105.0,11917631.48,9654091.63,297504.0,38605416.01,112946536.69,0.28,0.28,206271046.18,692594804.94,7269930.54,50015202.78,959745.64,417956791.32,85681313.11,1545420670.99,7130000.0,0.0,0.0,0.0,0.0,1195381293.76,517505320.68,83281346.58,0.0,0.0,1820320031.42,3365740702.41,740715741.74,1343205028.57,140000000.0,0.0,56473298.79,222041056.79,1565246085.36,1800494617.05,0.0,1800494617.05,56982997.8,125364150.97,880000.0,-34003089.08,339555825.45,-16983421.98,161206044.32999998,0.25118441919598467,0.1991884915084972,0.14837662262612308,0.21177460686778388,0.06273083830434105,0.03355770591867815,1.1505471153836302,0.7755945997828049,0.19080203208652882,0.46505248732893284,1.9298735677227725,16.69820947514665,-67501153.17,0.07485793729011597,0.03841882727092621,-1.184584100101522,429028793.74,417956791.32,592166081.95,692594804.94,1222396453.72,1195381293.76,3395584798.92,3365740702.41,1687548080.36,1800494617.05,1708036718.56,1565246085.36,1.3459728077889799,1.184991203122102,0.6296816780065073,0.22516743925144964,540070227.08,97037369.19,0.4094744282714217,0.16394887487983845,0.0,0.0,0.0,0.0,3159469656.23,684530343.6200001,2474939312.6099997,2324484119.66,2474939312.6099997,0.03340958416150284,0.064762129645871,0.12006082590753449,0.3172110922415385
2020-12-31,2634662285.07,2221302391.87,417990511.4,442447799.95,2133060378.48,338556817.87,338556817.87,5663076.34,47872964.23,11143607.61,13354953.85,39049989.95,3376782.12,103890982.08,338556817.87,0.93,0.93,244114340.33,592166081.95,7576256.3,140058628.24,2313961.68,429028793.74,111869413.43,1690088480.0,7130000.0,0.0,0.0,0.0,0.0,1222396453.72,375966733.98,83765945.31,0.0,0.0,1705496318.92,3395584798.92,761050379.63,1496649782.02,120000000.0,0.0,64996710.54,211386936.54,1708036718.56,1687548080.36,0.0,1687548080.36,181254377.39,314911121.12,182959.23,-427603854.49,1603876186.71,330306917.04,481497789.9,0.19038565566162235,0.15865050855612578,0.128501030203575,0.18275503187961986,0.20062054634779747,0.09970501045289207,1.1292478041983338,0.7678418068380429,0.25668862093541284,0.5030169528097953,2.5188040144575914,12.330292287309538,-133473784.5,0.0687960572469288,0.11211728069113588,-0.7363893022721774,225362115.4,225362115.4,617626545.4,617626545.4,622195347.11,622195347.11,2519175301.11,2519175301.11,1008640094.21,1008640094.21,1510535206.9,1510535206.9,6.519223750474365,4.355560160489848,2.856634496460948,0.8908771414267965,2375927902.33,199251572.42,0.10889824665397774,0.699142514952706,0.6730924043642572,0.3478953995078612,0.964650586665169,0.9037307711569342,3151470458.59,826986338.9300001,2324484119.66,1704150057.7600002,1704150057.7600002,0.11447863045815934,0.2511373805902806,0.3683919306174331,1.3079679956234094
2020-09-30,1977562068.77,1672818960.86,297412999.5,316710537.4,1530701195.79,244088795.98,244088795.98,80316014.66,31984944.38,6693686.58,16785251.88,27432199.06,2683199.18,72621741.42,244088795.98,0.68,0.68,108009691.42,690352595.97,10499043.64,0.0,749147.77,314962156.6,98779290.4,1272302375.12,4930000.0,0.0,0.0,0.0,0.0,751104074.9,752256258.14,64661031.84,0.0,0.0,1593199447.13,2865501822.25,641385214.83,1375175183.51,158000000.0,0.0,50370379.91,237597748.55,1612772932.06,1252728890.19,0.0,1252728890.19,205737019.69,175807005.98,0.0,-148813703.48,1064344760.27,-93398864.47,344142736.46,0.22596553606933695,0.15039376219679634,0.123429145327316,0.1740237345238166,0.19484566684095495,0.08518186730320793,0.9251929429620542,0.6243284044208878,0.07854249605080557,0.5628239073300069,2.534307175889999,12.545211403113813,29930013.71000001,0.10403568259071833,0.13419015772156745,0.14547704518660712,225362115.4,293360605.32,617626545.4,515168106.57,622195347.11,598335966.14,2519175301.11,2273620395.72,1008640094.21,924581417.49,1510535206.9,1349038978.23,5.665861317405337,3.0238434333114323,2.8800158757448306,0.7345146323410437,1682265746.87,115192895.7,0.17553488350424082,1.118957028527932,0.354914631088775,0.2603255264793514,0.2553216209708092,0.07363480606551412,2757492130.83,813387717.23,1944104413.6,1704150057.7600002,1614107692.45,0.09066051330026277,0.21587701756222952,0.5480482097063043,1.0841141067842246
2020-06-30,1154835247.07,960780161.15,196155750.21,215418249.95,856691249.77,166629435.67,166629435.67,50864252.64,19434467.16,5318272.17,23370692.54,16770074.8,1751157.25,48788814.28,166629435.67,0.46,0.46,283247660.6,477008653.55,3004853.32,0.0,4039551.89,351604869.23,97959581.63,1309665909.11,2700000.0,0.0,0.0,0.0,0.0,678211014.77,699342425.95,53437639.81,0.0,0.0,1449219081.31,2758884990.42,789047632.3,1359202609.73,158000000.0,0.0,38600000.0,224412850.81,1583615460.54,1175269529.88,0.0,1175269529.88,48956701.48,97413585.6,0.0,-70408654.09,663114078.45,49258133.64,232188324.75,0.25817015722064124,0.1698560471787454,0.14428849144738634,0.20105753209308305,0.14177976322334634,0.060397383815783155,0.9635545868839669,0.63279856299044,0.20839252262491315,0.5740056095266651,2.5265560076182942,13.845395892330783,-48456884.12,0.042392801574259974,0.03226774141175007,-0.9897906242681773,225362115.4,269119655.84,617626545.4,596153949.32,622195347.11,616100351.88,2519175301.11,2217435025.54,1008640094.21,869092672.67,1510535206.9,1348342352.87,2.96963698995492,2.109991069495564,1.7761144222648253,0.43759835366914196,1118401679.15,59704150.88,0.032576460317629195,1.79091877556236,0.35229483211424734,0.2441785029295926,0.10081257493275624,0.3065001444526225,2475637329.82,636567828.24,1839069501.5800002,1704150057.7600002,1487846025.2000003,0.06314040631078034,0.15259737292419487,0.5575303928155951,0.6518564417075596
