报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,5718166654.26,5469654959.88,269683414.68,267337738.0,4796604650.88,238649516.12,238649516.12,95346457.24,282896479.6,265975420.67,-14918349.35,20483910.92,15338243.32,28688221.88,235925685.58,0.1664,0.1664,1784324059.57,1453986791.16,299031926.58,0.0,30765691.47,2322602091.72,29569435.68,6427653402.81,0.0,0.0,0.0,43394180.44,0.0,2847847165.72,150610741.05,385872909.31,30809729.62,636803814.85,4388948424.29,10816601827.1,321540579.31,3855526315.25,650487500.0,0.0,52989308.16,762863024.29,4618389339.54,4913127177.83,1285085309.73,6198212487.56,19021193.51,166265432.39,10603460.67,-165539110.03,497531055.69,-162315234.04,287821648.92,0.16116389379687665,0.047162566428365194,0.04173532017332995,0.050334603085689114,0.038502958167209785,0.022063261635653964,1.667127358821624,1.057049425208174,0.46279649357141034,0.42697229808062737,1.76922396015441,14.05110821093143,-136640778.21,0.0033264496577463908,0.0042212905441224614,-7.183606966522049,2141759631.04,1959906555.6,960840459.57,1362889530.5,2978328474.57,2892769771.57,10128890803.83,9770514388.3,6029297506.32,5814878695.63,4099593297.51,3955635692.67,2.148842297623947,4.735880508662807,1.9629228527601947,0.5460045036912659,4786296868.4,229919565.05,0.1946953587464192,0.03796958761687599,0.06592292152510137,0.10706574876473961,-0.015529271043792547,0.1850575656699946,8988883587.09,3646361260.230001,5342522326.859999,5000201449.26,5423925563.92,0.022787672777635094,0.03903485112495457,0.0638900426397577,1.1057370917054754
2022-06-30,3952322588.69,3749450795.23,215345952.57,213835194.49,3318626264.77,189523225.12,189523225.12,54248323.32,184574892.46,171032234.37,-8912785.63,13516900.91,10163667.89,24311969.37,188871125.17,0.138,0.138,1676221333.84,1404422798.07,191770776.37,0.0,18403179.31,2503743245.52,66345185.03,6306536693.31,0.0,0.0,0.0,45250524.84,0.0,2881416724.9,113848911.13,392612524.32,29799899.27,636803814.85,4394175194.64,10700711887.95,314688434.66,3763940792.32,650487500.0,0.0,60229157.05,770206112.83,4534146905.15,4888832352.6,1277732630.2,6166564982.8,-127557484.88,111824258.42,2234459.48,-108500444.41,397531055.69,-111924434.69,227352095.4,0.16033517247134405,0.05448592510799493,0.04795236746675013,0.05752366875380888,0.030734002746849315,0.01771127258677255,1.6755143189759918,0.992695812427205,0.44533679628016104,0.4237238561909018,1.7548101903405633,16.819838875329893,-237147283.82,-0.03227405709367438,-0.02889558430520167,1.8591404811963552,2141759631.04,1783413175.26,960840459.57,1290580977.13,2978328474.57,2895524592.15,10128890803.83,9491791895.68,6029297506.32,5776598786.56,4099593297.51,3715193109.12,1.428747910808505,3.3419726754928143,1.348974214458157,0.3794909242555748,3100068217.24,172394142.63,0.2749147153312532,0.09936000277435882,0.06750792475795726,0.12736478059745665,-0.004872300959987548,0.40390532056879336,8979240029.27,3568970970.4900007,5410269058.78,5000201449.26,5520394048.209999,0.018197488250199963,0.031079921619167943,0.048667553305426325,0.7592975909470419
2022-03-31,2032493260.73,1932492045.9,107924301.86,108138170.43,1704216776.05,100545551.57,0.0,28751275.42,91587627.03,87336915.99,4823654.83,6607474.03,5180780.49,7592618.86,99944303.35,0.084,0.084,1625939054.02,1424716107.09,188581662.83,0.0,19275659.68,2287280412.76,63671073.71,5921661541.62,0.0,0.0,0.0,43623933.6,0.0,2923624964.1,101136727.13,399575102.12,26556692.19,636803814.85,4421785223.03,10343446764.65,324433916.89,3447852651.74,650498750.0,0.0,54802737.28,766388875.15,4214241526.89,4833382609.96,1295822627.8,6129205237.76,-238876879.49,84773484.86,9902100.0,-73782030.33,215488856.13,-40089915.13,114745644.46000001,0.1615141811403078,0.053099463572753684,0.04946907008876751,0.05645560882144692,0.016404337539649056,0.00972070083191483,1.7174926366506884,1.0356330202649462,0.47158020317354643,0.40743106459373757,1.7014342937392097,17.36603790480581,-313748264.35,-0.11752898969229736,-0.05828609020412018,1.3134308561793413,2141759631.04,1657732394.25,960840459.57,1214009943.26,2978328474.57,2923970582.29,10128890803.83,9222721319.07,6029297506.32,5728767651.21,4099593297.51,3493953667.86,0.7695648534203934,1.7039992169002967,0.6887527263136188,0.19855995964616224,1464613346.58,79728137.96,0.3877336741987565,0.2611049767704872,0.06989942880043702,0.12151786948854827,-0.00011820166457672614,0.3797645631427886,8673883777.029999,3239308860.0,5434574917.029999,5000201449.26,5423187040.929999,0.009822576560558849,0.016539133754599155,0.025578353471872674,0.38956144135413545
2021-12-31,6271519667.84,5988852617.26,278649411.92,279597113.36,5196647202.64,260857338.02,260857338.02,102606916.28,319481181.56,295844552.13,27460901.62,32371724.58,16960205.33,18739775.34,251934015.08,0.1674,0.1674,2014798045.21,960840459.57,155944788.81,0.0,18625691.65,2141759631.04,52855142.21,5651708764.62,0.0,0.0,0.0,44483919.08,0.0,2978328474.57,88020693.05,407507675.07,24155476.56,636803814.85,4477182039.21,10128890803.83,529773407.23,3484915346.11,500412500.0,0.0,50905526.97,614677951.4,4099593297.51,4747610099.55,1281687406.77,6029297506.32,622139710.15,167183289.39,13066266.22,-134273749.85,1224575493.93,-260338789.51,311968837.94,0.1713894752992461,0.044430923711983,0.04159395997076462,0.04974373907168922,0.04326496374520671,0.025753791118111668,1.6217635733759386,0.9920166339847952,0.578148346547068,0.40474257022889776,1.73494457841712,9.637078097863887,468022686.98,0.09920079073343219,0.1561075359853414,0.7522790771017626,1480592145.35,1480592145.35,1041442823.26,1041442823.26,2974230083.05,2974230083.05,9288369196.01,9288369196.01,5647030290.93,5647030290.93,3641338905.08,3641338905.08,2.8692117847366707,6.2643680058856805,2.1071677353973075,0.6459737025606783,4979150395.77,155442971.06,0.2595561831528371,0.678154607063646,0.0676934947567006,0.09049183878059694,0.001377967206826575,0.4465561213238136,8069608839.54,3069407390.28,5000201449.26,5151798309.019999,5151798309.019999,0.026868604326475466,0.04468140027405482,0.08227055796220883,1.2355239986535522
2021-09-30,4786296868.4,4538552830.75,257659111.34,256420599.32,3929750494.58,229919565.05,229919565.05,79572912.21,260006592.79,210719217.87,21280931.16,27106836.35,12041485.18,26501034.27,218220682.54,0.1542,0.1542,1372320799.63,1362889530.5,188160984.86,0.0,25379702.37,1959906555.6,23324991.47,5337836986.68,0.0,0.0,0.0,42354812.51,0.0,2892769771.57,141726804.56,408148477.04,33454952.53,636803814.85,4432677401.62,9770514388.3,522742227.06,3340897609.22,500980253.37,0.0,54130179.08,614738083.45,3955635692.67,4733497520.88,1081381174.75,5814878695.63,103607265.81,108521002.87,1572126.35,-85805623.29,708085189.22,-334032714.42,283527435.67,0.17895805408040488,0.05383266404579127,0.048037046462364404,0.05923732761791263,0.03953987298527642,0.02353198162476729,1.5977254052770047,1.0041030381632083,0.4107640999959877,0.40485439511831606,1.7048668593960576,10.459628412889282,-3341610.7100000083,0.021646644296979146,0.026967870795390987,-0.032252667647151456,1480592145.35,1577189342.03,1041442823.26,1555208078.68,2974230083.05,3042533449.5,9288369196.01,9373379519.46,5647030290.93,5611137521.58,3641338905.08,3762241997.88,2.284407486330343,3.981393721142569,1.6315994501452065,0.5022641381093552,3613561427.14,122965499.61,0.32453729233770806,0.8697892155053069,0.03631013734139066,0.04236837610335862,-0.04922334640383707,0.24265774778658136,8355838776.159999,2931913212.239999,5423925563.92,5151798309.019999,5363568892.8,0.024127285738738506,0.04011889560798275,0.06476182106252178,0.9051478510415066
2021-06-30,3100068217.24,2913525921.18,194806756.39,194487341.12,2515004503.4,172394142.63,172394142.63,45948892.05,159474545.04,153786389.89,13402217.62,17889855.91,10131276.2,22093198.49,168315477.53,0.1182,0.1182,1238140084.11,1290580977.13,223524872.8,0.0,36261181.51,1783413175.26,33171744.92,5056689520.86,0.0,0.0,0.0,42354812.51,0.0,2895524592.15,135134942.55,416348463.03,25133541.62,636803814.85,4435102374.82,9491791895.68,522372499.57,3103434476.85,501917658.7,0.0,55079745.03,611758632.27,3715193109.12,4703372026.46,1073226760.1,5776598786.56,-92914684.3,62963447.15,151072.91,-42159810.18,694695062.54,-254125877.61,212377197.03,0.1887260772477077,0.06283950633945631,0.05560979002697013,0.0685072656946498,0.029843537520919252,0.01816244440720005,1.6293849793125204,1.0440383468217187,0.398958023230675,0.39141114237985936,1.6617822289736908,11.871375493375899,-155727058.54,-0.029971819259745913,-0.025771320194726492,1.6760220379934068,1480592145.35,1517536724.22,1041442823.26,1471903911.35,2974230083.05,3101853210.83,9288369196.01,9351939917.07,5647030290.93,5449180732.31,3641338905.08,3902759184.76,1.541054168949687,2.658693463352779,1.0562854459106916,0.3301428781259755,2355532483.64,87080856.51,0.31607958657800816,0.979701963659521,0.06008573955138425,0.014954328176844917,-0.06651785389444333,0.17520264702434665,8211296999.06,2690902950.850001,5520394048.209999,5151798309.019999,5314341724.07,0.018359176131485085,0.030182027350607644,0.04674753489046217,0.5809618330463887
2021-03-31,1464613346.58,1376535069.9,89792364.34,89663862.36,1189455616.4,79728137.96,0.0,21615210.73,81017637.17,65412100.99,6285516.36,9274950.45,4977444.44,9935724.4,74265636.09,0.0566,0.0566,1179480976.1,1214009943.26,253375809.22,0.0,36938093.89,1657732394.25,14976305.39,4773245500.11,0.0,0.0,0.0,42354812.51,0.0,2923970582.29,107837903.73,424128377.81,22325560.25,636803814.85,4449475818.96,9222721319.07,914100206.46,3371107254.52,2154971.87,0.0,64660882.27,122846413.34,3493953667.86,4664627848.55,1064139802.66,5728767651.21,-101563238.99,30817072.83,55000.0,-30609680.77,290538742.97,-309065656.35,98938812.81,0.1878705603922818,0.06130789709766951,0.054436304398134946,0.06755285484802577,0.01391715335900562,0.008644751934024569,1.4159281030616884,0.9197384023640252,0.3498793977909024,0.37884194338990645,1.621463631119143,10.667314434008649,-132325311.82,-0.06934474496436827,-0.03010831419966156,1.3028858978496034,1480592145.35,1577575037.28,1041442823.26,1407190386.84,2974230083.05,3144508549.73,9288369196.01,9449984162.75,5647030290.93,5395271408.74,3641338905.08,4054712754.01,0.7580195109786855,1.2987311180449077,0.49663055893862934,0.15824171411045257,1081025370.65,21646903.96,0.35483716325672876,2.6831196787921625,0.06181269063308981,-0.02404901847093313,-0.07013431954539806,0.050810487663524743,8000885530.459999,2577698489.5299997,5423187040.929999,5151798309.019999,5427874879.07,0.008614094117799242,0.014017150861067711,0.02463772883550181,0.27699581571277077
2020-12-31,4979150395.77,4785449029.37,225117274.05,171460356.45,4071863925.0,155442971.06,155442971.06,78497554.13,277869466.05,248991215.98,58456897.81,55741760.69,16109537.61,16017385.39,147927023.28,0.1008,0.1008,1628793799.77,1041442823.26,179562205.89,0.0,34455125.96,1480592145.35,23811216.32,4785108449.8,0.0,0.0,0.0,41984450.89,0.0,2974230083.05,101372026.69,432187053.67,20569946.21,636803814.85,4503260746.21,9288369196.01,1172751947.41,3514241028.33,2794321.34,0.0,70758671.53,127097876.75,3641338905.08,4602690434.23,1044339856.7,5647030290.93,651252384.77,99980851.82,14759807.93,103749762.85,1635800355.42,-359144703.77,227202117.14,0.18221712514263053,0.045211985209614614,0.031218774028608457,0.045630699834457264,0.0275264985402443,0.01673522744194681,1.361633539425703,0.9335458386839851,0.46348380393931543,0.39203210254004633,1.6834601548788595,4.075976688349562,566031340.88,0.13079588544328094,0.18517083851065255,0.8691428302099852,1636821756.44,1636821756.44,1317939098.12,1317939098.12,3241307220.63,3241307220.63,9271107474.68,9271107474.68,5387824521.75,5387824521.75,3883282952.93,3883282952.93,2.612334488315434,4.2207243775587635,1.602162501002776,0.536561508076713,4780216900.36,201641024.19,0.04161599767471201,-0.22911038721202398,0.04810954182594807,0.0018618834240831327,-0.08239797075702351,-0.09544692968267432,7617590945.349999,2465792636.330001,5151798309.019999,5627308208.98,5627308208.98,0.016750792473096274,0.02817308858135272,0.06756703437664696,0.9238521555483902
2020-09-30,3613561427.14,3481874461.07,193367589.06,139924188.3,2899513508.42,122965499.61,122965499.61,101743822.78,230751322.99,172199753.68,38808470.51,46506598.4,11648196.72,16958688.69,111971390.74,0.0703,0.0703,1272397245.51,1555208078.68,234255705.73,5131900.0,34246477.38,1577189342.03,21564264.36,4752946191.98,0.0,0.0,0.0,42001613.16,0.0,3042533449.5,103421333.83,446973386.46,18187469.49,636803814.85,4620433327.48,9373379519.46,1062951747.43,3608924390.39,3878482.46,0.0,88658056.46,153317607.49,3762241997.88,4531933891.84,1079203629.74,5611137521.58,335460530.11,71933363.26,13826898.11,156760331.06,1281545781.88,-457641232.17,186430786.70000002,0.1976022638931981,0.053511637468701696,0.03402889423338865,0.05159197939733187,0.021914540347137138,0.013118587522751244,1.3169979965876677,0.8739979684775664,0.35399166269924076,0.40137519131378807,1.7044116494872736,4.0086953919209884,277354064.96000004,0.09283376991753661,0.092853261557935,0.8267859854303979,1636821756.44,1605801498.24,1317939098.12,1499426740.7,3241307220.63,2990414370.64,9271107474.68,9376060811.33,5387824521.75,5492541724.92,3883282952.93,3883519086.41,1.8042958904530766,2.515402939549128,1.150112364979885,0.3876278739421202,3622430822.28,146521480.0,-0.0024484650156598,-0.1607681030112445,0.021592152158248234,-0.00028597210747191137,0.017428714686401725,-0.017817990730086938,8058980660.789999,2695411767.989999,5363568892.8,5627308208.98,5123997084.85,0.013190547924289718,0.022359473398595616,0.04874416380472825,0.6575565159499008
2020-06-30,2355532483.64,2264540202.18,149829432.43,96417070.53,1888272945.16,87080856.51,87080856.51,62931737.04,155434425.81,104665143.0,26463853.85,33757493.33,7896473.82,9336214.02,85696025.28,0.0489,0.0489,1369635739.61,1471903911.35,189920319.67,4109700.0,31318222.39,1517536724.22,19595078.12,4655345496.19,0.0,0.0,0.0,41968742.81,0.0,3101853210.83,95042760.29,456355259.08,11983377.86,636803814.85,4696594420.88,9351939917.07,1272649652.79,3742756482.53,4115821.39,0.0,94944076.26,160002702.23,3902759184.76,4516041240.54,933139491.77,5449180732.31,232474751.88,39093695.19,775811.87,125063456.71,1025645781.88,-161542182.03,130174563.86,0.19836684135127888,0.06360745753693402,0.0369686502371787,0.05526332783101403,0.01598054107357253,0.009311528654183526,1.243828049706059,0.8331329351521617,0.3670410955193606,0.4173208146511222,1.7259269877287116,3.8561679502522472,194156868.56,0.09869307831440184,0.062045015955516696,0.8351740005737092,1636821756.44,1544188978.66,1317939098.12,1516620752.64,3241307220.63,3042533400.45,9271107474.68,9275249071.77,5387824521.75,5436848712.04,3883282952.93,3838400359.73,1.1972468929814906,1.6886487703030229,0.7426999550436497,0.25296960632592275,2483077834.91,96181763.09,-0.05136582892280657,-0.09462195625883903,0.0022682294327394056,0.008268332710699303,0.01949684771619156,-0.017259710312871206,7940335434.65,2625993710.5799994,5314341724.07,5627308208.98,5212814118.309999,0.009351944896899824,0.016071018601264555,0.037911456825439074,0.4305625747584838
