报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3755094506.41,3286797503.63,489151670.99,489078823.61,2751339123.71,432203836.13,432203836.13,165898883.37,83916081.01,151844597.89,110266260.27,184416242.88,58019891.76,56874987.48,441676657.79,0.17,0.17,1362499660.37,4660129119.23,340386999.3,804098.67,277539756.39,1116212547.61,225252374.18,8336546333.67,93581295.65,0.0,0.0,431935765.77,55590945.49,3605609929.03,520216017.84,145083679.14,0.0,24790390.75,6033752762.48,14370299096.15,1534822856.48,4632389505.15,930110000.0,0.0,1838925852.77,2929871332.16,7562260837.31,6513517239.12,294521019.72,6808038258.84,19030721.91,143725270.5,72080.0,-103031029.09,1871138458.0,181982245.73,673495066.49,0.2673049588995896,0.13026347809755817,0.11509799164634123,0.17935502431172753,0.0634843430218387,0.030076189315070924,1.7996211942890277,1.5100374016699822,0.29429817106794764,0.5262424105936692,2.1714585788114666,3.652037672886789,-124622468.59,0.005067974155514405,0.00342125368143953,-6.548488763556317,730733724.94,829811265.4,3491074838.38,3103576329.39,3790105277.05,3812915237.97,13424036175.22,13238682289.1,6427580634.72,6294262274.99,6996455540.5,6944420014.11,2.9793385596553854,0.9213594766952745,1.0154783957399942,0.270205742986629,2703024992.73,390318101.67,0.3892193067062362,0.10731179076960379,0.08162608442477345,0.08547805456300663,-0.054369241381397496,0.3451402676148821,12520272724.519999,5097327980.83,7422944743.689999,6651996907.460001,6968038127.040001,0.03110013834906845,0.06530919930616853,0.10887328653266566,0.5335858008481603
2022-06-30,2541861733.98,2246897034.47,299756074.35,299407517.13,1882155538.4,262861499.7,262861499.7,112177681.83,55308207.23,92483539.33,88662121.72,126259051.67,30237526.16,36546017.43,266664122.4,0.11,0.11,1409971599.94,4455127031.79,317896666.75,708818.37,328457824.74,836449313.67,191672086.76,7957331969.76,125668296.14,0.0,0.0,400669089.69,56170616.12,3671904982.08,514371659.85,132103832.77,0.0,23286606.27,6103870298.69,14061202268.45,1861486126.57,4835975754.83,538410000.0,0.0,1753291318.5,2451820025.67,7287795780.5,6395630824.02,377775663.93,6773406487.95,-107854918.89,118029179.83,0.0,-138602126.25,1045060000.0,354093808.41,425666568.8,0.25953661710271086,0.11792776544168967,0.10341298119643051,0.1674625189520042,0.038807873138521194,0.018694098461964292,1.645444967711532,1.4328464245109898,0.2917054364677206,0.5182910850270666,2.1303258821157027,3.371374671121035,-225884098.72,-0.04243146566478373,-0.020068324792850978,2.094332841234405,730733724.94,748645755.44,3491074838.38,3256470556.46,3790105277.05,3790144369.63,13424036175.22,13340965764.03,6427580634.72,6320303865.12,6996455540.5,7020661898.91,2.4019600672418737,0.6397677218652437,0.6812806859572335,0.18496195615617114,1681697615.76,230906756.17,0.5114856025001088,0.13838808383100765,0.07169000612938048,0.053986834023808564,-0.03119653923935961,0.11728318445937798,12194390962.699999,4887899653.93,7306491308.769999,6651996907.460001,7136548926.610002,0.01912746729403313,0.03982452179634188,0.07606827799330342,0.3642030131922872
2022-03-31,1340019795.57,1215423759.93,121800245.74,122572710.77,1056267319.73,105203070.14,105203070.14,42472398.96,26462126.44,42239210.27,42041180.46,51959797.71,12808263.65,17369640.63,108487605.26,0.04,0.04,1292752214.06,4011941894.42,365743605.05,745190.64,413671117.92,774233205.21,431414990.37,7787123881.11,165542756.98,0.0,0.0,328882253.96,56750286.77,3737033321.29,514761208.93,133136160.31,0.0,23286606.27,6147791310.66,13934915191.77,1494458133.84,4929648147.04,551510000.0,0.0,1742178855.64,2460093550.6,7389741697.64,6176978341.65,368195152.48,6545173494.13,-119561060.98,48646899.43,0.0,-49506240.26,439600000.0,198070761.38,174532508.48,0.21175245080562488,0.09089436301065255,0.07850859404300822,0.13024621655365895,0.01607338143661902,0.007549602469208655,1.579651051928679,1.3350802104368924,0.26239142553747546,0.5303040309857359,2.1483356661759676,3.3589913004301413,-168207960.41,-0.08922335429316751,-0.021813101861431747,1.4068791212729166,730733724.94,701679379.24,3491074838.38,3125379586.09,3790105277.05,3908569875.28,13424036175.22,13386631410.08,6427580634.72,6150763895.55,6996455540.5,7235867514.53,1.4037083454381576,0.3571949372609028,0.3560502515166976,0.09795841789366268,686076616.98,81882239.27,0.9531634840851356,0.284809393073649,0.06412367720135548,0.040957561681809536,-0.04388729368122447,0.10340025390027026,12256530436.980001,5343773563.800001,6912756873.18,6651996907.460001,7252829234.369998,0.007690577663508916,0.01621908025005111,0.03169706900467287,0.1975737735074136
2021-12-31,4297004779.15,3672432625.39,610576225.78,607671936.73,2982491961.13,535495817.0,535495817.0,248926757.19,100303606.1,145834487.3,165333398.33,223641376.88,72122735.64,72176119.73,401782826.78,0.22,0.22,1284058356.32,3491074838.38,272617187.37,945803.79,383171539.64,730733724.94,433616270.45,7191997876.11,211331190.1,0.0,0.0,329647440.15,57329957.4,3790105277.05,523371011.28,134405019.1,0.0,20169514.74,6232038299.11,13424036175.22,1262592026.61,4473292056.31,632860000.0,0.0,1725026438.21,2523163484.19,6996455540.5,6071836714.2,355743920.52,6427580634.72,1136205401.98,501136544.81,7759630.62,-599002650.22,2109000000.0,-247783401.78,831313313.61,0.305913743544876,0.14209344814849834,0.12462071710935534,0.19346343705357572,0.08331218967637695,0.03989082046638809,1.6077639880376262,1.347474702041293,0.2872614047851806,0.5211886685328706,2.1487227279401933,3.7171713267355737,642828487.79,0.26441799820496253,0.2225169539508558,0.5657678503110262,676467971.8,676467971.8,3099699983.22,3099699983.22,3932544137.42,3932544137.42,13297266281.97,13297266281.97,6067317846.75,6067317846.75,7229948435.22,7229948435.22,4.238897619352511,1.3039452554401922,1.1128317623997437,0.32161641716635625,4170812857.23,480132511.65,0.030255953992577023,0.11530838676127386,0.059377602602932275,0.009533530468731724,-0.03622053698383888,0.08021924969426927,11753000421.35,5101003513.889999,6651996907.460001,6606038493.120001,6606038493.120001,0.0400800685414129,0.0857143125723099,0.15251461331682725,0.6482113901976786
2021-09-30,2703024992.73,2298950130.09,446217175.39,444008690.15,1812889136.21,390318101.67,385860542.87,173439945.15,72546279.38,105734398.38,114400563.21,164307451.93,59202424.72,53690588.48,270074774.79,0.16,0.16,1097589259.26,3103576329.39,349756507.7,0.0,384205167.18,829811265.4,448957139.0,6845153491.16,330594164.75,0.0,0.0,176924950.55,24511134.01,3812915237.97,746924816.43,128435357.69,0.0,20169514.74,6393528797.94,13238682289.1,1356481195.87,4809223809.08,616320000.0,0.0,1347072268.65,2135196205.03,6944420014.11,5931468877.72,362793397.27,6294262274.99,533809114.12,507874592.24,6796484.2,-527864156.49,1542000000.0,82014461.45,608316142.0799999,0.32931099746176634,0.16508066946851638,0.14440047824929161,0.22505013594625073,0.06201173141782055,0.029483153469991977,1.4233385184187282,1.1574393930784528,0.2282258640547585,0.5245552285689076,2.1419077753364983,3.70230403389836,32731006.079999983,0.19748582257127548,0.09838813083153725,0.06131593712849585,676467971.8,618094881.23,3099699983.22,3174690994.23,3932544137.42,4034019129.34,13297266281.97,13214325898.52,6067317846.75,6088033234.89,7229948435.22,7126292663.63,2.4071089761284274,0.8714830217171851,0.6979637647622152,0.20372552241655228,2936382920.84,349527172.98,-0.0794712182984787,0.11670316886159252,0.03387449314798716,0.0018431807091066092,-0.05480982719240968,0.3425305573614966,11939656945.28,4971618818.24,6968038127.040001,6606038493.120001,7053610485.95,0.02941806286853693,0.06315019565881508,0.1221866437004992,0.39826281645051426
2021-06-30,1681697615.76,1429521709.71,264818152.7,264205871.68,1114647150.06,230906756.17,230906756.17,103706487.07,46317033.24,73683560.9,77634732.23,110051347.48,38793119.4,33299115.51,253281763.62,0.09,0.09,1172937740.72,3256470556.46,248370850.38,0.0,447262485.67,748645755.44,453022255.98,6841902677.54,375663112.89,0.0,0.0,166168559.48,24821324.25,3790144369.63,705823250.7,129531638.82,0.0,20169514.74,6499063086.49,13340965764.03,1569592685.94,4957209231.94,610580000.0,0.0,1278654139.26,2063452666.97,7020661898.91,5958248436.91,362055428.21,6320303865.12,643911965.66,412841299.68,6796484.2,-425922704.93,1081800000.0,-134879217.85,374257219.16,0.3371893141703339,0.1574707308961262,0.1373057522387267,0.22254727345311964,0.03653412258298374,0.01730809899779312,1.3801924343755059,1.1377842657475847,0.23661251438865974,0.5262484008346048,2.15391881901697,3.400750901555431,237867150.17999995,0.3828940230547931,0.11564948650824558,0.3694094268557189,676467971.8,582794632.46,3099699983.22,2816731590.36,3932544137.42,4099607076.93,13297266281.97,13448335801.55,6067317846.75,5886851350.46,7229948435.22,7561484451.09,1.5642922087610835,0.5291543407344337,0.4355212862009875,0.12626195408583987,1546242217.88,195539244.16,0.0876029617569996,0.18087168211134397,0.07363061997924064,-0.00798389028236665,-0.07548594328501881,0.28457901590468604,11977038139.580002,4840489212.97,7136548926.610002,6606038493.120001,7130371593.070001,0.017336492584887814,0.037280240152755356,0.07920803209491484,0.24474250217911872
2021-03-31,686076616.98,595989048.09,92000344.11,92269608.22,450057797.14,81882239.27,81882615.71,44703007.62,21909620.03,30959116.45,43820650.65,57052426.18,11793639.74,10387368.95,81878384.8,0.03,0.03,1254419543.33,3125379586.09,304142164.41,0.0,372837039.81,701679379.24,445145608.42,6947783971.49,376403064.12,0.0,0.0,161323249.78,28172514.95,3908569875.28,507004355.04,130727919.97,0.0,20169514.74,6438847438.59,13386631410.08,1956480646.88,5150476713.36,589500000.0,0.0,1324382133.48,2085390801.17,7235867514.53,5797489495.75,353274399.8,6150763895.55,86070089.74,257506536.76,6796484.2,-245888914.89,554850000.0,205507972.64,149322034.4,0.34401233622990574,0.13409631203431893,0.11934853519776344,0.21764629591559587,0.013312531688826613,0.0061167172503415225,1.3489593989363942,1.1262955463486888,0.243554065602533,0.5405293753797885,2.191282018311334,2.6172775532611015,-164639962.82,0.125452591751147,0.014994849986005832,-1.9128591978623863,676467971.8,550415591.06,3099699983.22,3545682180.91,3932544137.42,4179297898.97,13297266281.97,13060535555.64,6067317846.75,5672999854.74,7229948435.22,7387535700.9,0.6531345096014154,0.2204234048227744,0.17499467954904974,0.051422518921169794,767850962.95,64717149.56,-0.1064976797786798,0.2652324743395264,0.08421717839650762,0.024968030832332972,-0.06477835039151464,0.27481741185545566,11942716102.019999,4689886867.650001,7252829234.369998,6606038493.120001,7174278367.84,0.0061372023094208895,0.013403452521768123,0.03209413099953675,0.09900904323072812
2020-12-31,4170812857.23,3699220810.25,503451805.2,510354692.83,2947218761.28,480132511.65,480132804.27,255407405.95,86030693.27,146395387.39,239841648.36,271785704.82,55323306.91,30222181.18,486619214.03,0.2,0.2,1411572159.04,3099699983.22,156494373.31,0.0,409740162.37,676467971.8,456020280.79,6992075264.59,437324272.07,0.0,0.0,160372864.67,28518000.72,3932544137.42,516759304.12,131924201.1,0.0,20169514.74,6305191017.38,13297266281.97,1543183670.8,5216157674.51,596000000.0,0.0,1391853938.84,2013790760.71,7229948435.22,5718938706.56,348379140.19,6067317846.75,1171556370.1,572644300.52,22931450.0,-519030678.71,2527950000.0,-536197498.86,782140397.65,0.2933706540750036,0.1207083181225163,0.11511725126139434,0.18752708990387307,0.0791342276401732,0.03610761050194356,1.3404647061875536,1.1233531226700202,0.27061531631568275,0.5437169025503548,2.29720697738722,2.87778342929405,621843519.5799999,0.280894015196375,0.2015699565822204,0.5307841222585999,458573826.08,458573826.08,3451816705.97,3451816705.97,4252191998.69,4252191998.69,12676958009.6,12676958009.6,5509580894.08,5509580894.08,7167377115.52,7167377115.52,5.193145779802532,1.2732358185431596,1.0191685566572908,0.32115013795300507,3873497859.29,422602793.04,0.07675620556416081,0.13613189396160635,0.10123037729952997,0.04893194975484278,-0.0751724901811762,0.4751560890044943,11696803257.54,5090764764.42,6606038493.120001,7097622598.109999,7097622598.109999,0.03696992112336754,0.08294665478184482,0.17532300077722823,0.608715120647462
2020-09-30,2936382920.84,2572339004.34,371605923.76,385230731.69,2053231400.38,349527172.98,349527465.6,162220945.92,59207344.78,98263346.76,183119657.35,212151343.52,40517864.73,35703558.71,349509394.62,0.14,0.14,1211059670.16,3174690994.23,280045023.9,0.0,532667557.87,618094881.23,410185760.55,6948403415.99,418245837.58,0.0,0.0,145249347.66,28803832.58,4034019129.34,406749773.73,132396868.67,0.0,20169514.74,6265922482.53,13214325898.52,1716190101.46,5369775700.14,634500000.0,0.0,1095642340.8,1756516963.49,7126292663.63,5614387994.22,473645240.67,6088033234.89,795348910.07,383427872.77,9650.0,-360227396.27,1963450000.0,-224409154.32,597382075.21,0.3007617004553889,0.12655226984282283,0.11903324001081306,0.20344147589549022,0.05741216571829627,0.026450624546738848,1.2939839211177557,1.1024897695551141,0.2255326363312392,0.5392853724326674,2.2788007518738826,2.815829800077054,411930687.3000001,0.2708600790534763,0.13246375579513364,0.5179245009133732,458573826.08,607414950.42,3451816705.97,3532715544.91,4252191998.69,4181513069.89,12676958009.6,13157644416.63,5509580894.08,5473477536.7,7167377115.52,7684166879.93,3.814044908038408,0.8862535301215676,0.7087395856731226,0.22682404868451458,2701260588.14,419251499.17,0.08704170702090533,-0.16630668304832433,0.11227883810052516,0.004307874578094035,-0.035272863694260734,0.0175825945716604,11829213048.12,4775602562.170001,7053610485.95,7097622598.109999,7024314902.700002,0.026999601427288168,0.06027570310464226,0.1301545141852208,0.41500029056090565
2020-06-30,1546242217.88,1353623923.78,233407254.54,226646179.37,1023217947.8,195539244.16,195539244.16,111791097.4,33676428.69,52675180.95,121918224.01,147414168.36,29150234.66,31106935.21,195554848.22,0.08,0.08,1180160644.4,2816731590.36,275743246.36,0.0,1248649916.62,582794632.46,434347257.01,7169645856.44,385857799.48,0.0,0.0,143139277.9,29148640.11,4099607076.93,396906651.68,132595263.65,0.0,20169514.74,6278689945.11,13448335801.55,1920468805.02,5704428823.2,675500000.0,0.0,1154730204.43,1857055627.89,7561484451.09,5484336407.07,402514943.39,5886851350.46,84345030.22,400543203.21,0.0,-383234176.71,1302795983.1,465136950.96,374060347.73,0.3382550702807099,0.15095128812354944,0.12646093988307808,0.24191575123518577,0.03321627004302062,0.014540032837182944,1.2568560461795824,1.0785486431082585,0.2068849802455714,0.5622617223923346,2.360095776113276,2.537478940399457,-316198172.99,0.05454839432313689,0.013220371662029736,-3.7488654893507016,458573826.08,386207375.06,3451816705.97,3391380073.44,4252191998.69,4394098692.44,12676958009.6,12734799647.32,5509580894.08,5277428686.81,7167377115.52,7457370960.51,1.9651410399630367,0.4933334305760289,0.3702776381183988,0.11837127873525236,1636260620.75,279293141.19,-0.055014709593596924,-0.29987810181497854,0.11547719539501193,0.056030418537457015,-0.06701979999144522,0.5090199465234418,12095887239.14,4965515646.069999,7130371593.070001,7097622598.109999,6812755711.639999,0.014969343164021825,0.0343158700835838,0.08114104417860307,0.2173521013718888
