报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,9561325966.36,3173477518.29,7744943966.98,7724790746.16,399123444.31,6594205473.6,6594205473.6,374766949.15,1672668506.84,715645216.65,-70674717.91,115976186.04,192113832.18,1130585272.56,6733903654.4,0.51,0.5,56650880003.41,1105042739.21,82756517.57,54211623656.06,10142041066.84,0.0,71935752.75,175952109661.32,0.0,0.0,13578401956.17,344616999.56,0.0,2737878769.81,304688832.73,165599775.71,0.0,2945861162.24,20839922835.26,196792032496.58,1999130234.87,118906121821.83,1922088.67,14260591888.41,0.0,14457609726.49,133363731548.32,63428300948.26,0.0,63428300948.26,-3896050141.1,379726528.19,165732.63,-625689590.21,31097850121.0,109245136.55,7840766932.2,0.958256475543847,0.8100282318822043,0.6896747895428583,0.8200501645678107,0.10396314224117485,0.03350849823513358,1.4797565252777163,1.4791515458902145,0.9323532040308855,0.6776886739590827,3.662318982790267,67.60669754647503,-4275610936.66,-0.40748010838743814,-0.032765236168820405,1.0974219483358179,0.0,0.0,1819259030.82,1643240048.54,2692122169.62,1805367664.63,185020253993.91,182448248891.92,44040236566.54,41024044753.67,140980017427.37,141424204138.25,inf,6.539219764765873,3.5216664133261366,0.050083909317036344,9636018981.3,6234404010.01,-0.0077514391664182634,0.05771224691442848,0.5461249939911331,0.0786183681771429,0.5165214396210607,0.0,139796535493.61,131362679224.77997,8433856268.830017,8433856268.830017,8433856268.830017,0.03454160961771064,0.12271880917132386,2.095937317859703,1.1336837695108588
2022-06-30,6307997481.46,2066639165.89,5219954338.33,5214956624.25,263971195.14,4443714713.22,4443714713.22,254048393.34,1051178599.47,472956246.59,-34466185.4,88137269.18,127910842.63,771241911.03,4454925325.73,0.34,0.34,78458712509.87,1430383550.18,77983772.29,47726435015.4,17201716629.82,0.0,58695388.84,200866891985.12,0.0,0.0,11363032150.77,344552206.67,0.0,2657065243.4,249510782.79,162507025.23,0.0,2945861162.24,18523275540.68,219390167525.8,4459744077.56,151223824090.37,1922088.67,6865211653.91,0.0,7039780334.84,158263604425.21,61126563100.59,0.0,61126563100.59,16906439278.6,140004927.63,112757.89,2492159618.17,15207880124.0,-1460260048.34,5303093893.43,0.9581529326991894,0.8275137004528147,0.7044572744806317,0.8406937239617583,0.07269695019344395,0.020254848990429005,1.3282754433262034,1.3278873074673658,0.8344263761632088,0.7213796598546214,4.172232457775753,60.16857502811502,16766547108.86,2.680159484573378,0.11179603808060591,0.9917255095863341,0.0,0.0,1819259030.82,1328875835.06,2692122169.62,1735428698.61,185020253993.91,160063384598.61,44040236566.54,38450560207.25,140980017427.37,121612824391.36,inf,3.8822715570885116,2.3584881195623253,0.031196018429770184,5780445013.62,3726941997.56,0.09126502658479935,0.1923219401131721,0.5897444086930195,0.3706455606693775,0.5310713978212931,0.0,140586902809.25998,153801938258.97998,-13215035449.720001,-13215035449.720001,-13215035449.720001,0.021976262117683457,0.08450793838521432,-0.17905457398064556,-0.47733488914656325
2022-03-31,3196271282.75,1012884823.49,2552086704.31,2549120216.67,134127727.71,2171021151.7,2171021151.7,114055087.06,506814651.61,228610792.9,-2629529.39,62754558.17,67683049.16,378099064.97,2095902861.1,0.17,0.17,67486890453.71,1949524621.6,106984239.71,53632768947.24,5666377631.99,0.0,69038653.04,187132565004.08,0.0,0.0,8818892590.58,383602255.81,0.0,2655872884.87,159355444.93,166962116.77,0.0,2945861162.24,15754390465.99,202886955470.07,1943456748.35,136397452406.11,1600346.67,6729143084.99,0.0,6871470148.4,143268922554.51,59618032915.56,0.0,59618032915.56,-351604015.12,68952900.09,67728.68,5173057756.49,6685789937.71,2810920646.57,2611874774.84,0.9580361878436677,0.7984574770243663,0.6792355715914395,0.8171630452446458,0.03641551130636809,0.010700644339947572,1.371965250838492,1.3714590929020927,0.8879906278625214,0.7061514734772838,3.914534874713591,41.620479069656085,-420489186.53,-0.11000443454771079,-0.0025777599479174817,1.1959169077932457,0.0,0.0,1819259030.82,1168699476.87,2692122169.62,1729759478.08,185020253993.91,132202654934.24,44040236566.54,35088282812.16,140980017427.37,97114372122.08,inf,1.6961818865339324,1.1953157211940637,0.016479566271360043,2889553490.62,1910523644.42,0.10614712381191771,0.13634874817740453,0.6990866505128344,0.5346662710441757,0.535400105347576,0.0,135016462760.55002,141323865459.49,-6307402698.939972,-6307402698.939972,-6307402698.939972,0.011193507615906246,0.04188804545063137,-0.16533244594560875,-0.5067492017414978
2021-12-31,13094320648.24,4131893125.8,10079596206.17,10053970725.59,663441110.02,8552927696.06,8552927696.06,652179275.76,1849387236.61,723971197.23,138898538.88,402777049.73,266592664.39,1501043029.53,8680434541.67,0.83,0.82,59610593783.57,1819259030.82,87004309.14,33570836530.79,8338749508.38,0.0,78610904.38,164118634744.42,0.0,0.0,14030143691.09,380963170.98,0.0,2692122169.62,123356696.08,174417550.93,0.0,2945861162.24,20901619249.49,185020253993.91,2809602383.88,121119342520.87,0.0,19710301844.62,0.0,19860674906.5,140980017427.37,44040236566.54,0.0,44040236566.54,8974259181.75,1386103759.03,1083340.59,-14872816637.62,29818133758.37,27746782380.79,10456747775.32,0.949333674663819,0.769768549048384,0.653178421838142,0.7985712322330739,0.1942071242768521,0.046226980622032454,1.355015898605467,1.3543668618558953,0.769335668234031,0.7619707269022039,4.7934754961175985,25.961627610931753,7589238763.309999,0.6853550804834022,0.07409435185964332,0.8456674372346444,0.0,0.0,726021922.6,726021922.6,1763881149.4,1763881149.4,110328735766.33,110328735766.33,33156467221.25,33156467221.25,77172268545.08,77172268545.08,inf,10.289096479228075,5.877159288615524,0.08867015701573774,8238557108.92,4778104850.74,0.589394899510085,0.7900251173298096,0.3282547948387754,0.6769906109118516,0.5262491866505571,0.0,125028697039.36,138170415043.49,-13141718004.12999,-13141718004.12999,-13141718004.12999,0.05791743322367984,0.22158789887121563,-0.6735699098843285,-0.9963933668432777
2021-09-30,9636018981.3,2851017887.87,7452668392.2,7444463470.85,506427293.9,6234404010.01,6234404010.01,416051391.35,1302212066.05,478262223.63,75055504.35,271766421.2,198017887.75,1210059460.84,6321574885.42,0.5,0.5,58054768977.1,1643240048.54,120852615.49,28759838229.0,15290162421.62,0.0,21054478.38,165287941889.46,0.0,0.0,11230588063.43,382004690.26,0.0,1805367664.63,97619006.68,170428845.88,0.0,2945861162.24,17160307002.46,182448248891.92,3759883025.0,124019812354.85,0.0,17199397236.27,0.0,17404391783.4,141424204138.25,41024044753.67,0.0,41024044753.67,5557718073.51,329791097.49,323153.86,-11821641058.92,19242032213.46,27654346250.28,7716229892.05,0.9474443445075409,0.773417778302732,0.6469895941579926,0.8007694782486824,0.15196951074533607,0.03417080760091691,1.3327543297399298,1.3325845626843262,0.7000059551590264,0.7751469526135484,4.919034502042928,28.392874505903087,5228250129.88,0.5767649570113452,0.0448131469317826,0.9407188455275632,0.0,0.0,726021922.6,713333731.94,1763881149.4,1766183321.31,110328735766.33,90116931225.7,33156467221.25,31833037111.67,77172268545.08,58283894114.03,inf,8.134194613070592,5.399466096856427,0.06582497591159935,5945743726.82,3398059044.69,0.6206583102184414,0.834695609469245,0.28872543985539395,1.0245723684817234,0.02218588684833501,0.0,124011475224.56001,137664321113.25,-13652845888.689987,-13652845888.689987,4745459521.1199875,0.0425880744505053,0.16808738155158098,-0.4555615936196589,-0.7057883066916089
2021-06-30,5780445013.62,1776654133.55,4487221622.84,4484773229.27,339940155.6,3726941997.56,3726941997.56,295818196.24,813872668.8,276413796.04,6598869.43,133081213.19,127439688.83,757831231.71,3761190893.0,0.3,0.3,54592429259.56,1328875835.06,150813673.52,23834024626.78,12867551041.0,0.0,15547933.76,146237783470.12,0.0,0.0,8040376767.82,379181719.06,0.0,1735428698.61,48714084.51,164971867.79,0.0,2945861162.24,13825601128.49,160063384598.61,6722402844.32,104315886415.35,0.0,17119490033.75,0.0,17296937976.01,121612824391.36,38450560207.25,0.0,38450560207.25,1299766812.38,161115847.73,153284.61,-8511118651.81,11131799213.46,22276094122.67,4617854442.46,0.9411913520846532,0.7762761538717381,0.6447500129797109,0.7988752477671389,0.09692815858784994,0.023284163376315142,1.4018745226192242,1.401725475965888,0.7518169722881212,0.7597791630879714,4.4706054795650925,34.69952168129915,1138804249.2600002,0.2248558388354986,0.012459912454798834,0.8761604300195497,0.0,0.0,726021922.6,511060721.35,1763881149.4,1775371236.27,110328735766.33,88040787438.2,33156467221.25,24009113032.58,77172268545.08,64031674405.62,inf,5.62601715055881,3.303762893078613,0.04275601674944011,3338029276.08,1808778045.17,0.7316939234302463,1.0604750303731816,0.6014985707749042,0.8180594387682648,-0.022498132696977858,0.0,105091773619.98999,114890421547.03998,-9798647927.049988,-9798647927.049988,-9798647927.049988,0.027566942354162245,0.10409430837724332,-0.37255271933350315,-0.5899227175682675
2021-03-31,2889553490.62,847671043.27,2187779771.86,2187328496.29,202628899.87,1910523644.42,1910523644.42,155404777.85,401995757.35,117875979.81,-50422933.29,22085795.81,73039591.42,276804851.87,1931815590.91,0.15,0.15,50974103391.45,1168699476.87,89751620.57,22767634853.46,4559514009.39,0.0,66483314.51,123760573838.47,0.0,0.0,2682665800.0,454143392.87,0.0,1729759478.08,46898516.4,165359028.23,0.0,2945861162.24,8442081095.77,132202654934.24,2287389513.63,93728558129.02,0.0,3253219178.09,0.0,3385813993.06,97114372122.08,35088282812.16,0.0,35088282812.16,3328643018.19,29625929.72,30315.23,-134795670.58,4631342995.0,7558648319.68,2209414292.1,0.9298753594533657,0.7571342004783503,0.6611829995955765,0.7646213504169929,0.05444904940625648,0.014451477130851337,1.320414784020363,1.319705466435231,0.7867584834005706,0.7345871546254986,3.8743685007130564,100.03779402414027,3299047403.7000003,1.1519575702596827,0.03551364797064337,0.9911088049008954,0.0,0.0,726021922.6,469983926.66,1763881149.4,1764886172.68,110328735766.33,76169825253.47,33156467221.25,23212597939.47,77172268545.08,52957227314.0,inf,3.050109099341232,1.654179006215797,0.023828284514209142,1688644980.36,873689240.02,0.7111669558890821,1.1867313421145778,0.5116051595628142,0.7356302774006609,-0.019903093550027565,0.0,80774408149.92001,94826982608.45,-14052574458.529984,-14052574458.529984,-14052574458.529984,0.015754856630321626,0.055990347784545515,-0.10488615663908184,-0.20562449244778963
2020-12-31,8238557108.92,3037001311.66,5532571088.6,5515454228.42,566645612.46,4778104850.74,4778104850.74,522997937.41,1467987211.68,378383908.01,33921773.79,208246592.16,175804784.85,737349377.68,4727469348.6,0.48,0.48,41420490433.77,726021922.6,106959684.71,12831853398.85,9801549035.32,0.0,81508614.18,104658520749.47,0.0,0.0,0.0,451522742.84,0.0,1763881149.4,36294004.57,174332788.65,0.0,2945861162.24,5670215016.86,110328735766.33,2940214165.22,75888576062.31,0.0,1218986301.37,0.0,1283692482.77,77172268545.08,33156467221.25,0.0,33156467221.25,4529026641.46,275962559.86,1183170.17,-410953825.92,9759217841.63,15605219014.93,5723700820.58,0.9312202846968816,0.6715461233630109,0.5799686507685526,0.6947455415928196,0.14410777899998073,0.0433078908912702,1.3791077152842848,1.378033658839833,0.7148947397309827,0.6994756897108518,4.058519527175888,27.4852076147415,4254247251.77,0.5497354186640716,0.05967995285273692,0.9393292617944458,0.0,0.0,314416633.97,314416633.97,1558276152.52,1558276152.52,61831410991.21,61831410991.21,21212489255.4,21212489255.4,40618921735.81,40618921735.81,inf,15.836700892900282,4.959763406843274,0.09570806326649672,4231678035.56,1831288851.32,0.9468771110866777,1.6091486590419222,0.5630634774657319,0.7843476963838723,0.13194387692290713,0.0,68456722589.72,74232054379.86,-5775331790.139999,-5775331790.139999,-5775331790.139999,0.05550767632034138,0.1757659208630229,-0.4864889102553974,-1.4265080186363266
2020-09-30,5945743726.82,2130273015.12,4046161416.22,4036531024.36,447602061.02,3398059044.69,3398059044.69,352963091.83,1018206086.61,210374927.27,56897054.76,196105658.43,140386024.03,638471979.67,3375434344.33,0.35,0.35,30861477728.74,713333731.94,147005593.13,9367879990.61,3532353183.48,0.0,11607072.04,84415529623.63,0.0,0.0,0.0,473180153.87,0.0,1766183321.31,23310153.96,169403526.79,0.0,2953945474.64,5701401602.07,90116931225.7,4247080292.06,57035638416.4,0.0,1200986301.37,0.0,1248255697.63,58283894114.03,31805002485.68,28034625.99,31833037111.67,-3971608784.2,195745238.93,281078.6,-182105050.27,5204212372.23,14624475968.56,4232636682.79,0.9247189112774973,0.6805139276300485,0.571511185280669,0.711876743643939,0.10674630362065801,0.03770722103462978,1.4800488250405417,1.4798453194366374,0.7053372038311835,0.6467585316243915,3.3977203130043203,21.583450047673363,-4167072944.5299997,-0.6679751039865556,-0.06963380957015824,1.0492153610666797,0.0,146630727.67,314416633.97,330455138.53,1558276152.52,1602461366.72,61831410991.21,53332396865.24,21212489255.4,20777008491.75,40618921735.81,32555388373.49,inf,11.570404495172259,3.5769686913765293,0.07826006707374673,3096764842.0,1394525227.39,0.9199855430353016,1.4367139281157524,0.5321280310546176,0.6897221299355241,0.10216904943244554,-1.0,58782273343.08999,54036813821.97,4745459521.1199875,4745459521.1199875,2027298077.25,0.04472650369346165,0.12811859085630536,-2.4438060330641993,1.2529331881049803
2020-06-30,3338029276.08,1346161739.12,2162455287.37,2153297029.83,280224054.81,1808778045.17,1808778045.17,221444565.16,640399463.81,130895019.88,46248932.05,136410545.0,90951560.15,344518984.66,1811734020.18,0.19,0.19,39266817593.23,511060721.35,101349324.81,7773185586.85,7906213420.58,0.0,20242146.58,82352457725.43,0.0,0.0,0.0,472269487.39,0.0,1775371236.27,26585590.3,171933426.84,0.0,2953945474.64,5688329712.77,88040787438.2,2888006591.9,56468432854.08,0.0,7522889756.42,0.0,7563241551.54,64031674405.62,23980935098.89,28177933.69,24009113032.58,7138575259.97,137751289.69,144043.11,-227515145.04,2938685719.02,9101104412.89,2289707574.83,0.9160510493967028,0.6478239429671718,0.5418700363509485,0.6859459236136203,0.07533714563780493,0.020544773596438665,1.4583804359904384,1.4580219676293222,0.833031851647734,0.7272955668481142,3.8937491368633537,16.785414755362204,7000968013.39,2.1385598116602367,0.12641709534275164,0.9807234298765972,0.0,146324123.9,314416633.97,287921060.56,1558276152.52,1639219076.8,61831410991.21,54446729541.26,21212489255.4,20244539359.63,40618921735.81,34202190181.63,inf,8.087512648450538,2.0026288846893254,0.044545009829187444,1997742039.86,870774679.85,0.6709010520266802,1.0772056044183334,0.1859550176012898,0.6170078199367742,0.0830591599359552,-1.0,48301700357.579994,61143667813.72,-12841967456.140007,-12841967456.140007,-12841967456.140007,0.024137606095395163,0.07999619445818607,-0.17956261867810736,-0.25993129849305296
