报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,854512627.54,790978668.98,69762082.04,66158747.8,671094029.65,61068549.96,61068549.96,7459096.77,88599776.28,30313844.36,-13413515.74,316716.04,10100188.77,5090197.84,61068549.96,0.54,0.54,389934636.35,179807168.02,10751960.71,50000000.0,927287.26,416637234.79,1551885.98,1103805506.55,0.0,0.0,0.0,0.0,2985.56,751399144.99,194424237.64,63512349.76,0.0,0.0,1212605139.25,2316410645.8,60010277.77,473242496.91,5000000.0,0.0,0.0,46734205.76,519976702.67,1796433943.13,0.0,1796433943.13,-134513081.58,66018404.16,1170870.9,-63918282.22,2000000.0,39888277.23,66475463.839999996,0.21464703034059507,0.08163961513457497,0.07146594209591288,0.07779342481031769,0.03399431979869951,0.026363438654854413,2.332431076577467,1.4487633512558122,0.929617773599199,0.22447518259026988,1.3033608353984747,209.8897922568115,-199360614.84,-0.15741497228337145,-0.28126543008852245,1.482090905198932,419326451.4,437919524.43,78266644.61,63746173.64,717478766.18,723645966.57,2251076133.47,2223403331.62,1758085393.17,1742946093.04,492990740.3,480457238.58,1.6055578507448993,6.622234304455472,1.1634903364560205,0.37417191065261174,472400675.53,53352757.42,0.8088725774604313,0.14461843985420011,0.03068818381910371,0.041831058205815494,0.0383518732945433,-0.04859863160406288,1926473023.8900003,454966424.9000001,1471506598.9900002,1201980532.63,1198203936.25,0.026740548100616636,0.03436107342916749,0.058132241135465876,0.6392494786553977
2022-06-30,535335628.64,493982072.61,48802756.95,45499784.06,419645012.02,41975406.67,41975406.67,4909832.69,54978906.49,19277100.15,-8396826.07,229677.89,7394898.42,3524377.39,41975406.67,0.37,0.37,416888465.79,113571559.21,2323034.11,50000000.0,3807326.8,455678392.36,1081396.3,1078939053.32,0.0,0.0,0.0,0.0,2985.56,767029737.89,138420694.42,63855583.43,0.0,0.0,1177651420.38,2256590473.7,2002222.22,437148623.75,0.0,0.0,0.0,42101050.11,479249673.86,1777340799.84,0.0,1777340799.84,-57135955.61,55216481.8,784782.9,-53926404.02,0.0,-20845371.17,45729461.95,0.2161085689624426,0.09116291600837696,0.07840951437631181,0.08542204087214217,0.02361697130554743,0.018601251383098934,2.4681286745558464,1.4232671243998167,1.068031420949887,0.2123777794179031,1.2765592324691004,199.10258645270557,-111567654.50999999,-0.10672922285249675,-0.13070144226892352,1.9526697911826523,419326451.4,375760267.85,78266644.61,65161689.02,717478766.18,484418345.6,2251076133.47,2201080692.74,1758085393.17,1747923876.03,492990740.3,453156816.71,0.9591832891272588,5.581115940204491,0.7212294536168679,0.23752228161172462,345057772.8,58117927.24,0.5514376746130785,-0.2777545817031447,0.01682963669837476,0.025219330278572875,0.5834035701929451,0.21268380759698244,1839699022.35,477247451.6400001,1362451570.7099998,1201980532.63,1052079239.5800002,0.018624006754728903,0.02374559918857357,0.039958137862760555,0.41750813206772863
2022-03-31,254966058.04,228080537.0,28111108.02,25854576.56,192008954.85,22461105.1,22461105.1,1822377.35,27487254.16,8485988.91,-3544370.85,37020.96,3785334.15,3393471.46,22461105.1,0.2,0.2,497876603.38,112125834.25,1571961.64,50000000.0,1627450.82,448385159.49,11343285.89,1150393583.8,0.0,0.0,0.0,0.0,2985.56,704941138.95,148419183.21,63382557.63,0.0,0.0,1121474564.68,2271868148.48,2002444.44,447566515.32,0.0,0.0,0.0,43755134.89,491321650.21,1780546498.27,0.0,1780546498.27,-14747411.47,36034685.64,251389.9,-35703896.75,0.0,1131653.9,25891597.52,0.24692346767240314,0.11025431477467415,0.0880944909791727,0.10154919332807048,0.012614725378878606,0.009886623532720271,2.570329871477303,1.5431564131337885,1.2241233082154963,0.21626327678334684,1.2840375705513087,699.3767184859604,-50530707.21,-0.0578406850832136,-0.032950211790209405,3.4264119715376733,419326451.4,298225320.94,78266644.61,78605478.55,717478766.18,482877124.74,2251076133.47,2139046225.3,1758085393.17,1754105954.49,492990740.3,384940270.81,0.4425639865601407,2.678320693828273,0.3584961896560323,0.11274339993862369,189641637.8,24540005.7,0.34446243450445446,-0.08471475619909892,0.01507351577726527,0.06209399385998396,0.4598768565182457,0.5035113654222899,1773988559.54,489319205.77,1284669353.77,1201980532.63,1033656256.79,0.009932072428854345,0.012694796061909536,0.023110925843046803,0.20506791843472766
2021-12-31,712218140.55,653637183.79,78922996.25,77061086.95,511164335.64,68492057.55,68492057.55,9908738.34,110185491.88,37290482.52,-20111209.86,218790.71,21552530.96,8569029.4,68492057.55,0.6,0.6,556101874.98,78266644.61,2940822.22,50000000.0,1654854.88,419326451.4,13510515.96,1172420139.48,0.0,0.0,0.0,0.0,2985.56,717478766.18,114865652.21,45151345.78,0.0,0.0,1078655993.99,2251076133.47,0.0,449286481.21,0.0,0.0,0.0,43704259.09,492990740.3,1758085393.17,0.0,1758085393.17,-23599392.41,121974334.28,5373668.89,-334204861.89,12000000.0,-54117078.23,77279877.66,0.2822924515159627,0.11081295428540038,0.09616724659260717,0.10850591028237747,0.03895832239781147,0.030426362099277612,2.60951572885631,1.6461282568043998,1.3490320771452353,0.21900225095455222,1.2908836995185038,353.2137066514387,-140200057.8,-0.033135062232163476,-0.0525263799312258,5.940833364023036,267548605.93,267548605.93,98014171.07,98014171.07,493927421.69,493927421.69,2081356662.72,2081356662.72,1729565948.79,1729565948.79,351790713.93,351790713.93,1.4883764672631516,8.080495178135314,1.1758535620530122,0.32878439161310674,881670693.22,114481599.47,-0.19219483416323244,-0.40171994567608743,0.016489365091832575,0.08154271384136709,0.4525995817869489,0.5672907356120193,1694971272.9299998,492990740.2999997,1201980532.63,750194397.4899998,750194397.4899998,0.03161828966405796,0.03927689486960508,0.07388333279885104,0.7296663117236323
2021-09-30,472400675.53,432490932.5,61277914.6,61354759.84,326795110.9,53352757.42,53352757.42,7542663.84,81357554.36,26714958.95,-15521731.68,96183.42,16198159.65,8002002.42,53352757.42,0.47,0.47,546741587.9,63746173.64,2407233.04,91000000.0,1983984.11,437919524.43,37527143.17,1194196449.49,0.0,163398159.93,0.0,0.0,2985.56,723645966.57,69726096.93,45481233.6,0.0,0.0,1029206882.13,2223403331.62,2002416.67,445686119.63,0.0,0.0,0.0,34771118.95,480457238.58,1742946093.04,0.0,1742946093.04,-33632042.24,89299449.52,3626020.9,-342332670.11,10000000.0,-48374786.01,61450943.260000005,0.3082247172204843,0.12971597581068345,0.112939629817722,0.13008225102780901,0.030610675587185575,0.023995986990415503,2.6794562291538244,1.6126815492631723,1.4309209100553564,0.2160909052114862,1.2805734320496556,638.8933067674242,-119305470.85999998,-0.07119389108042075,-0.07546127366030755,3.5473751492291172,267548605.93,254057623.27,98014171.07,87628739.12,493927421.69,495204256.18,2081356662.72,1224435028.35,1729565948.79,940438770.72,351790713.93,283996257.63,0.9264631436525321,5.8407476365967,0.7759707629699341,0.21947828736148983,677407579.12,107696472.42,-0.3026344993900399,-0.5046006965582652,0.853332877488239,0.8158606052100372,0.46130805125181434,0.7237015712951096,1676658758.1599998,478454821.90999985,1198203936.25,750194397.4899998,775748775.6300001,0.024787796527634277,0.030728623415735262,0.055038232317062695,0.48491180406956613
2021-06-30,345057772.8,295495200.76,68337352.5,66800965.81,229203448.33,58117927.24,58117927.24,4737604.86,51681484.75,18384494.45,-11046827.65,73950.08,11621087.83,8683038.57,58117927.24,0.51,0.51,697844067.56,65161689.02,1590300.05,60000000.0,1913714.45,375760267.85,23493449.84,1236148683.64,0.0,161774743.15,0.0,0.0,2985.56,484418345.6,250786414.11,45742345.62,0.0,0.0,964932009.1,2201080692.74,2002416.67,415670686.88,0.0,0.0,0.0,37486129.83,453156816.71,1747923876.03,0.0,1747923876.03,51813693.39,64303871.98,2113435.5,-288371552.06,10000000.0,-46136717.72,66874915.89,0.3357534117544736,0.19804611832236343,0.16842955534198592,0.19380788135081825,0.03324969012495056,0.026404269244510208,2.9738654243782747,2.0133605576849427,1.823183812282587,0.20587923841442218,1.2659020176163598,904.3251324406951,-10376743.089999996,0.15015947320807607,0.12465082341723582,-0.20027028399412844,267548605.93,243985941.29,98014171.07,145983321.53,493927421.69,491580920.91,2081356662.72,1207687662.05,1729565948.79,919196920.17,351790713.93,288490741.88,0.7125766724877588,4.229274754362351,0.7053902297871718,0.1611501788158372,506749395.33,86066585.93,-0.31907610353378885,-0.32473297724079947,0.9015771677158491,0.8225579029297659,-0.01457049084968728,0.5400898341243932,1503233639.62,451154400.0399997,1052079239.5800002,750194397.4899998,771080840.38,0.02714245296123298,0.033425217710311074,0.08912797868260912,0.3829138547029616
2021-03-31,189641637.8,160904935.12,30644882.75,30139212.73,126019266.56,24540005.7,24540005.7,2848858.51,27064665.18,9997252.39,-6212055.12,66458.41,6294777.92,5599207.03,24540005.7,0.22,0.22,720446712.14,78605478.55,1367548.37,110000000.0,2457001.49,298225320.94,14189127.37,1250961587.59,0.0,0.0,0.0,0.0,2985.56,482877124.74,203886431.82,46174549.65,0.0,0.0,888084637.71,2139046225.3,0.0,347516177.31,0.0,0.0,0.0,37424093.5,384940270.81,1754105954.49,0.0,1754105954.49,46869087.68,36497148.47,630041.2,-288867107.27,10000000.0,-34771069.9,30205671.14,0.3354873538220413,0.16159364106694082,0.1294019920133805,0.15927763275202003,0.013990036141878852,0.011472405509403275,3.5997218813617593,2.700729348903875,2.3896634642110612,0.1799588369138738,1.2280411500784634,454.5048721448497,11001980.410000004,0.24714555423439818,0.13486879385816528,0.23473852286428812,267548605.93,298225320.94,98014171.07,78605478.55,493927421.69,482877124.74,2081356662.72,2139046225.3,1729565948.79,1754105954.49,351790713.93,384940270.81,0.4454756947078472,2.147457977728039,0.3882898344261344,0.08986897357042152,144861994.62,7222815.25,0.3091193331795917,2.3975679635444087,0.0,0.0,0.0,0.0,1418596527.6,384940270.80999994,1033656256.79,750194397.4899998,1033656256.79,0.011629224200210389,0.014088586055934096,0.03453985636225532,0.2126205322682054
2020-12-31,881670693.22,760810338.08,133767009.72,130187262.82,582177459.01,114481599.47,114481599.47,9804049.58,120400577.13,38414063.82,-1188691.0,656919.34,4429116.77,15705663.35,114481599.47,1.31,1.31,989381857.35,98014171.07,1027103.44,0.0,1516246.65,267548605.93,10123159.67,1384299362.48,0.0,0.0,0.0,0.0,2985.56,493927421.69,138629692.68,46558263.41,0.0,0.0,697057300.24,2081356662.72,10013291.61,313742341.39,0.0,0.0,0.0,38048372.54,351790713.93,1729565948.79,0.0,1729565948.79,146903140.73,61081516.12,10512840.54,-50568675.58,51500000.0,744455377.9,130844182.16,0.33968831731970545,0.15171992303777485,0.1298462116869227,0.14840482185263124,0.06619094203958574,0.055003355033053716,4.412217223684308,3.5271860086758178,3.153485286578329,0.16901990909634193,1.6149518283079882,199.17845950463266,96334465.14999999,0.16661905840772206,0.468228611028917,0.6557685878687748,289821940.62,289821940.62,81591779.89,81591779.89,498837441.6,498837441.6,1106595260.22,1106595260.22,848042406.13,848042406.13,258552854.09,258552854.09,2.089014077308352,9.817833858036884,1.7761923811408142,0.5531267186783067,988087656.7,168328907.75,-0.10769992192333397,-0.3198934098709495,1.039480498012817,0.8808653330994836,-0.009842925772073853,-0.07685178921358365,1091971819.81,341777422.3200002,750194397.4899998,734812363.14,734812363.14,0.07182140900319633,0.08882776877370349,0.1850836656700943,1.1874298711555493
2020-09-30,677407579.12,564012599.77,126795730.76,123421912.23,429635214.9,107696472.42,107696472.42,6929987.48,88764974.92,29926293.94,-151928.8,463143.72,2007185.62,15725439.81,107696472.42,1.26,1.26,216259325.47,87628739.12,8719781.67,0.0,4598503.34,254057623.27,467128.42,609651217.69,0.0,0.0,0.0,0.0,2985.56,495204256.18,51449079.9,46994666.71,0.0,0.0,614783810.66,1224435028.35,10012083.29,217488827.82,41560232.65,0.0,0.0,66507429.81,283996257.63,940438770.72,0.0,940438770.72,89314658.67,23276541.85,9267857.75,-14008684.1,10000000.0,1340091.44,123885055.95,0.3657655625020814,0.1871779039211763,0.15898327054430847,0.18288111879547522,0.11451726127533808,0.0879560531399755,2.8031380912796355,1.632849234416367,0.9943468252492603,0.23194065103862807,1.3692456417199335,267.4872844006176,75305974.57,0.1318477404490012,0.3447789330250953,0.8431535840968801,289821940.62,254057623.27,81591779.89,87628739.12,498837441.6,495204256.18,1106595260.22,1224435028.35,848042406.13,940438770.72,258552854.09,283996257.63,1.5798910031739821,8.006210867134488,1.3629359424918672,0.5812087319856872,724421961.61,130063538.84,-0.06489916786276378,-0.17197030481782638,0.0,0.0,0.0,0.0,1008172717.3199999,232423941.68999982,775748775.6300001,734812363.14,775748775.6300001,0.09240246507999497,0.12043344242479832,0.15053656438627874,0.8968952818044699
2020-06-30,506749395.33,404732692.07,103441009.99,98917279.86,315322263.76,86066585.93,86066585.93,5214607.83,58182933.2,20042026.21,-625014.65,351977.06,1087925.37,12850693.93,86066585.93,1.01,1.01,168139691.44,145983321.53,6057330.75,0.0,2817463.28,243985941.29,0.0,627259057.65,0.0,0.0,0.0,0.0,2985.56,491580920.91,24691256.17,47273621.79,0.0,0.0,580428604.4,1207687662.05,10012083.31,258751090.78,10014513.9,0.0,0.0,29739651.1,288490741.88,919196920.17,0.0,919196920.17,45529951.26,14332655.12,8807661.8,-5524993.32,10000000.0,-15935485.41,99269256.92,0.3777550271083024,0.20412655830134388,0.16984053009861538,0.19589417932182224,0.09363236978000591,0.07126560006740942,2.4241793754729306,1.4812425145904926,0.6498124932851346,0.23887860325599325,1.3667505516397584,282.03331467113225,40004957.94,0.08984707565432903,0.16940393587270683,0.8786514554243782,289821940.62,293993600.0,81591779.89,133543300.0,498837441.6,465645000.0,1106595260.22,1116615400.0,848042406.13,795816700.0,258552854.09,320798700.0,1.1814072981903379,4.453469577014678,1.0233037159080003,0.43793210454402615,495161300.0,85101200.0,0.02340266763577845,0.011343975525609593,0.15503597771949237,0.0815609940987738,0.05569891421576528,-0.17009778005371548,1039544985.05,268464144.66999996,771080840.38,734812363.14,747265000.0,0.07437862078295965,0.09740229820507024,0.11684276281251646,0.6730216912400984
