报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2216949007.76,2123712019.34,194334956.35,193537645.23,2053659758.72,162742417.79,162742417.79,2700404.73,38923071.8,7261456.22,14344780.91,35794827.64,3457049.5,30795227.44,162312458.22,0.17,0.17,614988225.53,148801391.65,66958028.54,398122026.78,21461834.77,182844376.52,4537558.02,1644965901.99,0.0,0.0,0.0,3554459119.63,0.0,393930595.17,96966662.98,21071527.68,0.0,2064864.17,4790359979.23,6435325881.22,1147337341.67,1386359583.19,0.0,0.0,0.0,40933196.45,1427292779.64,5008033101.58,0.0,5008033101.58,-117381346.31,38940658.03,20000.0,422572957.54,1216075139.41,-451629683.37,229332472.87,0.0736549413037638,0.08765873985814204,0.07340828193176825,0.10344508243864255,0.032496274383381346,0.02528891633365854,1.1865362507214394,1.0513751158960603,0.7307701873267561,0.2217902878555415,1.2695340975577307,6.406860655301091,-156302004.34,-0.052947246823959127,-0.08466875963010019,1.33157447289122,227933501.48,174964324.41,107657700.49,84865450.69,422883986.83,436351907.77,6723135632.5,6959600005.42,5130057546.95,5092346686.0,1593078085.55,1867253319.42,9.998881968614677,17.288909426145647,5.42827970169612,0.3369617345384098,1788463839.91,330726361.33,0.23958279630163648,-0.5079242636252542,-0.016556921517499382,-0.07533107129600916,-0.09721812107295778,0.04503805068017417,2265878536.0600004,279955437.97000027,1985923098.0900002,2073517439.1400003,1550912900.8099992,0.024735782009213236,0.032105141575864145,3.289678450364165,1.09224361703436
2022-06-30,1477391014.14,1418433965.11,129840803.92,129441370.04,1368836046.51,110997780.92,110997780.92,1664466.44,27431689.66,4752549.66,11561698.54,23741751.29,2232665.77,18443589.12,119258192.16,0.11,0.11,772630822.13,171411518.7,70905154.94,410786826.55,55391963.58,130621551.95,7263374.33,1820498039.37,0.0,0.0,0.0,3548489277.59,0.0,404587735.07,77137658.38,21266426.1,0.0,2064864.17,4778983614.46,6599481653.83,1029859513.89,1344767510.21,0.0,0.0,0.0,45019902.48,1389787412.69,5073810659.81,135883581.33,5209694241.14,-92450866.83,23947535.24,20000.0,370600300.9,988075139.41,-162753790.45,153183121.33,0.07347747928004743,0.08788519943420751,0.07513094357394112,0.10368488765932356,0.021306006798531642,0.0168191665258411,1.3537641455107057,1.2512297481274228,0.8800165379480328,0.21059038960786244,1.2765261273354187,6.452056525186522,-116378402.07,-0.0625771146197314,-0.06874858749045981,1.2588135304777432,227933501.48,197326964.53,107657700.49,164283774.86,422883986.83,437845464.85,6723135632.5,8061967743.03,5130057546.95,5163925435.75,1593078085.55,2898042307.28,7.635290778447975,10.587989735508172,3.570855595518569,0.221786903036825,1210054873.58,404769538.71,0.22092893999846022,-0.7257753602858806,0.008863180919139851,-0.18140559920552857,-0.0759576892988801,-0.338045095554382,2278361554.1099997,359927898.7999991,1918433655.3100004,2073517439.1400003,1756401894.8199997,0.01666305929749885,0.02147010551024145,1.0186329867895383,0.7401849267111579
2022-03-31,671123046.63,644287106.97,36081004.09,35760367.19,608792741.48,24780048.01,24780048.01,652038.12,15390504.94,1843513.65,16329431.52,15344323.72,906796.15,10980319.18,24725642.39,0.02,0.02,782722604.26,126896281.92,34906768.96,416339645.93,71793243.58,223594141.7,11504417.11,1875347309.05,0.0,0.0,0.0,3492859576.33,0.0,412091887.87,62361320.57,21461324.51,0.0,2064864.17,4716432132.28,6591779441.33,1120672926.96,1392589392.7,0.0,0.0,0.0,44406859.29,1436996251.99,5025701611.92,129081577.42,5154783189.34,-191999860.46,6949256.62,15000.0,376082888.29,478575139.41,-94042949.81,51104690.91,0.09287463075957156,0.05376212942049655,0.03692325592815114,0.07614801960179854,0.00480719500700722,0.0037592350033180447,1.3466620662778512,1.1778409047478307,0.8610307219597709,0.21799823018654615,1.281843756329827,3.3305274212502076,-198934117.08,-0.2860874193251366,-0.13787255702683768,1.0361159461438496,227933501.48,208838664.81,107657700.49,120805929.04,422883986.83,440201414.74,6723135632.5,8576045309.32,5130057546.95,5025351149.63,1593078085.55,3550694159.69,2.6965912305719315,5.722546594471186,1.607526796797881,0.10080770968627038,583258142.85,198936100.32,0.15064496716781667,-0.8754371480583972,0.025755820012603434,-0.23137306257391188,-0.06385605754266506,0.07065490915403246,2316197260.74,316323325.0299998,1999873935.71,2073517439.1400003,1667661620.7000003,0.003722148864276922,0.004818751917579773,0.2650890488935846,0.3295156221784427
2021-12-31,2418019870.19,2315212666.43,439366680.0,439316496.25,2152406125.46,366533812.86,366533812.86,3338504.81,46021531.03,9982757.17,95391301.95,103211569.15,13283333.28,72782683.39,373656374.49,0.39,0.39,596014660.45,107657700.49,12036075.1,754949214.92,1113807.69,227933501.48,16235685.15,1954763651.44,0.0,0.0,0.0,3541409576.43,0.0,422883986.83,55001809.08,21656222.93,0.0,2064864.17,4768371981.06,6723135632.5,1080884129.07,1537870747.66,0.0,0.0,0.0,55207337.89,1593078085.55,5006443695.47,123613851.48,5130057546.95,-40354538.75,48847219.09,36238.6,1841594854.45,3221877985.99,-2100750146.95,542528065.4,0.1098476269796447,0.18170515694127692,0.15158428488480494,0.22436873744853467,0.07144828483998533,0.054518283267729395,1.271084487701153,1.1123135461239597,0.8784638614302309,0.23695462543533624,1.3504724419507879,5.256465625588253,-89165519.24000001,-0.016689084836523312,-0.026240526917754844,2.2095536710848913,239947924.81,239947924.81,106023573.33,106023573.33,440392026.06,440392026.06,8675167428.78,8675167428.78,4826658967.44,4826658967.44,3848508461.34,3848508461.34,9.200647875797088,22.63202410733364,5.601962371444017,0.31406316144929797,2355558721.43,366533812.86,0.026516489778731413,0.0,0.06285892199069516,-0.2250137317009128,-0.03975557729016348,-0.05007096160349583,2585711395.6200004,512193956.48,2073517439.1400003,1404123309.189999,1404123309.189999,0.04760703973695287,0.07362543913553529,1.7054053818709816,1.3906093499457408
2021-09-30,1788463839.91,1694812366.55,413446033.73,413509339.58,1562386274.01,330726361.33,330726361.33,990258.58,34280989.8,7736272.94,81610019.14,89204758.21,11163928.34,82782978.25,334850909.23,0.35,0.35,962777975.35,84865450.69,35736165.08,468439183.15,965250.0,174964324.41,10710526.84,1921812984.42,20543656.81,0.0,0.0,3686007047.57,0.0,436351907.77,53535724.11,18818117.97,0.0,2064864.17,5037787021.0,6959600005.42,1107351237.73,1775729950.16,0.0,0.0,0.0,91523369.26,1867253319.42,4974737149.68,117609536.32,5092346686.0,103570713.4,43473535.91,10000.0,1866487699.89,2644894493.2,-1920365882.57,502714097.78999996,0.12640879891168327,0.23117382890492527,0.18492202858663498,0.28108709081604794,0.0649457669956448,0.04752088641192551,1.0822664697674538,0.9777039200209285,0.8059880717622867,0.26829894217567385,1.4032858229103538,5.635507655393711,60107177.49000001,0.05791043189624227,0.058325711852000854,0.5803491693434643,239947924.81,267005620.2,106023573.33,134362754.08,440392026.06,438502108.43,8675167428.78,8632113813.91,4826658967.44,4832961694.38,3848508461.34,3799152119.53,7.531164852072476,18.738257467570453,4.079786060445745,0.22878035729496762,1826644567.04,330726361.33,-0.020902110798637814,0.0,0.05366998706437612,-0.19375483740666974,-0.004903512705328923,-0.3447166981768274,2310814982.4999995,759902081.6900003,1550912900.8099992,1404123309.189999,1676901478.7199993,0.04230652777176056,0.06668538619398834,-1.1121575670448918,1.2104513872674347
2021-06-30,1210054873.58,1132714170.43,511280464.58,511360454.93,1028013175.26,404769538.71,404769538.71,769422.2,25495733.22,5135476.48,67478138.69,71871603.45,8331146.57,106590916.22,406429658.98,0.44,0.44,1124972070.46,164283774.86,16416472.36,1311736309.02,39530500.0,197326964.53,15776783.92,3056340901.19,20103243.72,0.0,0.0,3656636874.88,0.0,437845464.85,49939374.47,18993926.73,0.0,2064864.17,5005626841.84,8061967743.03,1217335404.41,2497634327.47,156750000.0,0.0,0.0,400407979.81,2898042307.28,5052954880.92,110970554.83,5163925435.75,22541197.53,31061458.99,0.0,917183418.41,1721144493.2,-1008702867.16,583232058.38,0.15044086205894255,0.4225266768831355,0.3345051100967609,0.48198810741076775,0.07838407888459605,0.05020728829632751,1.2236943044764872,1.1383720673074194,0.9756065380268395,0.35947083883900577,1.613913144151169,8.114916467471687,-8520261.459999997,0.018628244075668147,0.008492062470653946,-0.37798619388612387,239947924.81,287206321.21,106023573.33,189869922.62,440392026.06,441846891.41,8675167428.78,13499250331.62,4826658967.44,5696908256.5,3848508461.34,7802342075.12,4.701908114649024,8.95317779322409,2.755643857394842,0.14459522028812546,1219725935.56,404769538.71,-0.007928881151125024,0.0,-0.0935565041164008,-0.4027840402258464,-0.00905613830897587,-0.3129435184481258,3280358797.6899996,1523956902.87,1756401894.8199997,1404123309.189999,4128708733.2599983,0.04836784008194481,0.0810302025136301,-4.21891842741381,0.7657302476466324
2021-03-31,583258142.85,532207470.3,271230701.81,271130691.76,478539602.76,198936100.32,198936100.32,509181.86,16489677.2,510000.0,33724637.06,38409496.26,5769839.19,72194591.44,198692182.19,0.22,0.22,1149572723.11,120805929.04,9800052.5,1808873262.62,102468900.0,208838664.81,15309606.85,3663257316.15,19669241.04,0.0,0.0,3564858794.61,0.0,440201414.74,46227043.62,19169735.48,0.0,2064864.17,4912787993.17,8576045309.32,1199991988.79,3082240436.74,156750000.0,0.0,0.0,468453722.95,3550694159.69,4895913692.18,129437457.45,5025351149.63,-46396953.11,19744437.37,0.0,292837922.19,698496000.0,-244206621.03,309540188.02,0.17954063972139198,0.4650268584072799,0.34107727900364965,0.5307087295986647,0.03958650736966848,0.023196717501457995,1.1885047228906405,1.1157822094266763,0.9598362121480263,0.4140246502465758,1.7409737114379915,8.05894943075205,-66141390.480000004,-0.0795478874641827,-0.0143245106820068,1.4255546118123101,239947924.81,280678323.29,106023573.33,183372129.16,440392026.06,437438629.38,8675167428.78,13067863121.88,4826658967.44,5733379920.15,3848508461.34,7334483201.73,2.1325931470688224,5.142700898744647,1.3246933620584835,0.0676193786146815,558354683.85,198936100.32,0.04460150459970033,0.0,-0.12349238675630547,-0.3437300934870664,0.006315823922354149,-0.2559501483332379,3861613791.6,2193952170.8999996,1667661620.7000003,1404123309.189999,4300928132.589999,0.02306343366581314,0.04038487536169194,-2.080128675882644,0.3797519397758661
2020-12-31,2355558721.43,2503898018.56,-302990483.23,-301468929.33,2071166671.94,-287957756.06,-287957756.06,3015109.35,144124060.26,2091368.47,275822735.14,274616784.52,18924598.88,-13511173.27,-297500088.63,-0.38,-0.38,2247347664.45,106023573.33,7868846.71,1796153746.36,99689069.74,239947924.81,4655148.05,4706034109.23,19250974.25,0.0,0.0,2624062423.78,0.0,440392026.06,42898750.16,19345544.24,0.0,2064864.17,3969133319.55,8675167428.78,1292124429.98,3410405210.67,156750000.0,0.0,17204886.47,438103250.67,3848508461.34,4702935119.82,123723847.62,4826658967.44,141623282.14,51049236.61,8000.0,828000982.86,2312256525.85,-816944390.95,-26852144.810000002,0.12073231157546885,-0.12862786245721872,-0.12224605289618429,-0.011399480117268632,-0.059659851255811684,-0.0331933370075021,1.3799046795103458,1.3081820959021808,1.185636650495154,0.443623537290187,1.6200218628853982,-0.09778042102173254,90582045.52999999,0.06012301066900344,0.03970202409931011,0.6395985473663589,140123099.07,140123099.07,184417527.04,184417527.04,447564314.32,447564314.32,13170784887.29,13170784887.29,5883279740.83,5883279740.83,7287505146.46,7287505146.46,10.898840173587821,16.220560509027106,5.305573290736211,0.2156517314832037,3186874679.42,618402941.01,-0.26085618093438706,-1.4656474556697547,-0.17959723486494195,-0.3413325399345286,-0.016025156676973,0.7124080640703746,3803757340.5500007,2399634031.3600016,1404123309.189999,4881468459.370001,4881468459.370001,-0.026362572974049453,-0.05377393165427637,0.05213347799749284,0.7495105658029865
2020-09-30,1826644567.04,1961560492.9,-313972824.96,-314105450.74,1572902009.44,-310428515.98,-310428515.98,33749901.14,102614898.05,1530000.0,245326837.92,244919966.33,9977125.83,-3676934.76,-349541812.25,-0.37,-0.37,2010710148.93,134362754.08,54862450.69,1890714143.06,101478692.99,267005620.2,300588.3,4720758739.57,18478211.02,0.0,0.0,2582794371.82,0.0,438502108.43,38533566.09,19521352.99,0.0,2064864.17,3911355074.34,8632113813.91,1280694305.09,3283037960.01,156750000.0,0.0,40981466.89,516114159.52,3799152119.53,4714623060.23,118338634.15,4832961694.38,-85912030.77,55320037.8,8000.0,1033252222.86,1253787956.53,-655546190.86,-69185484.41,0.13891183987215364,-0.171885012894862,-0.16994467428495752,-0.037875723421175546,-0.06423152832785355,-0.035962050857087625,1.4379238976437605,1.3565035145242226,1.1883579597654472,0.4401183998996808,1.6110338435540934,-0.2824820101305294,-141224068.57,-0.04703270265064035,-0.02497596705633862,1.6438217942732491,140123099.07,185477158.06,184417527.04,506766935.99,447564314.32,454331762.12,13170784887.29,13157387252.87,5883279740.83,5648618549.63,7287505146.46,7508768703.24,7.726804496918241,11.460210528846277,4.123042065787387,0.16755979028967044,2497721480.47,520517487.32,-0.26867563844777537,-1.596384412708803,-0.1443993514668162,-0.34393404647817977,-0.03484161797567436,0.43956066069130917,4038609293.1599994,2361707814.44,1676901478.7199993,4881468459.370001,4506180104.09,-0.028475893984033825,-0.057936081014381656,0.5947467101042614,0.557042248083973
2020-06-30,1219725935.56,1415055803.01,-178823745.49,-178936857.54,1067816557.39,-111458463.11,-111458463.11,20993332.1,83478075.34,1020000.0,238426324.19,242677254.83,5732401.77,-67478394.43,-148645678.53,-0.15,-0.15,1628347805.21,189869922.62,26473971.7,5944391452.74,102988852.21,287206321.21,3846033.31,8408094514.65,18087786.22,0.0,0.0,1675574365.42,0.0,441846891.41,41703666.0,21164315.73,0.0,6991610.62,5091155816.97,13499250331.62,1422222647.39,2439835465.21,313500000.0,1289141587.61,83237953.68,5362506609.91,7802342075.12,4915860302.81,781047953.69,5696908256.5,-110436297.34,31152723.61,8000.0,668857885.47,469620248.5,14698520.54,63740397.29000002,0.12454386165057267,-0.14660977542295067,-0.09137992385053881,0.05225796667243578,-0.01956472846176332,-0.008256640952047908,3.4461727581807664,3.3268809622092093,3.10379095882935,0.5779833608125753,2.3314388911013313,0.2626550120432645,-141581020.95,-0.09054189479811016,-0.04011000429676189,1.2820152826576101,140123099.07,382623303.01,184417527.04,521810578.43,447564314.32,467606986.31,13170784887.29,12513289939.53,5883279740.83,5470858887.11,7287505146.46,7042431052.42,4.997627154668322,6.517589284214527,2.7427716846874857,0.09146789087816208,1699143441.88,342607824.8,-0.2821524625310936,-1.325323752237897,0.0413188082629219,0.07879305896807445,-0.05508920023475082,-0.2493757725924661,10195328160.99,6066619427.730001,4128708733.2599983,4881468459.370001,4799100093.34,-0.008358328903215844,-0.019249853825464416,0.008266514575141437,0.2707440507513419
