报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,761888173.2,785110138.78,25816639.01,27083852.45,267564621.48,18611875.84,18611875.84,354292168.83,92624263.13,63504251.3,-4811350.19,16690829.1,20579743.28,8471976.61,18611875.84,0.07,0.07,1198476087.53,113854319.79,36858654.67,81527292.24,2184248.65,155877534.85,2768297.47,1600371488.33,0.0,0.0,0.0,637147799.04,0.0,767841387.49,65752208.4,59573009.89,2122587.01,9435863.42,1646667139.86,3247038628.19,280191222.21,588707686.98,414497705.99,0.0,0.0,622377625.41,1211085312.39,2023655122.29,12298193.51,2035953315.8,59461141.12,55868631.73,166287.3,441142602.07,210151000.0,-43439112.27,43774681.55,0.6488137880442426,0.03388507646938232,0.024428618916380363,0.05745552049474968,0.009141602459920215,0.005731953934399245,2.7184484315802195,2.448966928571767,2.1742596675376604,0.3729814920819395,1.5639236899413924,2.622678675081515,3758796.6899999976,0.07804444695637913,0.059271153780348675,0.06321433829220124,156548310.96,153455915.93,127564804.17,130240932.72,822983597.52,782578785.4,3065517046.8,3039905997.83,2116472597.4,2305833106.28,949044449.4,734072891.55,1.71282001837145,6.311746647926988,0.9578529132734369,0.2413881833053954,707663354.04,539038150.98,0.07662516202150985,-0.9654720620309294,-0.1170422047220049,0.06813784061344635,-0.018831839279245515,0.015780551080902122,1411414741.6200001,516396384.1899998,895018357.4300003,1457260238.6399999,1811005153.0399995,0.005896779940884873,0.008964338547659751,0.04695851314456313,0.6477873619841648
2022-06-30,504740853.92,515168767.67,23669751.48,24210519.3,185879144.14,18752458.37,18752458.37,228721342.33,58833532.76,37334512.33,-3587999.46,10500765.34,12983022.27,5458060.93,18752458.37,0.07,0.07,1144075427.27,136479515.17,28951011.04,94788955.81,452257.4,147282718.61,1362686.0,1563135120.81,0.0,0.0,0.0,622224200.48,0.0,782499209.74,49483934.49,60548027.62,0.0,9435863.42,1610145269.08,3173280389.89,280286805.55,509125767.6,421002746.72,0.0,0.0,628060723.96,1137186491.56,2022824112.04,13269786.29,2036093898.33,30561704.87,33089209.8,51520.3,463726893.44,210031000.0,-87146127.65,34711284.64,0.631733507013757,0.04689485960205549,0.037152646203218204,0.06877050742062904,0.009210016485674226,0.005909486734845403,3.0702337620399,2.77827170851684,2.4333169953663134,0.3583630665550547,1.5283465746559481,3.3055956890852682,-2475984.629999999,0.06054929897718155,0.032857507752402475,-0.081015919777122,156548310.96,148649255.58,127564804.17,145679067.59,822983597.52,743996644.72,3065517046.8,3155470957.12,2116472597.4,2352709845.38,949044449.4,802761111.74,1.2235691950428325,3.8231525312238523,0.6287714220763496,0.16180709793578127,473834861.14,585914890.08,0.06522524051025554,-0.967994569369214,-0.1345750083342137,0.005643985640183062,0.05175099282133222,-0.009193029354018906,1406980762.1399999,435896939.2899999,971083822.8499999,1457260238.6399999,1899635859.1200004,0.006011561862777559,0.009031743809175735,0.03570595720085933,0.4157078578150888
2022-03-31,256694410.27,263150099.22,-2724332.84,-2232433.04,104471407.35,-1819460.26,-1819460.26,111085552.72,28398472.46,15964277.61,-791900.56,4135694.0,5278893.26,-412972.78,-1819460.26,0.0,0.0,1198341164.71,137158937.45,29512385.91,118192571.25,2587104.0,146040519.25,8849035.04,1648271301.87,0.0,0.0,0.0,612235585.15,0.0,800158157.16,48036453.62,61526227.64,0.0,9435863.42,1623585346.82,3271856648.69,290000000.0,533596757.3,417760013.75,0.0,0.0,623606754.25,1157203511.55,2100278480.05,14374657.09,2114653137.14,-7765583.82,7744548.99,0.0,447183988.76,110000000.0,26603539.27,1903260.96,0.5930125348654325,-0.010613136597460198,-0.007088040047643535,0.007414500993605917,-0.0008604060060936335,-0.0005560941249453833,3.088982980725471,2.7987084388153196,2.4672821150969164,0.35368405031232836,1.5465655496743163,0.46020352569605005,-15510132.81,-0.030252251351448954,-0.008162641036789204,1.997291275133001,156548310.96,149837235.45,127564804.17,152009747.8,822983597.52,719494116.68,3065517046.8,3029396416.51,2116472597.4,2354821384.9,949044449.4,674575031.61,0.6905172757202945,1.9393380336734152,0.3162932744843434,0.08100971241531076,230179061.88,563243640.24,0.11519444111655712,-1.0032303254400257,-0.10199000624847773,0.0800358219408356,0.11211216132275327,-0.025338936537353127,1461279898.83,449443497.80000013,1011836401.0299997,1457260238.6399999,1776331378.8999996,-0.0005742000858478083,-0.0008600360160168146,0.001993760367820908,0.20792577021554556
2021-12-31,945799422.97,1093633059.63,454805428.48,452855808.69,309384878.74,349677642.1,349677642.1,517572910.9,149529028.84,99921817.05,2797947.11,13802962.47,11025078.81,103178166.59,349677642.1,1.13,1.13,529833095.51,127564804.17,16012452.76,581675762.35,638089.47,156548310.96,9502243.55,1427193920.76,0.0,0.0,0.0,604501888.54,0.0,822983597.52,45313039.46,62504427.19,0.0,9435863.42,1638323126.04,3065517046.8,270280277.8,536614472.36,204842347.49,0.0,0.0,412429977.04,949044449.4,2101449040.99,15023556.41,2116472597.4,-12533851.8,73949152.84,11614070.32,-278233539.57,269537863.16,-43708057.2,466658771.16,0.672885316668444,0.48086879462436094,0.3697164891494034,0.4934014124206143,0.16521718378473915,0.11406807946640449,2.6596262200743155,2.3501851537912555,2.0713359685802866,0.30958707288569104,1.56882167755501,33.80859523267254,-74868934.32000001,-0.013252124600204545,-0.016904358371854552,5.973338085902691,186512057.91,186512057.91,155086097.87,155086097.87,714029632.39,714029632.39,2482760796.58,2482760796.58,1791577744.66,1791577744.66,691183051.92,691183051.92,1.8036760104880487,6.692350288952221,1.2306978294850222,0.34093441232345384,1338882990.74,26633213.18,-0.2935906800584141,12.129382464545722,0.1813456623405743,0.23472106174011861,0.15259025702520115,-0.16065313570481737,1931182062.75,473921824.1100002,1457260238.6399999,1384997291.1000001,1384997291.1000001,0.12604907395444245,0.17895247578396287,0.28913963484216393,0.6655269011154795
2021-09-30,707663354.04,761000717.39,550237027.95,549829509.45,227988408.31,539038150.98,539038150.98,351967811.95,97006939.62,70698558.74,2470380.77,7955703.01,5187804.29,10791358.47,539038150.98,1.74,1.74,300886579.86,130240932.72,18835554.15,583577785.4,2740749.11,153455915.93,5060359.91,1199018526.97,0.0,0.0,0.0,605541373.38,0.0,782578785.4,85090059.22,63482626.75,0.0,9435863.42,1840887470.86,3039905997.83,210000000.0,417673666.03,201600000.0,0.0,0.0,316399225.52,734072891.55,2290248224.89,15584881.39,2305833106.28,-16119145.36,49609524.2,11591965.32,-254382213.83,269506863.16,-89986493.91,557785212.46,0.6778292856222803,0.7775406551840446,0.7617155076671265,0.7882070044685001,0.2337715377196705,0.1773206643115892,2.8707065455351906,2.491184711308241,2.1175966722222612,0.24147881285605838,1.483818005281362,70.11136687215277,-54136704.24,-0.02277798513654401,-0.026029114823072626,3.358534403091952,186512057.91,204985865.62,155086097.87,155337792.07,714029632.39,647057472.21,2482760796.58,2468487161.09,1791577744.66,1785008597.76,691183051.92,683478563.33,1.3412346212193431,4.960366724293115,0.945689394270529,0.25627595521652374,966463406.42,20064066.28,-0.2677804981138957,25.865847802612024,0.29177703075132566,0.2314854400489086,0.20944246687567347,-0.2513829406439443,2133478044.5899997,322472891.5500001,1811005153.0399995,1384997291.1000001,1468744560.1099997,0.19520936933063215,0.2631115944139883,0.4122348973033948,0.44284281154886446
2021-06-30,473834861.14,510415713.4,598859271.33,598897626.16,159296295.04,585914890.08,585914890.08,230369638.13,63026675.69,48472598.28,1974533.67,5435496.12,2972317.9,12982736.08,585914890.08,1.89,1.89,286521631.1,145679067.59,23278124.42,696199750.35,2356107.02,148649255.58,6057129.43,1312456047.29,0.0,0.0,0.0,596552355.16,0.0,743996644.72,132962576.13,64460826.31,0.0,9435863.42,1843014909.83,3155470957.12,250000000.0,501447206.58,180000000.0,0.0,0.0,301313905.16,802761111.74,2336789428.34,15920417.04,2352709845.38,-18945418.87,33275739.18,7838061.02,-310610127.4,229506863.16,-47241115.59,604333122.28,0.663814742003683,1.2638565045408514,1.236538165787014,1.2754087380274934,0.24903831266339835,0.1856822319210204,2.6173364415394604,2.30881665524902,1.9597703777281257,0.25440294734091945,1.5228050122310859,111.1826977589674,-44383097.03,-0.03998316802697714,-0.02780174118708617,2.3426822776814116,186512057.91,243534062.2,155086097.87,167592351.5,714029632.39,658100058.39,2482760796.58,2534762921.13,1791577744.66,1791135295.4,691183051.92,743627625.73,0.9505649287578223,3.1508626367372132,0.6499675192126207,0.16807924251395073,627170367.56,26190763.92,-0.2444878048313255,21.371050033885382,0.3135299446235233,0.2448781425733052,0.13052207674945446,-0.3896161619563375,2272396970.86,372761111.7399997,1899635859.1200004,1384997291.1000001,1702829180.67,0.20783639824507133,0.2827578334515848,0.44355370902850527,0.28851615353651483
2021-03-31,230179061.88,242900562.46,564227741.52,564233873.63,83285890.74,563243640.24,563243640.24,105016648.12,27709132.28,22122526.44,1025666.26,2353294.85,1416209.62,990233.39,563243640.24,1.78,1.78,322321424.47,152009747.8,38177650.31,694283170.67,4212880.02,149837235.45,27827832.66,1390214266.38,0.0,0.0,0.0,586168581.53,0.0,719494116.68,158767754.61,65439025.87,0.0,9435863.42,1639182150.13,3029396416.51,330000000.0,556004994.18,0.0,0.0,0.0,118570037.43,674575031.61,2338580712.7,16240672.2,2354821384.9,-53689535.89,13881896.52,10238.0,-339698520.94,49506863.16,56701847.86,566587168.48,0.6381691277227478,2.451255717664497,2.4469803449526513,2.46150611551011,0.2391874151694604,0.18592602710241593,2.500362912081928,2.180824292879376,1.8284091074384963,0.2226763813192664,1.4612179492867432,240.76335716283066,-67561194.41,-0.23325117172469034,-0.09656304610929206,1.2583680095208958,186512057.91,258590284.26,155086097.87,184807641.35,714029632.39,671341043.79,2482760796.58,2636230384.35,1791577744.66,1882651821.77,691183051.92,753578562.58,0.49523452187460243,1.4990698514843896,0.3211374238192132,0.08351687115649825,288795847.25,30967527.53,-0.20296962691176648,17.188201808954684,0.2508002582687242,0.1491394813192478,0.07172669291624988,-0.42056123307654547,2120906410.51,344575031.61000043,1776331378.8999996,1384997291.1000001,1646348279.0500002,0.2043641421918942,0.2716784480416236,0.4361379167090363,0.14562172169210105
2020-12-31,1338882990.74,1351599774.33,35264348.48,33157120.82,491300826.93,26633213.18,26633213.18,605065777.6,129280508.29,112019203.81,-2588586.48,9326472.95,5239447.6,6523907.64,26633213.18,0.09,0.09,661448032.96,155086097.87,43979160.09,360790685.96,2847747.17,186512057.91,26728553.79,1440159602.96,0.0,0.0,0.0,14914282.67,0.0,714029632.39,153260599.62,66417225.43,0.0,9435863.42,1042601193.62,2482760796.58,269781862.07,588839686.79,0.0,0.0,0.0,102343365.13,691183051.92,1775280766.14,16296978.52,1791577744.66,-4507046.05,145854504.24,584738.0,201291151.79,230000000.0,-2556773.64,42483593.769999996,0.633051707783323,0.02633863356536437,0.019892114071357225,0.031730624754982756,0.014865787018946457,0.010727257018351193,2.4457583876706486,2.0836214317489787,1.7360221157860998,0.27839292970635904,1.3629328717347011,4.555161849260497,-149776812.29000002,-0.003366273289877973,-0.0076541139313650985,33.23170223432708,214335375.41,214335375.41,199829495.0,199829495.0,684890665.49,684890665.49,2672123690.27,2672123690.27,1851684294.24,1851684294.24,820439396.03,820439396.03,2.4513108284657035,7.54479666510686,1.9141662220056654,0.5194618789831127,2102061189.57,173860437.14,-0.36306183788404206,-0.8468126871293106,-0.03246047383291647,-0.07086606596076629,0.042545428589178855,-0.12981206413909535,1806398480.9499998,421401189.84999967,1384997291.1000001,1536790254.25,1536790254.25,0.01033319495245364,0.014620531213857618,0.03516847863299648,0.916482098687032
2020-09-30,966463406.42,981396436.44,31296792.28,31214584.63,337289556.29,20064066.28,20064066.28,452360881.68,96824483.65,80481766.68,1912976.67,5264882.66,3770363.18,11150518.35,20064066.28,0.07,0.07,575692494.25,155337792.07,62723850.63,434054343.07,2789678.27,204985865.62,15487716.22,1454517919.13,0.0,0.0,0.0,20078406.56,0.0,647057472.21,186983895.68,67399849.75,0.0,9435863.42,1013969241.96,2468487161.09,279506863.16,587192830.77,0.0,0.0,0.0,96285732.56,683478563.33,1768116010.86,16892586.9,1785008597.76,-69554061.33,104516190.5,342688.0,167825057.2,220000000.0,10122397.52,36479467.29,0.6510063867400865,0.03238280112014839,0.020760295885719936,0.03774531663348562,0.01124031912517302,0.00812808208860215,2.47707029600933,2.1015998026947442,1.7196171077155264,0.2768815548662603,1.357545019278466,6.928828170692792,-173727563.82999998,-0.07196760981116093,-0.11845182312391672,2.4977342876607547,214335375.41,212100399.51,199829495.0,226608026.88,684890665.49,691157752.93,2672123690.27,2693255974.84,1851684294.24,1832799362.21,820439396.03,860456612.63,1.608740618345489,5.442299680204047,1.4512027594240766,0.3760111139960389,1631127186.84,148443897.01,-0.40748740244325166,-0.8648373784026407,-0.02607528430846553,-0.08345616452715861,-0.06380638939959393,-0.03354323662961584,1872716260.2800002,403971700.17000043,1468744560.1099997,1536790254.25,1507812696.75,0.007806101982876937,0.01103423735566836,0.023306286732456268,0.6431224165512115
2020-06-30,627170367.56,638691875.84,37267868.44,37007443.21,209145205.4,26190763.92,26190763.92,296574669.16,68676272.25,55225750.39,1211891.96,3813345.85,2648369.52,10816679.29,26190763.92,0.09,0.09,346798264.24,167592351.5,80912475.54,710291950.84,2587088.35,243534062.2,11826392.99,1564705283.66,0.0,0.0,0.0,21014713.65,0.0,658100058.39,135003844.6,68374730.74,0.0,9435863.42,970057637.47,2534762921.13,279506863.16,644129953.9,0.0,0.0,0.0,99497671.83,743627625.73,1774066906.71,17068388.69,1791135295.4,-94677564.59,53496069.86,163276.0,-43197991.66,180000000.0,16899919.63,40820789.06,0.6665256902782616,0.059422240538867084,0.0417602062767967,0.0650872413166025,0.014622437505007697,0.010332628626397979,2.429176401727962,2.0327339546039394,1.641113270202167,0.2933716678317552,1.3916488910616058,10.704717239324097,-148010358.45,-0.15095988185529574,-0.14698519144585306,1.5633097354263068,214335375.41,211851640.56,199829495.0,218889229.03,684890665.49,702482111.02,2672123690.27,2547523033.38,1851684294.24,1816142419.59,820439396.03,731380613.79,0.9135582688886252,3.4138980767437843,0.933990617221924,0.24090033617665807,1126418740.97,115548216.08,-0.4432173891035222,-0.773334761811755,-0.013769362975203927,-0.005008830963569405,-0.06317890795191569,0.1495500415113707,2166949943.2400002,464120762.57000023,1702829180.67,1536790254.25,1604693081.3200002,0.01006004773088691,0.01437939116967815,0.022218411091118013,0.38718768062674463
