报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2883478784.52,2580567845.49,295272336.29,295254825.7,2211825699.15,259883507.18,259883507.18,121049118.29,134183965.04,113396469.68,-9891759.18,21537139.48,5228818.98,35371318.52,260019558.04,0.6206,0.6017,781139547.84,1812847420.02,76011818.41,0.0,30912010.53,384030615.75,15240599.78,3304913410.1,2459515.95,0.0,0.0,99191960.55,20326641.95,783803731.45,458558247.07,204546322.52,0.0,5553.33,1712857999.01,5017771409.11,350000000.0,2059626110.58,357541447.3,0.0,0.0,408064901.72,2467691012.3,2542814170.79,7266226.02,2550080396.81,74343330.31,258914921.15,227605.33,-259384221.85,405914144.25,351867284.39,316791965.18,0.23293151625591274,0.10240142492990553,0.09012846169536207,0.10986450355754394,0.10191188776051882,0.05179261588285375,1.6046181358466667,1.4107619725949958,0.3792627913519836,0.4917902413449507,2.108866930175648,14.70910124690338,-184343985.51,0.025782513368613397,0.030756382637868732,-2.4796304489093313,440384741.29,380369457.25,1444418103.8,1267008713.4,794664948.41,715742694.04,4377229553.01,4237449306.39,2208656474.93,2199341042.52,2168573078.08,2038108263.87,5.365804215708428,1.7704904702631448,3.6535140941481914,0.6138325682234603,2256115201.94,219240960.68,0.27807249472036677,0.18537843646526025,0.15947474607581716,0.18414901189337832,0.09509148745316627,0.009625269406406841,4117113258.7699995,1760149564.9999995,2356963693.77,2039777501.8300002,2047019093.4000003,0.055323785112493876,0.1092237348626403,0.21542608299542151,1.311643627059794
2022-06-30,1899630600.2,1679584401.85,209628648.09,209609303.17,1467453394.92,182050174.48,182050174.48,69804264.0,77003493.5,61691931.75,-3155576.9,13466127.86,3511820.21,27559128.69,182116076.18,0.4376,0.4226,809489755.87,1662931685.64,70947850.78,0.0,29397888.57,395119730.82,20499753.11,3213946624.42,4836920.48,0.0,0.0,99108767.13,20690946.79,767594025.53,394391001.95,205592666.59,0.0,5553.33,1625194614.13,4839141238.55,359738200.0,2101713520.0,328339114.91,0.0,0.0,380767847.92,2482481367.92,2349104075.33,7555795.3,2356659870.63,127264305.01,181839718.43,27000.0,-182758076.47,346175944.25,225617101.16,223075431.02999997,0.22750591890575925,0.11035232221881956,0.0958345135421766,0.11743095263179787,0.0772492359838643,0.03762034739340435,1.5292030021389404,1.331450320826789,0.38515703884799674,0.5130003952238126,2.1199587815010057,16.56567005372248,-54548413.42,0.06699423824642599,0.05237100759947671,-0.42862304096748705,440384741.29,364695771.15,1444418103.8,1057645979.77,794664948.41,709818123.54,4377229553.01,3653256566.69,2208656474.93,2122328748.38,2168573078.08,1530927818.31,3.512736182522311,1.2226693027323117,2.4319023054278284,0.41222963857739076,1408878782.51,150043075.52,0.3483279213103749,0.21331940077257072,0.1104122640890898,0.32461028953530635,0.08139536040846694,0.08342284741625532,3909851768.76,1794404053.0100005,2115447715.7499998,2039777501.8300002,2026373381.43,0.03950582688073152,0.07975358581976602,0.17229717091604163,0.9143333998662742
2022-03-31,964121755.35,845567298.2,101685344.86,101593798.42,740901992.78,88592147.83,88592147.83,28080224.21,37896227.12,26472086.38,9167144.61,9889884.4,1716456.26,13001650.59,88578896.13,0.2128,0.2053,697647674.57,1532431038.53,64488643.83,0.0,27053675.11,454675317.29,34911732.89,3005605017.21,6542720.31,0.0,0.0,98472687.09,21055251.6,777468341.01,321703510.03,207417708.78,0.0,5553.33,1544984945.83,4550589963.04,329738200.0,1932894654.49,266719594.07,0.0,0.0,316723802.66,2249618457.15,2293285360.11,7686145.78,2300971505.89,37868441.12,76848177.76,35360.8,-78415071.8,333056000.0,85780289.35,111483682.82000001,0.23152652798397413,0.1054694018631347,0.09188896250747797,0.11563236925353756,0.03850206210864535,0.019468277421070133,1.5549761132755773,1.3016839594364025,0.36093414245282623,0.4943575394446555,2.018166457363763,11.272496048588799,-38944375.84000001,0.039277654414356426,0.01721594645278869,-1.0284124375912524,440384741.29,326658757.49,1444418103.8,1035544285.97,794664948.41,700992248.57,4377229553.01,3629878091.01,2208656474.93,2034649116.57,2168573078.08,1595228974.44,1.6555358172398629,0.6477464656441243,1.2265140135868366,0.21598146190494755,724573757.15,76171645.42,0.3306054019155006,0.16305939489051405,0.13089352220542316,0.2536481526226174,0.10909691597304895,0.3918969164753496,3733414349.7799997,1653160663.0799997,2080253686.7,2039777501.8300002,1789428292.4300003,0.019846312455294005,0.03929022447385605,0.08087089468141695,0.4680167266859901
2021-12-31,2954341706.9,2739566710.21,241422711.55,243314779.45,2290714343.3,224887413.66,224887413.66,139493112.4,140282535.82,136652422.35,16115681.39,17168100.83,7026916.49,18427365.79,224885899.55,0.5496,0.5268,687440256.16,1444418103.8,55194548.9,0.0,16209101.2,440384741.29,45611465.25,2877422428.34,8012917.03,0.0,0.0,98824000.67,21419556.44,794664948.41,265242815.58,209243377.79,0.0,5553.33,1499807124.67,4377229553.01,433170031.11,1912570021.11,205634809.06,0.0,0.0,256003056.97,2168573078.08,2200885449.17,7771025.76,2208656474.93,122602186.72,361515686.14,78900.0,-351986421.89,273410167.25,305812477.61,260482880.27999997,0.22462782895088534,0.08171793770035005,0.07612098936787344,0.08816951663770994,0.10182091068151623,0.05137665524197977,1.5044795205301964,1.250373160409618,0.35943272589885605,0.49542137368344813,2.1058134746271127,15.172492453261063,-238834599.42,0.04149898653688468,0.05788023187075839,-1.9480451842629254,324982062.1,324982062.1,895385662.0,895385662.0,714273685.48,714273685.48,3340496743.86,3340496743.86,1948624885.22,1948624885.22,1391871858.64,1391871858.64,5.985925527874625,2.5252901547407194,3.9157877471581375,0.7655989842755015,2163730555.06,220281793.98,0.3653926086088277,0.020907854420407365,0.13344363591078853,0.31035288720324805,0.11254966347524914,0.35510476622703413,3569545739.7400002,1529768237.91,2039777501.8300002,1661253646.7299998,1661253646.7299998,0.05827815214209016,0.10818965288983269,0.20202451528513485,1.5964965374849533
2021-09-30,2256115201.94,2020902257.36,245448651.82,247100987.67,1702435809.99,219240960.68,219240960.68,124066528.15,95248099.55,78985497.59,9927373.61,12552528.96,5011873.91,27860026.99,219271560.83,0.5339,0.5307,534021476.17,1267008713.4,159649629.26,0.0,24667145.21,380369457.25,15434167.06,2868783307.17,10256326.17,0.0,0.0,99479875.71,21783861.24,715742694.04,228647201.46,173640497.69,0.0,5553.33,1368665999.22,4237449306.39,402794200.0,1901053767.25,100169064.0,0.0,0.0,137054496.62,2038108263.87,2188198547.88,11142494.64,2199341042.52,34865711.45,228763612.99,34900.0,-224601695.91,247920000.0,152598496.0,259653516.63,0.24541273046425083,0.10879260580707152,0.09717631461880934,0.11508876692410377,0.099684840341448,0.051738898763788975,1.5090490109177106,1.3008467858525268,0.2809081391435327,0.4809752557503327,2.04314566715776,20.685354915922854,-193863001.54000002,0.015453870183587919,0.017422203517547443,-5.560276658000048,324982062.1,223745082.2,895385662.0,705549300.23,714273685.48,713951442.94,3340496743.86,3022787426.59,1948624885.22,1866230248.15,1391871858.64,1156557178.44,4.827198250196837,2.086682454973241,3.1553697345722553,0.5954424027248306,1613057636.62,196702119.93,0.39865752513807423,0.11458361891585536,0.17849394237405253,0.40183503117526764,0.002508925666742353,0.7000125925002343,3582164093.27,1535144999.8699996,2047019093.4000003,1661253646.7299998,1700074484.1700006,0.05786289826456791,0.10571010683274944,0.19382422747871084,1.216801114721086
2021-06-30,1408878782.51,1245004420.66,169571615.9,171257166.25,1054563049.84,150043075.52,150043075.52,72450298.47,58476285.97,45193157.81,6624189.03,7622445.63,3693123.9,21214090.73,150046740.98,0.3653,0.3635,423411333.19,1057645979.77,66118882.96,0.0,27616340.1,364695771.15,17879225.25,2327865635.51,12150078.47,0.0,0.0,99194664.7,22148166.06,709818123.54,179740469.3,174757299.98,0.0,5553.33,1325390931.18,3653256566.69,373056000.0,1415420890.38,75742797.0,0.0,0.0,115506927.93,1530927818.31,2111579328.35,10749420.03,2122328748.38,12367434.57,202695076.74,12980.0,-199130805.18,227920000.0,101068683.87,178879611.88,0.2514877341248377,0.1203592658254802,0.10649821502222462,0.1269659349694482,0.07069737694244106,0.0410710479214837,1.6446455265225277,1.3743549020162795,0.29914164476993566,0.4190583908802998,1.7947915380502013,23.46748282152063,-190314662.17000002,0.0087782105341715,0.008293814203409012,-15.38837024710453,324982062.1,206720785.97,895385662.0,663074215.53,714273685.48,587397962.75,3340496743.86,2771744858.35,1948624885.22,1733622252.16,1391871858.64,1038122606.19,3.0581323597730696,1.4427608364124165,1.978634767205818,0.40289633332783464,1024339816.55,128248759.94,0.37540175608435894,0.16993782700274282,0.22421637455085308,0.31803493950188394,0.20841093867072655,0.7641949716799443,3108502402.7400002,1082129021.3100002,2026373381.43,1661253646.7299998,1656377328.6200006,0.042907740338413616,0.07371396926833325,0.1282651512334928,0.764111322403981
2021-03-31,724573757.15,633154611.49,86805747.98,86693620.4,533873378.06,76171645.42,76171645.42,37325838.06,32336332.21,24386642.11,1669379.73,3397218.18,1762025.65,10521974.98,76208629.26,0.1852,0.1848,561848322.45,1035544285.97,44390841.25,0.0,18464672.89,326658757.49,14246957.38,2343112482.75,13383820.74,0.0,0.0,98836030.82,22512470.87,700992248.57,128130427.29,176125896.06,0.0,5553.33,1286765608.26,3629878091.01,373056000.0,1495901280.65,64920000.0,0.0,0.0,99327693.79,1595228974.44,2028314520.67,6334595.9,2034649116.57,47883631.83,123257839.03,2580.0,-119940794.18,226180000.0,107697793.07,90090838.58000001,0.2631897404621591,0.11980250060592469,0.10512614439640972,0.12433632558589831,0.03743723907953708,0.020984629100534207,1.566355021590642,1.3384618315254062,0.3755918453428059,0.43947177685962824,1.8225600796625132,26.51900284485114,-75371627.2,0.06608524164378095,0.030678484733408413,-1.5740582808670385,324982062.1,228640914.52,895385662.0,690468972.32,714273685.48,597228864.87,3340496743.86,2857621530.95,1948624885.22,1732656369.5,1391871858.64,1124965161.45,1.6385510606775768,0.7504920185341258,1.0239400804010328,0.20790094487465635,517042256.26,55672219.25,0.40138208894408167,0.3682164362434681,0.17429465668206748,0.27024452038029967,0.173741407697343,0.4286977384418485,2946681266.8700004,1157252974.44,1789428292.4300003,1661253646.7299998,1542280002.6400003,0.02185582475104314,0.038245747285157915,0.07637335407523652,0.4199597470443092
2020-12-31,2163730555.06,1923436619.39,248851506.15,247307268.72,1511670555.74,220281793.98,220281793.98,170482455.91,111714533.66,101160161.42,15159550.06,12089428.18,5216253.56,27025474.74,220237596.86,0.5419,0.5418,491114587.11,895385662.0,50926776.68,0.0,15165397.22,324982062.1,28114378.46,2180603956.4,13731802.71,0.0,0.0,99479875.71,22876775.67,714273685.48,54287836.69,176642074.93,0.0,5553.33,1159892787.46,3340496743.86,261180000.0,1289954040.5,64920000.0,0.0,0.0,101917818.14,1391871858.64,1942891325.01,5733560.21,1948624885.22,130849012.8,95557543.61,219226.21,-78588653.78,328640388.0,79878563.25,259396696.9,0.301359149268897,0.11501039515666468,0.10180648115582562,0.11988401064697585,0.11304474024261993,0.06594282553482171,1.6904508904478293,1.4167229672241957,0.3807225464557162,0.416666132424266,1.8423296069797495,21.45649016957889,35510695.39999999,0.06047380182990094,0.09657651478192891,0.2713868040737713,262490471.48,262490471.48,547408243.15,547408243.15,606946961.68,606946961.68,2684873028.18,2684873028.18,1677758505.9,1677758505.9,1007114522.28,1007114522.28,5.146353129151512,2.99936192873652,3.275350804895455,0.7182067281913651,1879964465.57,158137058.29,0.15094226230705002,0.39298021831186297,0.16144539179355796,0.24419170247482028,0.1768304820291461,0.23807184416125168,2727025505.37,1065771858.6400001,1661253646.7299998,1466864865.5799997,1466864865.5799997,0.07311809973960139,0.12148841985070226,0.1985017307066877,1.3834070202552302
2020-09-30,1613057636.62,1388316772.97,226816812.03,225436579.43,1126606634.34,196702119.93,196702119.93,110454441.35,73449022.53,59146025.36,8769588.57,9057320.22,3514254.72,28734459.5,196719497.23,0.4884,0.4884,380203847.35,705549300.23,39093532.1,0.0,19751631.44,223745082.2,15079129.52,1857376016.24,51941893.95,0.0,0.0,103860836.14,23241080.49,713951442.94,21363029.63,173649008.8,0.0,5553.33,1165411410.35,3022787426.59,271180000.0,1049168608.54,69970000.0,0.0,0.0,107388569.9,1156557178.44,1864968455.65,1261792.5,1866230248.15,86656120.66,64658216.38,25070.0,-50536213.67,296210388.0,44530075.97,234493899.65,0.30157075062693306,0.14061296191825595,0.12194364011825984,0.1453723006087733,0.10540077791847573,0.06507309055202047,1.7703312900532582,1.542699420612995,0.36238583984997735,0.3826128057389433,1.7058673920088592,25.889986657665062,22022974.279999994,0.0537216517827467,0.07743108851641656,0.25414216690368974,262490471.48,234672292.66,547408243.15,891739702.22,606946961.68,558523182.1,2684873028.18,2529749747.93,1677758505.9,1666853675.31,1007114522.28,862896072.62,4.63399529636798,2.5748001520763224,2.442364425572986,0.5652255068088141,1365042369.98,147191117.3,0.1816905263121127,0.3363722182303184,0.11961252255865847,0.19489583072927855,0.27828435026743725,-0.046563700964185266,2515481662.6100006,815407178.44,1700074484.1700006,1466864865.5799997,1617857995.1100001,0.06892565578795505,0.1110060632699315,0.1750653715321594,1.0186855247147917
2020-06-30,1024339816.55,869204448.59,148626901.64,147262502.88,713988365.3,128248759.94,128248759.94,63506005.99,46167556.53,34282165.79,3677979.2,5881789.5,2763204.58,19013742.94,128338071.1,0.3184,0.3184,290372861.01,663074215.53,37842086.13,0.0,16132689.9,206720785.97,18539516.63,1622101751.44,54434224.41,0.0,0.0,104416677.22,23605385.31,587397962.75,138847599.33,173979578.21,0.0,5553.33,1149643106.91,2771744858.35,271180000.0,936985818.45,69970000.0,0.0,0.0,101136787.74,1038122606.19,1732391153.4,1231098.76,1733622252.16,22053154.41,36887518.72,-15132.06,-23421999.64,275000000.0,-12334897.18,153144292.38,0.3029770455426314,0.14509530845005986,0.12520138128765196,0.1495053593599373,0.07397733836203875,0.046270045222108064,1.7311913579688394,1.4907818467847376,0.3099010201566834,0.3745375780395556,1.6249988230139683,26.03702366091136,-14849496.370000001,0.02152913911349803,0.021900816307855755,-0.6733502198336987,262490471.48,208143900.34,547408243.15,840569734.57,606946961.68,562321033.55,2684873028.18,2402792873.81,1677758505.9,1723996185.18,1007114522.28,678796688.63,3.0433556482863535,1.6924488400550906,1.7153165649175681,0.37544861591963274,876475812.67,103939968.86,0.16870289144610082,0.2338733727421284,0.005583577888830986,0.1535513062992273,0.04459539605283194,-0.006837165863017693,2353349934.8100004,696972606.1899998,1656377328.6200006,1466864865.5799997,1664364778.06,0.04700668531567513,0.07518876902672869,0.13000515190777776,0.6559464510643744
