报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1496456883.63,1224362183.19,270585989.79,270654680.18,1136517387.74,238135123.66,238135123.66,22849574.29,40304877.3,62648549.33,-44411287.9,6448678.21,3160022.19,32519556.52,205377910.26,0.77,0.77,742075451.98,48236339.41,62446629.18,115000000.0,7551253.24,1055598903.77,42778952.02,2112656964.11,0.0,0.0,0.0,0.0,0.0,615876237.4,129082732.53,122585768.26,0.0,0.0,901570867.07,3014227831.18,94734252.08,869587482.27,0.0,0.0,0.0,32970251.24,902557733.51,2111670097.67,0.0,2111670097.67,205748618.39,33019986.29,296830.0,-51979760.89,203990000.0,-146945081.8,277103358.39,0.24052780927231537,0.18081776544983474,0.15913263273068617,0.18517296516944884,0.11277098819685726,0.0790036908281003,2.4294933024967773,1.1663911095779484,0.9856115335775785,0.2994324862154397,1.4848246219256849,42.970566892343044,173025462.1,0.13749050884173117,0.2366048529733972,0.8409556450679406,924631306.19,872187348.64,40683540.49,43675865.42,661474753.05,619334633.22,2825009016.59,2775533155.84,1948375495.15,1908307034.39,876633521.44,867226121.45,1.1478639019076042,33.65854486787268,2.3430629401286347,0.5125522127781118,1146051291.69,130805098.7,0.3057503573188962,0.8205339549199085,0.10656726596671903,0.08599957627519676,-0.005584050422014041,0.21028917171980685,2272152379.2,807823481.4299998,1464328897.77,1497810994.91,1476179529.11,0.08156378303131978,0.11730662536456771,0.19670643955435313,1.0103890686108539
2022-06-30,926980486.52,765365582.46,161920669.11,161992200.99,714649523.13,142848460.4,142848460.4,13965206.02,27096366.1,39414243.65,-33779474.9,3833389.1,2250727.12,19143740.59,123478278.32,0.46,0.46,614523833.65,41181132.84,230066583.02,0.0,6174733.27,1068341393.64,9795305.57,2003351211.28,0.0,0.0,0.0,0.0,0.0,640815591.69,117868710.61,123578761.24,0.0,0.0,917100369.06,2920451580.34,100283916.35,857163137.4,0.0,0.0,0.0,33572649.25,890735786.65,2029715793.69,0.0,2029715793.69,-94300897.61,23268962.96,196556.0,73025896.57,53990000.0,-89751216.16,165825590.09,0.22905656211504175,0.1746753804040367,0.1541008278785575,0.17888789731974822,0.07037855292060527,0.04891314115996045,2.337187781262606,1.0793913920241807,0.7169275098717048,0.3049993338859945,1.4682677537003408,43.25822027563025,-117373304.57,-0.10172910755005997,-0.1100151108878052,1.2446679463796886,924631306.19,725635692.88,40683540.49,36736531.9,661474753.05,631568999.88,2825009016.59,2521974519.52,1948375495.15,1856329764.34,876633521.44,665644755.18,0.7171694054724979,22.646654504643337,1.4236156940948066,0.3226827408807983,717737988.64,79236191.87,0.2915304765691467,0.8028183463734146,0.0934026015639769,0.15800201696559613,0.014640667625796931,0.4722834118038265,2305927746.69,790451870.3000002,1515475876.3899999,1497810994.91,1287657590.3899999,0.04972567751185307,0.07181758789736281,0.11282578744975329,0.6152620219130213
2022-03-31,452898386.81,401225222.68,53533698.69,53610244.65,357183170.51,48058790.75,48058790.75,7498841.25,14100430.05,20077922.37,830392.5,2451917.01,-1112134.51,5551453.9,47644862.0,0.16,0.16,735602088.45,36239499.24,108584267.81,93337049.35,5531345.3,912883993.79,19383817.24,1944399520.41,0.0,0.0,0.0,0.0,0.0,652109134.54,111584753.7,123378793.68,0.0,0.0,915679778.4,2860079298.81,150127488.89,728509057.13,100094444.44,0.0,0.0,135549884.53,864058941.66,1996020357.15,0.0,1996020357.15,40410628.45,9354527.18,174134.0,-9180393.18,4000000.0,3905138.9,56062161.66,0.211339274079054,0.11820244948776659,0.10611384838109753,0.12378529774609068,0.024077304912170493,0.016803307086623764,2.669012143884751,1.389319322078639,1.1378570104065002,0.30211013450554014,1.4501989181143018,22.864624467856682,31230235.270000003,0.08922669991084131,0.04876956031857432,0.7728223110571298,924631306.19,660698801.32,40683540.49,47380553.76,661474753.05,636672559.38,2825009016.59,2503492881.44,1948375495.15,1844350932.7,876633521.44,659141948.74,0.3887675607532494,11.775363750566127,0.6895614221348612,0.1593285316547046,315462281.95,33849561.72,0.43566572843654033,0.4197758643830382,0.08223458006875442,0.14243556273461128,0.02424570516284274,0.381694642045911,2124477210.36,613837008.3299999,1510640202.03,1497810994.91,1151853440.45,0.01690696365079022,0.024368137757764165,0.04002050879630811,0.3010840842428547
2021-12-31,1649915319.04,1478486371.54,191765449.37,190090868.23,1313045898.46,168767513.78,168767513.78,26791606.22,53612618.88,69238899.04,5395968.72,6013279.71,5118370.97,21323354.45,170787726.22,0.55,0.55,694767240.24,40683540.49,82888063.49,96778717.47,4793710.0,924631306.19,29874466.1,1898290470.64,0.0,0.0,0.0,0.0,0.0,661474753.05,112887019.86,124101577.61,0.0,0.0,926718545.95,2825009016.59,144117740.0,741551233.9,100085000.0,0.0,0.0,135082287.54,876633521.44,1948375495.15,0.0,1948375495.15,-102279837.35,67546531.32,3793413.83,-141920373.6,254645840.0,105595775.2,196104147.94,0.20417376376383167,0.11622744946787836,0.10228859131885451,0.11885709871104344,0.08661960397269677,0.05974052216786026,2.5598911900617094,1.272716779643673,1.06741910946202,0.31031176052604714,1.5032004755502781,32.61184534853444,-166032954.83999997,-0.061990961699483656,-0.12152499290109282,1.6233204817469333,550789896.36,550789896.36,45943193.01,45943193.01,645660596.06,645660596.06,2481126362.31,2481126362.31,1810283529.43,1810283529.43,670842832.88,670842832.88,1.7798929501496066,38.092520689124214,2.524475097645231,0.6218896432989387,1103203106.18,106447554.94,0.49556805070379994,0.5854522339674889,0.07628195444250699,0.13859941174452542,0.024492987626165176,0.6787368691775253,2130241776.3500001,632430781.44,1497810994.91,975147888.98,975147888.98,0.06361221556883336,0.08980198133234947,0.1395587271882192,1.3343653465395746
2021-09-30,1146051291.69,1008149433.0,148566877.07,146857474.92,906270400.89,130805098.7,130805098.7,16457928.41,35188681.19,50504340.29,-7437474.45,3985528.65,7428745.38,16052376.22,130543428.54,0.42,0.42,746375727.5,43675865.42,142164431.89,3076311.4,3328433.05,872187348.64,26735944.83,1859885646.0,0.0,0.0,0.0,0.0,0.0,619334633.22,148226817.83,125044165.19,0.0,0.0,915647509.84,2775533155.84,214172666.66,738479513.21,100075555.56,0.0,0.0,128746608.24,867226121.45,1908307034.39,0.0,1908307034.39,-232695665.83,43919456.33,153078.23,-43766378.1,140655840.0,177801169.3,150843003.57,0.20922352475726658,0.12963370675226848,0.11413546640404816,0.13161976664025446,0.06854510115130007,0.04712791790102487,2.5185338424833295,1.3012715117213183,1.0148582668763617,0.3124538864272867,1.4927877152405697,37.84767763995374,-276462043.93,-0.2030412316772143,-0.27749598624610317,1.1880841997803875,550789896.36,569781720.29,45943193.01,51162280.21,645660596.06,476003214.16,2481126362.31,2401927742.34,1810283529.43,1801650089.62,670842832.88,600277652.72,1.2737665399421056,25.576061872713428,1.811945634518006,0.4360378631079135,831589153.33,96480434.4,0.37814603172825634,0.3557681359278788,0.05919958896818642,0.15554398532240069,0.3011143933406754,0.5307394350876782,2029157428.3400002,552977899.2300003,1476179529.11,975147888.98,1092221192.75,0.04976738487564621,0.07035197688751607,0.12002312062670381,0.9350454641289562
2021-06-30,717737988.64,634141893.41,89845616.22,87963779.38,563672961.64,79236191.87,79236191.87,11823055.67,24734354.37,35048064.66,-6329705.71,1925452.29,6309257.95,8727587.51,78918410.29,0.26,0.26,568722173.95,36736531.9,204324185.06,1450423.42,5285579.09,725635692.88,23087331.48,1595223667.98,0.0,0.0,0.0,0.0,0.0,631568999.88,147635686.07,126027974.1,0.0,0.0,926750851.54,2521974519.52,50000.0,636148335.37,0.0,0.0,0.0,29496419.81,665644755.18,1856329764.34,0.0,1856329764.34,-200472798.79,33489762.74,123754.9,-33366007.84,20605840.0,-34377012.38,89889231.67,0.2146535775428703,0.1251788502796727,0.11039709911431617,0.12523961820709237,0.042684329795343055,0.03141831579055002,2.5076284559515156,1.330665501353004,0.8962887516452797,0.26393793832091933,1.3756424893812098,46.68473591210094,-233838806.63,-0.27931195222070415,-0.315135303581986,1.1664365841220767,550789896.36,614700440.32,45943193.01,49612582.24,645660596.06,486075508.57,2481126362.31,2379335930.34,1810283529.43,1765185805.25,670842832.88,614150125.09,0.8832053609574186,17.36188622836578,1.1238981478686576,0.2869172561547353,555074986.34,58821386.07,0.29304689691126523,0.34706434451757906,0.05163420123758097,0.05994890732374104,0.29932281866665456,0.18047042963276452,1953252345.57,665594755.1800001,1287657590.3899999,975147888.98,1125608195.2499998,0.031674832765321945,0.0432203701462772,0.07053494955284245,0.6343788674577802
2021-03-31,315462281.95,279986791.01,38059688.18,38184772.76,249542616.04,33849561.72,33849561.72,5581724.58,12529487.04,14496884.79,-5315221.47,921250.0,-3202914.47,4335211.04,34069495.44,0.11,0.11,703153332.25,47380553.76,118177687.23,0.0,4863341.77,660698801.32,22279581.88,1572966754.02,0.0,0.0,0.0,0.0,0.0,636672559.38,144621132.41,127084997.9,0.0,0.0,930526127.42,2503492881.44,10655840.0,630288846.99,0.0,0.0,0.0,28853101.75,659141948.74,1844350932.7,0.0,1844350932.7,-116279017.22,24892509.92,86911.95,-24805597.97,0.0,9734590.0,39106022.76,0.20896211585906205,0.12064734948576948,0.1073014545851953,0.12396417891314883,0.018353102503354184,0.013520933880399074,2.4956284115320164,1.4120325547091908,1.1156049097298337,0.26328892469662785,1.3700373634527105,42.44887138127544,-141084615.19,-0.3685987957141258,-0.1844852844458548,1.2133282389467377,550789896.36,628675104.29,45943193.01,38177768.45,645660596.06,382769838.25,2481126362.31,2386924942.76,1810283529.43,1766362607.05,670842832.88,620562335.71,0.41196028740156454,6.760600444546425,0.49201298525539117,0.12657427439239,207871245.32,20889583.38,0.5175849909609807,0.6204038684853849,0.044151934228413216,0.048836030237805625,0.6633300112956327,0.050938389020774646,1800339549.19,648486108.74,1151853440.45,975147888.98,1192709677.64,0.013581603755369083,0.018524184604920373,0.0345528130492748,0.29662631384865046
2020-12-31,1103203106.18,989059622.2,118715780.37,119567105.12,862687762.3,106447554.94,106447554.94,21059062.35,48532411.44,60030759.69,-11675138.12,3740788.64,25090805.71,13119550.18,104272359.06,0.34,0.34,835135640.45,45943193.01,63891486.35,686606.81,5938547.81,550789896.36,20538299.18,1549652979.41,0.0,0.0,0.0,0.0,0.0,645660596.06,139949941.23,128160902.55,0.0,0.0,931473382.9,2481126362.31,0.0,641540230.8,0.0,0.0,0.0,29302602.08,670842832.88,1810283529.43,0.0,1810283529.43,239250742.38,130606048.21,387955.21,-130218093.0,221628280.0,-166295229.62,123307893.76,0.21801547016380257,0.10761008530974003,0.09648953519410403,0.11177261292072625,0.05880159279442646,0.04290291561002732,2.415519565277433,1.5249624838804423,1.3028368403610957,0.27037834230072266,1.3955826060601035,32.96307426767635,109032649.38,0.21686917036377845,0.372931783376476,0.45572543807126137,637768124.78,637768124.78,35667317.09,35667317.09,384462589.6,384462589.6,2464948703.85,2464948703.85,1745401890.46,1745401890.46,719546813.39,719546813.39,1.4516544366467814,27.035809599234454,2.1418857890732315,0.4460923424829852,1175301034.32,129465020.68,-0.06134422248825293,-0.17778907089423412,0.03717289371842063,0.00656308118490749,0.6793847139503321,-0.1363790773488458,1645990721.86,670842832.8799999,975147888.98,1040221700.6100001,1040221700.6100001,0.043043242779832305,0.05987456277461862,0.12963871588586431,1.0947898706801782
2020-09-30,831589153.33,725739547.7,109077949.28,110226528.06,645989468.76,96480434.4,96480434.4,15761242.89,33389339.81,39188732.72,-12819130.4,2798313.21,-19060593.88,13746093.66,95696952.02,0.46,0.46,810206001.87,51162280.21,43423106.69,0.0,5259019.19,569781720.29,19009366.86,1506109098.74,0.0,0.0,0.0,0.0,0.0,476003214.16,177055490.41,128932288.13,0.0,0.0,895818643.6,2401927742.34,100777105.0,571518525.09,0.0,0.0,0.0,28759127.63,600277652.72,1801650089.62,0.0,1801650089.62,200471875.7,121844896.47,309732.5,-121535163.97,220943300.0,-164570108.71,113024841.27,0.22318675493395765,0.13116807601832023,0.11601935163975571,0.13591428028781452,0.053551150112811,0.04016791708563517,2.6352760805134445,1.6050538544582524,1.4176373403511506,0.24991495045358816,1.3543233963466346,40.39034689401334,78936711.72999999,0.2410708159158091,0.3507705645559444,0.3937545426477994,637768124.78,701153784.48,35667317.09,39471014.56,384462589.6,402950092.06,2464948703.85,2416376302.85,1745401890.46,1718714546.26,719546813.39,697661756.59,1.0699176872861142,19.154509042736283,1.9328813526259454,0.3417342365372779,876462621.64,91740028.67,-0.051198382226539906,0.051672163162841574,0.04825440241980343,-0.005979433125940843,0.18129570768064815,-0.18736554960967677,1591721740.4700003,499500547.72000027,1092221192.75,1040221700.6100001,1124464808.29,0.0396477845561619,0.05440034989158743,0.1356465837189504,0.7799403734743866
2020-06-30,555074986.34,490379059.47,67249428.86,67176367.3,435155850.84,58821386.07,58821386.07,11303308.52,22554869.57,27788471.41,-8690743.14,1815443.96,10065378.02,8354981.23,59279558.44,0.19,0.19,760724518.49,49612582.24,29277951.21,0.0,5302066.05,614700440.32,18782737.47,1485071051.91,0.0,0.0,0.0,0.0,0.0,486075508.57,168628319.37,130294039.16,0.0,0.0,894264878.43,2379335930.34,121146908.49,590547690.82,0.0,0.0,0.0,23602434.27,614150125.09,1765185805.25,0.0,1765185805.25,61297851.04,97493613.41,237582.0,-97256031.41,200000000.0,-104017945.06,68991811.25999999,0.21604132495811296,0.12115377294052251,0.10597016172148341,0.12429277657584888,0.0333230563576106,0.024721765985181672,2.5147351771842796,1.4420306562159861,1.2881677979871573,0.25811829143530807,1.355520007802449,38.00272152713543,-35958180.37,0.11043165797143889,0.10379830789768288,-0.5866140453526737,637768124.78,691696173.87,35667317.09,60778616.81,384462589.6,395042526.87,2464948703.85,2314965306.81,1745401890.46,1690423983.28,719546813.39,624541323.53,0.6948770818934783,13.017721425586489,1.2752457072398091,0.22916695787129882,625566956.07,65442444.38,-0.11268493171834362,-0.10117376226893318,0.04422666899515739,0.027806301606611253,0.23043843512563644,-0.11131438405855751,1618611411.8500001,493003216.6000004,1125608195.2499998,1040221700.6100001,1154608068.84,0.02428485958684191,0.03351084842112377,0.08052996782244962,0.5125748678610726
