报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,180082867.2,162082807.11,22049579.86,21932242.98,115104716.96,19353859.74,19468123.98,4511801.09,24605329.43,15494713.85,-875438.17,1069804.88,741419.75,2578383.24,20921765.42,0.12,0.12,78311127.92,78645163.6,14829604.14,1085705.28,29724776.32,61829953.36,8697033.25,303371091.12,0.0,0.0,0.0,4000000.0,3683680.27,189221259.89,5247297.43,13628245.89,0.0,72311849.32,302594289.32,605965380.44,32287532.64,117372473.18,0.0,0.0,0.0,1687497.54,119059970.72,461145506.46,25759903.26,486905409.72,5001212.67,9750488.06,5140452.05,-40284476.22,25250000.0,2407872.65,23002047.86,0.36082360998748025,0.12244129718076813,0.10747196577287725,0.1277303511302601,0.03974870550551007,0.03193888688153585,2.584686876749682,1.9838050456082243,0.676451906046477,0.19647982304459186,1.3048480736854353,21.501161838035365,391176.6599999992,0.027771729469664955,0.04260975793131873,0.07821636187288937,56728043.92,52125566.55,61118385.24,65365302.29,188529386.17,190452574.65,519993699.54,495530061.51,441885294.21,429615352.76,78108405.33,65914708.75,1.9417452993602051,2.5769647192653524,0.9534483611254847,0.3198746213817979,166621392.13,16584897.67,0.08079079701541078,0.1669568377867476,0.13335197774462337,0.22286300571448064,-0.006465204065961521,0.18617326299353196,519970572.25000006,86772438.08000009,433198134.16999996,353153245.64,379483012.28,0.03437755436075665,0.041675395023029076,0.06536386076447816,0.45802136760671047
2022-06-30,119357102.26,105200043.39,17911907.21,17899976.4,77324478.64,16061088.83,16064457.1,2850391.14,15601245.27,7637819.35,-421763.32,728044.94,526654.8,1838887.57,16703718.57,0.12,0.12,99089796.15,81939097.49,1884191.62,3413989.28,63851108.0,55412283.58,3779.83,334551188.16,0.0,0.0,0.0,0.0,3972954.13,187878549.85,6176880.46,13396614.49,0.0,0.0,218237475.74,552788663.9,37171560.92,96251228.01,0.0,0.0,0.0,1682503.11,97933731.12,454854932.78,0.0,454854932.78,13484.56,6710836.75,5130452.05,-19124577.27,250000.0,7587189.76,18628021.34,0.3521585462793725,0.15006989002616558,0.1345633274089843,0.15606965138464815,0.03531035429656048,0.029054663886713617,3.4758121540562774,2.9000681915559494,1.0649608067270622,0.17716305980130648,1.2328847246108083,25.58636193529482,-1566900.1400000001,0.0001129766033580983,0.00014009753723452778,-116.19957492124327,56728043.92,46297798.27,61118385.24,61269820.67,188529386.17,189110325.55,519993699.54,485505997.62,441885294.21,423622309.21,78108405.33,61883688.41,1.379066395895803,1.6686593386417825,0.6341901476469302,0.22251876303646106,106081197.56,10611952.71,0.12514851835539556,0.5134904262120481,0.07372752305761407,0.13858256460234575,-0.006513529583419502,0.19686649582872257,449725913.62,60762170.19999999,388963743.42,353153245.64,332936804.02,0.029942865165117502,0.03582105128463051,0.04908975332226926,0.3216665405037642
2022-03-31,63753930.93,53447546.66,8784852.43,8664589.37,41769541.98,6930629.24,6933598.25,1274760.52,6600797.52,2244013.4,253646.16,302881.34,180986.0,1733960.13,6817600.91,0.07,0.07,109206779.98,72566025.86,4424183.91,1402722.9,50885689.52,54442018.7,186822.56,316121484.13,0.0,0.0,0.0,0.0,4262227.99,187878848.28,6100401.95,13524287.52,0.0,0.0,217300374.27,533421858.4,32313299.39,82881100.11,0.0,0.0,0.0,1837863.17,84718963.28,448702895.12,0.0,448702895.12,-7076524.77,3029515.0,0.0,-3029515.0,0.0,6977097.22,8967470.709999999,0.34483189709726664,0.13779311019497006,0.10870904960526487,0.1406575340404661,0.015445920486308629,0.012992773226032464,3.814156468850471,3.155033445778909,1.3345564034888389,0.15882169421049733,1.1979091229613086,29.607207594895076,-10106039.77,-0.11099746583108455,-0.08538164624513934,1.428107736278015,56728043.92,41219426.05,61118385.24,56376978.91,188529386.17,190935329.15,519993699.54,469409585.85,441885294.21,421176820.98,78108405.33,48232764.87,0.7514530620132163,0.9537975356350281,0.338748864105781,0.12104231886355198,46221280.62,5229952.52,0.3793198733315408,0.32518014523007577,0.06535514959240145,0.1363676296343362,-0.01600793778504351,0.32078546251373646,419952850.42999995,52405663.889999986,367547186.53999996,353153245.64,294685191.3600001,0.013158395445674159,0.01556416158003172,0.022040836207340188,0.17692213875092283
2021-12-31,222588256.53,193236677.03,29159570.02,28524552.63,146099224.94,24141744.96,24137655.13,6039802.51,26339455.31,9997180.44,969791.9,527058.52,753037.11,4382807.67,63677998.59,0.26,0.26,109213867.58,61118385.24,1102534.22,2989963.2,48887315.26,56728043.92,25423.93,304575980.38,0.0,0.0,0.0,0.0,4551501.82,188529386.17,4763176.65,13645884.88,0.0,0.0,215417719.16,519993699.54,25033320.83,77587116.28,0.0,0.0,0.0,521289.05,78108405.33,441885294.21,0.0,441885294.21,19854045.38,6585767.21,67896.45,-55394963.53,10000000.0,11712975.14,29051611.15,0.3436346228790869,0.13100228410329423,0.10845920326774393,0.1305172680845563,0.05463351072400016,0.04642699513735728,3.9255999576119316,3.194119390075622,1.4461657574058249,0.15021029177679793,1.212446299212219,55.120276112792936,13336174.62,0.0891962841594211,0.2558935855838461,0.6717106949616531,40713523.56,40713523.56,53688404.01,53688404.01,193122995.55,193122995.55,470210637.67,470210637.67,415874261.62,415874261.62,54336376.05,54336376.05,2.998704325440722,3.8776148690178616,1.1664450017414134,0.4495804515604622,169195010.59,10784638.77,0.31557222493625775,1.238530698604011,0.06254542536168597,0.10587395920408421,-0.023785926512364646,0.3933464598415121,406228330.14000005,53075084.50000006,353153245.64,285337267.57000005,285337267.57000005,0.04876113758100027,0.056290238437832506,0.07684888322627241,0.6972327761330122
2021-09-30,166621392.13,146259773.48,21199758.3,20659098.92,105675179.04,16584897.67,16580807.84,4471021.16,25262660.65,7921542.73,262984.37,317451.36,579379.28,4074201.25,16408291.14,0.09,0.09,60309217.6,65365302.29,3034401.33,25000000.0,49064965.7,52125566.55,6216.44,281613350.29,0.0,0.0,0.0,0.0,4840775.65,190452574.65,3535832.35,13155415.15,0.0,0.0,213916711.22,495530061.51,15017652.77,65692083.78,0.0,0.0,0.0,222624.97,65914708.75,429615352.76,0.0,429615352.76,-47596874.9,4343650.41,76363.0,-28755410.69,10000000.0,2020779.19,20976550.28,0.36577664074759997,0.12723311232125403,0.09953642481308922,0.1258935002993724,0.03860406189735257,0.03346900411947119,4.286868890216836,3.493291034404146,1.2986224928668262,0.13301858730657418,1.172173029880145,66.07799783878703,-51864162.31,-0.28565884783188195,-0.7245450617672582,1.0896547813058206,40713523.56,40203850.21,53688404.01,41257501.27,193122995.55,194195041.95,470210637.67,508208208.14,415874261.62,453373041.12,54336376.05,54835167.02,2.2765233677924077,2.799096261818772,0.8687800009949642,0.3450644510922578,115716094.94,11987192.76,0.43991544319219317,0.3835514287667132,-0.05240207556521157,-0.024946756913669228,-0.01927169335746258,0.29653170723023636,430380068.26,50897055.98000002,379483012.28,285337267.57000005,345671246.65999997,0.03434648179181442,0.039231463965791594,0.04687863236982996,0.5012524352223248
2021-06-30,106081197.56,94556467.67,13094716.46,13043690.25,67837014.62,10611952.71,10607862.88,3290281.18,16332620.53,4681185.67,472516.49,201111.09,240352.72,2431737.54,10415247.59,0.08,0.08,95566566.82,61269820.67,1292451.02,35000000.0,415970.67,46297798.27,6085.16,270036239.37,0.0,0.0,0.0,0.0,5130049.48,189110325.55,5974459.22,13257308.08,0.0,0.0,215469758.25,485505997.62,10011111.11,61659438.43,0.0,0.0,0.0,224249.98,61883688.41,423622309.21,0.0,423622309.21,288803.96,2279594.03,360.0,-37039014.85,0.0,-2068089.35,13244801.34,0.3605180165728136,0.12344050370088978,0.10003613226554907,0.12485531502893037,0.025050504846616552,0.02185751105448929,4.379479382974977,3.6285175738990265,2.1175438853246784,0.12746225322315308,1.1566598709033111,65.85813512322966,-1990430.0699999998,0.0027224802004771034,0.004683856476050621,-6.891976377332221,40713523.56,33257854.86,53688404.01,43240236.2,193122995.55,196173037.85,470210637.67,499306691.62,415874261.62,450335398.33,54336376.05,48971293.29,1.5592686835062184,1.845560817510704,0.5550599160466546,0.2219929917361144,72000860.32,8225700.22,0.4733323614264282,0.2900971864009896,-0.0593182086486237,-0.027639713690244493,-0.03600246179294196,0.3920861241620081,384809381.32,51872577.30000001,332936804.02,285337267.57000005,317227022.71,0.02220732028333888,0.025281705914553275,0.0341888556449916,0.34315266460129445
2021-03-31,46221280.62,40645362.03,6223246.08,6227151.29,28470107.94,5229952.52,5229952.52,2090141.89,7076850.21,2139296.87,-178330.01,99999.99,157769.2,997198.77,5302559.36,0.08,0.08,131084528.53,56376978.91,1594971.88,0.0,307624.44,41219426.05,5455.89,252486818.35,0.0,0.0,0.0,0.0,5419323.31,190935329.15,4913963.53,13373663.1,0.0,0.0,216922767.5,469409585.85,10012222.22,47846614.7,0.0,0.0,0.0,386150.17,48232764.87,421176820.98,0.0,421176820.98,-2945118.89,1080784.03,0.0,-872208.69,0.0,-99999.99,6327151.28,0.3840476170692476,0.13464027816890894,0.11315031625794014,0.13688827300172715,0.01241747470297837,0.011141554577607694,5.277004860910253,4.415399871748921,2.7396824070397607,0.10275198105011173,1.1215793052723781,63.27151912715191,-4025902.92,-0.06371781245553902,-0.06155333890320144,1.3669746690599645,40713523.56,33982086.95,53688404.01,34203430.73,193122995.55,198557110.65,470210637.67,490489708.35,415874261.62,449247395.14,54336376.05,41242313.21,0.6949611377478151,0.8398876993613061,0.24069927741368388,0.09838289867122292,26418046.94,1252521.12,0.7496100572830611,3.175540385299051,-0.06248355463753389,-0.042977706037733626,-0.03838584009935078,0.21297512158828708,332905734.01000005,38220542.649999976,294685191.3600001,285337267.57000005,327102518.36999995,0.011132056099021754,0.012496137042807522,0.01912419754087943,0.15937755481147053
2020-12-31,169195010.59,150906357.79,21586153.0,14502153.39,99941989.19,10784638.77,10784638.77,7407173.49,29727316.23,7853580.65,2558688.35,420586.53,717851.73,3717514.62,-27080905.98,0.16,0.16,134840619.13,53688404.01,3920101.27,0.0,399005.65,40713523.56,5341.59,251828486.55,0.0,0.0,0.0,0.0,5708597.14,193122995.55,3783340.64,13373663.66,0.0,0.0,218382151.12,470210637.67,10012222.22,53908532.16,0.0,0.0,0.0,427843.89,54336376.05,415874261.62,0.0,415874261.62,30135715.44,2739169.86,100.0,23020573.97,10000000.0,-5089388.89,14922739.92,0.40930888658304854,0.12758149856031165,0.06374087942896708,0.0881984632286904,0.025932450659459975,0.02293576092501931,4.6714031426894636,3.916070665278526,2.501285301736548,0.11555752187838417,1.0890845521373547,35.48078422768318,27396645.580000002,0.17811231746677242,0.5590156925541488,0.9091088490846196,33542726.86,33542726.86,45338667.51,45338667.51,201315697.46,201315697.46,491410105.7,491410105.7,447622767.6,447622767.6,43787338.1,43787338.1,2.691813514006408,3.4171466043167507,0.8579027037071665,0.3518955092359095,178077303.92,21608922.16,-0.04987886235064685,-0.5009173206258614,-0.07092692391458244,-0.04314007340122141,-0.0406957927939416,0.21378097045983588,329661421.40000004,44324153.82999998,285337267.57000005,362432913.45000005,362432913.45000005,0.022430129225801083,0.024978982914954095,0.0411661699502713,0.5223920938243252
2020-09-30,115716094.94,102931075.16,15219630.06,15118269.71,66072926.82,11987192.76,11987192.76,5113531.86,22735179.44,5690255.13,913692.24,318364.32,539815.27,3131076.95,10417873.52,0.18,0.18,111715034.6,41257501.27,6128012.34,28000000.0,3398675.9,40203850.21,686333.57,248668270.75,0.0,0.0,0.0,0.0,5997870.97,194195041.95,3106265.82,13434325.95,0.0,0.0,259539937.39,508208208.14,10011111.11,54510178.21,0.0,0.0,0.0,324988.81,54835167.02,453373041.12,0.0,453373041.12,33423807.13,1446913.86,100.0,-3886786.47,10000000.0,-4988277.79,15436634.030000001,0.42900832546881656,0.13152561074491442,0.1035914041708328,0.13340092437447063,0.026440021070479127,0.02358716873911213,4.561868607216942,3.8117300987264557,2.5630999418447873,0.10789901883067214,1.128103378997925,48.487324301919266,31976993.27,0.28884319979282563,0.6131663521853674,0.9567130741757605,33542726.86,38113681.79,45338667.51,65913355.88,201315697.46,203460514.1,491410105.7,492653887.72,447622767.6,444527476.62,43787338.1,48126411.1,1.791891351303907,2.6725453693911096,0.585147675699621,0.23152055807277186,129643442.16,15130960.46,-0.10742808882543789,-0.20777053170622065,0.019898802583043804,0.03157251126543481,-0.04553941186566581,0.05484037022496225,390495302.56999993,44824055.90999997,345671246.65999997,362432913.45000005,345451286.32,0.023983539705173276,0.026608764755586618,0.042195055389625535,0.32683354076616117
2020-06-30,72000860.32,63889631.03,10368884.4,10293882.07,41394569.26,8225700.22,8225700.22,3092245.78,14471331.92,3789361.7,-527971.32,222115.85,341690.92,2068181.85,7380230.73,0.12,0.12,136833434.99,43240236.2,3622862.49,0.0,3368869.35,33257854.86,523423.61,237508363.13,0.0,0.0,0.0,0.0,6287144.8,196173037.85,2897420.13,13543899.15,0.0,0.0,261798328.49,499306691.62,10012204.17,48598750.55,0.0,0.0,0.0,372542.74,48971293.29,450335398.33,0.0,450335398.33,27534881.13,400699.86,100.0,24998043.97,0.0,-4890936.26,10515997.92,0.4250822965722029,0.1440105625671224,0.11424447129439523,0.1460537814862599,0.018265719840154144,0.016474243902703817,4.887128999039668,4.192023094305662,2.8155751627651675,0.09807858398835533,1.112093437232405,47.344653341938454,27134281.27,0.3824243350374456,0.5665759061371589,0.9854511861479026,33542726.86,35218387.0,45338667.51,73960476.78,201315697.46,205680622.86,491410105.7,498409332.63,447622767.6,439498900.92,43787338.1,58910431.71,1.2393475683642594,1.6256886753921644,0.36227874615790956,0.14535104383971362,91183217.66,10575583.09,-0.21037157749276122,-0.22219889437793638,0.024656483525478678,0.0018004458007735069,-0.0462249913375239,-0.05566785724740888,356186111.83,38959089.120000005,317227022.71,362432913.45000005,342928096.82,0.016605553155556545,0.018320898527562877,0.03209859039922348,0.21187319272280933
