报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2631570440.34,1833303952.53,869674815.12,874864345.0,289546382.44,749960735.73,749960735.73,1048646628.99,256191364.03,234691455.7,-29817362.09,0.0,30163105.83,124903609.27,750151233.29,0.82,0.82,1569596697.62,207940876.53,38484559.5,1612000000.0,18202798.9,308946086.55,12583091.97,3767754111.07,0.0,0.0,0.0,17306432.02,0.0,1231466721.31,1101573136.78,330528478.75,42902310.54,0.0,3844192253.7,7611946364.77,0.0,691348160.29,0.0,0.0,104318328.53,130584894.32,821933054.61,6758920897.42,31092412.74,6790013310.16,814185488.67,289501636.35,25000.0,-2111012654.23,0.0,-73652731.77,874864345.0,0.8899720189885586,0.33047749807055804,0.2849860008433233,0.3324495257998745,0.11045055458253998,0.09852417499957786,5.449864955870483,4.9847893297414885,4.60201802849293,0.10797935445448126,1.1806034185317105,inf,524708852.31999993,0.30939148585542203,1.1776779565428703,0.6444586149246284,295624136.83,268484846.27,204631230.33,313105836.71,1276792826.4,1146292771.42,6956079910.12,7165901894.7,6104996555.62,6319502185.7,851083354.5,846399709.0,0.9578585621409504,12.756899444164231,2.0983238698264546,0.36128029846786786,2844779393.27,653141903.79,-0.07494744704436349,0.1482355233651178,0.07445382731644429,0.062245405620177593,0.07430383582065898,0.1507021377262777,6025043235.13,821933054.6100004,5203110180.5199995,3148324579.2200003,4259225030.1500006,0.1029598274438399,0.11631797781251811,0.2715520692278382,0.6302079860639245
2022-06-30,1763392394.14,1190263330.52,621113865.14,627183327.98,196933683.44,533895026.53,533895026.53,678554737.65,172056120.46,132175902.11,-15582218.75,0.0,15733808.6,93288301.45,533550617.73,0.58,0.58,1725022196.66,241336081.37,30556098.99,1248500000.0,9802737.55,293446104.71,25232750.26,3573895969.54,0.0,0.0,0.0,17490851.66,0.0,1240844414.5,1066107068.26,333961773.0,28579078.3,0.0,3738227367.27,7312123336.81,0.0,594388662.62,0.0,0.0,118541332.21,146158191.87,740546854.49,6538937288.22,32639194.1,6571576482.32,442950909.11,220227907.72,25000.0,-1585075983.72,0.0,-72750560.42,627183327.98,0.8883211223466551,0.3522266894220755,0.3027658666920692,0.35566861355658447,0.08124306670802317,0.07301504664757445,6.012725669743865,5.476580088559159,5.002656315066711,0.10127658142225378,1.1536435462368864,inf,222748001.39000002,0.2511924802341146,0.7452209925362994,0.5028728845766608,295624136.83,238018176.22,204631230.33,298337043.91,1276792826.4,1152494439.84,6956079910.12,6847946409.71,6104996555.62,6084500493.68,851083354.5,763445916.03,0.6686254696049775,7.908168818104881,1.4008311964035185,0.2471779191285936,1899864428.98,420490245.58,-0.07183251223523832,0.2696965795094152,0.08005192688305762,0.06778337611430835,0.07665978386174745,0.2328726711978836,5569610288.490001,740546854.4900001,4829063434.000001,3148324579.2200003,3553589650.9799995,0.07483703691211083,0.08423333734315948,0.20994784369234548,0.44209768691650303
2022-03-31,895212296.85,565520505.31,351853084.44,351377077.28,98154247.52,296496645.48,296496645.48,326729871.8,82035815.53,54727925.74,-7363404.92,0.0,7634498.92,54880431.8,296277319.01,0.32,0.32,1914464515.05,223602500.89,23947142.01,1370800000.0,16577848.23,282538601.29,45277767.81,3877208375.28,0.0,0.0,0.0,17579958.58,0.0,1258854718.85,953325831.43,271201141.4,85553440.82,0.0,3412259011.85,7289467387.13,0.0,700786725.01,0.0,0.0,134126238.86,164658040.14,865444765.15,6388934969.58,35087652.4,6424022621.98,288758045.97,113763300.82,25000.0,-1332161036.52,0.0,19410952.99,351377077.28,0.8903564574957503,0.3930387078887007,0.3312026058213099,0.3925069824402513,0.04615435886939863,0.040674665203041166,5.532651000523267,5.06486764019303,4.68796624965052,0.11872537720355202,1.1636134135962488,inf,175019745.15000004,0.32255817640805234,0.4120483959879228,0.6061120983211785,295624136.83,236067097.02,204631230.33,319670005.13,1276792826.4,1152442693.0,6956079910.12,7087273270.85,6104996555.62,5989284397.39,851083354.5,1097988873.46,0.3395384761016117,4.180951810123034,0.7061015230819371,0.12568310338246033,914539686.01,233634223.15,-0.021133461407587983,0.26906341666238043,0.07258600456165491,0.028529183023268682,0.09233606711756895,0.19685718533685728,5357422913.5,865444765.1500002,4491978148.349999,3148324579.2200003,4587903797.900001,0.04162657134797995,0.04732958602379529,0.1181355979124446,0.23433948333477161
2021-12-31,3605346552.73,3165611314.25,355177445.21,393420227.84,354605557.16,421080569.5,421080569.5,1403622206.56,382270530.5,1008364891.76,-34328471.49,0.0,35126500.81,-27660341.66,420653017.54,0.46,0.46,2938940240.2,204631230.33,15776123.91,200000000.0,1399449.13,295624136.83,42307518.78,3698678699.18,0.0,0.0,0.0,17731736.2,0.0,1276792826.4,808694622.33,278208444.27,73618021.94,0.0,3257401210.94,6956079910.12,0.0,667372503.8,0.0,0.0,151707015.99,183710850.7,851083354.5,6089760363.45,15236192.17,6104996555.62,494114176.33,569417537.73,80692.52,-803135712.77,0.0,-78838922.88,393420227.84,0.9016445293195214,0.09851409289380421,0.11679336877647839,0.10912133468614792,0.06897310517110303,0.06053417656795376,5.542150265586054,5.035788895158254,4.703430576367716,0.12235100307887606,1.172951675698559,inf,-75222668.88000005,0.13705039698773266,0.7403873751413611,-0.15223742301569124,239639530.05,239639530.05,346203871.43,346203871.43,1174011085.98,1174011085.98,7001158559.94,7001158559.94,5755815878.92,5755815878.92,1245342681.02,1245342681.02,1.3249752565010116,13.09047495778821,2.9421746346314683,0.516627491958945,3295430120.05,421080569.5,0.09404430420005314,0.0,0.06066571343583679,-0.006438741450298767,0.08754750414831348,0.2336200824977372,3999407933.7200003,851083354.5000001,3148324579.2200003,2409794456.3700004,2409794456.3700004,0.06033866518842819,0.07100366384241381,0.24064978046122149,1.2973261384450678
2021-09-30,2844779393.27,2257716132.86,662341434.27,681754535.03,274566885.18,653141903.79,653141903.79,1130379566.04,258495239.39,581985307.15,-24996407.94,0.0,24822335.09,28612631.24,652729468.94,0.71,0.71,2042318083.77,313105836.71,22826006.28,1150100000.0,10079192.27,268484846.27,35281718.88,3842195684.18,0.0,0.0,0.0,17959071.78,0.0,1146292771.42,845603569.12,279535476.56,62532174.49,214838879.26,3323706210.52,7165901894.7,0.0,635240993.14,0.0,0.0,166591874.92,211158715.86,846399709.0,6319502185.7,0.0,6319502185.7,432576134.61,429017153.14,56077.52,-1624118690.34,0.0,-93146297.71,681754535.03,0.9034839447200887,0.23282699383893374,0.2295931647055522,0.23965110849820268,0.10335337888923486,0.09114580598334353,6.048406393277618,5.5702153312548734,5.025522783077739,0.11811488929621113,1.1868676015575421,inf,3615058.9900000095,0.15205964147285425,0.6809638220477139,0.008357046773417719,239639530.05,247525846.31,346203871.43,336001871.5,1174011085.98,911477616.55,7001158559.94,7702368817.56,5755815878.92,5235275617.98,1245342681.02,2467093199.58,1.0807073936050917,8.629569254472225,2.452074873036411,0.4016047510178129,2347970518.2,579044560.0,0.2115907636910465,0.1279648388200037,0.20710018857390028,-0.06964960203372157,0.2576203195847971,0.08467398565623342,5105624739.150001,846399709.0,4259225030.1500006,2409794456.3700004,3596244548.2299995,0.092205705746965,0.10817800413948,0.2605314196286021,0.853132727838062
2021-06-30,1899864428.98,1513378497.95,437557255.11,436991160.36,180787073.67,420490245.58,420490245.58,714856453.82,160727863.13,445034907.63,-15330440.08,0.0,15284072.23,16500914.78,420216862.52,0.46,0.46,2512839853.06,298337043.91,14861773.41,511000000.0,1598680.92,238018176.22,53163014.03,3629818541.55,0.0,0.0,0.0,18070989.64,0.0,1152494439.84,762059135.28,282426139.19,60187134.01,214838879.26,3218127868.16,6847946409.71,0.0,533062119.69,0.0,0.0,184207440.81,230383796.34,763445916.03,6084500493.68,0.0,6084500493.68,128606535.97,292566790.71,26796.26,-849644638.89,0.0,-93063377.71,436991160.36,0.9048421187784114,0.23030972549178994,0.22132644791173492,0.23001175962571813,0.06910842492605025,0.061403845827965105,6.809372505517566,6.263129995508911,5.6725843787558965,0.11148538121552425,1.156716796108087,inf,-163933458.48,0.06769248058349422,0.2412599417958841,-1.2746899466932278,239639530.05,262675866.18,346203871.43,338135810.18,1174011085.98,709677767.11,7001158559.94,7431785948.59,5755815878.92,4894649463.35,1245342681.02,2537136485.24,0.7569733359135155,5.8952484900909905,1.6332344006020567,0.27436638441885014,1393345518.96,334579712.1,0.36352713890957083,0.25677149681545186,0.2430921844841655,-0.07855978938558765,0.623968642181464,-0.09387116646301719,4317035567.009999,763445916.0299997,3553589650.9799995,2409794456.3700004,3399432622.8100004,0.06072453728980968,0.07102685981483872,0.21457686984888796,0.6371766080398463
2021-03-31,914539686.01,678577427.73,256432026.87,254135462.52,86305189.43,233634223.15,233634223.15,321793100.54,69814481.1,197444038.46,-7545151.59,0.0,7991347.39,20501239.37,233418952.64,0.25,0.25,1383178942.04,319670005.13,26550249.97,1945600000.0,14366703.51,236067097.02,30306762.84,3955739760.51,0.0,0.0,0.0,18201657.45,0.0,1152442693.0,652938436.85,288847101.84,55767454.69,214838879.26,3131533510.34,7087273270.85,0.0,847760084.88,0.0,0.0,201046174.78,250228788.58,1097988873.46,5989284397.39,0.0,5989284397.39,194488660.2,186063339.97,1527.26,-2137595690.79,0.0,-1058902.31,254135462.52,0.9056299133320974,0.28039464092452304,0.2554664676929562,0.2778834712233813,0.039008704153673635,0.03296531884990791,4.666107582866364,4.351898569478212,3.92655776251979,0.1549240210584281,1.2068476392909322,inf,8426847.48999998,0.21266289825925974,0.2294147408786411,0.04332822017147085,239639530.05,269907335.76,346203871.43,424116230.95,1174011085.98,717810145.45,7001158559.94,7440664258.32,5755815878.92,4980914201.95,1245342681.02,2459750056.37,0.36285048186768365,2.746885613637956,0.7862092032715704,0.129828457417282,632722657.18,176602308.0,0.44540372567980824,0.32293980636991454,0.20244681087765562,-0.04749454822865374,0.6054979165521907,-0.12537724713821977,5685892671.360001,1097988873.46,4587903797.900001,2409794456.3700004,2159694799.6099997,0.03316681742241842,0.03978411723248423,0.07846854179582748,0.2613830013181684
2020-12-31,3295430120.05,3916646936.2,-512287995.86,-519512744.33,329737131.7,-269853091.45,-269853091.45,1406750648.52,485156560.09,1676067711.49,-26982237.02,502133.6,25881372.32,-249659652.88,-271313989.1,-0.31,-0.31,3327670119.72,346203871.43,22616272.82,0.0,2315753.91,239639530.05,23406419.16,3961851967.09,0.0,0.0,0.0,18351302.83,0.0,1174011085.98,607022382.62,294161076.96,53248234.01,214838879.26,3039306592.85,7001158559.94,0.0,979697450.18,0.0,0.0,217680833.73,265645230.84,1245342681.02,5755815878.92,0.0,5755815878.92,273315485.36,617065928.13,37337.23,-583964537.43,7707963.08,1357172595.08,-519010610.72999996,0.8999410942766413,-0.15545406129025344,-0.08188706227092007,-0.15749404230186656,-0.04688355171997514,-0.0385440622633624,4.043954555931618,3.7754574304551043,3.3966303771726736,0.17787665717867596,1.3494435579129975,-1033.6105983148707,-343713105.53999996,0.08293772752063489,0.27897948015459645,-1.2575690875592909,263142354.59,263142354.59,434486369.46,434486369.46,732641825.3,732641825.3,5827016799.79,5827016799.79,4620547799.11,4620547799.11,1206469000.68,1206469000.68,1.3116508043486774,8.442349980686718,3.4567698195658143,0.5137800236805246,3257430097.82,718190268.93,0.011665644722639213,-1.375740389593474,0.24569988866442924,0.20149963531807813,0.6024352493106294,-0.08931600759071855,3655137137.39,1245342681.0199995,2409794456.3700004,2327995265.87,2327995265.87,-0.042071936792681904,-0.05201303651709187,-0.4973297609351687,1.3911255303631076
2020-09-30,2347970518.2,1743617433.72,676932928.1,691291167.08,229677530.62,579044560.0,579044560.0,1115088562.64,230960449.32,156683519.77,-18756405.5,429718.03,18328998.31,112246607.08,578384099.58,0.66,0.66,1630504954.42,336001871.5,34394277.95,1785330000.0,15639485.95,247525846.31,23112329.85,4072508765.98,0.0,0.0,0.0,8526115.33,0.0,911477616.55,584242091.16,311242236.24,1251556253.71,214838879.26,3629860051.58,7702368817.56,0.0,680230507.26,0.0,1366186337.43,235600561.82,1786862692.32,2467093199.58,5235275617.98,0.0,5235275617.98,623247974.76,872679742.58,16337.23,-2641169864.54,0.0,1365742534.36,691720885.11,0.9021804026755519,0.2883055484951106,0.2466149193576361,0.29460373533151807,0.11060440791528392,0.07517746471447637,5.986954014138904,5.58909156417302,5.021584474620436,0.32030317659620194,1.563008688691417,1609.7087783586833,-249415430.59000003,0.26544114158545484,0.9162305543608618,-0.40018650792414495,263142354.59,248262601.39,434486369.46,470726417.5,732641825.3,689776378.66,5827016799.79,5507893053.46,4620547799.11,4455365018.21,1206469000.68,1052528035.25,0.8995176524217371,6.094760162139567,2.856204310263506,0.34709196479535287,2409647757.34,552269121.81,-0.025595956484563365,0.04848259142616297,0.1750497650770124,0.398423815204882,0.3214103073820675,-0.0029676442439374993,6063337747.81,2467093199.580001,3596244548.2299995,2327995265.87,2430530545.76,0.08559805690768942,0.11750303054251897,0.22069161519812475,0.7926655881187347
2020-06-30,1393345518.96,1052591101.32,382478183.33,398848551.77,131326405.25,334579712.1,334579712.1,652728197.2,159293719.33,103169804.52,-13006539.25,245553.16,12864386.56,64268839.67,335439364.68,0.38,0.38,1486603726.98,338135810.18,19486072.68,2014590000.0,2893204.38,262675866.18,17893369.16,4142278049.56,0.0,0.0,0.0,8613113.56,0.0,709677767.11,648220908.14,316490551.85,1107881067.75,214838879.26,3289507899.03,7431785948.59,0.0,647883366.65,0.0,1447543902.93,251850707.8,1889253118.59,2537136485.24,4894649463.35,0.0,4894649463.35,228082048.26,530682302.54,0.0,-2537762953.02,0.0,1511590655.4,399094104.93,0.9057474234043379,0.27450347248791784,0.24012687990681017,0.2864286707778598,0.06835621521117197,0.04502009535991525,6.393555171787185,5.96050001127159,5.4040494126027125,0.3413898762411691,1.5620876254264082,1625.285966305626,-302600254.28000003,0.16369381833605892,0.3520418334542838,-1.3267166644130348,263142354.59,267005667.45,434486369.46,457815691.64,732641825.3,432210630.5,5827016799.79,5188615792.52,4620547799.11,4239875843.7,1206469000.68,948739948.82,0.49951256941110816,3.6067965835752305,1.9320898451248685,0.21017667211773597,1518730676.02,340281858.91,-0.08255917855599353,-0.016757128423669932,0.154432262591586,0.4323253533830339,0.6419720317591773,-0.016216139946957447,5936569108.05,2537136485.24,3399432622.8100004,2327995265.87,2477369061.7099996,0.0504690685048286,0.07032533385724048,0.125474876924539,0.4865519203528983
