报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1512551660.35,1316671435.76,206766776.46,205805715.56,1006202572.04,181714793.44,181714793.44,84892887.92,111008023.99,83554072.98,20382215.35,21544597.22,2182880.5,24090922.12,183030928.25,0.21,0.21,239806514.38,472839914.28,19404934.22,0.0,25946212.26,743832433.39,6849014.63,1623826235.44,173150.94,0.0,0.0,23250557.3,8567442.43,1153424936.87,46128460.32,155805469.92,0.0,156277075.44,1713621760.27,3337447995.71,539436645.81,1262343070.58,10011625.0,0.0,0.0,140290056.49,1402633127.07,1526737476.88,408077391.76,1934814868.64,168328097.96,139073508.06,871247.13,-129788236.42,783500000.0,-105515812.56,227350312.78,0.3347648226394015,0.13670063765766174,0.12013790880898027,0.15030912248471026,0.09391843963227814,0.054447228443283195,1.286358893461436,0.6916858085328755,0.18996936725752198,0.420271155946988,1.737460840893728,10.552544123171128,30125837.03,0.11128750334454653,0.13229651962990402,0.1789709347108457,613647122.37,614072284.26,452711139.21,499984959.92,1173064654.32,1077081099.28,3277165986.56,3076167844.01,1906938472.97,1670522855.42,1370227513.59,1405644988.59,1.48245705472399,3.2684348521814783,1.3002866344880826,0.45733633569677273,1657759717.27,267497357.3,-0.08759294571298235,-0.32068564985408177,0.15820915730814838,0.08493689712307857,0.07088030570867294,0.2113108708144515,3065823481.6,853184856.26,2212638625.34,2216103386.710001,2165942726.2300005,0.054943430992972074,0.09459992731539972,0.1402868563958147,0.6830615358648364
2022-06-30,994854006.89,859010927.36,139814617.29,139276245.46,659080561.79,123146571.65,123146571.65,53377544.85,73937619.62,52997369.13,13537568.4,15632878.1,1575612.75,16129673.81,123650793.11,0.14,0.14,296340356.48,493291561.45,19051342.33,0.0,39005558.42,724025830.15,9225920.91,1725936815.83,173150.94,0.0,0.0,24433257.35,8667212.65,1147039626.71,53398959.44,156441107.97,0.0,156277075.44,1721638993.25,3447575809.08,671662756.89,1301368053.54,140096083.33,0.0,0.0,267917206.61,1569285260.15,1481256188.96,397034359.97,1878290548.93,59224851.17,87878214.74,723276.02,-87929804.02,555000000.0,18626420.75,154909123.56,0.33751027062720185,0.14053782396381218,0.1237835610020478,0.1557104082479995,0.06556311094689399,0.03571975743815832,1.3262480288609222,0.7628011630296931,0.22771448528638055,0.45518513502064817,1.8215943020269274,9.909187711250688,-27930087.549999997,0.05953119830631434,0.04108659359267935,-0.4715940521290464,613647122.37,550351101.29,452711139.21,544595903.53,1173064654.32,1019422922.04,3277165986.56,2991901082.32,1906938472.97,1708916115.82,1370227513.59,1282984966.5,0.9854136028516968,2.1032794223439697,0.8575942167981683,0.2958787228187752,1143858541.13,195856014.56,-0.13026482635938608,-0.37123926509658267,0.09911219839408451,0.1523027380325881,0.1251852414840959,0.3155707846371411,3118134982.6,757526419.9300001,2360608562.67,2216103386.710001,2045642266.5899994,0.03662492193524586,0.06506690661913316,0.09566817166773076,0.43474617493669054
2022-03-31,473607565.37,414400600.32,61447685.3,61295348.04,316798016.98,52520975.87,52520975.87,27187827.12,35058513.79,25253472.41,6838779.65,7426244.41,829509.24,8774372.17,52532540.04,0.06,0.06,231063712.17,479547960.95,18604566.82,0.0,26860553.67,664008615.25,16501240.01,1553880975.97,173150.94,0.0,0.0,24650486.75,0.0,1182812114.16,52623284.91,129834675.85,0.0,156277075.44,1721474272.76,3275355248.73,625309739.58,1176236337.94,10017279.17,0.0,0.0,138856775.93,1315093113.87,1544881995.06,415380139.8,1960262134.86,-7430936.71,41766189.1,199621.11,-39873153.0,183000000.0,-31605574.28,68721592.45,0.3310959533923291,0.12974388458510952,0.1108955593413476,0.1451023958967212,0.026792832925761227,0.016035199812406517,1.3210618698376446,0.742513296468614,0.19644326970434625,0.4015115961482101,1.6939153568078789,9.253882400835229,-48997504.7,-0.015690071809124656,-0.006264205733765056,6.593718478864558,613647122.37,496961812.0,452711139.21,522794360.86,1173064654.32,1012523630.56,3277165986.56,2902541353.94,1906938472.97,1614334266.54,1370227513.59,1288207087.4,0.49590512945236276,1.0160427831462662,0.4020648038187237,0.14455735383787405,543834288.67,87625185.85,-0.1291325772630966,-0.40061780913187073,0.21428515487156607,0.1284439562881441,0.16818223146635908,0.3361360958052849,3019641049.81,679766095.1200001,2339874954.6899996,2216103386.710001,2048224422.2600002,0.01603076861075614,0.027162271211718218,0.040352961807308005,0.20790597754442605
2021-12-31,2171826108.03,1829019562.86,347176048.86,348530835.74,1416055605.06,302928649.01,302928649.01,113776031.61,154088903.19,103498505.66,28101859.58,29568391.69,3592412.03,45602186.73,301781507.86,0.43,0.43,345955217.26,452711139.21,17174437.67,0.0,24186770.39,613647122.37,27279828.58,1564044243.51,173150.94,0.0,0.0,22781544.24,0.0,1173064654.32,66023200.01,131525603.83,0.0,156451707.68,1713121743.05,3277165986.56,667883891.92,1230057894.42,10017783.32,0.0,0.0,140169619.17,1370227513.59,1506790675.17,400147797.8,1906938472.97,340029092.53,380680122.54,11891011.91,-362595403.15,635963759.52,91434352.44,378099227.43,0.34798849694994116,0.15985444118954498,0.13948107902836554,0.1740927719912911,0.15885601622909082,0.09243616290793387,1.2715208370314,0.7504665404348878,0.28125116616817913,0.4181135527493713,1.8818252482395799,12.787277420904593,-28760018.100000024,0.1565636821809967,0.2742002755426125,-0.08458105124479193,469547902.13,469547902.13,506895229.34,506895229.34,968331201.19,968331201.19,2856003805.09,2856003805.09,1576026791.34,1576026791.34,1279977013.75,1279977013.75,2.614590305589056,4.526493735783993,2.0284209502336528,0.7082230500081154,1970959529.85,128211912.54,0.10191309113043395,1.3627184323881856,0.20996577180559603,0.14746555334394165,0.211429160682212,0.30688928560073603,2908429225.0600004,692325838.3499997,2216103386.710001,1933310521.7500005,1933310521.7500005,0.09878371520789202,0.17394870521053693,0.2542339774897301,1.0468110224443934
2021-09-30,1657759717.27,1357440352.57,307705214.31,307774374.98,1070246701.45,267497357.3,267497357.3,78077531.34,102477030.96,76588423.3,20256494.14,21442923.01,2696301.59,40277017.68,267394739.52,0.36,0.36,168948625.1,499984959.92,11462668.64,0.0,35204522.1,614072284.26,16562088.23,1401649179.26,302236.17,0.0,0.0,23112522.16,0.0,1077081099.28,84859483.93,133721760.03,0.0,166221968.08,1674518664.75,3076167844.01,674481018.07,1295620571.43,13000000.0,0.0,0.0,110024417.16,1405644988.59,1461776225.49,208746629.93,1670522855.42,211217683.28,250273448.36,2078664.91,-244804687.08,516248972.81,-30232300.74,329217297.99,0.35440179279269546,0.1856150870988283,0.16136075362026223,0.19859168645511263,0.1601279242795791,0.08695798502051126,1.0818361564859797,0.595093057158715,0.13039977044631848,0.45694677919708154,1.8950382274794177,15.353191252725576,-36977100.17000002,0.12741151873797094,0.16140483184456675,-0.17506630882311805,469547902.13,486173150.72,506895229.34,443169727.27,968331201.19,917223683.33,2856003805.09,2861269467.21,1576026791.34,1669903861.31,1279977013.75,1191365605.9,1.9753170250832026,3.2928639076479587,1.620954090174461,0.5589048380019506,1380558234.21,212922077.38,0.20078941705680642,0.2563157404415139,0.00037067649482201167,0.0751059553330172,0.1742840038425896,0.26307321445165627,2884106696.7500005,718163970.52,2165942726.2300005,1933310521.7500005,2011090682.8999996,0.09018530586200532,0.1647887057984514,0.2492712087548454,0.8088105891417654
2021-06-30,1143858541.13,922215153.02,224928650.92,225050135.07,731145251.37,195856014.56,195856014.56,54482970.22,68015747.6,48459760.62,13097181.14,13817499.03,1739841.21,29194120.51,195755101.72,0.26,0.26,197358399.74,544595903.53,16721027.73,0.0,25780204.69,550351101.29,13792205.76,1441751870.64,302236.17,0.0,0.0,23601505.05,0.0,1019422922.04,53730321.85,131233743.78,0.0,166221968.08,1550149211.68,2991901082.32,557686055.56,1184349862.35,0.0,0.0,0.0,98635104.15,1282984966.5,1491105023.3,217811092.52,1708916115.82,148586317.01,153696576.7,1249064.91,-150700297.12,325348972.81,-30390543.6,238867634.1,0.3608079801128967,0.19664026873270227,0.17122398226490215,0.20882620141475391,0.11460832556197247,0.06546206213747147,1.2173361237863112,0.7410044881912171,0.16663859727091057,0.4288193129383606,1.821584829251508,17.287327727064078,-3861194.780000001,0.12989920664771526,0.12545812832297157,-0.025986206924693743,469547902.13,456112309.24,506895229.34,398237607.66,968331201.19,901183564.23,2856003805.09,2927991780.84,1576026791.34,1620731632.07,1279977013.75,1307260148.77,1.4337601054972506,2.175688420705722,1.15090546437533,0.3912028540657773,845785870.5,124420360.55,0.3524209625939833,0.5741476209699025,0.05441029347799592,0.02182700849715682,0.13120452092468798,0.20661313045251053,2770941177.5299997,725298910.9400003,2045642266.5899994,1933310521.7500005,1907562603.0300002,0.06698331054653776,0.11924469928113757,0.1717031656265892,0.5749545681878836
2021-03-31,543834288.67,441244769.88,103082617.54,102977141.16,352004301.56,87625185.85,87625185.85,24562909.02,32622478.7,22328731.3,6429073.53,6882758.73,854932.73,15351955.31,89983586.65,0.12,0.12,216030399.81,522794360.86,15433448.83,0.0,26768980.32,496961812.0,7678782.05,1383876518.81,446507.07,0.0,0.0,24014848.83,0.0,1012523630.56,34683464.86,132866958.2,0.0,166221968.08,1518664835.13,2902541353.94,594935404.36,1117160113.79,79000000.0,0.0,0.0,171046973.61,1288207087.4,1393330427.32,221003839.22,1614334266.54,103158618.89,75411133.19,156214.93,-123184665.4,201602500.0,9960555.49,109859899.89,0.35273610198271793,0.18954784515720524,0.161124790539221,0.2020098809118365,0.05427945603719787,0.03018912572289619,1.2387450122213515,0.7870276730317243,0.19337460865579084,0.44382040781308685,1.8195691968913033,15.961608447954413,27903700.63000001,0.18968759609160452,0.0862414803007808,0.2704931583056018,469547902.13,440191109.49,506895229.34,367758095.0,968331201.19,897314035.37,2856003805.09,2747142801.17,1576026791.34,1619767636.77,1279977013.75,1127375164.4,0.7284030287824997,1.0563072480209676,0.5490905037089929,0.18887905665451316,295200430.75,22893091.69,0.8422543872592231,2.827582007557145,-0.0033544133779798034,0.056567337054271874,0.1283938405605059,0.12896830782378552,2662496105.3,614271683.04,2048224422.2600002,1933310521.7500005,1993817679.7599998,0.030433098440704087,0.0549312032464608,0.07815708053455912,0.2731782070571394
2020-12-31,1970959529.85,1645882399.38,171772046.57,173003588.5,1292471742.47,128211912.54,128211912.54,87873803.98,134727796.53,88483037.83,27728589.51,30889346.88,4052212.13,44791675.96,126489317.58,0.15,0.15,235016349.62,506895229.34,11910119.54,0.0,28759560.59,469547902.13,18122713.05,1388725629.1,448039.84,0.0,0.0,19483188.62,0.0,968331201.19,38112027.1,134504134.67,0.0,166221968.08,1467278175.99,2856003805.09,611783268.65,1186339625.72,0.0,0.0,0.0,93637388.03,1279977013.75,1363757336.49,212269454.85,1576026791.34,446559986.85,247006576.04,5750453.31,-222036460.84,765930755.28,-239273697.68,203892935.38,0.3442423738815359,0.08715148330979314,0.06505050489279077,0.10344856517450528,0.08135135344430865,0.04489206642914809,1.1705970187560497,0.7595253453437852,0.1981020818362756,0.4481706261976302,1.8015069208803818,6.600752556280659,205303864.12000003,0.226569840773943,0.37641833516180395,0.45974532014880637,434544377.9,434544377.9,380026121.57,380026121.57,918357807.59,918357807.59,2803059878.21,2803059878.21,1594656342.86,1594656342.86,1208403535.35,1208403535.35,2.859158895654131,4.444496747829453,2.0893316499728716,0.6965673617232254,1559555365.87,128211912.54,0.2637958055118471,0.0,-0.011682486702174382,0.01888790435465455,0.054416038266329625,0.08055224278624828,2601504266.8500004,668193745.1,1933310521.7500005,1957918883.4099998,1957918883.4099998,0.04531205857193503,0.08087336836473213,0.14119147458430814,1.0130266425497252
2020-09-30,1380558234.21,1140084641.65,249147724.91,249595193.92,902621814.26,212922077.38,212922077.38,54115370.87,93833680.24,58193463.55,21127251.86,23744951.96,3074379.87,36673116.54,210973996.49,0.29,0.29,205934152.11,443169727.27,12650142.32,0.0,39612475.14,486173150.72,12871241.78,1291948370.15,315559.53,0.0,0.0,64532051.88,136318.87,917223683.33,34349464.31,136294767.0,0.0,291341967.4,1569321097.06,2861269467.21,611789344.45,1109013436.08,0.0,0.0,0.0,82352169.82,1191365605.9,1455710591.58,214193269.73,1669903861.31,292415543.47,130317046.52,738201.2,-165132100.25,610851208.33,-189297883.26,273340145.88,0.3461906988831157,0.18046882683842044,0.15422897209536465,0.19799247804741393,0.12750559017988478,0.0744152481337658,1.1649528564023672,0.7149633646032789,0.18569130491142646,0.4163765837342439,1.7529279831048268,11.511505533490242,162836698.15000004,0.21180964063955596,0.2636717770558249,0.5568674504018151,434544377.9,468207674.51,380026121.57,440181493.11,918357807.59,873303728.56,2803059878.21,3057699776.97,1594656342.86,1868937545.49,1208403535.35,1188762231.48,1.9606921475968369,3.354142847429085,1.5042189530011651,0.48745690796608654,1127008148.0,126570492.29,0.22497626717247127,0.6822410462949775,-0.10649563152085813,-0.06424120223949868,0.050291729364788346,0.03837074270258749,2590666944.35,579576261.4500003,2011090682.8999996,1957918883.4099998,2252206865.9700003,0.0751799778563943,0.1304445708233673,0.22627251120916106,0.6956688872350133
2020-06-30,845785870.5,706008764.21,145025124.16,145352376.25,556081696.91,124420360.55,124420360.55,32683937.77,61112717.92,34579688.89,14532292.49,16556651.49,1962322.53,20932015.7,121913020.35,0.17,0.17,326780810.35,398237607.66,23108365.84,0.0,37621287.71,456112309.24,15389601.78,1387414691.22,315559.53,0.0,0.0,65118151.82,198488.38,901183564.23,34411640.6,137728533.75,0.0,291341967.4,1540577089.62,2927991780.84,678928421.51,1223490820.6,0.0,0.0,0.0,83769328.17,1307260148.77,1404137105.41,216594526.66,1620731632.07,216106210.97,85444850.27,395080.0,-89645258.4,324850000.0,-65456732.22,161909027.74,0.34252661778179944,0.17146789656614392,0.1471062178852041,0.191430282045602,0.07676802136026073,0.042493411820406654,1.1339804662691395,0.748606172419697,0.267088894209886,0.4464698833256169,1.8212370038509855,9.779092580271495,131056440.7,0.2555093653222716,0.1766308396690884,0.6064445816330255,434544377.9,459984275.98,380026121.57,439419153.89,918357807.59,848619075.83,2803059878.21,2972130209.07,1594656342.86,1812218362.41,1208403535.35,1159911846.66,1.2487004362941272,2.1735199489170727,0.9296692931516043,0.29515904612878696,726020966.24,75037252.71,0.16496066894631448,0.6581145505266994,-0.10566426999743522,-0.014850772047369766,0.06194120530296679,-0.008417606736123217,2535894330.29,628331727.2599999,1907562603.0300002,1957918883.4099998,2270223308.42,0.04341973095061033,0.07739057402720347,0.15820089392483375,0.4376095829029284
