报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,937791317.25,902907071.51,35706237.44,34650872.92,811506510.08,27583796.24,27583796.24,22789758.37,32792810.21,19431032.14,10748134.42,20013429.79,3261725.26,7067076.68,27583796.24,0.1014,0.1014,368568911.88,209000534.68,49259181.53,46769045.2,18103913.1,333392312.89,7773731.1,1078418274.38,0.0,0.0,0.0,0.0,0.0,704424002.64,110436058.71,87945505.92,0.0,0.0,1047205353.78,2125623628.16,294706170.29,946922958.28,281850000.0,0.0,0.0,337642683.27,1284565641.55,841057986.61,0.0,841057986.61,89683912.6,32817518.14,117925.04,-43674476.22,354454997.11,-139838229.3,54664302.71,0.13466194967588346,0.03807482196007717,0.029413576061769618,0.05829047646794045,0.03279654515996012,0.012976801666378403,1.1388659076751604,0.7785767827713801,0.4386185311574068,0.6043241261210275,2.5357724211892356,2.7313810418099256,56984319.49999999,0.09563312322296935,0.07298656110200934,0.6353906497607464,356722373.25,340728155.01,196121081.33,226916568.11,675482202.08,194460064.37,2112810074.45,1959005914.53,835451790.37,829632619.48,1277358284.08,1129373295.05,2.351801885622744,4.629678003786654,1.3592102333365323,0.44251786534847254,968137319.25,73577703.09,-0.031344729096393624,-0.6251065868927767,0.013771598249308502,0.08505217487818287,2.622461017495548,-0.02152989711045366,1757054716.2800002,708009471.2600001,1049045245.0200001,895904088.9400002,1088156540.01,0.013016032891119224,0.03290621578084487,0.09769990773294472,0.9643349581149414
2022-06-30,610080246.8,589673020.86,18584661.19,17680761.55,527017585.0,14792275.82,14792275.82,11982677.5,21801562.14,14587761.97,10147233.66,11941349.05,2704398.31,2888485.73,14792275.82,0.0544,0.0544,323439733.91,204044692.52,41399172.44,58653539.31,20297328.04,375442407.95,10999112.58,1068233671.93,0.0,0.0,0.0,0.0,0.0,669208532.38,96869611.92,88192689.6,0.0,0.0,1004303126.3,2072536798.23,245604676.63,905462607.19,281750000.0,0.0,0.0,338807724.85,1244270332.04,828266466.19,0.0,828266466.19,38021639.43,27162712.83,117925.04,-31729106.84,331512391.08,-129045428.56,29622110.6,0.13615038715919947,0.03046265026196223,0.024246442820577488,0.04855444960785772,0.017859319945722308,0.0071372801837019184,1.179765639627175,0.7529765955944488,0.42198680562390417,0.6003610324808896,2.491451650612162,2.4806335093269882,10976851.64,0.06232235780363575,0.03202597344379031,0.2887001140550241,356722373.25,352512368.83,196121081.33,216651904.26,675482202.08,201011343.81,2112810074.45,2054895644.13,835451790.37,787700642.36,1277358284.08,1267195001.77,1.4396146838317767,3.049137565816337,0.9073911661107645,0.2915315099841881,596624132.82,31645725.97,0.02255375409706998,-0.5325663935147827,0.05149903611664238,0.00858493916729713,2.329207793429556,0.06504747392582436,1749097064.32,716915655.4099998,1032181408.9100001,895904088.9400002,1098809506.0900002,0.007068602087228231,0.01778218849456562,0.04940548596913358,0.6328352632497861
2022-03-31,264431004.95,258915621.55,6487857.71,5595951.92,226635536.57,4701304.42,4701304.42,7754019.77,10295314.34,7811664.99,4297643.83,5608764.61,405225.87,894647.5,4701304.42,0.0173,0.0173,246856769.22,160841358.52,30453099.0,60118904.11,21008036.95,358827069.1,12917829.13,947870795.55,0.0,0.0,0.0,0.0,0.0,663487392.99,86442902.18,88753775.96,0.0,0.0,1066289629.76,2014160425.31,226279176.1,893079498.1,221300000.0,0.0,0.0,280367815.48,1173447313.58,840713111.73,0.0,840713111.73,-29039295.66,19702311.63,105000.0,-28255211.1,155770328.38,-66140111.07,11204716.530000001,0.14293130409252336,0.02453516262673796,0.017778945479139056,0.04237293025497766,0.0055920436524723215,0.0023341261008424496,1.0613509744278833,0.645100350579865,0.34372715305085555,0.5825987338617252,2.403296266120999,1.9977155949855419,-48636607.29,-0.10981804371046014,-0.026058713130950057,1.6748549227726,356722373.25,318109316.58,196121081.33,151343280.16,675482202.08,207727853.11,2112810074.45,1980270127.75,835451790.37,771806889.54,1277358284.08,1208463238.21,0.6334587749120059,1.4815620660880575,0.39497686269145754,0.12814775630956302,229942644.6,4879768.76,0.1499867952288481,-0.0365722944625761,0.08927909704339183,0.017113977070646616,2.194022289532148,0.12799924553533187,1767303656.09,725868137.48,1041435518.6099999,895904088.9400002,1094732363.05,0.002278331972701719,0.005609596542810225,0.019934473684051143,0.27298363582666324
2021-12-31,1301955874.4,1219740498.81,91760805.54,90988785.57,1095704536.66,73194678.84,73194678.84,23686164.71,46104941.61,25464364.64,21487179.73,19562349.12,1676400.41,17794106.73,79396873.98,0.2691,0.2691,397817782.61,196121081.33,14886503.04,30134635.2,22773916.42,356722373.25,18059289.57,1084184819.26,0.0,0.0,0.0,0.0,0.0,675482202.08,76264847.72,89363774.01,0.0,0.0,1028625255.19,2112810074.45,250097652.01,1020608254.71,208172429.17,0.0,0.0,256750029.37,1277358284.08,835451790.37,0.0,835451790.37,75007031.13,181719352.25,108274662.37,17402487.92,299592683.49,-88726448.89,110551134.69,0.1584165345350509,0.07047919775490664,0.056219016542116994,0.08491158330611392,0.08761089470833976,0.034643283712594855,1.0622928182841955,0.6950787955772244,0.41931114689210525,0.6045779029203644,2.637078884312599,5.651219800436728,1562341.25,0.0576110393638084,0.06104183774533113,0.02082926395649757,211004233.65,211004233.65,188352851.92,188352851.92,214190254.66,214190254.66,1910833283.78,1910833283.78,766934916.39,766934916.39,1143898367.39,1143898367.39,3.859972470351381,6.77266135258859,2.926820684481383,0.6471527212952245,1049746676.39,29627686.74,0.24025720079184115,1.4704824066193705,0.08933857686713793,0.10570089624483131,2.153655161166146,0.6905934401378301,1714992291.8400002,819088202.9,895904088.9400002,1018743852.87,1018743852.87,0.036382289543772255,0.09135707196173445,0.25322574096229794,1.3599950632900213
2021-09-30,968137319.25,898244889.4,88603338.2,88047109.1,810141101.81,73577703.09,73577703.09,22380161.08,29969406.85,17705222.15,13309288.31,11260872.73,1778081.59,14469406.01,73577703.09,0.2705,0.2705,255274395.07,226916568.11,56615140.42,28600000.0,30392277.46,340728155.01,19219419.75,1016869522.73,0.0,0.0,0.0,0.0,0.0,194460064.37,557643671.91,89918376.12,0.0,0.0,942136391.8,1959005914.53,259148315.6,826349412.4,254650000.0,0.0,8427550.89,303023882.65,1129373295.05,829632619.48,0.0,829632619.48,69729215.04,98358987.19,105708361.42,29905590.58,378084549.75,-205801322.67,99307981.83,0.16319608210372172,0.0915193913489871,0.07599924269730604,0.10257633897114125,0.08868709036069157,0.03755869369473169,1.2305563572395661,0.7949687361210497,0.3435282833269429,0.5765032594712489,2.4540219821800404,8.818853050832766,77078589.27000001,0.0720240958111377,0.06450439680183494,1.1053987804937149,211004233.65,271901502.37,188352851.92,213505237.89,214190254.66,216706452.39,1910833283.78,1903000729.96,766934916.39,751514670.73,1143898367.39,1151486059.23,2.936717577076092,4.662694976095565,4.738218834861239,0.5003501539148169,694554871.25,16716553.65,0.3938960898908244,3.4014875691796678,0.10394733701488282,0.02942993330915702,-0.10265678651766139,0.2531308287746847,1703731519.46,615574979.45,1088156540.01,1018743852.87,1044294751.05,0.0380262327810066,0.09216985994883846,0.44541440717368425,0.9190157470392962
2021-06-30,596624132.82,566170892.82,37013148.84,36963247.59,510580944.24,31645725.97,31645725.97,12899759.63,19126626.69,10928138.36,9051476.65,7176901.93,1822037.59,5317521.62,31645725.97,0.1163,0.1163,293391136.27,216651904.26,57431022.4,20000000.0,27394973.72,352512368.83,29047248.59,1142317530.01,0.0,0.0,0.0,0.0,0.0,201011343.81,526347450.18,90538960.92,0.0,0.0,912578114.12,2054895644.13,304500000.0,907622679.07,300000000.0,0.0,29187467.49,359572322.7,1267195001.77,787700642.36,0.0,787700642.36,52679337.57,108419349.97,88836.52,-102519961.58,184572796.35,-46627631.9,44140149.52,0.1442167419096992,0.06203763274719357,0.053041310649677376,0.07398317817177029,0.040174812953290784,0.015400162076550674,1.2585819596095607,0.8381874209770896,0.3452879081769064,0.6166712189934608,2.643572163989653,6.150306908262296,-55651175.88,0.08829568680201748,0.04362234867149794,-1.056413737284586,211004233.65,228089129.6,188352851.92,128818174.58,214190254.66,223293075.16,1910833283.78,1699155264.59,766934916.39,743837668.93,1143898367.39,955317595.66,1.812123873521974,2.946257414097315,2.8739009436309217,0.3008900223215358,419326357.09,9040321.08,0.42281572033867326,2.5005090737330318,0.05896847559911336,0.20936307996893921,-0.09978693398366288,0.545502713996941,1761504507.8600001,662695001.7700001,1098809506.0900002,1018743852.87,1005780848.62,0.01595960114534494,0.04071143978649845,0.18787196580620977,0.5635032810819197
2021-03-31,229942644.6,223504239.31,5894332.92,5834336.24,200361309.82,4879768.76,4879768.76,4917390.39,9339640.44,5058996.72,2269947.87,3196419.49,354793.57,954567.48,4879768.76,0.0179,0.0179,292860491.49,151343280.16,39356682.58,69056000.0,31745533.86,318109316.58,21514528.71,978012339.18,0.0,0.0,0.0,0.0,0.0,207727853.11,500369470.09,191050720.59,0.0,0.0,1002257788.57,1980270127.75,253285965.0,780958300.33,362500000.0,0.0,37207508.18,427504937.88,1208463238.21,771806889.54,0.0,771806889.54,-41847139.08,25208611.91,0.0,-22790915.87,25916177.86,-885850.22,9030755.73,0.1286465798088851,0.025633926800544417,0.021221677990564434,0.03927394914375096,0.006322525525664019,0.002464193491392225,1.252323381116166,0.8174424852392808,0.463426141110312,0.610251713276646,2.573882272020477,2.8252723893884153,-67055750.989999995,-0.18198946590701254,-0.0365969962069653,1.6023974987109202,211004233.65,258896455.72,188352851.92,114820022.38,214190254.66,230479826.31,1910833283.78,1682680280.06,766934916.39,745471770.78,1143898367.39,937208509.28,0.7573471128566073,1.3538137345988235,1.0899870869033594,0.11818891470149105,193117038.67,1559505.16,0.1906906101275088,2.1290494479672,0.03532678203554925,0.1768546593292154,-0.09871568182023066,0.22871252020552763,1687409636.26,592677273.21,1094732363.05,1018743852.87,1086695791.6499999,0.00250816708984933,0.006342543942322692,0.029683477357163143,0.21759662386350115
2020-12-31,1049746676.39,999213287.47,38528757.63,37899239.6,878635423.3,29627686.74,29627686.74,20671170.66,37329454.96,19874004.52,36245915.48,22804431.71,1867474.01,8271552.86,32137568.54,0.1089,0.1089,333100075.74,188352851.92,29409968.92,69076735.61,32301530.39,211004233.65,36997787.22,935531866.5,0.0,0.0,0.0,0.0,0.0,214190254.66,446060531.97,192160227.19,0.0,0.0,975301417.28,1910833283.78,240909012.22,738536799.95,344000000.0,0.0,33774100.91,405361567.44,1143898367.39,766934916.39,0.0,766934916.39,129428197.45,115904119.36,547574.26,-150256380.01,134000000.0,27591094.66,60703671.31,0.16300242424052133,0.0367029098510676,0.028223653769390716,0.05782697166401648,0.03863129205208046,0.015505113392933301,1.2667369676952276,0.9309351215491858,0.5445589324421315,0.5986384982404883,2.531085599993868,2.6619243172536833,14071652.350000009,0.12329469610239097,0.11956009020291782,0.10872168991950995,237724280.64,237724280.64,94340276.27,94340276.27,238692968.92,238692968.92,1688374429.65,1688374429.65,742957347.85,742957347.85,945417081.8,945417081.8,3.9161113917185295,7.426757651388384,4.635838210529635,0.5833209750429238,1023581621.88,25953606.96,0.02556225507638849,0.14156335902221728,0.03227314274417935,0.13175919406462203,-0.1026536909355394,-0.11239931789072793,1577733208.04,558989355.17,1018743852.87,972188130.9600002,972188130.9600002,0.016463449236034884,0.03924476923512554,0.22285425122706068,1.054527914480111
2020-09-30,694554871.25,670534312.74,22758564.47,21260374.97,586995616.32,16716553.65,16716553.65,17317695.9,25649967.53,15608574.94,20073920.08,14524330.18,2355282.87,4543821.32,16716553.65,0.0615,0.0615,296219919.68,213505237.89,59877472.09,0.0,27191520.82,271901502.37,91971655.0,972877573.7,0.0,0.0,0.0,0.0,0.0,216706452.39,368600768.47,199016483.9,0.0,0.0,930123156.26,1903000729.96,221000000.0,715302664.42,368000000.0,0.0,47890451.28,436183394.81,1151486059.23,751514670.73,0.0,751514670.73,117400514.94,111326822.5,490796.46,-133142813.49,105356526.15,1462734.95,35784705.15,0.1548607019866178,0.03276712238594065,0.024068010091002585,0.05152178270033262,0.02224381545840218,0.008784312789176582,1.3600921988580226,0.8513940274831894,0.41411829483424145,0.605089657140701,2.5467197863873974,2.463776622158833,6564488.899999991,0.1690298632974997,0.10837277410635392,0.055915333108674276,237724280.64,218636559.8,94340276.27,127238569.72,238692968.92,247809780.11,1688374429.65,1449018537.03,742957347.85,739753070.0,945417081.8,709265467.03,2.303633905070623,4.5123598642987615,3.0503107327279713,0.3867904857511038,782046179.79,31523312.38,-0.11187486212578097,-0.46970821313163025,0.015899360485249515,0.3133032334151575,-0.12551291440633863,0.24362321936790735,1606780810.28,562486059.23,1044294751.05,972188130.9600002,753958508.19,0.009309277314161358,0.02237118319001187,0.09427918457813021,0.6888775277454158
2020-06-30,419326357.09,404389600.01,13940937.11,12407431.25,354874347.95,9040321.08,9040321.08,10765511.37,16243458.75,10114262.29,9325565.15,10240167.39,1609528.57,3367110.17,9040321.08,0.0332,0.0332,285565240.31,128818174.58,47515551.73,0.0,28702123.81,228089129.6,77989115.37,826831870.4,0.0,0.0,0.0,0.0,0.0,223293075.16,321911835.49,194531160.32,0.0,0.0,872323394.19,1699155264.59,246000000.0,579284631.11,301508420.0,0.0,55036104.65,376032964.55,955317595.66,743837668.93,0.0,743837668.93,123915540.79,81405571.95,490796.46,-106669466.44,84550305.64,-8901096.29,22647598.64,0.15370369176714227,0.033246031102709475,0.021559152977497373,0.05400948034167847,0.012153620954696171,0.005320479692702713,1.4273326547877867,0.8989598505870154,0.49296187914188627,0.5622309011828385,2.2856617696633332,2.21164340166123,43000765.3,0.2955109753890429,0.140686328796348,0.3470167262786958,237724280.64,241583444.64,94340276.27,137313548.89,238692968.92,253712374.69,1688374429.65,1432275321.95,742957347.85,725913716.41,945417081.8,706361605.54,1.5236759618713376,3.7581042124356547,1.8153204516168768,0.2475705867924956,511997205.44,17683958.79,-0.1809987385973339,-0.48878409029588105,0.024691574376969668,0.18633284994162352,-0.11989679087260921,-0.055857780569810125,1413590024.28,407809175.65999997,1005780848.62,972188130.9600002,665220635.8000001,0.005337412153388204,0.01216081702988071,0.059150537119029664,0.42399689926283807
