报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2001343243.06,1931237163.23,84750643.57,83505644.25,1708244092.99,68181666.51,68181666.51,18671569.3,54389339.07,53709980.5,85615232.37,0.0,0.0,15323977.74,68181666.51,0.47,0.47,892059889.51,363415431.0,169095087.68,14569033.83,62509688.3,1154106398.35,299430006.72,3101875702.66,0.0,0.0,0.0,30087643.27,0.0,1775999866.29,74597630.97,126223031.82,0.0,96637763.72,2331173134.65,5433048837.31,972323773.97,2479701384.85,118494600.0,0.0,377577029.05,694989529.34,3174690914.19,2211715565.46,46642357.66,2258357923.12,-111836993.85,118622801.87,8775.2,-93384994.87,647938464.09,665189067.24,83505644.25,0.14645121524574625,0.04234688070818804,0.03406795248462831,0.04172479885175624,0.030190815110389884,0.012549430080911616,1.2509069525916467,0.6647329826327898,0.36562020285149904,0.5843295374760236,2.776790816847678,inf,-230451020.51999998,-0.0558809660650735,-0.04304409463416849,2.0605974158165377,965879242.02,729507458.52,406450545.77,647516709.61,1484314006.01,1431994856.99,4868863754.33,4573265124.81,1654827617.79,1604198537.12,3214036136.54,2969066587.69,1.6115619468930564,5.199199090357796,1.2276997377851508,0.3885381913809072,1854248631.58,135410371.23,0.0793284185167019,-0.49648120826586695,0.4077795677176001,0.18800215798460193,0.2402278245768883,0.5820350907602945,4510901304.53,2083872540.22,2427028764.3099995,1990299981.3499994,2183317649.76,0.013236700642428169,0.03484714220534739,0.050765398193422136,0.9061328048207001
2022-06-30,1285912718.32,1241154777.89,54203645.49,52614086.76,1108547341.93,45028651.08,45028651.08,11691865.99,32862699.75,25355423.08,56007542.63,47453136.96,5569590.0,7585435.68,45214769.19,0.32,0.32,634501361.99,236325079.99,181886983.25,5510660.18,80705538.39,1124830717.34,303552345.78,2669074293.93,0.0,0.0,0.0,30023877.62,0.0,1597434276.21,248353598.35,126806382.21,0.0,96637763.72,2339107519.82,5008181813.75,922552323.44,2669445463.44,98000000.0,0.0,327400842.95,631690018.2,3301135481.64,1663050283.69,43996048.42,1707046332.11,52805634.62,105711210.66,9765.2,-82699665.88,279929492.29,72552301.73,100067223.72,0.13792956074166646,0.042151885363429,0.03501687979167697,0.0778180527296863,0.026378107162646366,0.008991017649633547,0.9998609563240441,0.4647748934384201,0.23975467224763747,0.6591484902917678,2.979398923567001,2.1087588751898605,-52895810.839999996,0.04106471136624942,0.019081002793948955,-1.0017077007150643,965879242.02,609578125.6,406450545.77,650313220.66,1484314006.01,1438321757.47,4868863754.33,4092386180.19,1654827617.79,1558263641.87,3214036136.54,2534122538.32,1.0604506253649304,4.001124705995417,0.8345345567248383,0.26038408134426955,1252142981.33,89823371.61,0.02696955339248119,-0.498697830276202,0.095479793176367,0.22378035533232146,0.11062373068726851,0.845260960164611,4343656574.14,2280583158.2,2063073415.9400005,1990299981.3499994,2134479981.6599994,0.009117838076098523,0.026787828307090096,0.09131618360042341,0.6344901356384951
2022-03-31,448970542.01,429210693.28,30451666.98,29642166.15,367910149.83,21325239.67,21325239.67,7474300.51,16080343.21,12091991.36,22377428.42,0.0,0.0,8316926.48,21325239.67,0.15,0.15,673252445.96,328160798.91,158257305.26,10193816.97,75901876.1,1159584098.62,338187285.29,2820667319.31,0.0,0.0,0.0,25336983.53,0.0,1614814615.26,237679143.88,129455842.51,0.0,96637763.72,2259776628.92,5080443948.23,908535220.31,2755483311.02,110000000.0,0.0,371088477.57,647100436.0,3402583747.02,1636470530.06,41389671.15,1677860201.21,59246278.55,68514999.31,1500.0,-50568728.5,201717856.59,-20008552.7,29642166.15,0.18054723995275962,0.06782553448533767,0.04749808211142062,0.06602251902161495,0.012709783362535903,0.004197514998158696,1.0236561070899286,0.4800957894062884,0.2480313563129541,0.6697414205712166,3.0488567931660806,inf,-9267220.760000005,0.13196028025526985,0.020675841426872815,-0.1564186137392423,965879242.02,595089006.28,406450545.77,499566800.24,1484314006.01,1448093628.81,4868863754.33,3769194844.31,1654827617.79,1491091168.49,3214036136.54,2278103675.82,0.3461928914936903,1.2223348992944658,0.2897398571512112,0.09025161457102748,549740658.1,25211913.85,-0.18330482674917878,-0.15416021977244695,0.12525661520022113,0.34788573105990245,0.11513135831348582,0.9485893477830355,4381854518.74,2384048526.7099996,1997805992.0300002,1990299981.3499994,2050516428.6000001,0.004286778599582949,0.012797622116552646,0.025605535986208044,0.22515477021263228
2021-12-31,2424659107.94,2196386251.38,233648916.61,214747168.29,1877907479.71,187664549.28,187664549.28,30988875.93,80578018.9,80372224.98,108732251.6,86376576.48,6144718.07,27082619.01,187664549.28,1.44,1.43,648725385.63,406450545.77,120035462.65,23464299.74,71805571.64,965879242.02,302863190.19,2643045565.68,0.0,0.0,0.0,24657013.76,0.0,1484314006.01,300774558.22,129908016.75,0.0,96637763.72,2225818188.65,4868863754.33,898854762.95,2664862336.19,110000000.0,0.0,274668662.4,549173800.35,3214036136.54,1616342682.08,38484935.71,1654827617.79,356708750.61,223599383.98,5911357.63,-157294791.25,1618404505.55,-65643789.89,301123744.77,0.22549628788622675,0.0963636149283307,0.07739832319745786,0.12419219831105903,0.1134042889196057,0.038543807908591673,0.991813171654791,0.5157126185493187,0.2522418048547458,0.6601203686756851,3.1206548928351188,3.486173648474288,139020724.26000002,0.14711707284619535,0.12855007110002284,0.38973174619984413,574013771.97,574013771.97,330385465.55,330385465.55,1468846233.79,1468846233.79,3574669521.7,3574669521.7,1465583912.18,1465583912.18,2109085609.52,2109085609.52,2.439010324287626,6.581272008126641,1.6420775786309567,0.5743233380327322,1931352189.04,56673187.15,0.2554204881426643,2.311346312380457,0.12912512483062613,0.3620458408179009,0.010530559199576125,0.682676077100255,4195481354.9399996,2205181373.59,1990299981.3499994,2023851594.9299998,2023851594.9299998,0.04445166333690025,0.12028192273844356,0.3155310453381,1.2080555812927143
2021-09-30,1854248631.58,1649695316.52,181360133.88,163709479.65,1395823932.32,135410371.23,135410371.23,23161525.02,62807699.67,65299268.35,88166366.58,58989729.91,1703336.8,28299108.42,135410371.23,1.04,1.04,506297702.84,647516709.61,94085434.35,9450893.2,65024359.54,729507458.52,264624426.75,2396226037.71,0.0,0.0,0.0,23292692.45,0.0,1431994856.99,283975287.51,130320099.78,0.0,96637763.72,2177039087.1,4573265124.81,987685401.0,2418605793.69,121024106.93,0.0,270532831.85,550460794.0,2969066587.69,1567330060.7,36868476.42,1604198537.12,122588638.33,158604932.1,4780550.86,-160502261.65,1379806423.71,58898630.15,222699209.56,0.2472293582707825,0.09780788336106984,0.07302708435309303,0.120102129653583,0.08440998298945014,0.029609123358144626,0.9907468360332273,0.5797117314851312,0.2132421072444123,0.6492224934834392,2.979536954387656,3.7752200238883926,-31235742.90999998,0.06611229812559849,0.04827027682264744,-0.2548012877499753,574013771.97,498754559.07,330385465.55,423032960.9,1468846233.79,1384496218.82,3574669521.7,3287604534.06,1465583912.18,1465624832.44,2109085609.52,1821979701.62,2.141620557718577,3.792298818185195,1.2784213774918747,0.4551456809669501,1446952549.09,59390339.35,0.28148544521805624,1.280006693209777,0.09454923361887892,0.3910630300665405,0.03430752466083509,0.4626582258822298,4043674729.5200005,1860357079.7600005,2183317649.76,2023851594.9299998,2189299385.1000004,0.033237962036919436,0.08822147723261464,0.21216376805833387,0.8814709006158025
2021-06-30,1252142981.33,1114974703.75,124888848.68,107700326.85,944419274.46,89823371.61,89823371.61,15944112.94,41779816.99,47388643.88,54452425.59,40056333.89,874435.94,17876955.24,89823371.61,0.7,0.7,267606768.09,650313220.66,74580873.91,17258715.85,36708308.96,609578125.6,247977190.04,1981106645.87,0.0,0.0,0.0,21486972.34,0.0,1438321757.47,240726838.14,131841272.02,0.0,96637763.72,2111279534.32,4092386180.19,787632937.54,2059967108.3,77677142.68,0.0,265141324.9,474155430.02,2534122538.32,1522018996.33,36244645.54,1558263641.87,82324168.54,120709299.18,3740687.63,-98946809.97,835481969.11,-4982059.88,147756660.74,0.2457576422647374,0.09974008603022771,0.07173571465024825,0.11800302596677577,0.057643244183126253,0.02194889916421077,0.9617176108723988,0.5454219757699031,0.13828642350269704,0.6192285934760797,2.706741068814034,3.6887215176945394,-34644443.010000005,0.06574661980899099,0.03851163190613153,-0.4208295525410235,574013771.97,582180547.19,330385465.55,302752909.0,1468846233.79,1395743479.4,3574669521.7,3207482980.92,1465583912.18,1443225262.59,2109085609.52,1764257718.33,1.5958528888191297,2.553573281858919,0.8614176993516681,0.3266294207361335,900243774.3,36990769.5,0.3908932414485457,1.4282644785207834,0.07970923338298075,0.2758871066608696,0.030505804754540865,0.04706027802240962,3803292439.7599998,1668812458.1000004,2134479981.6599994,2023851594.9299998,2049239301.1400003,0.02343099492230315,0.05940998678302732,0.11902233059000482,0.602233351654371
2021-03-31,549740658.1,524195596.16,32197514.34,30915206.62,438501430.82,25211913.85,25211913.85,12471374.24,24897494.91,19638058.06,24311251.31,18636038.59,1263195.96,5703292.77,25211913.85,0.21,0.21,291921178.45,499566800.24,98480003.15,8044796.92,60256532.93,595089006.28,150276427.8,1795483003.2,0.0,0.0,0.0,14279959.77,0.0,1448093628.81,182890922.95,134727833.8,0.0,96637763.72,1973711841.11,3769194844.31,777492648.34,1829997882.74,88133749.99,0.0,235235007.93,448105793.08,2278103675.82,1458235759.79,32855408.7,1491091168.49,29205938.0,55987268.4,0.0,-48949503.45,420486266.28,9867152.44,49551245.21,0.20234855406995414,0.058568552035573006,0.045861468455210844,0.09013567484940586,0.016908365083760528,0.006688938856015911,0.9811393882662193,0.5738354011359244,0.16391602318187937,0.604400613372121,2.549617216279225,2.6588936790777487,-26781330.4,0.05312675635260604,0.015226242819650682,-0.9169823752964208,574013771.97,587772213.89,330385465.55,427232980.02,1468846233.79,1333279323.51,3574669521.7,3464301220.99,1465583912.18,1431393821.59,2109085609.52,2032907399.4,0.7501503528652657,1.324752472545449,0.37692971675459325,0.1497142732222545,364395679.06,4306058.12,0.5086365994188472,4.854986892280961,0.04170574582590273,0.08801013649525262,0.08611421723524448,0.012448346854601916,3462993706.09,1412477277.49,2050516428.6000001,2023851594.9299998,2185546011.54,0.006866116418677242,0.017054233665937234,0.039030360339265366,0.2698532164621247
2020-12-31,1931352189.04,1807435521.06,133535785.19,53181561.06,1552738232.09,56673187.15,56673187.15,21901220.34,63767137.93,70521226.72,85860305.5,68462330.0,2601905.42,-3491626.09,56673187.15,0.54,0.54,324170485.04,330385465.55,118841204.98,7026444.38,60137307.69,574013771.97,120492268.05,1637928228.86,0.0,0.0,0.0,14279959.77,0.0,1468846233.79,139141951.33,132847266.94,0.0,96637763.72,1936741292.84,3574669521.7,834618127.56,1724813337.29,62100000.0,0.0,208102135.03,384272272.23,2109085609.52,1431227550.37,34356361.81,1465583912.18,395328839.11,236149616.38,12971312.31,-238095679.44,1266773639.31,-153560222.64,121643891.06,0.19603568893263032,0.0691410846492868,0.02934378694450857,0.06298379536901783,0.03866935675194524,0.01585410533923931,0.9496263702560924,0.5469706016549537,0.19201899838064304,0.5900085579147427,2.4542558035003115,1.7768003376455344,172150535.04000002,0.20469018615734844,0.22123559708247995,0.4354616157717227,527312987.5,527312987.5,504981775.4,504981775.4,1335047559.35,1335047559.35,3355785010.39,3355785010.39,1447453528.01,1447453528.01,1908331482.38,1908331482.38,2.819759383377257,4.623959605702563,1.3776215017596185,0.5573522429437444,1786087637.91,38108591.54,0.08133114414250242,0.4871498751276075,0.012525710718275178,0.06522602330968806,0.10022015583110999,0.08856369097110477,3236219076.89,1212367481.96,2023851594.9299998,2184427387.33,2184427387.33,0.016354825469985214,0.038910030038133356,0.10235169414654478,0.9178822018129573
2020-09-30,1446952549.09,1370599756.9,67638973.27,68052656.23,1115855611.3,59390339.35,59390339.35,90417176.52,42371608.54,50912687.06,62048110.64,53600835.21,1496226.63,8662316.88,59390339.35,0.47,0.47,138827778.51,423032960.9,124416027.01,4367389.59,31170982.91,498754559.07,103222150.44,1401102449.91,0.0,0.0,0.0,37500000.0,0.0,1384496218.82,164295012.75,127805389.36,0.0,96637763.72,1886502084.15,3287604534.06,829402331.17,1489943967.65,70600000.0,0.0,225411764.51,332035733.97,1821979701.62,1420477723.04,45147109.4,1465624832.44,201606832.13,171220611.3,3647606.81,-195359397.97,1041632497.38,-45848556.97,121653491.44,0.2288236321213363,0.04674581299334155,0.041045118851582976,0.08407566061271937,0.04052219779268194,0.018064928045544576,0.9403725779835034,0.5363461698901426,0.09610775385456488,0.554196735873813,2.25713429387608,2.2696193252097645,34033827.639999986,0.13933202734035208,0.1291901005734537,0.168812868494726,527312987.5,599368989.89,504981775.4,401396883.02,1335047559.35,859239059.69,3355785010.39,3028640155.05,1447453528.01,1422430680.45,1908331482.38,1606209474.6,2.1750139452907344,3.1183826990916286,1.064114180256855,0.43560671533970446,1077851179.66,3180629.48,0.3424418661827044,17.67251112506195,0.03036643724271689,0.08550516593336407,0.6113050299639595,-0.16786726126499368,3111276755.55,921977370.4499999,2189299385.1000004,2184427387.33,2319097624.7499995,0.017879529403665842,0.040774968608002456,0.09413214995674694,0.6616565800181831
2020-06-30,900243774.3,860148377.59,44032573.65,44152450.0,698620012.09,36990769.5,36990769.5,57643054.71,27884913.32,30648921.01,39432050.67,36554140.01,1541567.24,7161680.5,36990769.5,0.28,0.28,161608331.18,302752909.0,83794840.04,974491.19,30604178.5,582180547.19,85897664.44,1295807154.1,0.0,0.0,0.0,37500000.0,0.0,1395743479.4,123051730.59,128912735.7,0.0,96637763.72,1911675826.82,3207482980.92,742622369.73,1433353097.98,62500000.0,0.0,247648228.27,330904620.35,1764257718.33,1396144605.19,47080657.4,1443225262.59,334496456.34,140934094.31,3647606.81,-166911804.35,896103209.29,-190586333.3,80706590.00999999,0.22396573902082906,0.048911833557791926,0.041089725423275276,0.08964970635065463,0.0256306277743619,0.011532647162913382,0.9040390368054869,0.4379443860376396,0.11342831197638963,0.5500442960492214,2.219190171768786,2.2078645534519854,197209968.83999997,0.37156208783570144,0.2236158462296224,0.5895726699105753,527312987.5,568323309.62,504981775.4,316053318.71,1335047559.35,815006983.03,3355785010.39,3035880468.16,1447453528.01,1432478902.17,1908331482.38,1603401565.99,1.2593494062769806,2.229058109517031,0.6593282030924491,0.2743279035663193,645389888.63,36990769.5,0.39488360471681777,0.0,0.007501932771031143,0.05652479225046889,0.7125540129864427,0.02438266623141934,3008374649.7400002,959135348.6,2049239301.1400003,2184427387.33,2116393276.91,0.0112720582334828,0.025593137238414554,0.06533204464252787,0.4252785306655012
