报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,15198034828.95,13135550710.04,4902458173.35,4873490449.11,9799391018.93,4432449349.15,4432449349.15,36629474.62,1387189414.85,139900002.65,1569790264.37,1336070168.77,30241023.33,441041099.96,3853490617.29,0.443,0.443,15254461163.76,8384348560.51,336990862.61,0.0,946241711.89,1509535108.01,1242881556.84,31528897205.05,2678644434.12,0.0,0.0,1712719396.75,654455500.0,6011689140.86,1308001214.23,48566593782.13,1657088.72,1053859886.47,81131524488.16,112660421693.21,6606747482.91,27441795016.96,33163778352.48,6796014058.66,1722587513.18,43328379521.1,70770174538.06,30046539082.04,11843708073.11,41890247155.15,1919577943.44,5137441797.5,85590759.89,2753045935.49,9625495173.2,2288476327.93,6209560617.879999,0.35521986038197423,0.322571847513571,0.2916462160428032,0.4085765487292941,0.10581100972580613,0.03934344717100541,1.1489371298620963,1.0486369613363529,0.5558842325850843,0.6281724626486578,2.8124138241932464,4.647630613290756,-3132273094.1699996,0.12630435217739394,0.031673290701147556,-1.631750929871999,1220307775.27,1175613154.63,6101216043.6,6654875939.11,7406525112.62,6386816839.23,107231052254.8,105124116512.35,38226285286.89,37934937057.52,69004766967.91,67189179454.83,7.17945423082789,2.0983696865551034,2.2652842683605843,0.13823214293923325,15640720472.72,2239273770.17,-0.02830340485542948,0.979413776107197,0.10426562963931234,0.07168959350992152,-0.05873468862702279,0.28404067448964104,95038785632.70001,30999648702.670006,64039136930.03001,58997115745.36,63014507253.7,0.04031488142371527,0.11065005471515227,0.1388904224827677,0.24704970280665814
2022-06-30,9925168580.01,8577232490.29,1493139883.53,1467961522.23,6452364747.5,1219679234.69,1219679234.69,27550585.7,878422734.08,92257819.54,987199533.28,848221412.81,24869843.17,248282287.54,848343223.81,0.1168,0.1168,7134050597.51,7505076593.48,290246291.22,0.0,942073769.91,1452263570.96,822598038.52,28732964502.16,2592505029.88,0.0,0.0,1577870894.24,654455500.0,5984672168.07,1260533033.06,48210259981.32,1180687.64,1032189788.24,80321793700.91,109054758203.07,6412563247.24,29000846618.53,31852537483.7,6794492454.48,1745988979.98,42090215458.58,71091062077.11,26828160337.94,11135535788.02,37963696125.96,1363447191.91,4137628676.43,41544580.2,-3837955319.49,7619337688.63,1259331754.9,2316182935.04,0.34989872509616365,0.15043975036729257,0.12288750814233235,0.23336459389767528,0.03212751547276162,0.011184099206554976,0.9907629553063173,0.9123217415237347,0.24599456323980973,0.6518840924366811,2.8627059931183316,2.7306348319678895,-2732636904.3199997,0.13737269860142026,0.02240544567939708,-2.0042117659811636,1220307775.27,1189846515.84,6101216043.6,6012656508.02,7406525112.62,6416269315.33,107231052254.8,103593193305.47,38226285286.89,37308125728.1,69004766967.91,66285067577.37,4.828581849911604,1.458908586599385,1.4823422240701383,0.09177826838477053,8876213326.27,1632957603.64,0.11817598509440018,-0.2530857923247779,0.017571785906313527,0.05272127176826415,-0.06726605852232723,0.22054697948561935,99688381211.32,32825961346.170002,66862419865.15001,58997115745.36,59078984616.48,0.011278402703422652,0.03201678782623491,0.04826026685783514,0.15771818212844557
2022-03-31,4722805060.91,4191373849.17,556651186.51,556921741.12,3207960528.87,424545480.7,424545480.7,9745978.94,467401688.78,41255011.89,409417957.95,416434485.97,11890172.2,132376260.42,466386771.05,0.0428,0.0428,5492852647.21,7171105653.09,437971809.33,0.0,1001951665.8,1535195242.22,1482704063.28,20912029465.54,2558977383.14,0.0,0.0,1999113762.25,660880331.22,7380564999.64,1616424845.18,49531435961.96,808177.94,2760681675.76,87076389608.78,107988419074.32,5760981578.54,27474834248.19,30783235960.98,6147616283.1,1808783799.79,42143749012.15,69618583260.34,27119665500.89,11250170313.09,38369835813.98,-606467843.87,3121486794.66,42168362.13,-3055726913.26,4292123719.34,761991532.76,973356227.09,0.32075101819851876,0.11786452740074418,0.08989265388357945,0.2060970576885195,0.01106456339188497,0.003931398240100343,0.7611339626886977,0.6512916510576889,0.19992304949289588,0.644685641822638,2.819683752186596,2.337357399262367,-3685786276.3999996,-0.12841263529796093,-0.010410022880822099,6.077463650636801,1220307775.27,1153119969.75,6101216043.6,5638643955.87,7406525112.62,6495092953.78,107231052254.8,102175051196.42,38226285286.89,35664780317.27,69004766967.91,66510270879.15,2.3284028422455845,0.711677303917042,0.63877409619548,0.0438882693256666,4357642308.61,365287791.25,0.08379823914838017,0.16222192712004577,0.07584668888034997,0.056896158209154855,0.136329387764139,0.3313404350744486,99835572333.64,33074365720.82002,66761206612.81998,58997115745.36,55488342273.350006,0.0039452330040414645,0.011085299740985915,0.021091194574078344,0.07510922493795186
2021-12-31,22232593040.31,19676655882.43,3316158371.07,3254113297.08,15381196872.98,2601995203.83,2601995203.83,30490908.78,2032558330.38,140109691.46,1811316002.27,1609059845.87,49682538.02,652118093.25,2511304311.64,0.3116,0.3116,8236559660.16,6101216043.6,286161095.77,0.0,816295956.15,1220307775.27,1123830667.48,21442391377.15,1578400166.1,0.0,0.0,1862289629.61,654455500.0,7406525112.62,1459714488.44,48969768715.64,12340409.67,2727852407.0,85788660877.65,107231052254.8,3387151164.41,30018690128.6,28136984083.83,5996514067.86,1745858123.28,38986076839.31,69004766967.91,27397414516.21,10828870770.68,38226285286.89,3145413450.67,8927158173.95,10276493.78,-6441207092.02,16864736843.93,2661095274.72,4863173142.95,0.3081690091168272,0.14915751685183373,0.11703516540388753,0.21874070802863893,0.06806822018676176,0.024265314469237863,0.7143013664250787,0.6362120683008863,0.27438104810285185,0.6435147796921962,2.913074615687533,3.022369339109658,-5771468229.5,0.1414775795593001,0.05408609724272975,-1.8348838141677775,1169577315.8,1169577315.8,5041630621.99,5041630621.99,6569455058.89,6569455058.89,100568266537.9,100568266537.9,35394247244.16,35394247244.16,65174019293.74,65174019293.74,12.87191332374355,3.9904691696002645,3.1815433003591527,0.21398138520838147,19224603589.3,1601916130.37,0.1564656164189614,0.6243017686756225,0.0800140775192578,0.06625137278655471,0.12741849152270995,0.04337503710500746,96477747465.03,37480631719.67,58997115745.36,47653035300.630005,47653035300.630005,0.025043346811215898,0.07068667162201223,0.11931543152917418,0.41692567375216927
2021-09-30,15640720472.72,13850493899.86,2610590247.19,2618449771.15,10932296384.31,2239273770.17,2239273770.17,36592520.6,1362859679.02,101585672.25,1224430043.7,1156006786.41,25439988.21,379176000.98,2110235141.1,0.2668,0.2668,7542642535.49,6654875939.11,413097401.62,0.0,861537692.89,1175613154.63,2561498750.43,21988841545.31,623716843.25,0.0,0.0,2963730896.45,715500500.0,6386816839.23,1604133453.85,46137702473.55,14046122.53,2797100031.4,83135274967.04,105124116512.35,5861388798.09,25996014639.36,30440055330.03,5995001860.51,1821757835.91,41193164815.47,67189179454.83,26374433886.02,11560503171.5,37934937057.52,1504775213.07,7210485398.24,5621040.79,-5895553431.0,13407200511.29,2946360110.87,3774456557.5600004,0.30103626598418337,0.16690984611247933,0.14316947701198698,0.24132242271980223,0.059029326100492364,0.021301237474913092,0.8458543299947667,0.7020972211877221,0.2901461104760977,0.6391414423629102,2.867183578092565,3.2650816603608734,-5700089144.38,0.09620881695920444,0.02666335933537125,-3.788000423499028,1169577315.8,975879641.28,5041630621.99,4933197321.45,6569455058.89,5759163611.43,100568266537.9,94131172916.62,35394247244.16,31025207035.96,65174019293.74,63105965880.66,9.323162892014922,2.6744259734333986,2.414385958508562,0.15207875217138225,11576326566.56,1042934719.27,0.3510953049562913,1.1470891023144527,0.22271342181701553,0.11678324252336045,0.10898339935235021,0.20467023278405752,93902242580.41,30887735326.710007,63014507253.7,47653035300.630005,48189131522.950005,0.021773035413012377,0.06107455828112076,0.08988357584810917,0.28266138583571604
2021-06-30,8876213326.27,7769896601.74,1900313931.41,1905893804.94,5842728227.57,1632957603.64,1632957603.64,23661006.56,894741946.95,55701596.09,819583931.42,744551244.14,40443027.73,272936201.3,1532338416.4,0.1991,0.1991,6610621943.19,6012656508.02,481275999.85,0.0,889767928.46,1189846515.84,2605594259.6,18770284621.9,14013950131.15,0.0,0.0,3272188706.39,715500500.0,6416269315.33,1512953018.47,33016715133.07,13731893.61,2819098560.28,84822908683.57,103593193305.47,5036188233.44,26801210503.61,27332981804.52,4993502463.17,1870090649.45,39483857073.76,66285067577.37,26831327210.18,10476798517.92,37308125728.1,1612158907.19,6095090777.55,6409632.0,-5149326530.99,7666418715.83,1202011827.33,2650445049.08,0.34175441567206505,0.2140906106645544,0.1839700718781855,0.2986008731038217,0.043769489133303675,0.015763174698407288,0.7003521210122853,0.5587375930069636,0.2466538570076743,0.6398592944414039,2.8497885026392895,3.559788624275846,-4476522238.360001,0.18162687712998762,0.02978078804637272,-2.776725184096522,1169577315.8,814166516.02,5041630621.99,4792228851.0,6569455058.89,5718947781.97,100568266537.9,87026569563.1,35394247244.16,27017733254.14,65174019293.74,60008836308.96,4.952673741121626,1.6059313860543751,1.367072497532993,0.08695287869786703,6956355846.21,477420001.63,0.2759860942286309,2.4203795359741562,0.38087549303874985,0.19036282626719073,0.12193178884382015,0.4614289490268983,92994882155.89,33915897539.409996,59078984616.48,47653035300.630005,47969661663.81999,0.015996727344061743,0.04492171402061564,0.10362231524070109,0.16632709346573643
2021-03-31,4357642308.61,3910385079.64,491150533.48,494605752.41,2981606425.11,365287791.25,365287791.25,14656065.68,445881419.15,31017659.07,383550527.67,367526354.6,14114088.12,129317961.16,264145394.57,0.0422,0.0422,6598674121.07,5638643955.87,411988186.02,0.0,852960655.64,1153119969.75,3276269941.63,19393273006.1,13089178222.85,0.0,0.0,2732299275.13,715500500.0,6495092953.78,1511962936.35,33107315231.38,12507415.85,2866907745.78,82781778190.32,102175051196.42,4052756612.53,27779037543.29,25817279239.75,5600012828.02,1899967263.06,38731233335.86,66510270879.15,26153310970.3,9511469346.97,35664780317.27,109758058.9,3947726455.17,268084.5,-3747977216.12,5418889656.51,1149107578.66,862132107.01,0.31577531748789345,0.11271015349505985,0.08382693332315279,0.19784370674632146,0.010242255468853016,0.0035751172812996733,0.6981261671099337,0.5386753616427762,0.23754149548150572,0.6509443362185502,2.8757796075407995,2.345769483519917,-3837700311.77,0.02518748697733537,0.002047865702121005,-34.965089126316535,1169577315.8,356288705.31,5041630621.99,4140741577.09,6569455058.89,5666200925.76,100568266537.9,83384199350.32,35394247244.16,28382111026.42,65174019293.74,55002088323.9,2.5673654880980106,0.816016906090281,0.6670942315622336,0.04298679095624118,2926479447.61,108255479.59,0.4890390951382908,2.3743122531392222,0.25659364393546324,0.22535266864114678,0.14628708704127383,2.2364763534861214,92128577300.22,36640235026.869995,55488342273.350006,47653035300.630005,47873015390.59,0.0036034508592651363,0.010281249372128305,0.03398116815893916,0.08449843139790143
2020-12-31,19224603589.3,17301520798.11,2237911861.97,2240187256.53,13467998982.55,1601916130.37,1601916130.37,21991397.91,1926490371.51,90055604.56,1524172759.87,1460373194.28,62854681.85,638271126.16,2022303371.46,0.2411,0.2411,8919436622.25,5041630621.99,339610325.47,0.0,755652824.45,1169577315.8,3103782592.7,20346381672.8,12483390996.75,0.0,0.0,2876379042.34,715500500.0,6569455058.89,1502237783.58,32839149605.64,7997199.93,2905235340.15,80221884865.1,100568266537.9,2333737264.67,31134559292.39,22436366956.39,6195529171.82,1556441416.81,34039460001.35,65174019293.74,25939968142.18,9454279101.98,35394247244.16,4454163491.94,12416960198.72,53627404.9,-12059233181.83,12999159387.45,12857828613.78,3700560450.8100004,0.29943944383612686,0.11640873901897116,0.08332635432137554,0.19249085858236645,0.04525922304038585,0.01592864414905973,0.6534983033395023,0.5162437538734848,0.2864802593955494,0.6480574990240945,3.1620910284569486,2.533982728048133,-7909169301.88,0.23169078474102275,0.08314516480926885,-1.7756800611814052,1124921421.22,1124921421.22,3929421109.65,3929421109.65,5819122698.31,5819122698.31,79872356254.7,79872356254.7,28214463341.87,28214463341.87,51657892912.83,51657892912.83,11.739382345480546,4.28591968130041,3.1036013925209507,0.21308509460640607,14907273552.24,1091511496.71,0.2896123172309579,0.46761269597108746,0.2544717514309504,0.2591123043522604,0.12894252269296758,0.039696901256951536,88056950373.31,40403915072.67999,47653035300.630005,44485989216.54,44485989216.54,0.017755604093777223,0.05036782275922503,0.181599961066253,0.41729557459591976
2020-09-30,11576326566.56,10394283152.15,1435530309.37,1455936384.7,7875547547.58,1042934719.27,1042934719.27,18892888.22,1197122879.23,48177447.77,1060861165.35,991541218.61,34471601.33,413001665.43,972281722.91,0.1633,0.1633,8712718133.03,4933197321.45,520398218.86,0.0,955592363.57,975879641.28,2895613815.45,20455366470.61,7779960876.19,0.0,0.0,2785406283.29,736481400.0,5759163611.43,20355096925.4,31916127677.83,5470835.12,2863376621.8,73675806446.01,94131172916.62,3730857252.93,23559054345.13,25667673050.38,9249089915.98,1230268172.83,39546911535.53,63105965880.66,24424528149.95,6600678886.01,31025207035.96,2556553798.25,9068967386.31,3941463.63,-9836718017.86,6884755577.26,12287233224.2,2447477603.31,0.3196850916136272,0.1240056853196203,0.09009202645359689,0.21142091916963673,0.033615721502234575,0.011079589119683191,0.8682592336240534,0.7039277880569145,0.3698246120320634,0.6704045421441666,3.1779776057581803,2.4683568946745513,-6508472124.43,0.22084326867859783,0.051934262818437625,-2.545799008370232,1124921421.22,1360300426.59,3929421109.65,3356127415.96,5819122698.31,5597012750.96,79872356254.7,73834560053.33,28214463341.87,24044170284.13,51657892912.83,49790389769.2,7.497661428453319,2.612394216575379,1.999661479578657,0.13305852613095226,9153757423.83,669583112.96,0.26465297588324976,0.5575881456441442,0.2903421773068097,0.27489312387897946,0.02897096499238601,-0.28259991528023387,81896567100.3,33707435577.35,48189131522.950005,44485989216.54,42088014393.95999,0.011987512256066365,0.03521068610335518,0.0912707715693971,0.24982598294316943
2020-06-30,6956355846.21,6380356543.81,751499090.17,761985132.61,4758534610.01,477420001.63,477420001.63,11390432.31,797831936.81,27728693.31,662636836.18,642190525.42,50808740.94,284565130.98,247307228.2,0.0749,0.0749,5010829112.23,4792228851.0,313506047.98,0.0,1544716173.67,814166516.02,2692378957.25,16412678208.99,7103579148.52,0.0,0.0,2751928375.47,736481400.0,5718947781.97,19608038515.3,30330113201.09,4988229.2,2929769934.1,70613891354.11,87026569563.1,3497779936.54,20239971262.61,25953387360.84,9308175356.44,1202260981.14,39768865046.35,60008836308.96,20075916031.78,6941817222.36,27017733254.14,1432604293.28,5550238396.18,1882116.38,-6639680802.47,4984063669.61,6439596834.18,1404175658.03,0.31594433706226066,0.10803057042854353,0.06863076187945598,0.20185506450119722,0.017670616448063555,0.005485910843398682,0.8109042249140792,0.6376556847964475,0.24757095982081148,0.6895461536657449,3.1512985152354727,2.186540601968011,-4115751986.5200005,0.20594177827468663,0.031013209170565492,-2.87291613310528,1124921421.22,1122578026.95,3929421109.65,3358968751.25,5819122698.31,5618593751.12,79872356254.7,72225918738.65,28214463341.87,23784183220.98,51657892912.83,48441735517.67,4.9080132144837725,1.595192624697257,1.2058092136114575,0.08336010327357177,5748271702.29,401322718.81,0.2101647602076156,0.18961618481416465,0.13595379766111493,0.20492159993154638,0.017861058352901204,-0.2747350326889454,78527330675.40001,30557669011.580017,47969661663.81999,44485989216.54,39268468071.79001,0.005721067398015363,0.017287742695516445,0.049492402824024444,0.15047984152340682
