报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,375911899.89,512441430.35,-134904662.58,-134281462.32,182808662.66,-136611399.72,-136611399.72,131701695.68,163655258.47,0.0,7924579.13,7019938.27,1790976.01,2329937.4,-136611399.72,-0.4335,-0.4335,302005990.69,21739286.26,7484486.39,0.0,4407354.01,483957777.81,11025236.61,830620131.77,0.0,0.0,0.0,9773095.43,565633684.54,1235353547.13,1979321.49,32530487.14,0.0,0.0,2067807892.18,2898428023.95,0.0,679618268.21,0.0,0.0,0.0,42281402.78,721899670.99,2060850225.19,115678127.77,2176528352.96,-33236829.91,6203796.85,244061.0,-4169261.09,201100000.0,69844931.88,-127261524.05,0.5136928021871779,-0.3588730833460608,-0.363413341689836,-0.33854082322810075,-0.06276573403429982,-0.04713292812212909,1.2221862928401166,0.49386123512249247,0.44437591632937246,0.24906592988505183,1.2910270192627502,-18.128581642071904,-39196565.76,-0.08841654100262807,-0.048905144938996725,1.1793111998387935,503350006.48,504637905.32,15778297.82,21121707.1,1287194313.25,1303630791.58,2990302300.94,3044488774.94,2313583752.68,2344170444.73,676718548.26,700318330.21,0.37031747458866177,20.039238085716313,0.29804144119063186,0.12767163009694182,526640732.06,-136611399.72,-0.2862080788556012,-0.0,-0.071514463526695,-0.04797546050826835,-0.05237467915838948,-0.040980131084061844,2021015253.29,721899670.9899998,1299115582.3000002,1649209116.4200003,1675192900.79,-0.046397573732518266,-0.06084988370263778,-0.11323755071249642,0.25500033972052005
2022-06-30,273146378.26,357703048.06,-83066723.72,-82477488.65,132539404.44,-83844708.7,-83844708.7,91009557.57,110413775.26,0.0,4863553.96,4120735.46,1158881.62,1367220.05,-83844708.7,-0.2674,-0.2674,293135454.01,23708342.37,6628659.01,0.0,4894767.13,483278756.38,14971512.95,826617491.85,0.0,0.0,0.0,9903007.82,572041162.66,1254147817.29,3195164.92,33140919.28,0.0,0.0,2103578274.0,2930195765.85,72000000.0,657036978.43,0.0,0.0,0.0,43863743.44,700900721.87,2113480221.38,115814822.6,2229295043.98,-37172927.98,4948981.94,124770.0,-3665663.12,129100000.0,63406895.3,-78356753.19000001,0.5147678498089415,-0.3041106539619985,-0.3069588886153588,-0.2868672602915296,-0.03761041362668198,-0.02861402970994946,1.2580988878665784,0.49976977445719817,0.44614757408396055,0.23919928150830586,1.2900171441969037,-19.015235010985155,-41997139.919999994,-0.1360916012022542,-0.0565766147117401,1.1297775613100898,503350006.48,502312438.0,15778297.82,19892625.55,1287194313.25,1320666298.99,2990302300.94,3135221557.13,2313583752.68,2355299064.96,676718548.26,779922492.17,0.26867127622713954,13.834875641264327,0.21496230277499878,0.09227141878220244,361115187.15,-83844708.7,-0.243603182641719,-0.0,-0.05349809833263783,-0.06539435492644481,-0.05036736513294167,-0.0378921168979694,2055116141.3600001,628900721.8699998,1426215419.4900002,1649209116.4200003,1715843006.9500003,-0.028323532160347203,-0.03691258889039436,-0.06699516916098977,0.1776316570740875
2022-03-31,188089232.61,206723455.38,-18284241.55,-18025345.49,89129454.31,-18283695.79,-18283695.79,49197626.71,55575074.3,0.0,2268825.3,1848914.06,665051.64,258350.3,-18283695.79,-0.0617,-0.0617,309707985.29,20338559.72,12227876.18,0.0,7177796.62,486742291.88,15290503.65,851485013.34,0.0,0.0,0.0,10011532.07,578067558.46,1268829322.08,3174410.2,33751351.42,0.0,0.0,2135135821.41,2986620834.75,151100000.0,646691425.07,0.0,0.0,0.0,44629352.79,691320777.86,2178665459.22,116634597.67,2295300056.89,-6541227.89,308687.73,9850.0,366049.41,50000000.0,45316013.96,-16176431.429999998,0.5261320753282646,-0.09721046386484058,-0.09720756226333778,-0.08600402694789853,-0.007965710511406234,-0.006121867087132427,1.316678991449179,0.5403693388576696,0.4789115384612935,0.23147256250821277,1.2960278271925654,-8.749152694528158,-6840065.619999999,-0.03477725864065345,-0.010114913599313545,1.045685265064202,503350006.48,510305750.73,15778297.82,20235702.79,1287194313.25,1339626129.0,2990302300.94,3169975884.89,2313583752.68,2367962177.07,676718548.26,802013707.82,0.1800427181539237,10.415592353331858,0.14717331249225044,0.06293848133560989,193921179.22,-18283695.79,-0.030073799228416142,-0.0,-0.030685507092815492,-0.05784114983775733,-0.052848183076906884,-0.04617517795222206,2088833758.9299998,540220777.8600003,1548612981.0699997,1649209116.4200003,1726018801.3,-0.006118096343191221,-0.007934110099297918,-0.01348807475093548,0.11763583268602278
2021-12-31,697275074.77,761107978.3,-64618009.13,-61618267.15,288518709.95,-60127951.39,-60127951.39,199564699.42,228197500.48,0.0,7708483.08,10165556.91,3566147.6,-1490315.76,-60127951.39,-0.2006,-0.2006,270567149.81,15778297.82,7525498.5,0.0,7228545.21,503350006.48,14987849.96,819437347.78,0.0,0.0,0.0,10215322.74,584934009.41,1287194313.25,3126296.99,34361783.56,0.0,0.0,2170864953.16,2990302300.94,201341845.7,630504455.03,0.0,0.0,0.0,46214093.23,676718548.26,2198197539.9,115386212.78,2313583752.68,95743470.78,10241370.74,405045.8,-14922312.0,397255666.43,-191511545.64,-51452710.239999995,0.5862196708448678,-0.0926721913174863,-0.08623275600355217,-0.07379112218656597,-0.025989096491687076,-0.02010764977544204,1.2996535412918064,0.4775533129669534,0.42912805397564746,0.2263043933876765,1.2752710953641873,-5.061474811024396,85907145.84,0.13731090389482445,0.1518521717272314,0.8972637521925441,530745060.14,530745060.14,10770659.44,10770659.44,1358443331.87,1358443331.87,3245539920.43,3245539920.43,2376089387.11,2376089387.11,869450533.32,869450533.32,0.5580119647858687,52.52749235621015,0.5271130580230107,0.22363461101708576,704015239.15,-60127951.39,-0.009573889889283933,-0.0,-0.02630609554046488,-0.07864257588801542,-0.05244901789309108,-0.05161621975864212,2124585818.9800005,475376702.5600002,1649209116.4200003,1761074226.8,1761074226.8,-0.019284628845785655,-0.02564270455432742,-0.041585429548316594,0.4089250097979429
2021-09-30,526640732.06,558259140.71,-29279525.24,-27326553.38,212850185.84,-28833625.2,-28833625.2,143095072.64,168239964.29,0.0,7767291.49,7919298.81,3480143.88,1507071.82,-28833625.2,-0.1014,-0.1014,267674827.41,21121707.1,12740249.7,0.0,11283980.33,504637905.32,17349381.85,834808051.71,0.0,0.0,0.0,10936903.36,591465813.17,1303630791.58,688777.83,34972215.7,0.0,0.0,2209680723.23,3044488774.94,201100000.0,644337308.51,0.0,0.0,0.0,55981021.7,700318330.21,2228928841.34,115241603.39,2344170444.73,90764163.31,3585111.21,276804.92,-19290192.28,397255666.43,-185056680.29,-19407254.57,0.5958341752119735,-0.05559677301349374,-0.054750085674563805,-0.03685103219055403,-0.012300140232900615,-0.00947076088351426,1.2956071931337558,0.4854922420422674,0.4154265535686356,0.23002821885056932,1.2899666049753158,-2.450627894668367,87455857.02,0.1723455057396876,0.1408643611214876,0.9635505229227899,530745060.14,533334420.39,10770659.44,16996935.51,1358443331.87,1376012105.56,3245539920.43,3254563098.57,2376089387.11,2343915239.12,869450533.32,910647859.45,0.4111525743432236,33.02613065101189,0.39566195953813876,0.16745256899945551,506074615.96,-28833625.2,0.04063850557093653,-0.0,0.00010888005066938682,-0.06454762659919029,-0.052602236337552254,-0.05380585608747268,2174411231.0,499218330.2099999,1675192900.79,1761074226.8,1732865087.8399997,-0.009168042499145995,-0.012216965263439912,-0.015341472918614348,0.30651908743157313
2021-06-30,361115187.15,382407639.1,-18568900.46,-16646717.55,151901128.37,-17705004.98,-17705004.98,96014978.5,112372240.57,0.0,5428950.69,5731678.23,2576371.13,1058287.43,-17705004.98,-0.0617,-0.0617,321814391.0,19892625.55,13170719.19,0.0,11122718.85,502312438.0,20442464.52,888755357.11,0.0,0.0,0.0,10843247.74,597898419.27,1320666298.99,688777.83,35582647.84,0.0,0.0,2246466200.02,3135221557.13,291100000.0,722367772.87,0.0,0.0,0.0,57554719.3,779922492.17,2241508213.65,113790851.31,2355299064.96,49961911.55,1031777.17,164004.92,-17598575.63,237255666.43,-91806481.59,-10915039.32,0.5793554694588258,-0.05142099009058529,-0.049028691149025805,-0.030225921557450623,-0.007517094216780782,-0.0056471304044640675,1.2303363888714671,0.5066677506055726,0.44549937453800964,0.24876152385349937,1.3252860503382804,-1.9043356730791219,49094139.3,0.1383545010784795,0.06916409262209892,0.982631324081114,530745060.14,529802787.31,10770659.44,19198314.82,1358443331.87,1394612957.12,3245539920.43,3246269811.72,2376089387.11,2362863606.54,869450533.32,883406205.18,0.2940806850412393,23.55358776907092,0.2695785069714234,0.11318874351281667,324063217.2,-17705004.98,0.11433562337046375,-0.0,-0.0032014296377762025,-0.03420795590960506,-0.0530230683376887,-0.05188789105768663,2204665499.1200004,488822492.17,1715843006.9500003,1761074226.8,1798947399.1999998,-0.005549495947236187,-0.0074840631494774,-0.009063000459436211,0.20772147443988606
2021-03-31,193921179.22,204557442.98,-7116596.53,-6961733.91,89889217.01,-7622658.09,-7622658.09,52013292.98,51700928.21,0.0,2600954.69,2816157.92,1438458.42,660924.18,-7622658.09,-0.0213,-0.0213,319563687.94,20235702.79,10649089.57,0.0,10708496.38,510305750.73,21878555.09,893341282.5,0.0,0.0,0.0,2265025.66,604370328.6,1339626129.0,221886.79,36193079.98,0.0,0.0,2276634602.39,3169975884.89,284255666.43,742198488.35,0.0,0.0,0.0,59815219.47,802013707.82,2253791065.54,114171111.53,2367962177.07,36935734.69,298631.43,16900.0,868250.61,95000000.0,-99497834.03,-4145575.99,0.536465189766496,-0.03669839755835206,-0.03930802257216183,-0.021377633978271762,-0.00321907932644089,-0.002404642295966397,1.2036420129149135,0.48660430107166763,0.43056364699748984,0.25300309432727136,1.3364002654713656,-1.4720680117257061,36654003.26,0.19046777066107404,0.049765305736626804,0.9923723886267714,530745060.14,534999329.78,10770659.44,28528491.85,1358443331.87,1413970988.49,3245539920.43,3458578130.41,2376089387.11,2395165736.8,869450533.32,1063412393.61,0.17268939435315384,12.50847666562915,0.14374809991546295,0.06045380764526927,178210962.27,-7622658.09,0.0881551659330479,-0.0,-0.01135769408857052,-0.08344534506317121,-0.05257877289928979,-0.04615628034553676,2243776842.69,517758041.3900001,1726018801.3,1761074226.8,1733632878.3499994,-0.0023763196354933736,-0.003213564602693167,-0.003421776345730972,0.11122225742607225
2020-12-31,704015239.15,794062343.66,-78404412.09,-77139787.78,345694288.48,-76296221.04,-76296221.04,211071862.66,193190311.37,0.0,12779289.78,17356286.69,4912492.67,-843566.74,-76296221.04,-0.2348,-0.2348,381257536.67,10770659.44,10776662.74,0.0,12026812.55,530745060.14,24710034.98,970286766.52,0.0,0.0,0.0,2265025.66,611193043.58,1358443331.87,221886.79,36803512.12,0.0,0.0,2275253153.91,3245539920.43,379700445.6,836919266.66,0.0,0.0,0.0,32531266.66,869450533.32,2260618704.58,115470682.53,2376089387.11,43485517.94,19093994.51,74510099.76,60359287.6,457144822.99,-107876416.13,-59783501.09,0.5089676057333964,-0.11136749281828384,-0.10837296807966405,-0.08491790768929977,-0.032109996136466014,-0.023508021133781514,1.1593552749624783,0.4956650992819432,0.4555487630145413,0.267890876290564,1.341763351399924,-3.444486839713524,98901623.19,0.06176786456000964,0.051959035563302516,2.2743577143650784,540775120.81,540775120.81,24396506.81,24396506.81,1433484031.64,1433484031.64,3501003109.08,3501003109.08,2461633922.36,2461633922.36,1039369186.72,1039369186.72,0.645240835638785,40.038212584160085,0.5043220309749855,0.20870399434808984,2156216692.83,13481687.54,-0.6734951354884506,-6.659248578015926,-0.03475111976357043,-0.07296856949011142,-0.05234847275148836,-0.01854756308865769,2250824314.52,489750087.72,1761074226.8,1827442345.2999997,1827442345.2999997,-0.02261787131758393,-0.031542201221242926,-0.052167847558834315,0.3923711790122849
2020-09-30,506074615.96,624403751.76,-113329140.87,-112344217.34,248354344.09,-110962584.26,-110962584.26,185047609.01,159155332.12,0.0,11200835.34,13420392.92,4424256.69,-1381633.08,-110962584.26,-0.3332,-0.3332,350558676.92,16996935.51,14862224.83,0.0,9160284.99,533334420.39,25602062.63,950514605.27,0.0,0.0,0.0,2271506.46,617475634.33,1376012105.56,3710318.55,37413944.26,0.0,0.0,2304048493.3,3254563098.57,359255666.43,878661605.64,0.0,0.0,0.0,31986253.81,910647859.45,2229455773.98,114459465.14,2343915239.12,28939772.75,13652095.91,74149644.39,61135143.77,457144822.99,-124365386.86,-98923824.42,0.5092535048040626,-0.22393761175912746,-0.21926131198955542,-0.1954728044052281,-0.047340698335857835,-0.034094463957007035,1.0817755085334173,0.44565293366242187,0.39896892577280635,0.279806484578567,1.354502051360835,-7.371157089788099,89437321.23,0.057184794173291226,0.03293619814982223,3.0904638402870668,540775120.81,550473819.71,24396506.81,38848015.47,1433484031.64,1452341984.84,3501003109.08,3552817918.4,2461633922.36,2468507613.7,1039369186.72,1084310304.7,0.46243764637364165,24.451922217422386,0.36026005464763805,0.14982448558846817,1501228387.22,14123441.09,-0.6628929879902168,-8.856625276581234,-0.050472752803565696,-0.0839488053371218,-0.05255640894276633,-0.03113572109392852,2284257280.86,551392193.0200003,1732865087.8399997,1827442345.2999997,1832622249.1800003,-0.03285071327828777,-0.046181021369814085,-0.08741703992820848,0.28428703164752794
2020-06-30,324063217.2,426021612.31,-101091506.94,-100644076.96,171424580.35,-98770315.82,-98770315.82,126564162.92,105526778.32,0.0,7926870.32,9770395.73,3358557.31,-1873761.14,-98770315.82,-0.2918,-0.2918,300596827.42,19198314.82,16698753.2,0.0,14439395.02,529802787.31,29305826.95,910041904.72,0.0,0.0,0.0,2271506.46,623781865.95,1394612957.12,3282544.62,38024376.4,0.0,0.0,2336227907.0,3246269811.72,362733992.49,851368640.27,0.0,0.0,0.0,32037564.91,883406205.18,2248906638.88,113956967.66,2362863606.54,-43246014.36,5141931.47,74149144.39,68861828.41,287144822.99,-109868133.89,-90873681.22999999,0.4710150018531631,-0.3119499578306353,-0.30478718527022014,-0.280419610763526,-0.041801107582604746,-0.030425787611186774,1.068916403159262,0.4121989862683999,0.35307481765439447,0.2721296307505435,1.3457442116091867,-9.300921246308617,25761198.560000002,-0.13344931502457477,-0.050795874212943896,-0.5956895436779853,540775120.81,532230467.18,24396506.81,25549264.24,1433484031.64,1472166441.43,3501003109.08,3525946202.78,2461633922.36,2467988175.91,1039369186.72,1057958026.87,0.3202468107174601,14.8670509516201,0.22917404776990188,0.09605753939521303,1012423790.65,16049786.85,-0.6799134708283142,-7.1539954856160595,-0.042595248387378604,-0.0793195287096247,-0.05267983437706134,-0.0045613320163029394,2319619611.8899994,520672212.68999946,1798947399.1999998,1827442345.2999997,1867229783.88,-0.029277107056250265,-0.04094532756140511,-0.0767599425320534,0.17872497995643943
