报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1169158703.67,965400224.21,215393073.97,214657248.18,760541139.32,184668403.03,184668403.03,70830272.17,67850505.74,64306397.0,-12470183.55,6518963.63,-1960440.57,29988845.15,197270888.69,0.63,0.62,474797029.27,437061859.35,2905768.81,175472400.67,26075246.6,295409130.39,44233690.93,1471768614.21,0.0,0.0,0.0,0.0,527470939.25,443310372.15,122986210.51,36741504.29,0.0,0.0,1274383505.64,2746152119.85,427398616.25,969512270.83,71173989.0,0.0,0.0,131006986.57,1100519257.4,1645632862.45,0.0,1645632862.45,285847505.01,41144925.95,12446.02,-225997029.58,338937364.14,81500985.93,221176211.81,0.3494970897170296,0.18422911559729158,0.15794981677878644,0.18917552520092082,0.11221725528443065,0.06724623945453063,1.5180505275606446,1.1677271417315704,0.6707181017763745,0.40074956133898093,1.7853895848459183,33.92812483140054,244715025.07999998,0.244489908951387,0.27467212362032556,0.8561034145511921,324680914.24,333141002.15,438130820.55,373006313.51,456575809.81,451358240.71,2361225029.79,2176436910.46,1430616873.92,1383961475.55,930608155.87,792475434.91,2.453002256386185,2.6717744115583524,2.5984590653976043,0.45783135625784355,1066670870.12,162621642.99,0.09608196531932126,0.13557088487511898,0.189074184161094,0.2617650925932826,-0.017830334829691964,-0.11326096612692198,1743884151.33,601946652.1499999,1141937499.18,1089637443.74,1031644808.72,0.0723143788365097,0.12006073554217365,0.37492105337443427,1.0478327939461125
2022-06-30,715472469.85,616422431.66,81265495.41,80463874.62,475850308.32,64820008.05,64820008.05,43117768.4,46155217.12,44071510.88,546261.49,3156703.5,620475.8,15643866.57,69906920.88,0.22,0.22,418738299.2,378565949.51,3057934.71,0.0,24055683.61,313967339.61,37177326.38,1197227243.02,0.0,0.0,0.0,0.0,529267976.18,447235235.34,102697963.26,36715191.96,0.0,0.0,1288510964.53,2485738207.55,371412790.49,864885395.91,59173989.0,0.0,0.0,117822491.78,982707887.69,1503030319.86,0.0,1503030319.86,181332841.85,22889954.86,11226.76,-22860728.1,292141730.67,26992055.41,83620578.12,0.3349145797045653,0.11358298024665776,0.09059748736885657,0.11687462710833751,0.043126214550374256,0.026076763777102684,1.3842611387377195,0.9782597567620894,0.4841546650922684,0.3953384490390801,1.6946401822416353,26.489842368787567,158454113.75,0.2534448906021733,0.196235052434061,0.8738302015973176,324680914.24,340575936.69,438130820.55,439390164.43,456575809.81,456165880.34,2361225029.79,2269385669.24,1430616873.92,1293441022.78,930608155.87,975944646.46,1.4901796268960392,1.7521128920283024,1.5832346234079435,0.2952250449675988,662056997.37,81835345.92,0.08068107835456956,-0.2079216221146512,0.16204008794272542,0.09533528885923355,-0.019577626001628195,-0.07812823577204087,1537731932.17,552121108.2000003,985610823.9699998,1089637443.74,895228137.8999999,0.026746647282422154,0.044190731719501365,0.16944361348377313,0.6895295189327023
2022-03-31,325371973.68,289110149.94,26640872.09,26631088.87,217384189.04,18959330.87,18959330.87,22781897.87,21622028.22,21591943.08,1260992.25,0.0,0.0,7671758.0,18765627.03,0.06,0.06,194094909.89,414775784.33,3407362.8,0.0,23261141.61,334210734.02,33555306.05,1026843631.39,0.0,0.0,0.0,0.0,535217644.89,450089680.5,96181497.67,36639532.07,0.0,0.0,1283871341.9,2310714973.29,235262836.0,762868515.22,44293989.0,0.0,0.0,86593374.04,849461889.26,1461253084.03,0.0,1461253084.03,85346475.21,14727913.87,-5939.9,-14733853.77,180214794.67,-98539054.05,26631088.87,0.33189024678015105,0.08187820170461585,0.058269710988219,0.08184813390286468,0.01297470717236191,0.008204963004591464,1.3460296380089476,0.8639465100089126,0.2544277369135176,0.3676186371227494,1.5980766817938306,inf,70612621.44,0.26230432278699384,0.10573642205106443,0.8273642381393433,324680914.24,275082597.79,438130820.55,292904521.22,456575809.81,463332226.24,2361225029.79,2028522008.76,1430616873.92,1268310644.12,930608155.87,760211364.64,0.6598480633775456,0.7629721046087533,0.7177332261069105,0.1392877363431452,270989253.49,37107665.73,0.20068220229997724,-0.48907239253607443,0.1521255386481997,0.1391125969111371,-0.028581102263196656,0.21494684398443406,1581402418.5100002,569905064.26,1011497354.2500002,1089637443.74,810132006.5399995,0.00811625614091832,0.013112160052618664,0.034062181177550874,0.30971070870013595
2021-12-31,1416211287.11,1213736346.32,213775030.24,214247322.57,945292423.32,181977783.46,181977783.46,95368307.01,72965475.49,77997665.46,4417437.91,10153684.14,935702.44,32269539.11,178882009.43,0.62,0.62,222078490.36,438130820.55,2592596.02,0.0,23028539.08,324680914.24,36162512.06,1076479144.66,0.0,0.0,0.0,0.0,540035009.12,456575809.81,79488685.44,36319354.77,0.0,0.0,1284745885.13,2361225029.79,381340080.3,837259615.24,39793989.0,0.0,0.0,93348540.63,930608155.87,1430616873.92,0.0,1430616873.92,23767795.99,70855766.64,1089756.17,-68404304.48,362913182.9,120616832.01,224401006.70999998,0.33252020237106233,0.150948542908623,0.12849621035809852,0.1584516440113433,0.12720231864829534,0.07706922515393823,1.285717267458825,0.8547357418581135,0.2652444789139165,0.39412090932847915,1.7748872861194727,22.10045177848126,-45998214.480000004,0.01678266245039036,0.02709959331459072,-1.9353167832369975,198834438.56,198834438.56,383261262.02,383261262.02,466398143.96,466398143.96,1979719533.55,1979719533.55,1230087327.7,1230087327.7,749632205.85,749632205.85,3.611326461637249,3.448319790662966,3.068800113644186,0.6524899207744509,1053074403.34,161677893.03,0.3448349733107661,0.12555761365738036,0.16302057724222502,0.19270684042597222,-0.021059976925728023,0.6329209194916441,1599111530.31,509474086.56999993,1089637443.74,671380851.4499998,671380851.4499998,0.08384248211637288,0.13678918787680402,0.37370315468102977,1.6084004248884898
2021-09-30,1066670870.12,900090975.23,201182001.64,200749307.0,707792496.65,162621642.99,162621642.99,58302624.23,55935429.46,54793070.24,6080041.69,5503730.11,1503789.58,38127664.01,161262023.0,0.55,0.55,144009076.48,373006313.51,1199972.54,0.0,7589891.34,333141002.15,23565562.85,902758615.36,0.0,0.0,0.0,0.0,550111092.35,451358240.71,32613810.08,36872160.37,0.0,0.0,1273678295.1,2176436910.46,327303502.0,705165520.24,14500000.0,0.0,0.0,87309914.67,792475434.91,1383961475.55,0.0,1383961475.55,-24773498.15,64137310.37,37457.79,-94096893.02,300680066.22,92773882.37,206253037.11,0.3364471492782271,0.1886073832853119,0.15245718950936116,0.19336146030386733,0.11750445793686025,0.07471920835767722,1.2802081063928794,0.7743601107639999,0.20422024666065228,0.36411596913347083,1.665184603863612,37.47513649610991,-88873350.72999999,-0.023225062991748327,-0.03442362799559763,3.587436469080165,198834438.56,144968755.53,383261262.02,284191136.71,466398143.96,481223518.79,1979719533.55,1771678763.22,1230087327.7,1140488795.39,749632205.85,631189967.83,2.660996890026901,2.820882197342564,2.3245185496661964,0.5132967848971729,706258363.16,75872341.49,0.510312550986883,1.1433586969427272,0.21348099266222273,0.22846023536702445,-0.06206113565499462,1.2980193279031038,1482316741.63,450671932.9100001,1031644808.72,671380851.4499998,948115209.3199999,0.07825578520961408,0.12442127537008141,0.30837139328653695,1.2526773906783324
2021-06-30,662056997.37,553678934.94,107310639.79,107254790.88,439556780.82,81835345.92,81835345.92,31617210.34,36544781.23,34843979.17,3743847.5,3803345.39,889551.81,25419444.96,80784996.89,0.28,0.28,212535359.95,439390164.43,1161900.41,0.0,6100306.43,340575936.69,26391082.44,1037572594.45,0.0,0.0,0.0,0.0,555810790.57,456165880.34,18587484.35,37291966.26,0.0,0.0,1231813074.79,2269385669.24,367133265.64,904248684.98,3000000.0,0.0,0.0,71695961.48,975944646.46,1293441022.78,0.0,1293441022.78,9484336.49,43020588.5,12332.32,-73008256.18,261919466.22,100195921.76,111058136.27,0.3360741105884764,0.16208670887293397,0.12360770484276772,0.16774709233672455,0.06326948386414313,0.03606057226377306,1.1474416404298657,0.7416163124802689,0.23504082834768047,0.43004794631792864,1.7985814732838965,29.200118548791593,-33523919.689999998,0.014325558868309255,0.01045395451877572,-3.53466156808614,198834438.56,140172617.84,383261262.02,255672283.64,466398143.96,478464160.26,1979719533.55,1793514230.42,1230087327.7,1101168690.6,749632205.85,692345539.82,1.6297676165990653,1.6095687093790974,1.4352543128317605,0.3116218430813563,410010301.07,39624111.08,0.6147325948695341,1.0652916542348843,0.17460751819526904,0.26532905663567635,-0.04660386664673695,1.42968949241392,1501039518.7199998,605811380.8199999,895228137.8999999,671380851.4499998,950112682.3699999,0.03851886080215956,0.06485787718963737,0.20455771525250055,0.8452102622552848
2021-03-31,270989253.49,227677705.29,45529875.18,45576251.02,176437900.85,37107665.73,37107665.73,15364781.03,18717679.97,15583755.71,-1728151.07,0.0,0.0,8468585.29,36510316.97,0.19,0.19,197673748.12,292904521.22,2497786.2,0.0,8109938.48,275082597.79,21752338.92,819822576.0,0.0,0.0,0.0,0.0,561634976.61,463332226.24,7974848.58,37695372.26,0.0,0.0,1208699432.76,2028522008.76,288630601.55,703314606.66,12499485.6,0.0,0.0,56896757.98,760211364.64,1268310644.12,0.0,1268310644.12,-7334950.24,22443462.18,5061.98,-52438400.2,138557265.0,75005798.58,45576251.02,0.34891181632591617,0.1680135820650915,0.13693408595396325,0.16818471741235247,0.02925755287321321,0.01829295692615298,1.1656555519204834,0.7436041201726746,0.2810602058426471,0.3747612110477933,1.623858193642616,inf,-29773350.439999998,-0.027067310402663892,-0.010247004521581532,4.059107351217695,198834438.56,124308184.3,383261262.02,270452567.11,466398143.96,474789288.98,1979719533.55,1782298392.31,1230087327.7,1082872418.51,749632205.85,699425973.8,0.7445940420664516,0.8015467810024169,0.5829415972110406,0.1352160295877905,170551579.95,16321670.38,0.5888991094039996,1.2735213287648806,0.17124660526967464,0.13814949141645957,-0.024130836575133072,1.2129081792887229,1269213284.0299997,459081277.49000025,810132006.5399995,671380851.4499998,882032055.31,0.018515683417928145,0.02970516799048496,0.08838066236826818,0.36582774429329895
2020-12-31,1053074403.34,881749206.78,178470328.94,179265117.01,653176625.54,161677893.03,161677893.03,76724978.65,59011973.2,67679420.63,12760013.85,10981146.54,1955250.93,17587223.98,157266550.43,0.56,0.55,187741472.41,383261262.02,1976250.43,0.0,6607656.09,198834438.56,12671899.6,815425000.41,0.0,0.0,0.0,0.0,566037042.65,466398143.96,1850242.83,38425028.89,0.0,0.0,1164294533.14,1979719533.55,151523462.21,671823283.31,43548576.6,0.0,0.0,77808922.54,749632205.85,1230087327.7,0.0,1230087327.7,150492295.75,60119147.92,1969037.67,-39014169.15,296825852.77,-31208823.82,190246263.54999998,0.3797431373620496,0.16947551699476482,0.15352941113867336,0.1806579506126086,0.13143610976978606,0.08166706964803339,1.2137492413071636,0.8989248769029835,0.27945067858472883,0.3786557606499806,1.7272288077424718,17.324808739871347,92342185.5,0.1429075621558066,0.2103693256384634,0.6136007497247579,123305478.78,123305478.78,265469455.65,265469455.65,477012261.17,477012261.17,1735308900.55,1735308900.55,1062277788.81,1062277788.81,673031111.74,673031111.74,4.0552355692735205,3.246568644451592,2.232484182098646,0.566926698958156,1008783024.54,106153014.17,0.04390575348965326,0.5230645525625774,0.15797142767899355,0.14084560559940362,-0.022251246087398424,0.612535310898535,1225941018.4899998,554560167.04,671380851.4499998,913917706.1599998,913917706.1599998,0.08703992224983763,0.1410577153399941,0.37245036818792215,1.3285502573441028
2020-09-30,706258363.16,608382236.73,95694532.54,96157487.96,430198921.06,75872341.49,75872341.49,43878673.81,73171770.37,43201013.51,5573809.95,2918707.84,2026696.06,20285146.47,76607582.4,0.39,0.39,120317575.57,284191136.71,2446683.84,68674100.0,9054611.64,144968755.53,9872071.65,639524934.94,0.0,0.0,0.0,7181509.13,267641112.27,481223518.79,280626138.67,78002233.82,0.0,0.0,1132153828.28,1771678763.22,123136129.3,516788470.7,79630481.6,0.0,0.0,114401497.13,631189967.83,1140488795.39,0.0,1140488795.39,114767675.83,56656807.11,0.0,-28825597.28,212553182.77,-46111556.72,99076195.8,0.3908759973684868,0.13549507875819772,0.10742859192565968,0.14028321782513842,0.06652616123602932,0.042825112015286076,1.2374984567162481,0.9378771687833634,0.3657041251597721,0.35626659919026266,1.6085941887151314,33.94522550088467,58110868.72,0.16250097955158635,0.19242794915791278,0.5063348046367769,123305478.78,126734635.73,265469455.65,231934032.85,477012261.17,476668448.34,1735308900.55,1628511276.3,1062277788.81,1032298854.76,673031111.74,596212421.54,3.2071579454245356,2.5697980643932947,1.4740805508003083,0.4027720829794848,718743024.12,64220062.57,-0.017370131661849177,0.1814429705249662,0.10480486356361722,0.0879131075133103,0.00955605613474754,0.14387637361302413,1376538566.25,428423356.93000007,948115209.3199999,913917706.1599998,749256266.31,0.043269237741451014,0.06888822631886374,0.13919001478486,0.7585884838968475
2020-06-30,410010301.07,359849876.01,50022566.48,50307996.09,247611360.26,39624111.08,39624111.08,25489552.76,49614473.87,27158624.59,476592.02,1702459.13,630976.87,10683885.01,40301298.04,0.21,0.21,186639160.75,255672283.64,2242844.22,68674100.0,9418962.76,140172617.84,7987106.16,670807075.37,0.0,0.0,0.0,0.0,270028149.6,478464160.26,275697711.01,78166399.77,0.0,0.0,1122707155.05,1793514230.42,230082414.62,582127713.91,75528887.5,0.0,0.0,110217825.91,692345539.82,1101168690.6,0.0,1101168690.6,52517563.12,41243478.72,0.0,-5912004.29,98310130.0,56759904.85,52010455.220000006,0.3960850261229755,0.12200319443061938,0.09664174528443147,0.12685158173896804,0.03598368843779039,0.022093000662013668,1.152336608172052,0.8978224861680507,0.43858633535092745,0.3860273468016301,1.6580158071755164,30.550193131508543,11274084.399999999,0.12808839920105766,0.07985560094341576,0.2146726491143407,123305478.78,136927489.37,265469455.65,222432729.13,477012261.17,486835036.3,1735308900.55,1656274897.48,1062277788.81,985610189.68,673031111.74,670664707.8,1.879559351888869,1.5735078200744208,0.8582321695732983,0.23237792649431918,456504435.26,39031895.68,-0.10184815436353752,0.01517260152710058,0.11724564349067715,0.08286023844761993,-0.01719448153037547,0.02369961272883009,1336846920.0700002,386734237.7000003,950112682.3699999,913917706.1599998,721320106.7100002,0.02245740838198833,0.03663054432555781,0.08931247266491672,0.439918043818309
