报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2110624836.77,1857368261.73,266143044.51,264868863.53,1253708714.61,238656035.04,0.0,247161209.39,165668300.65,197532227.86,-28131467.18,19127043.76,2266991.76,26212828.49,228969781.94,1.25,1.25,940589996.2,814284031.18,53910743.26,48000000.0,23184950.29,1317533934.07,81058088.33,3334796911.36,865660.47,0.0,0.0,3250000.0,46847158.38,518187711.33,126010080.76,79629782.01,0.0,364910592.73,1275929402.08,4610726313.44,784232392.95,2706023707.82,270377077.22,0.0,0.0,287797290.0,2993820997.82,1556287282.29,60618033.33,1616905315.62,250609198.93,134013580.5,32877.23,-103676581.37,674722570.83,55172261.55,283995907.29,0.4060011553125584,0.1260968031236156,0.11307364098170467,0.13455537068568466,0.14760050123806273,0.05176104995526008,1.23236056717572,0.7155166022251248,0.36532939210514825,0.6493165706004249,3.0327790521093236,14.847872512526735,116628495.66000001,0.11873697047625026,0.08419874103971924,0.46537994677751876,833152687.3,934607982.83,1051033819.95,1117332432.44,507980776.31,491429188.65,3732605613.43,3822953713.86,1423689620.06,1374120763.03,2308915993.37,2448832950.83,1.1658683344683478,2.263018965364422,4.113602906719639,0.5059429147179575,1652364463.89,160200770.01,0.2773361343060854,0.4897308859695412,0.17668356313505423,0.20606386018328035,0.05445041380937927,0.4097182543642493,3620039158.8599997,1939211527.6499996,1680827631.21,1897836496.7799997,2061150729.32,0.05720880749605555,0.15697982801949703,0.9806578437359085,1.1795601717758621
2022-06-30,995248196.11,964934482.02,53940423.08,53849499.21,596677524.19,51593142.03,51593142.03,114731747.37,115778238.58,131811580.75,-6413605.32,13020191.16,1142372.34,2256357.18,40839960.11,0.26,0.26,750331792.75,558277271.96,59905924.11,41935344.52,21596766.41,1347030390.5,75560669.54,2890168503.38,863201.0,0.0,0.0,0.0,0.0,556046186.43,117684016.06,93223541.65,0.0,364910592.73,1241406037.39,4131574540.77,757754828.74,2417199989.28,301230844.4,0.0,0.0,307704596.01,2724904585.29,1349390586.44,57279369.04,1406669955.48,131961066.43,100301452.06,28377.23,-61937132.79,465958461.59,-8309850.9,66869690.370000005,0.4004736441400672,0.054197961162682905,0.05183947303964534,0.06718895912734638,0.036677503368154896,0.012487525402454583,1.1956679282630978,0.6071394381302891,0.3277623451860054,0.659531749554774,2.919469721426998,5.135845514728987,31687991.60000001,0.13259111339842608,0.04854310243801987,0.24013136948093097,833152687.3,874430125.07,1051033819.95,669783959.36,507980776.31,487254222.47,3732605613.43,3415047763.62,1423689620.06,1246186124.21,2308915993.37,2168861639.41,0.5473646046203616,1.2368624079124395,1.8707198801562581,0.2531092056883948,755453734.49,34925313.75,0.3174177989627427,0.4772420485413678,0.1287799857117942,0.2098145697354673,0.14118289957812608,0.5404665871869033,3381242748.02,1665918912.1499996,1715323835.8700004,1897836496.7799997,1668085384.4700003,0.013121047844369588,0.03645695230801664,0.1793948133513451,0.5509017616055002
2022-03-31,423376995.02,412507029.01,28463335.4,28343727.3,255486575.82,27613081.62,27613081.62,47373950.85,46818566.95,51597249.73,2598561.98,6973636.95,519790.62,730645.68,21452776.07,0.14,0.14,555073336.34,854240280.29,53699473.67,65435344.52,17799273.2,906783517.98,46948800.36,2532908882.02,912899.71,0.0,0.0,0.0,0.0,515101007.58,108426427.72,95858670.38,0.0,364910592.73,1224781076.92,3757689958.94,665975126.5,2003136988.97,300968420.44,0.0,0.0,308567862.04,2311704851.01,1391400199.46,54584908.47,1445985107.93,76969158.56,74989019.4,20000.0,-61293066.46,132606437.12,23296243.57,35317364.25,0.39655064203965307,0.06722929147025435,0.06522102510245173,0.08341824110762475,0.01909638036281681,0.007348419353838688,1.2644711250239582,0.788351756457756,0.309768470292719,0.6151930777338812,2.618896087621743,5.064411081795705,2000139.1599999964,0.181798159714285,0.03340522453775632,0.02598624172876753,833152687.3,436829147.37,1051033819.95,864725082.09,507980776.31,493972033.94,3732605613.43,3269196794.07,1423689620.06,1288010271.88,2308915993.37,1981186522.19,0.2936734979646977,0.4444263373618198,0.827650343670904,0.11304680594494605,313690082.88,19219282.53,0.34966649609372563,0.4367384202244723,0.12265029208145785,0.14942299152993122,0.04277362317755504,1.0758310736347052,3202616622.6,1344761304.07,1857855318.53,1897836496.7799997,1641810399.6800003,0.007373028568287316,0.019244746695972037,0.06019964031132833,0.22545885862844894
2021-12-31,2318554422.48,2153967449.46,200144597.71,198138637.33,1411551960.7,190946545.17,190946545.17,223026455.9,206750979.0,248711582.31,46216007.19,47610199.52,6220738.72,7192092.16,177956672.58,0.99,0.99,476535863.29,1051033819.95,33183381.33,79000000.0,20779705.68,833152687.3,39369033.25,2559683477.72,973507.89,0.0,0.0,0.0,0.0,507980776.31,89844692.01,98471343.95,0.0,364910592.73,1172922135.71,3732605613.43,627540074.5,1977503306.09,323142665.51,0.0,0.0,331412687.28,2308915993.37,1369084241.97,54605378.09,1423689620.06,438426529.07,107255390.66,128164.66,-167739074.56,1036944518.57,-217794559.14,245748836.85000002,0.3911930869450289,0.08632301047991746,0.08235586075471865,0.10599226589951648,0.13412090843364632,0.05115636768132427,1.294401617351078,0.8531777175664625,0.2809279062033166,0.6185802178141906,2.7708785200733708,5.16168466689089,331299303.07,0.1890947759600333,0.19056670799509987,0.7556552377721288,399031391.88,399031391.88,1349517598.04,1349517598.04,498663484.63,498663484.63,3327050291.71,3327050291.71,1270478014.06,1270478014.06,2056572277.65,2056572277.65,2.291138125464771,1.931684866322375,4.6065020433632515,0.6568462977896431,2028369610.73,183845233.77,0.14306308387531202,0.03862657331048401,0.12059366970892295,0.12189636048800363,0.018684527676842595,1.0879377017799956,3256069750.14,1358233253.3600001,1897836496.7799997,2004474605.42,2004474605.42,0.0540951422380163,0.141748080373157,0.34403561212496664,1.1882980940053047
2021-09-30,1652364463.89,1512283702.31,171671538.41,171647994.57,947365061.73,160200770.01,0.0,209802429.32,142980951.38,166849535.8,33597124.65,24298834.78,4539313.96,11447224.56,152101511.91,0.86,0.86,450761055.98,1117332432.44,44677663.45,16600000.0,18385029.97,934607982.83,66123317.44,2695910811.78,1017672.81,0.0,0.0,0.0,0.0,491429188.65,84131038.66,101121431.04,0.0,364910592.73,1127042902.08,3822953713.86,823306054.57,2127742954.75,314484967.7,0.0,0.0,321089996.08,2448832950.83,1325705875.78,48414887.25,1374120763.03,153969841.4,58639331.3,81408.0,-37770638.03,793456568.35,-39929708.73,195946829.35,0.42666095620350547,0.10389447495490824,0.0969524420979467,0.1185857198167416,0.11658420010825676,0.04190497243772454,1.2670284282984536,0.7967031486231269,0.2196510884628509,0.6405604498824644,2.8911408013782793,8.06404221124549,95411918.10000001,0.0931815254835025,0.06304482885673512,0.6196792646692952,399031391.88,619742170.4,1349517598.04,871801813.84,498663484.63,243027722.59,3327050291.71,3089531805.94,1270478014.06,1129920915.32,2056572277.65,1959610890.62,1.4207214929238343,1.3396553851864945,3.3377975789195817,0.46219959110589987,1217974856.23,154512149.5,0.3566490764879721,0.03681665505533589,0.21612118547326942,0.2373893372807839,1.022111648056982,0.5080593631812667,3372192657.88,1311041928.5600002,2061150729.32,2004474605.42,1647293974.3300004,0.044811379094389404,0.12115317559533764,0.2740859469893629,0.8128464026288198
2021-06-30,755453734.49,752834589.92,27442111.82,27341615.8,437980105.24,34925313.75,34925313.75,78533676.86,103837472.34,97466245.7,25768305.91,16378296.08,2673924.65,-7583697.95,27280856.65,0.19,0.19,569190709.99,669783959.36,52525304.69,25800000.0,19355689.82,874430125.07,72347376.33,2301604769.5,1026439.03,0.0,0.0,0.0,0.0,487254222.47,70263324.55,103684172.67,0.0,364910592.73,1113442994.12,3415047763.62,820861789.79,1991700513.0,170228180.46,0.0,0.0,177161126.41,2168861639.41,1200477664.66,45708459.55,1246186124.21,415135192.5,31433852.85,78000.0,-19932952.25,511894917.47,-205341699.37,43719911.88,0.4202423189612314,0.036325337432511234,0.0462309101874753,0.05787238831973598,0.02802576041531545,0.010226888807253068,1.1555978192892096,0.6802364407986674,0.29873502873873087,0.6350896940635978,2.7139479692094035,2.669380970184537,383779339.65,0.5495176918812296,0.19202076079373745,0.9244683336501277,399031391.88,568279696.26,1349517598.04,576289634.63,498663484.63,203795297.31,3327050291.71,2637570974.12,1270478014.06,1073506964.83,2056572277.65,1564064009.29,0.6878576217819018,0.7482327062261097,1.532488419773103,0.22410048868772303,681494416.11,107080594.13,0.108525200840475,-0.6738408669305728,0.16085518309361446,0.29476999751993316,1.3909002263620487,0.5387319498212897,2845857053.63,1177771669.1599998,1668085384.4700003,2004474605.42,1315026005.1899998,0.010360369565491447,0.027755244109774844,0.13314801768675855,0.4114044353636969
2021-03-31,313690082.88,304601977.16,21103949.05,20685930.32,172429207.09,19219282.53,19219282.53,39128851.32,32502068.28,42016468.59,12428846.33,8716909.75,1097561.64,1466647.79,13086075.04,0.1,0.1,712751859.3,864725082.09,32565472.95,17100000.0,14423478.14,436829147.37,51373813.78,2157734523.97,1046220.13,0.0,0.0,0.0,0.0,493972033.94,49806662.64,106293660.44,0.0,364910592.73,1111462270.1,3269196794.07,897661219.52,1757238117.07,168890767.58,47315349.31,0.0,223948405.12,1981186522.19,1241147307.39,46862964.49,1288010271.88,366440423.73,7662877.04,45000.0,6382122.96,233356579.56,-10122734.59,29402840.07,0.45031986504985677,0.06727643046998452,0.06126837786374078,0.0937321314083361,0.014921684205163389,0.005878900458015216,1.2279124286057392,0.9500884066888778,0.41534032992463604,0.6060162929878301,2.5555690929176036,3.373080703284785,358822546.69,1.1681606902127644,0.1902470943924329,0.9792111444407318,399031391.88,289893439.89,1349517598.04,348239919.17,498663484.63,219557681.69,3327050291.71,2250676903.0,1270478014.06,1066628128.13,2056572277.65,1184048774.87,0.41257889083917537,0.2833384847062771,0.6320347741170996,0.09511168359846435,256320759.49,22650179.01,0.2238184823739888,-0.15147326113781562,0.2075532586395642,0.45253936258571015,1.2498508370909736,0.5068610988084268,2556444934.7700005,914634535.0900002,1641810399.6800003,2004474605.42,976023986.7600001,0.00582733856996727,0.01502393631084283,0.10161224769447684,0.17206010086498819
2020-12-31,2028369610.73,1856540409.69,199419327.89,199242050.18,1248653887.56,183845233.77,183845233.77,175991758.64,187689288.39,182088736.89,48421391.4,26998646.42,4731783.21,15396816.41,179727969.31,1.0,1.0,333456269.18,1349517598.04,28630794.68,31100000.0,18555416.69,399031391.88,28547940.8,2210016681.93,1110903.99,0.0,0.0,0.0,0.0,498663484.63,37898343.0,108995107.3,0.0,364910592.73,1117033609.78,3327050291.71,898233561.88,1831838841.11,169219298.66,46881693.64,0.0,224733436.54,2056572277.65,1224195398.52,46282615.54,1270478014.06,-416093883.31,202690309.66,1505674.11,-237638642.56,474494231.99,598960834.65,226240696.60000002,0.38440514936002435,0.09831508361941489,0.09063694939889927,0.11153820063325497,0.14470556100573156,0.055257726108945984,1.2064471133229404,0.9730317477982586,0.19901110348719198,0.6181368171002267,2.891362283320721,8.37970515560387,-617278518.86,-0.20513711165306303,-0.2079369284881575,1.4835077938411139,304454165.33,304454165.33,412420104.43,412420104.43,207239168.29,207239168.29,2089930457.39,2089930457.39,1030894118.31,1030894118.31,1059036339.08,1059036339.08,3.5499062482877943,2.3024305659462287,5.7468819598270455,0.7488930475032616,1205512776.37,129186718.45,0.6825782774677506,0.42309701783434384,0.23240397970527055,0.591943062002633,1.4062221863976776,0.3106452048290655,2993594022.53,989119417.1100001,2004474605.42,1023575858.3299999,1023575858.3299999,0.06787738125174059,0.1597701051334731,0.34416031623876453,1.339719819740405
2020-09-30,1217974856.23,1090527284.01,168279001.28,168702592.69,660042368.46,154512149.5,154512149.5,121301770.24,132919813.78,144791789.38,23413737.83,13131925.88,3463097.7,14190443.19,154062442.92,0.85,0.84,399284142.73,871801813.84,28568242.6,2100000.0,14067015.88,619742170.4,59330413.89,2004577050.35,1131862.13,0.0,0.0,0.0,0.0,243027722.59,183906314.84,111970038.33,0.0,364910592.73,1084954755.59,3089531805.94,699282720.61,1617068062.11,217374481.13,116168226.84,0.0,342542828.51,1959610890.62,1085588594.41,44332320.91,1129920915.32,-218758826.56,176351568.5,666500.0,-206455584.31,320865703.32,455009087.15,181834518.57,0.4580821064705469,0.13816295173849016,0.12685988443001342,0.1492925060315553,0.13674598585179856,0.050011509576606925,1.2396367829653172,0.8196961507794798,0.24821722235133487,0.6342743864466487,2.8595985846598158,13.846751819315019,-394443895.06,-0.17960865566398032,-0.11925084673059713,1.8030993366652295,304454165.33,497950770.19,412420104.43,317973610.6,207239168.29,213119497.69,2089930457.39,2088205969.89,1030894118.31,966168442.55,1059036339.08,1122037527.34,1.4283596308324438,1.8968292612086193,5.410012954093046,0.4703093851472276,748535134.66,91635337.54,0.6271445384901394,0.6861633693721426,0.1694864638072938,0.4795148804706973,0.14033547011969782,0.24458522308044384,2690247663.21,1042953688.8799998,1647293974.3300004,1023575858.3299999,1188108671.27,0.05966339424612796,0.14301284200196598,0.5236135044068532,0.9120435906956813
2020-06-30,681494416.11,596257878.1,121883337.44,122614136.09,349208789.16,107080594.13,107080594.13,69292241.94,85556734.63,82685616.77,3564924.91,7202814.18,2501174.94,15533541.96,108510650.65,0.59,0.59,414327834.48,576289634.63,20020978.04,2200000.0,8536455.71,568279696.26,49006581.63,1646891856.24,1156087.83,0.0,0.0,0.0,0.0,203795297.31,203102209.66,114308460.39,0.0,364910592.73,990679117.88,2637570974.12,592893609.85,1377374428.39,62953264.99,115119619.59,0.0,186689580.9,1564064009.29,1030987740.16,42519224.67,1073506964.83,-45829674.11,71142115.39,49500.0,-102099059.35,163592277.79,186083947.81,129816950.27000001,0.48758378512725153,0.1788471549564785,0.15712615041106384,0.19048864847785674,0.09974839254718502,0.04059818491357428,1.195674772447341,0.7475132085568745,0.30240712031141415,0.5929940936705352,2.506718890473532,18.02308750799955,-116922289.5,-0.06724878887724098,-0.03181892170833155,2.551235455424887,304454165.33,220134192.08,412420104.43,263949459.07,207239168.29,197617732.25,2089930457.39,1456705925.53,1030894118.31,785743797.68,1059036339.08,670962127.85,0.8002641000402806,1.3785530559412107,3.315996458424483,0.2883106122687415,498366654.69,62165270.15,0.3674558875410943,0.7225147396870115,0.36623027505868244,0.8106406570429515,0.0312601758438608,1.5815148973017275,2223243139.64,908217134.45,1315026005.1899998,1023575858.3299999,792655856.9799999,0.045301136628444184,0.1017682370417942,0.7320418589211922,0.5828220927560823
