报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,6123873142.3,5498607942.85,501545377.47,489824906.96,3933262299.57,357899312.31,357899312.31,706835125.12,294713826.01,555393836.63,-37178071.08,25376259.2,9100133.88,131925594.65,356603152.85,0.51,0.51,1304784270.68,1395405765.53,86891395.7,496900083.83,94722004.22,2031773855.07,107264161.86,5658885465.86,0.0,0.0,0.0,51814616.49,98193684.7,4807600680.38,639765608.25,762271193.77,0.0,36030862.76,6711989931.1,12370875396.96,100517600.0,2245687402.7,400338800.0,0.0,0.0,461727979.83,2707415382.53,9165509080.53,497950933.9,9663460014.43,141215952.32,696851908.86,7454650.83,-708767925.08,679890000.0,88355749.67,515201166.15999997,0.3577165613700567,0.08190002728920508,0.05844329299342416,0.08412995406474097,0.03703635258753753,0.0289307992220138,2.5198901053887983,1.5673808583946598,0.8022863522072694,0.21885398532066022,1.3128737341287782,20.302486749504826,-548181305.71,0.02305990817225881,0.05336906799180731,-3.881865304195968,1873368071.66,1638677291.56,1443761092.05,1622780758.78,4212383408.87,3633103138.26,12531979840.23,11935108371.46,9182031483.15,8921459865.39,3349948357.08,3013648506.07,2.0144017161822063,4.313852231650634,1.3578456639626273,0.4918209646221281,6811651988.14,685910072.56,-0.10097093143300852,-0.47821248494831986,0.0831702613961784,0.03651135892004418,0.32327668591387726,0.23988650207984336,10916082825.089998,2206558982.5299983,8709523842.56,7694217411.81,7881861563.030001,0.028743636735719533,0.03798248640593521,0.04902668973768239,0.7466434696010076
2022-06-30,4117668029.84,3600913520.74,418157663.47,410163375.33,2588929436.04,312305494.63,312305494.63,449319399.84,190196737.84,355076062.82,-11312109.19,16728175.85,6080337.8,97857880.7,309360628.46,0.41,0.41,1368670171.11,1427168827.29,60790634.76,308081318.21,99549696.21,2155145503.26,126947032.15,5609421893.11,0.0,0.0,0.0,48708078.02,98892600.1,4875290691.02,580362240.65,779563902.99,0.0,36030862.76,6720962899.79,12330384792.9,50057600.0,2775218230.63,300265200.0,0.0,0.0,366175183.56,3141393414.19,8869770348.94,319221029.77,9188991378.71,-8310209.08,537353755.23,7405964.91,-358597014.38,479890000.0,-36185125.25,426891551.18,0.37126319623668214,0.1015520582134564,0.07584523384759971,0.10367313442618338,0.033986917797483356,0.025328122347798073,2.0212543400007172,1.1989433194753354,0.6041872566321972,0.25476848183998735,1.3423732456943436,25.519312745627314,-538257999.4,-0.0020181833551848787,-0.0027020822148593688,64.77069279705776,1873368071.66,1658132980.63,1443761092.05,1614373916.85,4212383408.87,3694472006.55,12531979840.23,12038757455.04,9182031483.15,8706995887.26,3349948357.08,3331761567.78,1.2853025752017788,2.868525631434858,0.9062094402988862,0.331237039646105,4617544128.15,468938838.06,-0.10825583566437356,-0.334016572561983,0.05535726646606672,0.024224039644382862,0.31961771056229527,0.29974225736777904,10814113943.669998,2791070614.189999,8023043329.48,7694217411.81,7196383260.179999,0.02512275073094549,0.03399979380335714,0.04564956480165852,0.5239676426596
2022-03-31,2184192085.97,1884014155.71,268017651.01,265496150.42,1358513300.38,214844440.33,214844440.33,233376117.46,81903341.59,172997815.13,18792020.81,8524399.73,3188350.66,50651710.09,210743400.09,0.27,0.27,1397213733.03,1588193150.12,98466358.32,384095675.64,195377367.15,2002200626.12,228034078.05,5987318976.9,0.0,0.0,0.0,46799292.9,99591515.5,4129056537.26,1222401730.53,778502365.58,0.0,36030862.76,6583629951.79,12570948928.69,150142400.0,2853092663.18,250289300.0,0.0,0.0,323400333.58,3176492996.76,9042539568.35,351916363.58,9394455931.93,-177050453.0,345883535.83,5860394.46,-258077620.25,85890000.0,71569874.78,274020550.15,0.3780248041798557,0.12270791233591223,0.0983633452891061,0.12545625080786219,0.022869279699294122,0.01709055072522585,2.0985364598101257,1.3168462143610957,0.6243433421067328,0.2526852200879172,1.353425827800488,32.145436491632,-517073594.37,-0.08105992789611811,-0.05705080943970507,2.9204872713316354,1873368071.66,1480935232.87,1443761092.05,1449733362.11,4212383408.87,3777169704.84,12531979840.23,10950209798.47,9182031483.15,8285652293.37,3349948357.08,2664557505.1,0.7010652661934145,1.4407816949155219,0.5236966519152014,0.17401890481195595,2399934853.19,247198278.37,-0.08989525983725533,-0.13088213337624302,0.13382213002677426,0.14800987013476732,0.09316150978577911,0.35198392318603033,11027344387.26,2776061296.76,8251283090.5,7694217411.81,7256919068.909998,0.01711708162085051,0.02313079276285503,0.03337198557448724,0.273957168751596
2021-12-31,9129094496.62,7932300742.99,1179436687.28,1153531605.64,5399736146.94,884556029.69,884556029.69,1129416910.4,428007276.12,806858993.14,93109752.26,39536338.89,15609190.53,268975575.95,869025675.32,1.09,1.09,1768531510.26,1443761092.05,62234391.01,454395742.17,105173928.51,1873368071.66,177059446.96,6034823006.11,0.0,0.0,0.0,45451586.02,100290430.9,4212383408.87,1119473849.58,728805151.5,0.0,36030862.76,6497156834.12,12531979840.23,176123955.84,3024547825.73,250335500.0,0.0,0.0,325400531.35,3349948357.08,8779106085.1,402925398.05,9182031483.15,1136655957.52,939604488.76,6974003.06,-983692916.79,700110000.0,69753503.54,1193067944.5300002,0.40851350055153623,0.12919536408749852,0.0968941695167579,0.13068853049683377,0.09633554745627415,0.07058390142397211,1.995281064750049,1.3173524497098446,0.7349618457077887,0.2673119810108566,1.456184894943168,30.17649023723249,204025471.81999993,0.12450916768808132,0.3470828864618038,0.1794962411186852,1479961797.93,1479961797.93,1175094128.67,1175094128.67,3874509137.31,3874509137.31,10500457880.84,10500457880.84,8030040807.6,8030040807.6,2470417073.24,2470417073.24,3.2205219032628043,6.971820682863212,2.2577509085198133,0.7927163079458789,7326934799.14,659644526.22,0.2459636596863847,0.34095864443660845,0.1434601271838746,0.1934698450718879,0.08720440695478132,0.26582191126842014,10617706313.05,2923488901.239999,7694217411.81,7011364689.530001,7011364689.530001,0.07680958832080645,0.10278321107974575,0.1479675693883689,1.2415822010593025
2021-09-30,6811651988.14,5966861959.15,871046107.37,854517429.85,3977121267.42,685910072.56,685910072.56,939795381.58,250871188.78,692647517.23,51751856.25,29967327.47,11812276.29,168607357.29,677041003.37,0.78,0.78,1632665283.12,1622780758.78,130055317.15,346213187.86,176124958.92,1638677291.56,306630108.6,6177338144.47,0.0,0.0,0.0,37075672.94,100989346.3,3633103138.26,1081216015.56,507261031.15,0.0,0.0,5757770226.99,11935108371.46,230805700.0,2440915338.06,500326300.0,0.0,0.0,572733168.01,3013648506.07,8456476483.36,464983382.03,8921459865.39,453134252.53,696442437.35,6202131.22,-688013409.58,500000000.0,253966243.15,884484757.32,0.41612970328714655,0.12787589690233853,0.10069658193845801,0.12984878834972877,0.07688316518924512,0.05746994926331732,2.5307465802479037,1.7337884187632455,0.8107116376075463,0.25250281876588826,1.4081477034628602,29.514969534919295,-237106053.60000002,0.06652340039082552,0.15406223231250074,-0.5232578474837373,1479961797.93,1462313841.71,1175094128.67,1604496637.05,3874509137.31,3710277138.1,10500457880.84,10782338812.63,8030040807.6,7883964793.38,2470417073.24,2898374019.25,2.55054923208212,4.869161247126516,1.814598766722497,0.6072190834445017,5429552436.2,590636841.8,0.2545512854292085,0.16130593965261175,0.13159559932093584,0.10691275602281129,-0.02080006343664123,0.12060574469004826,10164378069.1,2282516506.0699997,7881861563.030001,7011364689.530001,7214386470.320001,0.06114488619066464,0.08092617707326738,0.11370125265012639,0.9147315528049731
2021-06-30,4617544128.15,4018702829.64,586101545.85,575567666.32,2623536663.41,468938838.06,468938838.06,615855917.8,161329141.18,545351850.09,38721146.95,19594180.21,7927909.98,106628828.26,463067250.18,0.53,0.53,2004017030.22,1614373916.85,70442869.69,276230666.32,169681019.5,1658132980.63,347122351.69,6421820917.76,0.0,0.0,0.0,36453835.16,101688261.7,3694472006.55,876930682.01,511460324.31,0.0,0.0,5616936537.28,12038757455.04,331170400.0,2967929650.58,300376100.0,0.0,0.0,363831917.2,3331761567.78,8215935224.98,491060662.28,8706995887.26,458457262.86,486970515.88,6050931.33,-603764098.84,200000000.0,533108811.79,595161846.5300001,0.4318328984846953,0.1269292787646448,0.10155589747398439,0.1288914258342885,0.05385770754137454,0.03895242842222722,2.163737579327405,1.488096452884894,0.7682957364216462,0.2767529439996455,1.4385769326462843,30.374419350611866,-22462321.689999998,0.09928595160901668,0.14027367628583748,-0.04899545390528443,1479961797.93,1469588818.25,1175094128.67,1554835760.58,3874509137.31,3810488947.51,10500457880.84,10730530563.89,8030040807.6,7703900006.76,2470417073.24,3026630557.13,1.6720569954320377,3.3106987087132724,1.220123036479164,0.4097342395765985,3528496835.73,407872703.79,0.30864340911182647,0.14971861000397046,0.13020624354155763,0.12191632868111855,-0.030446733361032943,0.1282972216708346,9896598327.960001,2700215067.7800016,7196383260.179999,7011364689.530001,7272445114.000002,0.041610928426021994,0.056036064998771576,0.08573543369003302,0.6500036662382163
2021-03-31,2399934853.19,2110584983.1,308026139.32,300909376.92,1415941665.9,247198278.37,247198278.37,309166509.11,88315373.23,255998479.7,19093171.9,9605542.67,3597606.8,53711098.55,243073853.8,0.28,0.28,1519837017.33,1449733362.11,109725512.73,262387966.89,183500215.03,1480935232.87,184455253.99,5467285162.1,0.0,0.0,0.0,37748730.03,102387177.1,3777169704.84,739763021.59,440890644.06,0.0,0.0,5482924636.37,10950209798.47,280593900.0,2248486021.77,350645800.0,0.0,0.0,416071483.33,2664557505.1,7947843051.73,337809241.64,8285652293.37,40674099.24,180766632.53,4023688.07,-179438399.68,100000000.0,32772757.33,310514919.59000003,0.41000829084259244,0.12834770865157893,0.10300207859451825,0.1293847285801374,0.029834498192472154,0.022574752714284926,2.4315406496484124,1.6908687171856034,0.7926333394846008,0.2433339227411242,1.3422917102821683,32.326639967963416,-136068845.22,0.016948001395094486,0.015649109790938222,-3.3453437878763457,1479961797.93,1311830572.44,1175094128.67,1572743036.06,3874509137.31,3888817729.13,10500457880.84,10635984414.19,8030040807.6,8390801863.2,2470417073.24,2245182550.99,0.956427495567064,1.8286419672302578,0.6272962843055385,0.22376318435111747,1600138984.89,138459371.98,0.4998289997634056,0.7853488343548677,-0.012531528159562457,0.029543610825602088,-0.028710017302605147,0.12890739397502055,9290236874.009998,2033317805.1,7256919068.909998,7011364689.530001,7428800617.73,0.023048073101093476,0.030301903430054535,0.04311108703681178,0.3364013351318986
2020-12-31,7326934799.14,6516358284.18,882635428.57,850981005.12,4283390717.7,659644526.22,659644526.22,1167074325.25,376700506.91,546091345.82,70065713.59,46272001.15,19818102.2,191336478.9,658191211.87,0.75,0.75,1628915874.5,1175094128.67,39486272.44,270729876.72,141379221.16,1479961797.93,155265521.2,5118012434.82,0.0,0.0,0.0,37624951.07,103086092.5,3874509137.31,638831793.43,409752631.87,0.0,0.0,5382445446.02,10500457880.84,250305000.0,1924147781.11,500645800.0,0.0,0.0,546269292.13,2470417073.24,7674560932.92,355479874.68,8030040807.6,1256721980.88,535349550.64,27432167.17,-237723265.65,1097960523.02,-627473524.17,897253006.27,0.415391178559039,0.12046448518602888,0.09003008001346291,0.12245953196899134,0.08214709514249069,0.06282054875184459,2.6598853191346494,1.81004034611149,0.9872660353167545,0.2352675570222253,1.289804747029061,19.390840766998036,748804597.4100001,0.17152083583813357,0.5182799850141098,0.5958395005438365,1434834643.33,1434834643.33,1605617046.11,1605617046.11,3992333948.11,3992333948.11,10362361270.54,10362361270.54,8252203315.05,8252203315.05,2110157955.49,2110157955.49,2.9390667952430922,5.26982799622811,1.8627382597014963,0.702391632307789,7043927618.7,291953706.07,0.04017746856010869,1.2594148062016415,-0.02692159887103481,0.013326751180988576,-0.02951276429562695,0.03145111864268061,8730830962.77,1719466273.24,7011364689.530001,7505203882.430001,7505203882.430001,0.06323637485745706,0.08102624199109972,0.11890709370731432,1.0094582287569809
2020-09-30,5429552436.2,4777598052.4,702111675.92,687434160.89,3144178323.86,590636841.8,590636841.8,902336467.21,248551574.86,395225544.71,33846511.02,35451986.9,13682341.91,96797319.09,592987978.33,0.65,0.65,1854252629.72,1604496637.05,50659556.09,236837664.81,109552512.0,1462313841.71,150827001.89,5468939843.27,0.0,0.0,0.0,13485779.33,103785007.9,3710277138.1,683893522.55,419157607.1,0.0,0.0,5313398969.36,10782338812.63,801357893.89,2355339906.71,500587200.0,0.0,0.0,543034112.54,2898374019.25,7516490172.25,367474621.13,7883964793.38,745121054.12,371730175.11,26566945.01,-82108097.45,500000000.0,-84546086.9,722886147.79,0.4209139038980297,0.12931299295294943,0.10878186530847303,0.13313917791278002,0.07491622010995601,0.05477817494550919,2.321932315454697,1.6370456717034445,0.8878082898238197,0.2688075444128097,1.336418750743802,20.390567948393326,399957824.02,0.13723434166545972,0.2609033866338319,0.536768920712295,1434834643.33,1359835470.33,1605617046.11,1715459203.6,3992333948.11,3979990940.1,10362361270.54,10587403018.49,8252203315.05,8246088468.02,2110157955.49,2341314550.47,2.17053308803162,3.3827789119637717,1.4097952954993505,0.5135615463774414,5319454326.7,344112798.27,0.0206972562857403,0.7164047509112715,-0.04391459975773838,0.018412050037158366,-0.06776744119754786,0.07536086064524485,8810815395.68,1596428925.3599997,7214386470.320001,7505203882.430001,7367299118.679999,0.05586618296564196,0.07320658012870282,0.11525737042802914,0.7377314593793187
2020-06-30,3528496835.73,3080715364.99,504180334.52,490354359.16,2115491395.01,407872703.79,407872703.79,555629357.54,169846808.91,210749746.95,-4502900.28,20504723.35,9631905.18,82481655.37,410047191.71,0.45,0.45,1865458161.23,1554835760.58,64090064.65,219727129.39,119476455.94,1469588818.25,170502911.32,5463679301.36,0.0,0.0,0.0,13720408.23,104483923.3,3810488947.51,566214918.22,403293464.64,0.0,0.0,5266851262.53,10730530563.89,851470400.0,2282359431.36,700737200.0,0.0,0.0,744271125.77,3026630557.13,7330268771.24,373631235.52,7703900006.76,505760618.96,215365270.52,25634271.13,96746748.97,350000000.0,-25251622.85,510859082.51000005,0.40045535152865386,0.14288813565442568,0.11559389813243703,0.14478093825591032,0.05294366534250196,0.0380104880519663,2.3938732989590212,1.6752784505600946,0.9136095138956667,0.2820578664875258,1.3450064025622976,24.91421482699497,316029619.56999993,0.14333599901198854,0.16954215081172969,0.6248600775201802,1434834643.33,1277326000.68,1605617046.11,1717877907.12,3992333948.11,3986140612.62,10362361270.54,10448956915.05,8252203315.05,8170444211.75,2110157955.49,2278512703.3,1.4567375749396938,2.2329058850433903,0.9044154616685378,0.3345673853947729,3585651411.91,270023770.73,-0.015939802734353033,0.5105066590520165,-0.05710144918669878,0.02694753659424509,-0.04406559682162035,0.15051977135644815,8746868071.130001,1474422957.1299996,7272445114.000002,7505203882.430001,7380376826.200001,0.03867394826575918,0.05112434979441239,0.07684551734880876,0.47754508671608276
