报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,7761676947.31,7983105216.82,-519351030.01,-649648412.3,7035785884.73,-666141261.22,-666141261.22,335840901.96,316640574.9,98399550.35,155819315.86,169727489.33,13860589.28,16492848.92,-671306688.47,-0.2045,-0.2045,618848322.82,693554577.78,353291659.84,30000000.0,1236365666.15,2831250075.31,98644606.76,5885216956.42,0.0,0.0,0.0,1407661239.41,0.0,4714279546.03,492145745.55,538422908.6,0.0,107443.65,7406356235.69,13291573192.11,4743751051.24,8530503716.34,209550000.0,0.0,19574.73,1337648519.49,9868152235.83,3280392635.19,143028321.09,3423420956.28,104054657.68,263829068.54,10373409.32,14616706.85,738726238.66,-72471126.12,-479920922.9699999,0.09352245236534563,-0.06691221929688711,-0.08582439925573913,-0.061832117753410014,-0.1945835086386369,-0.05011756333068441,0.6899026308548452,0.346441707620283,0.076062134710421,0.7424367374125304,3.5358633880391857,-2.827596901742256,-149401001.54,0.013406208269987674,0.011905494068699398,-1.435793503828093,2549623496.3,2147024320.11,526361704.99,591125331.65,4870535460.99,5311391445.27,14170118220.85,16105940540.97,4094727644.75,6306994021.77,10075390576.1,9798946519.2,2.615109160658029,12.724933762972599,1.6195778304798334,0.5652730438626247,7844209603.37,-666141261.22,-0.010521475104966866,-0.0,-0.4572024415334314,-0.174740949881248,-0.11242099276485298,0.31868561002836926,11265063629.880001,4914851184.59,6350212445.290001,7212638363.559999,8849472137.130001,-0.048514219404972844,-0.1772088572787022,-0.24746701991366285,1.1445494839839083
2022-06-30,5933379117.85,5948799849.84,110537639.97,49909095.33,5355367797.64,27972567.38,27972567.38,217726940.78,185881317.18,69874454.93,90502135.47,97560600.74,9492124.55,21936527.95,24984544.13,0.01,0.01,818581561.48,626101620.17,559978286.11,0.0,1627213840.31,3220914393.49,102909367.92,6956094122.48,0.0,0.0,0.0,1428191171.12,0.0,4858266977.64,443801918.0,540867879.18,0.0,107443.65,7525801452.74,14481895575.22,4694771109.36,9089709200.25,190750000.0,0.0,14815.25,1272474186.09,10362183386.34,3975409691.97,144302496.91,4119712188.88,186859620.38,203482457.94,10351323.09,104683132.47,543123380.31,-44231647.81,147469696.07,0.09741688652105654,0.01862979556412604,0.004714441269368279,0.024854251370243913,0.006789932426712731,0.0019315542799427387,0.7652713600880303,0.3996024824391631,0.09005585805291616,0.7155267300829563,3.5259605934250007,1.5115701927974823,-6271514.469999999,0.03149295143097309,0.020134738631787347,-0.03356270582829062,2549623496.3,2382408927.9,526361704.99,1327377016.2,4870535460.99,5574407398.23,14170118220.85,18253137852.67,4094727644.75,6386535423.06,10075390576.1,11866602429.61,1.8561069695479953,10.296864096783734,1.2197552895699528,0.41416838342189,5643548539.44,64911260.37,0.0513560885291438,-0.5690644855676217,-0.3549378628661689,-0.20660788889502393,-0.12846933663610413,0.35195698596089015,12235122842.619999,5476662276.980001,6758460565.6399975,7212638363.559999,9285199153.59,0.0019525725192717032,0.006810584275139499,0.03377788183115097,0.8493790141946627
2022-03-31,2866519838.79,2920598443.34,-7288996.74,-8771104.28,2581394857.89,-23764774.27,-23764774.27,140333721.16,101664364.21,27022583.36,53690207.18,58294221.46,4075968.67,14993669.99,-12069691.04,-0.01,-0.01,911212434.04,494790826.64,1127102130.1,79642321.23,1783528987.09,2461192245.69,430688889.58,7336800719.37,0.0,0.0,0.0,1420853083.81,0.0,4737168343.02,340620195.39,480223466.51,0.0,107443.65,7243653037.25,14580453756.62,4856951230.86,9444841261.39,15000000.0,0.0,695760.24,1052954541.52,10497795802.91,3940510044.01,142147909.7,4082657953.71,500347296.85,114709231.45,4706495.05,102979001.66,348044735.53,-274132646.22,49523117.18,0.09946729725769334,-0.0025428035213169125,-0.008290462165449885,0.01727639087294942,-0.005820907491994139,-0.001629906357283978,0.7768050850534084,0.47061877072202274,0.10490962503738,0.7199910220999576,3.566042858335029,0.849537328738175,390344560.45000005,0.17454869492939004,0.05289172228419407,0.780147235545118,2549623496.3,1468246284.01,526361704.99,1513865743.43,4870535460.99,4695692398.63,14170118220.85,18348366001.48,4094727644.75,6378131235.3,10075390576.1,11970234766.18,1.0303291882230825,5.61428337099524,0.5967127832549523,0.19940610858360033,2854325725.98,51430966.64,0.0042721518076964515,-1.4620713127238238,-0.35989746791123073,-0.2053541031695179,0.008832764344210714,0.6762802484118102,12248388238.770002,5625844572.050002,6622543666.72,7212638363.559999,9356025344.900002,-0.0016531687987719301,-0.005812315925147393,0.06104249459145385,0.4143812249837073
2021-12-31,9315976600.34,9438309598.12,-503046103.55,-499304710.8,7852960589.03,-559890754.13,-559890754.13,573054098.09,537637671.01,99192050.47,339657393.91,327059589.95,10952122.53,60586043.33,-588810971.16,-0.1747,-0.1747,569712368.02,526361704.99,495467363.49,292360048.1,2023836540.19,2549623496.3,412194887.4,6877267193.49,0.0,0.0,0.0,1422015400.01,0.0,4870535460.99,249011086.4,486642809.17,0.0,107443.65,7292851027.36,14170118220.85,5094638486.84,9025625838.12,15000000.0,0.0,17220.14,1049764737.98,10075390576.1,3955415136.91,139312507.84,4094727644.75,487693855.54,228251430.14,13449206.96,850381686.17,1933102953.25,-1173720304.38,-172245120.85000002,0.15704376192364047,-0.053998214586717684,-0.06010006016004441,-0.018489217850087097,-0.13673455299227444,-0.03951207360473346,0.7619712269085713,0.4338146606136701,0.09551386591708813,0.7110308057469138,3.2272395811800387,-0.5266475166691562,272891632.36,0.052350266264322834,0.053944700762156086,0.559555198943075,1627276792.01,1627276792.01,687817989.45,687817989.45,4843697931.63,4843697931.63,16234751243.2,16234751243.2,4686844261.77,4686844261.77,11547906981.43,11547906981.43,3.7601858062105458,15.345301264713843,1.9180055129038678,0.6127950400415295,9354986043.85,-559890754.13,-0.004169909321847163,-0.0,-0.12633588486176536,-0.12717367771278795,0.005540710783128521,0.5668038214634183,12178390452.82,4965752089.26,7212638363.559999,7619034406.799999,7619034406.799999,-0.03682901877227275,-0.12751492787169488,-0.07318591717177379,1.2562273648535842
2021-09-30,7844209603.37,7869806792.56,55376113.17,66819760.89,6583619875.26,-6291573.81,-6291573.81,573799443.25,373944118.16,69618868.15,234833703.45,235579052.46,5715552.35,73111334.7,-46370217.13,-0.01,-0.01,1181004943.85,591125331.65,573271674.39,48596448.43,3290096789.31,2147024320.11,397782713.45,8313763659.98,0.0,0.0,0.0,1421722704.25,0.0,5311391445.27,309139477.82,487008598.52,0.0,24232648.36,7792176880.99,16105940540.97,5130205763.46,9018423100.47,15000000.0,0.0,13134195.15,780523418.73,9798946519.2,6244437061.22,62556960.55,6306994021.77,811790422.73,221917436.15,116128818.4,1102391019.28,1583977426.08,-1153248187.78,302398813.35,0.16070321827815895,0.007059489224536979,-0.0008020659987587579,0.038550577896348484,-0.0009975550616162351,-0.000390636845702715,0.9218644509533739,0.6396857368689376,0.1363432807023568,0.6084057304367676,2.9299940795170416,1.283640502804661,706001804.98,0.10348912940587943,0.08986520543776627,0.8696848166867508,1627276792.01,4706062030.8,687817989.45,1005907317.78,4843697931.63,4739328784.86,16234751243.2,20462553440.95,4686844261.77,9501475436.84,11547906981.43,10961078004.11,3.4886564053507776,12.266704042245301,1.5448824352473727,0.48509844227942917,7694799801.47,-6291573.81,0.01941698364542982,-0.0,-0.33620898525760123,-0.2129066107293079,0.12070541766114241,-0.5437747513614861,13503212892.869999,4653740755.739998,8849472137.130001,7619034406.799999,11773231331.600002,-0.0003890809666031681,-0.0011445636451501671,-0.007277026441070687,0.9526315677071806
2021-06-30,5643548539.44,5538075422.17,106199507.56,113799919.6,4617379954.37,64911260.37,64911260.37,434670644.05,257646684.37,42726303.91,159698942.4,158662179.15,3951970.64,48888659.23,33471184.16,0.01,0.01,1022777580.57,1327377016.2,538265070.91,114331067.39,3214207244.65,2382408927.9,419148074.76,9056674459.89,0.0,0.0,0.0,1428464108.33,166988.08,5574407398.23,338298887.11,917006321.88,0.0,591112877.83,9196463392.78,18253137852.67,5331849205.54,10868827263.36,18223201.97,0.0,25925882.65,997775166.25,11866602429.61,6321829801.19,64705621.87,6386535423.06,757152939.78,135791663.81,52148419.22,-131616962.66,584333564.1,-125475923.61,272462098.75,0.18183038170020324,0.018817860220005835,0.011501852055735316,0.04827850719204339,0.010163767374658805,0.0035561699524723103,0.8332706225280656,0.5755098784499668,0.1046210985239702,0.6501130120963942,3.296760044754163,1.7172466696830944,673509695.1899999,0.13416256358718784,0.0695461954724254,0.8895292612687952,1627276792.01,5199167505.84,687817989.45,1309056306.05,4843697931.63,5120401605.32,16234751243.2,21599126892.86,4686844261.77,9845953066.42,11547906981.43,11753173826.44,2.3031131499621074,5.600994964375347,1.08341168777871,0.32727712176016177,5586362029.75,46582294.62,0.010236806956916608,0.39347494363514035,-0.35135426911168977,-0.1549131618508192,0.08866605159218302,-0.5417710767687436,15801729175.689999,6516530022.099998,9285199153.59,7619034406.799999,11570966836.900002,0.0037642930357122536,0.011723839011666024,0.042503097930676505,0.6677083015066667
2021-03-31,2854325725.98,2763035856.64,72081279.33,73617838.42,2109483506.03,51430966.64,51430966.64,423143405.61,119785034.34,20616579.61,79265665.76,74809828.58,1810308.27,22186871.78,23541721.12,0.01,0.01,814393769.25,1513865743.43,474496951.56,83947455.98,5245551504.77,1468246284.01,389353351.01,10055477279.03,0.0,0.0,0.0,1426703604.44,167348.72,4695692398.63,312477436.68,871984361.92,0.0,592389281.02,8292888722.45,18348366001.48,5181312701.92,10929257231.94,37846130.09,0.0,20109869.96,1040977534.24,11970234766.18,6316437566.01,61693669.29,6378131235.3,298632863.27,60767520.1,6084479.53,-72623477.27,357866598.8,-66861729.35,148427667.0,0.26095207466003795,0.025253347462736307,0.01801860459437991,0.05200095617995352,0.00806364195759307,0.002803027072593359,0.9200512958596639,0.7500855245727284,0.08219599979810703,0.6523869626981753,3.3164765717445355,1.9840663963194982,243949822.7,0.10462466163264103,0.027229875876242614,0.8168887376585879,1627276792.01,5618415194.44,687817989.45,1372166760.47,4843697931.63,5233840207.15,16234751243.2,21822008920.51,4686844261.77,9876011057.46,11547906981.43,11945997863.05,1.3629253953049005,2.592857169586556,0.5984293811577798,0.16507047099226357,2591778373.64,32981867.02,0.10130007835942696,0.5593709903933753,-0.3541794153336656,-0.15918071208215862,-0.10282083273861334,-0.7386725200617105,16107101279.07,6751075934.169999,9356025344.900002,7619034406.799999,11898279630.99,0.002974339547017656,0.009296173616221544,0.02672885717349129,0.33629639809593576
2020-12-31,9354986043.85,9667492056.36,-3026180327.85,-3116053141.46,7799737572.14,-3174183283.24,-3174183283.24,919476221.85,506758058.17,125802624.1,268514217.16,272419901.11,8418666.41,58130141.78,-3238807648.9,-0.9665,-0.9665,787398856.11,687817989.45,384285346.31,65635035.75,3800091777.33,1627276792.01,402680722.74,7774530869.7,0.0,0.0,0.0,1428869535.45,174348.74,4843697931.63,273281959.63,898638297.34,0.0,617163805.61,8460220373.5,16234751243.2,4891258010.45,10276093699.81,257374874.88,0.0,27059243.43,1271813281.62,11547906981.43,4556576075.14,130268186.63,4686844261.77,-1365664119.54,279855402.58,26181022.82,-911210595.93,3226416208.98,1819857167.81,-2843633240.35,0.16624808037339892,-0.32348314723990645,-0.33930390364683854,-0.303969800384621,-0.6772538420214672,-0.19551782689430003,0.7565648092371664,0.5590230609765863,0.08301149413183846,0.7113079103239659,1.9793297153717193,-10.43841961899022,-1619338499.3,-0.14598248603885328,-0.12964999229422314,1.185751661869425,5610569014.17,5610569014.17,894158576.46,894158576.46,5516605003.77,5516605003.77,22801048957.64,22801048957.64,11717447673.14,11717447673.14,11083601284.5,11083601284.5,2.1552649174925036,11.826959065564582,1.805929054812684,0.47930289609632204,11308871930.0,-3174183283.24,-0.1727746054818042,-0.0,-0.6000115048506944,-0.2879822646159362,-0.12197847619688947,-0.7099622537571206,14018308502.9,6399274096.1,7619034406.799999,13080593151.46,13080593151.46,-0.16262934367471713,-0.38699424465679194,-1.180692684097246,0.9038796488023745
2020-09-30,7694799801.47,7907940725.41,-274643729.84,-265944340.72,6019304917.02,-298625322.0,-298625322.0,1238344374.9,317651111.15,101781551.85,193863411.05,195515644.05,5864805.93,32680981.28,-282659494.92,-0.1,-0.1,869623547.06,1005907317.78,3347379353.29,0.0,1228616371.96,4706062030.8,465486660.94,11634767736.83,0.0,0.0,0.0,1442248787.94,173677.42,4739328784.86,619512117.84,900049737.43,0.0,639492325.6,8827785704.12,20462553440.95,4339981857.18,10296232833.93,243820050.0,0.0,29063030.04,664845170.18,10961078004.11,9438166276.64,63309160.2,9501475436.84,-531282146.53,273600954.57,21513202.1,-844330425.33,1570826578.74,984702269.2,-70428696.66999999,0.21774379160974616,-0.03569212155299122,-0.03880871883670725,-0.009152765307363217,-0.03142936315365741,-0.014593746712098309,1.1300023925730407,0.6277265820748766,0.0844603614823336,0.5356652108809895,1.928708006046334,-0.36022026274270397,-783369899.0,-0.06904431047426404,-0.050406022852126746,1.4744894104130513,5610569014.17,4347534707.29,894158576.46,1277815450.89,5516605003.77,5283176708.02,22801048957.64,22281382811.55,11717447673.14,12934628497.52,11083601284.5,9346754314.03,1.1669128983641972,8.099508364206299,1.5005556705135243,0.35571701730139704,11133119530.21,435543622.36,-0.3088370442273643,-1.6856381466037638,-0.2654233990051009,-0.08163000411523705,-0.10293956708554257,0.08246681111224188,18150507428.530003,6377276096.930001,11773231331.600002,13080593151.46,13874306544.710003,-0.013804921709882047,-0.02814707612183637,-0.012946902893183943,0.6192044855482634
2020-06-30,5586362029.75,5488095644.54,75113697.04,79666803.75,4167327692.08,46582294.62,46582294.62,873892125.4,218456336.06,73604568.69,129916571.57,130109825.24,4509808.8,33084509.13,62085528.69,0.01,0.01,1184050349.51,1309056306.05,3028187041.33,0.0,1276889266.74,5199167505.84,460340850.68,12459211320.15,0.0,0.0,0.0,1436668385.7,211314.4,5120401605.32,545967926.61,904502658.99,0.0,636844918.18,9139915572.71,21599126892.86,4103133320.09,11088159928.23,242810500.0,0.0,30770309.4,665013898.21,11753173826.44,9781938865.29,64014201.13,9845953066.42,-472878919.05,164250419.56,20931411.17,-737561681.25,1254026364.16,813717296.78,209776628.99,0.25401761112383625,0.01344590569676371,0.008338574258511606,0.03755156358876152,0.004731110772696114,0.002156674890196541,1.1236500375891367,0.6132399791888133,0.10678510746363393,0.5441504133356999,2.0033135917410707,1.612304286805758,-616197927.44,-0.08464881375959843,-0.04173331155042719,1.3030776010863918,5610569014.17,3674351637.14,894158576.46,1793765703.92,5516605003.77,4884161225.64,22801048957.64,25216554232.18,11717447673.14,12905727165.09,11083601284.5,12310827067.09,0.7710322419729329,5.071100485110892,1.050363553403473,0.25163693263557607,7776974765.65,402097155.64,-0.2816792907154185,-0.8841516435353614,-0.23708653216741563,-0.1434544666972633,0.04836866941243189,0.41498909720215815,18978196843.25,7407230006.349999,11570966836.900002,13080593151.46,12039291873.86,0.002098293248965834,0.004320496120497412,0.019745846644715192,0.4532258431018381
