报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,25666072000.0,26008734000.0,-231178000.0,-270916000.0,25091695000.0,-271317000.0,-271317000.0,54742000.0,256336000.0,196029000.0,299957000.0,225979000.0,49023000.0,401000.0,-271317000.0,-0.03,-0.03,3293945000.0,60110000.0,918699000.0,0.0,69803000.0,3624291000.0,247915000.0,9204507000.0,0.0,0.0,0.0,110192000.0,0.0,23622810000.0,3200734000.0,2381479000.0,0.0,328055000.0,30441330000.0,39645837000.0,1606704000.0,13471562000.0,1546800000.0,0.0,2029792000.0,4073434000.0,17544996000.0,22100841000.0,0.0,22100841000.0,1101822000.0,2718249000.0,0.0,-2138542000.0,3513265000.0,-1866161000.0,-44937000.0,0.022378843166963765,-0.00900714374992792,-0.010571037126366667,-0.0017508327725411197,-0.012276320163563007,-0.006843518021829127,0.6832546218471176,0.3958190594379479,0.24451099286036765,0.4425432107789779,1.7827948749945195,-0.19885476084060907,-1616427000.0,0.04292912448776735,0.07336499146844376,-1.4670491240871937,3840198000.0,4381077000.0,53885000.0,116733000.0,21891662000.0,20189207000.0,42995956000.0,41614315000.0,22375209000.0,22991006000.0,20620747000.0,18623309000.0,6.72295049265931,450.30171498749945,1.1278202678040514,0.6211402504299489,31764218000.0,2879721000.0,-0.1919816190658306,-1.0942164188822459,-0.03871796649524601,-0.047302905262287746,0.17007121676448214,-0.17273971674088356,36241700000.0,14391492000.0,21850208000.0,20328938000.0,22468203000.0,-0.00656609664797568,-0.012200588856249599,-0.0024401024194429244,1.217002923672281
2022-06-30,18016176000.0,17401038000.0,671375000.0,635838000.0,16784705000.0,516416000.0,516416000.0,38921000.0,166364000.0,104832000.0,231105000.0,157545000.0,39581000.0,119422000.0,516416000.0,0.06,0.06,2880483000.0,63882000.0,951406000.0,0.0,80863000.0,4421481000.0,131002000.0,9547703000.0,0.0,0.0,0.0,105218000.0,0.0,23963353000.0,2833184000.0,2398936000.0,0.0,328055000.0,30308575000.0,39856278000.0,1235643000.0,13179589000.0,1223000000.0,0.0,2029792000.0,3780688000.0,16960277000.0,22896001000.0,0.0,22896001000.0,936511000.0,2420875000.0,0.0,-1841168000.0,2194165000.0,-2379299000.0,793383000.0,0.06835362842814147,0.03726512218797152,0.028664018379927016,0.04403725851701271,0.02255485575843572,0.01295695498711646,0.7244310122265573,0.37901181895732866,0.2185563601414278,0.42553589675383136,1.760778119250623,5.035913548509949,-1484364000.0,0.05198167469056696,0.06502379537456772,-1.5849936626478494,3840198000.0,6761902000.0,53885000.0,8965000.0,21891662000.0,16788978000.0,42995956000.0,45151053000.0,22375209000.0,22743007000.0,20620747000.0,22408046000.0,4.063267285015552,305.9630626576206,0.7857886863628766,0.43489897930814997,22669939000.0,2697041000.0,-0.2052834372425969,-0.8085249723678654,0.006727078789537373,-0.11726802916423677,0.427326487651601,-0.3461187399639924,36870577000.0,14501634000.0,22368943000.0,20328938000.0,19837606000.0,0.01246595233630031,0.0228143228334299,0.03246215445493639,0.8438908713057681
2022-03-31,8720406000.0,8195033000.0,591249000.0,573586000.0,7969042000.0,442999000.0,442999000.0,17631000.0,95458000.0,0.0,77076000.0,83217000.0,-28462000.0,130587000.0,442999000.0,0.05,0.05,3489833000.0,55062000.0,806540000.0,600000000.0,21928000.0,4358376000.0,1585000.0,12544315000.0,0.0,0.0,0.0,97260000.0,0.0,21600434000.0,4547057000.0,2403821000.0,0.0,328055000.0,29818147000.0,42362462000.0,1035672000.0,15654581000.0,1238000000.0,0.0,2071459000.0,3885234000.0,19539815000.0,22822647000.0,0.0,22822647000.0,278512000.0,529315000.0,0.0,-568415000.0,2164165000.0,-2418736000.0,656803000.0,0.08616158467851152,0.06780062763132817,0.05080027237263953,0.07531793817856645,0.019410500455972524,0.010457347828367483,0.8013191154716949,0.5228088825884257,0.2612547087654406,0.46125305465012867,1.8745341371944721,7.892654145186681,-250803000.0,0.03193796252146976,0.016487237799836508,-0.9005105704601597,3840198000.0,6995174000.0,53885000.0,115264000.0,21891662000.0,16676243000.0,42995956000.0,42136595000.0,22375209000.0,21134503000.0,20620747000.0,21002092000.0,1.9440068480201558,160.0852891773064,0.4010110710690972,0.20432445221747197,9978422000.0,1092412000.0,-0.12607364170406904,-0.5944762598726487,0.07987621000597932,0.005360352444235231,0.29528179698508833,-0.3769453054348612,38775369000.0,17266143000.0,21509226000.0,20328938000.0,19229856000.0,0.010379737825037948,0.019602655488791327,0.029146496836072344,0.41686370367495096
2021-12-31,39849418000.0,37090187000.0,2461534000.0,2262884000.0,35950388000.0,2274393000.0,2274393000.0,81143000.0,504504000.0,11805000.0,380721000.0,486273000.0,112939000.0,-11509000.0,2274393000.0,0.26,0.26,6410645000.0,53885000.0,756710000.0,600000000.0,52279000.0,3840198000.0,100221000.0,13350662000.0,0.0,0.0,0.0,58160000.0,0.0,21891662000.0,4174369000.0,2384882000.0,0.0,328055000.0,29645294000.0,42995956000.0,2629734000.0,15411421000.0,1792800000.0,498434000.0,2301299000.0,5209326000.0,20620747000.0,22375209000.0,0.0,22375209000.0,5621431000.0,4891325000.0,7627000.0,-5536088000.0,4306332000.0,1048805000.0,2749157000.0,0.09784408896511362,0.061770889602452916,0.057074685507326604,0.06898863617029488,0.1016478996911269,0.05289783532200098,0.8662836476921888,0.6106019036142092,0.4548993243387485,0.4795973602726731,2.027457181499665,5.653525900060254,737733000.0,0.14106682812782861,0.3267471976789882,0.1312358009908865,5054908000.0,5054908000.0,35041000.0,35041000.0,16630788000.0,16630788000.0,39949856000.0,39949856000.0,20038467000.0,20038467000.0,19911389000.0,19911389000.0,8.08318371922718,896.2377257494995,2.0688932297919784,0.9608542502423149,24489935000.0,638479000.0,0.6271753273334535,2.5622048649994755,0.11661281274660382,0.07624808459885313,0.31633341727403413,-0.24030308761306832,36527151000.0,16198213000.0,20328938000.0,16166530000.0,16166530000.0,0.054840454150958215,0.10724809610937755,0.1748253529203727,2.183800903717689
2021-09-30,31764218000.0,28758515000.0,3046277000.0,2879104000.0,27768610000.0,2879721000.0,2879721000.0,64387000.0,375378000.0,117372000.0,308021000.0,378512000.0,75764000.0,-617000.0,2879721000.0,0.32,0.32,4426763000.0,116733000.0,839063000.0,550000000.0,8355000.0,4381077000.0,424430000.0,12473305000.0,0.0,0.0,0.0,51237000.0,0.0,20189207000.0,4973695000.0,2396470000.0,0.0,319057000.0,29141010000.0,41614315000.0,2432197000.0,13487216000.0,1523000000.0,497267000.0,2493034000.0,5136093000.0,18623309000.0,22991006000.0,0.0,22991006000.0,1991154000.0,3086962000.0,0.0,-3751101000.0,4272838000.0,1135192000.0,3257616000.0,0.12578959129420406,0.0959027859587162,0.0906592757926545,0.10255615296431979,0.12525424072352467,0.06920024996206234,0.9248242928711159,0.5685234076476569,0.3689985390609893,0.44752170016495524,1.9342237819180357,8.60637443462823,-1095808000.0,0.06268544057971143,0.13265325429027802,-0.5503381456180687,5054908000.0,4088186000.0,35041000.0,9639000.0,16630788000.0,16880549000.0,39949856000.0,31755475000.0,20038467000.0,19774408000.0,19911389000.0,11981067000.0,5.885683370628503,418.57258819033564,1.725378724250234,0.7788767447903076,17925894000.0,370332000.0,0.7719739947140154,6.776052299018178,0.16266469266741132,0.3104611094622266,0.19600417024351519,0.07164326672025197,37136315000.0,14668112000.0,22468203000.0,16166530000.0,17523129000.0,0.07061240161442946,0.1338487691912936,0.19004453461892262,1.6443348010195904
2021-06-30,22669939000.0,19834885000.0,2863513000.0,2696923000.0,19185057000.0,2697041000.0,2697041000.0,42999000.0,245709000.0,75591000.0,207597000.0,249514000.0,47270000.0,-118000.0,2697041000.0,0.3,0.3,5268501000.0,8965000.0,449740000.0,550000000.0,16959000.0,6761902000.0,98003000.0,16759533000.0,0.0,0.0,0.0,51236000.0,0.0,16788978000.0,4229714000.0,2407767000.0,0.0,353907000.0,28391520000.0,45151053000.0,1979336000.0,15231831000.0,435000000.0,996553000.0,2615946000.0,7176215000.0,22408046000.0,22743007000.0,0.0,22743007000.0,1546388000.0,1200406000.0,0.0,-1864545000.0,3054910000.0,354050000.0,2946437000.0,0.1537226015473619,0.12631322033994005,0.11896992753266782,0.12997110402458514,0.1185877047832769,0.05973373422763806,1.1002966747727176,0.6499302677399716,0.3819961631664637,0.49629066236838376,2.11077594007163,11.808704120810857,345982000.0,0.06821315222771442,0.09870458167321777,0.22373556959831556,5054908000.0,2979319000.0,35041000.0,11747000.0,16630788000.0,16112970000.0,39949856000.0,28611251000.0,20038467000.0,19520184000.0,19911389000.0,9091067000.0,3.2470788647697644,1030.311275735127,1.356678499783631,0.5327778343707233,10927367000.0,121355000.0,1.0746021434074648,21.224391248815458,0.16510208100497414,0.5780873405360709,0.041954276585880815,1.2696132908225,39831316000.0,19993710000.0,19837606000.0,16166530000.0,16978567000.0,0.06338454034609665,0.12608452901833161,0.19064287084901874,1.2592963763940899
2021-03-31,9978422000.0,8900287000.0,1091870000.0,1092412000.0,8658553000.0,1092412000.0,1092412000.0,18800000.0,117136000.0,0.0,69644000.0,82602000.0,-26634000.0,0.0,1092412000.0,0.12,0.12,3673465000.0,115264000.0,895160000.0,0.0,13822000.0,6995174000.0,402119000.0,14359934000.0,0.0,0.0,0.0,51237000.0,0.0,16676243000.0,3663684000.0,2391602000.0,0.0,353908000.0,27776661000.0,42136595000.0,1385055000.0,13231602000.0,435000000.0,995848000.0,2685914000.0,7770490000.0,21002092000.0,21134503000.0,0.0,21134503000.0,-1031089000.0,89347000.0,0.0,-203796000.0,3054910000.0,-244600000.0,1175014000.0,0.13227231720606725,0.10942311319364925,0.10947743039931564,0.11775549280236895,0.05168855875153534,0.025925493030464375,1.085275539575631,0.5262130012677225,0.27762813603371683,0.498428788562531,2.0468086222587294,14.22500665843442,-1120436000.0,-0.10333186950802442,-0.07544589357325251,1.086653043529705,5054908000.0,3815913000.0,35041000.0,6892000.0,16630788000.0,16275305000.0,39949856000.0,28377210000.0,20038467000.0,19321334000.0,19911389000.0,9055876000.0,1.437094452967208,132.7756495126576,0.599178113473999,0.24311982984865554,5178323000.0,4173000.0,0.9269601374808022,260.78097292115984,0.09384284749696889,0.48487448202272176,0.024634745708298555,0.8331586700220891,38411893000.0,19182037000.0,19229856000.0,16166530000.0,16782915000.0,0.02661613425094965,0.053064522671063076,0.07111508086565935,0.5638102149750542
2020-12-31,24489935000.0,23647148000.0,681080000.0,624387000.0,22658292000.0,638479000.0,638479000.0,91929000.0,591920000.0,0.0,132514000.0,271072000.0,69528000.0,-14092000.0,638479000.0,0.07,0.07,4943231000.0,35041000.0,534516000.0,0.0,18013000.0,5054908000.0,394153000.0,13048408000.0,0.0,0.0,0.0,79494000.0,0.0,16630788000.0,2844665000.0,2394593000.0,0.0,295407000.0,26901448000.0,39949856000.0,700788000.0,13429248000.0,450000000.0,995150000.0,1352264000.0,6482141000.0,19911389000.0,20038467000.0,0.0,20038467000.0,1337765000.0,223158000.0,0.0,-711113000.0,1251050000.0,2476115000.0,895459000.0,0.0747916644123392,0.027810608725584614,0.026071077771337492,0.03656436817819239,0.03186266693954183,0.015982010047795918,0.9716410032788135,0.5658803084133974,0.368094401116131,0.49840953118829767,2.026138857704947,3.3033990969188998,1114607000.0,0.05462509394165399,0.09638598575369502,0.8331859482046547,3931513000.0,3931513000.0,5610000.0,5610000.0,16442264000.0,16442264000.0,26975726000.0,26975726000.0,19396003000.0,19396003000.0,7579723000.0,7579723000.0,5.042784441102859,1204.8872106467245,1.4809600879894604,0.7318557199846241,23477597000.0,925723000.0,0.04311931923867677,-0.31029152349028816,0.0331235255016201,0.48095573034809147,0.011465817602734027,0.2857411383352923,34927131000.0,18760601000.0,16166530000.0,17968526000.0,17968526000.0,0.01908026739311733,0.0323817715820702,0.06683075669767931,1.4348847120684378
2020-09-30,17925894000.0,17578660000.0,369664000.0,370447000.0,16843438000.0,370332000.0,370332000.0,87687000.0,366504000.0,0.0,145043000.0,183935000.0,45099000.0,115000.0,370332000.0,0.042,0.042,3322469000.0,9639000.0,856180000.0,0.0,49238000.0,4088186000.0,139767000.0,10673330000.0,0.0,0.0,0.0,79498000.0,0.0,16880549000.0,1321422000.0,2391899000.0,0.0,335067000.0,21082145000.0,31755475000.0,700688000.0,7372367000.0,450000000.0,994437000.0,526480000.0,4608700000.0,11981067000.0,19774408000.0,0.0,19774408000.0,485587000.0,187391000.0,0.0,-669506000.0,1310998000.0,1623885000.0,554382000.0,0.060385049694034784,0.020621788793351116,0.02065905332252885,0.0309263236745682,0.018727842573087395,0.011661988995598397,1.4477480570351422,0.8742615499201274,0.45066516628919856,0.3772913804627391,1.6214011642614625,3.01401038410308,298196000.0,0.027088579236271285,0.062076734574074574,0.6140938698935515,3931513000.0,3644509000.0,5610000.0,62630000.0,16442264000.0,16422753000.0,26975726000.0,26736867000.0,19396003000.0,19198756000.0,7579723000.0,7538111000.0,4.200516253789575,2351.0910879401927,1.0758932026536896,0.6104385299391375,17284339000.0,719901000.0,0.03711770522436525,-0.485579267149233,0.02998381770152191,0.18770366774835662,0.02787571608730887,0.12173848383966125,28353508000.0,10830379000.0,17523129000.0,17968526000.0,18139492000.0,0.012611082140138766,0.018908762535067604,0.028788715897460536,1.0101469768034204
2020-06-30,10927367000.0,10819184000.0,121489000.0,121426000.0,10342993000.0,121355000.0,121355000.0,53355000.0,244093000.0,0.0,90148000.0,110693000.0,23202000.0,71000.0,121355000.0,0.01,0.01,3208632000.0,11747000.0,647644000.0,0.0,7203000.0,2979319000.0,5055000.0,9388417000.0,0.0,0.0,0.0,28258000.0,0.0,16112970000.0,637162000.0,2361008000.0,0.0,0.0,19222834000.0,28611251000.0,695273000.0,5501594000.0,0.0,993347000.0,333333000.0,3589473000.0,9091067000.0,19520184000.0,0.0,19520184000.0,82586000.0,145638000.0,0.0,251153000.0,870000000.0,1039510000.0,232119000.0,0.05347802448659407,0.011117865813420561,0.011105603024040466,0.021241988120285517,0.006216898365302295,0.0042415132424653505,1.7064903371641018,1.1640340963000906,0.5832186090067715,0.31774447751340895,1.4704036137970042,2.0969618675074306,-63052000.0,0.007557721818988966,0.015011285820073238,-0.7634708061899111,3931513000.0,3385993000.0,5610000.0,15043000.0,16442264000.0,16593061000.0,26975726000.0,26486557000.0,19396003000.0,19093683000.0,7579723000.0,7392874000.0,2.993269985437354,1259.13084058305,0.6713124531680528,0.3931628445993744,11483560000.0,615728000.0,-0.0484338480401548,-0.8029081022789284,0.022337282964213872,0.0802178252160143,-0.028933239020817195,-0.12010479643637775,25374361000.0,8395794000.0,16978567000.0,17968526000.0,16818452000.0,0.004366310475923165,0.006236736399688901,0.012112637256967302,0.6253662929846554
