报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2646023987.84,2609440150.36,41592589.72,44397294.81,2290328056.27,41419705.53,41419705.53,39050684.59,130662824.96,141231641.69,-3495202.65,49848367.89,54326432.46,2977589.28,40969010.19,0.0551,0.0551,1980524240.32,638191242.44,20460911.86,3250563.82,2399717.25,749069855.17,602774119.26,4204530806.05,0.0,0.0,0.0,108904043.54,139900015.64,1494908995.17,162374170.44,142370491.38,0.0,0.0,2158236196.78,6362767002.83,810978722.23,2560381655.04,0.0,978187090.55,0.0,1117124837.62,3677506492.66,2644918429.67,40342080.5,2685260510.17,392503500.95,145113718.67,10075740.1,-134251478.57,361000000.0,-61445596.61,94245662.7,0.13442657103814148,0.015718901231108195,0.015653563883149712,0.03561784138507926,0.01542483694715258,0.006509700184145915,1.6421500278185341,1.114164689472997,0.7747965231023373,0.5779728365071889,2.3553866086199258,1.8906469096033627,257465522.38,0.14833709095374004,0.15329882565646957,0.6559572634558434,647640853.91,570010560.78,625782942.61,585308807.83,1602343980.17,1443994358.81,5869047229.78,6287475622.9,2717476331.03,2734719420.13,3151570898.75,3552756202.77,3.2796026283475945,4.186832324799939,1.7086263272050186,0.43264620235740725,2534435896.37,33371585.3,0.04402876854365293,0.2411668537065274,-0.018085551883655,0.011974818583117358,0.03525958120913924,0.3141332928024632,4133438703.3300004,2866527770.4300003,1266910932.9,1204280885.7799993,956951336.8999996,0.006772454967403792,0.015332860639867952,0.07236473917456325,2.141496235005657
2022-06-30,1695812705.14,1668128046.12,32046394.59,35078504.84,1462417588.08,32810687.35,32810687.35,21836793.62,83891181.32,93417532.73,871704.5,35357349.76,34758035.6,2267817.49,32359992.01,0.04,0.04,1824930957.3,519639086.11,15335287.05,2368784.0,2531152.02,709616503.59,579550240.68,3919528717.21,0.0,0.0,0.0,109232423.09,151143071.71,1536028867.31,113073780.6,143180511.77,0.0,0.0,2166629754.94,6086158472.15,643320805.57,2302954608.07,0.0,965942192.34,0.0,1106946157.17,3409900765.24,2635988095.6,40269611.31,2676257706.91,236351086.47,128132652.08,9033630.86,-118312521.22,331000000.0,-21809186.83,70435854.6,0.1376302443970261,0.018897366727391257,0.019348060815059923,0.041535161510766645,0.012259913260701315,0.005391034015979094,1.701956566349684,1.1421683969465577,0.7934588614542323,0.5602714390109228,2.2567514190871942,1.99211352316017,117252065.25,0.13937334338492746,0.10262950283161461,0.49609277029865817,647640853.91,529059863.44,625782942.61,656991013.75,1602343980.17,1500511743.69,5869047229.78,6144956557.85,2717476331.03,2732950148.22,3151570898.75,3412006409.63,2.1549598976183852,2.961026875020131,1.0806954989440956,0.28369444197287796,1739454178.94,31533586.72,-0.025089177012178887,0.04049969454283514,-0.020744045165596726,-0.009568511208576071,0.023670007095484343,0.3412782798831171,4000852020.049999,2766579959.67,1234272060.3799992,1204280885.7799993,1165974274.2300005,0.0054889373161857305,0.012166223665908157,0.0478237341647555,1.3908352556465136
2022-03-31,960343589.85,934857181.29,27653907.16,27571334.97,824278461.35,24229829.52,24229829.52,13151070.83,44444438.27,45127244.0,723998.59,19566974.27,19056549.69,3341505.45,24229829.52,0.032,0.032,1822460810.48,619070173.59,25218007.22,2541732.15,3046214.18,621283364.56,576321979.01,4018258516.64,0.0,0.0,0.0,109547817.68,168162100.82,1574810096.13,84551159.06,144955469.7,0.0,0.0,2203760625.79,6222019142.43,486132012.52,2384298500.74,0.0,953848527.2,0.0,1095917309.55,3480215810.29,2701838416.52,39964915.62,2741803332.14,111966271.04,78692828.29,320869.23,-77585459.06,31000000.0,-82612266.66,47138309.239999995,0.14168379935899042,0.02879584708252114,0.02523037564480912,0.04908483769581127,0.008837187275970089,0.003894206842722293,1.6853001062546817,1.18301176308024,0.7654253618259566,0.5593386536787167,2.2794286156123045,2.4090750358001056,33594311.980000004,0.11658980413196539,0.04695983787485071,0.3000395714527138,647640853.91,532609234.67,625782942.61,609929451.16,1602343980.17,1523996149.04,5869047229.78,5686660036.09,2717476331.03,2716625638.0,3151570898.75,2970034398.09,1.2991768134804305,1.5429026563093886,0.6045307006126576,0.158851760512579,882931604.85,15476810.75,0.08767608337358296,0.5655570072794228,0.009268002844343277,0.09414297723837545,0.033342569219751,0.16649003456528808,4121848413.450001,2994083797.77,1127764615.6800008,1204280885.7799993,1327964303.6899996,0.004007889589571624,0.008876566512414438,0.03067679272016496,0.8236062197317913
2021-12-31,3630605187.53,3582590466.26,49754551.39,51052912.6,3141015221.87,46170902.13,46170902.13,61053363.76,177936143.4,170384587.09,15069641.93,63213920.49,50209339.11,4882010.47,15942700.6,0.06,0.06,1565559191.89,625782942.61,10021019.08,4273232.5,3152394.29,647640853.91,556447726.49,3678913667.82,0.0,0.0,0.0,109612573.36,149152625.69,1602343980.17,70352222.9,146608366.08,0.0,0.0,2190133561.96,5869047229.78,311128945.69,2066737604.88,0.0,941912986.42,0.0,1084833293.87,3151570898.75,2677922804.28,39553526.75,2717476331.03,469719855.32,134908327.22,1315851.24,-170142680.64,820580000.0,-148816599.2,114266833.09,0.13485078667919873,0.013704203244376836,0.012717136605374414,0.03147321925349279,0.016990360358538955,0.00786684794351718,1.780058416285316,1.1974549074717662,0.7595702621771129,0.5369816897636613,2.1661799737625484,1.8076213625775073,336127379.34,0.1293778395220008,0.2272759997257964,0.7155911668051818,595891827.28,595891827.28,633066653.78,633066653.78,1594690911.75,1594690911.75,5538684130.26,5538684130.26,2701322938.53,2701322938.53,2837361191.73,2837361191.73,5.051761436401015,5.768131789439308,2.271232758019489,0.636516599654091,2921021471.81,17289591.19,0.2429231426636208,1.67044498754282,0.0059798079931865965,0.05964649576513969,0.004799092014390215,0.08684298770502177,4044722838.839999,2840441953.06,1204280885.7799993,1464262765.139999,1464262765.139999,0.008094668549389492,0.01704100847188201,0.06355264915694647,2.72103863564557
2021-09-30,2534435896.37,2510932299.5,33609752.48,37292193.95,2171532170.83,33371585.3,33371585.3,38486082.13,129919316.5,123170452.8,28400840.69,47772398.43,21090566.74,3920608.65,33524019.37,0.0437,0.0437,2167690976.96,585308807.83,44651423.08,400000000.0,2485232.9,570010560.78,6089610.64,4052211514.82,0.0,0.0,0.0,110653656.91,150532504.93,1443994358.81,232749100.62,148021246.71,0.0,0.0,2235264108.08,6287475622.9,651109055.57,2460196961.3,0.0,944856134.11,0.0,1092559241.47,3552756202.77,2696329141.43,38390278.7,2734719420.13,452098111.6,112941738.38,5332044.36,-107609694.02,238580000.0,78542531.71,85064592.38,0.1431891515030136,0.013261235972919371,0.013167263511299366,0.033563520979889676,0.012202928408068137,0.005307628578066419,1.647108576493306,1.412940263759686,1.0436932560079248,0.5650528790648968,2.3132548306521588,1.7806221830089513,344488417.58000004,0.17838214501598845,0.18376500691274145,0.7619771212068032,595891827.28,454336546.63,633066653.78,653978490.46,1594690911.75,1623859077.28,5538684130.26,5727771781.75,2701322938.53,2653062166.34,2837361191.73,3074709615.41,3.725066854770432,4.160352824277855,1.668113457438077,0.42861519703262724,1968380726.86,33371585.3,0.28757402558649436,0.0,0.030778492425094298,0.09771755273723456,-0.11076374852137873,0.2545998445601646,3858598484.1,2901647147.2000003,956951336.8999996,1464262765.139999,825725842.0899997,0.005643689244276101,0.012277897447519594,0.08356757709124353,2.0935248099163193
2021-06-30,1739454178.94,1709700005.67,33229411.76,34603251.92,1483741214.42,31533586.72,31533586.72,25101221.61,82543276.0,80930200.87,24186621.88,34966051.47,12368761.27,3069665.2,31686020.79,0.04,0.04,1962677649.5,656991013.75,24634488.03,400000000.0,2605727.5,529059863.44,22619896.22,3860671720.01,0.0,0.0,0.0,111294556.95,144109528.66,1500511743.69,236065765.04,149950279.2,0.0,0.0,2284284837.84,6144956557.85,651105861.12,2331451287.76,0.0,932994029.06,0.0,1080555121.87,3412006409.63,2694875836.84,38074311.38,2732950148.22,276109309.7,91350671.12,1840885.27,-89509785.85,238580000.0,79525383.46,69569303.39,0.1470075887114359,0.01910335561713362,0.01812843770292135,0.03999490428221259,0.01153829561821249,0.005131620772764744,1.6559092357101042,1.4192841933786216,1.0133935295598653,0.5552531376761749,2.2615560387764866,1.98962423451469,186599523.84999996,0.1587333044140647,0.1184280843222244,0.6758175740352443,595891827.28,538753043.76,633066653.78,619035731.65,1594690911.75,1656969888.09,5538684130.26,5846163029.7,2701322938.53,2643916377.95,2837361191.73,3202246651.75,2.637875433513709,2.6967076321021124,1.1239678771164192,0.2977589306918993,1192843391.01,31533586.72,0.4582418715227787,0.0,0.0336749569738789,0.05110933900270198,-0.09442425328582778,-0.017991880384286132,3926874822.7400007,2760900548.51,1165974274.2300005,1464262765.139999,643302362.9200006,0.005397904225536572,0.011605447947356967,0.05706348249596838,1.3226596332600031
2021-03-31,882931604.85,863094318.58,16739315.99,16216117.4,753413177.56,15476810.75,15476810.75,9510402.23,41871909.13,44193209.34,7864911.83,12972595.48,5840276.56,739306.65,15476810.75,0.02,0.02,1335228452.6,609929451.16,26156197.93,400000000.0,8722017.13,532609234.67,16106404.52,3351506800.29,0.0,0.0,0.0,110291797.05,143194556.88,1523996149.04,260513255.77,151780831.23,0.0,0.0,2335153235.8,5686660036.09,200053472.22,1889110906.18,0.0,921755475.56,0.0,1080923491.91,2970034398.09,2678601107.03,38024530.97,2716625638.0,155023927.58,87909309.61,40330.0,-81658168.61,238580000.0,39946596.62,29188712.880000003,0.14669134798046307,0.0189587912563667,0.017528889740705718,0.03305886064069349,0.005697071592607858,0.0027215994365369965,1.7741186022090851,1.4836562278747132,0.9185423931032359,0.522280983783254,2.099193063855951,2.250028756774277,67154947.97000001,0.175578636814498,0.08206184564011451,0.4331908565233889,595891827.28,553845269.12,633066653.78,549393234.44,1594690911.75,1702358394.6,5538684130.26,5736486577.79,2701322938.53,2658248745.36,2837361191.73,3078237832.43,1.3352458459509735,1.4206506381492152,0.5662200712285272,0.15731038474468287,516763157.59,15476810.75,0.7085807915712873,0.0,0.021960658400346212,-0.008685898768230997,-0.10477361648744324,-0.038342901228969134,4097945229.5599995,2769980925.87,1327964303.6899996,1464262765.139999,1091707669.7400002,0.0027574763892575407,0.005713162659772727,0.01617591307428867,0.6324210625319715
2020-12-31,2921021471.81,2938506276.1,16201937.12,21218878.89,2544797768.36,17289591.19,17289591.19,53459671.55,153253253.15,159362678.46,3207748.94,57599613.78,55540866.65,3929287.7,12944284.15,0.02,0.02,1165573603.77,633066653.78,12964942.11,400000000.0,3336641.54,595891827.28,26703870.37,3232623683.8,0.0,0.0,0.0,110253299.94,119971783.01,1594690911.75,194118564.46,153522547.05,0.0,0.0,2306060446.46,5538684130.26,158738513.33,1779072164.11,0.0,910151242.35,0.0,1058289027.62,2837361191.73,2663769719.29,37553219.24,2701322938.53,519442393.93,100421368.99,8770769.27,-158238783.04,651420000.0,-171741068.57,78818492.67,0.12879867781898713,0.005546668272164576,0.005919022286161618,0.026983195238602754,0.0064004162343539025,0.0031216062847022083,1.8170278581235377,1.4670725779444114,0.8799944349380538,0.5122807376265393,2.054874496680997,1.36838578416593,427791794.21000004,0.1778290228069188,0.2919737627337094,0.823559646284183,595231610.63,595231610.63,643452713.24,643452713.24,1755462070.61,1755462070.61,5903044745.5,5903044745.5,2689453129.99,2689453129.99,3213591615.51,3213591615.51,4.272937106879905,4.576540783128181,1.7438137823499034,0.5105909261664751,3183487798.18,17289591.19,-0.08244615434683052,0.0,0.004413465476546369,-0.06172418318830441,-0.0915833851107555,0.0011091760555209682,4142885443.5399995,2678622678.4000006,1464262765.139999,1218341565.2399993,1218341565.2399993,0.003022199071091267,0.006414509143113688,0.0386567141527481,2.177750508138656
2020-09-30,1968380726.86,2025805474.81,-35376047.54,-34644853.55,1723962594.09,-35522789.47,-35522789.47,36460958.38,117170666.27,107751603.91,23623887.87,44583466.0,21114650.83,877935.92,-35279443.2,-0.049,-0.049,1771204011.74,653978490.46,30223725.62,200000000.0,1544929.45,454336546.63,5867164.47,3415059129.53,0.0,0.0,0.0,117657677.67,125662051.51,1623859077.28,154684773.27,153686617.73,0.0,0.0,2312712652.22,5727771781.75,187187416.67,2007528034.49,0.0,911447278.78,0.0,1067181580.92,3074709615.41,2616184964.97,36877201.37,2653062166.34,336093990.7,66568582.6,7564368.94,76671713.49,508100000.0,-136691433.18,9938612.450000003,0.12417218347788878,-0.017972157041200344,-0.01804670660775401,0.005049131153531602,-0.013389354354634304,-0.006201851404621914,1.7011264953007617,1.4718874992849915,0.9819060943977164,0.5368072843276914,2.1442228853082175,0.2229214850635436,277089777.03999996,0.17074643442386464,0.1674168354940969,0.8244413310184185,595231610.63,568770594.69,643452713.24,1078420868.26,1755462070.61,1766690936.81,5903044745.5,5802909434.09,2689453129.99,2751139546.76,3213591615.51,3051769887.33,3.285089362067867,3.034273757632148,1.1649562978582422,0.3384767909025568,2251893624.61,-35522789.47,-0.12589977370671812,-0.0,-0.03564972941321904,-0.012948272447368132,-0.08084711171264752,-0.2011954364876592,3713248040.83,2887522198.7400002,825725842.0899997,1218341565.2399993,1972021274.2000003,-0.0061083913389525435,-0.013298151713071223,0.007026218899461262,1.925945024906138
2020-06-30,1192843391.01,1240926921.37,-44741520.65,-44522192.45,1055014699.26,-44853348.22,-44853348.22,18069480.03,73723200.33,66410193.54,17860665.65,30195980.19,12096317.62,331155.77,-44610001.95,-0.06,-0.06,2025300044.12,619035731.65,26451276.43,0.0,2645243.52,538753043.76,26982882.7,3482867152.47,0.0,0.0,0.0,117451532.49,115337792.59,1656969888.09,190873970.88,154726939.44,0.0,0.0,2363295877.23,5846163029.7,257475354.17,2145041124.86,0.0,899085712.31,0.0,1057205526.89,3202246651.75,2607073931.11,36842446.84,2643916377.95,200315682.4,35660222.17,2582017.46,207264338.06,433000000.0,-59092939.82,-14326212.260000002,0.11554634312329819,-0.03750829403692015,-0.0376020427811751,-0.012010136760593327,-0.01696473783893941,-0.00767227119601926,1.623683160245851,1.3599418641450953,0.9441777225843093,0.5477518562998962,2.1922962663646626,-0.4744410404913569,167237477.69,0.16793125058134367,0.09338547409578173,0.8348696202230045,595231610.63,500812606.37,643452713.24,1161770735.89,1755462070.61,1749195968.8,5903044745.5,5686638335.56,2689453129.99,2783088230.59,3213591615.51,2903550104.97,1.8607212984333021,1.8896701919738077,0.6991162932751489,0.2030508633148578,1615417618.78,-44853348.22,-0.2615882251483289,-0.0,-0.050006266819107144,0.028052547872167422,-0.0527248417873212,0.07575775231578259,3588073660.5,2944771297.5799994,643302362.9200006,1218341565.2399993,2157936797.5,-0.007635127249119821,-0.01681989149757017,-0.01273967659570861,1.2814946757181167
