报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,588545358.68,821854764.76,-232208527.72,-243443085.22,524470687.62,-255553362.53,-255553362.53,5160951.43,85647041.76,10478576.08,195436447.92,304789192.46,109540371.06,12110277.31,-255395048.1,-0.6,-0.6,138164603.22,1620814322.46,35853108.97,18882703.12,110034599.71,44166394.74,205003845.71,2606394775.58,1494403445.43,0.0,0.0,267907668.52,0.0,116363639.63,0.0,3117453594.17,0.0,4215151.97,7278896711.51,9885291487.09,1339296803.1,7334110772.57,2337066135.93,0.0,0.0,2994346112.64,10328456885.21,-1136903944.47,693738546.35,-443165398.12,245114658.4,60338166.3,3374766.6,-75070033.58,78745168.37,-205501215.27,61346107.23999998,0.10886955459764013,-0.3945465278000007,-0.43421183900449006,0.10423343984495625,0.5766545935538078,-0.025851879316229346,0.35537979400693914,0.3214056356969896,0.021413271657603816,1.0448307871041298,-22.306099548894085,0.20127389276787083,188151258.70000002,0.4164753910382499,0.025344863476188577,0.7676050870566785,31904706.77,249641636.6,1522352242.0,1517224723.39,125039426.0,158507203.39,10098633640.58,11992320201.13,-443165398.12,1169709151.04,10289362545.68,10822611050.09,13.78895999162192,0.37449199500575164,4.876038812051104,0.058901877876342976,1273589489.18,-255553362.53,-0.5378845666676045,-0.0,-1.3788680269159022,-0.17569817005398675,-0.26587790875539963,-0.8230808155982101,9479219215.35,6652093946.179999,2827125269.170001,3096761403.129999,4591718508.770002,-0.025575892713504772,0.5766545935538078,-0.039457916481534516,0.19870243684168662
2022-06-30,340071447.45,497112099.43,-178181050.14,-187461341.29,292902065.75,-196799134.81,-196799134.81,4476141.66,58489149.8,6791928.98,132612149.63,199660100.75,67326898.35,9337793.52,-196717795.35,-0.46,-0.46,150842512.36,1460774978.78,39593283.85,20210190.0,102960552.04,49913004.62,222675920.59,2359744789.17,1589742557.63,0.0,0.0,268637700.95,0.0,118784925.2,0.0,3187320290.43,0.0,4215151.97,7439621967.29,9799366756.46,1338314403.1,7082032628.49,2345066135.93,0.0,98689675.49,3101822273.34,10183854901.83,-1078735486.66,694247341.29,-384488145.37,245529324.14,50275009.19,3360666.6,-92762630.54,76745168.37,-171450497.12,12198759.460000008,0.1387043283218748,-0.5239518091744458,-0.5786993771034982,0.03587116634304786,0.5118470808004147,-0.02008284205510166,0.33320162627846217,0.29471141598016254,0.024153052002595918,1.039236019523051,-25.486785157003705,0.061097632497313106,198614981.54999998,0.7219933516356137,0.026045056944421024,0.8089257046818179,31904706.77,249223940.47,1522352242.0,1595882159.31,125039426.0,162775172.2,10098633640.58,12111403068.01,-384488145.37,1276526979.3,10289362545.68,10834876088.71,7.1598694408311045,0.22799661045705005,2.789478948893436,0.034181469561191544,1093540443.4,-196799134.81,-0.6890179512769907,-0.0,-1.3011986049686464,-0.19089747889382128,-0.27025157710138786,-0.7997262842170324,9379886543.149998,6500474362.799998,2879412180.3499994,3096761403.129999,4899285334.339999,-0.019780795143543726,0.5118470808004147,-0.008172429252434957,0.11380909295876651
2022-03-31,173779139.47,249834519.44,-88140914.23,-90358143.46,145548078.73,-94725559.7,-94725559.7,1995627.04,30661855.48,3930748.55,66775325.28,100431335.66,33763725.76,4367416.24,-94722235.93,-0.21,-0.21,152603214.19,1492851547.26,43644930.61,28351162.12,145818715.69,36680432.18,291772381.57,2580389838.13,1564623734.56,0.0,0.0,261227424.29,0.0,122129085.27,0.0,3282265527.41,0.0,4215151.97,7432745576.45,10013135414.58,1338314403.1,7149048037.82,2385212258.77,0.0,104550015.45,3146861134.61,10295909172.43,-972156864.8,689383106.95,-282773757.85,76778788.02,39717786.83,2940605.6,-33777181.23,24565187.54,-70496987.63,10073192.200000003,0.16245368014883985,-0.5072007750689549,-0.5450916605347372,0.0579654855624312,0.3349870950551503,-0.00946012969744435,0.360941740002191,0.314998166534449,0.02531167441493084,1.0282402810051143,-35.41041251745702,0.10029929537233044,40001606.79,0.44181820818173945,0.00805293600463798,0.5209981535470453,31904706.77,243427250.65,1522352242.0,1341081107.06,125039426.0,166334172.48,10098633640.58,11933523153.85,-282773757.85,1360080602.45,10289362545.68,10573442551.4,4.2443036773930745,0.11526858654727902,1.406159211600935,0.01728133800595867,547096678.26,10121366.83,-0.6823611870159922,-10.358969128480842,-1.2079095586986694,-0.16092378709220034,-0.2657607065999334,-0.8493166558712887,9599304776.099998,6572382510.559999,3026922265.539999,3096761403.129999,4927072246.2,-0.009419913229930077,0.3349870950551503,-0.008019091194821137,0.05675640639606816
2021-12-31,1147541381.01,2071888112.18,-1406403531.62,-1435858463.25,1541414389.03,-1533775761.59,-1533775761.59,31179710.6,141952012.77,38299124.98,312340538.45,453572653.13,144677844.07,97917298.34,-1533837665.65,-3.4,-3.4,189390964.37,1522352242.0,36888680.7,28901756.81,159345047.73,31904706.77,295275690.12,2631949736.28,1512946424.9,0.0,0.0,268455720.33,0.0,125039426.0,0.0,3232359629.01,0.0,4215151.97,7466683904.3,10098633640.58,1341975174.68,7121753695.28,2403361818.25,0.0,109228986.76,3167608850.4,10289362545.68,-887883664.75,697154759.65,-190728905.1,386780804.31,249530952.7,10669780.0,-284700665.6,670605697.29,-375347418.02,-982285810.12,-0.34323207383888465,-1.2255797959827508,-1.3365755579463798,-0.8559916238100699,8.041653470331802,-0.1518795330317488,0.3695648359791418,0.32362384856380316,0.030651540409867766,1.018886605048586,17.611135066184755,-2.1656636557373394,147919631.61,0.3370517270319069,0.04060641613853346,0.3824378820295442,301686898.95,301686898.95,1273514358.25,1273514358.25,169713143.8,169713143.8,11903968800.9,11903968800.9,1337575329.55,1337575329.55,10566393471.35,10566393471.35,9.241325996216977,0.8208842159403381,7.786472442215837,0.10430960465354942,1920470874.91,-1533775761.59,-0.4024687403479744,-0.0,-1.1425930195379477,-0.15165825704982588,-0.26323074807126406,-0.8942456338639759,9640786955.88,6544025552.75,3096761403.129999,4907972917.380002,4907972917.380002,-0.13941766803898412,-2.6747709700111972,0.793823073864572,0.28671566976800983
2021-09-30,1273589489.18,1430509319.35,-204622393.51,-217487805.21,1060882151.58,-193047108.69,-193047108.69,15816073.79,92493145.58,28390839.19,226842800.97,293714156.27,70239362.53,-24440696.52,-193075240.86,-0.46,-0.46,420002716.05,1517224723.39,78881455.99,39608175.75,137009467.96,249641636.6,332966141.77,3295190362.49,1360303624.59,0.0,0.0,263140706.13,0.0,158507203.39,4143733066.15,2365240260.1,0.0,4215151.97,8697129838.64,11992320201.13,1319514403.1,6880262828.78,2785638376.81,298634098.17,0.0,3942348221.31,10822611050.09,333435169.81,836273981.23,1169709151.04,231237307.0,283822517.69,10001350.0,-73186353.85,593937537.8,-225951340.26,76226351.05999997,0.16701404919488738,-0.16066589371881987,-0.1515771842733197,0.05985158617246305,-0.16503855554037505,-0.01609756122687666,0.47893379141074166,0.3942556631373618,0.066801356755945,0.9024618146095048,9.565982874275226,0.25952562868617085,-42583860.69,0.1815634542876779,0.023922995081541953,-0.1841565327086256,301686898.95,311633165.55,1273514358.25,1594726789.6,169713143.8,169649423.39,11903968800.9,12566964563.09,1337575329.55,1683583153.15,10566393471.35,10883381409.94,3.84845725615009,0.9127255912663572,7.760576089103613,0.10659307719887454,1240628134.26,-193047108.69,0.02656827941408938,-0.0,-0.305226386441642,-0.04572658409873846,-0.06567791258792324,-0.19892468390067353,11309176778.95,6717458270.179998,4591718508.770002,4907972917.380002,4973718014.08,-0.016157078504834,-0.15398899501389904,-0.04567540133783977,0.2681328123299169
2021-06-30,1093540443.4,1169538303.34,-85473078.63,-90462439.02,901846169.94,-86192699.28,-86192699.28,9112555.19,66144224.09,23028618.74,163574705.02,210623902.91,47616022.2,-4269739.74,-86222133.03,-0.2,-0.2,349197545.76,1595882159.31,76227104.92,47117338.13,141508048.25,249223940.47,343659813.14,3298071224.29,1407355214.81,0.0,0.0,264930377.7,0.0,162775172.2,4116595138.41,2454866412.65,16569.81,4215151.97,8813331843.72,12111403068.01,1535005440.11,6978902387.28,2701880838.39,298371085.02,0.0,3855973701.43,10834876088.71,443892950.34,832634028.96,1276526979.3,151805203.25,237292442.74,1350.0,-53527645.96,477500012.81,-234715870.44,120161463.89,0.17529692167944927,-0.07816179012478944,-0.07881985508648631,0.10988296282522292,-0.06752125155025308,-0.007116656822995335,0.47257735404082796,0.38762362912692017,0.056787566568109314,0.8946012305814751,9.266204331029467,0.5705025034188319,-85485889.49000001,0.13881992583466984,0.015681086923573135,-0.563128849735261,301686898.95,231063087.9,1273514358.25,1526605541.0,169713143.8,172870553.16,11903968800.9,12622817512.71,1337575329.55,1658019125.47,10566393471.35,10964798387.24,3.274018608490134,0.7622093612421998,6.577918024644211,0.09107004041987656,601681697.81,-86192699.28,0.8174733374478014,-0.0,-0.23008911074041935,-0.04051507868073449,-0.05839849977605063,0.07859694395610123,11497275144.55,6597989810.21,4899285334.339999,4907972917.380002,4767792702.850001,-0.007178127388615122,-0.06594439627568978,-0.08106131592847046,0.22300635209809316
2021-03-31,547096678.26,541827687.14,11085864.67,10967130.72,439130830.27,10121366.83,10121366.83,1220085.79,45072984.13,5097426.37,49929632.85,74094707.51,24306584.3,845763.89,10133759.82,0.02,0.02,433501000.03,1341081107.06,113440393.79,480000.0,226254741.81,243427250.65,341269704.84,3175222136.02,1377885078.1,0.0,0.0,286803846.26,0.0,166334172.48,4162304752.8,2368982292.74,8284.93,4215151.97,8758301017.83,11933523153.85,1863405440.11,6975060653.31,2423891049.93,301656397.01,0.0,3598381898.09,10573442551.4,537460195.11,822620407.34,1360080602.45,158677201.16,185713384.74,1350.0,-24388478.35,98989929.17,-160771558.3,85061838.23,0.19734327090666554,0.020263081664574828,0.01850014308657521,0.15547862308455757,0.007441740446682157,0.00084814574032436,0.45522502152195693,0.37139822996387445,0.062218957167642,0.8860285780724185,8.84732779469224,1.1480150349270202,-27034833.580000013,0.2900350293930882,0.01688243605989601,-0.1703762946558391,301686898.95,174838815.54,1273514358.25,1509368804.91,169713143.8,175364851.07,11903968800.9,12384385626.06,1337575329.55,1560052331.76,10566393471.35,10824333294.3,1.6111518315649311,0.41849432198501374,3.2560693197391903,0.04590220139757465,217663045.79,10121366.83,1.513502814748975,0.0,-0.12818270595089484,-0.03640571973641277,-0.051496514466261245,0.39229524003671945,11213218307.56,6286146061.36,4927072246.2,4907972917.380002,4022246466.66,0.0008491972938439236,0.007503823382321538,-0.046231430037847805,0.1112545329808845
2020-12-31,1920470874.91,2171201180.11,-398577774.68,-414935731.41,1712749491.22,-452048390.06,-452048390.06,41360286.29,160503434.96,40829891.81,207761677.24,269327009.79,66894517.25,37112658.65,-452181353.72,-1.03,-1.03,468005580.21,1273514358.25,107786137.06,480000.0,245075669.42,301686898.95,403125925.1,3287304146.03,1438718908.5,0.0,0.0,288680501.58,0.0,169713143.8,3963518657.45,2398772297.07,0.0,4215151.97,8616664654.87,11903968800.9,1879656969.69,6953795147.73,2447426699.93,377218192.18,136979232.42,3612598323.62,10566393471.35,527986297.95,809589031.6,1337575329.55,259028507.93,943437869.16,704088.44,-659080263.3,1228632594.76,27752501.06,-145608721.62,0.10816169430308835,-0.20754169192942265,-0.23538414248598513,-0.07581928136599506,-0.3379610703586186,-0.03797459466004505,0.47273525840103436,0.371378688488261,0.06737120813271766,0.8876361865591523,7.779976680382654,-0.5406391350556864,-683705272.79,0.13487760283901154,0.027552642850830415,-2.6394981705054827,648663415.89,648663415.89,1605296690.86,1605296690.86,179177994.13,179177994.13,12426567762.79,12426567762.79,1722580064.21,1722580064.21,10703987698.58,10703987698.58,3.6044592493418746,1.3342111324074042,11.008997742415085,0.1578650655634155,2889202973.48,-452048390.06,-0.3352938881283156,-0.0,-0.22350469662295133,-0.042054972206796055,-0.0528237319317957,-0.5349099524349313,11147282719.11,6239309801.729999,4907972917.380002,3718593372.7199993,3718593372.7199993,-0.03715893308613838,-0.29544146090213413,0.1012970116604982,0.44524572357693837
2020-09-30,1240628134.26,1304844628.24,-86197251.83,-79628547.55,1015945830.37,-79969726.68,-79969726.68,19930593.39,98574363.79,18984093.69,148504263.92,181695427.14,33694405.89,341179.13,-80017803.2,-0.18,-0.18,730196047.67,1594726789.6,153987242.36,480000.0,228665670.7,311633165.55,346126981.79,3993803489.59,764278191.78,0.0,0.0,334012904.89,0.0,169649423.39,4533823597.67,2344950652.4,841182.8,4215151.97,8573161073.5,12566964563.09,1634064984.22,6959497253.71,2720278829.27,381119758.43,198173965.27,3923884156.23,10883381409.94,902002417.71,781580735.44,1683583153.15,151502389.45,740088920.48,626274.44,-482537586.95,1027982486.32,256808455.47,102066879.58999999,0.1811036665100431,-0.06947871763476833,-0.06445906268899804,0.08227032482290113,-0.0474997189953914,-0.0063634878795533764,0.5738637927417768,0.4793511974549034,0.10498977455310984,0.8660310415695136,7.378956180984317,0.5617471017107954,-587960256.5899999,0.12211748651046588,0.015651435338095,-3.8808645772814243,648663415.89,1099421165.41,1605296690.86,1732595214.58,179177994.13,183109781.86,12426567762.79,12695837199.0,1722580064.21,2223856837.91,10703987698.58,10471980361.09,2.115900129200818,0.7753868943997004,7.113134300510474,0.09927593411639293,1668793147.29,-79969726.68,-0.2565716510313511,-0.0,-0.2429444537750702,-0.0101507788647566,-0.07350977284376536,-0.7165479660073811,11502755610.53,6529037596.450001,4973718014.08,3718593372.7199993,3717967107.999998,-0.00639923366071741,-0.04695589822144917,-0.086773122310149,0.2854541396535788
2020-06-30,601681697.81,699941097.2,-107179414.62,-106211134.11,509899477.33,-98315993.59,-98315993.59,15613769.4,62021754.55,14312948.89,95685268.66,117413952.75,22158850.52,-7895140.52,-98290272.87,-0.21,-0.21,874925740.67,1526605541.0,175494277.54,480000.0,213136971.55,231063087.9,332130315.87,4186601359.65,761903825.41,0.0,0.0,348753175.55,0.0,172870553.16,4425896246.4,2253113391.43,832897.91,4215151.97,8436216153.06,12622817512.71,1629073164.33,7027103086.68,2704379329.27,394525973.85,242416485.52,3937695300.56,10964798387.24,888352346.42,769666779.05,1658019125.47,139973087.84,559431373.14,626274.44,-458099633.78,830301047.55,393779385.02,11202818.64,0.15254281593418703,-0.1781330810129533,-0.16340200133700325,0.018619178015179788,-0.05929726146079906,-0.00778875187659213,0.5957791294659927,0.5156332433415179,0.12457562239685187,0.8686490457617304,7.467798934132056,0.09541300993292724,-418832010.8599999,0.23263643941551457,0.014383531907798822,-2.9922324164110536,648663415.89,964868309.24,1605296690.86,1990370193.43,179177994.13,186281522.97,12426567762.79,12550724562.82,1722580064.21,2416695384.53,10703987698.58,10134029178.29,1.1592227246383346,0.3842276375611306,3.418174580986779,0.04803963779490313,1488778459.8,44445345.15,-0.5958554519314923,-3.212065026341685,-0.31393127322397224,0.0057441265266521754,-0.07199302215367755,-0.7605237049582425,11399138596.49,6631345893.639998,4767792702.850001,3718593372.7199993,4040114173.6400003,-0.007849772959191915,-0.05816483296223376,-0.008042278467571141,0.14179927532217232
