报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,9609566492.68,8601518950.84,1070427284.98,1079869617.21,7601755849.74,884057784.71,884057784.71,92796297.43,430740517.4,58139854.04,367911177.84,381542504.07,17375355.63,195811832.5,0.0,1.06,1.06,1220620733.95,2739584064.93,234946893.88,0.0,131842119.77,307972335.03,823497733.73,6341995471.4,60769322.5,0.0,0.0,696793157.48,663299.34,5411405555.94,413170406.39,10460291568.48,0.0,413104076.2,26133322112.53,32475317583.93,1251884529.25,8837877991.23,8530956453.9,1575978978.15,0.0,12352773026.96,21190651018.19,10599855317.3,684811248.44,11284666565.74,102631764.83,1901391882.73,-464231.44,-1881146452.8,4872459497.3,1672119888.11,1461412121.28,0.20893873250884232,0.11139183914231597,0.09199767600166178,0.15207888122666274,0.07834150699622619,0.027222452326300415,0.7175925575905536,0.5895674739808024,0.13811242191408912,0.6525155901377828,2.976607962091819,3.830273444480725,-1799224349.3400002,0.010680165947983065,0.005908960969961727,-17.530872165359803,270467335.24,373737711.92,1730666290.38,1640567452.12,5345101275.25,6345740002.56,29278480367.01,28355547329.53,10535685994.97,9886340647.22,18742794372.04,18469206682.31,26.283660130681238,4.299341526259374,1.7867448314755336,0.3112218782175721,7123764841.74,937615512.25,0.3489449337764547,-0.05712120463053907,0.14144019191906,0.14528974547811305,-0.14723805990208727,-0.17596666001978784,30557240393.16,11407810035.039999,19149430358.120003,17498800628.85,15879545967.359999,0.028631689516888836,0.08103056834213078,0.09842833657281731,0.5244218470515867
2022-06-30,6135052324.36,5475153892.25,694257216.56,701415539.14,4819798602.21,563780678.25,0.0,57868614.02,279440549.01,41641608.21,243540414.66,252705045.22,11813624.06,137634860.89,563780678.25,0.67,0.67,1216328212.39,2373725268.95,250793472.24,0.0,125776852.37,287299353.88,796388357.27,5808392522.74,49879969.91,0.0,0.0,678742763.69,671218.73,5452546118.42,392759511.0,10016370492.76,0.0,413104076.2,25574190314.16,31382582836.9,1167931310.73,8391696403.73,8456401325.6,1313227894.82,0.0,12033949994.82,20425646398.55,10279739414.99,677197023.36,10956936438.35,15742979.38,1430481797.77,59243.48,-1407198630.63,3327510582.32,1288276061.02,954120584.36,0.21438345634439313,0.1131623953398676,0.09189500731907985,0.155519551246783,0.051454225496529345,0.01796476348616852,0.6921595161805717,0.5630214183499216,0.1449442584516473,0.6508593159685152,2.9203121149374125,3.7756293449913576,-1414679574.9099998,0.0025660709228983287,0.0009344069361963544,-89.86098125156788,270467335.24,480877336.98,1730666290.38,1579885150.16,5345101275.25,6287619433.46,29278480367.01,27478563363.03,10535685994.97,9540081241.65,18742794372.04,17938482121.38,17.28248995942836,2.989506354681952,1.1363683403769242,0.20227315514524496,4551022685.73,628445774.57,0.348060149995916,-0.10289685910331038,0.14851605146865074,0.1420750940393965,-0.1328123185376169,-0.40255168670602387,29486840642.090004,10801313762.22,18685526879.870003,17498800628.85,15551892605.970005,0.01858789307252566,0.05246271645064319,0.06571943807645299,0.3390999776287965
2022-03-31,2726943373.17,2538203486.84,229379326.35,234080846.33,2211156994.22,165928062.83,165928062.83,27991338.64,139933340.52,21469362.73,122408902.21,127258448.57,6127816.3,68152783.5,0.0,0.2,0.2,1056288352.84,2045767375.28,253603689.16,0.0,126643405.96,277736667.55,847250697.23,5159767670.27,49292097.09,0.0,0.0,560777996.41,679138.14,5427044735.54,328414104.59,9721838159.83,0.0,413104076.2,24885017394.14,30044785064.41,1105551441.83,7744813586.47,8343463198.39,1064720894.82,0.0,11594237537.19,19339051123.66,10065805167.93,639928772.82,10705733940.75,-112243868.69,887185639.35,108672.0,-885876415.67,1623070214.33,741821106.53,361339294.9,0.1891445139729514,0.08411591109915588,0.06084763785802893,0.13250707677143753,0.015498989957000161,0.005522690958656668,0.6662223193188263,0.5209654513232782,0.13638654320683843,0.6436741378645562,2.8288866898098544,2.839413013126913,-999320836.04,-0.04116105592596866,-0.0069767489825652415,8.903121815944957,270467335.24,588656832.83,1730666290.38,1298056236.36,5345101275.25,6298811631.54,29278480367.01,26512227288.63,10535685994.97,8644105727.24,18742794372.04,17868121561.39,8.066912984825562,1.4441897380413367,0.506295286090355,0.09193503942639343,2065199593.29,240155837.25,0.3204260653692065,-0.3090816999077543,0.23850104089000576,0.13324258793205832,-0.13840180449829728,-0.5281857746987056,28427039577.02,9890036483.440002,18537003093.579998,17498800628.85,14920587432.230001,0.0055940299854808,0.015623066944877072,0.022258010245015353,0.1513463328957279
2021-12-31,11776514847.68,10434907725.75,1410744924.06,1436271261.42,9072795265.76,1186084484.86,1186084484.86,106974980.02,581555791.25,127954953.63,465612160.82,475057861.39,12354052.33,250186776.56,1173201466.38,1.45,1.45,1306970050.8,1730666290.38,214243453.89,0.0,115480979.95,270467335.24,744205753.78,4845545025.58,48590330.28,0.0,0.0,549679552.38,687057.54,5345101275.25,335821571.41,9429677501.54,0.0,413104076.2,24432935341.43,29278480367.01,856190463.05,7588465472.14,7964260831.55,1055990894.82,0.0,11154328899.9,18742794372.04,9904595770.79,631090224.18,10535685994.97,878287327.91,2003331138.65,3196064.98,-2007936108.36,6604862423.76,1422302949.81,1911329122.81,0.22958571503458333,0.11979307480242508,0.10071608622763815,0.16230006479264417,0.11257781272394284,0.040510452386608144,0.6385408279670965,0.5048282753113282,0.17223113890395356,0.6401559827250716,3.1303571789394224,4.023360685406886,-1121847745.7600002,0.07457956273735981,0.05647159930420815,-1.2773129135650678,553505016.01,553505016.01,1027667302.67,1027667302.67,5596080911.72,5596080911.72,24928910550.35,24928910550.35,8170473521.9,8170473521.9,16758437028.45,16758437028.45,22.022086668311616,8.538861925441175,2.1526951377712744,0.4344984935959555,7481435505.82,1057682335.05,0.5740982915001738,0.1213995408214225,0.28948291267701,0.17447893713104654,-0.04484917935056441,-0.5113552227770352,27421143706.289997,9922343077.439999,17498800628.85,13955982406.480003,13955982406.480003,0.04376098774678914,0.12681218545050246,0.1471708691027416,0.7487900860389101
2021-09-30,7123764841.74,6093227087.41,1126945008.18,1136076055.96,5155112368.45,937615512.25,937615512.25,81049427.86,394880953.95,88231400.22,325203457.72,335101813.39,15966099.11,198460543.71,0.0,1.15,1.15,1913496490.99,1640567452.12,232240122.8,0.0,116800051.0,373737711.92,718749803.06,5211444528.64,49289484.44,0.0,0.0,527815645.54,694976.94,6345740002.56,2297665634.76,12942995216.92,0.0,413104076.2,23144102800.89,28355547329.53,451552665.29,8219345736.92,7983659768.32,302782250.01,636100.0,10249860945.39,18469206682.31,9234303412.57,652037234.65,9886340647.22,1651024122.31,2471038346.55,1196483.38,-2455887708.39,4901514248.1,1704892675.66,1471177869.35,0.2763500083207619,0.15819514445184024,0.13161797632008648,0.2065169053209034,0.09483949073853265,0.03306638737576226,0.6340461510495923,0.5011295479588233,0.23280399100318613,0.6513436848061057,3.1407032341311303,4.390241444733114,-818817740.8600001,0.2317628612101593,0.10189616499087556,-0.4959453528240195,553505016.01,569326684.86,1027667302.67,1064074636.56,5596080911.72,5074756748.28,24928910550.35,23750710592.32,8170473521.9,7847929430.92,16758437028.45,15902781161.4,11.119229546201785,5.339683720820634,1.193078491609503,0.26738621824019365,5147083458.93,770201495.77,0.38403911624563425,0.2173639202201624,0.25973872908042184,0.19388206173077674,0.25045205461538195,-0.34354436238676606,25913540216.059998,10033994248.699999,15879545967.359999,13955982406.480003,13324195133.169996,0.03519283294065529,0.10385170977208931,0.08450964279006459,0.4775356918422243
2021-06-30,4551022685.73,3843643047.78,757855456.39,761714423.32,3238589367.58,628445774.57,0.0,52515634.28,251270349.33,56270565.57,216260211.25,221216707.08,8326376.07,133268648.75,628445774.57,0.8,0.8,1833621575.04,1579885150.16,215589833.78,0.0,89758225.73,480877336.98,641562917.15,4992404727.1,0.0,0.0,0.0,509672354.71,702896.34,6287619433.46,2122091365.91,12564503357.95,0.0,413104076.2,22486158635.93,27478563363.03,566063915.49,7947111039.15,7789744274.92,300029916.67,0.0,9991371082.23,17938482121.38,8931621247.2,608459994.45,9540081241.65,1074424586.48,1608035527.87,408428.0,-1593940286.17,3484105661.32,1329686211.07,982931130.4000001,0.2883820645995046,0.16652420977076218,0.1380889127493319,0.21598027482526921,0.06587425815897009,0.022870401420458496,0.6282037211391441,0.4869649428459378,0.23072806784842897,0.6528173210654331,3.1030720076124876,4.44329518947471,-533202513.38999987,0.23608420802843322,0.06827441474405493,-0.4962679745973267,553505016.01,381979297.39,1027667302.67,1046333498.9,5596080911.72,5031312303.29,24928910550.35,22769745179.85,8170473521.9,7510265714.05,16758437028.45,15259479465.8,6.2618805477848465,3.490647086152176,0.7659268668072539,0.1736783838599819,3136354596.6,456993370.51,0.45105489368567775,0.3751748168002107,0.27027213215674595,0.2068015318567136,0.2496977039863923,0.2589094232743859,25134566536.94,9582673930.969994,15551892605.970005,13955982406.480003,12428242307.090004,0.023983059195286014,0.07096850245068563,0.057662862366488626,0.30846156721280843
2021-03-31,2065199593.29,1791104014.19,287576755.15,292401293.72,1490005150.94,240155837.25,240155837.25,26124778.87,125539833.05,29556458.41,107375233.94,108816429.5,3574073.31,52245456.47,0.0,0.32,0.31,1163166794.95,1298056236.36,244947089.52,0.0,77300235.95,588656832.83,612028948.64,4216147549.35,0.0,0.0,0.0,508061430.21,710815.74,6298811631.54,2021324338.51,12469918365.93,0.0,413104076.2,22296079739.28,26512227288.63,918011778.81,8246998777.46,7030408967.08,702472059.41,0.0,9621122783.93,17868121561.39,8027215502.05,616890225.19,8644105727.24,476329970.77,939420680.86,279820.0,-950018694.29,1693840959.0,611250789.53,401217723.22,0.27851760392499253,0.13924889201235563,0.11628698651224109,0.19427551919126304,0.027782612201653394,0.009058304858188693,0.5112341668915021,0.365643532786934,0.14104122315733442,0.673957769253619,3.153480904374815,3.6871061204962623,-462810890.09000003,0.23064597355027305,0.031178716882792876,-0.9716182446841504,553505016.01,379440255.21,1027667302.67,908137441.91,5596080911.72,4557935356.67,24928910550.35,22395535371.66,8170473521.9,7268254396.69,16758437028.45,15127280974.97,2.6090963420872018,1.7759631001983514,0.34724140395201863,0.08029369800312139,1411203171.28,130132536.33,0.46343179729167366,0.8454711175458421,0.18929597884969052,0.18381752651376176,0.3819440467321313,0.5513821339388723,24840288247.73,9919700815.499998,14920587432.230001,13955982406.480003,11968838291.56,0.009337112176706935,0.028565191396303664,0.02427522940866559,0.14303635125814224
2020-12-31,7481435505.82,6330967283.43,1297433413.97,1298590087.11,5268158930.11,1057682335.05,1057682335.05,86490220.26,490360836.78,110703210.15,323655031.91,335375522.29,12293175.85,240907752.06,1072068520.45,1.38,1.35,1017146119.25,1027667302.67,234635542.29,0.0,101025525.55,553505016.01,576164166.94,3710531127.83,0.0,0.0,0.0,498844544.82,718735.14,5596080911.72,4071420956.87,10137842914.01,0.0,413104076.2,21218379422.52,24928910550.35,1158075459.91,7793238858.29,6144142823.88,919422511.93,109115845.99,8965198170.16,16758437028.45,7557478083.04,612995438.86,8170473521.9,1955774567.24,3564620777.58,1036107.58,-3709209746.37,8054807496.69,1767022074.41,1633965609.3999999,0.2958358157319188,0.17342038342249871,0.141374250199337,0.21840268597235066,0.1294517792897812,0.04242794055976707,0.4761218275612007,0.3311667962203708,0.13051648201030286,0.6722490738053819,3.2583335263090762,4.872047900941041,-1607810102.76,0.26141701892886104,0.1403258238770923,-0.8220835518016529,354922579.43,354922579.43,906731629.8,906731629.8,4588959009.37,4588959009.37,21070909018.92,21070909018.92,7131158646.24,7131158646.24,13939750372.68,13939750372.68,11.598412370021297,7.735152641205283,1.469102833917874,0.3252810804857132,6160031114.08,903636701.09,0.2145126164573523,0.17047297190805152,0.14574277858872103,0.18309611265303372,0.21946631039710773,0.5595091664748977,23412201151.14,9456218744.659996,13955982406.480003,11488091655.96,11488091655.96,0.04598636885769789,0.13824438117813773,0.12514876419505405,0.5880689929969929
2020-09-30,5147083458.93,4310493469.14,940282274.6,946415378.38,3591119601.53,770201495.77,0.0,62339157.82,306296578.65,75656525.5,245329173.91,263839713.3,25253844.06,176213882.61,0.0,1.0,0.99,1135752889.65,1064074636.56,266106625.53,0.0,137625113.12,569326684.86,553151617.12,3913234679.31,0.0,0.0,0.0,476482626.66,746114.54,5074756748.28,3585024681.17,9752339347.56,0.0,413104076.2,19837475913.01,23750710592.32,1253082527.19,6276715012.62,5836164805.91,1955578276.62,108164433.33,9626066148.78,15902781161.4,7247925473.42,600003957.5,7847929430.92,1219815461.81,2646823580.91,627425.41,-2807567229.68,6567286898.59,1726112796.67,1210255091.68,0.3023001025367988,0.18268253897625167,0.14963843153421744,0.23513414953088668,0.09814072648710229,0.03242856641177933,0.6234526613749434,0.44462053346677183,0.18094702202767668,0.669570752402764,3.1711824471524275,4.587084622487724,-1426380693.69,0.2369915839801791,0.10070400103730534,-1.1693413785504017,354922579.43,688141305.54,906731629.8,717442401.11,4588959009.37,3629576970.04,21070909018.92,19287764805.12,7131158646.24,7018137252.8,13939750372.68,12269627552.32,7.770889824377986,5.223327677394143,1.0652390008171466,0.22966967742679503,4271299718.59,729444722.36,0.20503916794420254,0.05587369702002647,0.1182353875722423,0.23138740192514673,0.3981675523536488,-0.17266020761064974,22137728961.469997,8813533828.300001,13324195133.169996,11488091655.96,10971187815.209995,0.03436741030111527,0.10283690059135141,0.08694637990928765,0.4148818287224444
2020-06-30,3136354596.6,2659246060.59,563071177.5,566134763.49,2208818140.99,456993370.51,0.0,39164981.62,189115337.27,47900257.37,155104274.19,171839571.56,18179553.58,109141392.98,0.0,0.6,0.6,1148457689.62,1046333498.9,469107089.44,0.0,131741429.49,381979297.39,462247921.81,3833306966.33,0.0,0.0,0.0,459258463.1,735924.0,5031312303.29,3239214089.56,9314193029.71,0.0,413104076.2,18936438213.52,22769745179.85,1567446597.31,6736132471.94,4958982072.45,1935494584.15,0.0,8523346993.86,15259479465.8,6938649267.53,571616446.52,7510265714.05,552269735.27,1632393638.48,456752.35,-1682544720.54,4880135120.9,1279706902.85,737974335.05,0.2957371135953525,0.17953045810266594,0.14570845114433448,0.23529684298134185,0.06084916138919949,0.02007020135273251,0.569066446109545,0.4437382666658199,0.17049214729728218,0.6701647008023532,3.1103183159700456,4.294554091065844,-1079667150.8600001,0.17608651007405035,0.04722225961736449,-1.954963457000156,354922579.43,590464874.59,906731629.8,677118863.0,4588959009.37,3476537486.81,21070909018.92,18208624625.53,7131158646.24,6726600385.07,13939750372.68,11482024240.46,5.994877229847357,3.211725559492859,0.652030383482563,0.14307973518734554,2670911628.16,449488881.64,0.17426370963858706,0.016695605111786554,0.11650243572063265,0.2504923160382433,0.44721934464357804,-0.35308717956299396,21161293103.13,8733050796.039997,12428242307.090004,11488091655.96,9474696933.060001,0.020847926604289656,0.06242471487261071,0.057867910239654596,0.26227720364212764
