报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2741441289.16,2255887207.02,466025637.18,464389237.66,1586346722.77,382790047.16,382790047.16,410641431.46,163865823.59,99264215.39,-25671802.71,45416424.4,6872661.35,81599190.5,388130775.51,0.4117,0.4117,1268549191.48,931109779.4,37554367.8,36199945.21,53900700.84,1066214748.77,97136516.5,3501111091.82,1196984.37,0.0,0.0,101331890.58,96119.13,1196726560.85,680368375.79,199751121.44,129241421.63,2418079232.06,5001445088.43,8502556180.25,403751209.03,2435365522.08,291986008.98,0.0,0.0,359352886.63,2794718408.71,4978432236.82,729405534.72,5707837771.54,605925147.85,290015998.24,65438.4,-346626891.73,470875444.68,173580170.66,509805662.06,0.4213457245855994,0.16999293000463786,0.13963094838966625,0.18596264092024697,0.06706393252251133,0.04502058428607112,1.4376121613275394,0.959921541696691,0.535750845144444,0.32869155457057236,1.5845820215115223,11.225138676042494,315974588.01,0.22102430216029192,0.22216613478296432,0.5214746229483467,952527907.65,939566488.67,873603438.73,914202060.94,1048187899.37,901413988.9,7656281227.82,7569608317.22,5023769762.59,5112525222.36,2632511465.23,2457083094.86,1.5716185693358233,3.038090774334345,2.4423570142546462,0.33931169921802384,2795453364.12,347477676.04,-0.01932140083367224,0.101624862703223,0.11644197794396352,0.12324915952489235,0.32761037168989504,0.1347943563624502,7132578979.06,2098981190.7,5033597788.360001,4893351045.290001,5200126456.709999,0.04737841436152184,0.07133880845765245,0.35204435846503307,0.5523230420745525
2022-06-30,1765061932.95,1503974492.41,255369501.22,254148623.82,1060383677.35,202354461.04,202354461.04,259278485.1,111176868.56,67593374.65,-7714382.03,29840471.28,4699030.72,51794162.78,204386479.33,0.2103,0.2103,810449670.57,900847187.11,32929272.26,108444472.41,10186302.77,965206668.17,86150936.25,2925866980.05,1196984.37,0.0,0.0,113840459.38,96119.13,1110540149.52,665087386.54,201779082.86,124723356.57,2394152715.41,4975040021.97,7900907002.02,358062452.3,2403616608.62,318173362.77,0.0,0.0,386698121.96,2790314730.58,4440160533.39,670431738.05,5110592271.44,345073859.92,158472353.39,7453.02,-274894621.02,273479443.32,-85694312.28,283989095.1,0.39923712729006083,0.1446801930588313,0.11464439703925801,0.1608946914544583,0.039595109586580864,0.025611548267593157,1.217276902463177,0.7798703707186568,0.38229646928075156,0.3531638493993928,1.5592312521478278,9.516910521796559,186608959.55000004,0.19550240899664517,0.12678195729546798,0.5407797611597193,952527907.65,934637119.45,873603438.73,970213574.16,1048187899.37,897200610.91,7656281227.82,7512930218.0,5023769762.59,4975169022.84,2632511465.23,2537761195.16,1.1058711572706488,1.9894179158853116,1.6352795655363632,0.2269127180147454,1825921680.64,205143621.39,-0.0333309737954742,-0.013596134898571872,0.027219828708994316,0.051641206927552544,0.2377835414017574,0.03270739850134454,6976520752.940001,2114078915.5100005,4862441837.43,4893351045.290001,5206820412.85,0.026014271737339664,0.03993432647472381,0.22078820332754476,0.3618489966256613
2022-03-31,879736270.21,784154746.93,85760414.63,84781316.07,544965300.13,66193178.35,66193178.35,126474387.77,53973674.71,37283568.45,15341068.11,14891135.56,2275115.79,18588137.72,63838402.0,0.0685,0.0685,726478148.84,938318146.65,20192596.2,149420000.0,12030312.39,971580432.36,88824322.21,2917954395.26,1196984.37,0.0,0.0,133868811.13,96119.13,1135943671.69,605071539.16,190601097.09,120959534.02,2370661617.53,4897660423.0,7815614818.26,288672338.09,2144960957.88,516238780.9,0.0,0.0,585279366.09,2730240323.97,4437625628.04,647748866.25,5085374494.29,50759287.12,83107620.44,5000.0,-127163054.98,138412383.11,-26349222.63,99672451.63,0.38053560074326315,0.09748423196139032,0.07524207036979294,0.11329810422185661,0.013016382259423283,0.008469350126537668,1.3603764602522175,0.8660062710539651,0.4083515579256535,0.3493314841452021,1.5462465703644324,6.693408385706751,-32343333.32,0.05769829986421198,0.019073835902024428,-0.6371904562713252,952527907.65,931959846.41,873603438.73,1062548935.03,1048187899.37,896882579.89,7656281227.82,7558464112.82,5023769762.59,5060661013.86,2632511465.23,2497803098.96,0.5664600987355709,0.9710533582781948,0.8055707649361504,0.11372055080901249,890215161.87,88502966.87,-0.01177118983009438,-0.2520795551720921,0.0048834490913964995,0.03402155538502117,0.26654669982476437,0.04251318992188601,6955171739.16,1925329204.9800005,5029842534.179999,4893351045.290001,5168579508.759999,0.008556569686463332,0.01309570358637444,0.056675934275399784,0.17730910178555376
2021-12-31,3912049996.56,3349519525.32,356931841.54,356098930.61,2309876366.13,260849859.5,260849859.5,592283725.4,218475317.86,137557617.87,57990343.61,56453968.86,5120532.88,95249071.11,229443607.88,0.1889,0.1889,826611196.06,873603438.73,13188484.98,129273266.94,13913821.34,952527907.65,83621806.82,2899768579.86,1196984.37,0.0,0.0,130475459.66,96119.13,1048187899.37,561049293.6,191414420.02,117556662.47,2373472664.85,4756512647.96,7656281227.82,306399779.79,2042949107.83,520364277.76,0.0,0.0,589562357.4,2632511465.23,4397415142.54,626354620.05,5023769762.59,943581205.86,530157526.0,286669.76,-739246257.91,521183331.85,-188682010.27,412552899.47,0.4095483523571647,0.09123907972900716,0.06667855976518047,0.10545695986318476,0.05192313179685191,0.0340700467678971,1.4194032385564932,0.912219916907043,0.467894407812895,0.3438368297737627,1.5328769992638323,7.307774950120664,413710349.62,0.24119865714643815,0.36810996703113424,0.43844700069342263,974026852.86,974026852.86,989792130.66,989792130.66,876312148.43,876312148.43,7393206198.64,7393206198.64,4965656957.88,4965656957.88,2427549240.76,2427549240.76,2.3979348144960353,4.19884007542279,4.065523408047794,0.5198914601811403,3418977548.62,517473218.48,0.14421634565544855,-0.4959162132753317,0.011702943880926136,0.035583348024080905,0.19613530549351907,-0.022072230500497454,6699098452.97,1805747407.6799996,4893351045.290001,5129578698.280001,5129578698.280001,0.0346656137990951,0.05222519105435253,0.23799105536889356,0.7806200575375065
2021-09-30,2795453364.12,2369137842.2,422277203.23,421886368.84,1642764052.2,347477676.04,347477676.04,438984324.37,137023812.64,91415634.25,36454457.44,42442228.05,2976064.19,74408692.8,321585922.36,0.3263,0.3263,615224971.59,914202060.94,24935881.47,193380000.0,15631230.83,939566488.67,80862838.42,2790730884.52,5769985.8,0.0,0.0,145703432.67,96119.13,901413988.9,542967651.15,179104810.93,102094340.59,2595943854.89,4778877432.7,7569608317.22,355705728.49,1853195106.09,492920029.25,0.0,0.0,603887988.77,2457083094.86,4509595754.9,602929467.46,5112525222.36,563024536.34,248421714.25,282030.2,-440319398.93,273767885.13,-224362727.39,464328596.89,0.4123443183545517,0.15105857556058053,0.12430100981111696,0.1661013568853327,0.06796595829401118,0.04590431386648206,1.5059023603877728,0.9552699290066146,0.4363301893755003,0.32459844577035973,1.5021773136948273,10.940250270155174,314884852.29,0.20140723632398655,0.23998163084967536,0.5592737651132258,974026852.86,975881372.19,989792130.66,1048031202.5,876312148.43,913609794.33,7393206198.64,7513983977.43,4965656957.88,5104631113.59,2427549240.76,2409352863.84,1.716941647473062,2.9364095504628325,3.144976389128804,0.3736534140895656,2577066665.35,415054543.17,0.08474235521584389,-0.16281442581950378,0.0015464601837698144,0.007402775938447648,-0.013349030960141924,-0.03721239543542567,6808583793.83,1608457337.1200008,5200126456.709999,5129578698.280001,5604582491.250001,0.04644549669070444,0.06895641889095623,0.27261636535235506,0.5412455287302353
2021-06-30,1825921680.64,1579282897.32,250848710.23,250607403.08,1107476851.96,205143621.39,205143621.39,275944307.87,93361036.62,59067823.07,28819818.43,33563150.15,7782006.13,45463781.69,186409784.23,0.1932,0.1932,498845140.87,970213574.16,30147421.86,239698027.4,35303877.4,934637119.45,60831393.48,2775907650.46,5769985.8,0.0,0.0,152173965.07,96119.13,897200610.91,513666216.7,183738857.43,94546193.42,2593357691.35,4737022567.54,7512930218.0,377942219.57,1926218830.47,504824395.51,0.0,0.0,611542364.69,2537761195.16,4407450906.2,567718116.64,4975169022.84,455825597.93,147442052.42,97121.27,-412762115.33,205672642.7,-258510512.56,284170553.23,0.3934696850897676,0.13738196598995173,0.11235072323479697,0.1556312936327017,0.04123349788685106,0.02730540753573122,1.4411174922335666,0.924318207965795,0.3834160255248852,0.33778580680542664,1.5115303763633228,8.466742601930648,308480666.78000003,0.24964137441548398,0.18750205387493593,0.6767515211538704,974026852.86,879069907.78,989792130.66,1153939116.55,876312148.43,829100538.94,7393206198.64,7246859941.23,4965656957.88,4867493811.4,2427549240.76,2379366129.83,1.1604733656911366,1.8631799653947296,2.0591018260500182,0.24498926208694688,1646039586.32,262579207.78,0.10928175471293314,-0.21873623153788319,0.0221212836856244,0.03671525031913901,0.08213729068016942,0.06321136826345167,6861814992.93,1654994580.0800004,5206820412.85,5129578698.280001,5470647986.440001,0.027524720780227708,0.041272952929237716,0.16246729439584554,0.35329937650605786
2021-03-31,890215161.87,781277681.37,108555775.9,107959028.97,548041383.02,88502966.87,88502966.87,145077149.8,46491901.49,31104349.4,3959106.09,15679031.72,3197320.36,19456062.1,85123155.85,0.0834,0.0834,747979092.42,1062548935.03,46502026.18,120000000.0,33675205.6,931959846.41,68678304.61,3018176034.9,5769985.8,0.0,0.0,25968936.12,96119.13,896882579.89,438998031.56,188281342.92,90096474.34,2604724544.53,4540288077.92,7558464112.82,457563167.25,1960889273.31,424399475.32,0.0,0.0,536913825.65,2497803098.96,4533423531.82,527237482.04,5060661013.86,148325209.8,61968233.27,457859.24,-102477319.83,94120771.76,-17289419.41,123638060.69,0.3843719962387794,0.12194330151821503,0.09941750113993708,0.13888559304054532,0.01748842031260551,0.011709120470637558,1.5391873860400542,1.0288892449670946,0.44264564258380734,0.33046437234827203,1.5077247967048624,7.8855673550483765,86814835.77000001,0.1666172585607571,0.062183335197967614,0.5853006099708885,974026852.86,822148343.4,989792130.66,1008609220.03,876312148.43,771504679.88,7393206198.64,7081330627.94,4965656957.88,4900433029.67,2427549240.76,2180897598.27,0.5750736699578248,0.8675119128610413,1.0040805419193048,0.11907902506219352,713529257.18,87093907.2,0.2476225086947318,0.016178625064601555,0.03269669909166976,0.06737907180854244,0.16251087424317542,0.13356653199089813,6784419965.15,1615840456.3900003,5168579508.759999,5129578698.280001,5202520772.63,0.011838539109863221,0.017654131281184756,0.07268442734412665,0.17288822796710063
2020-12-31,3418977548.62,2836582866.26,609144819.68,611374733.78,1752035617.28,517473218.48,517473218.48,710159816.75,182425154.81,109386883.22,51628203.28,47795207.22,3527336.48,93901515.3,474843532.29,0.5208,0.5208,715790408.28,989792130.66,38077941.54,118036180.82,11127673.79,974026852.86,80838134.18,2945107643.29,5769985.8,0.0,0.0,25787062.82,96119.13,876312148.43,409586195.12,192882185.82,86542618.68,2599981541.04,4448098555.35,7393206198.64,457062451.31,1897003393.95,448532879.32,0.0,0.0,530545846.81,2427549240.76,4468323480.21,497333477.67,4965656957.88,572576712.65,262187195.8,13611395.49,-530719872.63,1630372437.89,-141486767.88,659169941.0,0.4875556822573541,0.17816578524356463,0.1513532075368168,0.19279738799866072,0.1042104242941756,0.06999307263676625,1.5525052051475798,0.9964360961495579,0.4395493396370683,0.3283486454370168,1.517399637215264,13.79154897196824,324000912.34,0.1674701586973301,0.24411334805398227,0.5658646346975215,887855918.71,887855918.71,1001726872.4,1001726872.4,769620620.87,769620620.87,7294961182.44,7294961182.44,4778916610.37,4778916610.37,2516044572.07,2516044572.07,1.8820042207089402,3.4335374589614136,4.154455895636684,0.4655417466203476,2992761012.16,293640391.09,0.14241582763482402,0.762268523615322,0.039075874876071996,0.013467517337376705,0.13862872780018934,0.09705508780659032,6651532608.410001,1521953910.13,5129578698.280001,4492686181.619999,4492686181.619999,0.07046123659328166,0.10620746302661073,0.3980908088256088,0.7106388342648767
2020-09-30,2577066665.35,2080372666.35,503980619.26,503153283.95,1250194692.04,415054543.17,415054543.17,587039181.37,120331229.08,72077715.96,28977808.9,41322900.73,7402528.13,88098740.78,389977552.79,0.4216,0.4216,525551051.86,1048031202.5,62128580.09,349690312.79,14928990.61,975881372.19,50329022.94,3031590532.98,3706995.98,0.0,0.0,25367980.11,96119.13,913609794.33,342398354.49,168310210.36,94490411.02,2632530649.3,4482393444.45,7513983977.43,508416641.32,1791946471.23,542549887.44,0.0,0.0,617406392.61,2409352863.84,4409265515.13,695365598.46,5104631113.59,347357801.96,167566073.04,10029836.58,-583180714.25,1314650085.95,-54472171.42,544476184.68,0.5148768524891043,0.1955636716877686,0.1610569678893542,0.2112774931284336,0.08130940981513926,0.055237613550509684,1.6917863237840485,1.1191071664509589,0.4884305299863285,0.32064918837690526,1.5205034036946814,13.176136598869398,189821565.5,0.1347880544304135,0.14879346488160525,0.5464727276281501,887855918.71,806733436.65,1001726872.4,1026809159.99,769620620.87,835461904.54,7294961182.44,7445096450.82,4778916610.37,5048592185.71,2516044572.07,2396504265.11,1.3415996966356563,2.5145081235752422,3.062048596648956,0.348041894615622,2174894930.79,375092116.63,0.1849154774635098,0.10654029975100739,0.011099911781073911,0.009252737968547522,0.09353854360723703,0.2096701684293577,6962968826.330001,1358386335.08,5604582491.250001,4492686181.619999,5214558058.0,0.05605457224525823,0.08398897941552143,0.2500772987212876,0.5104482704861031
2020-06-30,1646039586.32,1326007916.03,318590973.35,318052541.7,845648081.25,262579207.78,262579207.78,320914928.16,78192919.47,51078851.58,16838885.45,25988133.59,4784585.33,55473333.92,267701798.96,0.2733,0.2733,507500750.22,1153939116.55,64629222.46,214350728.76,24326280.11,879069907.78,78184307.67,2927050313.55,3706995.98,0.0,0.0,24772137.42,96119.13,829100538.94,318729292.53,177599379.44,91346331.35,2577914520.24,4319809627.68,7246859941.23,779841136.05,1946456625.97,355682045.76,0.0,0.0,432909503.86,2379366129.83,4317180190.52,550313620.88,4867493811.4,5320907.59,88404773.56,4996536.42,-375361041.94,952605219.74,47002279.77,344040675.28999996,0.48625288949423784,0.19355000693650634,0.15952180613531916,0.20901117940860772,0.053945463097461316,0.03623351491672858,1.5037839911235267,1.011990748634519,0.3708541301917126,0.32833063549261216,1.5024987792091657,13.238375664745071,-78087329.55,0.0032325514126278028,0.002311288913800084,-14.675565818274247,887855918.71,798349820.04,1001726872.4,935395068.23,769620620.87,807522089.15,7294961182.44,7168809039.65,4778916610.37,4867752246.59,2516044572.07,2301056793.06,0.9571970351804533,1.5271749842115077,2.059195346505107,0.226386994080227,1326569269.08,239267732.18,0.24082445198022606,0.09742841371716132,-5.309127846052052e-05,0.010887568792571797,0.02672180746499903,0.10110866904930932,6714490934.459999,1243842948.0199986,5470647986.440001,4492686181.619999,4953730599.689999,0.036113662181223624,0.05444081192884179,0.19194213812940308,0.33041942758415116
