报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,599830049.08,490801967.7,106080910.5,106144748.3,397629725.85,97384922.44,97384922.44,7512972.57,70677612.78,36650132.18,-25098455.68,426408.73,810636.21,8759825.86,92489872.04,0.64,0.64,353203829.52,276246334.12,24779901.2,0.0,4220405.81,142959610.66,18676819.11,949340751.89,0.0,0.0,0.0,0.0,0.0,355333181.03,41457460.7,31939218.8,0.0,1363495.43,752658959.48,1701999711.37,51661840.16,285489462.57,0.0,0.0,4066380.5,62088705.43,347578168.0,1347442141.71,6979401.66,1354421543.37,124868743.76,104388390.63,5972680.0,-173801135.43,14837149.77,-14152914.31,106571157.03,0.33709602168168856,0.17685161098998536,0.1623541911402502,0.17766892004402815,0.07190148659160574,0.05721794298167737,3.3253092543029616,2.7591362393169256,1.2371869222087204,0.20421752464353946,1.2925034783413263,249.92724006846672,26453033.13000001,0.2081735384072866,0.43738477292969463,0.21184671466578714,148705660.01,143828281.13,355040388.35,269698600.92,127692039.02,126258013.09,1609016884.71,1473801971.41,1279226628.4,1232707388.56,329790256.31,241094582.85,2.726616884736283,1.900341089808063,2.483638634926388,0.3623237949276091,587035668.2,103777849.87,0.021794895222007216,-0.06160204164962246,0.09873726396025062,0.15483609357753872,1.814341619463861,-0.006039636038025415,1348795881.85,295916327.83999974,1052879554.0100002,920860746.8100002,918493745.74,0.05882478665633786,0.07395439032735368,0.15046829056469796,0.607810509650938
2022-06-30,425796157.73,345754364.65,76525957.89,76585864.08,283402875.25,67498415.29,67498415.29,4871819.38,42106297.36,26533812.31,-13341142.12,299969.66,1142576.83,9087448.79,68190365.92,0.45,0.45,304420991.35,298737676.07,20521386.17,120194054.79,14610001.15,124739750.89,15885726.46,899821570.5,0.0,0.0,0.0,4227448.37,0.0,144446642.37,207156394.73,12383432.1,0.0,0.0,745436959.38,1645258529.88,39724968.16,278371446.82,0.0,0.0,0.0,60062759.5,338434206.32,1306824323.56,0.0,1306824323.56,94026831.57,71901288.31,5972680.0,-162650316.48,4837149.77,-12823853.5,76885833.74,0.33441655095979633,0.17972439746280094,0.1585228378993527,0.18056958087619424,0.051650718519015204,0.04102602360914252,3.2324492356496637,2.727277175237408,1.525354166135307,0.20570275137530167,1.2724099876168629,256.3120341570544,28098223.25999999,0.22082592776617535,0.33777469867733756,0.29883196945843865,148705660.01,135175394.83,355040388.35,278490800.17,127692039.02,126350110.73,1609016884.71,1454757747.7,1279226628.4,1205122784.85,329790256.31,249634962.85,2.072829632190401,1.3025709515284687,3.129258623251684,0.26168415606190804,386368067.14,74996001.44,0.10204800536922559,-0.09997314531493229,0.08439101806763923,0.13095017536850068,0.14322529308004192,-0.07720076536949746,1336610090.1600003,298709238.1600001,1037900852.0000002,920860746.8100002,874696768.1599998,0.04148291505223076,0.05220192219247816,0.1587917166976438,0.43476057319959965
2022-03-31,195488563.8,165337563.14,27148721.32,27148721.32,134607364.43,24798986.29,24798986.29,1799172.05,16711185.98,8981940.21,2047759.22,0.0,359314.43,2349735.03,24857042.45,0.2458,0.2458,225922088.39,335025699.35,24174215.3,0.0,15618052.84,136938375.59,155456688.52,893254897.39,0.0,0.0,0.0,4306793.37,0.0,123347258.93,211274364.35,9434543.7,0.0,0.0,709952020.65,1603206918.04,4853258.39,246709859.93,0.0,0.0,0.0,50188749.56,296898609.49,1306308308.55,0.0,1306308308.55,22768257.63,37825199.91,1592800.0,-154858089.48,0.0,0.0,27148721.32,0.31143100233876697,0.1388762636149665,0.12685645547721805,0.1388762636149665,0.01898402247592441,0.015468362823881768,3.620669630485976,2.435491769362134,0.9157400050978983,0.18519044931079345,1.2401355674050236,inf,-13464142.279999997,0.11646848893571951,0.09228758687009968,-0.5913558471975178,148705660.01,115507406.69,355040388.35,245292093.49,127692039.02,102761832.1,1609016884.71,1387093345.56,1279226628.4,1154259238.75,329790256.31,232834106.81,0.942483284464561,0.5665792517107053,1.557433958717777,0.12171540702278673,161735222.99,24501060.49,0.20869505223415033,0.012159710397906975,0.13172870070735654,0.15580319318217928,0.20032171876779933,0.1855376162804578,1372978036.2800002,292045351.0999999,1080932685.1800003,920860746.8100002,830479500.94,0.015440385111877616,0.019182866907421388,0.04846795914952459,0.19531342312944158
2021-12-31,827204571.36,660497753.08,167592157.06,165831798.51,541402810.34,149026182.48,149026182.48,10364771.79,60721903.19,41018134.03,3659090.62,4186366.52,8347412.01,16805616.03,149171170.2,1.48,1.48,358912346.61,355040388.35,13199999.84,0.0,14180238.72,148705660.01,63720839.88,955067494.7,0.0,0.0,0.0,4306793.37,0.0,127692039.02,205283791.14,9150738.65,0.0,0.0,653949390.01,1609016884.71,4853258.39,282565472.55,0.0,0.0,0.0,47224783.76,329790256.31,1279226628.4,0.0,1279226628.4,46447318.28,171638783.46,828454.0,-280633656.45,67900000.0,-85464404.62,170018165.03,0.34550312089078006,0.20260061762529089,0.18015638167350467,0.2055333963525789,0.11649709220515159,0.09261940250357262,3.379986542874592,2.628208563870413,1.2701918014646691,0.20496382570245028,1.3356816071136433,40.612345865502476,-124363011.18,0.05614973597599486,0.16437718968576792,-2.6775068138551745,93708233.31,93708233.31,192419428.38,192419428.38,99739990.25,99739990.25,1423936390.84,1423936390.84,1130055458.2,1130055458.2,293880932.64,293880932.64,4.466763871700356,3.0219736538872457,7.274301460661633,0.5454779524818058,608699349.21,94628855.58,0.35897068467969745,0.5748492525518504,0.13200340666254218,0.12997806296727804,0.28024916284769735,0.5869006890575001,1245797744.73,324936997.91999984,920860746.8100002,514741229.1900002,514741229.1900002,0.09827133420179403,0.12371003238587726,0.36978696473253764,1.1524149244553559
2021-09-30,587035668.2,461424181.48,111996360.2,115025224.12,382665127.41,103777849.87,103777849.87,8460909.62,45892667.65,29012535.12,-6753602.69,1167985.83,10339514.62,11247374.25,102651930.36,1.03,1.03,339213642.82,269698600.92,14790133.16,0.0,24798768.43,143828281.13,282763572.14,1077258611.47,0.0,0.0,0.0,0.0,0.0,126258013.09,172120636.69,9406217.84,0.0,0.0,396543359.94,1473801971.41,25000000.0,240577916.05,0.0,0.0,0.0,516666.8,241094582.85,1232707388.56,0.0,1232707388.56,2594761.59,127613680.75,421654.0,-299046753.01,42927444.44,-42612812.85,116193209.95,0.3481399033497434,0.19078288810526486,0.176782869409297,0.1979321125516577,0.0841869293825108,0.0704150570315188,4.4777950909098,2.704598862951203,1.4099949338221893,0.1635868234178996,1.2475242476670811,99.48169486782216,-124597265.16,0.004420108914261029,0.010785535233669258,-48.018771990531896,93708233.31,107655133.82,192419428.38,206995374.51,99739990.25,103224112.73,1423936390.84,678990661.66,1130055458.2,416468526.6,293880932.64,262522135.06,3.2219478197880056,2.540630882068033,5.195051810407734,0.40516816552353324,400557003.06,70138298.97,0.4655483831649977,0.47961743290051173,1.9599052745322145,1.1705776745247736,0.2231445710775837,0.33600949649537115,1134588328.5900002,216094582.85000014,918493745.74,514741229.1900002,426399197.65,0.0716267908945512,0.0878444910476801,0.18000531069736375,0.8191757506178232
2021-06-30,386368067.14,301960013.05,77452593.84,81867682.07,250152740.27,74996001.44,74996001.44,5701365.08,29083353.21,18225015.72,-2397893.6,853095.83,7065233.37,6871680.63,75067326.65,0.5,0.5,355426016.69,278490800.17,12668555.36,0.0,19449615.75,135175394.83,284207547.03,1087606149.86,0.0,0.0,0.0,0.0,0.0,126350110.73,185661573.27,9661697.03,0.0,0.0,367151597.84,1454757747.7,25000000.0,248958296.06,0.0,0.0,0.0,676666.79,249634962.85,1205122784.85,0.0,1205122784.85,-19334841.86,89929684.33,401654.0,-263323843.07,42927444.44,-42295923.96,82720777.89999999,0.35255327356192334,0.20046323810692968,0.1941050718687507,0.21409838166057915,0.06223100449414758,0.05155222686290561,4.368627866885312,2.6840768858690907,1.427652833084706,0.17159899182161267,1.245950070004015,96.96539942060201,-108862872.19,-0.050042546225731545,-0.07766297474714488,5.630398892230712,93708233.31,85300565.81,192419428.38,193451576.51,99739990.25,104561414.32,1423936390.84,606486130.39,1130055458.2,390370552.08,293880932.64,216115578.31,2.1858508824142757,1.6409414946440326,3.4178238274499084,0.2684328716742071,258037335.05,45929209.84,0.4973339693852181,0.6328606936905229,2.0871252414629624,1.3986661438811805,0.20838180653637522,0.5846951722582016,1099331731.01,224634962.85000014,874696768.1599998,514741229.1900002,393713634.58,0.05210418184825711,0.06423150066870009,0.1312098637904049,0.5561501382240862
2021-03-31,161735222.99,134247112.2,24375040.36,28876940.38,111475219.23,24501060.49,24501060.49,3362805.99,13462914.12,8571612.65,-3559459.7,613279.84,3685417.93,4375879.89,24203780.55,0.24,0.24,348779737.81,245292093.49,9203007.72,0.0,14308304.07,115507406.69,316002224.11,1051488280.72,0.0,0.0,0.0,0.0,0.0,102761832.1,171546330.16,9917176.22,0.0,0.0,335605064.84,1387093345.56,25000000.0,231997440.03,0.0,0.0,0.0,836666.78,232834106.81,1154259238.75,0.0,1154259238.75,-22188711.79,62466410.73,401654.0,-305634283.71,42927444.44,-43463651.38,29490220.22,0.3107548425806267,0.15070953568046888,0.15148871122226037,0.18233641178967774,0.021226653136026282,0.017663598897959088,4.532327083367947,2.6723512545648322,1.503377527635213,0.16785756168125784,1.2144503096810932,48.08607473547475,-84253468.52,-0.13719158622220415,-0.09564205444306083,3.797132042517733,93708233.31,115507406.69,192419428.38,245292093.49,99739990.25,102761832.1,1423936390.84,1387093345.56,1130055458.2,1154259238.75,293880932.64,232834106.81,1.0656490043478586,0.7390037269251288,1.5973705432681014,0.11507186914154056,79663650.82,13044246.93,1.0302260984177178,0.878303946673294,0.0,0.0,0.0,0.0,1038313607.75,207834106.80999994,830479500.94,514741229.1900002,830479500.94,0.017432089154188573,0.02145156315170903,0.049182078049654104,0.24045901072959255
2020-12-31,608699349.21,489753778.15,114580475.95,113798735.23,393695469.71,94628855.58,94628855.58,6691157.3,43821511.35,25632420.66,16675039.75,2106578.57,1323540.66,19169879.65,99349750.5,1.22,1.22,683274283.65,192419428.38,3848641.72,0.0,17836392.44,93708233.31,112202004.06,1104163215.56,0.0,0.0,0.0,0.0,0.0,99739990.25,177050616.53,10172655.41,0.0,0.0,319773175.28,1423936390.84,67960054.64,292884265.87,0.0,0.0,0.0,996666.77,293880932.64,1130055458.2,0.0,1130055458.2,106522454.24,86859639.28,3394285.36,-175277853.92,34600000.0,728671531.96,115905313.8,0.3532185138345271,0.18823821004360886,0.15546074708772728,0.19041471614915906,0.08373824036098974,0.06645581655805363,3.769964263119874,3.066921247960448,2.3329156368996586,0.20638627857992697,1.9317991090966784,55.02064601369224,23057100.319999993,0.17500011192430232,0.36370152532291095,0.21645295805944617,61860483.78,61860483.78,200550834.4,200550834.4,74935096.94,74935096.94,544370908.95,544370908.95,344152065.9,344152065.9,200218843.05,200218843.05,5.061370654387261,3.0979410243607854,6.969503882919459,0.6185003218500917,406902255.81,79554398.27,0.49593505692980894,0.18948615837478577,2.283593417475981,1.61574666726136,0.331018365531189,0.5148318859461722,740662107.1899999,225920877.99999976,514741229.1900002,345049707.16999996,345049707.16999996,0.09615252210881503,0.1283792872211403,0.47182395348085837,1.4159240891442326
2020-09-30,400557003.06,319356990.08,78873359.16,78195988.06,259225997.72,70138298.97,70138298.97,6070524.87,27373075.27,17739861.78,6767718.38,1259870.84,74969.17,8057689.09,72316460.7,0.93,0.93,44319328.95,206995374.51,2661844.58,0.0,9145557.43,107655133.82,22391050.74,393168290.03,0.0,0.0,0.0,0.0,0.0,103224112.73,119297313.59,10382736.37,0.0,0.0,285822371.63,678990661.66,54250000.0,261244356.96,0.0,0.0,0.0,1277778.1,262522135.06,416468526.6,0.0,416468526.6,50399462.4,57096865.69,0.0,-57096865.69,13250000.0,33069523.61,79455858.9,0.35283618626143415,0.19690920033218204,0.1751019166665122,0.19836342466367565,0.16841200352545438,0.10329788453721221,1.504982900320405,1.0071877093608856,0.16964702880371071,0.38663585507668763,1.7853596611900826,63.066670310426424,-6697403.289999999,0.12582344588905015,0.19292076960619986,-0.13288640336766766,61860483.78,107655133.82,200550834.4,206995374.51,74935096.94,103224112.73,544370908.95,678990661.66,344152065.9,416468526.6,200218843.05,262522135.06,3.058432035822049,1.965701038570851,4.496618544749295,0.6548464700591695,245952907.53,39461499.03,0.6285922662294294,0.7773855705957452,0.0,0.0,0.0,0.0,634671332.7099999,208272135.05999994,426399197.65,345049707.16999996,426399197.65,0.11466487202966039,0.18442387613900948,0.3869437194119604,1.038453747376726
2020-06-30,258037335.05,201300825.23,50889651.62,50217949.52,168872782.03,45929209.84,45929209.84,3881312.74,16919579.71,10837110.58,-594797.08,731987.51,61994.7,4288739.68,46218486.18,0.61,0.61,24656917.5,193451576.51,2327638.63,0.0,10236160.68,85300565.81,22600558.88,338573418.01,0.0,0.0,0.0,0.0,0.0,104561414.32,111691657.93,10427699.25,0.0,0.0,267912712.38,606486130.39,28000000.0,214537800.24,0.0,0.0,0.0,1577778.07,216115578.31,390370552.08,0.0,390370552.08,43883868.45,45372616.15,0.0,-45372616.15,4500000.0,2229008.35,50949937.03,0.3455490384859329,0.19721817236307718,0.17799443569319254,0.1974518029343599,0.1176554163608826,0.07573002503860277,1.5781527433918094,1.075205828818747,0.114930410736088,0.3563405121416828,1.6513749625787935,69.60492676985704,-1488747.6999999955,0.17006790293155294,0.20455075236582002,-0.0339247143103674,61860483.78,36398141.22,200550834.4,85595313.31,74935096.94,46909146.29,544370908.95,384546752.18,344152065.9,289121645.79,200218843.05,95425106.39,2.2950744439576947,1.309826173164926,2.875123680551473,0.44842639220937586,135056097.08,24812843.36,0.9105937505150359,0.8510256633482413,0.35019483239778204,0.5771453716663139,1.229019766712109,1.3435418115013293,581829212.89,188115578.31,393713634.58,345049707.16999996,223079648.77000004,0.07981740263124208,0.12505866726421375,0.23372500167055807,0.6985656176137681
