报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3829262745.33,3699934993.93,204246555.98,213254006.42,2512703624.77,168992235.13,168992235.13,909088942.27,248579281.55,30578704.53,-20896912.54,27507114.06,47920117.62,44261771.29,168992235.13,0.283,0.283,1114273798.74,107726275.89,186119842.86,1853004511.3,30444300.91,784186947.35,142795760.37,4218551437.42,0.0,0.0,0.0,0.0,0.0,1116843799.67,533218961.49,136980108.82,0.0,390718408.84,3000174630.42,7218726067.84,1145000000.0,1915087608.18,0.0,0.0,0.0,365178413.15,2280266021.33,4514527950.53,423932095.98,4938460046.51,-304479107.96,405257822.86,133732.06,-1649100197.88,260000000.0,510206890.42,240761120.48,0.3438153002599828,0.05333834985052673,0.044131794125669616,0.06287401426648553,0.03421962181296302,0.023410257369769698,2.202798148450813,1.7187562154548828,1.5494217065400717,0.31588205452050144,1.4665322900334503,8.752685576350862,-709603198.76,-0.07951376758654895,-0.1589896496951182,2.3305480744288767,523031690.31,483669075.86,95575985.54,104312759.94,1024268277.67,807792480.77,6696792433.17,6462082106.07,4906159287.0,5070214409.41,1790633146.17,1391867696.66,3.844350979064819,37.670636011577,3.5768914536106537,0.5503586151032847,3144456103.33,156820923.48,0.21778222353773208,0.07761280433699437,-0.02598595488495946,0.11708980934477223,0.3825875162955314,0.6213295132744565,6104452269.1,1135266021.3300004,4969186247.77,2819692009.91,3140492897.589999,0.024288313097026806,0.034331898350760816,0.09741172632802844,0.9832642438734397
2022-06-30,2593961007.06,2427033392.18,192495519.19,195794562.87,1651838128.8,148828098.04,148828098.04,606542387.54,168136209.69,15426305.74,-29655926.46,14949964.38,40700247.76,46966464.83,148828098.04,0.26,0.26,1397863958.9,140808974.78,255568650.24,1593901479.0,30790787.45,686017977.58,135017559.64,4239969387.59,0.0,0.0,0.0,0.0,0.0,1125909694.23,427702036.26,95102517.82,0.0,390718408.84,2915314183.38,7155283570.97,960000000.0,1892142299.87,0.0,0.0,0.0,359304172.69,2251446472.56,4489579676.52,414257421.89,4903837098.41,-174713665.81,286381570.56,7972.2,-1314513637.31,100000000.0,346511815.39,210744527.25,0.3631985506705067,0.07420910286086943,0.05737484011322207,0.08124429267688114,0.03034931525116432,0.020799748404635797,2.240830083382898,1.8069115893687802,1.581152452490254,0.3146551006999132,1.4587739464637839,14.096657483139769,-461087264.17,-0.06735400622232976,-0.09233643041646696,2.6391024539055206,523031690.31,417241544.98,95575985.54,113126966.2,1024268277.67,750957411.39,6696792433.17,6579317931.22,4906159287.0,5003907992.55,1790633146.17,1575409938.67,2.7324570241729473,21.946920849350928,2.4127872585057246,0.374523068785464,2067252692.02,125606706.53,0.2547866146568328,0.184873818854997,-0.01999854799268682,0.08754184639975271,0.49929899772341874,0.6441746653317648,5757419612.07,1291446472.56,4465973139.51,2819692009.91,2238151887.61,0.021488201190279266,0.030342131065684355,0.09531603889725807,0.7120725297858359
2022-03-31,1285991540.08,1188258143.58,107586197.48,108560390.75,786797326.45,81191046.71,81191046.71,319069799.88,86418350.6,4709416.22,-16319804.52,6028446.65,23234499.94,27369344.04,81191046.71,0.144,0.144,2527408336.24,111198479.93,229960968.61,200000000.0,51233997.87,491125297.19,175920019.58,3787012224.54,0.0,0.0,0.0,0.0,0.0,1036281690.89,412965595.52,95211068.06,0.0,390718408.84,2948925731.52,6735937956.06,660000000.0,1603211192.44,0.0,0.0,0.0,357327971.54,1960539163.98,4371684869.03,403713923.05,4775398792.08,-131961886.19,194580601.86,7972.2,158191514.17,0.0,57796143.44,114588837.4,0.38817845846711063,0.0836601129376848,0.06313497731481904,0.08910543641124698,0.017001940622143507,0.01205341368041496,2.36214183284011,1.9460735569227037,1.701215877921257,0.29105659475622053,1.3914987445285438,19.00802048235759,-326534515.85,-0.10261489448195811,-0.08231098111856443,2.4744608104483476,523031690.31,312233715.79,95575985.54,78533612.13,1024268277.67,622750661.77,6696792433.17,3445245959.03,4906159287.0,1897900342.74,1790633146.17,1547345616.29,1.5516282708647215,12.438591362399906,1.2482022369772527,0.19147135434372645,950926004.79,40359959.41,0.35235710623351285,1.0116731507386816,1.516148337475799,0.9551399337411851,0.6640394856340258,0.5729412691623528,4208529619.8200006,1300539163.9800007,2907990455.84,2819692009.91,1996147727.3700004,0.012088539612928847,0.016772310003580593,0.1423431278878875,0.44904428545747194
2021-12-31,4478305561.69,4298758687.59,229869209.78,232536832.43,2767272947.38,193769126.95,193769126.95,1158633441.83,343365679.66,40090274.0,-30691815.78,25052396.03,56768484.47,38767705.48,193769126.95,0.332,0.33,2436467277.09,95575985.54,126877792.9,550000000.0,19855717.03,523031690.31,132109633.72,3884179722.14,0.0,0.0,0.0,0.0,0.0,1024268277.67,361571326.8,97191847.11,0.0,390718408.84,2812612711.03,6696792433.17,350000000.0,1433328193.5,0.0,0.0,0.0,357304952.67,1790633146.17,4511600990.82,394558296.18,4906159287.0,437028199.29,616434441.87,366933.9,-1159179370.96,830694374.15,2598587515.83,257589228.46,0.38207143097763496,0.05132950545992962,0.04326840236352171,0.05751935077042673,0.03949507458174788,0.02893461741329158,2.7099025469214704,2.2528255655287928,2.083589292831419,0.26738668758804346,1.9875502846637902,10.282019657981593,-179039308.68,0.09758784729398336,0.3049044882197107,-0.4096744991990652,270484259.33,270484259.33,115909221.39,115909221.39,630018150.36,630018150.36,3092175507.59,3092175507.59,1832580844.35,1832580844.35,1259594663.24,1259594663.24,6.974712855199567,42.35100531804368,5.414184008053516,0.9149699107794423,2846807171.16,73984474.13,0.5730976116184247,1.6190512161987303,1.6771857307829554,1.165721970416029,0.6257758242119226,0.9336862396561257,4260325156.08,1440633146.1700003,2819692009.91,1839431539.78,1839431539.78,0.03958928625012047,0.05750900707642555,0.22481894573886682,1.9223811147862644
2021-09-30,3144456103.33,2982910846.52,175558410.15,176585455.73,1955910929.86,156820923.48,156820923.48,767105205.91,232887370.24,28899012.65,-15633359.73,16323498.56,32821910.13,19764532.25,156820923.48,0.32,0.318,2249721511.82,104312759.94,174465137.68,710000000.0,16375576.26,483669075.86,127141687.65,3865840297.35,0.0,0.0,0.0,0.0,0.0,807792480.77,447622616.72,98492615.5,0.0,401435794.97,2596241808.72,6462082106.07,320000000.0,1128275489.62,0.0,0.0,0.0,263592207.04,1391867696.66,4703666522.65,366547886.76,5070214409.41,96687794.92,513038540.08,313596.0,-1222724944.08,760694374.15,2822995486.2,192908954.29,0.37798116253278996,0.05583108950513969,0.04987219357711039,0.06134890993889472,0.03092984059785523,0.024267863036387928,3.426326577963689,2.8849598912551797,2.623225922258425,0.21538997397643447,1.8723087875306916,11.817868184380199,-416037149.15999997,0.03074865469344825,0.0856952010475422,-4.3028921024027005,270484259.33,282766693.6,115909221.39,130996169.47,630018150.36,617083103.53,3092175507.59,3035040905.25,1832580844.35,1817273937.76,1259594663.24,1217766967.49,5.187037804101817,28.557150238495677,4.3739502758561715,0.6582313834272753,1876377998.44,58699367.53,0.6758116466640869,1.6715947731438867,1.7900110732120136,1.1291581589203359,0.30904974735016144,0.7104881402482119,4212360594.2499995,1071867696.6600001,3140492897.589999,1839431539.78,1976942270.5000005,0.032827442972814244,0.04543693321762037,0.13750270266087508,1.2628529379817868
2021-06-30,2067252692.02,1931199546.27,145824361.08,146910612.99,1246553226.3,125606706.53,125606706.53,504071652.5,150054793.12,17611622.17,4131715.12,11501529.52,7866684.1,21303906.46,125606706.53,0.27,0.27,3365174042.41,113126966.2,160618530.43,0.0,12108943.49,417241544.98,110052878.07,4178439135.42,0.0,0.0,0.0,0.0,0.0,750957411.39,364885312.02,100091102.36,0.0,401435794.97,2400878795.8,6579317931.22,292000000.0,1003368192.3,307417937.47,0.0,0.0,572041746.37,1575409938.67,4639141861.57,364766130.98,5003907992.55,25628302.84,314042029.22,137881.0,-313904148.22,331276436.68,3109235055.75,158412142.51000002,0.3970000711030928,0.0705401722986796,0.06076020943877179,0.07662930764173238,0.025101721837613285,0.019091144073456988,4.164412592990267,3.6388882370294766,3.353877537911663,0.2394488235922462,1.9247652086281726,13.77313706273042,-288275845.38000005,0.012397276316983534,0.019551856903228696,-11.248339274735995,270484259.33,189848148.05,115909221.39,164607506.71,630018150.36,591354100.83,3092175507.59,2889063883.89,1832580844.35,1794774646.82,1259594663.24,1094289237.07,3.6251460058290976,18.051756045822856,2.993901918728143,0.4274939966819351,1083456812.11,36232776.59,0.9080157777531408,2.46665970293501,1.788042499606274,1.2773182579684712,0.26989465421138936,1.197764630656875,3214143888.8100004,975992001.2000003,2238151887.61,1839431539.78,1917475544.0400004,0.02597462477221199,0.03674596990549794,0.23720512386941478,1.0139597282713193
2021-03-31,950926004.79,909949812.9,46899382.98,47622607.42,583148154.01,40359959.41,40359959.41,247139302.27,64948405.78,8088675.45,2890295.07,6733353.67,3818425.44,7262648.01,40359959.41,0.078,0.078,525385673.46,78533612.13,159525191.05,0.0,10676115.97,312233715.79,105583981.15,1191959528.52,0.0,0.0,0.0,0.0,0.0,622750661.77,334992568.13,98132533.57,0.0,401435794.97,2253286430.51,3445245959.03,283000000.0,939874240.33,340633058.09,0.0,0.0,607471375.96,1547345616.29,1540874059.38,357026283.36,1897900342.74,3179566.77,161311608.6,0.0,-161311608.6,117161316.06,117750720.62,54355961.09,0.3867575909454901,0.04931969758294404,0.04244279702805371,0.05716108384479803,0.021265584130583114,0.0117146815902117,1.2682117217102258,0.8236653355965905,0.5589957155071421,0.44912486211163016,1.8470785865120523,8.072643106833864,-158132041.82999998,0.0033436531906624713,0.0024830524386102466,-49.733832710171384,270484259.33,119458352.61,115909221.39,169591547.1,630018150.36,602489012.88,3092175507.59,2954826093.27,1832580844.35,1736226831.78,1259594663.24,1218599261.49,2.0014764565651553,9.781034225590934,1.518118898846473,0.2909177600512426,395263404.14,10148657.8,1.4058033069339946,2.976876568840462,0.09311773554049414,0.16597249729078647,0.03362990603454469,1.6137453678886793,2919860285.57,923712558.1999999,1996147727.3700004,1839431539.78,1652420876.9600003,0.012347363441710921,0.02163793751308699,0.12051584431879554,0.4958447934757863
2020-12-31,2846807171.16,2757679455.51,97064746.18,95279619.03,1824500471.08,73984474.13,73984474.13,710454552.8,140335496.56,38860661.06,29046879.11,42682212.82,13873309.17,21295144.9,73984474.13,0.145,0.145,567423678.72,115909221.39,113737662.82,0.0,8205541.5,270484259.33,101815108.91,1177612640.83,0.0,0.0,0.0,0.0,0.0,630018150.36,217005179.76,99937132.66,0.0,401435794.97,1914562866.76,3092175507.59,275000000.0,910979201.29,299274374.15,0.0,0.0,348615461.95,1259594663.24,1485566761.15,347014083.2,1832580844.35,267053446.67,356063610.26,0.0,-432063610.26,492297200.0,298135767.39,137961831.85,0.3591064089049054,0.034096003116519,0.025988579373942368,0.0484619517779928,0.04037173822813892,0.023926350217961107,1.2926888332493556,0.884008407052136,0.6228722652685098,0.4073490201795535,1.9960864017152382,3.232302702575766,-89010163.59,0.093808056047991,0.22065908507885215,-0.3333046800178189,141536656.26,141536656.26,174156923.67,174156923.67,592610277.31,592610277.31,2443094502.49,2443094502.49,1265657292.97,1265657292.97,1177437209.52,1177437209.52,8.856348801940683,19.628675870264967,4.656864026276971,1.0286064332817815,1744349052.12,19229863.79,0.6320169221292746,2.847373800352852,0.44792816707092425,0.26567985988198883,0.0631239019677542,0.9110544679897329,2524751828.87,685320289.0899999,1839431539.78,1556860471.69,1556860471.69,0.026732019935891336,0.04775906231274859,0.31906099886318,1.6764207326965566
2020-09-30,1876377998.44,1840536057.82,66780569.83,65173274.37,1170999907.23,58699367.53,58699367.53,519047374.02,92351474.36,24305021.3,23467318.2,31479279.89,8330564.19,6473906.84,58699367.53,0.129,0.129,454593641.41,130996169.47,208553251.58,0.0,8529718.61,282766693.6,121319065.58,1206758540.25,0.0,0.0,0.0,0.0,0.0,617083103.53,102431780.4,101584381.9,0.0,428919946.76,1828282365.0,3035040905.25,300000000.0,853894096.15,314261974.15,0.0,0.0,363872871.34,1217766967.49,1479131690.39,338142247.37,1817273937.76,-68175154.18,217088865.74,0.0,-293088865.74,359309600.0,369200047.11,96652554.25999999,0.37592536887367234,0.035590147553169256,0.03128333820733456,0.05151017243879211,0.03230078102718721,0.019340552355805847,1.4132414613135045,0.9400144405366608,0.5323770751661732,0.40123576765753377,1.9689319534586829,3.0703546776717574,-285264019.92,-0.036333379647746925,-0.05836134050349249,4.18428125834273,141536656.26,140150167.98,174156923.67,181754498.72,592610277.31,579062334.8,2443094502.49,2754575359.51,1265657292.97,1247959027.89,1177437209.52,1506616331.62,5.5196354571151724,12.297945133914432,3.1022373572666164,0.6850425770012495,1158845513.23,11782628.3,0.6191787231501227,3.9818568519215702,0.45619679584559364,0.10181806962431066,0.06565919840587087,1.017597964209019,2580447263.84,603504993.3399998,1976942270.5000005,1556860471.69,1392247327.45,0.021430418622754115,0.038080231530886736,0.15612433862037106,1.0619596708316288
2020-06-30,1083456812.11,1063873361.53,44189578.05,42372029.42,667531477.6,36232776.59,36232776.59,300967057.62,58943232.68,12696831.05,17445047.65,23296922.61,6055130.94,6139252.83,36232776.59,0.079,0.079,417561076.93,164607506.71,269751787.18,0.0,6744866.41,189848148.05,68783663.23,1117297048.51,0.0,0.0,0.0,0.0,0.0,591354100.83,85421050.86,103476008.18,0.0,428919946.76,1771766835.38,2889063883.89,226000000.0,729782095.61,314261974.15,0.0,0.0,364507141.46,1094289237.07,1458476366.63,336298280.19,1794774646.82,-118426721.16,136984356.47,0.0,-212984356.47,325309600.0,307163245.66,65668952.03,0.38388732237512785,0.04078573096415547,0.033441828215965294,0.06061058576216958,0.02018792534995834,0.012541355278448926,1.5310009045591746,1.1766049652290673,0.5721722681905137,0.37876948418204814,1.8880105427786387,2.818782254176875,-255411077.63,-0.10930451480513328,-0.11343076848013071,2.156701419478867,141536656.26,167479460.7,174156923.67,176027617.08,592610277.31,567403097.5,2443094502.49,2741995295.82,1265657292.97,1239684257.83,1177437209.52,1502311037.99,4.028739211442812,6.3965205018405324,1.830218597981982,0.4063858323779307,714019953.51,3892158.24,0.5174041100447004,8.309173562789164,0.4477675549108413,0.05363560918364686,0.042211618927582684,0.1335607796711757,2471502806.96,554027262.9199996,1917475544.0400004,1556860471.69,1314515086.91,0.013590285195784826,0.0236782109864441,0.09822265547175617,0.6236914375608269
