报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,7954907304.95,8529441587.59,-646991944.47,-643666463.54,7381402644.54,-598974339.66,-598974339.66,372635098.34,438969457.27,347423626.38,-43047812.46,71098805.44,-59520793.05,-44692123.88,-606100093.55,-0.367,0.0,5533294920.75,8787201860.57,140990117.91,0.0,58984157.71,2004702754.54,49999597.97,17912018902.52,0.0,0.0,0.0,1246083342.01,4040854.98,1807787759.36,339638924.35,655772989.26,268560346.97,0.0,5519661177.29,23431680079.81,2554280966.5,13226690046.59,994000000.0,0.0,0.0,1250227664.96,14476917711.55,8954762368.26,0.0,8954762368.26,-3418265424.18,316792304.76,3979464.63,466273097.72,503819016.04,2487312355.85,-572567658.0999999,0.07209444917769593,-0.08133243036878689,-0.07529620606481281,-0.07197665995978551,-0.06688891508534656,-0.02556258610649556,1.354232906299784,1.1988877409354737,0.4183431305382823,0.6178352411026682,2.5028426276647875,-8.05312627345318,-3731078264.31,-0.42970524899177126,-0.24037268325102626,1.091512156404601,2293398239.74,1990629648.49,7667203552.13,8499049169.03,1951198350.78,1837662927.43,24247753724.66,21527997695.88,9769291490.19,7254470210.51,14478462234.47,14273527485.37,3.434727408389575,0.96690303969418,4.23247496631677,0.33368296014472465,21012318680.6,595654041.89,-0.6214169684997919,-2.00557420505276,0.2343785429412449,0.08842821384611745,-0.01625715337892845,0.0070696756981767864,16648260962.070002,10928636745.050001,5719624217.02,2022703829.380001,2106629246.9700012,-0.025125060927373908,-0.06397913018068874,-0.35639164555128594,2.054913524013967
2022-06-30,5726798408.38,6100707356.8,-266208896.18,-262946036.52,5348471653.38,-230394122.88,-230394122.88,238373419.74,305341033.33,211338518.19,-24851855.68,40205081.36,42082131.32,-32551913.64,-233904876.34,-0.14,0.0,4731280311.34,8887889234.73,228280398.22,0.0,68867809.8,2139151326.69,200207421.95,17322481631.73,0.0,0.0,0.0,2443443217.12,4056844.11,1847431969.17,278686585.48,645879532.87,232387948.26,0.0,6572080392.92,23894562024.65,2823406317.0,13960222447.16,348000000.0,0.0,0.0,607357593.89,14567580041.05,9326981983.6,0.0,9326981983.6,-2918598270.75,161387864.59,606762.97,-547857328.69,11000000.0,2225033996.05,-222740955.16000003,0.06606252359894423,-0.046484768136845475,-0.04023087708882248,-0.038894499033537505,-0.024701894276745795,-0.009642115333284696,1.2408456740067206,1.0732725026267824,0.33891152732329916,0.6096608938059571,2.502536639669069,-5.5401194979698465,-3079379372.37,-0.5096387305128861,-0.20398049314150163,1.0550884660048412,2293398239.74,958834670.36,7667203552.13,1966900177.02,1951198350.78,1086408064.87,24247753724.66,10128194510.51,9769291490.19,4127123254.14,14478462234.47,6001071256.37,2.41327099594633,0.6918473344861512,3.015191227376598,0.23791121466615697,17090862048.49,465085294.28,-0.6649204474220205,-1.4953803650934048,1.2599232950564097,1.3592123946528356,0.7004954481731178,1.230990798326935,16715781652.080002,11396173724.050001,5319607928.030001,2022703829.380001,668841123.9299984,-0.00957137683528662,-0.024129746905459888,-0.1992430518493188,1.5599442239974093
2022-03-31,4061771578.45,4125047671.03,11185711.7,12698165.65,3728164087.98,16744914.36,16744914.36,135269590.45,141901111.24,109643302.32,-1093974.66,13628038.28,21598888.47,-4046748.71,10265767.62,0.01,0.0,5039538686.27,10379367699.62,135080831.36,0.0,48565208.45,1676468414.66,221938747.47,18312877377.42,0.0,0.0,0.0,2409998446.41,4072833.23,1906922778.74,249397681.9,661261762.83,202066345.47,0.0,6339063762.04,24651941139.46,2180000000.0,14265725048.58,350000000.0,0.0,0.0,606488237.03,14872213285.61,9779727853.85,0.0,9779727853.85,-2584689696.11,116092373.48,606762.97,-16620610.51,10000000.0,1608442368.05,26326203.93,0.08213349372967613,0.0027538997415183413,0.0041225642645296105,0.006481458501919564,0.0017122065777533885,0.0006792533807082908,1.2836976259571784,1.1506229202786915,0.3532620087032753,0.6032877168363942,2.522064222825146,1.9317676828539112,-2700175306.6200004,-0.6363454089400901,-0.17684307056399623,1.0446806480034365,2293398239.74,804779023.76,7667203552.13,2813576126.95,1951198350.78,1129072415.67,24247753724.66,9695354851.68,9769291490.19,4065579083.87,14478462234.47,5629775767.81,1.8782313929098304,0.45014330110559087,2.1055697538222895,0.1661266635604433,7833251278.59,178956143.44,-0.48147053707421394,-0.9064300669531683,1.4054944331671289,1.542654860661272,0.6889286747904629,1.0831412911675913,17198331173.55,12342213285.609999,4856117887.940001,2022703829.380001,909112560.7599993,0.000684867846579817,0.0017131206497174088,0.01672322828460015,1.1809498037208825
2021-12-31,24401513649.75,23606219762.96,786623494.22,819645628.94,21798431293.89,800375572.72,800375572.72,713566636.97,534583524.43,482689305.77,-58329145.58,11823208.14,90298323.94,19270056.22,803961766.19,0.561,0.0,6290829879.34,7667203552.13,186412846.18,0.0,176319222.51,2293398239.74,369161094.69,18010097169.78,0.0,0.0,0.0,2366746342.26,4011439.21,1951198350.78,233651046.51,579032063.45,277016841.49,0.0,6237656554.88,24247753724.66,850000000.0,14155151954.41,65000000.0,0.0,0.0,323310280.06,14478462234.47,9769291490.19,0.0,9769291490.19,-2176391133.23,554623058.02,13207607.16,-1000780596.03,13000000.0,2401799348.47,831468837.08,0.10667708541460377,0.03223666799981727,0.03280024281314205,0.03407447787930642,0.08192769900700687,0.03300823580643748,1.272335134782428,1.0842368831348725,0.44441980556627714,0.5971052988609573,3.092205918344813,70.32514586857303,-2717806584.09,-0.08919082498196983,-0.15304978035449548,1.248767531990668,5227100969.31,5227100969.31,4149189483.83,4149189483.83,2061127216.05,2061127216.05,23951957620.26,23951957620.26,5913851460.16,5913851460.16,18038106160.1,18038106160.1,5.797070297582973,4.130112052889674,12.163277003978914,1.0125170034787685,21964671584.49,519402960.06,0.11094370593643363,0.5409530446794967,0.6519338634057764,0.012349558607677207,-0.05333434269072951,-0.5612485289254441,15586166063.85,13563462234.47,2022703829.380001,2022703829.380001,2022703829.380001,0.0332108035665386,0.10206826211478714,8.806037555332843,12.063809488722603
2021-09-30,21012318680.6,20540866753.04,617036944.76,643616312.22,18738943984.66,595654041.89,595654041.89,965821541.65,447289765.77,360522343.34,-92675030.06,5194224.17,-73436333.68,47962270.33,602689631.1,0.42,0.0,3522281385.64,8499049169.03,198298218.16,0.0,179033550.94,1990629648.49,178935608.37,16345679673.85,0.0,0.0,0.0,1706492864.49,4066713.41,1837662927.43,186211472.8,361674837.43,220399169.31,0.0,5182318022.03,21527997695.88,0.0,13913446417.79,85000000.0,0.0,19850000.0,360081067.58,14273527485.37,7254470210.51,0.0,7254470210.51,-2742735141.93,174421318.86,2554187.41,-633912662.89,13000000.0,-87100804.3,648810536.39,0.10819247178270396,0.029365485748590443,0.02834784922807916,0.030877626893648154,0.08210855163855234,0.02766880832600588,1.1748117025088838,1.0188787156907542,0.25315664285279765,0.6630216003832836,3.269664613954508,124.90999909809437,-2914602273.3799996,-0.1305298660096127,-0.19593139553289143,1.062662678879398,5227100969.31,568340901.13,4149189483.83,3946947361.32,2061127216.05,1140960462.77,23951957620.26,8860161123.75,5913851460.16,3913722807.88,18038106160.1,4946438315.87,5.1924753019867405,3.3225683444625274,10.778891865077265,0.9240254760383686,19417342141.16,599302121.58,0.08214185689497842,-0.006087213041032226,0.8535983682604309,1.4297523933479472,0.6106280518858299,2.502527522710655,16295156732.340002,14188527485.37,2106629246.9700012,2106629246.9700012,1267704332.4199991,0.026194134877639746,0.09046772349383128,0.5835532531036262,9.974379075398462
2021-06-30,17090862048.49,16526109240.82,499997254.1,518374116.77,15518952199.06,465085294.28,465085294.28,409062783.31,319739030.88,213268508.88,-40536997.5,3354685.88,50926346.42,53288822.49,464111896.92,0.32,0.0,3052125268.52,1966900177.02,10742565.58,0.0,8858317.96,958834670.36,30644059.06,8011955789.36,0.0,0.0,0.0,401831196.92,4325664.77,1086408064.87,34263299.59,13475323.77,0.0,0.0,2116238721.15,10128194510.51,0.0,5798314121.8,0.0,0.0,0.0,202757134.57,6001071256.37,4101554583.24,25568670.9,4127123254.14,-327777495.47,124561978.61,2334249.46,-121817867.14,3000000.0,-5086761.11,521728802.65,0.09197370179281744,0.029255239009092316,0.027212512333226097,0.030526769285818173,0.11268994542711164,0.04591986200476129,1.3817733260151155,1.2111239426538651,0.526381497174305,0.5925114540545903,2.0173727747936234,155.52240099749667,-450005224.62,-0.01917852326816713,-0.0565297927267601,1.372898477898056,5227100969.31,415833022.37,4149189483.83,2930171604.67,2061127216.05,1175369642.56,23951957620.26,8276447823.36,5913851460.16,3885306452.87,18038106160.1,4391141370.49,5.0174955263155265,5.5888199801553435,10.859838269069044,1.0029803847653103,2714031799.58,110344942.89,5.2972224758511794,3.2148310751642817,0.06223879742906113,0.22373688890099772,-0.07568817031571307,1.3058165628482672,6669912380.299999,6001071256.370001,668841123.9299984,668841123.9299984,651193041.0,0.027293616090409863,0.09263747943068555,1.9896805260493666,25.55294738467479
2021-03-31,7833251278.59,7587929306.29,192999567.51,197061050.19,7121212160.5,178956143.44,178956143.44,196889983.4,160570947.65,104814137.45,-30621507.38,515410.29,30112586.45,18104906.75,174872479.25,0.118,0.0,2767257096.8,2813576126.95,11745662.06,0.0,15353921.64,804779023.76,3309953.55,7593089775.15,0.0,0.0,0.0,384765477.98,4443948.33,1129072415.67,21941807.23,13818221.16,0.0,0.0,2102265076.53,9695354851.68,0.0,5424965439.62,0.0,0.0,0.0,204810328.19,5629775767.81,4041294585.43,24284498.44,4065579083.87,-2215226306.65,64118512.58,1294407.54,-62824105.04,3000000.0,-4040388.89,197576460.48,0.0908995629996142,0.024638500750960243,0.02284570443043574,0.025222791080380627,0.04401738098023978,0.018457926107675233,1.3996568014416455,1.2506993589834308,0.5100967236749506,0.5806673251195628,1.9430677549993187,383.33821484239286,-2278050411.69,-0.28279780998532517,-0.40833924774369973,1.0283601295503784,5227100969.31,381702751.94,4149189483.83,2307662547.46,2061127216.05,1203332634.7,23951957620.26,7463894523.76,5913851460.16,3820723138.92,18038106160.1,3643171384.84,2.361191591570631,2.250040204272361,4.910822006688461,0.4656093282411485,964539450.66,18444289.32,7.121234723193526,8.70252311353355,0.0640862831582225,0.2989672912467529,-0.06171212920566524,1.108391987403076,6538888328.57,5629775767.81,909112560.7599993,909112560.7599993,657730489.0900011,0.010637173093051015,0.035865001043983824,0.3625139295619532,8.616371191749417
2020-12-31,21964671584.49,21644353502.93,399990256.39,418490264.48,19646867697.32,519402960.06,519402960.06,992889405.08,551206944.96,412719930.38,-22525061.66,18865144.7,78649058.91,-100912695.58,533202161.44,0.338,0.0,8115990149.09,4149189483.83,197362300.35,0.0,44479733.27,5227100969.31,430166108.1,20108627838.28,0.0,0.0,0.0,375906057.45,4197697.94,2061127216.05,148013805.25,563893649.45,115338005.31,0.0,3843329781.98,23951957620.26,0.0,17742376563.11,85000000.0,0.0,18880000.0,295729596.99,18038106160.1,5069417129.52,844434330.64,5913851460.16,3188622119.0,511938373.45,111004985.72,-415759320.28,772000000.0,-24598714.82,437355409.18,0.10552417677879973,0.01821061857680798,0.02364719900600599,0.019911766378916926,0.08782820528365917,0.02168519869209596,1.1333672107991393,0.8145109934661914,0.4574353452718837,0.7530952770575332,4.9327207805197,23.183252295965694,2787688731.27,0.1451704891982812,0.17886098426832928,0.8742612411357986,438261916.84,438261916.84,2025270618.27,2025270618.27,1221053844.59,1221053844.59,7451646229.61,7451646229.61,3797607463.22,3797607463.22,3654038766.39,3654038766.39,6.935784376796164,7.1146857283990155,13.384192510212744,1.3988631170801709,4033270192.12,115861391.75,4.44587159754471,3.4829684178206843,0.5572571724265657,2.214317599389522,0.6879904397189595,10.926888393586575,15455863715.779997,17953106160.1,-2497242444.3200016,468124123.4300008,468124123.4300008,0.03307919451175666,0.10696703021820037,-0.14060941115810266,-21.649473427311992
2020-09-30,19417342141.16,18823101791.74,603449509.01,609931002.0,17148146765.54,599302121.58,599302121.58,997875797.59,383963379.12,254074311.44,-37456102.53,17024210.28,17700375.28,10628880.42,614501018.56,0.37,0.0,2303363643.09,3946947361.32,11761865.52,0.0,14642111.0,568340901.13,2442024.68,6847497906.74,0.0,0.0,0.0,338325851.0,4328981.37,1140960462.77,79045298.17,25890531.41,0.0,0.0,2012663217.01,8860161123.75,0.0,4821005792.5,0.0,0.0,0.0,125432523.37,4946438315.87,3920489729.81,-6766921.93,3913722807.88,961889313.92,185487496.8,235755.5,-216752676.98,774000000.0,-16892127.08,626955212.28,0.11686436583974393,0.031077863521333085,0.030864271599233276,0.032288415568009626,0.15312840254638072,0.06764009290683753,1.42034633465751,1.3019513460644736,0.47777657655448674,0.558278596380249,2.297959187912236,36.827271395757215,776637572.6199999,0.049537640472484164,0.19952046426005202,0.8074084630953625,438261916.84,316970820.52,2025270618.27,2178027467.91,1221053844.59,1189640066.2,7451646229.61,7206754887.39,3797607463.22,3777726575.3,3654038766.39,3429028312.09,34.07132676247102,6.502556406185637,16.441341680832217,2.3807713909961428,2842657286.56,90954540.36,5.830701060224397,5.58902919203318,0.03599949066435547,0.22942451383396467,-0.04091960653737443,0.7930385522478693,6214142648.29,4946438315.870001,1267704332.4199991,468124123.4300008,757482738.5100007,0.07348077482738935,0.15543417296650458,0.7040746972062234,22.37242058766887
2020-06-30,2714031799.58,2652652399.19,105808928.37,106155774.21,2268686344.06,110344942.89,110344942.89,152545698.0,148619796.75,101603098.94,-32096881.28,0.0,23595849.86,-4189168.68,120322495.18,0.128,0.0,2848343387.65,2930171604.67,8536473.52,0.0,13814513.01,415833022.37,6889727.22,6223588728.44,0.0,0.0,0.0,381288844.94,4481179.28,1175369642.56,66554415.89,26279297.32,0.0,0.0,2052859094.92,8276447823.36,0.0,4263378020.12,0.0,0.0,0.0,127763350.37,4391141370.49,3886974009.69,-1667556.82,3885306452.87,-33824857.76,29744715.53,156216.2,-101911624.04,0.0,0.0,106155774.21,0.1640899917196688,0.03898588380076242,0.040657203392781185,0.03911368106535367,0.02840057643548049,0.013332403616265791,1.4597787714505377,1.3606267029276293,0.6680954337635369,0.5305586967027266,2.1545074990432957,inf,-63413357.09,-0.012462955579678336,-0.007933816236883433,1.8747560607628113,438261916.84,341944539.68,2025270618.27,1963144683.74,1221053844.59,1057374920.46,7451646229.61,7080500261.59,3797607463.22,3752504635.81,3654038766.39,3327995625.78,5.31249218303163,1.0953742077815205,2.2650686025513154,0.34511896869888037,1926862441.46,69044517.84,0.40852389936229955,0.5981709532059786,0.03539018067897307,0.16890721242646167,0.1115921323806957,0.21608323606847657,5042334411.49,4391141370.49,651193041.0,468124123.4300008,572177014.2799997,0.014031572105097263,0.028724763571516602,0.3391199800328143,4.849441938044592
