报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,309764425.23,295475230.09,17466758.6,17418027.71,263450814.18,15806227.9,15806227.9,9298084.73,11897003.01,8004642.87,-145034.86,0.0,185697.99,1611799.81,15806227.9,0.1693,0.1693,55337098.02,138447184.32,292951.93,170581421.58,253420.1,112150163.65,24094.59,528271651.82,0.0,0.0,0.0,0.0,0.0,137979027.34,341858.41,25455808.85,0.0,0.0,174491649.96,702763301.78,0.0,119962646.99,0.0,0.0,0.0,8895950.3,128858597.29,573904704.49,0.0,573904704.49,-7431780.01,485702.99,53000.0,-77837542.32,0.0,-9333800.0,17418027.71,0.14951236254974135,0.056387232287990904,0.051026608004659926,0.05622991632130487,0.027541554854557594,0.022491538559234754,4.403634506864761,3.468557955499978,1.8832405358547353,0.18335988370994816,1.232484281481607,inf,-7864483.0,-0.023991715654507147,-0.06195078381872907,1.0582233313442764,133381893.06,125355473.5,116047121.45,120216623.67,147231786.4,149421976.56,711292332.64,676441773.04,566496536.06,559482358.37,144795796.58,116959414.67,2.145958598727204,2.43435250382341,2.1721786854293907,0.43812197722624313,303535820.67,16004197.15,0.020520163143353205,-0.01236983324714917,0.025778017669794224,0.0389117434627201,-0.07658143389239074,-0.10534290590829282,647426203.76,128858597.28999996,518567606.47,416556315.7099999,511305987.51,0.02235587839015005,0.027720467740594307,0.0335537763137942,0.662509893892703
2022-06-30,199107023.36,191831004.04,9625638.5,9599382.22,171492281.49,8741892.96,8741892.96,6020779.82,7613517.82,4949240.96,-112809.4,0.0,129551.54,857489.26,8741892.96,0.0937,0.0937,61189516.76,113446265.3,612552.77,170422716.47,150707.97,119572140.28,24094.59,532716430.31,0.0,0.0,0.0,0.0,0.0,140449238.32,341858.41,25653340.07,0.0,0.0,173672471.8,706388902.11,0.0,130775333.64,0.0,0.0,0.0,8997041.47,139772375.11,566616527.0,0.0,566616527.0,-1071570.35,370021.86,46902.65,-78345333.24,0.0,-9333800.0,9599382.22,0.13869295720458108,0.04834404300543504,0.04390549771915389,0.04821217282046158,0.015428235046875011,0.012375467584340247,4.07352377151236,3.1590070079824266,1.7710697176853327,0.19786887179639528,1.2468109761304476,inf,-1394689.56,-0.005381881221048254,-0.008193979095093212,1.3015380278112398,133381893.06,113622944.81,116047121.45,105360898.82,147231786.4,152001754.5,711292332.64,675590514.24,566496536.06,552657617.73,144795796.58,122932896.51,1.3559165610100725,1.7351874594704417,1.384220760154695,0.2808911036973857,211559908.5,9595116.17,-0.058862216514902616,-0.08892265553466447,0.02525778858768863,0.045587359829417376,-0.07600251864198058,0.05235910299586257,645199385.35,139772375.11,505427010.24,416556315.7099999,507064908.38,0.012332663712716185,0.015429868818901977,0.018857575977403576,0.4319102477365145
2022-03-31,111218236.19,106952588.81,4505301.8,4667025.6,96342689.9,4188600.3,4188600.3,3238919.38,3890930.34,2602693.05,-54552.35,0.0,64842.41,478425.3,4188600.3,0.0449,0.0449,53469509.61,136651361.12,683668.75,150360788.58,157328.22,133760448.49,24094.59,564777295.39,0.0,0.0,0.0,0.0,0.0,143996513.68,341858.41,25867995.93,0.0,0.0,176423712.65,741201008.04,0.0,160976939.0,0.0,0.0,0.0,9194753.15,170171692.15,571029315.89,0.0,571029315.89,-36887183.26,141169.86,46902.65,-59583527.48,0.0,0.0,4667025.6,0.13375096386699847,0.04050866075868488,0.037661092672287955,0.041962773011676543,0.0073351755915923396,0.0056510990332786434,3.508436046171806,2.677357110821942,1.266208063441932,0.22958912670666046,1.3031809462077695,inf,-36981450.47,-0.3316648826994853,-0.22914576143108298,1.002555554576655,133381893.06,116614106.92,116047121.45,127425437.0,147231786.4,145611064.93,711292332.64,688450907.35,566496536.06,556185029.06,144795796.58,132265878.29,0.7212835624708928,0.8802445907777974,0.7637872841303437,0.15314113059951384,113145977.03,4231238.88,-0.017037643675911467,-0.010077091180444078,0.026689475721934034,0.07662144116135565,-0.011088108247653895,0.14703488302459652,687731498.43,170171692.14999998,517559806.28,416556315.7099999,487584563.7199999,0.005767462311447243,0.007364404585301874,0.008933085408492483,0.2381250758269016
2021-12-31,410196044.99,384189966.93,27347044.38,26858533.26,339849477.75,24744964.45,24744964.45,8979807.59,19316291.0,13752655.22,-483044.87,0.0,577762.67,2113568.81,24744964.45,0.27,0.27,149940220.35,116047121.45,174520.05,90085479.45,25756.27,133381893.06,88699.39,532848472.03,0.0,0.0,0.0,0.0,0.0,147231786.4,556902.66,26098677.93,0.0,0.0,178443860.61,711292332.64,0.0,135468346.34,0.0,0.0,0.0,9327450.24,144795796.58,566496536.06,0.0,566496536.06,4076472.26,3340368.07,0.0,77067925.1,0.0,-9333800.0,26858533.26,0.1714949914783185,0.06666823026210962,0.060324727047534665,0.06547730917457961,0.04368069860073983,0.03478874059861959,3.933379910703647,2.9481269268441266,1.7718212872960062,0.2035672113075964,1.2723839365216654,inf,736104.19,0.009937863394317657,0.0300916957365732,0.18057382536929123,102490768.53,102490768.53,96420707.83,96420707.83,148729128.25,148729128.25,654262889.05,654262889.05,551550167.02,551550167.02,102712722.03,102712722.03,2.881635162456726,3.8612532201232646,2.771960922442027,0.6007754772192145,406275564.89,23419933.84,0.009649805301634378,0.05657704325948683,0.027098838752519106,0.0871659458979978,-0.010067576322259483,0.3014039700654394,561352112.29,144795796.58000004,416556315.7099999,463420544.03,463420544.03,0.03624161668010149,0.044264634709502676,0.063502908920421,0.9322882538324873
2021-09-30,303535820.67,286224741.85,17684290.39,17245483.83,249267913.56,16004197.15,16004197.15,10553729.69,13212356.39,11094717.96,-35075.85,0.0,238663.72,1241286.68,16004197.15,0.1715,0.1715,48176370.86,120216623.67,2176096.89,156806572.75,322875.64,125355473.5,772.61,494054465.42,0.0,0.0,0.0,0.0,0.0,149421976.56,407692.31,26329359.93,0.0,0.0,182387307.62,676441773.04,0.0,107524350.9,0.0,0.0,0.0,9435063.77,116959414.67,559482358.37,0.0,559482358.37,-29555445.35,3278659.06,0.0,8935993.22,0.0,-9333800.0,17245483.83,0.17878584145427548,0.05826096686369718,0.0527258928276526,0.05681531686090207,0.02860536513899517,0.02365938619975444,4.59481467485892,3.4289741460787555,1.906386245480697,0.17290389111301063,1.2176813145997722,inf,-32834104.41,-0.0973705353284556,-0.2748721113181814,1.1109324870992003,102490768.53,106988309.96,96420707.83,102831402.98,148729128.25,144207396.87,654262889.05,655159286.9,551550167.02,545446996.95,102712722.03,109712289.95,2.1880362066904704,2.802248518926204,2.036120717133894,0.4562031370556225,281780577.16,17363141.54,0.07720632745260854,-0.07826604343858841,0.02573185203783705,0.03248444548607678,0.03616027889818186,0.17167448992200163,628265402.18,116959414.66999996,511305987.51,463420544.03,530686925.1,0.024053717712033663,0.028809592490340697,0.03340748885218067,0.6228122675401778
2021-06-30,211559908.5,201723188.41,10453678.25,10014948.81,174432071.93,9595116.17,9595116.17,7609174.63,9267346.81,8894949.3,78655.92,0.0,36001.34,419832.64,9595116.17,0.1028,0.1028,45592709.35,105360898.82,2110773.09,150346399.59,498042.53,113622944.81,1295015.54,491736956.27,0.0,0.0,0.0,0.0,0.0,152001754.5,407692.31,26534059.31,0.0,0.0,183853557.97,675590514.24,0.0,114141921.26,0.0,0.0,0.0,8790975.25,122932896.51,552657617.73,0.0,552657617.73,-39422331.34,1820821.45,0.0,16219217.7,0.0,-9333800.0,10014948.81,0.17549561650524156,0.049412378385482236,0.04535413272784621,0.047338594920974836,0.01736177311625817,0.014202562007244799,4.308118794933275,3.3013198985993655,1.7166270444465093,0.18196362133398566,1.2236655520282502,inf,-41243152.79000001,-0.1863412194659746,-0.34537995247338804,1.046187563954456,102490768.53,103013117.73,96420707.83,97650075.85,148729128.25,142498569.87,654262889.05,661111705.22,551550167.02,538104410.28,102712722.03,123007294.94,1.6142619478808868,2.096919654990764,1.4069716190463315,0.31817027046230795,183633630.71,10268777.93,0.1520760531827748,-0.06560291444534139,0.02704532275144773,0.021900699844940464,0.06668968424503947,0.10299491282079845,629997804.89,122932896.50999999,507064908.38,463420544.03,517902228.1,0.014430336676602243,0.017379185878810658,0.019577527612523776,0.4359877996617769
2021-03-31,113145977.03,107336625.46,4672364.74,4325856.13,94049945.74,4231238.88,4231238.88,3490892.17,4356547.01,4766109.83,-497.79,0.0,20148.02,94617.25,4231238.88,0.0453,0.0453,68600465.34,127425437.0,2775564.17,160554510.21,297608.49,116614106.92,1147390.68,504224672.2,0.0,0.0,0.0,0.0,0.0,145611064.93,4993623.01,26747938.62,0.0,0.0,184226235.15,688450907.35,0.0,124114609.05,0.0,0.0,0.0,8151269.24,132265878.29,556185029.06,0.0,556185029.06,-15217690.69,456669.61,0.0,5688533.04,0.0,0.0,4325856.13,0.16877340044477945,0.04129501430493768,0.037396282139824655,0.03823252265392542,0.007607610163745605,0.006146028474691065,4.062573101260556,3.113760560163485,1.846317506891426,0.19212100220641826,1.242988233625251,inf,-15674360.299999999,-0.1344960827548037,-0.12260998770796998,1.0300091268315823,102490768.53,116753735.73,96420707.83,100194180.5,148729128.25,143057091.88,654262889.05,653509828.54,551550167.02,541209218.35,102712722.03,112300610.19,0.8584924963156496,1.0109262959693028,0.7688109177859173,0.16853327542080807,66829795.68,222382.71,0.6930468794454349,18.026833875709134,0.027671019269880696,0.05346679924931135,0.01785282376732746,-0.0011959258444877718,619850442.01,132265878.29000008,487584563.7199999,463420544.03,493229817.5,0.006302517917585314,0.007639441077566741,0.008932670278041375,0.23795030354294122
2020-12-31,406275564.89,383921217.45,26771355.27,26433503.93,339376895.72,23419933.84,23419933.84,9036662.51,18520041.91,12491555.76,1018079.14,1074684.8,96634.04,3013570.09,23419933.84,0.25,0.25,88129622.99,96420707.83,2140231.2,156109591.77,246237.26,102490768.53,580992.11,467818106.35,0.0,0.0,0.0,0.0,0.0,148729128.25,5338463.01,26961817.89,0.0,0.0,186444782.7,654262889.05,0.0,94878818.51,0.0,0.0,0.0,7833903.52,102712722.03,551550167.02,0.0,551550167.02,52892220.97,5324118.09,47235.0,-15806595.7,0.0,-13334000.0,27508188.73,0.16466328509841077,0.0658945739876047,0.05764544034623643,0.0677082037593078,0.042462019305581605,0.0357959074738384,4.9306906820376675,3.844339036236593,2.574222767479527,0.15698998636334166,1.1980334945841815,25.59651790925116,47615337.879999995,0.13018804363565573,0.5574713281703153,0.9002332858551543,105425133.41,105425133.41,92302831.95,92302831.95,145950003.46,145950003.46,641103479.17,641103479.17,540677875.03,540677875.03,100425604.14,100425604.14,3.2645593006920346,4.305510222663332,2.757409814074139,0.6272751475681354,282169529.63,8553393.24,0.43982791275420957,1.7380868835161845,0.020108631205589374,0.020526186969125063,0.01904162195351819,-0.027833636867104584,566133266.06,102712722.02999997,463420544.03,485003877.30999994,485003877.30999994,0.0361595520998156,0.042884696122694646,0.059292310717251676,0.8567378817934393
2020-09-30,281780577.16,264407218.62,20168664.82,19900457.85,232534500.63,17363141.54,17363141.54,10709327.23,9916062.86,8472572.52,375214.54,0.0,79447.67,2537316.31,17363141.54,0.186,0.186,14760071.85,102831402.98,3563857.88,0.0,204372.86,106988309.96,180748250.17,473951145.19,0.0,0.0,0.0,0.0,0.0,144207396.87,228000.0,27175697.16,0.0,0.0,181208141.71,655159286.9,0.0,102113155.7,0.0,0.0,0.0,7599134.25,109712289.95,545446996.95,0.0,545446996.95,3709112.77,2800868.56,47235.0,-29993038.64,0.0,-13334000.0,19900457.85,0.17476746277667404,0.07157578078402428,0.06161936963505082,0.07062395162424615,0.03183286668932131,0.026502168079089165,4.641430792545764,1.8236101292088462,0.14454623156847554,0.16745895562149896,1.2064161383315861,inf,955479.21,0.01316312432667742,0.03632355443893112,0.25760317069033195,105425133.41,107933914.07,92302831.95,157921070.39,145950003.46,134795961.27,641103479.17,641641802.57,540677875.03,536225704.58,100425604.14,105416097.99,2.1894518250895394,2.888069100340926,1.9422601445941208,0.4347584217269471,208699329.98,4628901.65,0.3501748050029846,2.7510283978489793,0.017196662321927784,0.02106702567672129,0.06981986337965,-0.008760954498386231,640399215.05,109712289.94999993,530686925.1,485003877.30999994,492383330.10999995,0.026789539890344063,0.03197264327138938,0.03731829238139178,0.5548550336212551
2020-06-30,183633630.71,174455490.93,11843589.36,11528479.3,154928784.98,10268777.93,10268777.93,7294558.07,6456939.33,4002290.56,231714.14,0.0,68529.88,1259701.37,10268777.93,0.11,0.11,20202182.18,97650075.85,2259504.45,0.0,285191.94,103013117.73,180520056.44,485818816.38,0.0,0.0,0.0,0.0,0.0,142498569.87,0.0,27391644.37,0.0,0.0,175292888.84,661111705.22,0.0,116023028.52,0.0,0.0,0.0,6984266.42,123007294.94,538104410.28,0.0,538104410.28,6878899.82,453142.5,47235.0,-27720715.36,0.0,-13334000.0,11528479.3,0.15631584268641735,0.06449575338791709,0.055919919953098224,0.06277978197907624,0.019083244318062163,0.01553259131387309,4.187261982187051,1.7434956214328612,0.17412217589646486,0.1860612873267257,1.225662887169161,inf,6472992.32,0.03745991294406946,0.05928909034480356,0.9409923809589656,105425133.41,106037868.41,92302831.95,156399491.86,145950003.46,136211349.46,641103479.17,639153016.5,540677875.03,535473428.02,100425604.14,103679588.48,1.4865676921837179,1.9334648027957169,1.273250400166921,0.2820326976850911,155086360.49,3364244.24,0.18407337776064925,2.0523283083632475,0.004913375944215336,0.034355918149687754,0.046157830716201144,-0.028525193172543446,640909523.0400001,123007294.94000006,517902228.1,485003877.30999994,492099059.5799999,0.015771245878706645,0.019037720714980323,0.022039946353662857,0.36620303679361565
