报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,836041907.6,673308067.51,187668805.43,186917396.32,459665881.93,162528658.9,162528658.9,14386065.84,96763207.97,3496230.58,82034388.45,87244299.93,6301960.65,24388737.42,162528658.9,0.35,0.35,669244531.16,527312729.04,17329818.98,100000000.0,25378610.49,68829585.34,49208277.46,1469296114.52,0.0,0.0,0.0,172658691.56,17115293.39,797671092.02,14759826.24,2943326312.94,2143470.07,0.0,4270302163.66,5739598278.18,335745208.38,1521870901.55,1591718901.8,0.0,1259104.98,1780171825.5,3302042727.05,2300065950.4,137489600.73,2437555551.13,215687444.41,228599239.51,514895.0,-201560353.09,605944018.0,166547893.18,274161696.25,0.45018798967919105,0.22447296448181062,0.19440252626398366,0.3279281741235049,0.06667690458363301,0.028317079179195983,0.9654538456734711,0.8878928234607588,0.5054597800487133,0.5753090315751266,2.4028783384971333,3.1424596961632125,-12396900.099999994,0.2579864028935671,0.0692729158407237,-0.05747622507147306,50174964.11,90113504.57,383809383.95,345803979.45,754370588.39,667534583.27,5350207647.63,5139467730.73,2339713598.31,2247272266.97,3010494049.32,2892195463.76,7.725181668338311,1.8351917831439484,1.0773446591706795,0.15077665257499723,723936831.99,130195321.77,0.15485477552211152,0.2483448459624327,0.0846729997769961,0.1167690077829829,0.1949509613606989,-0.2361901174697593,4880579762.07,1374578616.87,3506001145.2,3390180125.34,3152416247.4800005,0.02931136216220644,0.0680424961691982,0.0789583886152453,0.24246517740811485
2022-06-30,554817795.73,443255038.85,116255902.0,116946223.55,299744055.55,100661324.01,100661324.01,14087299.8,59983382.51,1682051.67,56903029.7,59245238.44,3091518.24,16284899.54,100661324.01,0.22,0.22,789967312.7,476016989.84,11339696.73,100000000.0,22924575.46,62807964.1,42760817.53,1517918075.09,0.0,0.0,0.0,173369558.26,17310801.09,805592381.92,15325195.79,2922588391.85,1535271.84,0.0,4256922857.63,5774840932.72,336048513.33,1582358883.48,1636223081.8,0.0,1200938.2,1817543833.01,3399902716.49,2238951533.99,135986682.24,2374938216.23,159972967.85,157683015.83,9494.0,-146376062.73,486443018.0,188869505.79,176191461.99,0.459743256512505,0.20953888446753335,0.1814313181457259,0.31756634943220696,0.04238481798056657,0.01743101241796242,0.9592754784879908,0.8925593986326877,0.5624307620675412,0.5887439595480972,2.4497422757330134,2.973934557938122,2299446.019999981,0.2883342406843962,0.04970293426598604,0.014373966120051457,50174964.11,72187431.89,383809383.95,316009669.43,754370588.39,670553722.95,5350207647.63,5066854784.48,2339713598.31,2197697007.58,3010494049.32,2869157776.9,5.3060061426779335,1.2905344907819871,0.711321750951236,0.09974208952398932,454526167.43,79196964.75,0.22065094484454645,0.2710250238472682,0.08064860990331407,0.13972892027784053,0.20138380318868065,-0.12993214392627978,4794193260.67,1427631121.3600004,3366562139.3099995,3390180125.34,2938851455.82,0.018096338776946382,0.042701488029109676,0.0527726481737954,0.16422641977412755
2022-03-31,254920905.81,207469664.16,49755149.54,50359915.66,140136347.74,41784706.4,41784706.4,5029499.75,29136737.07,918499.63,26825149.96,27925381.85,1564234.65,8575209.26,41784706.4,0.13,0.13,561732209.42,441991338.54,11949114.08,100000000.0,22907006.99,56400744.23,84528204.35,1291877945.31,0.0,0.0,0.0,154491414.3,1836858.79,811899099.71,24744038.26,2920967146.4,0.0,0.0,4182809204.96,5474687150.27,210190880.69,1506309917.96,1413688712.8,0.0,1300740.12,1586878927.6,3093188845.56,2244956753.08,136541551.63,2381498304.71,33322377.32,95826651.61,5300.0,-77094299.11,198251000.0,119891922.61,78285297.50999999,0.4502751851805841,0.19517877273307654,0.16391243498539645,0.30709641981402774,0.01754555370346493,0.00763234596847041,0.8576441872331253,0.7640851215324491,0.4393068129805491,0.5649982840402945,2.3191872183360496,2.803374289759264,-62498974.29,0.1307165342682257,0.011411778405980637,-1.87558569695711,50174964.11,58319096.23,383809383.95,284267012.94,754370588.39,520806004.25,5350207647.63,5347121607.1,2339713598.31,2190271046.93,3010494049.32,3156850560.17,2.6297990400013886,0.6173908519753977,0.32551342562114927,0.04709900845585195,207194797.68,35611653.83,0.23034414311748366,0.1733436082319685,0.08730757686270586,0.02385686216685559,0.5589280712675271,-0.0328940625628759,4756626667.76,1469309252.0700006,3287317415.6899996,3390180125.34,2815108878.7599998,0.0077201131613964715,0.017700839215995252,0.021968732600873835,0.07635222753543047
2021-12-31,1083508533.84,838196721.22,257918417.75,262083138.54,593741657.96,218291601.63,218291601.63,15241142.5,114679344.74,5059531.46,88421119.89,96733745.26,10120692.53,43791536.91,218291601.63,0.73,0.73,487412654.54,383809383.95,9506146.55,100000000.0,23028149.15,50174964.11,88494035.6,1172090808.71,0.0,0.0,0.0,141286653.46,1874002.1,754370588.39,77350316.7,2921893287.06,0.0,0.0,4178116838.92,5350207647.63,75517708.33,1238765044.11,1605522128.8,0.0,1989740.72,1771729005.21,3010494049.32,2203435233.57,136278364.74,2339713598.31,364489444.33,564351876.4,3705463.5,-898255346.41,492796734.7,574512488.47,358816883.8,0.4520193986329258,0.23804004278205937,0.20146735795090173,0.33116202834908726,0.09329842840067021,0.04080058495051073,0.9461768511171523,0.8342355266752541,0.4741921459061117,0.5626873287158433,2.8713512622767516,3.709324836287229,-196156968.57,0.33639739138761926,0.12814790566913453,-0.5381691338978919,38967459.96,38967459.96,235447898.78,235447898.78,533295525.49,533295525.49,4393931301.96,4393931301.96,1386899524.87,1386899524.87,3007031777.09,3007031777.09,13.321191658278405,3.499380835905054,1.6829029236083073,0.22239184794990843,850316022.2,180199779.46,0.2742421706187155,0.21138661925197,0.6870101664569476,0.21763570705883228,0.4145451299199873,0.2876118731245114,4719634337.53,1329454212.1899998,3390180125.34,2712278721.7,2712278721.7,0.044804698036286714,0.11715281109927882,0.09572233818991358,0.3551055602334971
2021-09-30,723936831.99,566983517.4,157882666.33,161844051.28,388962107.47,130195321.77,130195321.77,12672430.83,80812025.34,2905567.24,66136199.18,70438908.2,5412946.73,31648729.51,130195321.77,0.44,0.44,550702996.22,345803979.45,13283610.98,100000000.0,30236088.89,90113504.57,91274950.05,1262632083.53,0.0,0.0,0.0,133001819.65,1911145.42,667534583.27,126248266.95,2838364426.35,0.0,0.0,3876835647.2,5139467730.73,0.0,1140890996.65,1590759941.8,0.0,1825160.08,1751304467.11,2892195463.76,2116856749.45,130415517.52,2247272266.97,181380166.4,385571217.0,3657073.0,-572051057.4,399952736.19,635437791.96,232282959.48000002,0.46271264248180577,0.21808900908661172,0.17984348359802535,0.3208608116283944,0.057934823333864446,0.025332452423338266,1.1067070274351085,0.9477186094770292,0.5703463329368539,0.5627422167604891,2.8284120977824556,3.297651332420851,-200533977.6,0.2505469515916348,0.06639946702081899,-1.1056003618265509,38967459.96,90113504.57,235447898.78,345803979.45,533295525.49,667534583.27,4393931301.96,5139467730.73,1386899524.87,2247272266.97,3007031777.09,2892195463.76,6.026637760048662,2.490957394217795,1.2057273159773634,0.1518738132134452,619411310.22,110842007.65,0.1687497790973094,0.17460270280479703,0.0,0.0,0.0,0.0,4453851769.44,1301435521.9599993,3152416247.4800005,2712278721.7,3152416247.4800005,0.0273135156356218,0.07165061490066843,0.060729173478484784,0.2468796197566676
2021-06-30,454526167.43,356233807.88,101031149.65,102802364.9,241803961.55,79196964.75,79196964.75,10919772.15,49211093.96,1986105.83,42483482.42,45263660.91,3336044.07,23605400.15,79196964.75,0.28,0.28,731631823.74,316009669.43,10452798.48,1000000.0,9756743.8,72187431.89,81719657.6,1261498880.61,0.0,0.0,0.0,132192087.2,1994130.89,670553722.95,619341711.89,2277507133.02,0.0,0.0,3805355903.87,5066854784.48,0.0,1102524860.77,1606972490.07,0.0,1346369.01,1766632916.13,2869157776.9,2066655219.98,131041787.6,2197697007.58,97731664.43,221546681.04,3656397.0,-291342654.41,370076736.19,630580060.67,148066025.81,0.46800871131970767,0.22227796085152668,0.17424071577176434,0.3257590792785393,0.03603634371655625,0.015630399551331886,1.1441908708788415,1.004595751561068,0.6645036767953987,0.5662601157799819,2.8270153913343803,3.271189798465641,-120158619.60999998,0.21501878534870342,0.03607003505639198,-1.2294748105519395,38967459.96,21650668.27,235447898.78,238943356.9,533295525.49,498533079.84,4393931301.96,3866223975.13,1386899524.87,1263855032.65,3007031777.09,2602368942.48,4.35075699369681,1.64845381995705,0.7551214041442393,0.09608634277895058,388498134.47,56043118.97,0.16995714290900588,0.4131434189520092,0.7388837729054714,0.3105435218117773,0.34505361843833643,2.33418954970668,4201036742.65,1262185286.83,2938851455.82,2712278721.7,2395669880.05,0.016742153141695446,0.04418738010432123,0.04802015324195498,0.16086204109687274
2021-03-31,207194797.68,166725114.39,42243640.08,42253153.75,109442706.43,35611653.83,35611653.83,3155413.77,26306566.25,721667.08,22075957.77,22081632.8,242954.64,6641499.92,35611653.83,0.15,0.15,1160033271.12,284267012.94,7269513.59,1000000.0,10611491.94,58319096.23,80350070.19,1633111742.62,93498335.14,0.0,0.0,104403088.71,2035798.41,520806004.25,1150856137.41,1788210080.98,0.0,0.0,3714009864.48,5347121607.1,30000000.0,1065418223.08,1861309990.07,0.0,76761000.0,2091432337.09,3156850560.17,2076744779.37,113526267.56,2190271046.93,28412007.42,140879668.81,25644.0,-131086552.8,40301000.0,992752796.98,64334786.55,0.4717883477024952,0.20388369086970407,0.17187523156348777,0.31050387012786507,0.01625901683716962,0.006659967071389256,1.5328363146435247,1.4026816360243402,1.08974414550897,0.5903831616580927,2.9895815700001007,2.9134977079231206,-112442017.39,0.13712703088173406,0.009707771050397782,-3.9575527250795006,38967459.96,58319096.23,235447898.78,284267012.94,533295525.49,520806004.25,4393931301.96,5347121607.1,1386899524.87,2190271046.93,3007031777.09,3156850560.17,2.2499040096816487,0.7973402071312036,0.39312114029680945,0.04254053429630617,141655364.5,9369204.88,0.4626682047046655,2.8009259362038836,0.0,0.0,0.0,0.0,4080649448.8600006,1265540570.1000009,2815108878.7599998,2712278721.7,2815108878.7599998,0.007311664183012117,0.019910514813432863,0.03158569646714847,0.07497024368718304
2020-12-31,850316022.2,633138439.51,218845010.16,212431125.2,426065278.46,180199779.46,180199779.46,15276220.25,80979130.11,3640422.06,88152868.23,84155149.12,2647478.58,32231345.74,180199779.46,0.75,0.75,261059881.48,235447898.78,5368595.03,1000000.0,10081707.83,38967459.96,85119603.23,753473327.03,998053179.73,0.0,0.0,103703395.75,2077465.88,533295525.49,757852181.77,1203239898.96,0.0,0.0,3640457974.93,4393931301.96,50000000.0,1138425625.7,1642219939.94,0.0,76761000.0,1868606151.39,3007031777.09,1270220586.29,116678938.58,1386899524.87,315588630.48,369854820.77,0.0,-644868894.14,663754935.09,399349886.05,296586274.32,0.49893302332742995,0.25736903039153386,0.21192095027655,0.3487953497014559,0.12992994534113125,0.04101105981780333,0.6618555573770584,0.552856725667081,0.23019499523200163,0.6843602164987546,3.3966148164398318,3.5242795886094433,-54266190.28999996,0.37114275427091914,0.11349473459677101,-0.17195229817836863,18977507.97,18977507.97,164967238.12,164967238.12,353653414.35,353653414.35,3387393475.12,3387393475.12,1200341913.69,1200341913.69,2187051561.43,2187051561.43,14.705859496710916,4.24717221623097,1.9173956560642413,0.21855302189792095,681138109.46,159085515.75,0.24837534472138503,0.13272272846750355,0.15542039235012511,0.2971422818851427,0.5079609127206492,1.0533496822449235,4027090558.85,1314811837.15,2712278721.7,2126581250.1600003,2126581250.1600003,0.046315964086419054,0.139298773415051,0.2307024609375656,0.35145303941215256
2020-09-30,619411310.22,477280539.69,143515374.99,135255027.48,320636383.52,110842007.65,110842007.65,7349200.02,64032512.55,2499018.18,68703240.59,63221929.55,317357.55,24413019.83,110842007.65,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196434806.48,276163102.01,20000.0,-530620032.7,509501000.0,422468303.32,198476957.02999997,0.4823530371020871,0.23169640693035906,0.1789473421314047,0.32042837086637266,inf,inf,0.0,0.0,0.0,0.0,0.0,3.139368862081812,-79708295.53,0.31713144923077213,inf,-0.4057748061981852,18977507.97,0.0,164967238.12,0.0,353653414.35,0.0,3387393475.12,0.0,1200341913.69,0.0,2187051561.43,0.0,33.791199985463635,7.509506945487317,3.502928489229783,0.36571559505531437,619411310.22,110842007.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126581250.1600003,0.0,0.0654438337111536,0.1846840577436106,inf,0.582541871065022
2020-06-30,388498134.47,313740342.75,77620771.26,69388274.68,210448196.72,56043118.97,56043118.97,8003382.56,39662343.34,1163488.36,45237879.68,39935397.96,178272.91,13345155.71,56043118.97,0.23,0.23,185920531.79,238943356.9,7840181.25,0.0,12407535.28,21650668.27,65461233.36,629015600.98,804734844.41,0.0,0.0,97218627.16,2160005.34,498533079.84,610978414.12,1187858080.18,0.0,0.0,3237208374.15,3866223975.13,110000000.0,1150046289.94,1307114011.69,0.0,4568777.63,1452322652.54,2602368942.48,1148687443.81,115167588.84,1263855032.65,83491865.28,156496769.96,20000.0,-247778877.23,459575000.0,180838340.43,109323672.64000002,0.458303198786014,0.19979702442044522,0.1442558251829332,0.2814007660272099,0.04434299624735525,0.014495569664485248,0.546948071988317,0.4712016412646069,0.1616635203437766,0.6731035137177992,3.1379179986992436,2.7375130391714273,-72984904.68,0.21490930810749434,0.03397900626369969,-0.874155876566374,18977507.97,21650668.27,164967238.12,238943356.9,353653414.35,498533079.84,3387393475.12,3866223975.13,1200341913.69,1263855032.65,2187051561.43,2602368942.48,10.359716639842953,1.9236838016133904,0.9117678750336591,0.10711845148564052,388498134.47,56043118.97,0.0,0.0,0.0,0.0,0.0,0.0,3580924810.84,1185254930.7900002,2395669880.05,2126581250.1600003,2395669880.05,0.015452460611379068,0.045485908951587016,0.09015142825250624,0.17181625844470041
