报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2299550699.96,1380556498.57,828200322.68,828689067.86,1302823615.09,672642025.63,672642025.63,93930223.45,97158711.18,9142409.97,-139566671.12,50292319.76,182645101.36,156047042.23,672646665.25,0.2791,0.2791,6675147886.97,807181060.41,64178323.13,58299117.73,106539445.67,479230876.27,138312201.28,8582997988.82,0.0,0.0,0.0,100937079.93,88436887.65,3089129982.03,325918601.73,291853431.73,10566060.97,39560304.26,6479009691.74,15062007680.56,1502064000.0,2513734024.23,59707804.8,0.0,0.0,1310249616.17,3823983640.4,10258840785.62,979183254.54,11238024040.16,-78432729.53,228945309.17,12325.98,-265339420.31,913573479.75,1621692927.03,878981387.62,0.43344427452168716,0.3601574527991082,0.29251019585769533,0.38224049055986875,0.059854118769123346,0.04465819164985258,3.4144415861376265,3.1687739571850506,2.6786632713707927,0.25388273074216267,1.4909646757413129,17.477447686139502,-307365712.72,-0.03410784964704815,-0.030477754983707334,3.9188450352532316,293037638.02,452427720.92,738630357.34,1097264191.34,3315912629.38,3029820526.8,13492080830.08,12519229678.83,8966354944.3,8752139544.31,4525725885.78,3767090134.52,3.374017174033765,2.9752021152840267,0.7180438412270856,0.16106630047764456,2235122100.64,748410017.9,0.028825539017108655,-0.10123861313695542,0.2840316340095538,0.20310978126951643,0.01957523711565872,0.05924295552778341,8197485826.009999,2262211835.5999994,5935273990.41,4699801186.710001,6110708925.91,0.04711353509879022,0.06658378623241586,0.2952448703884668,0.43244653407005307
2022-06-30,1943337784.43,1098475498.73,785861289.44,786048912.14,1042287165.77,623501094.1,623501094.1,64082849.91,65101844.18,6045324.16,-95036768.18,32485262.54,119842748.74,162547818.04,623503103.89,0.2658,0.2658,6720856846.49,771996296.65,93736122.46,63425338.22,168090710.09,336936863.83,113617762.91,8508945304.38,0.0,0.0,0.0,99548916.52,89062844.43,3184944807.59,234121635.04,294015813.59,8445425.44,39560304.26,6480047372.01,14988992676.39,1307214000.0,2458437472.13,61135545.07,0.0,0.0,1341684347.47,3800121819.6,10228859899.02,960010957.77,11188870856.79,-370840806.58,118561367.33,12325.98,-174955478.47,866755503.87,1866121851.76,818534174.68,0.4636613489837985,0.4043873873787211,0.320840308409317,0.42120015431083896,0.05572511311287738,0.041597264576832535,3.461119268169882,3.2778505733799195,2.7595911067984455,0.25352749858806617,1.4873554704189313,25.197092794682398,-489389847.92999995,-0.19082673611925433,-0.14718398873477187,1.3196763658328035,293037638.02,359024642.47,738630357.34,1096626082.15,3315912629.38,3104553847.13,13492080830.08,13113734648.4,8966354944.3,8692168104.27,4525725885.78,4421566544.13,3.3089820705733066,2.572889574398923,0.5978712203034481,0.13646520620007774,1890171768.71,688170650.46,0.02812761072835441,-0.0939731392450003,0.2872359027770647,0.1429995404260219,0.02589452926845425,-0.061521622828008785,8079524068.949999,2431772274.5299993,5647751794.42,4699801186.710001,5213971956.599999,0.043783538844373984,0.0618699190228155,0.2670604247256055,0.37561301458884216
2022-03-31,1741832457.28,775941670.36,892260443.89,892267808.22,740170315.85,694227572.49,694227572.49,32375975.8,32447415.45,2514306.3,-39898721.7,14499781.97,50181270.05,198040235.73,694227219.71,0.293,0.293,7120801658.75,773931012.03,173126795.64,134431893.6,277993440.44,169591004.73,91718664.78,8969460969.02,0.0,0.0,0.0,98319897.11,89688801.21,3250821224.72,212223667.96,295886363.39,6970127.13,39560304.26,6243797310.58,15213258279.6,1553224000.0,2560614284.11,64655417.61,0.0,0.0,1086209896.1,3646824180.21,10592169863.1,974264236.29,11566434099.39,-231193815.14,75615473.54,12325.98,-203654169.95,1755503.87,2092337361.59,906767590.19,0.5750622783744479,0.5122538853612423,0.39856162375920334,0.5205825545391344,0.060020881675763214,0.045633062933067695,3.5028551643566033,3.40080556198909,2.8333957196804915,0.23971355203376493,1.4818501516992149,62.536636210537445,-306796962.7,-0.13273022567338433,-0.08806478625359083,1.3270119813292511,293037638.02,174778448.72,738630357.34,1127966490.61,3315912629.38,2991458818.64,13492080830.08,13025543854.06,8966354944.3,9608103448.83,4525725885.78,3417440405.23,3.199846474918678,2.303156080213121,0.5305019195174084,0.12135947606294747,1697068977.14,721697693.36,0.026376936201755276,-0.03806319615919467,0.2038207291365571,0.16795570688268044,0.08670097828654491,-0.02968011232500662,7904447922.530001,2028944762.5999994,5875503159.930001,4699801186.710001,5629054688.23,0.04836922983821452,0.06762136122986619,0.2835066786168584,0.3294150977004112
2021-12-31,3467955369.06,2081987092.55,1295527406.55,1303138746.02,1928180325.58,1074138759.82,1077452464.12,87270026.93,154024442.77,22640407.97,-136008096.08,56300215.74,185753136.27,228999986.2,1082379625.42,0.4613,0.4613,5462048126.36,738630357.34,131405750.11,110530467.1,166263525.94,293037638.02,94764766.7,7226401531.23,0.0,0.0,0.0,95100322.91,90314757.99,3315912629.38,171020213.22,297788033.47,1787049.78,39560304.26,6265679298.85,13492080830.08,1310160000.0,3261260940.79,70749449.67,0.0,0.0,1264464944.99,4525725885.78,8722782082.08,243572862.22,8966354944.3,1700018255.62,330723695.66,1166227.75,-671588344.08,1843472617.53,-1604759639.81,1359438961.76,0.4440008245830917,0.37357095714330274,0.3097325788570193,0.3920001318034494,0.11979659142345693,0.07961253518621493,2.2158305215158567,2.096918722748212,1.7087190183898968,0.33543572283454554,1.4961738940282234,24.146247823241467,1370460787.7099998,0.4902076511096494,0.5102079694851445,0.8061447476693068,306247369.97,306247369.97,883911143.54,883911143.54,3037830802.74,3037830802.74,13857801304.88,13857801304.88,9069089844.48,9069089844.48,4788711460.4,4788711460.4,6.434935964932981,4.27472008226492,1.0916258757092672,0.25359929172251056,3598009405.52,1728274089.55,-0.03614610797305686,-0.378490503147172,-0.011328027612664023,-0.026390945197865657,0.091539603321285,-0.04313418904232246,7844617622.820001,3144816436.11,4699801186.710001,4399002802.240001,4399002802.240001,0.07854796262152673,0.11911419678301814,0.5998087015843746,0.762288180572225
2021-09-30,2235122100.64,1217143377.88,918969362.93,929106433.86,1152197187.86,748410017.9,748414183.4,43632541.98,103101204.0,8592899.63,-106153230.14,40688168.41,142411928.38,180696415.96,748409357.89,0.3218,0.3218,3905745335.39,1097264191.34,80420299.39,169976879.0,314923018.08,452427720.92,167633396.62,6422469120.29,0.0,0.0,0.0,94613692.49,90940714.77,3029820526.8,400470580.23,297292417.43,10182143.72,40442041.87,6096760558.54,12519229678.83,1375910000.0,2395065279.26,73959124.25,0.0,0.0,1372024855.26,3767090134.52,8441481417.19,310658127.12,8752139544.31,-312730532.47,237620684.95,1166227.75,-401295903.53,1198016878.77,-1425641606.33,969794602.27,0.4845036933194467,0.41114951289098,0.33484077567203235,0.4338888698708277,0.0855116642177582,0.059780836129682983,2.681542409680934,2.42265129597752,1.7017165459679118,0.3009043073065545,1.4049793541970688,23.834806042329788,-549184989.6700001,-0.1399165317995171,-0.12666158018746912,1.7560964877092162,306247369.97,446572402.24,883911143.54,1136493820.72,3037830802.74,2908753108.49,13857801304.88,12205353652.42,9069089844.48,8528100989.04,4788711460.4,3677252663.38,3.0373929543630065,2.256359708592255,0.7367338626589964,0.16947488153768123,2358433662.1,1196086200.32,-0.05228536356210282,-0.37428421321158045,0.02627062643347277,0.02571625823785667,0.041621758119185746,0.013111689505732604,8427929936.18,2317221010.2700005,6110708925.91,4399002802.240001,5744543592.33,0.05674710079100299,0.0839908405388428,0.2584666602343299,0.4253441309247866
2021-06-30,1890171768.71,932467626.33,870077331.37,875166322.33,897736668.67,688170650.46,688174810.96,27883089.35,68081097.54,5707223.88,-83513848.13,24975157.74,103777139.66,186995671.87,688169912.8,0.2956,0.2956,4638997349.71,1096626082.15,74863076.94,137729041.0,409793352.38,359024642.47,151932471.95,7102763323.54,0.0,0.0,0.0,93877845.55,91566671.55,3104553847.13,332874438.04,298612900.37,6412165.71,40442041.87,6010971324.86,13113734648.4,1269750000.0,3001325438.51,76495719.14,0.0,0.0,1420241105.62,4421566544.13,8382358489.47,309809614.8,8692168104.27,-628106793.8,126076740.18,1166017.75,-234283369.11,1195771999.83,-543598166.29,900141480.07,0.5250502184345472,0.46031654147697293,0.3640783667664559,0.47622205292184977,0.07917134622855929,0.0524770913024356,2.3665422057883023,2.1962983835543284,1.5915389678905973,0.3371706582967556,1.4766673268570953,36.041473268789055,-753017516.23,-0.33230143640790316,-0.20407514330026133,1.1988686058851543,306247369.97,341693501.96,883911143.54,1051276153.42,3037830802.74,2970520978.03,13857801304.88,11962140731.23,9069089844.48,8308611448.19,4788711460.4,3653529283.04,2.698855962322526,1.9087465200776343,0.6154521009197965,0.14016048414774368,2035938589.76,976410310.12,-0.07159686533923561,-0.2952034167117465,0.04616374931861295,0.09626988538627468,0.045120997323805555,0.050721305528452526,8289292781.589999,3075320824.99,5213971956.599999,4399002802.240001,5709514330.93,0.05102940015370625,0.07749120613480331,0.283042977377691,0.39325428727914136
2021-03-31,1697068977.14,660717422.26,936673145.2,940363407.04,649258058.71,721697693.36,721697693.36,13472112.17,35860434.47,2718686.76,-48898033.01,12632432.24,57275664.38,218665713.68,721697972.89,0.3079,0.3079,4869174247.66,1127966490.61,170107623.43,36731299.0,425193629.57,174778448.72,87236075.29,7128665862.38,0.0,0.0,0.0,91651797.27,92192628.33,2991458818.64,403144065.46,300256827.38,6439147.37,40442041.87,5896877991.68,13025543854.06,996000000.0,2071581537.71,77969912.66,0.0,0.0,1345858867.52,3417440405.23,9295127160.08,312976288.75,9608103448.83,-365283481.17,67570651.06,0.0,-76829461.53,595771999.83,-732926943.96,952995839.28,0.6174238834981429,0.5519358127555525,0.4252612610810005,0.5615539804905539,0.07511343910934709,0.05540633861019556,3.441170783101437,3.3146903529371285,2.368193313830728,0.2623645080404685,1.3948074156008903,75.44040776742769,-432854132.23,-0.215243744414913,-0.1699347466687174,1.184981403603502,306247369.97,121105150.01,883911143.54,1017741526.43,3037830802.74,3033144980.72,13857801304.88,11757358454.05,9069089844.48,8742221432.95,4788711460.4,3015137021.1,2.6994728078345345,1.6870498964088305,0.5629416013197159,0.12625430110029617,1759618617.77,929254282.74,-0.03554727143616512,-0.22335822738206645,0.09904599449019143,0.10786312290862873,-0.013743544190922444,0.4431958401898518,7972525180.799999,2343470492.5699997,5629054688.23,4399002802.240001,5292964531.670002,0.0536910633028123,0.0772811719647947,0.2385898092060491,0.33846414996180096
2020-12-31,3598009405.52,1752177091.09,2117112845.25,2125209274.57,1636574089.26,1728274089.55,1728292569.24,64350060.92,149724628.91,23250588.84,-144940625.56,33775199.91,180643034.38,396935185.02,1735245757.9,0.7366,0.7366,6048395033.86,883911143.54,120106278.81,34277460.0,370539464.93,306247369.97,93806297.97,8093749595.8,0.0,0.0,0.0,89243333.01,92818585.11,3037830802.74,345160749.57,302337073.04,1839633.81,40442041.87,5764051709.08,13857801304.88,1475532043.92,3311025974.58,84837865.82,0.0,0.0,1477685485.82,4788711460.4,8776437870.18,292651974.3,9069089844.48,927377471.38,356254167.18,540164.7,-617699207.48,1223852230.16,602424528.47,2158984474.48,0.5451445772350684,0.5884122598462261,0.4803417375447973,0.6000497028072594,0.1905675342495292,0.12471488452799445,2.4444838723521896,2.3236591880968063,1.8370959758573262,0.34556069574425663,1.6418127553527426,63.92218196288983,571663468.9,0.2577473727437273,0.27309029895343623,0.6164301878601022,259240024.75,259240024.75,505861955.58,505861955.58,3082406588.76,3082406588.76,12101572369.11,12101572369.11,7812008514.27,7812008514.27,4289563854.84,4289563854.84,5.788189461129709,5.177837170396015,1.1757744595061104,0.2772030982492483,3396211961.13,1644737392.28,0.059418389281821235,0.050790294950489395,0.1609165335539151,0.14512402869670718,-0.014461358271989855,0.18132749858102315,7627344352.9,3228341550.659999,4399002802.240001,3029322160.8500013,3029322160.8500013,0.1331522178658451,0.2047584882004057,0.9259131884793078,0.9687269804155999
2020-09-30,2358433662.1,1064535844.31,1476305133.6,1484098797.15,1007533994.19,1196086200.32,1196088829.57,40453774.63,93996871.19,8817261.36,-100282043.01,21489275.07,123865662.13,288012596.83,1196084497.07,0.5068,0.5068,3922037408.79,1136493820.72,106172716.63,96011977.0,464146435.19,446572402.24,127714146.72,6546041568.08,0.0,0.0,0.0,88788929.62,93444541.89,2908753108.49,417507261.21,304168636.45,10794266.47,40442041.87,5659312084.34,12205353652.42,1234275080.51,2121276870.91,86438403.08,0.0,0.0,1555975792.47,3677252663.38,8241826469.93,286274519.11,8528100989.04,-1024359796.46,238830627.66,571380.62,-563265473.96,820000000.0,378320715.69,1505588072.22,0.5727952791799663,0.6259684795566673,0.5071527851476556,0.6383847451021336,0.14025234948051926,0.09799684911898048,3.0858968283908332,2.815170004921703,1.8941654627414615,0.3012819429980956,1.4939133241362395,70.06230165120223,-1262619043.5,-0.4343390331139898,-0.46399089979056773,1.2325933210805229,259240024.75,407536732.04,505861955.58,398583946.21,3082406588.76,2740894947.1,12101572369.11,10658277587.35,7812008514.27,6867614290.74,4289563854.84,3790663296.61,2.8549624678236922,2.872013112059342,0.7873045558049616,0.19405445674298788,1930949899.0,934180126.74,0.22138521735928265,0.28035928626952406,0.24178508401948695,0.14515254011644238,0.061242099616988954,0.09578442170009993,8101082772.12,2356539179.7899995,5744543592.33,3029322160.8500013,3549343656.98,0.09841525820752157,0.1463987986222136,0.35571853319674035,0.5376042279300225
2020-06-30,2035938589.76,809496584.94,1238902436.63,1246213515.37,778497435.67,976410310.12,976413043.2,25337998.89,57755433.5,6138279.93,-71818484.83,10226913.13,85626640.35,269803205.25,976412063.18,0.4103,0.4103,3737016214.98,1051276153.42,71695230.52,400283340.29,494251893.59,341693501.96,122566973.13,6475425798.35,0.0,0.0,0.0,81476122.78,94070498.67,2970520978.03,351538414.76,305890500.74,5229800.81,40442041.87,5486714932.88,11962140731.23,1223038282.17,2021790266.75,90427437.0,0.0,0.0,1631739016.29,3653529283.04,8021103024.53,287508423.66,8308611448.19,-1101186505.28,154421320.65,90421.13,-666630579.65,502138278.96,376208000.33,1256440428.5,0.6176223391090738,0.608516604018024,0.47958730927886234,0.61713080876772,0.11751786880498635,0.0816250478955535,3.202817772369217,2.9731893669281857,2.046354472722164,0.30542436885912877,1.4840794906258161,122.85627271188133,-1255517404.8,-0.5408741259773507,-0.5213413860346733,1.1401496465675975,259240024.75,368202176.94,505861955.58,338433109.81,3082406588.76,2817028190.69,12101572369.11,10464060990.72,7812008514.27,6764108303.73,4289563854.84,3699952686.99,2.5909602345940974,2.6149749697764286,0.6727120281202051,0.16921233903268518,1644976000.08,831015900.43,0.23767069529341853,0.17495984085836064,0.22833802699585684,0.14316427836559484,0.05448748714949984,-0.07199488933037926,8049577894.8,2340063563.87,5709514330.93,3029322160.8500013,3421881594.949999,0.0811520903734681,0.12113805950314088,0.2729597175895283,0.46595186708781233
