报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,8942683768.41,8293645951.61,366222302.73,359104931.04,5328064785.56,251992279.61,251992279.61,2318760128.72,432285851.89,213574666.54,-27020775.86,586404.98,95049669.45,107112651.43,260432370.58,0.1,0.1,4919646269.61,1006928454.52,214157055.13,1724146500.22,131712555.0,4670328336.77,641878657.52,13412708662.1,0.0,0.0,0.0,141053.16,910410902.03,1803816406.45,16583724.39,409718931.83,0.0,0.0,4499176260.56,17911884922.66,0.0,7009877244.66,0.0,0.0,10000000.0,305375777.65,7315253022.31,10595653322.37,978577.98,10596631900.35,-135772783.22,87510000.54,143629.25,1630561355.06,157218262.55,-1548683682.7,359691336.02000004,0.4041984572482177,0.040952169641028685,0.02817859673179565,0.04022185569063825,0.023780412680153292,0.014068440071944029,1.913401361246028,1.155583954623573,0.9477759079006873,0.4084021896018105,1.6078619600098962,613.3838358944361,-223139154.51,-0.015182554447426274,-0.01936878186039981,1.6434748498042906,4023681568.09,4022608054.47,1451634503.98,1295514106.37,1947521395.2,2002071246.98,19777562288.34,18729178571.31,11683744609.77,11162506882.96,8093817678.57,7566671688.35,1.2256863849629576,7.274724234734296,4.767730469101782,0.47454576440696633,10020883048.31,943602548.45,-0.1075952363381624,-0.7329465885568741,-0.05069425609706265,-0.04363745294745387,-0.09902486778582684,0.16101998343593066,12081686697.859999,7315253022.309999,4766433675.549999,5853163033.210001,5334106530.109999,0.013372033726005608,0.02262010962835769,0.06827775444945468,1.6841851934044292
2022-06-30,5640971536.87,5294566254.8,124994421.98,120692105.41,3320373614.8,84622132.37,84622132.37,1563780550.49,289667613.0,116096090.68,-20594808.67,586706.63,68103776.72,36069973.04,95221502.78,0.04,0.04,4169463683.71,831879210.97,262422147.61,2408306107.43,135438109.21,3989839219.98,622386029.16,12523645341.4,0.0,0.0,0.0,141053.16,884410967.75,1846906649.85,32056871.74,421701087.5,0.0,0.0,4537798306.93,17061443648.33,0.0,6289310041.66,0.0,0.0,10000000.0,340747674.12,6630057715.78,10430724313.76,661618.79,10431385932.55,-292301258.58,65391445.97,100359.4,953592661.16,157218262.55,-1465422270.59,121278812.03999999,0.41138266819861097,0.02215831460290536,0.015001340073584949,0.021499631977808888,0.008112261680008013,0.004959845961117302,1.9912590186275043,1.2579154215415116,1.0458650865626373,0.38859886961728235,1.5429656737210613,206.71116677171347,-357592345.15,-0.05181753828564589,-0.04647588632835948,1.2233691599111964,4023681568.09,2711376611.05,1451634503.98,953227126.68,1947521395.2,2076636616.17,19777562288.34,17355386277.48,11683744609.77,11570375540.93,8093817678.57,5785010736.55,0.8286928311818079,4.940606662389602,2.9732921377855077,0.306249932290106,6516438316.84,662804701.03,-0.13434743603842447,-0.8723271994925549,-0.09844015903812675,-0.016936680316439495,-0.11062598267370324,0.4715179011723148,12007427943.71,6630057715.78,5377370227.929999,5853163033.210001,5669398027.040001,0.004594159381796244,0.007652872064948044,0.01962245328998494,1.0045776822350805
2022-03-31,3309366202.46,2890869225.96,268678885.52,265702568.32,1897919182.0,200531805.01,200531805.01,797615358.28,146705398.87,46815900.11,-9503385.19,586808.5,37871706.38,65170763.31,200687847.78,0.08,0.08,4985001032.82,928317007.61,235736644.58,3235312328.52,118344191.91,4051890934.09,738061625.84,14396574598.7,0.0,0.0,0.0,141182.06,848729779.35,1923020444.07,30247067.51,426783551.72,0.0,0.0,4570692240.73,18967266839.43,0.0,6762092338.42,0.0,0.0,10000000.0,321277143.46,7083369481.88,11871854390.44,12042967.11,11883897357.55,-5615381.95,51932998.6,90641.5,87390438.04,97350718.27,-69753483.68,266289376.82,0.4265007056066531,0.08118741447237811,0.0605952296427442,0.0804653702639663,0.016874245794676057,0.010572519842085288,2.1290118321667046,1.420658216124662,1.215646422725532,0.3734523029514603,1.6096024257098698,453.7926373254648,-57457739.050000004,-0.0016968149205808156,-0.0008304207734779418,10.232204961587698,4023681568.09,2440621623.36,1451634503.98,1066091705.21,1947521395.2,2108734757.87,19777562288.34,17823762443.81,11683744609.77,11913203497.23,8093817678.57,5910558946.58,0.4700395375034171,2.7810366609100163,1.7100273501160035,0.1708287932589199,3310374412.17,351428256.63,-0.0003045606280345617,-0.4293805315116445,-0.0024599713827447357,0.06415617349170435,-0.08806907227516232,0.6601880829490349,13133394845.2,7083369481.88,6050025363.320001,5853163033.210001,5424917624.04,0.010351409957117124,0.01701755358368621,0.04020068346386273,0.5560470173562473
2021-12-31,15419791662.86,13191264504.82,1929308962.19,1922207696.05,8853467712.5,1484581152.73,1484581152.73,3381264751.9,620743261.04,317090319.26,-103294901.63,20622867.97,202803245.8,437626543.32,1490373295.24,0.55,0.55,4973057675.39,1451634503.98,200572196.32,3338502132.96,73902100.0,4023681568.09,921714979.82,15086975989.89,0.0,0.0,0.0,141182.06,857382719.11,1947521395.2,25462292.76,431102282.22,0.0,0.0,4690586298.45,19777562288.34,0.0,7748594880.28,0.0,0.0,10000000.0,345222798.29,8093817678.57,11663308143.59,20436466.18,11683744609.77,2075924689.82,199473792.23,10106120.09,-481506741.54,110288663.49,-1671622509.37,1942830564.02,0.4258373974128069,0.12511900318581604,0.09627764013866358,0.1259959023116692,0.12706381406938547,0.07506390985330104,1.9470595924799237,1.3088281938432595,1.0726538084347053,0.4092424314265346,1.7061136394820269,94.20758387466901,1886557017.6799998,0.13462728519348657,0.26790982389635337,0.9087791223503296,2501068042.35,2501068042.35,1391807890.96,1391807890.96,2141505238.68,2141505238.68,17169978788.39,17169978788.39,11500598836.83,11500598836.83,5669379951.56,5669379951.56,2.7138107179879847,10.8458618260036,7.542035326988541,0.8346856766915712,15204910811.06,794389676.79,0.014132332275418383,0.8688323830301421,0.015924890132980454,0.1518687665306376,-0.09058294137051445,0.6087853268915286,13946980711.78,8093817678.57,5853163033.210001,5561361121.24,5561361121.24,0.08036156720940799,0.1280675604335662,0.3162996558931456,2.701784402786257
2021-09-30,10020883048.31,8460890955.72,1269578638.76,1265126839.61,5696796329.0,943602548.45,943602548.45,2129336214.27,432560471.19,211469537.6,-94544801.08,60064.28,169544441.27,321524291.16,969135568.43,0.35,0.35,4962342539.02,1295514106.37,267235798.28,2567349589.51,119535132.21,4022608054.47,794761739.86,14029346959.72,0.0,0.0,0.0,133011.01,865924802.82,2002071246.98,21493531.59,437738290.23,0.0,0.0,4699831611.59,18729178571.31,0.0,6845693735.36,0.0,0.0,20000000.0,720977952.99,7566671688.35,11150654181.73,11852701.23,11162506882.96,1001630439.03,162140935.19,8585530.92,284389416.14,53782514.31,-1371060361.88,1265186903.8899999,0.4315075526242418,0.12669328966713286,0.0941636125180741,0.1262550313969956,0.08453321089462852,0.05038141661457822,2.0493681870771314,1.345660136358052,1.0999165927679397,0.40400446071569246,1.652834241068311,21063.881959294275,848075034.76,0.09995430883697648,0.14631540319373146,0.8466945509176955,2501068042.35,3245965715.9,1391807890.96,1531429519.01,2141505238.68,2060877726.43,17169978788.39,15862560830.37,11500598836.83,10982966661.18,5669379951.56,4879594169.19,1.746498828099983,7.457895301170675,4.836827838457939,0.5582795689549713,9449829257.05,210571785.32,0.060430064472748894,3.481144266388937,0.016347151668464514,0.18071594943558275,-0.028534676606878973,0.239263876006362,12900778218.460001,7566671688.350002,5334106530.109999,5561361121.24,5819142887.22,0.05256962100783335,0.08327213049410279,0.20245076348670732,1.8394590060699902
2021-06-30,6516438316.84,5415861490.04,886614272.73,883795449.77,3637704465.19,662804701.03,662804701.03,1403558232.91,272699867.55,120083656.73,-73287193.57,60064.28,108742267.69,220990748.74,688325651.4,0.25,0.25,5026377616.28,953227126.68,281979577.58,2921026996.71,116515851.58,2711376611.05,595080452.77,12605584232.65,0.0,0.0,0.0,133011.01,874466886.6,2076636616.17,15415684.73,443527348.6,0.0,0.0,4749802044.83,17355386277.48,0.0,5177286053.29,0.0,0.0,20000000.0,607724683.26,5785010736.55,11552685080.77,17690460.16,11570375540.93,888969270.1,110975330.5,346244.65,-53998024.52,53782514.31,-855969154.26,883855514.05,0.44176491998868134,0.13605810868166762,0.1017127253882167,0.13563475491909602,0.057284631659995824,0.038190143995241524,2.4347861220918157,1.796139342720053,1.5350522515439682,0.33332653298858084,1.5045213083163298,14715.160392333013,778340184.25,0.1364195020158014,0.17170565059566073,0.8755535319712959,2501068042.35,3957111982.38,1391807890.96,1452993573.43,2141505238.68,2125071683.17,17169978788.39,15059836086.87,11500598836.83,10560202586.29,5669379951.56,4499633500.58,1.3957767255397828,5.557646915991919,3.089719853469332,0.37748700437533195,5733987283.48,5502241.89,0.13645845284908362,119.46084383069535,0.09565848253247311,0.15242863052217326,-0.02279220385062433,-0.3148092287701077,11454408763.59,5785010736.549999,5669398027.040001,5561361121.24,6815122164.300001,0.038395232013648695,0.0574578854085098,0.13466850125039834,1.1604626598795857
2021-03-31,3310374412.17,2660369410.29,564307415.02,563806453.69,1854951709.29,351428256.63,351428256.63,642354252.31,130329970.0,45158953.69,-32073440.2,0.0,44549937.78,212378197.06,351454066.17,0.13,0.13,5604901912.11,1066091705.21,213807961.14,3024745259.71,115727937.73,2440621623.36,586818735.93,13052715135.19,0.0,0.0,0.0,140907.77,883243053.31,2108734757.87,5835300.59,452771811.37,0.0,0.0,4771047308.62,17823762443.81,0.0,5133317201.96,0.0,0.0,20000000.0,777241744.62,5910558946.58,11886733071.87,26470425.36,11913203497.23,746313944.21,67718869.66,111691.8,-153432981.98,0.0,-35444773.94,563806453.69,0.439655012293896,0.17046634149461298,0.10615967044030936,0.1703150107786196,0.0294990559601968,0.0197168391206901,2.5427447051598957,1.9529817428917418,1.6811053812386723,0.33161118283601637,1.5225004627191048,inf,678706766.35,0.22544698915817804,0.14538629016049173,0.9094118790295891,2501068042.35,4018267790.36,1391807890.96,1811416973.95,2141505238.68,2190662612.04,17169978788.39,16553794652.13,11500598836.83,11811910538.54,5669379951.56,4741884113.59,0.7507358149830271,2.6936612197897434,1.5577352878223787,0.18919808489204412,2737910642.83,15394759.63,0.20908782061210063,21.827784588800363,0.008575493215894169,0.07671762386617462,-0.037398663637074996,-0.39261847375748377,11335476570.62,5910558946.580001,5424917624.04,5561361121.24,8419972724.449999,0.020085206340077075,0.030018896684608824,0.0720730250071614,0.6026379794144994
2020-12-31,15204910811.06,13595492825.22,1105194661.0,1087984488.7,9071344966.99,794389676.79,1290102281.1,3349453682.57,824013271.55,291709839.38,-76673789.32,10428967.88,119261278.88,293594811.91,711838008.65,0.3,0.3,5047432104.67,1391807890.96,176183426.01,2931930605.08,96942750.76,2501068042.35,605602692.42,12750967512.25,0.0,0.0,0.0,140907.77,891664703.15,2141505238.68,7125692.37,462298526.56,0.0,0.0,4419011276.14,17169978788.39,0.0,4958119856.43,0.0,0.0,20000000.0,711260095.13,5669379951.56,11472972746.65,27626090.18,11500598836.83,4456518195.21,133580185.32,5080735.98,-647149994.26,61349766.77,-1304143624.29,1098413456.5800002,0.4033937403702799,0.07268669147313152,0.052245599244959966,0.07224070369298174,0.0690737663369331,0.04626620024290016,2.571734423828772,1.945152004539114,1.609352524909591,0.3301914359610929,1.4741340523417277,105.32331379469164,4328018745.87,0.293097292748889,0.8988322840623766,0.9711659542918247,4108847837.2,4108847837.2,1973215260.35,1973215260.35,2237011403.57,2237011403.57,16620692940.86,16620692940.86,11794404437.96,11794404437.96,4826288502.9,4826288502.9,2.744768657360757,9.037031917679819,6.945233764486327,0.8999472359052437,19336765180.66,1533900628.85,-0.2136786753625444,-0.4821113820224639,-0.02491059236398517,0.033048312094115205,-0.042693642391622946,-0.39129699092133613,11230741072.8,5669379951.559999,5561361121.24,8509992109.6900015,8509992109.6900015,0.04701828262871481,0.06820258125052023,0.1499292362466111,2.1611156455995073
2020-09-30,9449829257.05,8708542006.59,334831193.09,322006257.2,5492301425.34,210571785.32,210571785.32,2496472210.36,518991935.73,192891199.89,-55885167.94,11585362.94,84042219.88,111434471.88,208983241.81,0.08,0.08,4140884417.33,1531429519.01,174238458.09,1283784855.28,424970744.84,3245965715.9,606721165.39,11407994875.84,0.0,0.0,0.0,0.0,1022939356.63,2060877726.43,6441417.68,460587598.58,0.0,0.0,4454565954.53,15862560830.37,0.0,4287154091.23,0.0,0.0,0.0,592440077.96,4879594169.19,10942642693.24,40323967.94,10982966661.18,1998158225.41,101992877.72,5296059.5,884107847.34,63991744.03,-1277150681.84,333591620.14,0.41879358071549333,0.035432512480603896,0.02228313121773115,0.035301338369804466,0.019172578030695428,0.013274766134661267,2.660971505357533,1.762313141485977,1.2653310697898528,0.3076170500697258,1.3928350871860642,28.794231295787096,1901461407.19,0.21144913532900966,0.46608033741953075,0.9516070264154587,4108847837.2,5290441528.9,1973215260.35,2280765929.13,2237011403.57,2179376374.87,16620692940.86,16542640653.1,11794404437.96,11591868159.01,4826288502.9,4950772494.09,1.493525671503946,5.39274582845208,4.397428119347508,0.5818277518380619,13261179478.71,1295138349.35,-0.28740657856104623,-0.8374136744343328,-0.05252833188554855,-0.041110717266445385,-0.054372732404731276,-0.3864471049971308,10698737056.410002,4879594169.1900015,5819142887.22,8509992109.6900015,9095839579.34,0.01296494414032505,0.01848956004654554,0.039653001400210906,1.3189671615331704
2020-06-30,5733987283.48,5340218434.39,136681411.71,131324423.23,3253731274.1,5502241.89,5502241.89,1571927622.16,419089641.71,122699260.48,-56574805.8,11362454.94,59491094.31,125822181.34,-23374520.86,0.01,0.01,2964498255.82,1452993573.43,222695723.99,884454091.39,155518270.54,3957111982.38,417946676.85,10055218574.4,0.0,0.0,0.0,0.0,1032789545.81,2125071683.17,24604016.31,660640636.88,0.0,0.0,5004617512.47,15059836086.87,228324379.64,3864326089.75,23883000.0,0.0,0.0,635307410.83,4499633500.58,10532772335.19,27430251.1,10560202586.29,531450332.1,74197791.73,222205.0,1125838808.76,42262248.38,-1242433597.2,142686878.17000002,0.43255345482292623,0.02383706223133565,0.0009595839017383813,0.02488440785020407,0.0005210356378146947,0.00036535868373741194,2.6020626471122976,1.4698966348198303,0.9960216239046755,0.2987836968891733,1.3473586067098633,12.557750849043193,457474745.37,0.09268425370093582,0.13668254968617716,0.8608043268357946,4108847837.2,4199583313.33,1973215260.35,1546595249.74,2237011403.57,2164901403.91,16620692940.86,14807507812.17,11794404437.96,10988046446.82,4826288502.9,3819461365.35,0.806780927968824,3.347132391316568,2.629013326642199,0.36198810180606733,8219431429.58,712453935.79,-0.3023863837047671,-0.9922770559420114,-0.03893720895708619,0.01704056333454149,-0.018397937507945553,-0.05773699742552211,11062548285.240002,4247426120.940001,6815122164.300001,8509992109.6900015,8294616970.619999,0.00034735795511393647,0.0004922691670697889,0.0009943780849514684,0.7483124994652475
