报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1839197710.24,1510760575.93,565159451.68,563735242.45,1193073849.7,443756415.57,443756415.57,3930228.43,111950305.7,58202651.89,67856457.76,85805206.51,18785745.61,119978826.88,443756415.57,0.47,0.47,1453937113.34,1291943998.36,36435350.69,0.0,25955737.15,37323544.75,97126758.92,3482225304.38,0.0,0.0,0.0,0.0,0.0,4532476281.34,2988595455.93,79638496.1,0.0,0.0,7740918072.81,11223143377.19,91764583.33,3010745531.57,2037600000.0,998417404.62,0.0,3114501266.69,6125246798.26,5079892111.73,18004467.2,5097896578.93,444292744.67,308702729.56,0.0,-276524260.65,502000000.0,-230627811.24,649540448.96,0.3513074515820739,0.3072858608584562,0.24127716835407187,0.3531651031009822,0.08704696313457583,0.03953940537478064,1.1565990110642594,1.1119421969096972,0.4829159748289394,0.5457692726895922,2.291874324102922,7.569942144295179,135590015.11,0.24156877871059523,0.08800759414972693,0.3051816999863682,33344523.09,34283797.9,1185971047.45,1467110540.69,4862776160.81,4028115013.13,11525037935.94,10806194126.89,4695959270.11,4591204650.18,6829078665.83,6214989476.71,33.76557152804137,1.4844719663411938,0.39151640077041283,0.1617006375079695,1393578733.81,185961506.11,0.31976591319795183,1.3862810366114644,0.11036143394961384,0.038584282810769595,0.12521024513103263,0.08866423897569416,9769206263.85,3995882214.9300013,5773324048.919999,4705226741.96,4956955804.83,0.03901467193897111,0.09061934796875681,0.1408672450962006,0.3510404724746374
2022-06-30,1128431815.89,920326802.32,411948309.27,410230754.37,698341140.51,335629453.93,335629453.93,2621271.46,67685741.72,41482902.16,47655234.94,56987046.01,9937975.23,74601300.44,335629453.93,0.38,0.38,1740419689.45,1255322192.79,30942316.34,0.0,2851126.98,25882040.62,131003520.33,3528550316.66,0.0,0.0,0.0,0.0,0.0,4647258555.36,2981415670.73,80147317.32,0.0,0.0,7888905968.74,11417456285.4,141764583.33,3541512978.9,1808600000.0,998264247.12,0.0,2886074361.76,6427587340.66,4986637240.37,3231704.37,4989868944.74,422270088.07,207598050.11,0.0,-192727941.11,204500000.0,-30517538.99,467217800.38,0.3811401533736315,0.36506265019219986,0.2974299813279257,0.4140416760683966,0.06726217815475877,0.029396167196995015,0.9963397953594324,0.9520407734767768,0.4914339435770125,0.5629614145209592,2.357559112579578,8.198666768900662,214672037.95999998,0.3742096616949367,0.07892732167252664,0.5083761413013315,33344523.09,32199977.86,1185971047.45,1511446105.65,4862776160.81,4010645469.43,11525037935.94,10854574128.55,4695959270.11,4583788984.12,6829078665.83,6270785144.43,23.58202457699196,0.9244541354475432,0.2373139214668306,0.09837045658622308,882568417.59,130284301.38,0.27857715435973907,1.5761312021090719,0.08859045694005906,0.05185667813253882,0.15873083043176,-0.19620936596507332,9677036595.949999,4477222757.33,5199813838.619999,4705226741.96,4727954807.429999,0.029258323065659852,0.06930320185018846,0.12853068798831643,0.2278500136793834
2022-03-31,519408680.74,390169381.5,311670183.55,310664814.96,305752304.86,258970862.11,258970862.11,1274004.61,26697796.55,14876463.63,24662798.49,27945219.43,3620147.91,51693952.85,258970862.11,0.28,0.28,1659474154.26,1402667102.82,31423824.36,0.0,3785234.69,30700096.25,138012256.97,3584917306.02,0.0,0.0,0.0,0.0,0.0,4751626431.41,2961790752.39,80912900.93,0.0,0.0,7978750584.8,11563667890.82,140802083.33,3948809925.13,1584600000.0,998114856.32,0.0,2659453701.49,6608263626.62,4939724340.01,15679924.19,4955404264.2,220147985.98,124156254.6,0.0,-124810104.6,48500000.0,-52095538.6,338610034.39,0.4113454083509047,0.6000480837285285,0.4985878590651296,0.6519144691759546,0.0522602896358867,0.022395217897565885,0.9078475221625107,0.8651226616554694,0.42024665297238073,0.571467780726051,2.396276515688561,12.116921652312822,95991731.38,0.42384348614727774,0.03978522989598099,0.43603274839280454,33344523.09,28589974.16,1185971047.45,1447853780.87,4862776160.81,4105544472.16,11525037935.94,10613221536.44,4695959270.11,4543077999.33,6829078665.83,6070143537.11,9.548102807413766,0.4012987915563438,0.1080480405845095,0.04499244649199879,433076196.04,90233073.71,0.19934710217142967,1.8700215061087944,0.09075923084103081,0.08955304957280746,0.15736815509638963,0.07380636576273142,9904193736.56,4882861543.29,5021332193.2699995,4705226741.96,4401854619.31,0.022432687570548074,0.05366513471166528,0.10048014195719437,0.10680214538333392
2021-12-31,1977632342.26,1661204521.2,400890939.04,399614704.25,1275817938.76,288058654.2,288058654.2,3906598.63,176081833.09,82599256.49,91401752.12,114227828.42,24118000.44,111556050.05,288058654.2,0.32,0.32,1616134611.48,1185971047.45,18100949.95,0.0,23894998.8,33344523.09,182637391.78,3455616753.97,0.0,0.0,0.0,0.0,0.0,4862776160.81,2929428048.26,81680685.8,0.0,0.0,8069421181.97,11525037935.94,140802083.33,4267592074.1,1484600000.0,997976851.75,0.0,2561486591.73,6829078665.83,4666994468.9,28964801.21,4695959270.11,600298306.05,711490608.44,270384.0,-712146347.44,763000000.0,-288087206.02,513842532.67,0.354876075043342,0.202712572237704,0.14565834510514333,0.25982712847565526,0.061341812743885324,0.024994161043210956,0.8097345514680573,0.759124767046347,0.37869941255358375,0.5925428361961405,2.519671620275031,4.49840060673019,-110921918.3900001,0.30354393646495015,0.10435992023856816,-0.18477799665948286,41425412.38,41425412.38,1291649295.35,1291649295.35,4182013145.91,4182013145.91,10456307571.62,10456307571.62,4452088311.33,4452088311.33,6004219260.29,6004219260.29,34.126495649361566,1.5963965972486684,0.43729760311623395,0.17993733291529737,1440988098.6,98360141.22,0.3724140707209031,1.9286116370624706,0.05477675682204665,0.10220915528734975,0.1627835664662569,-0.1950708230946041,9908903324.460001,5203676582.500001,4705226741.96,3871235804.050001,3871235804.050001,0.026209374135075448,0.06297707825316241,0.1471970146624857,0.46117669881973594
2021-09-30,1393578733.81,1172291341.87,240942917.93,240826598.5,928497335.93,185961506.11,185961506.11,3584650.3,108858179.52,43353006.48,67072704.39,81134115.17,15024116.15,54865092.39,185961506.11,0.24,0.24,1678992475.48,1467110540.69,47233101.47,0.0,10091609.31,34283797.9,151597709.16,3635156516.94,0.0,0.0,0.0,0.0,0.0,4028115013.13,2824296527.2,67179125.95,0.0,0.0,7171037609.95,10806194126.89,150143630.13,3250645923.73,1894600000.0,997828796.74,0.0,2964343552.98,6214989476.71,4591770844.51,-566194.33,4591204650.18,160791855.29,304004569.81,0.0,-304545054.81,657500000.0,-193426207.21,321960713.67,0.3337316985373925,0.1728950880810801,0.13344169338863773,0.23103159215824834,0.04050385906947304,0.01720878821223984,1.1182874426288754,1.0611044976322983,0.516510415121871,0.5751321328981771,2.3898803616963966,3.96825321870334,-143212714.52,0.11538053171233474,0.03125056754788416,-0.8906714476408354,41425412.38,58267843.26,1291649295.35,1422530397.91,4182013145.91,3155221087.17,10456307571.62,8943869731.38,4452088311.33,4576421795.28,6004219260.29,4367447936.1,24.52798893281495,1.0102936222316339,0.33947794889792543,0.13108323315573508,1011726549.48,203049628.98,0.37742627642445636,-0.08415737056915835,0.0032302212429910237,0.20822355998499678,0.2766506377348414,-0.4116171805601167,9127201651.41,4170245846.58,4956955804.83,3871235804.050001,4340160498.78,0.017491968607158914,0.04112694499702444,0.0887641270494209,0.3157110301974513
2021-06-30,882568417.59,731013905.3,169779379.84,169548035.84,593765474.74,130284301.38,130284301.38,2570677.46,72933060.95,3971523.41,45370408.7,51846519.33,7211384.85,39263734.46,130284301.38,0.17,0.17,1900577806.82,1511446105.65,85102563.86,0.0,11717306.0,32199977.86,139084418.1,3804443976.58,0.0,0.0,0.0,0.0,0.0,4010645469.43,2687242534.54,67835898.49,0.0,0.0,7050130151.97,10854574128.55,150143630.13,3306285062.81,1894600000.0,997680741.73,0.0,2964500081.62,6270785144.43,4578990626.38,4798357.74,4583788984.12,68777287.07,183383127.75,0.0,-183923612.75,605000000.0,59173459.99,221394555.17000002,0.3272300901482794,0.19236965254615712,0.1476194919094918,0.2508525693391054,0.028422840107028204,0.0120027096261034,1.1506702853221666,1.09886459019725,0.5748378529722739,0.5777089980837119,2.4025501395455646,4.2701912882683,-114605840.68,0.0779285613435022,0.013224150551183329,-1.666332674089874,41425412.38,41672365.41,1291649295.35,1492947441.02,4182013145.91,3203428714.57,10456307571.62,8798268109.94,4452088311.33,4550892360.82,6004219260.29,4247375749.12,16.129367132845772,0.6297098680802267,0.2154534831800441,0.08282795897487054,708219321.4,177747371.93,0.24617952507331872,-0.2670254419777964,0.007228609400480906,0.23371713534017566,0.25198524043584136,-0.22730621256567635,8953996321.73,4226041514.3,4727954807.429999,3871235804.050001,4323786213.719999,0.012227021219770621,0.028837111687119613,0.06357260580488443,0.20526778797338507
2021-03-31,433076196.04,323869289.4,113812620.87,113744471.07,266393414.93,90233073.71,90233073.71,1017352.03,28153695.29,1009947.16,23436533.2,24778977.34,1595277.95,23511397.36,90233073.71,0.1,0.1,1803994074.46,1447853780.87,41660163.94,0.0,20595274.11,28589974.16,133324992.0,3589192700.68,0.0,0.0,0.0,0.0,0.0,4105544472.16,2563505438.36,67328657.02,0.0,0.0,7024028835.76,10613221536.44,250270694.44,3592670097.72,1412500000.0,997536327.9,0.0,2477473439.39,6070143537.11,4510310851.02,32767148.31,4543077999.33,4076483.55,124262829.55,0.0,-124262829.55,302500000.0,14162177.95,138523448.41,0.38488095774861003,0.26280045384782125,0.20835380594703903,0.31985929884081093,0.019861660689802663,0.00850194951647706,0.9990320856228333,0.95396394361259,0.5021318477320978,0.5719416593979919,2.3597610471887496,5.590361801832133,-120186346.0,0.009412855260286542,0.0008144545480795861,-29.482848274955018,41425412.38,189734871.63,1291649295.35,1602655185.76,4182013145.91,3279259663.56,10456307571.62,8651385321.81,4452088311.33,4513727477.0,6004219260.29,4137657844.81,7.609567784869934,0.31617135224214743,0.10451238253734264,0.041109243003853345,371972567.58,92294656.39,0.1642691794653876,-0.0223369668476644,0.006502502084930353,0.2267655573823818,0.2519729735897084,-0.8493161857154387,8809227461.98,4407372842.669999,4401854619.31,3871235804.050001,4435717642.92,0.008565267239454532,0.020062569294147792,0.04645728797426798,0.1046951438647789
2020-12-31,1440988098.6,1404462880.73,123280909.12,157800201.34,1045706930.33,98360141.22,98360141.22,4702897.13,172940781.9,61989744.29,96558245.9,106987033.59,16510855.51,59440060.12,98360141.22,0.13,0.13,1774623201.72,1291649295.35,43149585.94,0.0,20909668.99,41425412.38,159543296.09,3410864612.11,0.0,0.0,0.0,0.0,0.0,4182013145.91,2495720848.99,67929106.3,0.0,0.0,7045442959.51,10456307571.62,250270694.44,3995551066.51,943500000.0,997402921.04,0.0,2008668193.78,6004219260.29,4408185206.78,43903104.55,4452088311.33,481693500.37,706046437.66,16921.6,-733326813.06,1107000000.0,420381393.7,264787234.93,0.27431258360429034,0.08555303769668485,0.06825881581920236,0.18375393605766455,0.022093034625949786,0.009406775818929073,0.8536656284283942,0.8033675080628496,0.44414979865845705,0.5742198399544366,2.3569906134351744,2.4749469729642963,-224336015.68999994,0.33427999914641354,0.0975275399835805,-0.4657235680317094,233093421.89,233093421.89,1589999602.09,1589999602.09,3343969810.46,3343969810.46,8802843759.02,8802843759.02,4420503299.36,4420503299.36,4382340459.66,4382340459.66,7.618471301692229,1.0001135807211943,0.38293684876879663,0.149641910368863,1886941951.18,537030531.38,-0.23633681592649033,-0.8168444148468704,0.007145116705279497,0.18783291602849903,0.25061330782011987,-0.8222797878888697,8681684369.900002,4810448565.85,3871235804.050001,4157824225.6499996,4157824225.6499996,0.010214379598701808,0.0221716823079048,0.08729743711611707,0.35894316228043976
2020-09-30,1011726549.48,991824225.07,220073922.64,257214768.61,788631158.79,203049628.98,203049628.98,3403361.98,97942065.93,12348492.24,73029975.28,78276231.47,10894698.49,54165139.63,203049628.98,0.24,0.24,1599502963.17,1422530397.91,145836301.7,0.0,104559625.81,58267843.26,83887751.61,3748986297.95,15000000.0,0.0,0.0,0.0,0.0,3155221087.17,1897499627.58,68529555.58,0.0,0.0,5194883433.43,8943869731.38,100241666.67,2056193088.28,1263000000.0,997259798.51,0.0,2311254847.82,4367447936.1,4533837110.12,42584685.16,4576421795.28,316848969.2,326462174.89,5784.0,-348113100.89,1105500000.0,85204864.12,335491000.08000004,0.22050957425666554,0.21752312692902248,0.20069615558113207,0.3316024475708711,0.04436864390197162,0.022702659483913385,1.8232656841999293,1.7541303507138544,0.777895311625612,0.48831748083009285,1.9882058897452402,4.285988144543976,-9607421.689999998,0.31317648959874755,0.09545963756034169,-0.03032177038245513,233093421.89,395712776.44,1589999602.09,1842783724.48,3343969810.46,3174875894.53,8802843759.02,8216540172.07,4420503299.36,4437010167.94,4382340459.66,3779530004.13,5.4134248654088815,0.671678987083946,0.31133923142615705,0.1140184688311206,1465228077.29,504961484.71,-0.3095091711924943,-0.5978908587521053,0.03142017305872565,0.08852017322112876,-0.0061907324925246495,-0.8527521810536364,7344366768.209999,3004206269.4299994,4340160498.78,4157824225.6499996,4136265691.2100005,0.022883068359653036,0.04513756129879722,0.0798429083882057,0.23810975949897611
2020-06-30,708219321.4,653044611.5,226618561.07,226682267.97,520088387.46,177747371.93,177747371.93,2940903.55,57074019.97,7603534.48,53140721.14,52194566.23,4077008.63,48934896.04,177747371.93,0.21,0.21,1630347813.77,1492947441.02,137716346.64,0.0,85953056.46,41672365.41,58769881.67,3669463405.69,15000000.0,0.0,0.0,0.0,0.0,3203428714.57,1780043762.77,69129378.1,0.0,0.0,5128804704.25,8798268109.94,300241666.67,2094973997.25,1103000000.0,997116675.98,0.0,2152401751.87,4247375749.12,4511422713.42,39469647.4,4550892360.82,146660501.65,170493885.48,5784.0,-170488101.48,903500000.0,229811089.89,278876834.2,0.26563936940904814,0.3199835901427018,0.2509778631549207,0.3937718525508728,0.0390576963455081,0.020202540967032674,1.7515555851799487,1.7036111967475163,0.7782186394246904,0.4827513433378384,1.9614045446666821,5.343024271360058,-23827599.829999983,0.20708345171956502,0.04586044219750261,-0.1624677371339128,233093421.89,312675635.42,1589999602.09,2312230347.75,3343969810.46,3231413693.1,8802843759.02,8196608648.14,4420503299.36,4261206374.13,4382340459.66,3935402274.01,3.78568520171798,0.45944306632368626,0.21633609705978754,0.08047438442215261,985939139.5,330672638.37,-0.28168048814944124,-0.46246725218579204,0.0679821537038661,0.07340346326483826,-0.00866028964033783,-0.8667233366167983,7167920296.17,2844134082.4500003,4323786213.719999,4157824225.6499996,4267765497.33,0.0201972890409795,0.03962535566655272,0.06798100206224365,0.16700114358296453
