报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,181105259.85,184916542.51,7050552.3,7117238.22,98702419.49,6893125.04,6893125.04,24195422.46,25407586.33,35672624.52,-655543.11,2491509.5,2529505.81,224113.18,6318837.42,0.0673,0.0673,216696639.23,202672705.26,2026111.06,90000000.0,3559147.19,179106174.32,27152732.37,770912448.26,0.0,0.0,0.0,0.0,6281069.03,30297022.87,22695101.0,5488642.13,0.0,0.0,104629014.1,875541462.36,50936000.0,232554070.54,0.0,0.0,0.0,29977278.37,262531348.91,613010113.45,0.0,613010113.45,41064653.95,40671613.77,51200.0,-79013707.6,75384000.0,-66246715.94,9608747.719999999,0.4549997080606602,0.03893068763347681,0.038061429279907244,0.05305614937941847,0.011244716667406557,0.007872985274072292,3.314981528682383,2.4280527116074624,1.3188186236337982,0.29985027573948736,1.4003994647212323,3.8565968622636193,444240.1799999997,0.22674467866925405,0.17658110156767504,0.010818067054477142,160229571.14,166673876.23,206716937.12,220708387.72,30477329.89,28638661.99,929635819.97,919364648.07,637406620.37,603377894.66,292229199.6,315986753.41,0.5817390051625715,0.8847574100660617,5.959923935848098,0.20065094062810457,177438758.5,12332546.72,0.020663474998332983,-0.44106232098669074,0.01596382445437081,-0.047666816210517764,0.05790636729394224,0.07459056194771745,652563754.1,211595348.90999997,440968405.19000006,390915811.3800001,573605439.6899999,0.00763706158666347,0.011025324363568983,0.02684830563585981,0.43540977516493273
2022-06-30,118824420.85,120125027.19,6060073.03,6114896.37,65192761.63,6034096.75,6034096.75,14661870.8,16543881.93,23035742.47,-444214.28,1735729.91,1558738.69,80799.62,5799951.44,0.0589,0.0589,266208369.64,207656061.62,19522041.05,38000000.0,4569369.27,170725573.75,23280421.63,786787854.89,0.0,0.0,0.0,0.0,6435690.83,29942531.81,4963994.05,5737100.0,0.0,0.0,80163888.89,866951743.78,49710000.0,221436887.88,0.0,0.0,0.0,33023628.43,254460516.31,612491227.47,0.0,612491227.47,29988107.81,28400446.39,51200.0,-15071567.61,63960000.0,-63285091.66,7850626.28,0.4513521617555605,0.051000231994818936,0.050781621377454414,0.06606913144487672,0.009851727631961148,0.006960129895685669,3.553102025694889,2.6769788231093523,1.3737926528521982,0.2935117417268528,1.3872361573839254,4.522953850579207,1638861.419999998,0.25237327138211757,0.13542507798543035,0.05465037775586142,160229571.14,140124280.85,206716937.12,226771389.16,30477329.89,29139666.0,929635819.97,908710053.01,637406620.37,600397999.4,292229199.6,308312053.61,0.3939673556165335,0.573514303351396,3.933290064118104,0.13227790645726048,124364333.79,9036800.79,-0.04454583377059405,-0.33227511702180607,0.0201420192640303,-0.04595339194463659,0.02755233399037582,0.21838679716585327,594307683.31,204750516.30999994,389557167.0,390915811.3800001,474563148.29999995,0.0067172865623149345,0.009655343851383969,0.023431203891387704,0.3044933627212555
2022-03-31,33827828.8,45432785.52,-10713569.57,-10661549.27,17526164.81,-10838833.93,-10838833.93,8026769.6,7852565.36,11781939.17,-316847.18,1045085.55,1057302.68,177284.66,-10815212.95,-0.11,-0.11,218751307.32,194523925.89,7662486.14,132000000.0,3859246.28,167124146.4,22581558.08,811395083.22,0.0,0.0,0.0,0.0,6590312.63,29720198.22,2802865.01,5960476.51,0.0,0.0,79184681.64,890579764.86,66410000.0,228339957.47,0.0,0.0,0.0,35648399.97,263988357.44,626591407.42,0.0,626591407.42,8635390.88,10706086.0,0.0,-92376880.51,24760000.0,-14588662.17,-9616463.719999999,0.48190098413883425,-0.31670875578038876,-0.3204117531184857,-0.2842767053379435,-0.017298088996510613,-0.012170536944216192,3.553452020444576,2.72264821990991,1.5360925490497332,0.29642303570809203,1.409147396245717,-9.20160432799018,-2070695.1199999992,0.25527476005199606,0.03781813299643162,-0.2397917070315639,160229571.14,125896569.86,206716937.12,234178484.13,30477329.89,29881249.51,929635819.97,919805948.32,637406620.37,636397208.62,292229199.6,283408739.7,0.1070778419240554,0.16861607038840865,1.12389428144577,0.037169035450445684,47364167.28,4529440.09,-0.2857928104167443,-3.3929743444294016,-0.01540830328477321,-0.03177429273357152,-0.005389710692857931,0.3274718015419011,665238144.91,197578357.44000006,467659787.4699999,390915811.3800001,359973240.83000004,-0.011909395810400446,-0.017150080445854553,-0.02391609170988953,0.07879988400627722
2021-12-31,294389353.24,261536689.59,44521108.78,47983430.24,153861185.59,45367038.94,45367038.94,26550255.83,34307343.32,44016477.1,-85270.23,4305000.71,2317722.85,2616391.3,46143367.61,0.47,0.47,317915874.56,206716937.12,2258944.6,50000000.0,3483934.7,160229571.14,22621306.82,850028241.48,0.0,0.0,0.0,0.0,6744934.43,30477329.89,292197.7,6233796.48,0.0,0.0,79607578.49,929635819.97,78170000.0,253761416.47,0.0,0.0,0.0,38467783.13,292229199.6,637406620.37,0.0,637406620.37,-48519250.68,10095026.2,240480.0,-34724891.27,121310000.0,228812230.06,52288430.95,0.47735478917077157,0.15123206151991614,0.1541055695143114,0.17761658285030443,0.07117440812532738,0.04880087230445146,3.349714284009332,2.629152109886944,1.449849546388765,0.3143480418056938,1.8536030762416615,12.14597498870099,-58373796.879999995,-0.16481319771250297,-0.1912002673808215,1.203105902541527,110244505.72,110244505.72,186575793.22,186575793.22,31311781.82,31311781.82,627527019.41,627527019.41,365651512.07,365651512.07,261875507.34,261875507.34,1.1377148403737045,1.4970495538297979,9.528842383159096,0.3781099134849815,317786359.17,73678793.42,-0.07362495354145697,-0.3842592035758666,0.743207943436524,0.48142755804211,-0.026649774669386724,0.45340187335006527,604975010.9800001,214059199.60000002,390915811.3800001,254389633.57999998,254389633.57999998,0.05826884355661009,0.09045744702680773,0.16448731942277667,0.9124031279737553
2021-09-30,177438758.5,173692672.21,12045810.97,12070167.59,91629200.14,12332546.72,12332546.72,21116733.21,25674038.03,33086231.69,385956.43,3247085.72,1742825.18,-262379.13,12505144.11,0.1314,0.1314,105972898.74,220708387.72,2324970.42,264000000.0,6526887.85,166673876.23,40868579.46,841645506.99,0.0,0.0,0.0,0.0,6899556.23,28638661.99,0.0,6486440.31,0.0,0.0,77719141.08,919364648.07,83100000.0,275306451.12,0.0,0.0,0.0,40680302.29,315986753.41,603377894.66,0.0,603377894.66,-57563046.67,5352717.99,103480.0,-247203758.78,83050000.0,240813186.68,15317253.31,0.48360098484345515,0.06788714636999672,0.06950311659219595,0.08632416862858067,0.0204391755633496,0.013414205936555661,3.0571223578889013,2.303262595992015,1.343858442963754,0.34370122244024,1.8974958689280768,4.717230966726681,-62812284.660000004,-0.3244107835098497,-0.20908716971877112,1.091191107727377,110244505.72,166673876.23,186575793.22,220708387.72,31311781.82,28638661.99,627527019.41,919364648.07,365651512.07,603377894.66,261875507.34,315986753.41,0.6617776652800496,0.8713265420251606,5.91951442636034,0.22941329665193783,193196597.74,34129882.08,-0.0815637512478692,-0.6386583847230216,0.0,0.0,0.0,0.0,806492193.1,232886753.4100001,573605439.6899999,254389633.57999998,573605439.6899999,0.01594493910499967,0.02545340034956485,0.030958977940215047,0.4285985852530289
2021-06-30,124364333.79,118960349.51,11063495.93,11127661.48,64076830.93,9036800.79,9036800.79,14172039.62,17865741.68,21812318.65,-214992.49,2041507.59,1107323.63,2090860.69,9525248.85,0.1009,0.1009,204140427.16,226771389.16,1534489.77,171000000.0,4972972.76,140124280.85,41263531.16,828007922.93,0.0,0.0,0.0,0.0,7054423.94,29139666.0,0.0,6779117.02,0.0,0.0,80702130.08,908710053.01,85360000.0,264332496.04,0.0,0.0,0.0,43979557.57,308312053.61,600397999.4,0.0,600397999.4,-58735452.02,2597895.95,103000.0,-152942849.61,60790000.0,246191659.91,13169169.07,0.4847652138096176,0.0889603602000689,0.07266392634128868,0.10589184751503826,0.015051350602485034,0.009944647096251012,3.1324484705229056,2.4462376764382023,1.41919904960619,0.33928539976943245,1.8812908494249974,6.450707866337151,-61230347.970000006,-0.4722853428313291,-0.22220291829390468,1.0424768323763043,110244505.72,110356069.31,186575793.22,159884308.46,31311781.82,26811671.62,627527019.41,601679837.98,365651512.07,320719179.75,261875507.34,280960658.23,0.5118595796851451,0.6017427435887002,4.1145196111863775,0.1619077367975395,133963150.39,26464158.82,-0.07165266397554443,-0.6585268078435754,0.8720364646355391,0.5102883554496066,0.08682764778692299,0.26974693577005215,697515201.91,222952053.61,474563148.29999995,254389633.57999998,217348277.67000002,0.011764851860741166,0.018708773582937897,0.032741535252489205,0.3412136886816157
2021-03-31,47364167.28,44588634.01,5196584.28,5428540.61,23242319.12,4529440.09,4529440.09,5074057.31,6775241.1,8079329.38,773170.87,1094753.38,5301.45,899100.52,4529440.09,0.06,0.06,321454965.71,234178484.13,2589583.12,120000000.0,6402147.51,125896569.86,26051903.62,836573653.95,0.0,0.0,0.0,0.0,7209002.08,29881249.51,0.0,7098608.97,0.0,0.0,83232294.37,919805948.32,52240000.0,229038914.03,0.0,0.0,0.0,54369825.67,283408739.7,636397208.62,0.0,636397208.62,-17732024.5,367757.0,95000.0,-74174729.6,43910000.0,242313262.95,6523293.99,0.5092847514324546,0.10971552079190275,0.09563010077267001,0.1377263523168606,0.007117316086005305,0.0049243431163637245,3.65253938394252,2.9891216668112843,1.9274234143992548,0.30811796794491075,1.835850751222219,5.958688147644724,-18004781.5,-0.3743763591403311,-0.07741926552130535,1.0153821691369758,110244505.72,125896569.86,186575793.22,234178484.13,31311781.82,29881249.51,627527019.41,919805948.32,365651512.07,636397208.62,261875507.34,283408739.7,0.1968511328485582,0.2251393263465299,1.548024873112623,0.06122039440481275,40116903.95,1475711.61,0.1806536052491159,2.069326052127488,0.0,0.0,0.0,0.0,591141980.5300001,231168739.70000005,359973240.83000004,254389633.57999998,359973240.83000004,0.005854512486274847,0.009040359009452307,0.019808925373090397,0.1541895490527025
2020-12-31,317786359.17,245835427.56,82512402.05,82603493.33,155747449.26,73678793.42,73678793.42,26858684.02,26136620.84,33853034.91,-831979.49,2007979.89,718568.3,8924699.91,73953688.16,0.96,0.96,171048456.86,186575793.22,4429691.23,20000000.0,3190407.49,110244505.72,27059113.65,568431355.02,0.0,0.0,0.0,0.0,7363421.63,31311781.82,0.0,7418582.31,0.0,0.0,59095664.39,627527019.41,67150000.0,233700300.26,0.0,0.0,0.0,28175207.08,261875507.34,365651512.07,0.0,365651512.07,76910664.67,15021918.72,20858.37,-12634074.01,73280000.0,37899199.97,84611473.22,0.5098988840591399,0.2596474004280968,0.23185008196209417,0.2662526907731022,0.2015000375710056,0.11741134826237873,2.4323090487586008,1.8447889676237252,0.8174934163432899,0.4173135167728953,1.9025975920778049,42.13760986421035,61909604.32,0.24202003154218646,0.32909955436272065,0.8049547430858265,103305647.11,103305647.11,169830592.93,169830592.93,27727822.4,27727822.4,578716003.27,578716003.27,294001398.27,294001398.27,284714605.0,284714605.0,1.4586498505949115,1.7832809484858891,10.76519273353625,0.5269027106394372,389284496.22,74213981.14,-0.18366551389602115,-0.0072114136956269856,0.24370671099393618,0.08434364327959876,0.12925499046762512,0.06716824107990431,449115140.91999996,194725507.33999997,254389633.57999998,240486913.55000007,240486913.55000007,0.1221624366478031,0.22338654848661033,0.40627461319612435,1.2843055950538715
2020-09-30,193196597.74,161012108.36,40045918.96,40178788.47,100066540.53,34129882.08,0.0,18941928.79,17727978.18,22088961.67,-239138.26,1821952.2,470202.14,6048906.39,34238470.01,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36560002.55,8845747.74,1068.38,-107537665.64,53530000.0,42783336.25,42000740.67,0.48204812247953,0.2072806634715844,0.17665881531687885,0.21739896644827944,inf,inf,0.0,0.0,0.0,0.0,0.0,23.05260295522572,27715323.189999998,0.18923730012679463,inf,0.758077714904317,103305647.11,0.0,169830592.93,0.0,27727822.4,0.0,578716003.27,0.0,294001398.27,0.0,284714605.0,0.0,1.937290812833281,2.2751683828794134,13.935216040622073,0.6676732512954687,193196597.74,34129882.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240486913.55000007,0.0,0.11795036559262627,0.2321749643425599,inf,1.6067119402722274
2020-06-30,133963150.39,109357886.86,31109041.51,31103430.99,70255204.48,26464158.82,26464158.82,12141290.3,11135781.8,14201008.1,-115626.19,1342240.72,325958.33,4639272.17,26717781.48,0.3446,0.3446,169908237.03,159884308.46,3659334.44,0.0,4402039.62,110356069.31,40379900.67,550745522.64,0.0,0.0,0.0,0.0,7672665.05,26811671.62,511061.72,7591439.02,0.0,0.0,50934315.34,601679837.98,74210000.0,251696129.05,0.0,0.0,0.0,29264529.18,280960658.23,320719179.75,0.0,320719179.75,35072274.79,2439177.83,0.0,18587835.87,34420000.0,47432928.12,32445671.709999997,0.4755632106630095,0.2322208862618851,0.1975480476754709,0.24219848231056518,0.08251504896161421,0.04398378863557611,2.1881366420641024,1.589255878387137,0.6750530398353776,0.4669604006896093,1.957571812279316,24.172766647997385,32633096.96,0.2618053896754137,0.13934371943810392,0.9304528193678652,103305647.11,122761033.09,169830592.93,205437711.97,27727822.4,27833249.56,578716003.27,550643261.94,294001398.27,256070772.47,284714605.0,294572489.47,0.6576302545646282,0.8125999148066592,4.91251900286698,0.2269800446740603,186931016.13,36017693.4,-0.2833551479930106,-0.26524559676550524,0.25246304627590366,0.09268537284954752,-0.03670350951288627,-0.10104968545601542,424098935.90000004,206750658.23000002,217348277.67000002,240486913.55000007,192934808.89000005,0.044839464686651787,0.08610142483025511,0.19152029947400298,0.58520250500197
