报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,576259456.9,615510752.69,-43500971.57,-46834428.36,501173740.12,-48994287.35,-48994287.35,21760146.84,43808875.89,32865545.58,10885934.22,14391013.43,1123659.8,2159858.99,-46368815.74,-0.1393,-0.1393,239366296.32,892351837.22,84571196.05,1555645.52,23699672.98,496210473.52,13586297.78,1825008168.54,0.0,0.0,0.0,191604689.18,0.0,625584837.5,0.0,96845878.0,0.0,0.0,1026628975.35,2851637143.89,414978277.81,1246933181.7,0.0,0.0,0.0,32274430.88,1279207612.58,1561326498.61,11103032.7,1572429531.31,4193969.25,1395035.0,0.0,-195035.0,317000000.0,515593.05,-32443414.93,0.1302984547688383,-0.07548851658593926,-0.08502122917611767,-0.0563000130263025,-0.031158335794662026,-0.01718110856248895,1.4635974046755933,1.0547569160417347,0.1932115893423738,0.448587091566284,1.7878338550244912,-2.2544218367809554,2798934.25,0.0072779183053438236,0.003363427416601564,0.6673711901917259,499881204.0,518872462.4,933707487.47,928960730.79,668407024.35,659662287.79,2928221912.56,3122463285.67,1617617615.27,1709847441.77,1310604297.29,1412615843.9,1.0062803483466254,0.6311508603345385,0.8906693680068912,0.19940259832354446,452005733.96,-48994287.35,0.27489412988507744,-0.0,-0.08036852125108176,-0.08673477219825433,-0.05165893354941694,-0.04367545114107408,2420666158.39,864229334.77,1556436823.62,1684402111.6600003,1621460649.4700003,-0.01695345401037941,-0.03071696755486891,-0.030459536850070416,0.35562363228039445
2022-06-30,366365587.52,369474079.21,-26378706.87,-28702952.19,291030047.7,-29683955.63,-29683955.63,13677414.57,28119821.66,23322373.81,8835670.37,9137997.16,909137.07,981003.44,-29683955.63,-0.084,-0.084,224352659.68,854416904.92,81239628.45,1653267.0,23743845.18,453639529.91,3038565.96,1716733382.21,0.0,0.0,0.0,193471496.2,0.0,640609037.51,0.0,98220266.31,0.0,0.0,1045568381.62,2762301763.83,429435878.31,1139021410.94,0.0,0.0,0.0,33263327.05,1172284737.99,1579281813.72,10735212.12,1590017025.84,-23532355.04,505704.0,0.0,-505704.0,216000000.0,20872501.38,-19564955.03,0.2056294105840042,-0.07200104968526821,-0.08102277244687875,-0.053402818650187624,-0.018668954575702154,-0.010746094441485806,1.5072002736043668,1.1062612820422,0.19842113985678647,0.4243869201186036,1.7223294251954502,-2.141055056970493,-24038059.04,-0.06423189251833147,-0.020660151612584225,1.0214897318666325,499881204.0,473197513.18,933707487.47,912472534.72,668407024.35,673302302.21,2928221912.56,3055550778.7,1617617615.27,1732051821.9,1310604297.29,1323498956.8,0.6104325524346058,0.4097763993144987,0.5597572072559992,0.12876339976935758,267849944.39,-29683955.63,0.3678016187547061,-0.0,-0.08200377971612477,-0.09597255490375592,-0.04855659128550427,-0.04133154280242446,2344477607.9500003,742848859.68,1601628748.2700005,1684402111.6600003,1590742655.0499995,-0.010432767638999139,-0.01850831466250027,-0.017865564981991315,0.2229836560499035
2022-03-31,66780013.28,101442251.6,-27027537.47,-27511154.97,61968905.8,-28002475.49,-28002475.49,8113171.36,15787793.51,10697708.77,4616091.27,4096372.04,409773.23,491320.52,-28002475.49,-0.079,-0.079,220106427.86,796079719.63,127973006.92,1920938.8,20501136.43,553632243.92,10178755.58,1810804444.29,0.0,0.0,0.0,197791120.98,0.0,653336323.6,2247787.62,99620251.28,0.0,0.0,1066715573.79,2877520018.08,398928964.97,1166159857.07,86000000.0,0.0,0.0,121505083.15,1287664940.22,1579174524.67,10680553.19,1589855077.86,-1634799.9,207309.0,0.0,-207309.0,116000000.0,-4994615.28,-23414782.93,0.07204412283998282,-0.40472494901546385,-0.41932419768455603,-0.35062561056741376,-0.017613225180053708,-0.009731461575959567,1.552792641001794,1.0693160437910254,0.1903918792213001,0.4474912188722785,1.7942600254981331,-5.715980555809086,-1842108.9,-0.024480376982638417,-0.001305584020098968,1.1268100150972606,499881204.0,497907265.55,933707487.47,921112049.66,668407024.35,708685449.08,2928221912.56,3084585465.3,1617617615.27,1772659093.29,1310604297.29,1311926372.01,0.11764236312758619,0.07721182467519476,0.10104838187167667,0.02300481629318252,71117546.25,-28002475.49,-0.060991038059050005,-0.0,-0.10312418000841973,-0.06712910034407542,-0.07810111743066411,0.11191838767093473,2459622469.24,802735975.2499995,1656886493.9900002,1684402111.6600003,1677113485.52,-0.009646476135019363,-0.017460772495415316,-0.0197389531322977,0.03997261006850912
2021-12-31,831883166.28,911823791.54,-167540908.43,-192173759.6,718414040.77,-176331686.69,-176331686.69,37404552.15,79430593.71,50042517.98,21593011.19,23353072.24,2337739.72,-15842072.91,-176694112.2,-0.49,-0.49,221242489.97,933707487.47,73234062.93,1971324.08,13821084.74,499881204.0,11500081.93,1844601968.29,0.0,0.0,0.0,197765481.94,0.0,668407024.35,2247787.62,101018456.35,0.0,0.0,1083619944.27,2928221912.56,398792468.3,1185807458.04,87000000.0,0.0,0.0,124796839.25,1310604297.29,1606901967.74,10715647.53,1617617615.27,23714022.62,7238963.58,1372345.85,-4912278.41,526428276.46,-57307163.08,-168820687.35999998,0.13640031450258713,-0.20139956573373927,-0.21196688890642762,-0.20293797759477364,-0.10900702676915898,-0.06021800667963785,1.5555661720486307,1.1243146375244228,0.18823782270601178,0.4475768355084138,1.722508238850021,-7.229056872047769,17847404.89,0.028506434053767352,0.018631272522960617,0.7526097607306744,388740385.63,388740385.63,1029084026.0,1029084026.0,724208849.74,724208849.74,3061742928.06,3061742928.06,1782333510.09,1782333510.09,1279409417.97,1279409417.97,1.616917817783675,0.8476531109606459,1.1947058507050137,0.2777589479786979,1180110913.29,11794112.39,-0.29508052428664105,-15.950822991945389,-0.09241586599114243,-0.043609479514533374,-0.07705211750730957,0.28589985110469834,2509213940.65,824811828.9899998,1684402111.6600003,1709152441.17,1709152441.17,-0.05887570006896686,-0.10372601263280179,-0.14253426054552035,0.4902724581729587
2021-09-30,452005733.96,544323601.8,-69815720.77,-93719399.7,411872242.88,-96360946.5,-96360946.5,24133200.26,50624486.6,38560078.66,16834094.12,17012596.59,1542501.12,2641546.8,-96431489.3,-0.2637,-0.2637,325826426.77,928960730.79,152368034.68,2113032.68,41075728.84,518872462.4,13548126.32,2046679295.69,0.0,0.0,0.0,260206476.64,24131085.74,659662287.79,0.0,102419626.03,0.0,0.0,1075783989.98,3122463285.67,434777196.85,1285722231.92,87000000.0,0.0,0.0,126893611.98,1412615843.9,1699248826.93,10598614.84,1709847441.77,-14067844.28,2539165.8,0.0,-1352228.52,342051079.61,34202978.02,-76706803.11,0.08878978310383907,-0.15445759981482515,-0.21318523031950612,-0.1697031638027586,-0.05635645856232008,-0.03086055389097183,1.5918518361727667,1.1777494931457482,0.25506244763324976,0.45240430860562997,1.788259731504989,-4.508823959012126,-16607010.079999998,-0.031123154471409707,-0.010248136114415206,1.1804943066941596,388740385.63,623029566.71,1029084026.0,837243287.42,724208849.74,738969524.03,3061742928.06,3167888625.92,1782333510.09,1778552992.0,1279409417.97,1389335633.92,0.9075945625361753,0.46169091119348454,0.6532482999345758,0.14618067973104443,689923179.27,7837282.13,-0.34484628500485776,-13.295199394589103,-0.03863002707203003,-0.014339311009334438,-0.10732138966637597,-0.16717842920363649,2512299296.5200005,890838647.0500001,1621460649.4700003,1709152441.17,1813446107.8400002,-0.031163561876724664,-0.055186685815164525,-0.06369672971476587,0.27142494289130653
2021-06-30,267849944.39,318835632.36,-47319830.43,-75014910.91,236610712.41,-74431872.11,-74431872.11,14675819.76,32608459.66,21848945.26,11175649.95,10676797.82,811131.61,-583038.8,-74431872.11,-0.202,-0.202,332181162.8,912472534.72,131727775.31,1577922.32,38117515.11,473197513.18,9235026.23,1964199885.99,0.0,0.0,0.0,257545260.19,24359940.71,673302302.21,0.0,103824222.48,0.0,0.0,1091350892.71,3055550778.7,384777196.85,1179335122.78,88000000.0,0.0,0.0,144163834.02,1323498956.8,1721538478.34,10513343.56,1732051821.9,42552140.56,1495486.8,0.0,-1495486.8,290951079.61,-8361220.71,-64338113.089999996,0.11662960039489292,-0.17666544802824555,-0.2778864572083849,-0.24020207745991237,-0.0429732362328229,-0.024359559863595993,1.665514617558298,1.256442988899617,0.2830061436084791,0.43314579028632266,1.7388820462495,-6.02597465782114,41056653.760000005,0.1588655941553694,0.033576076126303915,0.9648551922343058,388740385.63,624504301.22,1029084026.0,839586573.25,724208849.74,751208813.16,3061742928.06,3302090626.61,1782333510.09,1775695284.35,1279409417.97,1526395342.26,0.5490203244031087,0.275912584581797,0.38332423181920067,0.0875713860506677,425660395.51,5516596.67,-0.3707426220165991,-14.492353449504584,-0.02457823863961866,-0.07466174487255174,-0.10370819615691412,-0.2422830198998065,2441464414.9999995,850721759.95,1590742655.0499995,1709152441.17,1775945105.42,-0.024334902222447823,-0.04235840130134699,-0.052429361984441925,0.1623384602115502
2021-03-31,71117546.25,91588191.12,-23607421.9,-22583096.41,52731055.38,-22135843.87,-22135843.87,6641915.01,17316773.12,10273849.35,4087282.36,5124155.36,472336.76,-447252.54,-22135843.87,-0.057,-0.057,325932507.12,921112049.66,117154937.49,1543282.44,22314658.79,497907265.55,6398070.47,1960815785.77,0.0,0.0,0.0,257296561.61,0.0,708685449.08,0.0,105290616.16,0.0,0.0,1123769679.53,3084585465.3,487683460.96,1252698797.29,0.0,0.0,0.0,59227574.72,1311926372.01,1772623801.63,35291.66,1772659093.29,-12232573.1,677694.46,0.0,-677694.46,90100000.0,8396411.4,-17458941.05,0.25853663180905934,-0.3319493309993102,-0.31125713747470585,-0.24549414273414982,-0.012487366552198464,-0.00717627834242781,1.565273144679224,1.1626980507213,0.2614162241302043,0.42531691430453034,1.7353540833627905,-3.407184174447045,-12910267.559999999,-0.17200499377465514,-0.009764975528405618,1.0554008101533436,388740385.63,624393938.38,1029084026.0,814328400.32,724208849.74,759906016.19,3061742928.06,3282977027.55,1782333510.09,1783211849.27,1279409417.97,1499765178.28,0.11894478107469766,0.07293373947122919,0.09926419039920231,0.023141472989575265,170513699.0,13778524.82,-0.5829218023708465,-2.606546721015378,-0.005917836394099803,-0.06043038394272726,-0.06740381839165922,-0.20257511333017048,2501356396.57,824242911.0500001,1677113485.52,1709152441.17,1765383794.2800002,-0.007202948639683421,-0.012453383924880058,-0.01468760943406037,0.04200352115849084
2020-12-31,1180110913.29,1144203750.74,50234434.7,11155487.83,935997750.55,11794112.39,11794112.39,29314622.05,79481941.05,58309641.9,29017499.55,28038312.49,1695325.92,-638624.56,11101191.04,0.052,0.052,300488009.67,1029084026.0,111530785.43,1521238.88,19156556.02,388740385.63,6234922.03,1928307730.77,0.0,0.0,0.0,249896263.8,0.0,724208849.74,0.0,106728758.61,0.0,0.0,1133435197.29,3061742928.06,477203204.55,1217056119.52,0.0,0.0,0.0,62353298.45,1279409417.97,1780398574.45,1934935.64,1782333510.09,24975960.59,8996449.76,2512000.0,-6484449.76,695773205.54,-91516708.54,39193800.32,0.20685611834521841,0.04256755372251643,0.009994071114145964,0.033211963281258576,0.006617230907252847,0.003852091004084741,1.584403298946078,1.259869942328327,0.2481473481018367,0.4178696409305229,1.7287576308442265,1.3978658784824751,18491510.83,0.021164078993533057,0.020521617852634746,0.7403723577864597,636693451.77,636693451.77,913757516.48,913757516.48,780700904.82,780700904.82,3367912506.51,3367912506.51,1759797409.17,1759797409.17,1608115097.34,1608115097.34,1.8255643931611105,1.2148298124031371,1.5683477493772195,0.36708371865308925,1079406128.92,11794112.39,0.0932964726360782,0.0,0.012806076882809414,-0.09090781837657314,-0.07236068862123961,-0.3894386936926923,2511358654.5899997,802206213.4199997,1709152441.17,1681761971.0700002,1681761971.0700002,0.003668660789064123,0.006659331718017894,0.031581680022400846,0.6960428780096705
2020-09-30,689923179.27,684784659.84,10735729.83,10617467.08,554850931.57,7837282.13,7837282.13,24498992.85,54179783.95,21211997.82,21989583.96,22254837.86,1172907.39,2780184.95,7837282.13,0.0368,0.0368,319804689.3,837243287.42,186447710.53,1678692.88,31967103.42,623029566.71,20676636.06,2020847686.32,0.0,0.0,0.0,246501094.95,0.0,738969524.03,0.0,108162129.51,4603340.79,0.0,1147040939.6,3167888625.92,551598900.09,1285009323.56,49600000.0,0.0,0.0,104326310.36,1389335633.92,1775108534.29,3444457.71,1778552992.0,-10425018.95,3826343.05,2512000.0,-1314343.05,489716903.29,-14269171.98,32872304.939999998,0.1957786776245413,0.015560761187005423,0.011359644617669667,0.04764632632691341,0.0044065496868816376,0.0024739765362565237,1.5726327033343444,1.0716976587646512,0.2501798051467517,0.43856833303807113,1.790601984965931,1.4770857980090446,-11739362.0,-0.01511040542373224,-0.007811288866311687,1.126075842768612,636693451.77,588681913.54,913757516.48,807744911.11,780700904.82,799115165.51,3367912506.51,3309866180.38,1759797409.17,1797498072.27,1608115097.34,1512368108.11,0.8809094117205085,0.788032966899085,0.9079905302784559,0.21112122761712232,610813732.17,7837282.13,0.12951484705321345,0.0,-0.010539694346417225,-0.04289525519237151,-0.07526529851503283,0.05834671047298315,2601582841.67,788136733.8299999,1813446107.8400002,1681761971.0700002,1544098126.8200002,0.002398262116976656,0.00442990729658007,0.025918886974502217,0.39478232122028983
2020-06-30,425660395.51,414185750.3,6220359.15,6106037.82,333600363.9,5516596.67,5516596.67,15182399.01,33413599.44,10606405.44,13951895.44,15022841.26,697460.53,589441.15,5516596.67,0.02,0.02,437345877.62,839586573.25,193902424.83,1546431.52,36238388.22,624504301.22,6163703.17,2139287699.83,0.0,0.0,0.0,249344104.9,0.0,751208813.16,0.0,109610854.48,1183053.64,0.0,1162802926.78,3302090626.61,637239803.59,1420072423.12,49700000.0,0.0,0.0,106322919.14,1526395342.26,1770328116.03,5367168.32,1775695284.35,-5272357.5,1834484.51,2512000.0,677515.49,332100000.0,74127014.94,21128879.08,0.21627577425825434,0.014613431777102849,0.012960089141932866,0.049637878700659194,0.00310672485229884,0.0016706375729195115,1.5064638007192852,1.06235405383442,0.30906332803486347,0.4622511962450381,1.8679663135280755,1.4064502655871103,-4594842.01,-0.012386300336170546,-0.003587193103547254,0.8714966710812003,636693451.77,462091566.01,913757516.48,875973666.68,780700904.82,817947083.19,3367912506.51,3257554152.94,1759797409.17,1800558892.6,1608115097.34,1456995260.34,0.5290215005681905,0.4855411986765793,0.5557251716782402,0.12763424154821665,418224419.24,5516596.67,0.017779871112051954,0.0,-0.01380882811008589,0.013671752357456629,-0.08159240542764737,0.35147305676313795,2615400644.09,839455538.67,1775945105.42,1681761971.0700002,1524402278.3599997,0.001654151148027879,0.0031206947083279517,0.018464883480573846,0.24620963320125883
2020-03-31,170513699.0,160211825.74,14338725.97,14050323.48,125217066.1,13778524.82,13778524.82,5823741.47,16380578.33,3170909.6,6545313.92,7990357.57,661648.46,271798.66,13778524.82,0.044,0.044,366167392.18,814328400.32,263101462.66,1655621.66,33735059.16,624393938.38,5059737.48,2108441611.84,0.0,0.0,0.0,250431496.14,0.0,759906016.19,0.0,111100960.04,0.0,0.0,1174535415.71,3282977027.55,491570833.33,1334594751.37,107200000.0,0.0,0.0,165170426.91,1499765178.28,1776295880.26,6915969.01,1783211849.27,-31346854.45,874263.93,2500000.0,1625736.07,121600000.0,14088995.83,22040681.05,0.26564805740329406,0.08409134312428469,0.0808059698476191,0.12926047103112812,0.00772680196446685,0.004196960473489074,1.5798365831093102,1.1081925314495478,0.2756065191043342,0.45683084764051346,1.8532139139797263,2.7584098529898458,-29721118.38,-0.18383774813306936,-0.021741551229961183,0.9481371863772443,636693451.77,368251168.36,913757516.48,912503494.68,780700904.82,837488572.46,3367912506.51,3056361041.41,1759797409.17,1796710849.08,1608115097.34,1259650192.33,0.19858586657520388,0.1973440062699549,0.22135912369939714,0.05127545665185956,157263951.19,13778524.82,0.08425165277700665,0.0,-0.007513173205867857,0.07414568601995232,-0.09263715210120728,0.6955653967392071,2666378139.2300005,900994344.9500003,1765383794.2800002,1681761971.0700002,1486178072.4499998,0.004143363004133064,0.007777865545892892,0.017209495198366113,0.09893036767633594
