报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1273969565.65,827678952.14,445441428.25,445640841.31,605738851.58,394146747.04,394146747.04,12323141.31,116698429.84,106664523.41,-26070424.19,312239.73,9724014.57,51494094.27,394146747.04,0.7381,0.7262,782709002.48,807113336.49,56694567.33,90259980.22,51344307.08,431991291.07,29228628.19,2297833857.22,0.0,0.0,0.0,7138002.69,0.0,984450702.12,311413270.02,112658223.9,0.0,122283779.67,1794338314.64,4092172171.86,3190000.0,606382721.25,8980000.0,0.0,34400000.0,137466609.07,743849330.32,2880389794.38,467933047.16,3348322841.54,228610337.35,494524053.21,649362.5,-296251771.56,0.0,210240607.01,445953081.04,0.5245264346083949,0.3496484062574356,0.3093847432994994,0.3500500271468161,0.1177146785698596,0.09631724435994342,3.789411829682803,3.0288032188219276,1.4396336704655073,0.18177371309914875,1.3622344659192822,1428.2393884980622,-265264353.35999998,0.17944725173505952,0.37150501558758503,-1.1603340270386946,323802068.4,295206499.93,472781409.24,545800386.54,970483278.97,819971501.4,3252486198.17,3071713379.0,2659706281.55,2550288163.02,592779916.62,521425215.98,1.602921867439466,1.990741144770275,1.3033376860528876,0.3469105032436781,888667288.99,294505618.46,0.4335731509797204,0.3383335404636207,0.3129194143986393,0.33221159234336234,0.20059136255244497,0.4633529111738213,3302325166.69,731679330.3199999,2570645836.37,1973740443.69,1960978617.6699996,0.1073288169939455,0.13120666992948454,0.21333965446438596,0.5606783786140557
2022-06-30,855278162.39,552486437.64,299970594.78,300329372.08,397419329.8,258314869.79,258314869.79,8332342.15,81001983.78,68379826.35,-12162103.12,169635.23,6639295.08,42014502.29,258314869.79,0.4934,0.4867,574481554.35,758642927.07,58208583.52,270098197.87,64252165.12,368486170.81,24391469.63,2156526411.07,0.0,0.0,0.0,6496632.27,0.0,999068594.69,202919868.0,94388997.43,0.0,122283779.67,1625940116.82,3782466527.89,3156100.0,485286438.2,8980000.0,0.0,34400000.0,139911179.37,625197617.57,2731849094.24,425419816.08,3157268910.32,79921699.84,301313375.51,530362.5,-284784956.11,33900.0,135875707.93,300499007.31,0.5353332432930984,0.35072869619605207,0.3020243952776272,0.35134652154602175,0.08181592291542214,0.06829270474313956,4.443821712943142,3.63424285494488,1.7403736963115488,0.1652883410758848,1.3004925766836695,1771.4422134482322,-220861313.17,0.09344527120471054,0.16169760611514652,-2.7634711675571886,323802068.4,268599022.68,472781409.24,447377056.23,970483278.97,800698499.0,3252486198.17,2925119645.66,2659706281.55,2430913994.29,592779916.62,494205651.37,1.1481325473722113,1.3890876396886336,0.8685002652919666,0.2431510759757465,544636737.18,185514090.66,0.5703644356023939,0.3924272214094252,0.2987991009703112,0.2930980561776492,0.24774630642838266,0.3718820237443762,3201488341.27,613061517.5700002,2588426823.7,1973740443.69,1705916231.7600002,0.07343755668267923,0.08881415556010261,0.13046081148517683,0.3749437985334114
2022-03-31,372585593.15,269970252.54,103734072.47,103657810.19,198696830.52,93429320.34,93429320.34,4644139.99,36211829.04,30174985.17,-2210571.48,77129.0,3034284.03,10228489.85,93429320.34,0.2673,0.2641,543459259.8,599613010.7,69892261.37,296236126.71,2683667.58,350444833.53,14172910.59,1940509904.97,0.0,0.0,0.0,7128126.69,0.0,958821699.62,108647115.89,95691316.34,0.0,122283779.67,1522027861.24,3462537766.21,3183700.0,556024832.77,8980000.0,0.0,41000000.0,129761454.55,685786287.32,2575303957.78,201447521.11,2776751478.89,9820776.1,159464348.28,403082.5,-171797361.67,6300.0,72388700.0,103734939.19,0.46670822980531546,0.2784167567859702,0.25075934780544806,0.278419083016549,0.0336469867938445,0.026982902901955985,3.4899698549483547,2.834211833667992,1.5101760515385838,0.19805886133933584,1.2738212706833425,1344.9537682324417,-149240489.68,0.026358442947218935,0.017381755925613123,-15.19640486254442,323802068.4,203550907.18,472781409.24,477356976.65,970483278.97,586607454.98,3252486198.17,2706878631.49,2659706281.55,2261268213.2,592779916.62,445610418.29,0.5893889314173776,0.6948667136310649,0.38623815030249686,0.11097074116976763,262067266.28,76456442.03,0.4217174027065215,0.22199409048278992,0.22796201825192672,0.2791625475664744,0.6345201403086335,0.7216569475669382,2911950379.72,673622587.3199998,2238327792.4,1973740443.69,1849250272.2900004,0.027826950681218113,0.034371395661294823,0.05322345863661646,0.17691336999605
2021-12-31,1223548358.92,824985718.55,425181960.69,422798635.35,602077206.97,375793991.51,375793991.51,14681416.54,112789141.38,94888977.89,-8040944.92,282264.29,11133182.97,47004643.84,375793991.51,1.0952,1.0902,678837711.17,472781409.24,39473798.47,280944000.0,5910025.91,323802068.4,14560664.49,1871660227.0,0.0,0.0,0.0,7128126.69,0.0,970483278.97,57978541.96,96550922.64,0.0,122283779.67,1380825971.17,3252486198.17,0.0,492401696.88,0.0,0.0,27400000.0,100378219.74,592779916.62,2462903113.96,196803167.59,2659706281.55,294107734.54,318823682.98,10155673.5,-145148172.22,5000000.0,103506213.64,423080899.64000005,0.5079252874798993,0.3474991058508705,0.30713456380400467,0.3457819190844606,0.1412915381359321,0.11554053379886413,3.801084031308954,3.11391594266514,1.949184410312668,0.1822543987899243,1.3700096796202945,1498.882127951786,-14560274.939999998,0.24037279147642568,0.5972922847414052,-0.049506603295465974,199302293.43,199302293.43,438224628.16,438224628.16,605663410.5,605663410.5,2506396327.22,2506396327.22,2088415204.82,2088415204.82,417981122.4,417981122.4,2.3019391574703207,2.6861476404964164,1.5525818340314939,0.42492561830374886,863578276.94,239451852.04,0.41683549898396777,0.5693927121817555,0.2735524408228199,0.29767433938811066,0.6023475450974102,0.624678084869743,2566520360.31,592779916.62,1973740443.69,1693731265.53,1693731265.53,0.1305093444268689,0.15829164969293966,0.23017702796092887,0.6672435159317016
2021-09-30,888667288.99,564300214.36,341394694.5,333097480.99,425759261.11,294505618.46,294505618.46,9055644.04,76534348.7,52583563.2,-5805753.42,156024.5,7175465.05,38591862.53,294505618.46,0.573,0.573,588591611.76,545800386.54,167375816.88,300807794.52,1906093.59,295206499.93,15627196.59,1915586042.01,0.0,0.0,0.0,5717933.59,0.0,819971501.4,100741883.02,88860114.56,0.0,122283779.67,1156127336.99,3071713379.0,5000000.0,441660467.13,0.0,0.0,24840000.0,79764748.85,521425215.98,2356622659.35,193665503.67,2550288163.02,146399468.52,219020483.16,9932486.2,-67804141.24,0.0,109032687.24,333253505.49,0.5209013920227787,0.38416480355432736,0.33140143910857284,0.3750036820515288,0.11547934963994513,0.09587665974091522,4.3372368246084365,3.63345253859375,2.013762771342201,0.169750608746494,1.3243844822223825,2135.904973193313,-62688528.44,0.16474047186589694,0.33147514757509017,-0.42820188538755494,199302293.43,158464540.67,438224628.16,418402807.32,605663410.5,566827850.11,2506396327.22,2342734382.0,2088415204.82,2010117006.8,417981122.4,332617375.2,1.7219481911216463,1.8061884112995406,1.246696866879667,0.3186266802888696,600756878.92,164861000.82,0.47924613129288823,0.7863874233151704,0.2687262255842131,0.311165876337064,0.44659705983196535,0.8629183455291938,2477403833.6499996,516425215.98000014,1960978617.6699996,1693731265.53,1793457565.87,0.10559334038611852,0.12697756036818356,0.1776766975473279,0.4863134516230867
2021-06-30,544636737.18,335532203.66,226546683.32,218256964.41,253980992.09,185514090.66,185514090.66,5540007.24,45671397.66,28206330.56,-2660202.04,75624.23,4147878.94,32742873.75,185514090.66,0.3603,0.3603,724142584.39,447377056.23,124770550.43,230862186.3,1190868.8,268599022.68,29711271.73,1827153540.56,0.0,0.0,0.0,5855178.14,0.0,800698499.0,79663230.84,73376849.8,0.0,122283779.67,1097966105.1,2925119645.66,5000000.0,415087277.11,0.0,0.0,25340000.0,79118374.26,494205651.37,2239017456.44,191896537.85,2430913994.29,126463420.76,142322398.34,9658146.0,77738663.66,0.0,109084708.08,218332588.64,0.5336690040318369,0.41595924008542845,0.3406198627374055,0.40087745415499226,0.07631454304667135,0.06342102653313592,4.401853878252684,3.6831850323006874,2.300732456410413,0.1689522861409286,1.294492840325086,2887.0718900542856,-6200831.579999998,0.2321977423241731,0.3046670609624265,-0.04903260992574149,199302293.43,141824710.8,438224628.16,359545968.98,605663410.5,489454297.03,2506396327.22,2171697565.41,2088415204.82,1932140307.28,417981122.4,239557258.13,1.0856177717195863,1.2299812585725696,0.7745328332642814,0.2005468601765752,348485790.02,86886900.0,0.5628664145781744,1.1351215276411057,0.2581456870035263,0.3469277178600878,0.6359004382199204,0.8938802777378904,2195121883.13,489205651.36999977,1705916231.7600002,1693731265.53,1685199405.5300002,0.0683102439857627,0.08209806477321176,0.1313744151624236,0.3204077702845089
2021-03-31,262067266.28,171601879.24,97281521.63,88361797.65,132985906.58,76456442.03,76456442.03,2669871.73,25794772.1,10508801.4,-2033036.93,0.0,1749351.89,11905355.62,76456442.03,0.2222,0.2222,412017940.91,477356976.65,211613306.34,451644928.77,1300545.99,203550907.18,17095536.0,1774580141.84,0.0,0.0,0.0,0.0,0.0,586607454.98,172068385.46,56294235.34,0.0,100087106.59,932298489.65,2706878631.49,0.0,368682204.2,0.0,0.0,25340000.0,76928214.09,445610418.29,2195323333.28,65944879.92,2261268213.2,38807137.97,101125948.75,20240.0,-95212462.16,0.0,84957675.0,88361797.65,0.49255048725576384,0.37120821310839214,0.2917435783388216,0.33717220355018235,0.03381131065465419,0.02824524200699556,4.813305664401797,4.2148323975437485,2.342567283804907,0.1646214991341204,1.244632480734511,inf,-62298570.78,0.1480808287156984,0.105259048383437,-1.6053379362363733,199302293.43,143013905.12,438224628.16,325000233.63,605663410.5,473910614.64,2506396327.22,2142502228.96,2088415204.82,1920501861.65,417981122.4,222000367.31,0.6602201813396683,0.5724607504196937,0.43961028297792637,0.10053844017651711,107512311.73,16358446.75,1.4375558674446522,3.673820393736343,0.17743609540541144,0.26341928372413215,0.23780189102877283,0.4232945181743318,2294860690.58,445610418.28999954,1849250272.2900004,1693731265.53,1075568322.38,0.02933144429770065,0.035154945628113506,0.051532616309739696,0.14793600445417518
2020-12-31,863578276.94,600479086.97,278734250.24,272533039.6,413905863.32,239451852.04,239464077.7,12220992.72,90285199.05,73492712.05,1613462.91,0.0,7073190.65,33081187.56,239451852.04,0.7067,0.7049,394683939.29,438224628.16,99895648.97,452790164.38,693719.79,199302293.43,16763054.35,1602353448.37,0.0,0.0,0.0,0.0,0.0,605663410.5,118354097.49,56711576.96,0.0,100087106.59,904042878.85,2506396327.22,0.0,355461531.13,0.0,0.0,25340000.0,62519591.27,417981122.4,2080590960.53,7824244.29,2088415204.82,188930850.13,203600265.51,332787.0,-648807279.18,0.0,-62929144.42,272533039.6,0.5207083429812148,0.3227666300589055,0.27727868849187914,0.31558579792638203,0.11465720585032721,0.09553630822049239,4.507811135782185,3.899966604495957,2.384151390379457,0.16676577357724143,1.255685911142767,inf,-14336628.379999995,0.21877675154064416,0.5315085700818182,-0.07588294008170297,129838172.09,129838172.09,340660628.75,340660628.75,478884994.2,478884994.2,2161537424.13,2161537424.13,1903660050.59,1903660050.59,257877373.54,257877373.54,2.515071263972854,2.2174723921877653,1.592512188847628,0.37000451289191794,779015428.8,192554247.25,0.10855092853585868,0.24355528615845679,0.09705259832118607,0.15954334134594148,0.26473666503538984,0.5350053857185352,2111712387.9299998,417981122.3999998,1693731265.53,1009243895.3500001,1009243895.3500001,0.10259436607074758,0.1199635962350652,0.17304637158425729,0.6389835093111601
2020-09-30,600756878.92,413358610.93,194646285.14,192969302.15,279570758.78,164861000.82,164861000.82,13205398.96,58080138.66,60242407.09,-2178594.78,0.0,6128976.29,28108301.33,164861000.82,0.4857,0.4851,216659440.93,418402807.32,134348428.77,567168547.95,2133370.86,158464540.67,8224019.4,1505401155.9,0.0,0.0,0.0,0.0,0.0,566827850.11,98308589.79,57134760.22,0.0,100087106.59,837333226.1,2342734382.0,0.0,287103055.82,0.0,0.0,25340000.0,45514319.38,332617375.2,2001979093.34,8137913.46,2010117006.8,81075179.96,147053265.95,219887.0,-709628176.88,0.0,-62377416.92,192969302.15,0.5346357759854646,0.3240017583983756,0.27442216078553433,0.3212103080648983,0.08201562409665396,0.0703711876543416,5.2434173910145185,4.662829491683674,2.7301276422896144,0.14197827024506443,1.1971731387082691,inf,-65758198.989999995,0.13495505886799242,0.28239051558834777,-0.8110768181142869,129838172.09,151942689.17,340660628.75,373019638.07,478884994.2,439691369.09,2161537424.13,2127488065.19,1903660050.59,1839171239.39,257877373.54,288316825.8,1.9394251001219749,1.5828897833108084,1.1489901499993558,0.26674983428060967,570521987.44,141318088.17,0.05299513804133553,0.1665951822223835,0.09294717302489877,0.1011739244660707,0.2891493669369175,0.042923101701214945,2126074941.07,332617375.2000001,1793457565.87,1009243895.3500001,1011126454.87,0.0732020659124681,0.08424649559877674,0.11315236366630603,0.428698444862903
2020-06-30,348485790.02,250376711.47,102926471.7,102083325.26,172014873.02,86886900.0,86886900.0,7693692.49,37433882.37,36121577.59,-6925965.22,0.0,5523210.92,15196425.26,86886900.0,0.2557,0.2558,246940901.75,359545968.98,138844546.21,531021942.47,1576885.8,141824710.8,6241590.84,1425996546.85,0.0,0.0,0.0,0.0,0.0,489454297.03,84539367.23,57544161.76,0.0,100087106.59,745701018.56,2171697565.41,0.0,193630331.28,0.0,0.0,25340000.0,45926926.85,239557258.13,1924543987.64,7596319.64,1932140307.28,38742284.83,95946172.41,154670.0,-625791502.41,0.0,-61667349.92,102083325.26,0.5063934371323207,0.2953534251542737,0.2493269524562636,0.2929339679937633,0.04496924973441311,0.04000874771142289,7.364530842990354,6.599845369071043,4.017773657036321,0.11030875659004269,1.1323308633382225,inf,-57049217.58,0.1111732126230356,0.20008376050328885,-1.4725310556754792,129838172.09,145025023.05,340660628.75,316464156.75,478884994.2,442983635.67,2161537424.13,1346054035.86,1903660050.59,1101688144.99,257877373.54,244365890.87,1.266384801560478,0.9953799097288034,0.7197596817069103,0.16084324568651834,375240102.94,95160062.79,-0.07129918340385374,-0.08693944231896199,0.7537996719548415,0.613380672360967,0.10490378790113639,-0.022067310748825973,1924756663.6599998,239557258.12999976,1685199405.5300002,1009243895.3500001,939160436.9600002,0.040102556270193684,0.045303139837156614,0.0637106901199938,0.25866997454070395
