报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1370691220.82,901021185.54,470773993.19,470876510.39,320226712.6,455464130.48,455464130.48,171103367.84,83739237.16,258238348.53,63728301.67,67890280.67,3453468.74,15412379.91,455464130.48,1.04,1.04,184011598.11,1245343655.06,309611443.54,0.0,28177424.49,384257012.35,39955165.77,2211165497.32,0.0,0.0,0.0,0.0,23594106.76,1066585158.8,1852090087.97,147581347.1,169689707.74,0.0,3394807713.5,5605973210.82,538285055.55,1159818747.53,639557744.96,778481828.0,7871755.0,1579146074.76,2738964822.29,2867008388.53,0.0,2867008388.53,82185693.73,927651069.29,15847.54,-855300322.78,793635327.72,477193943.52,538766791.06,0.7663757469691619,0.3434573637294948,0.3322879169004409,0.3930621155782183,0.15886389879505372,0.0812462195860865,1.906475043647116,1.5407177397378453,0.15865547828217041,0.48857972011060763,2.072922161041486,7.9358456872321534,-845449528.02,0.05995930555448759,0.04567454008264296,-10.287064446976713,262171487.99,281054779.46,875755640.99,758301641.45,719844199.48,701339559.52,4662239616.98,4455245679.97,2541755448.51,2608545273.21,2120484168.47,1846700406.76,0.9907567888221864,1.292434751520175,1.5345596672680315,0.2669775634390849,1136643420.66,390176301.1,0.20591136666598425,0.16732904893489953,0.09908323921936113,0.2582859876894035,0.5207828281210541,0.3671961497622847,5398367505.95,1561122021.7799993,3837245484.1700006,2605857161.98,2428810224.2900004,0.08871341841432884,0.16841708908084152,0.2503636137169943,0.42547551889121005
2022-06-30,795603272.62,518710023.57,299151451.97,299181873.52,194957351.89,287611395.89,287611395.89,101691383.69,48682666.1,132457123.85,38125083.01,42570479.48,3743864.86,11570477.63,287611395.89,0.66,0.63,378220444.69,1030238231.05,233436248.87,550353.18,9953479.86,377248873.75,72110704.46,2136364159.66,0.0,0.0,0.0,0.0,23594106.76,993660879.4,1820023764.62,149656781.06,146767100.83,0.0,3269913276.63,5406277436.29,629615055.55,1305795704.78,488438369.96,765156148.99,7871755.0,1401588315.94,2707384020.72,2698893415.57,0.0,2698893415.57,71011694.23,766120119.05,8333.33,-694328197.25,483465476.21,518262195.12,341752353.0,0.7549565737104296,0.37600580875549294,0.36150102166230075,0.429551215739191,0.10656641504653755,0.053199525788186375,1.63606309305477,1.291936077959627,0.2900689567927589,0.5007852542946655,2.0632091851622563,8.027918810746739,-695100091.4899999,0.08925515602286488,0.03957772022599126,-9.788529889719825,262171487.99,234785194.18,875755640.99,663351681.22,719844199.48,559941425.41,4662239616.98,4154893453.26,2541755448.51,2423787409.0,2120484168.47,1731106044.26,0.6097940058070068,0.8348434738339003,0.9286266873980098,0.1580378259103426,623056090.07,225135214.4,0.27693683650634787,0.277505150211632,0.11350253143014004,0.3011831704247777,0.7745800441044743,0.6067830642709908,5004462884.84,1589330595.2099996,3415132289.6300006,2605857161.98,1987337308.71,0.05713083552787768,0.10976175025246244,0.20589245126854028,0.2642765874327374
2022-03-31,367925505.63,212061775.12,167770281.15,167788246.75,75414788.75,161777968.14,161777968.14,47706957.68,12716584.11,56659055.19,17898376.8,0.0,0.0,6010278.61,161777968.14,0.37,0.37,470600079.22,870207241.87,191773254.71,550353.18,12792161.52,317577588.78,23697984.32,1960890987.07,0.0,0.0,0.0,0.0,23594106.76,736119869.49,1894363754.61,153575085.64,143607100.92,0.0,2978498774.8,4939389761.87,466069697.24,1039435709.09,298522535.96,755266286.4,7871755.0,1190221815.28,2229657524.37,2709732237.5,0.0,2709732237.5,22275788.1,319835740.43,0.0,-215463507.52,203207570.98,224921521.49,167788246.75,0.7950270160779774,0.4559898093031806,0.4397030531030652,0.45603863875296075,0.05970256614330883,0.032752622477549245,1.8864956917698268,1.5581679557535433,0.4532752033432452,0.45140343885838147,1.8811392341368594,inf,-297559952.33,0.060544288882221145,0.016649090644205826,-13.35799887277613,262171487.99,114188133.12,875755640.99,592259580.15,719844199.48,524522886.69,4662239616.98,3987868404.28,2541755448.51,2412844750.19,2120484168.47,1575023654.09,0.2601635492726065,0.4214585650610329,0.5054046503912468,0.0766381394475501,273392371.83,121239486.28,0.34577824233802074,0.3343669880485738,0.12304458763317509,0.23860400121748615,0.40340848449012795,1.781178569985539,4445195575.889999,1465065291.17,2980130284.7199993,2605857161.98,1813325131.46,0.03369802389922623,0.06161224316339068,0.12068028016001771,0.13173159057038597
2021-12-31,1508829421.63,1035669445.6,468095490.32,467542011.87,428853759.55,416603057.59,416602923.33,233161486.71,81962201.09,229318459.03,44712696.42,55705741.46,11852287.14,50938954.28,416603057.59,0.95,0.95,442263867.15,875755640.99,254514902.6,70550353.18,13884945.04,262171487.99,34256162.63,2025030760.78,0.0,0.0,0.0,0.0,24117681.23,719844199.48,1481968610.64,129922629.17,139763172.89,0.0,2637208856.2,4662239616.98,347114881.92,1039683193.63,183368379.93,742477085.53,7871755.0,1080800974.84,2120484168.47,2541755448.51,0.0,2541755448.51,157031382.42,803775782.25,350714.07,-973223329.18,312514602.79,900065108.38,523247753.33,0.7157705480804412,0.3102375149964353,0.2761101100082874,0.34679052902131996,0.16390367446019105,0.08935685246050432,1.9477382852652547,1.662624846444494,0.49324084824294956,0.4548209321432431,2.035509502415505,9.393066847619696,-646393685.76,0.1040749737305346,0.12839309953456873,-4.116334428179073,94089372.34,94089372.34,598323477.72,598323477.72,536604899.94,536604899.94,3055999316.62,3055999316.62,2039151308.69,2039151308.69,1016848007.93,1016848007.93,2.407526659834359,2.0471484908495423,2.401735847996554,0.39097764000582463,1188603424.51,407450895.97,0.26941365851441396,0.022461999005332422,0.24647711902403416,0.5256023100608986,0.3414789905207514,1.786409149830662,4195858068.5999994,1590000906.6199994,2605857161.98,2020863052.08,2020863052.08,0.10795287919278881,0.18188672228929686,0.3347377330823213,0.6522241898461308
2021-09-30,1136643420.66,732804474.28,395555769.42,394514522.18,256837054.03,390176301.1,390176301.1,159725947.93,78325083.87,204105266.69,27098855.39,8676480.06,7723657.73,4338221.08,390176301.1,0.89,0.89,624767510.18,758301641.45,61035413.55,550353.18,7935656.9,281054779.46,29076034.52,1871824102.44,0.0,0.0,0.0,0.0,24641255.7,701339559.52,1614485300.71,109552138.55,109491932.35,0.0,2583421577.53,4455245679.97,315651181.0,928139560.93,154022535.96,631149652.19,7871755.0,918560845.83,1846700406.76,2608545273.21,0.0,2608545273.21,156679118.33,779764350.05,0.0,-794909310.05,371983878.99,905996049.53,403191002.24,0.7740390263457771,0.3480033951107708,0.34327062824455656,0.3547207461121662,0.1495762044489496,0.08757683170069923,2.016748537864741,1.6826061017107992,0.6737325825584125,0.41450024070781094,1.917184395091762,46.46942071575509,-623085231.7199999,0.13784368561164342,0.14478340978701476,-3.976823704149573,94089372.34,132760389.44,598323477.72,492581129.86,536604899.94,453860738.21,3055999316.62,2782796362.68,2039151308.69,1957230609.07,1016848007.93,825565753.61,1.369271267045779,1.6756927239492845,1.8363399294275478,0.30265113737496785,782042437.08,284946031.6,0.45342933678127967,0.3692989472747582,0.33277359403728085,0.600995940529163,0.5452747957138613,1.1170077961169318,3805836914.0900006,1377026689.8000002,2428810224.2900004,2020863052.08,2164056366.45,0.10389124606563481,0.1679009351081581,0.35294237081294133,0.5108884855416902
2021-06-30,623056090.07,391699519.6,232121007.95,232166329.29,138949956.86,225135214.4,225135214.4,85094501.81,41647867.71,109603615.69,12206941.03,15556499.34,4923449.22,7031114.89,225135214.4,0.52,0.5,738710720.67,663351681.22,82260420.88,550353.18,6508929.0,234785194.18,85146917.79,1874840096.22,0.0,0.0,0.0,0.0,25164830.18,559941425.41,1457366249.51,111657389.64,104158737.15,0.0,2280053357.04,4154893453.26,167078204.84,802895681.25,160347245.72,621030428.85,19871755.0,928210363.01,1731106044.26,2423787409.0,0.0,2423787409.0,62368223.31,454233407.58,0.0,-457233407.58,172870766.0,777951294.64,247722828.63,0.7769864397852382,0.3725523458472596,0.36134020353561774,0.39759314221961695,0.09288571001071654,0.05418555660515315,2.335097995920376,1.9366251688254426,0.920743617276743,0.41664270425556754,1.8619540693180554,15.924072840284644,-391865184.27,0.10010049545136933,0.06474817677217416,-6.283090385984574,94089372.34,118425091.44,598323477.72,421083413.47,536604899.94,444699144.56,3055999316.62,2650613917.57,2039151308.69,1783923003.7,1016848007.93,866690913.87,0.8450027518412555,0.987664829025345,1.1363972057835872,0.17280969498603946,401680875.78,158477357.61,0.5511221161827156,0.42061438804425044,0.35868386918766654,0.5675211790440897,0.25914662139506583,0.9825629123449213,3391017902.4100003,1403680593.7000003,1987337308.71,2020863052.08,1880700508.3400004,0.06244309035918352,0.10089101761922875,0.23906530268753812,0.3108906910767296
2021-03-31,273392371.83,153207132.77,123477888.03,123492787.13,51167710.05,121239486.28,121239486.28,38904005.07,10882933.68,50208146.21,1011216.61,0.0,0.0,2253300.85,121239486.28,0.24,0.24,857425098.72,592259580.15,38530215.79,550353.18,5043411.14,114188133.12,29084495.42,1707491899.41,0.0,0.0,0.0,0.0,26211979.13,524522886.69,1494002737.52,114680776.4,100028151.2,0.0,2280376504.87,3987868404.28,124021947.0,659537060.56,160095512.12,608491391.23,19871755.0,915486593.53,1575023654.09,2412844750.19,0.0,2412844750.19,11299484.87,266422298.57,0.0,-269422298.57,129000000.0,759214164.72,123492787.13,0.8128414860023345,0.4516508167491251,0.44346331051031945,0.4517053138804835,0.050247528884920165,0.030402077999835478,2.58892487096965,2.371692759072329,1.300875270256246,0.39495376838403135,1.7914968259353035,inf,-255122813.7,0.04133065159925607,0.013786036873880476,-22.578269419816483,94089372.34,113660387.2,598323477.72,336231330.57,536604899.94,414422011.58,3055999316.62,1911516393.02,2039151308.69,1198339105.03,1016848007.93,713177287.99,0.4913416831740077,0.4592579577255361,0.5152864250181547,0.07762564053234902,170838521.57,80080883.58,0.6002969899150011,0.5139628942640596,1.0134907890947908,1.0862329085127944,0.2656733282342706,0.004643182493047162,3104231326.4300003,1290906194.9700003,1813325131.46,2020863052.08,1474912977.8000002,0.034424123530959534,0.054465226238542774,0.14611860364967602,0.142607696202112
2020-12-31,1188603424.51,750046171.82,457806130.13,454244161.6,300033041.93,407450895.97,407450895.97,177043177.99,59031053.08,191180706.65,12788050.55,7416128.85,1200651.96,46793265.63,407450895.97,0.93,0.93,356657288.94,598323477.72,37064545.32,550353.18,3176667.47,94089372.34,55261604.64,1232784719.0,0.0,0.0,0.0,0.0,26211979.13,536604899.94,1022614017.62,94250599.86,121219296.63,0.0,1823214597.62,3055999316.62,169773525.0,674558456.29,194807486.46,0.0,19871755.0,342289551.64,1016848007.93,2039151308.69,0.0,2039151308.69,332075817.29,836539928.66,61376.9,-833544150.11,343188694.0,665995629.96,461660290.45000005,0.7475751493365517,0.38516305833354797,0.34279801619953354,0.3884056540055139,0.19981395899049606,0.13332820257978636,1.8275431988210262,1.606137662225407,0.5295429014182169,0.33273829689682505,1.91893898742381,62.250845392202166,-504402734.46999997,0.2793831907617949,0.38197472544135963,-1.5189384719017578,69715276.68,69715276.68,330987543.11,330987543.11,376876767.43,376876767.43,1720306871.36,1720306871.36,1145941429.17,1145941429.17,574365442.19,574365442.19,3.6633031324204595,2.558031483256094,2.602358573723984,0.49770821958660294,950095207.86,301147028.57,0.2510361221452924,0.3529965675065271,0.7794550897483021,0.7764268500561528,0.4238205862335821,0.3496234515697255,2673130048.5499997,652266996.4699998,2020863052.08,1223247672.4,1223247672.4,0.1706133903204893,0.25584868605349187,0.4974662288636565,0.7327761136762814
2020-09-30,782042437.08,500686948.99,294524201.53,290937131.08,146022944.82,284946031.6,284946031.6,132092808.41,42573457.57,165400436.31,9448144.39,8121964.88,900780.11,5991099.48,284946031.6,0.65,0.65,246133324.98,492581129.86,64571715.51,230000000.0,10080655.2,132760389.44,75041921.79,1260042818.06,0.0,0.0,0.0,0.0,26735553.61,453860738.21,900677634.02,95648989.32,36221630.34,0.0,1522753544.62,2782796362.68,340769635.97,596622942.45,138925000.0,0.0,20571755.0,228942811.16,825565753.61,1957230609.07,0.0,1957230609.07,109210599.47,499296277.58,0.0,-499969800.35,227384847.0,623221736.79,299059095.96,0.8132800243357351,0.3766089761441824,0.36436134164782047,0.3824077591960746,0.14558633524303777,0.1023955742581106,2.1119583717074337,1.7636608181861577,0.7980472943678366,0.29666768459296483,1.793517296745362,36.82102796287885,-390085678.11,0.1396479197187456,0.148475161396327,-3.5718664672027187,69715276.68,97551629.6,330987543.11,260863087.65,376876767.43,319732281.29,1720306871.36,1419086124.85,1145941429.17,1050697301.94,574365442.19,368388822.91,1.4423752505000524,1.8991553776802954,1.8827666543778223,0.34733489171128046,608533925.01,206030166.9,0.28512545470188666,0.3830306303557143,0.8627920767058059,0.9609777827784389,0.41950239237289977,0.36092436368689845,2509927484.0899997,345871117.6400001,2164056366.45,1223247672.4,1100581289.3400002,0.12655540714502256,0.18364823354209553,0.30296015012456706,0.46174918348664434
2020-06-30,401680875.78,235606317.85,165699546.21,162107352.04,72793809.05,158477357.61,158477357.61,59929816.95,19356628.79,76423294.44,5040718.84,6019002.15,770482.92,3629994.43,158477357.61,0.36,0.36,327824161.26,421083413.47,22853703.6,230000000.0,10207130.05,118425091.44,41072639.85,1188903523.01,0.0,0.0,0.0,0.0,27259128.1,444699144.56,847211855.66,96909048.45,35101198.3,0.0,1461710394.56,2650613917.57,312935794.0,639024394.92,138925000.0,0.0,20571755.0,227666518.95,866690913.87,1783923003.7,0.0,1783923003.7,51389123.19,376598016.21,0.0,-609089638.66,151574847.0,686838158.45,168126354.19,0.8187770107086974,0.41251539767293627,0.3945354811882999,0.41855702954123847,0.08883643368088488,0.05978892533518691,1.860497865905166,1.6109021813617495,0.8729309329886138,0.32697742516365985,1.8093764938970538,27.932595802445423,-325208893.02,0.12793520002716222,0.06605715426423665,-6.328360416222933,69715276.68,104292798.21,330987543.11,186296868.77,376876767.43,348651542.29,1720306871.36,1284241774.7,1145941429.17,964878862.41,574365442.19,319362912.29,0.773824456467211,1.0681994092861156,0.9778302160954522,0.18379691382068322,351870637.9,120084461.81,0.1415583811632383,0.3197157668970196,0.8488569634992882,1.063952419075595,0.27548308445487923,0.13550593590886073,2295530628.2100005,414830119.8700001,1880700508.3400004,1223247672.4,996922232.7099999,0.07251440383516775,0.10818067609685322,0.21522784873208134,0.2588193181010108
