报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3880859948.6,3458454856.93,560193829.58,546535654.27,2857012265.86,442416020.25,442416020.25,184018556.0,212940985.99,86304845.54,96387130.3,106453448.09,7869821.29,104119634.02,441398204.98,0.29,0.29,695009591.44,2125367452.02,227754584.41,700193513.31,18427623.1,1694963648.6,128922704.31,5590639117.19,0.0,0.0,0.0,6696168.58,524175725.74,635527471.67,104457844.3,394672348.68,0.0,1653523650.04,3608082893.76,9198722010.95,1028046506.43,4490653890.82,871200000.0,0.0,0.0,1229450842.32,5720104733.14,3478046019.2,571258.61,3478617277.81,-160384527.01,176494919.85,17537960.0,-838016416.66,1373366404.33,810324861.45,652989102.36,0.2638197967204015,0.14434786026795093,0.11399948107109592,0.16825886813966642,0.12718157386044138,0.048095378871473186,1.2449499010864855,0.8387982810209819,0.3106904113902294,0.6218368949872478,2.781473070430625,6.134034303970473,-319341486.86,-0.041327058727759006,-0.029912140516285504,1.991099096735741,2290109899.6,2126990113.69,1597974526.36,1902857823.91,575918986.85,447410793.29,8859446534.88,8986988565.27,3135663556.86,2982806898.77,5723782978.02,6004181666.5,1.4338567312768775,2.0846110677636625,6.406985502836286,0.4298176682481092,4118424656.63,404940434.21,-0.0576833930050315,0.09254592249625875,0.16622275456197114,0.023559999452791015,0.42045628134426255,-0.20311634845377857,7972840525.190001,3820858226.7100005,4151982298.48,2214156493.339999,2658590686.92,0.04899899113547291,0.1337760011431607,0.44278213388529547,1.2192193967202247
2022-06-30,2556089731.96,2266805105.46,389552019.83,366289136.16,1858622144.58,283936703.23,283936703.23,127315676.45,139994825.69,60308206.03,65392497.84,71931423.84,5349856.34,82352432.93,282918887.96,0.18,0.18,664418551.03,1786337702.56,220139475.95,451170481.7,18620052.69,2152128163.1,168648634.55,5461463061.58,0.0,0.0,0.0,7071700.17,524175725.74,570622867.65,42230688.91,401372458.36,0.0,1653523650.04,3497718039.07,8959181100.65,465564194.16,4263258867.88,1020000000.0,0.0,0.0,1370728331.09,5633987198.97,3322150435.39,3043466.29,3325193901.68,-274756365.21,102084737.56,13042000.0,-510802116.17,1039780009.83,423475904.96,438220560.0,0.2728650636396808,0.15240154324758112,0.11108244741168707,0.17144177472360256,0.0853895176117536,0.031692260714475354,1.2810535861961,0.7366867368980049,0.2616751802558852,0.6288506879899155,2.77337215938968,6.09219916145066,-363799102.77,-0.10749089195680069,-0.05200509232670834,1.3240788889165258,2290109899.6,2156803767.44,1597974526.36,2190957188.34,575918986.85,393424292.09,8859446534.88,9687224324.75,3135663556.86,2810437579.53,5723782978.02,6876786745.22,0.8367953803224703,1.5105519580122773,4.458781372747523,0.2869008527753514,2342798258.89,248038012.96,0.09104133156179485,0.14473059932063412,0.18315878135819838,-0.0751549876098063,0.45040069747260025,-0.002167839471807777,7763515123.71,4148423004.81,3615092118.9,2214156493.339999,2118656993.54,0.03186964889078615,0.08789443353364522,0.28164913859779434,0.8769877224288686
2022-03-31,1292419617.29,1123973230.2,208022981.06,208017944.39,944546050.58,170337877.54,170337877.54,54124361.06,67035158.37,23866082.15,29591835.7,32567473.27,2202182.6,37680066.85,170725442.32,0.11,0.11,721120431.49,1858645405.06,326383951.12,676261780.96,19371071.63,2375863688.87,229602017.96,6207248347.09,0.0,0.0,0.0,7696811.28,520167960.52,532943126.74,23304507.6,408033126.21,0.0,1653523650.04,3440228168.68,9647476515.77,241452240.18,4249624351.61,1150000000.0,0.0,550000000.0,2016706959.51,6266331311.12,3379988260.8,1156943.85,3381145204.65,-74058712.16,69676844.53,724000.0,-794617512.74,393788580.0,552990287.64,240585417.66,0.2691645670308192,0.16095622371950016,0.1317976570931132,0.18615116517998206,0.050378752532052984,0.01765621064343215,1.460658127285613,0.8475531817054464,0.32882487882031075,0.6495306105049234,2.9607977980727482,7.387291475314382,-143011556.69,-0.057302373911105924,-0.013715530440171821,1.931056489087077,2290109899.6,1716525202.34,1597974526.36,2638194981.6,575918986.85,448638905.01,8859446534.88,9675485370.1,3135663556.86,2660784957.56,5723782978.02,7014700412.54,0.404865579571239,0.7477938812665853,2.331073632060027,0.13966877300487912,1140437828.94,133573392.98,0.1332661759311001,0.275238082523701,0.270732230743888,-0.0028948267976876122,0.18791108124722466,0.38411232508044574,8398491312.48,4874879070.94,3523612241.54,2214156493.339999,2604841726.6899986,0.01840801705111292,0.05227646959538253,0.10726677119792974,0.4504955417367584
2021-12-31,5261746246.01,4697786372.93,604338081.62,618652994.22,3681780096.57,497105030.38,497105030.38,228632554.04,384042373.38,220972282.4,151671604.38,160624553.67,13558890.4,121547963.84,527024279.88,0.34,0.34,1138329913.77,1597974526.36,183146403.93,20000000.0,16714868.7,2290109899.6,140393211.18,5389808198.16,0.0,0.0,0.0,4675587.5,511215633.43,575918986.85,21050100.99,413396362.41,4733077.33,1653523650.04,3469638336.72,8859446534.88,313915571.18,4524053193.45,418798500.0,0.0,540000000.0,1199729784.57,5723782978.02,3136475093.12,-811536.26,3135663556.86,337847011.27,327409038.78,54839200.0,-264200668.25,1363031386.31,330378299.14,779277547.89,0.3002741058898638,0.11485504115259675,0.09447529529896209,0.14810245714166256,0.1585326427296277,0.05611016765244616,1.1913671143308957,0.6541269434374759,0.2560380844873905,0.6460655251414674,3.3981751383178804,4.851546853110705,65277172.49000001,0.06420815361937883,0.06835062676828775,0.1932151841291025,1461533787.35,1461533787.35,2105284953.7,2105284953.7,424117832.2,424117832.2,7617435188.79,7617435188.79,2078574187.97,2078574187.97,5538861000.82,5538861000.82,1.9627557432370146,2.841683805491669,10.52310504128933,0.6386822864002472,3425648626.02,497105030.38,0.5359853915091175,0.0,0.5085646569692017,0.16304849536728228,0.3579221224030392,0.5669223109459167,7205225400.179998,4991068906.839999,2214156493.339999,2149345826.5199995,2149345826.5199995,0.06033969760987963,0.1906721767233907,1.0621362394066984,2.411707779808776
2021-09-30,4118424656.63,3657027135.51,481958551.97,500499293.3,2925816233.55,404940434.21,404940434.21,155907305.41,253995764.57,183148739.09,115963057.71,125120564.29,10931198.36,95558859.09,407682266.35,0.28,0.28,864755232.51,1902857823.91,154975713.68,456260374.63,79011958.38,2126990113.69,129331342.26,5744690108.19,0.0,0.0,0.0,4947921.66,340013057.68,447410793.29,225547012.63,349255671.19,8599198.01,1653523650.04,3242298457.08,8986988565.27,336100000.0,4741719688.27,549400000.0,0.0,530000000.0,1262461978.23,6004181666.5,2985870119.52,-3063220.75,2982806898.77,301043589.66,151379528.37,4793200.0,-572029631.31,1138731386.31,383577739.93,625619857.59,0.2895787886176557,0.11702497730391265,0.09832410884538366,0.15190756411747217,0.13575817944399368,0.045058523360637454,1.211520394678988,0.7356758479143077,0.2785942008355976,0.6680971743641707,3.5512001215693707,5.000136157793858,154457261.29000002,0.07309678208520055,0.056896008292420634,0.5130727462572604,1461533787.35,1405221206.09,2105284953.7,2049000513.29,424117832.2,847921223.43,7617435188.79,7812230242.41,2078574187.97,2943556941.92,5538861000.82,4868673300.49,1.6306516630428802,2.0550289174507697,9.451037031203642,0.49606354518903323,2477379653.12,143837878.79,0.6624115934121264,1.8152558812494985,0.013334193163050637,0.1503742575945379,-0.47234391482720567,0.5136336574426654,7777272353.42,5118681666.5,2658590686.92,2149345826.5199995,3082162522.88,0.0487750060113934,0.16001183363603205,0.6536696306322389,1.713177636650337
2021-06-30,2342798258.89,2109864285.81,278484407.05,297879933.21,1642942682.43,248038012.96,248038012.96,88859225.62,155067824.48,117540488.83,91316928.25,89013884.41,6021551.17,49841920.25,251368520.44,0.17,0.17,1571672836.66,2190957188.34,255554420.63,90158698.94,35765141.59,2156803767.44,151351062.7,6484795776.35,0.0,0.0,0.0,4902834.35,290513850.0,393424292.09,275899153.93,346909431.03,8405429.88,1653523650.04,3202428548.4,9687224324.75,625908935.02,5509668592.31,549400000.0,97626892.4,535374143.32,1367118152.91,6876786745.22,2811470049.15,-1032469.62,2810437579.53,-80555820.15,125948020.04,3343200.0,-185408156.99,686808147.54,865526882.65,386893817.62,0.2987263516200435,0.11886828325625605,0.10587254451756276,0.16514175565560962,0.08825601207676717,0.025604652544928153,1.1769847256150783,0.7580566555381308,0.3016209609992632,0.7098820585428604,3.9628558021260685,4.346443481086144,-203160640.19,-0.034384445969396764,-0.013295083051583076,2.5219858703157896,1461533787.35,1151988569.49,2105284953.7,1834532823.05,424117832.2,801028388.52,7617435188.79,7111236075.93,2078574187.97,2908492546.61,5538861000.82,4202743529.32,0.9081201836766458,1.0906267297948717,5.731321210939727,0.2707708010154007,1547557068.54,141657113.9,0.5138687331900776,0.7509746325560287,-0.03371332933078618,0.36224198174761263,-0.5088509998791672,0.8722440695699303,7820134803.74,5701477810.2,2118656993.54,2149345826.5199995,3129023159.7,0.028667193684559132,0.10146754589909054,2.633478800347827,1.09784288233299
2021-03-31,1140437828.94,1022769256.81,147015614.51,160172695.69,805584062.49,133573392.98,133573392.98,30535351.32,77429190.44,58428671.38,45721961.13,44782959.63,2944331.01,26599302.71,133089601.11,0.09,0.09,1359527574.17,2638194981.6,268187315.92,408898742.34,39375713.11,1716525202.34,116111870.31,6579354059.84,0.0,0.0,0.0,9844432.31,203189662.59,448638905.01,239589083.83,348399544.98,8695418.2,1653523650.04,3096131310.26,9675485370.1,916639808.06,5633715436.87,599978630.14,100000000.0,526403750.0,1380984975.67,7014700412.54,2663481791.77,-2696834.21,2660784957.56,-198896984.36,64483902.3,369600.0,-452223062.69,207037155.68,1349938060.85,204955655.32,0.2936186067777458,0.12891155552657022,0.11712466001250778,0.17971664050332284,0.050200747189464656,0.013805342871250651,1.167853458976867,0.8425553332220127,0.3139005397639517,0.72499726310552,4.08303531047044,4.576643817500187,-263011286.66000003,-0.17440405720745716,-0.03190676061768961,1.3223492930589347,1461533787.35,1248826115.25,2105284953.7,1702672021.49,424117832.2,761337614.6,7617435188.79,7109928665.53,2078574187.97,2783193294.82,5538861000.82,4326735370.71,0.5069660853391396,0.48084437775444006,2.613415125469473,0.1318964977669686,506189769.32,17118116.28,1.252984746159587,6.8030427411023515,-0.04398125616636945,0.3608414127990066,-0.41072279051165644,0.37451097585060683,8102923701.03,5498081974.340001,2604841726.6899986,2149345826.5199995,2905209943.1899996,0.015448332457796688,0.056367702416467776,0.5224470308049176,0.47976139610646346
2020-12-31,3425648626.02,3496167990.52,-630840958.5,-633733332.54,2756331594.2,-698092645.18,-698092645.18,96720771.46,334346795.61,162658128.19,122817046.21,116685812.63,3401041.99,64359312.64,-683923441.05,-0.49,-0.49,705683990.46,2105284953.7,124892267.71,20000000.0,43109937.33,1461533787.35,99141592.98,4592179189.58,0.0,0.0,0.0,8177260.71,202242450.0,424117832.2,196635444.41,338348707.25,22396717.71,1653523650.04,3025255999.21,7617435188.79,601496728.61,4793879143.43,385378611.11,100000000.0,132682733.06,744981857.39,5538861000.82,2080328502.66,-1754314.69,2078574187.97,182982296.6,337290023.6,2478128.0,-291622574.94,747873291.75,138523224.4,-517047519.90999997,0.19538402938821797,-0.18415226643747348,-0.20378407752550518,-0.15093419563894914,-0.3358516858432553,-0.09164405444595443,0.9579255238158372,0.6323696777806067,0.15137719761970808,0.7271293898202271,3.142047856580459,-4.431108703416329,-151829599.00000003,0.053415372262681005,0.03532983011698975,-0.829750209835327,1337696115.49,1337696115.49,1869624141.51,1869624141.51,802087583.06,802087583.06,7328386202.47,7328386202.47,2770133111.53,2770133111.53,4558253090.94,4558253090.94,1.9693499211361831,1.7236362110258616,5.587397647063299,0.45840888049461725,5439269237.63,7484606.06,-0.3702005772538988,-94.27045933797616,-0.2496482644395519,0.039442379035997996,-0.4712325172994556,0.09257533936595007,6701331487.62,4551985661.1,2149345826.5199995,2798635719.0200005,2798635719.0200005,-0.09341643084109512,-0.287950004840254,3.500845873654184,1.3846650778670762
2020-09-30,2477379653.12,2335777525.33,173403281.15,178995522.69,1849595022.53,143837878.79,143837878.79,67952419.35,205002596.48,111871598.03,87236508.66,84758251.44,2530398.37,35157643.9,142783838.68,0.11,0.11,654251880.58,2049000513.29,113924772.05,39265000.0,111948795.32,1405221206.09,80617815.36,4454229982.69,0.0,0.0,0.0,83336555.89,77771932.61,847921223.43,159146162.83,353098795.0,9201267.57,1653523650.04,3358000259.72,7812230242.41,803965950.04,3981825855.26,150000000.0,490018651.16,121411664.98,886847445.23,4868673300.49,2948256095.33,-4699153.41,2943556941.92,246083051.8,269888724.07,2269600.0,-219363370.03,862218145.16,-37738926.79,263753774.13,0.25340671132071785,0.06999463361686077,0.058060490893614654,0.1064648180983604,0.04886532913345938,0.018411884228546158,1.1186400773418939,0.7454848778277806,0.17417057043412956,0.6232117013218058,2.73456563773279,3.111835952830034,-21536072.26999998,0.09933199035121008,0.05955794373248457,-0.08751546322459895,1337696115.49,1791430816.01,1869624141.51,1925809899.33,802087583.06,869473449.64,7328386202.47,7990901531.36,2770133111.53,2673998529.1,4558253090.94,5316903002.26,1.3486334480286701,1.2644128342761325,3.002868400914822,0.3272495095743289,4381758269.68,143837878.79,-0.43461517029306074,0.0,0.10080724050013845,-0.022359340588644586,-0.024787676057185647,-0.21558723142889388,6996869873.33,3914707350.45,3082162522.88,2798635719.0200005,2847144706.4300003,0.019000267170580187,0.05034850593729662,0.2551195031744574,0.8425317622594019
2020-06-30,1547557068.54,1453293038.29,180102910.61,179315370.58,1145479593.59,141657113.9,141657113.9,58678299.39,132329378.53,51494303.63,56416820.82,57459202.31,1660958.25,37658256.68,141282505.4,0.1,0.1,473495114.72,1834532823.05,83696528.68,41875759.42,138424584.5,1151988569.49,54358810.36,3778372190.22,0.0,0.0,0.0,88937533.17,78811363.74,801028388.52,153995608.54,349607786.46,9254398.12,1653523650.04,3332863885.71,7111236075.93,711774624.72,3334042173.75,150000000.0,488134461.97,125000000.0,868701355.57,4202743529.32,2912467521.97,-3974975.36,2908492546.61,59935325.3,219096637.63,2052600.0,-200771367.41,490375929.04,23391619.03,236774572.89000002,0.2598143119396101,0.11637884913666748,0.09153595481531579,0.15299892824849326,0.048704650821645996,0.019920181581297627,1.1332706646509618,0.7714433940339412,0.15457839081871333,0.5910004230551957,2.5045623726707293,4.120742428907556,-157108712.32999998,0.038728991982534336,0.01720281279933229,-2.6213040730755823,1337696115.49,2237735057.64,1869624141.51,1885983082.76,802087583.06,1070468889.98,7328386202.47,8612390364.6,2770133111.53,2753925240.89,4558253090.94,5858465123.71,0.9201804553810008,0.8355785585473035,1.9306863582860543,0.21434869121957098,2941022985.96,11193160.4,-0.47380313723224743,11.655685153944546,0.05612618070563454,-0.17430170081935442,-0.25170325264196525,-0.48519885517415506,6469992064.3,3340968904.6000004,3129023159.7,2798635719.0200005,3089074172.51,0.019620612114196728,0.04989133724528654,0.20599095667437436,0.5221478159263356
