报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,182798065.61,128233398.02,59395173.39,59377990.78,118683120.13,50505965.59,50505965.59,2567080.51,11151805.0,10062970.54,-15828253.51,0.0,5537600.63,8872025.19,50505965.59,0.2014,0.2014,376962316.21,47008020.37,481609.02,161140641.12,788408.23,50552350.95,14075476.47,651766422.63,0.0,0.0,0.0,0.0,0.0,110493688.71,29340198.0,21459056.33,0.0,0.0,181190598.22,832957020.85,0.0,49344450.43,0.0,0.0,0.0,1111838.01,50456288.44,782500732.41,0.0,782500732.41,84772741.3,49005623.22,0.0,-65673811.63,0.0,-75216.04,59377990.78,0.35074192533737947,0.32492232995900355,0.27629376394909216,0.32482833219189006,0.0645443045586018,0.0606345397490745,13.208505048700367,11.898776662695115,10.905034966259324,0.060574900237363186,1.0999795262164755,inf,35767118.08,0.46375075697388823,1.717979237001708,0.4219176769738364,57994025.38,56953363.17,88013169.18,86841435.27,94520628.56,92962394.53,791361708.6,772650836.51,731994766.82,718492393.49,59366941.78,54158443.02,2.1867725877680617,2.7076944917939363,1.7832712177780092,0.22507659647795364,237834766.4,70873432.95,-0.23140729853362596,-0.2873780274530923,0.08908700982773984,0.07805101798944279,0.18858479569760273,-0.11239041671505207,455994704.64000005,50456288.44000006,405538416.2,380369923.35,412647877.45,0.06218726001774479,0.06669675230554102,0.14131005372071767,0.46518927567219254
2022-06-30,140095126.65,94692968.41,47677052.93,47659870.32,87339234.49,40795046.04,40795046.04,1650911.13,7558800.63,7005607.79,-10029488.34,0.0,5076586.02,6864824.28,40795046.04,0.1627,0.1627,367927455.59,68876954.24,938634.06,161130718.92,1938799.94,61643467.93,10980378.15,673436408.83,0.0,0.0,0.0,0.0,0.0,103040911.89,20319475.5,21625298.96,0.0,0.0,166752086.0,840188494.83,0.0,66340929.45,0.0,0.0,0.0,1057752.52,67398681.97,772789812.86,0.0,772789812.86,56796834.83,30887392.14,0.0,-47894587.94,0.0,-75216.04,47659870.32,0.3765719295275715,0.3403191393595846,0.29119532574404505,0.34019648976847544,0.05278931652711952,0.04855463540744424,10.151145219295689,9.05643872841459,7.974838141342922,0.08021852522943336,1.1166894001647336,inf,25909442.689999998,0.4054162067456898,0.8561356511112311,0.4561775804505689,57994025.38,56541381.75,88013169.18,102511371.19,94520628.56,89304522.06,791361708.6,754256878.97,731994766.82,696665084.07,59366941.78,57591794.9,1.4600646013819427,1.785901159309573,1.4182429062953787,0.17173253554255175,160938066.94,49046123.53,-0.1295090756730074,-0.168230981291581,0.10927019385738448,0.11392884606812831,0.1538151653817831,0.09023631934852741,472261039.24000007,67398681.97000003,404862357.27000004,380369923.35,524017182.4100001,0.05000771162816415,0.05422044668835624,0.11212536412458582,0.3568246749595784
2022-03-31,82783333.27,58213271.23,25568887.92,25570612.92,50050500.97,21761817.4,21761817.4,979306.97,4522444.69,3965309.73,-1998040.04,0.0,2571341.86,3808795.52,21761817.4,0.1432,0.1432,356066391.85,92214657.4,625031.8,141650989.53,2325911.24,61158393.89,7790972.49,662032348.2,0.0,0.0,0.0,0.0,0.0,98593956.16,11224741.17,21791541.59,0.0,0.0,154291726.28,816324074.48,0.0,61609741.62,0.0,0.0,0.0,957748.64,62567490.26,753756584.22,0.0,753756584.22,15450251.95,17233100.0,0.0,-16003730.14,0.0,17420.47,25570612.92,0.3954036520037314,0.30886516536615416,0.2628767958524123,0.3088860028938528,0.028871147337995718,0.02665830652349965,10.745579039810297,9.626448126954505,8.078550052195464,0.07664540617628557,1.098870378153905,inf,-1782848.0500000007,0.1866348133096864,0.25077611987556975,-0.11539281403110069,57994025.38,42422506.95,88013169.18,81808992.15,94520628.56,83504983.57,791361708.6,775293509.52,731994766.82,731711140.13,59366941.78,43582369.39,0.8401088501037532,0.9186520732219329,0.8573493647828714,0.10298446890710686,70680421.39,24092179.59,0.17123429150512023,-0.09672691427915764,0.03012861617233723,0.05292262150550299,0.1806954740294191,0.44164968756048484,460257682.63,62567490.25999999,397690192.37,380369923.35,629391099.43,0.02707222720886263,0.029294023370420773,0.05966363773431391,0.212794182859236
2021-12-31,314719612.2,226265533.79,96961348.85,97808271.07,192006531.13,84375806.28,84375806.28,4091752.64,16133306.53,12813930.21,-1183810.47,0.0,4994754.19,13432464.79,84375806.28,0.555,0.555,351624843.47,88013169.18,349418.69,141740396.36,2373836.39,57994025.38,5485590.84,648281280.31,0.0,0.0,0.0,0.0,0.0,94520628.56,10234286.21,21961886.86,0.0,0.0,143080428.29,791361708.6,0.0,58552576.35,0.0,0.0,0.0,814365.43,59366941.78,731994766.82,0.0,731994766.82,79053208.48,45520392.73,0.0,40241544.41,0.0,-60000000.0,97808271.07,0.3899124055605963,0.308088041200249,0.2680983421725251,0.31077907851463726,0.11526831898888192,0.10662103733736303,11.071780623876851,9.987633346726337,8.426021032463074,0.07501871917081533,1.0994083948493865,inf,33532815.750000007,0.25118615242116776,1.3501234857277122,0.42418032607093503,32226530.85,32226530.85,82197480.8,82197480.8,81488070.08,81488070.08,741768799.03,741768799.03,707618960.54,707618960.54,34149838.49,34149838.49,4.256381010121821,3.6980014145645996,3.5761824799774566,0.4105581496600852,216351032.22,62626061.05,0.45467118400420814,0.3472954368411456,0.034447644338696584,0.0668576376289377,0.15993210376936692,0.7995739488664197,439736865.13,59366941.77999997,380369923.35,410974693.93999994,410974693.93999994,0.1100699592892883,0.1172200635162468,0.23795557870338488,0.7954046955617727
2021-09-30,237834766.4,162957360.78,82115277.45,82880977.45,137041937.45,70873432.95,70873432.95,4985167.88,11213342.36,8924545.94,-1046923.47,0.0,2574285.52,12007544.5,70873432.95,0.2826,0.2826,305844516.04,86841435.27,1017592.59,110054217.94,3499757.55,56953363.17,81769082.55,646029965.11,0.0,0.0,0.0,0.0,0.0,92962394.53,3750912.31,22138769.16,0.0,0.0,126620871.4,772650836.51,0.0,53379328.64,0.0,0.0,0.0,779114.38,54158443.02,718492393.49,0.0,718492393.49,61096415.83,25706258.24,0.0,9158558.89,0.0,-58309194.64,82880977.45,0.4237935036818066,0.3452618752629935,0.2979944186578771,0.34848133729367164,0.09864186954817973,0.09172763375256208,12.102624397300776,9.5038197803381,7.791381880894335,0.07009433040237065,1.0835771475019704,inf,35390157.59,0.2568859748925252,1.1445707053013996,0.5792509611115759,32226530.85,30473827.96,82197480.8,74275893.89,81488070.08,72973616.53,741768799.03,726376452.9,707618960.54,687823401.37,34149838.49,38553051.53,3.073381931117033,2.813964641154126,2.7266739235312603,0.3140936115968871,148005776.07,42830501.88,0.6069289504452515,0.6547420608931701,0.04458846857916408,0.06370578702717197,0.2739178753979181,0.8689271083618731,466806320.46999997,54158443.01999998,412647877.45,410974693.93999994,250619633.5,0.09359814319196741,0.09939396772870668,0.17634274309106296,0.5775333864360088
2021-06-30,160938066.94,110079515.11,54426969.83,57701384.83,92728362.53,49046123.53,49046123.53,1781084.36,7407995.76,6032349.98,985236.24,0.0,897971.36,8655261.3,49046123.53,0.1956,0.1956,172647901.66,102511371.19,2028922.45,109235652.33,2176615.71,56541381.75,193635808.22,639102858.26,0.0,0.0,0.0,0.0,0.0,89304522.06,4270638.75,14050374.13,0.0,0.0,115154020.71,754256878.97,0.0,57012833.89,0.0,0.0,0.0,578961.01,57591794.9,696665084.07,0.0,696665084.07,25394598.9,13098177.24,0.0,-91334391.61,0.0,-56409836.8,57701384.83,0.4238257965123288,0.33818580566331236,0.30475153866664184,0.3585316136020939,0.07040129418208636,0.06502575567753062,11.209806891779467,6.821721387159763,4.9442122897076715,0.07635567736372036,1.0742226714958845,inf,12296421.659999998,0.15779112662927328,0.44541899020483855,0.4842140530914233,32226530.85,30442086.36,82197480.8,54290332.86,81488070.08,80404384.8,741768799.03,363871680.86,707618960.54,324749477.84,34149838.49,39122203.02,2.0892315660918226,1.7426134720247524,1.8846024282842178,0.2151541505024889,80834011.09,23758245.63,0.9909697016125145,1.0643832164134421,1.1452385041654733,1.0728650198535266,0.11069218777232663,0.8573425316963066,581608977.3100001,57591794.899999976,524017182.4100001,410974693.93999994,180637041.50999996,0.06556855841614773,0.06985214097995561,0.09564432265072201,0.3442555406326445
2021-03-31,70680421.39,46718125.94,28550972.77,28550972.77,40305019.17,24092179.59,24092179.59,856836.76,3078224.32,2858636.65,-921187.87,0.0,2028875.53,4458793.18,24092179.59,0.1585,0.1585,102320040.7,81808992.15,457447.8,251722228.35,2971580.27,42422506.95,181527945.2,663572076.91,0.0,0.0,0.0,0.0,0.0,83504983.57,7115768.08,14189388.1,0.0,0.0,111721432.61,775293509.52,0.0,42967672.04,0.0,0.0,0.0,614697.35,43582369.39,731711140.13,0.0,731711140.13,25320747.7,6634992.0,0.0,-219634992.0,0.0,0.0,28550972.77,0.42975694856705493,0.40394457486977353,0.34086072375070203,0.40394457486977353,0.03292580674078523,0.03107491458933528,15.44351940436194,10.231450853347184,8.239735881441531,0.056214025855811346,1.077297708370172,inf,18685755.7,0.3582427382582417,0.589297639314229,0.7379622403488504,32226530.85,42422506.95,82197480.8,81808992.15,81488070.08,83504983.57,741768799.03,775293509.52,707618960.54,731711140.13,34149838.49,43582369.39,1.0798536821863762,0.8619223390231441,0.8567684496576988,0.0931806439216804,32009705.91,9989843.03,1.208093432308576,1.4116674824268987,0.0,0.0,0.0,0.0,672973468.8199999,43582369.389999986,629391099.43,410974693.93999994,629391099.43,0.03176162172670044,0.03347693427488972,0.03911203128975856,0.13587609635078213
2020-12-31,216351032.22,149350984.18,68995151.63,73057445.8,122137605.16,62626061.05,62626061.05,2332389.89,9886361.59,8239157.99,4865259.06,0.0,2172055.38,10431384.75,62626061.05,0.507,0.507,296644266.6,82197480.8,691405.47,107633728.22,1673037.94,32226530.85,110857095.89,632023545.77,0.0,0.0,0.0,0.0,0.0,81488070.08,6215167.73,14328402.06,0.0,0.0,109745253.26,741768799.03,0.0,33680725.46,0.0,0.0,0.0,469113.03,34149838.49,707618960.54,0.0,707618960.54,46988301.48,23504874.54,300.0,-198416094.79,0.0,343786055.0,73057445.8,0.43546557690650434,0.3189037321524825,0.28946504394912104,0.337680135150501,0.08850251977732287,0.08442800658627751,18.765140511020334,14.516905807467722,12.003244861816585,0.04603838626625606,1.4708730971824695,inf,23483726.939999998,0.21718547398571778,1.3951095422752808,0.4997781618047114,29408994.29,29408994.29,51622180.76,51622180.76,76702736.67,76702736.67,336769699.51,336769699.51,300991232.21,300991232.21,35778467.3,35778467.3,3.96322104444067,3.233471519773585,2.735317388726826,0.40119297088211664,182504273.29,59564081.13,0.18545735022991697,0.05140648293251014,1.3509620374798759,1.2025995809874634,0.06238804008503698,0.09580526733476415,445124532.42999995,34149838.49000001,410974693.93999994,192768680.57999998,192768680.57999998,0.11613134094847032,0.12418288353649992,0.15754388382197054,0.7166986549277089
2020-09-30,148005776.07,97942787.17,49489803.82,50076803.82,81243493.71,42830501.88,42830501.88,2785922.64,6155354.44,5965446.78,314685.96,0.0,1638394.54,7246301.94,42830501.88,0.5354,0.5354,437203767.87,74275893.89,361690.3,0.0,2626816.23,30473827.96,80065095.89,625007092.14,0.0,0.0,0.0,0.0,0.0,72973616.53,10161304.25,14467416.03,0.0,0.0,101369360.76,726376452.9,0.0,38161307.02,0.0,0.0,0.0,391744.51,38553051.53,687823401.37,0.0,687823401.37,34140256.13,9105556.5,0.0,-48307628.04,0.0,344255219.13,50076803.82,0.4510788979507427,0.3343775164328288,0.28938398903934076,0.3383435778635825,0.06226962007208627,0.05896460672562091,16.37803159657082,13.48140848583545,11.456729394537389,0.05307585533104773,1.4691862928244834,inf,25034699.630000003,0.23066840387265167,0.8946301580317308,0.7332897426039316,29408994.29,30473827.96,51622180.76,74275893.89,76702736.67,72973616.53,336769699.51,726376452.9,300991232.21,687823401.37,35778467.3,38553051.53,2.713415656023126,2.3511999922391187,1.977677474172988,0.2784297826493415,135713579.85,45670963.49,0.09057454849828721,-0.062194037369540926,0.0,0.0,0.0,0.0,289172685.03,38553051.52999997,250619633.5,192768680.57999998,250619633.5,0.08057312117042308,0.08662999196306859,0.18065611149478908,0.6676124352853174
2020-06-30,80834011.09,53651428.06,27441888.25,27778888.25,46032827.8,23758245.63,23758245.63,791257.1,3880588.01,3900050.62,-1837372.32,0.0,226705.11,4020642.62,23758245.63,0.396,0.396,144112436.33,54290332.86,291448.62,0.0,872320.9,30442086.36,32530876.21,262539501.28,0.0,0.0,0.0,0.0,0.0,80404384.8,3814726.63,13690983.37,0.0,0.0,101332179.58,363871680.86,0.0,38712767.81,0.0,0.0,0.0,409435.21,39122203.02,324749477.84,0.0,324749477.84,32105279.32,7191521.22,0.0,366407.24,0.0,0.0,27778888.25,0.4305264927562808,0.3394844308721288,0.2939139764269243,0.3436534680812905,0.07315868769989337,0.06529292297176874,6.781729029774582,5.155057362197942,3.7226074104878113,0.10751648198490145,1.1630110523923711,inf,24913758.1,0.3971753830730262,0.8293201735812544,0.7760019108284152,29408994.29,36384543.03,51622180.76,56554405.7,76702736.67,78102609.63,336769699.51,314665721.97,300991232.21,270332145.17,35778467.3,44333576.8,1.5382455020049834,1.526429849073768,1.0290305154045543,0.23074289745008372,88268951.39,28904994.09,-0.08423052707571081,-0.17805741263861996,0.20129804628221068,0.15637533882604232,0.029471168516703016,-0.16332365821113357,219759244.53,39122203.02000004,180637041.50999996,192768680.57999998,240604015.42000002,0.06781856252182411,0.07593639105917079,0.13669116494543465,0.4329553957425271
2020-03-31,32009705.91,21493547.35,11329530.21,11649530.21,18004630.79,9989843.03,9989843.03,366562.78,1741021.92,1958274.3,-1183751.27,0.0,226705.11,1659687.18,9989843.03,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22715696.14,5205995.31,0.0,4996525.24,0.0,0.0,11649530.21,0.4375258916585279,0.3539404654905185,0.3120879353933433,0.3639374333133322,inf,inf,0.0,0.0,0.0,0.0,0.0,inf,17509700.830000002,0.7096502605762304,inf,0.7708194687094455,29408994.29,0.0,51622180.76,0.0,76702736.67,0.0,336769699.51,0.0,300991232.21,0.0,35778467.3,0.0,1.2244302278723045,1.240153183718386,0.8346431248657037,0.19009849138193924,32009705.91,9989843.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192768680.57999998,0.0,0.05932744569677868,0.0663796281150817,inf,0.3321048399946464
2019-12-31,182504273.29,122101303.92,62967770.36,69638970.36,103021647.03,59564081.13,59564081.13,3758948.54,7454701.98,7966545.2,-1866517.43,0.0,1058967.24,10074889.23,59564081.13,0.993,0.993,108222551.63,51622180.76,270447.94,0.0,772358.37,29408994.29,42367495.75,232664028.74,0.0,0.0,0.0,0.0,0.0,76702736.67,10493516.63,13333714.69,0.0,0.0,104105670.77,336769699.51,0.0,35333650.68,0.0,0.0,0.0,444816.62,35778467.3,300991232.21,0.0,300991232.21,74381034.37,18577183.88,0.0,-35918642.03,0.0,-1215000.0,69638970.36,0.4355110421644856,0.34502079992364876,0.32637088467157394,0.38157446455702115,0.1978930771260555,0.17686888463144326,6.584771860884883,4.5533800103782545,3.0628748953828735,0.10624016160615898,1.2417340926660614,inf,55803850.49000001,0.4075577685340455,2.1051047072274955,0.7502430016287498,25361235.12,25361235.12,56846379.3,56846379.3,60780560.66,60780560.66,279925249.98,279925249.98,241427151.08,241427151.08,38498098.9,38498098.9,3.76195784241832,3.365109174290628,2.654930116375323,0.5918786052680634,167733372.7,46046279.07,0.08806178730107896,0.2935699112505944,0.24671658039928837,0.20307010365824937,0.26196165084864825,0.15960418137553223,228547147.88,35778467.30000001,192768680.57999998,169972942.45000002,169972942.45000002,0.19317194401951515,0.21962412397868347,0.3324922339960161,1.0062494166813951
2019-09-30,135713579.85,91214046.52,46709334.43,53380534.43,77241609.56,45670963.49,45670963.49,2723049.74,5481087.32,6263678.64,-1743252.04,0.0,0.0,7709570.94,45670963.49,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52632762.83,17144111.81,0.0,-90647542.56,0.0,-1215000.0,53380534.43,0.4308483377612413,0.3441758332631589,0.33652463917375625,0.39333229945742976,inf,inf,0.0,0.0,0.0,0.0,0.0,inf,35488651.019999996,0.3878223747997316,inf,0.6742692025236403,25361235.12,0.0,56846379.3,0.0,60780560.66,0.0,279925249.98,0.0,241427151.08,0.0,38498098.9,0.0,6.091312918674602,4.774748419201432,4.465690292301427,0.9696415729534681,135713579.85,45670963.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169972942.45000002,0.0,0.32630828046603927,0.37834156834221466,inf,1.596884514603518
