报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,701362710.41,608282585.38,88279031.01,87422083.5,505115070.1,78817847.25,78817847.25,21512095.07,42068802.25,38246847.6,-1240705.88,3358227.97,1070499.52,8604236.25,78817847.25,0.35,0.35,141710885.01,361389659.61,47283408.29,834304.68,2603029.69,195895235.89,920754.73,819133021.45,0.0,0.0,0.0,0.0,0.0,247593552.55,216663494.61,75557414.96,0.0,0.0,579908639.82,1399041661.27,171043606.54,423192395.43,121114805.55,0.0,0.0,142323408.04,565515803.47,833525857.8,0.0,833525857.8,21694592.02,204550720.72,0.0,-142404457.32,129841200.0,157172578.08,90780311.47,0.27980905941702866,0.125867870788845,0.11237815481225821,0.12943418593915834,0.09455957066290788,0.05633702657464251,1.9356043026663798,1.4705298052382823,0.33683306039836036,0.4042165570370828,1.7424575243452105,27.032206354353004,-182856128.7,0.030932057975135086,0.039857257043338555,-8.428650261384357,148123457.28,127779837.91,277671190.35,216352430.13,212002624.18,199933675.37,1086387929.07,1072833930.62,772299984.98,736211528.53,314087944.09,336622402.09,2.936555949594244,2.1949794310006614,3.0520824407206986,0.5643794643275776,496158154.93,75178338.69,0.41358698520021514,0.04841166516072693,0.13218256642124085,0.30406172040203994,0.23837843770840497,0.5330684331277377,1257330776.26,273357391.3800001,983973384.8799999,769869762.0899999,706524080.0699999,0.06342392281506387,0.09816487585422193,0.14175318168633844,0.7998009532627801
2022-06-30,423847224.49,375611881.73,48718295.38,48143423.17,310882478.85,43486464.88,43486464.88,12545820.55,29370900.41,22578181.85,-1387628.15,1799785.78,553318.11,4656958.29,43486464.88,0.19,0.19,100615267.01,283110555.1,25146134.84,606767.04,2394607.33,172745660.19,211792.45,648277215.12,0.0,0.0,0.0,0.0,0.0,228497715.89,181878032.75,67213793.34,0.0,0.0,529971970.23,1178249185.35,127172164.47,334549920.69,30026333.33,0.0,0.0,48858328.62,383408249.31,794840936.04,0.0,794840936.04,50277484.43,139845963.49,0.0,-78736667.17,33841200.0,24236374.74,49943208.95,0.2665223201023113,0.1149430562831241,0.10259938573934438,0.11783304470164893,0.05471090240602752,0.036907697811887144,1.937759285020741,1.4207738011106568,0.3025618234828224,0.32540506208464576,1.503692705035252,27.749529696806473,-89568479.06,0.11862171444085089,0.1379066351020269,-1.78148290582644,148123457.28,116025604.94,277671190.35,222824913.44,212002624.18,169368740.34,1086387929.07,957508585.78,772299984.98,713759223.99,314087944.09,243749361.79,1.9377525721469053,1.5116298914112594,1.9243899989845472,0.374318005998548,334431908.2,52726266.97,0.26736478816048576,-0.1752409685149382,0.1135981285071784,0.23053641800003447,0.3491138649983537,0.4888580867932685,1077633918.34,226209751.50999987,851424166.83,769869762.0899999,766841556.5600001,0.03840479748662725,0.05549783595938023,0.08865972670501945,0.5228505663650259
2022-03-31,220933576.1,194477130.01,25836748.68,25336748.68,161777279.18,22851294.89,22851294.89,6601127.62,16434995.35,8672760.41,175365.34,788033.84,144370.24,2485453.79,22851294.89,0.15,0.16,105847399.0,282302592.07,21712190.65,653308.83,2766024.93,162408627.09,194811.32,664435756.39,0.0,0.0,0.0,0.0,0.0,228989003.42,120870896.4,67464379.72,0.0,0.0,452836275.1,1117272031.49,111604199.78,299405378.46,0.0,0.0,0.0,18602354.44,318007732.9,799264298.59,0.0,799264298.59,-20759230.25,47463937.43,0.0,12892797.99,19900000.0,9271305.35,26124782.52,0.26775602859578207,0.11694351368442817,0.10343061155927219,0.11824722607203568,0.02859041111971657,0.020452758366756384,2.2191844375259526,1.6760965369466263,0.3557073970340459,0.28462874209417305,1.4218597904910133,33.151853631057264,-68223167.68,-0.09396140965284452,-0.06933486083909277,3.286401608267725,148123457.28,106354687.97,277671190.35,225272926.15,212002624.18,161748601.85,1086387929.07,932017961.27,772299984.98,736511649.02,314087944.09,195506312.25,1.0419360016096877,0.789085428768492,1.0019853542453059,0.2005151248869229,161277599.15,25478717.26,0.3698962364544846,-0.10312223897255968,0.08520252144483868,0.19876663102883382,0.41570932175572306,0.5270471870108012,1011424632.49,206403533.12,805021099.37,769869762.0899999,750666551.11,0.020739401993938273,0.029080954726319556,0.04240547729770321,0.28057001473128607
2021-12-31,745081899.09,620250716.95,126439840.06,124306929.06,498470640.46,111266795.14,111266795.14,25160103.76,52324158.23,39832978.06,1116076.53,2749868.81,1219547.78,13040133.92,111267485.12,0.74,0.74,104614419.45,277671190.35,23607520.96,61569446.38,1850304.52,148123457.28,202784.23,671318434.03,0.0,0.0,0.0,0.0,0.0,212002624.18,98188627.69,67942166.08,0.0,0.0,415069495.04,1086387929.07,102184196.56,296660752.12,0.0,0.0,0.0,17427191.97,314087944.09,772299984.98,0.0,772299984.98,104650438.75,211828299.66,1293104.88,-176815155.33,79000000.0,43889854.97,127056797.87,0.33098543788434104,0.16969925079971251,0.14933498622888952,0.17052729106045902,0.1440719892580102,0.10241902746033794,2.2629162409675616,1.7629301779308115,0.5601815024145096,0.28911214464512164,1.4647935512410535,46.204676167805985,-105884756.03,0.1404549471377764,0.3527613208088566,-1.0117946689449497,96746327.95,96746327.95,231133003.54,231133003.54,151088961.86,151088961.86,884728161.63,884728161.63,711032499.86,711032499.86,173695661.77,173695661.77,4.07131194231905,2.928756908993096,4.104098953193137,0.7560000170516594,535926943.92,90033108.19,0.3902676615587766,0.23584309568864173,0.08616692645141168,0.22793415671144374,0.40316421246207895,0.5310499159880517,981773509.6199999,211903747.52999997,769869762.0899999,587461188.88,587461188.88,0.1128972521354498,0.1500227309482834,0.2067830286367811,1.0978632713820258
2021-09-30,496158154.93,412503196.26,84496112.06,84187301.06,327822860.87,75178338.69,75178338.69,18273411.5,36274823.59,26743990.44,875793.66,1782271.35,761767.31,9008962.37,75179028.67,0.33,0.33,212472067.41,216352430.13,30146418.88,20000000.0,3976278.13,127779837.91,2527081.71,711381669.76,0.0,0.0,0.0,0.0,0.0,199933675.37,52899865.77,68067132.37,0.0,0.0,361452260.86,1072833930.62,182784618.95,322215132.35,0.0,0.0,0.0,14407269.74,336622402.09,736211528.53,0.0,736211528.53,31283904.18,133805304.96,0.0,-70188786.13,0.0,127804356.25,85969572.41,0.33927749123411954,0.17030076240895617,0.15152091715716426,0.17327050166519772,0.10211513373080322,0.07007453487843528,2.2077847944995805,1.8033751112248158,0.7214809115714704,0.3137693472236313,1.482588851050205,48.23596160595859,-102521400.78,0.06305228256182478,0.09709011476847232,-3.2771293566850455,96746327.95,80293855.39,231133003.54,196485491.9,151088961.86,144613651.62,884728161.63,884450946.76,711032499.86,682485893.15,173695661.77,201965053.61,2.920130574664595,2.21753879611596,2.8269296752215047,0.5069143470792503,351631254.11,61486455.31,0.4110183583817267,0.22268129315584698,0.07872050678151075,0.2129942701176379,0.3825366632423053,0.5914024465428026,860361863.21,153837783.1400001,706524080.0699999,587461188.88,426071187.8399999,0.0768081267895731,0.10389172415329687,0.17263481612517534,0.7668683204293445
2021-06-30,334431908.2,273528111.31,59606695.57,59293948.57,219084058.99,52726266.97,52726266.97,12265697.69,22730884.73,16665131.56,954430.34,0.0,0.0,6567681.6,52726724.13,0.23,0.23,40421066.76,222824913.44,14022719.8,150157931.51,12661854.3,116025604.94,2079157.18,635146885.1,0.0,0.0,0.0,0.0,0.0,169368740.34,45212445.13,66724442.45,0.0,0.0,322361700.68,957508585.78,93503399.33,230936685.44,0.0,0.0,0.0,12812676.35,243749361.79,713759223.99,0.0,713759223.99,31005073.76,83959048.46,0.0,-152770185.45,0.0,38614918.49,59293948.57,0.3449068297066278,0.1782326808791028,0.15765919960743746,0.17729752190553688,0.07387122323303062,0.0550661035869965,2.7503074441804896,2.2388912441299134,0.8252434986970253,0.2545662413997451,1.3440681465957267,inf,-52953974.69999999,0.09270967572106806,0.13425789714148936,-1.7079131986557798,96746327.95,84352108.43,231133003.54,161873923.82,151088961.86,143393650.46,884728161.63,537133293.39,711032499.86,375677092.36,173695661.77,161456201.03,2.0593323190165624,1.4734048936731465,2.0872140435637183,0.36307158531082145,206596245.74,35961897.11,0.6187705008970991,0.46617034159019094,0.8999274603254918,0.7826275108304919,0.18114532823924312,0.3754914619150793,917087519.02,150245962.45999992,766841556.5600001,587461188.88,419055442.63,0.05724157554030756,0.07401259578842269,0.08789435126013491,0.493880573344546
2021-03-31,161277599.15,131940390.42,28969887.74,28662320.74,106835021.61,25478717.26,25478717.26,6683406.62,9630187.86,7833869.43,187448.49,272957.36,156255.75,3183603.48,25479113.16,0.17,0.17,40805825.55,225272926.15,14773408.52,170000000.0,12520256.94,106354687.97,2060314.59,659118111.59,0.0,0.0,0.0,0.0,0.0,161748601.85,42333119.89,38971784.73,0.0,0.0,272899849.68,932017961.27,54960727.64,183560725.72,0.0,0.0,0.0,11945586.53,195506312.25,736511649.02,0.0,736511649.02,-22174299.18,21814979.8,0.0,-111814979.8,0.0,50223270.28,28935278.099999998,0.33757061009672157,0.17962747394978193,0.1579805093471346,0.17941287725326358,0.03459377362720861,0.027337152628777475,3.5907360302955333,3.0001140323994573,1.1484255399576004,0.20976667872751756,1.28772301969667,106.00658688961528,-43989278.980000004,-0.13749150097017673,-0.12080089078436228,1.9837956826917857,96746327.95,90906263.66,231133003.54,139791876.97,151088961.86,136789960.12,884728161.63,517919865.8,711032499.86,353527574.21,173695661.77,164392291.59,1.0520382788442724,0.7067287634038539,1.0310628764485847,0.17754555478842465,87648316.47,13812027.36,0.8400535873977867,0.8446761359441735,1.083321649423879,0.79954086107581,0.18245960235754755,0.16993795243613694,891212135.72,140545584.61,750666551.11,587461188.88,398965829.32,0.028048737177794915,0.03520268073303809,0.04047599050478667,0.24104963125748405
2020-12-31,535926943.92,432434257.7,103196779.54,102609377.83,351348243.35,90033108.19,90033108.19,19277460.17,30048143.58,26429008.83,1837997.93,1868630.98,566593.8,12576269.64,90033162.34,0.74,0.74,123571310.98,231133003.54,12941794.0,80000000.0,11379450.78,96746327.95,2029393.03,631583507.94,0.0,0.0,0.0,0.0,0.0,151088961.86,34906283.89,38782922.96,0.0,0.0,253144653.69,884728161.63,0.0,162652113.15,0.0,0.0,0.0,11043548.62,173695661.77,711032499.86,0.0,711032499.86,55541985.68,71877554.86,262195.15,-161304849.43,138500000.0,206257937.52,104478008.81,0.344410189978343,0.19255755044740688,0.16799511428079944,0.19494822940940967,0.1266230562002823,0.1017635835442667,3.883032908140241,3.2757507827066314,1.2515749536697611,0.196326588553469,1.6448620295776035,55.91152556509579,-16073374.029999994,0.10363723322761502,0.3414771846756053,-0.28939141863968004,90956036.21,90956036.21,161667849.67,161667849.67,139486052.87,139486052.87,552842378.91,552842378.91,364715065.25,364715065.25,188127313.66,188127313.66,3.743674139879305,2.7287463331118667,3.6887338329345285,0.7456008993043052,465004719.96,80592414.32,0.1525193636015153,0.11714122166032667,0.9495561538501597,0.6003262329026867,0.08318329145648588,0.06366033505056597,761156850.65,173695661.76999998,587461188.88,390030165.35,390030165.35,0.1252573082864936,0.16738705456571254,0.17127659907244513,1.0965354150721183
2020-09-30,351631254.11,282205616.38,70649486.2,70194156.28,221951968.22,61486455.31,61486455.31,17027325.72,21827628.33,17232722.99,1755592.93,1785985.61,80434.12,8707700.97,61486555.63,0.55,0.55,322979714.1,196485491.9,15903077.18,0.0,1847369.6,80293855.39,1999562.25,659506711.44,0.0,0.0,0.0,0.0,0.0,144613651.62,30242402.21,38537756.26,0.0,0.0,224944235.32,884450946.76,66565008.79,192295973.5,0.0,0.0,0.0,9669080.11,201965053.61,682485893.15,0.0,682485893.15,43476989.68,38157431.39,23000.0,-38129674.53,72000000.0,294980706.19,71980141.89,0.3687934003995923,0.2009192453009279,0.1748606092072957,0.20470348141318126,0.0900919065538637,0.06951935043457491,3.429643894441711,3.0016920442694555,1.679596864257795,0.22835076874512544,1.68917138523505,40.30275579320037,5342558.289999999,0.12364370109830791,0.22609412401451037,0.12288243342794379,90956036.21,80293855.39,161667849.67,196485491.9,139486052.87,144613651.62,552842378.91,884450946.76,364715065.25,682485893.15,188127313.66,201965053.61,2.592141415638712,1.9635793572026452,2.4754073908047802,0.4892964405106184,321791324.92,55088488.2,0.09273068252358403,0.1161398201158114,0.0,0.0,0.0,0.0,561471232.66,135400044.82000005,426071187.8399999,390030165.35,426071187.8399999,0.08555867367064805,0.11743009747421179,0.19259092836882283,0.8617342753704154
2020-06-30,206596245.74,167774339.08,41633466.99,41181187.07,132842970.92,35961897.11,35961897.11,10366086.41,12418771.36,9715678.61,829983.79,1233874.74,21061.37,5219289.96,35962027.11,0.48,0.48,18685066.39,161873923.82,7992065.39,0.0,1745529.45,84352108.43,3632087.71,319773178.23,0.0,0.0,0.0,0.0,0.0,143393650.46,25422300.19,38319788.11,0.0,0.0,217360115.16,537133293.39,62063416.66,152454720.35,0.0,0.0,0.0,9001480.68,161456201.03,375677092.36,0.0,375677092.36,33235621.64,30114152.52,12000.0,-30097395.66,63000000.0,-10574567.52,42415061.81,0.3569923284705667,0.20152092716338826,0.17406849278015346,0.205304126694437,0.09572555218655387,0.06695153242695925,2.0974960794646202,1.520379175914444,0.1225614159214192,0.3005887049209039,1.4509426872480025,34.37550055526706,3133469.120000001,0.16087234073859602,0.2180032311475753,0.09428044265098937,90956036.21,84352108.43,161667849.67,161873923.82,139486052.87,143393650.46,552842378.91,537133293.39,364715065.25,375677092.36,188127313.66,161456201.03,1.5155367845891774,1.2770916318562213,1.4606650339914296,0.3790841410323466,206923957.95,31875903.82,-0.0015837325616938236,0.1281843900983385,0.0,0.0,0.0,0.0,518448227.0,99392784.37,419055442.63,390030165.35,419055442.63,0.0659866050663597,0.09714283637494403,0.11212273769626828,0.5106906950323776
