报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3216010863.61,3058930707.92,188575122.33,188032756.97,2324866377.87,128281364.14,128281364.14,148137813.11,238896578.71,237862981.73,92987578.65,49584418.78,-6720445.4,59751392.83,190873248.08,0.55,0.55,956456262.37,955169565.27,53116837.97,2346735.2,41330385.4,1499533890.0,56041668.68,3727478778.95,0.0,0.0,0.0,72378281.84,29276942.81,1201879749.51,322719483.32,166671385.08,0.0,296166747.96,2526084486.18,6253563265.13,715861117.16,2484610099.96,1015664132.59,0.0,4765470.89,1082739010.05,3567349110.01,2377537114.28,308677040.84,2686214155.12,-77288493.43,384366405.45,632619.64,-611489512.48,636542476.43,487358217.36,237617175.75,0.27709622993613986,0.05863634494017934,0.039888349132006055,0.07388568814822742,0.04775544939166228,0.02051332315694311,1.5002268480716587,0.8741424742276326,0.38589676407796775,0.5704506309069605,2.434557904498857,4.792174267571398,-461022279.24,-0.024032410556985184,-0.022080696624074,5.964953627379821,1069362697.76,989089053.37,822085586.9,802876361.37,1144226732.39,1117033644.01,5149484351.64,5221226427.98,2451115504.26,2415674803.36,2698368847.38,2805551624.62,1.8100116516540767,3.6190761463634553,2.7415728044922374,0.5640616389043825,2839320788.59,242756593.65,0.13266907935649758,-0.47156383185639583,0.111993282946737,0.19771922390069444,0.0759566249011211,0.516075711171633,5195451778.11,1835823860.26,3359627917.8499994,2600821849.4400005,2261653343.1000004,0.022499487584589542,0.0499408730392753,0.0979533857828212,1.0791168415709016
2022-06-30,2063438229.52,1973361273.69,107145417.68,107108729.6,1499109046.27,65695524.75,65695524.75,94176898.32,157101039.02,153689011.54,58689596.65,30181981.26,-1832654.78,41413204.85,82663309.62,0.3,0.3,1039344897.14,988394354.64,42875592.47,4261875.84,32804208.09,1260725188.0,56958555.22,3532192883.31,0.0,0.0,0.0,71973099.92,29607112.99,1180441504.82,237717511.44,168639179.19,0.0,296556704.69,2391608259.15,5923801142.46,608526862.94,2152493558.88,1128730960.12,0.0,40430250.0,1235302619.24,3387796178.12,2246364182.12,289640782.22,2536004964.34,-6804246.54,217382693.24,444706.39,-352400788.42,371529020.57,267110387.16,137290710.85999998,0.27348973920158254,0.05192567247575147,0.031837892605722534,0.06653492646200354,0.02590512466409835,0.011090096235525955,1.6409772139564005,1.0288110414798493,0.48483618855659505,0.5718956623707893,2.3756398826768055,4.548764034982374,-223742233.39000002,-0.0032975285824683076,-0.0020736912395356876,32.88273463853648,1069362697.76,848709506.36,822085586.9,892711209.8,1144226732.39,1067232858.47,5149484351.64,4933326689.37,2451115504.26,2391768123.04,2698368847.38,2541558566.33,1.2867403460887386,2.2794378243868674,1.775253945050223,0.3726876238528174,1900448406.44,125210994.25,0.08576387684489648,-0.47532143528202997,0.06030552874693864,0.20077211898903996,0.10607679987692414,0.48546137229813696,4782876032.41,1650538355.0600007,3132337677.3499994,2600821849.4400005,2074216805.73,0.011865588543707915,0.02634607491983936,0.049843732385944826,0.7198258551425031
2022-03-31,965332482.31,911801804.53,61826732.82,61881116.39,692305185.99,44230656.11,44230656.11,41418665.23,81728277.24,70641159.01,21706487.5,12706415.19,-599626.74,17650460.28,45153810.16,0.21,0.21,1019442620.96,832185913.79,46152571.66,2582000.0,61998934.03,1143813374.78,70143902.97,3282344472.89,6119203.11,0.0,0.0,20230561.47,33018638.7,1152143540.79,184747467.99,148152674.24,0.0,146828221.14,2018125373.85,5300469846.74,354281322.31,1728417680.31,1001028716.98,0.0,1527119.21,1067676102.48,2796093782.79,2252999195.31,251376868.64,2504376063.95,-19892003.28,76140754.39,148944.25,-107001447.39,242815371.36,50011824.2,74587531.58,0.2828323933186803,0.06404708631791943,0.04581909023112731,0.07726615746060381,0.017661347569437186,0.008344667055733487,1.8990458789459361,1.1966940738358016,0.5913065068720513,0.5275181000246061,2.1392306994297283,5.870068816789545,-95883813.42,-0.02060637515522038,-0.007287925969072073,4.820219063426577,1069362697.76,788953251.25,822085586.9,786515054.29,1144226732.39,972757784.65,5149484351.64,4097059149.15,2451115504.26,1446199125.75,2698368847.38,2650860023.4,0.6256214266725384,1.167078658983556,0.8407463670684198,0.18475343795471375,931818451.75,73970304.43,0.03596626627972324,-0.40204847809087224,0.7316951859248486,0.29372548791238867,0.18440947887612466,0.4497859955171837,4227778025.61,1440783743.4999995,2786994282.1100006,2600821849.4400005,1820349715.8500004,0.008465234444158011,0.017851167942144957,0.029056773447559164,0.3583390593666332
2021-12-31,3897585592.28,3636230069.42,379367146.52,378270157.28,2829262285.46,291609727.73,291609727.73,194332629.26,240160098.03,280504111.58,69067877.76,46034624.71,7542712.47,86660429.55,264286612.03,1.4,1.4,1102900161.35,822085586.9,24196965.22,4870000.0,28731675.39,1069362697.76,65827283.5,3225772961.13,6051986.13,0.0,0.0,20943952.16,33765055.31,1144226732.39,120545955.01,124867884.18,0.0,149570104.42,1923711390.51,5149484351.64,457403103.74,1780333322.59,849912410.26,0.0,1548747.59,918035524.79,2698368847.38,2198512938.75,252602565.51,2451115504.26,131318304.57,304506589.93,1287464.37,-294483852.83,838046257.36,799368714.53,424304781.98999995,0.27409874177902405,0.09733388466732265,0.07481804333113179,0.10886349303795306,0.11897021059317152,0.05662891812403092,1.8118927058205023,1.17426492743991,0.6222262692575085,0.5240075827243998,2.6935302262561174,9.217079202077848,-171900820.99,0.03369221828767633,0.049926249448833886,-1.3090392961810382,733662539.23,733662539.23,872347261.47,872347261.47,944658020.43,944658020.43,3913334784.53,3913334784.53,1372479494.93,1372479494.93,2540855289.6,2540855289.6,3.1383501765989887,4.600460379447171,3.7317382751903847,0.860126530987386,3331085104.71,132150665.41,0.17006484966985524,1.2066459281553763,0.7859031871255849,0.3158813736040895,0.211260273711706,0.4575675335452277,3991875182.8200006,1391053333.3800004,2600821849.4400005,1712651911.6699998,1712651911.6699998,0.06435298406567032,0.15253170264726015,0.20296044551826248,1.807167868932172
2021-09-30,2839320788.59,2642236390.3,318216129.23,317321771.82,2066107141.62,242756593.65,242756593.65,140535156.64,163662648.55,206792314.98,49775138.63,37027465.24,-6441746.73,74565178.17,223805440.61,1.2,1.2,1275312789.02,802876361.37,34421729.3,186460000.0,30013209.13,989089053.37,60152288.86,3378325431.05,2000000.0,0.0,0.0,21739366.9,31187039.36,1117033644.01,156300991.6,104821350.14,0.0,155764729.62,1842900996.93,5221226427.98,590363253.47,2007114257.06,583854481.55,0.0,144000368.95,798437367.56,2805551624.62,2166116611.56,249558191.8,2415674803.36,78522398.32,192745650.13,1065696.71,-316815158.86,597230399.14,1044757860.86,354349237.06,0.2723234549886758,0.11207473650345277,0.0854981214611373,0.12480070532501154,0.10049224892040354,0.04649417086167593,1.683175444131684,1.16041430159119,0.7282957529090494,0.5373357511532819,2.756607052852572,9.569902632092782,-113157555.1,0.02765534582620868,0.030306192872911933,-1.4410863335942998,733662539.23,675187800.99,872347261.47,811969526.76,944658020.43,885215887.78,3913334784.53,3832378170.47,1372479494.93,1374037598.38,2540855289.6,2458340572.09,2.398612952087658,3.389781220702357,2.754360254312054,0.6216655015024657,2310942636.0,116112031.12,0.228641829684084,1.0907100780892791,0.7580849361095341,0.36239854099254315,0.26187708493502887,0.4649095435666041,3892987232.6999993,1631333889.5999992,2261653343.1000004,1712651911.6699998,1602061035.6999998,0.05315123255565665,0.1281661593138284,0.20571621626966752,1.4288388065724038
2021-06-30,1900448406.44,1761147193.57,161750069.82,161877927.63,1381873907.52,125210994.25,125210994.25,90605566.08,108815821.27,136730351.54,32593994.46,25983989.37,-5149124.69,36666933.38,111118147.81,0.69,0.69,1278041204.0,892711209.8,51836052.17,22747432.72,19337355.39,848709506.36,43776213.99,3157158974.43,0.0,0.0,0.0,20423366.9,31728475.4,1067232858.47,151122409.55,103261980.91,0.0,159044834.45,1776167714.94,4933326689.37,587118083.93,1890164422.75,425523645.06,0.0,149928167.35,651394143.58,2541558566.33,2163411900.02,228356223.02,2391768123.04,13759870.1,125764150.93,1036813.28,-142653893.8,372571775.08,929086798.69,187861917.0,0.2728695486616317,0.0851115290853894,0.06588497421224421,0.09885136390096001,0.05235080819241522,0.025380641123928852,1.6703091733345872,1.1981355837737793,0.6881880862128824,0.5151814842926131,2.6211488669443406,7.229910477753555,-110967467.55000001,0.007240328152751891,0.0059420222832572735,-8.06457232107155,733662539.23,695741335.55,872347261.47,655308337.53,944658020.43,886308798.21,3913334784.53,3774817249.96,1372479494.93,1348222468.08,2540855289.6,2426594781.88,1.7465853386012733,2.153411274894008,1.8892161859981877,0.4296419416628131,1382163209.06,40673765.7,0.37498118455379986,2.0784214860636814,0.7740159207153036,0.30690477517084463,0.20413208198473987,0.21986356565845713,3603133643.0699997,1528916837.3399997,2074216805.73,1712651911.6699998,1527491457.98,0.028306948246952974,0.06652643872430705,0.12532630400331574,1.0037044050181998
2021-03-31,931818451.75,848534378.51,98606554.98,98539001.55,663067888.23,73970304.43,73970304.43,40752123.13,50835093.05,65020498.61,24046628.6,11881191.17,-1325142.15,24568697.12,67433835.03,0.46,0.46,678004861.5,786515054.29,31768100.22,13559000.0,19127313.4,788953251.25,43519279.09,2361446859.75,0.0,0.0,0.0,20395172.64,32269911.04,972757784.65,217512072.94,105691763.35,0.0,159381984.53,1735612289.4,4097059149.15,571277515.2,1777081231.72,533543020.08,0.0,265798989.58,873778791.68,2650860023.4,1220207596.51,225991529.24,1446199125.75,69746107.98,64164266.13,282847.25,-90398439.08,163813069.65,205633760.92,110420192.72,0.28841515535056583,0.10582163810430255,0.07938274273393085,0.11849968468924987,0.05114807713055348,0.01805448780141393,1.328834505479755,0.8603851653591196,0.3891571466491994,0.6470153168157123,2.907077890392196,9.293697167234454,5864689.1000000015,0.07484946005202349,0.03018496318718505,0.08408625613463229,733662539.23,659475747.72,872347261.47,759975419.57,944658020.43,855001847.25,3913334784.53,3778221089.49,1372479494.93,1330141136.14,2540855289.6,2448079953.35,0.8709589016162375,1.1234427871406456,0.9719524051916553,0.23265234131173862,771699212.95,32344344.3,0.20748918245997278,1.2869625596336485,0.08725238732695247,0.08438840716519277,0.13772594501257082,0.19633398798612603,3366389203.9700003,1546039488.12,1820349715.8500004,1712651911.6699998,1509841425.16,0.018468580956796418,0.05248580230984604,0.08416764209049533,0.5274939272553306
2020-12-31,3331085104.71,3128526117.86,203181368.58,196584027.78,2390788776.06,132150665.41,132150665.41,168766954.31,227315716.15,254932007.78,70346622.74,54075771.9,3315462.47,64433362.37,134119353.84,1.12,1.12,512201820.54,872347261.47,27621091.65,17369000.0,31722130.76,733662539.23,35715229.16,2230639072.81,0.0,0.0,0.0,20000000.0,32811346.77,944658020.43,242264442.67,103345900.23,0.0,165925945.97,1682695711.72,3913334784.53,363177806.06,1656276032.21,542007777.99,0.0,268369653.48,884579257.39,2540855289.6,1150675983.99,221803510.94,1372479494.93,228794086.62,232614937.92,694077.7,-302729666.05,577649248.14,194060.15,250659799.68,0.2822792871069144,0.06099555015652736,0.039671957111856754,0.07524869278349529,0.09628607632986168,0.033769322760835954,1.3467797815280926,0.8822571093238677,0.31973584731126237,0.6492813494118577,2.940133677085742,4.635343904910584,-3126773.599999994,0.06868455155843835,0.10407850231093879,-0.013666321740182018,692736226.5,692736226.5,827400220.47,827400220.47,867803942.48,867803942.48,3750553501.11,3750553501.11,1289531974.16,1289531974.16,2461021526.95,2461021526.95,3.3522025305966188,3.919505856138206,3.675757254912841,0.8692937528725541,3320964323.69,160028567.78,0.00304754283200325,-0.17420578560901248,0.06432374104103306,0.043401936106717026,0.08856156810070169,0.05907921538444333,3348321617.2200003,1635669705.5500004,1712651911.6699998,1424685611.89,1424685611.89,0.03448658448156497,0.09928632310151185,0.15178128565200677,2.123510830247012
2020-09-30,2310942636.0,2154702543.36,157628628.29,157293778.34,1588104829.05,116112031.12,116112031.12,186495274.66,140941190.68,180040693.95,47849675.1,37525345.92,-2541657.33,41181747.22,119395759.23,0.86,0.85,647388335.57,811969526.76,38028963.68,0.0,25770312.73,675187800.99,55913382.23,2254258321.96,0.0,0.0,0.0,0.0,32100111.11,885215887.78,196677707.12,104159623.04,0.0,165298359.36,1578119848.51,3832378170.47,310588622.07,1399560377.24,596923261.93,0.0,403140258.79,1058780194.85,2458340572.09,1129570959.48,244466638.9,1374037598.38,120377843.98,182717580.67,1333719.52,-226859042.95,438959530.32,88431193.35,194819124.26,0.31278916044456934,0.06820966727362764,0.05024444540993791,0.08430288196041574,0.08450426047794973,0.03029764442734004,1.6106902986247047,1.0883111322026269,0.46256549277758263,0.6414660721722333,2.8776257320100074,5.191667644459118,-61006017.16999997,0.052090364384103215,0.06029493135743642,-0.5067877539004247,692736226.5,667714742.91,827400220.47,821255916.22,867803942.48,782818402.83,3750553501.11,3661648699.11,1289531974.16,1308164566.36,2461021526.95,2353484132.75,2.321919634621828,2.819306187520831,2.636527660565313,0.6095116601567598,2360617904.73,116569820.48,-0.021043333031773186,-0.003927168782751474,0.05035530980883663,0.04662639302385757,0.13080618005378825,0.011191992028559002,3152889723.7899995,1550828688.0899997,1602061035.6999998,1424685611.89,1369428429.3899999,0.030624575335466947,0.0871852812234033,0.12017589725728454,1.5270142533006865
2020-06-30,1382163209.06,1311042296.35,70815434.11,70483459.82,953136528.77,40673765.7,40673765.7,117725768.24,90624139.04,118612116.59,23844953.8,26185275.19,-3188862.76,29809694.12,42228243.17,0.4,0.39,789575470.24,655308337.53,41679801.46,0.0,12518161.46,695741335.55,50901269.97,2245724376.21,0.0,0.0,0.0,0.0,32631682.27,886308798.21,164378071.06,105233038.53,0.0,164626090.19,1529092873.75,3774817249.96,353180496.77,1304452897.71,648295645.64,0.0,413134174.66,1122141884.17,2426594781.88,1101575270.72,246647197.36,1348222468.08,93739233.1,100267492.32,1020389.45,-132347429.6,227520154.58,161455227.24,96668735.00999999,0.31040232982454957,0.05123521856594715,0.029427614216169132,0.0699401737626512,0.030168437823116394,0.010775029095893583,1.7215833397682858,1.1492034502140138,0.6052924345724707,0.6428376848987096,2.862144549554354,3.6917211795015694,-5507869.769999996,0.06782066870652087,0.048003739866674014,-0.05875735898248986,692736226.5,585689264.65,827400220.47,752549439.08,867803942.48,770018927.1,3750553501.11,3643408163.22,1289531974.16,1247665480.46,2461021526.95,2395742682.76,1.3729231999439064,1.8643761130297596,1.5759114873269895,0.36733424964171396,1520944921.95,48421722.4,-0.09124703392419259,-0.16000993595386842,0.08059611265587445,0.03606762702750891,0.15102209441521663,0.18790180654201613,2952610097.4500003,1425118639.4700003,1527491457.98,1424685611.89,1255841304.7899995,0.010809770586842323,0.030839690798101397,0.048795144825215124,0.9363687721623446
