报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,7343935973.35,6641705304.14,458622342.5,483290847.65,6229915612.03,320211164.47,320211164.47,176820019.42,345853248.93,260376967.99,-383824435.09,39262810.9,52229320.47,163079683.18,367262727.23,0.27,0.27,6985813126.39,4897686843.22,1143122957.26,120542452.27,412922867.14,4600152675.73,140338534.34,18530030823.57,269207336.8,0.0,0.0,229137714.35,131963742.72,1239922741.38,66356069.18,310933496.71,23756773.68,238059102.16,4203456014.06,22733486837.63,387592202.27,10680273614.18,136170506.71,0.0,0.0,980049855.53,11660323469.71,10959267040.8,113896327.12,11073163367.92,65571841.46,106931807.07,96594958.39,-14753601.68,214949892.73,-320056810.3,522553658.54999995,0.15169254815981606,0.06244912049400608,0.043602118214537335,0.07115444094914032,0.02891776756384558,0.014085439983626484,1.7349771637842708,1.2911223168657295,0.6653720527557482,0.5129139912848321,2.076086832929517,13.309125010965529,55234992.78000001,0.008928705492252383,0.006062236417729916,0.8423584201717798,4656649714.03,3961989063.47,4508718691.25,5264600395.68,1255594010.02,1271504889.45,22046369269.04,21907553294.89,10827160334.39,10779487457.6,11219208934.65,11128065837.29,1.3460189274260879,1.5614755171756032,5.885703607663629,0.3280017673954122,6327780149.74,218063928.53,0.1605864615337107,0.4684279359203931,0.0272439586274527,0.03770085739938166,-0.024838400805254516,0.16107152292366037,15386572254.170002,11136560760.730001,4250011493.4400005,4107313929.580002,4728662737.18,0.01430157183655194,0.0292425964860259,0.14337636546136445,1.7574847458066785
2022-06-30,5037203897.77,4536724409.24,306804010.54,320211966.1,4248656301.14,241658373.89,241658373.89,121619060.54,239925777.73,113547508.67,-194829980.75,28748120.86,35448418.71,78553592.21,260217054.89,0.2,0.2,6616146792.19,4848298256.59,1098440441.86,122278769.02,410870645.02,4753787260.37,133053644.16,18207760487.55,254480143.11,0.0,0.0,219448717.19,133346674.27,1253403839.25,56334332.71,313842370.36,20567639.43,237940264.58,4206791997.95,22414552485.5,344572682.24,10448597553.63,132109531.68,0.0,0.0,999837236.29,11448434789.92,10849961808.76,116155886.82,10966117695.58,-70947420.01,74486719.25,106327482.55,22406672.72,208501411.04,-336663779.48,348960086.96000004,0.15654470468807014,0.06090760206785037,0.04797470556968789,0.06927654588580119,0.022036821106470775,0.010781316024325227,1.7426032914076923,1.2749002451905245,0.6449119632202668,0.5107590168184712,2.057015236962115,12.138535546702165,-39106656.71000001,-0.014084682980851509,-0.006705357159778263,0.55120618486885,4656649714.03,4079208201.11,4508718691.25,4689114190.34,1255594010.02,1279040511.77,22046369269.04,21333951190.2,10827160334.39,10752194114.18,11219208934.65,10581757076.02,0.9029668468526968,1.076668755833087,4.015311451331526,0.22659016947869015,4069994359.57,156108275.4,0.23764395051942705,0.5480177029103223,0.019895807230440255,0.05065171874005159,-0.02004367514874308,0.16537009782350381,15445610301.85,10971752575.999998,4473857725.850002,4107313929.580002,4459743100.729998,0.010870596665725839,0.022177331336540804,0.09716921983207759,1.1740130835356388
2022-03-31,2556550193.89,2466838782.44,81132046.38,83977981.95,2235607137.92,71084947.19,71084947.19,50098162.85,107545939.47,43259836.5,27616026.55,14013635.14,9014840.56,12893034.76,95152043.57,0.06,0.06,6779427204.96,4607383549.9,1324268693.57,152904772.83,444484155.48,4159429548.17,277203470.79,17957615810.97,240708472.84,0.0,0.0,188614898.31,134729605.82,1241472756.42,55149816.92,317497813.69,17787336.54,232414316.99,4138842253.19,22096458064.16,342294972.87,10102603879.89,185903754.69,0.0,0.0,1069060606.31,11171664486.2,10804829079.52,119964498.44,10924793577.96,-150908955.19,18234618.8,1007287.82,17359219.82,123207448.3,-11656018.15,97991617.09,0.12553755319846027,0.03173497104570865,0.02780502700861838,0.03832962768507109,0.006506754263385706,0.0032170290362190817,1.7775235003241094,1.3383661235025301,0.686192595513849,0.5055862099600574,2.031675697107321,6.9925908667549335,-168136286.17,-0.05902835608339052,-0.0146677205820201,1.1141571151845173,4656649714.03,4048316750.22,4508718691.25,4383471928.08,1255594010.02,1383052439.58,22046369269.04,21740275865.08,10827160334.39,10792100947.2,11219208934.65,10948174917.88,0.507165843552572,0.5608866873716611,2.0476426407571022,0.11583083134175269,1670432089.57,64351094.17,0.5304723908579265,0.10464240129640667,0.012295347440613525,0.016383517913501292,-0.10236754522698664,0.027446666060397085,14993686355.070002,10643465758.640001,4350220596.43,4107313929.580002,4051347582.2400017,0.003220679393888154,0.006535959709774895,0.03148428371777937,0.6045615743045862
2021-12-31,8639764504.93,8418721731.1,282682702.53,279398354.3,7293556669.69,260745533.08,260745533.08,257018971.84,460962262.11,292881090.71,87115868.72,45119187.82,95443858.69,18652821.22,250344227.13,0.23,0.23,6957363644.75,4508718691.25,905965282.91,191867817.98,370864145.4,4656649714.03,274772712.37,18055645124.71,241751206.68,0.0,0.0,189028068.25,136112537.37,1255594010.02,47871221.02,309187125.66,15217299.93,228744063.96,3990724144.33,22046369269.04,416103608.13,10307465680.35,146554237.43,0.0,0.0,911743254.3,11219208934.65,10706425265.77,120735068.62,10827160334.39,-414671226.59,174400773.95,19808988.37,-212312933.23,663168846.27,-354668026.75,324517542.12,0.155815339002797,0.03271879718118431,0.03017970373280592,0.03756092448293291,0.024082541038189065,0.011827141689319715,1.7517055777474975,1.273273480146514,0.6935974064273809,0.5088914549936927,2.0487485610907776,7.1924508795380175,-569263012.17,-0.047995663117134886,-0.03966619825209391,1.3728056727042948,3983098008.72,3983098008.72,4342925778.5,4342925778.5,1514829009.12,1514829009.12,21682851389.56,21682851389.56,10694630760.66,10694630760.66,10988220628.9,10988220628.9,1.6883726015482514,1.9521264177421298,6.237144613108198,0.3951483413062319,7965990108.72,260745533.08,0.08458137494703269,0.0,0.012392159831969805,0.01676522487513005,-0.17113152543242863,0.16910246843924664,14763865018.67,10656551089.089998,4107313929.580002,3174026069.6099987,3174026069.6099987,0.011925459871131753,0.024230839517810517,0.1285672133342942,2.3731248659974993
2021-09-30,6327780149.74,6101741234.58,234769468.73,236250356.31,5391207355.83,218063928.53,218063928.53,193570257.17,325908240.65,178191278.79,-3019245.96,30990037.95,71766810.42,18186427.78,203566340.98,0.19,0.19,6364562984.74,5264600395.68,1428195189.28,128704674.12,450930394.37,3961989063.47,133228372.18,17965658826.09,245910766.78,0.0,0.0,169666908.9,137495468.92,1271504889.45,51943655.65,398921336.85,3163203.94,232428029.02,3941894468.8,21907553294.89,441513149.63,10158469845.9,179387492.51,0.0,0.0,969595991.39,11128065837.29,10655097975.17,124389482.43,10779487457.6,-1235290111.26,132219953.88,4653718.98,-71170842.27,651609180.0,-308089560.58,267240394.26,0.14800969245881312,0.03710139467150204,0.034461362969280776,0.04223288229616836,0.020229526625243726,0.009953823943491856,1.7685398587210468,1.3654065622922695,0.6391974143114387,0.5079556665912872,2.040368137329284,8.62342907392277,-1362856346.16,-0.1952169768905066,-0.11949188993644906,1.1032682393691973,3983098008.72,3910447108.18,4342925778.5,4623536431.69,1514829009.12,1528768673.6,21682851389.56,20956511533.26,10694630760.66,10878530424.19,10988220628.9,10077981109.07,1.3571172491490284,1.3172548343913462,4.542011388504112,0.29032903895004714,5374395643.54,115501219.94,0.17739380749646963,0.8879794398992389,-0.009104443590079378,0.04538168292564373,-0.16828169532293316,0.013180578553839235,15235827932.33,10507165195.15,4728662737.18,3174026069.6099987,3901306458.5599976,0.010005134391780031,0.020309465218886106,0.07923682358617468,1.6014246048264393
2021-06-30,4069994359.57,3945859149.81,169491956.62,172275803.71,3454240883.53,156108275.4,156108275.4,138115618.99,209471670.94,116896953.67,16007365.25,21673433.27,48188025.98,16167528.31,181426997.56,0.13,0.13,6269499437.45,4689114190.34,1348204837.33,128561914.6,441052541.89,4079208201.11,181565725.53,17386504936.29,244951451.65,0.0,0.0,164639584.82,138878400.47,1279040511.77,46797980.05,389720483.98,3019014.37,238118520.97,3947446253.91,21333951190.2,131122468.28,9698449287.27,149443941.01,0.0,0.0,883307788.75,10581757076.02,10624499777.4,127694336.78,10752194114.18,-1015194758.57,79583001.1,2548097.0,-82845595.29,635804590.0,-627446815.81,193949236.98000002,0.1512909900211889,0.041644273098675015,0.03835589477733159,0.04765344122012272,0.014518736710131035,0.00731736348359652,1.7927097849664684,1.3533845072406145,0.6596994181789426,0.4960054976070656,1.989474089027284,8.948708520881244,-1092229662.67,-0.24943394729354285,-0.10308750664098239,1.0758818969953226,3983098008.72,4153518652.07,4342925778.5,5010634190.58,1514829009.12,1560717573.62,21682851389.56,21179489538.56,10694630760.66,11082213895.57,10988220628.9,10097275642.99,0.8568865517209959,0.9012347982540463,2.9135178498053014,0.18922812089641403,3525926319.65,75873779.83,0.1543049940913135,1.0574732898475663,-0.029779228636068952,0.007292982739682275,-0.18047920175375817,-0.01789096358649208,14760933767.460001,10301190666.730003,4459743100.729998,3174026069.6099987,4230660797.7800007,0.007258013894015038,0.0145577050506097,0.05692571092882874,1.0663131852043488
2021-03-31,1670432089.57,1599620329.19,73068322.44,73037385.68,1409406277.6,64351094.17,64351094.17,73121253.76,106298914.29,49836506.14,-42665474.42,3756363.36,10035727.37,8686291.51,96489186.54,0.06,0.06,6701714852.49,4383471928.08,1456485231.49,121303533.12,479326465.97,4048316750.22,163207762.32,17582893677.56,249167888.14,0.0,0.0,183096333.83,140261332.02,1383052439.58,14278848.91,388366140.03,2856824.32,241470039.99,4157382187.52,21740275865.08,159098356.55,9889072247.16,125220796.83,0.0,0.0,1059102670.72,10948174917.88,10534595541.41,257505405.79,10792100947.2,-717569098.86,39019427.02,350137.0,-38669290.02,635125990.0,-606418481.67,76793749.04,0.15626245065562222,0.043742168805443106,0.03852362186514578,0.045972386138587736,0.005962795797114539,0.002959994370327333,1.7780124604317211,1.3521358557027499,0.6899553583066877,0.5035895121949829,2.023600067303605,20.443642342417057,-756238388.88,-0.4295709495407955,-0.07165449380279955,1.0538892910542466,3983098008.72,4444369478.51,4342925778.5,5346598361.84,1514829009.12,1556929663.31,21682851389.56,21979608283.95,10694630760.66,10968931830.22,10988220628.9,11010676453.73,0.35097335149604847,0.3828457390408502,1.152864338407882,0.07693743841959265,1604234557.49,7656842.83,0.04126424765688453,7.404390112053535,-0.01612106682373756,-0.010888839135716755,-0.11167956255669294,-0.08911336697028603,14715203346.740002,10663855764.5,4051347582.2400017,3174026069.6099987,4104347009.3600025,0.002963908784949326,0.005989844807012684,0.02448348094605764,0.4623794339389767
2020-12-31,7965990108.72,7933377674.43,-94841257.52,-99536073.09,6514661585.28,-102057067.72,-102057067.72,310042424.91,468320134.7,279636774.49,331470591.83,19529002.29,70690602.08,2520994.63,-135832159.09,-0.07,-0.07,8045496652.13,4342925778.5,1013433233.85,111713133.12,414657092.08,3983098008.72,97028359.51,18183575738.5,247408511.77,0.0,0.0,175976692.38,141644263.57,1514829009.12,17750597.04,395929498.01,2693777.07,237397567.45,3499275651.06,21682851389.56,740687849.94,10576611112.49,101825067.09,0.0,24543620.93,411609516.41,10988220628.9,10434377048.35,260253712.31,10694630760.66,341798563.08,81380732.75,7316081.18,-16193186.79,128714355.99,361020915.41,-80007070.80000001,0.18219060074544888,-0.011905771439030745,-0.012811598599436229,-0.010043581489314175,-0.009542832286965439,-0.004706810275383757,1.719225141692775,1.3334563614251762,0.7712498548440615,0.5067700936321815,1.9974796704396214,-4.0968334998336475,267733911.51,0.04290722915985659,0.03200829759451196,0.7833090610370275,4205958132.83,4205958132.83,4981593518.51,4981593518.51,1624826427.51,1624826427.51,21999483304.15,21999483304.15,11015579070.7,11015579070.7,10983904233.45,10983904233.45,1.5910653126983996,1.708611426494527,5.07443588604132,0.3647236423865895,10656800243.72,1046975216.71,-0.25249700411581616,-1.0974780167583171,-0.02913585459103838,-0.01439269778350978,-0.06769795008723978,-0.05298676712220328,13319733781.480001,10145707711.870003,3174026069.6099987,3329260911.000002,3329260911.000002,-0.00467269290598131,-0.009401757837695372,-0.055720669825520514,2.449835024187353
2020-09-30,5374395643.54,5133236751.0,122554553.55,133489125.8,4241358727.77,115501219.94,115501219.94,241018407.8,327385497.6,212277108.5,91466159.88,17747877.55,61077664.85,17987905.86,46908694.04,0.1,0.1,6947664846.18,4623536431.69,1263913605.18,124589600.0,555317511.79,3910447108.18,61164481.75,17486633584.77,258222609.7,0.0,0.0,168690947.49,143027195.12,1528768673.6,16798056.35,365458919.31,20622025.16,236040078.78,3469877948.49,20956511533.26,168806029.47,9643127167.3,113352993.69,0.0,32337810.37,434853941.77,10077981109.07,10611887324.21,266643099.98,10878530424.19,-360480645.5,55209157.25,373274.89,8268081.37,51608916.55,-147590112.95,151237003.35,0.21082127013330426,0.02280341115141198,0.02149101547423885,0.028140280950805365,0.010617355050381269,0.005511471685384682,1.8133778888727567,1.401518590428804,0.7333984425884302,0.4808997477025351,1.9143515782773597,8.521413499948336,-415316527.86,-0.06707370826583937,-0.03694781719962229,1.1521187976234912,4205958132.83,4052892211.56,4981593518.51,5472073283.41,1624826427.51,1625258994.44,21999483304.15,22666626750.14,11015579070.7,10636641141.05,10983904233.45,12029985609.09,1.0451323219643005,1.1190677630401227,3.408424652643787,0.25022796766236155,7691096619.73,748122661.52,-0.3012185505831454,-0.8456119218400227,0.022741134154322246,-0.07544639243108543,-0.05936919664502266,-0.03514653140137954,13697128544.469997,9795822085.91,3901306458.5599976,3329260911.000002,3694661199.499998,0.005377653125119151,0.010550894519547145,0.04690118078129208,1.486576465953611
2020-06-30,3525926319.65,3322005827.99,109471974.8,106460687.92,2884038896.79,75873779.83,75873779.83,164577098.52,221820166.83,138517635.07,-95905999.09,22952031.79,28310134.39,30586908.09,64980824.87,0.07,0.07,6839136516.98,5010634190.58,857526452.32,117654880.0,510681300.77,4153518652.07,157207215.33,17646359208.05,268437609.63,0.0,0.0,166763760.69,144410126.67,1560717573.62,16920473.31,383676237.56,18452197.79,240514770.88,3533130330.51,21179489538.56,166104426.32,9629784538.24,132652880.23,0.0,35690561.63,467491104.75,10097275642.99,10811682967.03,270530928.54,11082213895.57,-717292784.73,35961732.46,343736.43,-32395356.03,34700218.36,67043633.75,129412719.71000001,0.18204788321376972,0.031047720478420745,0.02151882170854086,0.03670318321423294,0.006846446075213343,0.003582417776965869,1.8324770547021147,1.384831954203547,0.7224244082881076,0.4767478283462216,1.9168873172889533,5.638399288309805,-752910780.76,-0.20343385530563265,-0.07347476393271635,1.0496561470967634,4205958132.83,3838460439.04,4981593518.51,5846302581.84,1624826427.51,1631642506.18,21999483304.15,22298282300.46,11015579070.7,10375656804.5,10983904233.45,11922625495.96,0.6900046428741893,0.7057337807549041,2.213704358438783,0.1633168224030734,5499699837.72,494176808.55,-0.35888749864724684,-0.846464304845412,0.06809757727949912,-0.05017394375157398,-0.04346842662615451,0.08207931748511035,14029179134.220001,9798518336.44,4230660797.7800007,3329260911.000002,3809652644.130001,0.0035143855832971685,0.00686709120189636,0.029544040719675303,0.932794400649687
