报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,462765517.52,467263821.44,2838028.77,3666374.41,368887767.82,154498.27,154498.27,32537496.47,32605490.29,22987675.62,5577668.89,0.0,0.0,3511876.14,154498.27,-0.039,-0.039,287959489.41,313425608.61,28744452.91,67748.85,2678781.11,213734918.14,4367666.94,965661733.42,0.0,0.0,0.0,0.0,12131048.24,132119368.82,4756066.56,25151414.47,4173347.72,0.0,232156094.4,1197817827.82,0.0,481778923.43,0.0,0.0,0.0,87319909.35,569098832.78,480597450.98,148121544.06,628718995.04,158706274.24,4571806.85,0.0,-4571806.85,4000000.0,-21821523.68,3666374.41,0.2028624565700117,0.006132757654911798,0.0003338586479562467,0.007922747636099627,0.0002457350123327681,0.000128983111130666,2.0043669128259523,1.5516642841446682,0.5978410931914686,0.47511300930939254,1.8853602996865617,inf,154134467.39000002,0.34295181518822,0.32941722130577844,0.9711932822322678,152375662.76,185768796.38,460937549.32,473237333.67,141352018.62,163583190.4,1256417016.16,1458426537.67,641932379.15,631172496.76,614484637.01,827254040.92,2.015171301048841,1.1952157402659709,3.3843797835817933,0.3771159216120812,980975799.31,54622198.44,-0.52826000616376,-0.9971715113193456,-0.003887212659921967,-0.17869169486339145,-0.1923414105267384,0.15054262236158217,897727290.1699998,569098832.78,328628457.38999987,432540064.22000015,493727646.0100001,0.00012590341171218332,0.00024317963705581752,0.0004374316227455096,1.2159344596678086
2022-06-30,336555467.33,333220395.32,7160956.69,8027161.19,265698022.38,5907604.61,5907604.61,24792266.22,19937618.9,16626168.75,2716596.89,0.0,0.0,2119556.58,5907604.61,0.0158,0.0158,271688822.77,331233670.16,28211498.2,67748.85,2522704.82,182475124.89,2336246.98,928658322.91,0.0,0.0,0.0,0.0,12408503.01,135535600.93,4565270.1,26856460.54,3491669.06,0.0,239315013.39,1167973336.3,0.0,440432389.2,0.0,0.0,0.0,92721021.9,533153411.1,488686179.94,146133745.26,634819925.2,143926742.53,3911843.15,0.0,-3911843.15,4000000.0,-21293645.62,8027161.19,0.21053719766353615,0.021277196138901305,0.01755313814054747,0.02385093088423726,0.009305953350690448,0.005057996125763098,2.1085150540286377,1.6889015641904113,0.6170222224428539,0.4564773822568299,1.8296005142432388,inf,140014899.38,0.42764642533314334,0.32678510041331904,0.9728205955249447,152375662.76,276092430.45,460937549.32,500020455.14,141352018.62,181224308.68,1256417016.16,1553527164.52,641932379.15,656128862.71,614484637.01,897398301.81,1.586963699531259,0.8497038495059767,2.4309896403239164,0.2776413187657682,726924481.25,40716814.99,-0.537014537258027,-0.8549099527688769,-0.03247675680961203,-0.2481796501698934,-0.2521113645447843,-0.33907958073104066,883876010.52,533153411.0999999,350722599.4200001,432540064.22000015,477929645.2800002,0.004873476421819303,0.009254112312736474,0.01559026076674824,0.8593680841774073
2022-03-31,179252859.22,179465173.82,1831154.41,2237067.33,142636656.17,1888314.85,0.0,14463399.34,9596689.3,9304507.25,1308647.23,0.0,0.0,348752.47,1888314.85,0.007,0.007,193927232.89,445808621.74,7530737.15,75561.33,4607080.52,172427133.56,2806300.64,1005547392.73,0.0,0.0,0.0,0.0,12671055.03,137159711.22,3725402.68,29109278.19,3072349.03,0.0,241739092.39,1247286485.12,0.0,514276102.71,0.0,0.0,0.0,89908289.31,604184392.03,495506364.25,147595728.84,643102093.09,47824859.16,2251353.19,0.0,-2251353.19,0.0,-160346.91,2237067.33,0.20427123566860567,0.010215482296729191,0.01053436390480355,0.012479953400656277,0.0029362598416169928,0.001513938355403833,1.9552675837574893,1.6145295380334126,0.37723470563320743,0.4843990528542223,1.9412498451435316,inf,45573505.97,0.2668010952132359,0.09299451969085254,0.9529250429683859,152375662.76,314851314.7,460937549.32,485861276.54,141352018.62,184596123.31,1256417016.16,1453042620.24,641932379.15,636168279.54,614484637.01,816874340.7,0.878296971492034,0.39537604886812083,1.2872194598265396,0.14319016539167542,356328813.27,20965500.43,-0.4969453702746871,-0.9099322786830325,0.010899338701724909,-0.141603647583314,-0.2569740427882012,-0.4523537761806906,1040688197.1999999,604184392.0299999,436503805.1700001,432540064.22000015,463230695.61000013,0.001508417309824916,0.002938932597984544,0.0040730408130071425,0.4125289079959134
2021-12-31,1123332536.76,1047993249.9,76135830.71,75734676.94,850221528.78,69371048.39,69371048.39,76050900.55,65792921.17,46844505.67,1042310.61,868504.96,1446007.33,6363628.55,69149003.57,0.29,0.29,196458707.88,460937549.32,3979799.6,75561.33,1220407.43,152375662.76,4935441.19,1010814537.34,0.0,0.0,0.0,0.0,12933607.05,141352018.62,1701834.88,24752906.41,7186648.57,0.0,245602478.82,1256417016.16,0.0,527720087.91,0.0,0.0,0.0,86764549.1,614484637.01,494725133.45,147207245.7,641932379.15,-1218331.29,8766516.75,0.0,-8766516.75,20000000.0,-43104626.38,76603181.89999999,0.24312569879594806,0.06777675195770316,0.06175468627489878,0.06819279188773845,0.10806597492691689,0.05521339451611331,1.9154369153224073,1.617341187011173,0.3724214289214587,0.48907697771242825,1.9995696332236745,88.20120255847473,-9984848.04,-0.0010845686830312977,-0.0023086695350656807,8.195511452389932,266497901.48,266497901.48,193348984.52,193348984.52,189771952.98,189771952.98,1358190709.12,1358190709.12,614755055.27,614755055.27,743435653.85,743435653.85,4.05956164993431,3.43376327850483,6.784966556978806,0.8592742428615763,1156071125.81,88764680.74,-0.028318836375280713,-0.2184836602612896,0.04420837803125301,-0.07493328608170284,-0.25514800053252834,-0.4282294085102377,1047024701.2300001,614484637.01,432540064.22000015,385677941.24,385677941.24,0.05306421129201783,0.11040302702161875,0.15498182987362885,2.7458025349331323
2021-09-30,980975799.31,926239385.47,60731176.82,60579524.56,734011799.48,54622198.44,54622198.44,94730547.71,56028314.86,36671078.25,-1677681.28,0.0,0.0,5957326.12,54622198.44,0.231,0.231,147955862.12,473237333.67,10145065.9,61035.0,2198872.61,185768796.38,2021210.38,1232533345.65,0.0,0.0,0.0,0.0,13488988.63,163583190.4,3295681.14,26264167.88,0.0,0.0,225893192.02,1458426537.67,20000000.0,735464999.87,4000000.0,0.0,15779719.15,91789041.04,827254040.92,488839161.93,142333334.83,631172496.76,-90561422.5,598394.81,0.0,-598394.81,0.0,-6261687.53,60579524.56,0.2517534071724397,0.06190894501446129,0.05568149436349014,0.061754351741001676,0.08654084061075588,0.03745282811931349,1.675855881473437,1.420520812104815,0.201256208176002,0.5672236616330577,2.341109698222459,inf,-91159817.31,-0.09231769281535714,-0.12246884236024821,1.0066076127503407,266497901.48,239201373.55,193348984.52,459754381.95,189771952.98,192667384.0,1358190709.12,1456857983.44,614755055.27,594406414.7,743435653.85,862451568.74,3.2459245969386616,2.9432821302833525,5.552350476217936,0.6965630849757692,907933517.13,70152734.81,0.08044893244043726,-0.22138176668468507,0.06185344092989974,0.0010766692758180016,-0.15095546011046682,-0.2233790566375283,1296981686.92,803254040.91,493727646.0100001,385677941.24,486440829.3299999,0.0387856734898936,0.08768117913598364,0.10134743665388124,2.2309974226514098
2021-06-30,726924481.25,684106701.77,46150379.91,45904672.03,534906152.92,40716814.99,40716814.99,75084254.81,43267809.09,28377596.57,-1606251.09,0.0,0.0,5187857.04,40716814.99,0.1946,0.1946,182183533.35,500020455.14,7910846.88,61035.0,2989332.14,276092430.45,2045958.05,1322260937.82,0.0,0.0,0.0,0.0,15684.08,181224308.68,3295681.14,27981276.58,0.0,0.0,231266226.7,1553527164.52,0.0,791480075.46,4000000.0,0.0,17160854.94,105918226.35,897398301.81,509612400.66,146516462.05,656128862.71,-51738355.24,471032.57,0.0,-471032.57,0.0,-45500.0,45904672.03,0.2641516873937309,0.06348717246479446,0.05601244151247245,0.06314916227757737,0.062056125410834544,0.026209271340665904,1.6706180974315943,1.3192025695822687,0.23025793573398715,0.5776521468726766,2.444797896237834,inf,-52209387.81,-0.0711743194437916,-0.06504041626697112,1.0091041272536594,266497901.48,240709341.87,193348984.52,435799033.95,189771952.98,197413398.27,1358190709.12,1340869914.03,614755055.27,569485064.87,743435653.85,771384849.16,1.9716759457078152,2.0967883488099908,3.9187698441888394,0.49930969468635805,565997456.14,45356345.73,0.28432464380227634,-0.10229066441151309,0.1521441090992944,0.15859648148182862,-0.08200603268000267,0.14699507840085968,1371327947.0900002,893398301.81,477929645.2800002,385677941.24,429053438.66999996,0.027967555070230108,0.06407637143558656,0.07299498433651311,1.683460156201778
2021-03-31,356328813.27,334713910.13,23560912.31,23465101.9,259055386.05,20965500.43,0.0,38924858.7,18922717.32,16770142.61,-1079694.57,0.0,0.0,2499601.47,20965500.43,0.103,0.103,176921743.58,485861276.54,4375412.05,61035.0,2766998.04,314851314.7,2792919.41,1216093686.02,0.0,0.0,0.0,0.0,15840.35,184596123.31,3295681.14,29707819.27,0.0,0.0,236948934.22,1453042620.24,0.0,706078699.88,4000000.0,0.0,21628851.29,110795640.82,816874340.7,496324844.1,139843435.44,636168279.54,-44065962.31,242255.17,0.0,-242255.17,0.0,-22500.0,23465101.9,0.27298782359846174,0.06612126618047937,0.058837510886648035,0.06585238416355585,0.032955903499557876,0.014428689246938341,1.7223203110739334,1.272449448004442,0.25065588100884323,0.5621819548314945,2.323152154581399,inf,-44308217.480000004,-0.1236665705071962,-0.062057856850863076,1.0054975576908036,266497901.48,193727951.24,193348984.52,360507524.33,189771952.98,200438025.68,1358190709.12,1201997329.4,614755055.27,564666088.91,743435653.85,637331240.49,0.8912212447871956,1.0492444937857692,1.9036281982226173,0.2535035491707984,223708821.84,14379535.93,0.5928241467600766,0.4580095304925463,0.12662738569625076,0.20885677921207527,-0.07903641195953334,0.6252239941873241,1276105036.3100002,812874340.7,463230695.61000013,385677941.24,414151761.9,0.014915517834140767,0.03352004051181027,0.038300343880354366,0.8394986169352929
2020-12-31,1156071125.81,1045027961.3,101270535.7,101486381.57,843585770.77,88764680.74,88764680.74,79215949.48,70057973.85,43887384.37,1846978.51,188138.89,1242729.37,12721700.83,86169733.51,0.4,0.4,233061117.41,193348984.52,2853373.66,0.0,1242498.7,266497901.48,10029859.83,1114610069.33,0.0,0.0,0.0,0.0,15996.62,189771952.98,3295681.14,31639198.83,0.0,0.0,243580639.79,1358190709.12,0.0,643779027.77,4000000.0,0.0,21459675.5,99656626.08,743435653.85,481493556.21,133261499.06,614755055.27,49796318.45,4032297.12,943810.0,-3088487.12,10000000.0,-25492225.92,101674520.46,0.27029942022041026,0.08759887989507992,0.0767813318387371,0.08794832617998469,0.14439032258305645,0.06535509346659607,1.7313550476953585,1.301816728828603,0.3620203631319048,0.5473720655412873,2.3303190954527517,540.4226657231792,46707831.330000006,0.043073749822365184,0.07687238443242818,0.9379776012336912,140432022.48,140432022.48,272530390.71,272530390.71,206657408.97,206657408.97,1107111082.81,1107111082.81,550914240.21,550914240.21,556196842.6,556196842.6,4.146098485757572,4.962963321736487,5.832419274512822,0.9378739183935381,943820485.8,42728713.69,0.22488454446937794,1.077401191713712,0.11588158446524237,0.22678810663942175,-0.08170747941803158,0.8977003732745785,1125113595.09,739435653.8499999,385677941.24,377598298.7800001,377598298.7800001,0.07201120855107089,0.1522982222903082,0.19366920887230102,3.0292338872744353
2020-09-30,907933517.13,828376814.85,78633916.28,78701005.25,654057418.23,70152734.81,70152734.81,82150545.92,49572846.96,35392306.01,2383921.48,0.0,0.0,8548270.44,70152734.81,0.345,0.345,121949432.38,459754381.95,7974119.98,0.0,3287974.17,239201373.55,2101491.73,1210114220.02,0.0,0.0,0.0,0.0,16152.99,192667384.0,176415.09,32287733.88,0.0,0.0,246743763.42,1456857983.44,10000000.0,762104133.78,4000000.0,0.0,26689968.91,100347434.96,862451568.74,471743570.7,122662844.0,594406414.7,-60343697.43,3130341.89,921850.0,-2208491.89,0.0,-10693575.59,78701005.25,0.2796197013438919,0.08660757070469623,0.07726637852488859,0.08668146264582874,0.11802149686659497,0.048153447767332914,1.5878594097343253,1.2712322526512776,0.16001675751991615,0.5919942633691306,2.5440176551334104,inf,-62552189.32,-0.06646268288535916,-0.07876696491932614,1.0365985510344622,140432022.48,163831675.49,272530390.71,589753647.44,206657408.97,208207020.49,1107111082.81,1121779099.43,550914240.21,549032662.72,556196842.6,572746436.71,3.445731724710089,2.4797279720346004,4.547343581535195,0.7082250165037458,680785407.85,39510869.91,0.3336559606901098,0.77552999895466,0.0826430831186087,0.2987030906354564,-0.07463550678276175,0.46004350400848115,1334892398.07,848451568.74,486440829.3299999,377598298.7800001,444233711.37,0.05472198220597389,0.12250322127563942,0.12731529369562578,2.101602780688913
2020-06-30,565997456.14,513129252.24,51340839.86,51393487.97,403911515.08,45356345.73,45356345.73,50334718.68,33661869.27,21387439.19,600984.9,0.0,0.0,6037142.24,45356345.73,0.2148,0.2148,144415317.0,435799033.95,4517752.45,0.0,2965470.89,240709341.87,4318784.24,1089583559.07,0.0,0.0,0.0,0.0,16309.2,197413398.27,176415.09,33967455.84,0.0,0.0,251286354.96,1340869914.03,0.0,671558167.87,4000000.0,0.0,26527576.33,99826681.29,771384849.16,453087489.26,116397575.61,569485064.87,-18875712.48,2043669.71,921850.0,-1121819.71,0.0,-16646908.92,51393487.97,0.28637220768693333,0.09070860531800835,0.08013524661280644,0.09080162359826538,0.07964448679677627,0.03382605967620004,1.622470861349007,1.2576057791668296,0.21504513519364396,0.5752868649588787,2.3935572040260373,inf,-19997532.19,-0.03334946522326962,-0.027940913718080187,1.0594319134278316,140432022.48,163211150.48,272530390.71,663136084.6,206657408.97,204268841.89,1107111082.81,1172211840.48,550914240.21,551030027.8,556196842.6,621181812.68,2.1194840175315646,1.598119283020553,2.8014766026085263,0.46241981197617404,486614981.29,30362871.79,0.1631319994291168,0.49380948033176797,0.03349188998589099,0.14388019957291803,-0.03356088748812544,0.4748339262487871,1196438287.83,767384849.16,429053438.66999996,377598298.7800001,475652704.58000004,0.03705612567135829,0.08096460882178326,0.08981615943436712,1.4033254497888765
