报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,7108407987.63,6353812123.27,764694069.66,755804125.03,5811819909.77,633024616.55,0.0,36451783.62,121366617.99,298153247.52,49349764.58,77123290.94,951480.22,122779508.48,633024616.55,0.8957,0.8957,292506631.75,1716183959.28,173043862.66,182228.07,142709287.27,1304990287.87,26217721.15,3974371990.73,0.0,0.0,0.0,663131808.69,41665276.82,2339151914.61,735884618.05,303870673.17,0.0,94348171.92,4831363791.17,8805735781.9,2354282214.92,3740235759.85,328960000.0,0.0,55370000.0,498338036.95,4238573796.8,3902557261.28,664604723.82,4567161985.1,683765875.4,734610330.83,454724.94,-1111990687.1,1028731783.04,460622536.0,832927415.97,0.18240203433965985,0.10757599605857107,0.0890529381053514,0.11717495920597892,0.1386034956971511,0.07188775954999337,1.0625993241905665,0.7066837898517934,0.07825412049205639,0.48134237748903363,2.059192252862157,10.799946498885749,-50389730.49000001,0.09619114105294524,0.1680346475700656,-0.07369442129664959,1103493740.13,1169414684.81,1910422389.97,1305189377.11,1618340823.5,1481863441.27,7410199559.29,6948412524.74,3985449622.35,3651058054.79,3424749936.94,3297354469.95,4.826122857535513,3.920143132766562,3.5923795483828473,0.8767188371273258,5652147134.2,271111582.73,0.25764737167199,1.3349228025437374,0.2509146435259005,0.2673018118234853,0.5785205636797943,0.1159345823351171,7808432064.639999,1555331581.8799992,6253100482.76,5486634953.590001,4726915614.95,0.0780743883384954,0.14803071754096386,0.2699083928399863,1.2109996900986506
2022-06-30,4964919564.83,4298775466.69,643504567.04,642487536.78,3934045162.42,550675206.18,0.0,22213881.36,82021450.58,198182704.42,35912606.55,47631480.01,519243.58,91812330.6,550675206.18,0.7776,0.7776,521801017.7,1923211852.98,137154977.47,216566.55,136927074.94,1411959769.36,169973906.24,4573434262.29,0.0,0.0,0.0,669660730.77,42218705.66,1977048305.12,892550649.38,522573055.96,0.0,94348171.92,4492965880.83,9066400143.12,2635974203.58,4071861678.97,338980000.0,0.0,55370000.0,509725549.42,4581587228.39,3826190293.56,658622621.17,4484812914.73,417200252.08,548009648.82,2941335.79,-922068313.03,1353168542.62,782464736.35,690119016.79,0.20763164215436736,0.12961027034524247,0.11091321802689773,0.13899903266884642,0.12278666170696942,0.06073802142936273,1.1231801625066193,0.7346763771815347,0.12820120755723885,0.5053369756536411,2.1407601248320955,14.488716635408197,-127868060.9500001,0.08402960946947084,0.09458517952914211,-0.3064908525642042,1103493740.13,1020401475.09,1910422389.97,1388575777.01,1618340823.5,1476849361.65,7410199559.29,6340373757.7,3985449622.35,2974640457.3,3424749936.94,3365733300.4,3.127901308911581,2.590189491321671,2.761825987239195,0.6026631288619327,3598205147.02,141277804.18,0.3798322669128246,2.8978182693043038,0.5076823498866622,0.4299472696084213,0.33869327262406496,0.38372964350670324,7832719688.990002,1606633024.810001,6226086664.18,5486634953.590001,4541154776.780001,0.0668433070082359,0.13002553433717703,0.2385664964401851,0.8477823902682794
2022-03-31,2501873782.28,2102130971.23,372031004.65,373320134.42,1914885486.51,331926730.77,0.0,7154420.19,39360743.17,95640505.73,31800738.68,0.0,0.0,41393403.65,331926730.77,0.4699,0.4699,294186916.52,2034774872.12,364706155.81,172082.61,239519564.02,1263483364.33,268985834.09,4686632508.07,0.0,0.0,0.0,670418377.32,42758807.62,1689320934.16,842461003.1,217106355.67,0.0,94348171.92,3881468722.59,8568101230.66,2509613850.8,3834426068.32,238980000.0,0.0,55370000.0,416308811.65,4250734879.97,3691918233.13,625448117.56,4317366350.69,89639048.0,277166335.59,1541931.25,-648624404.34,466336497.9,634926908.36,373320134.42,0.234619467987337,0.14870094857901336,0.13267125349045766,0.14921621428871085,0.07688176165938561,0.03873982365920666,1.2222513681489189,0.8225907224316238,0.0767674207000604,0.49611165479222125,2.063902478022253,inf,-185985356.33999997,0.03582876507795306,0.022005919983560576,-2.074825207202111,1103493740.13,867240821.64,1910422389.97,1319927171.32,1618340823.5,1446093589.96,7410199559.29,5849771401.82,3985449622.35,2955119668.93,3424749936.94,2894651732.89,1.6180008525657963,1.2683136563643524,1.5127748636849416,0.3131589291213774,1737040594.25,75066196.68,0.4403081831027854,3.4217869753675116,0.46097851673575263,0.4646899241215246,0.1681961291362393,0.4569002436263131,7560737129.2,1502141029.1699996,6058596100.030001,5486634953.590001,4471192474.900001,0.04154718766826252,0.07995521804838174,0.1346861003495793,0.4334038479889129
2021-12-31,8116563534.45,7558646259.94,587046034.39,581218000.25,6977717581.98,517407569.21,517407569.21,29920933.6,102905272.17,309186447.09,99140918.65,73510505.05,1228195.06,63810431.04,515541719.21,0.7625,0.7625,244058442.0,1910422389.97,285729290.85,246612.72,142293333.25,1103493740.13,256642605.87,4130262861.27,0.0,0.0,0.0,302911068.4,43312078.84,1618340823.5,694435056.29,219094604.53,0.0,94348171.92,3279936698.02,7410199559.29,1851175462.13,3010747286.77,240291458.35,0.0,55370000.0,414002650.17,3424749936.94,3388192673.36,597256948.99,3985449622.35,56860592.37,839240524.14,4886553.59,-895753334.92,2445239097.92,826769997.19,654728505.3,0.14031134576058876,0.0723269191325045,0.06374712241380377,0.08066572786882843,0.12982413986829253,0.06982370246174245,1.3718397686247,0.9200793860855244,0.08114432446507198,0.4621670320128516,2.1609011583164066,8.906597837338623,-777493378.18,0.00700550080445505,0.017489976843662994,-13.673677071824006,807636179.25,807636179.25,1242440002.68,1242440002.68,1458960375.17,1458960375.17,5790490457.22,5790490457.22,2872984906.94,2872984906.94,2917505550.28,2917505550.28,7.302190721019823,5.148695073639404,5.275118040416682,1.229718071449095,5945528015.43,242647533.94,0.36515436701091436,1.1323421705902872,0.3872156490355112,0.27971881035576696,0.10924247912588352,0.3663252940881674,6819917970.05,1333283016.4599993,5486634953.590001,4083495903.9699993,4083495903.9699993,0.07839098843513216,0.1508821195275194,0.21484357812259533,1.6962283285893118
2021-09-30,5652147134.2,5376007058.67,317351191.19,315210273.77,4898011820.65,271111582.73,0.0,39211274.7,107085117.54,220510057.82,84578954.16,74647302.02,627076.92,44098691.04,271111582.73,0.4079,0.4079,472736032.94,1305189377.11,300835784.42,0.0,138459964.4,1169414684.81,267006641.95,3824901450.55,0.0,0.0,0.0,288790261.58,43865350.06,1481863441.27,704725024.36,221513618.37,0.0,94348171.92,3123511074.19,6948412524.74,1881249204.74,3133028632.51,0.0,0.0,55370000.0,164325837.44,3297354469.95,3017742557.63,633315497.16,3651058054.79,298083643.61,631780568.49,13680145.46,-631835528.06,1338862783.71,555581487.71,389857575.78999996,0.1334245722279379,0.05614701522360805,0.04796612265975148,0.06897512866058468,0.07425562088072404,0.03901777301861401,1.2208319486329469,0.7623550257427711,0.1508878750850328,0.4745478853205225,2.130094043064814,5.222661305100441,-320016779.41999996,0.05273812527036958,0.09514232985837501,-1.073580474072225,807636179.25,822899156.34,1242440002.68,1085205379.15,1458960375.17,1411972169.41,5790490457.22,5586585746.43,2872984906.94,2789287465.58,2917505550.28,2797298280.85,4.954866776256449,4.43718162385606,3.843920946642889,0.8873836533968742,4069466008.55,170550215.09,0.38891616795047956,0.5896290871690393,0.3089572515720623,0.24376727398845505,0.04949904351812,0.42109112131210996,6143020880.16,1416105265.21,4726915614.95,4083495903.9699993,3970432384.84,0.04256435316509287,0.08311152588060473,0.17441515174508132,1.283060869985981
2021-06-30,3598205147.02,3450617946.39,167773171.01,166303571.8,3168198897.86,141277804.18,0.0,15382581.8,62288993.74,137023921.81,52092942.86,46125789.34,386853.6,25025767.62,141277804.18,0.2201,0.2201,285940202.96,1388575777.01,179179671.51,0.0,191897322.61,1020401475.09,172821275.39,3450149136.59,0.0,0.0,0.0,175556532.49,44418621.28,1476849361.65,634286723.71,217447367.16,0.0,94348171.92,2890224621.11,6340373757.7,2072429676.21,3200257075.78,0.0,0.0,55370000.0,165476224.62,3365733300.4,2896346599.6,78293857.7,2974640457.3,225096758.05,483564339.87,15998160.75,-368236284.12,826602111.95,199576208.18,212429361.14000002,0.11950576234268549,0.04662690540280844,0.03926341006348817,0.059037590259669336,0.047494077421455505,0.02228225173767188,1.0780849959527372,0.7052328399461216,0.08934913545665941,0.5308414659802225,2.168529398778966,4.6054357915514865,-242469421.07,0.06255806682851951,0.07033708627771319,-1.0771786460653558,807636179.25,824295905.56,1242440002.68,993526271.56,1458960375.17,1418897084.86,5790490457.22,5198614474.33,2872984906.94,2702767360.46,2917505550.28,2495847113.87,3.4662293638626998,2.7352212592536858,2.451252274214126,0.593231460392491,2521447826.67,96664737.45,0.42703930216634334,0.4615236942331343,0.1005906393636959,0.21962761212777765,0.04084318546310795,0.2379067616461983,5834458400.97,1293303624.1899998,4541154776.780001,4083495903.9699993,3885542587.2000003,0.023292290091952314,0.04831971796413517,0.10882715266367918,0.8344002047644902
2021-03-31,1737040594.25,1689859925.72,91416157.37,91341470.29,1560669018.49,75066196.68,0.0,6543399.69,28543206.07,61399191.13,25422091.95,0.0,0.0,16275273.61,75066196.68,0.1167,0.1167,235318905.1,1319927171.32,165985050.83,200567.94,193897983.24,867240821.64,149404383.87,3176553109.59,0.0,0.0,0.0,175878220.91,45307102.24,1446093589.96,452886285.31,218952821.05,0.0,94348171.92,2673218292.23,5849771401.82,1972577034.22,2724969546.43,0.0,0.0,55370000.0,169682186.46,2894651732.89,2893940696.81,61178972.12,2955119668.93,110252827.58,395823783.17,897602.95,-290121285.22,588260956.87,186629775.89,91341470.29,0.10153566723991948,0.05262753079726997,0.04321499274598775,0.052584534058882144,0.025402083532942082,0.012832329936285232,1.1657205908049955,0.7926356119868238,0.08643013032881618,0.49483159837483676,2.007435290725464,inf,-284673352.64000005,0.0634716470904376,0.040460205408329404,-2.5820050051182557,807636179.25,770086440.91,1242440002.68,980756378.75,1458960375.17,1380763566.59,5790490457.22,5227130805.98,2872984906.94,2723693052.95,2917505550.28,2503437753.03,1.8636222452880877,1.3558092781358742,1.195874923564298,0.2984538690426433,1106971031.06,38164054.19,0.5691834253211356,0.9669345480509604,0.08496795030899117,0.11911708716523413,0.04731441714626226,0.12616035755050317,5393267173.57,922074698.6699995,4471192474.900001,4083495903.9699993,3892369355.78,0.01289768178568981,0.025760071976331816,0.03990100197364379,0.4061025994916364
2020-12-31,5945528015.43,5667478094.77,281201879.34,282165680.18,5181862879.2,242647533.94,242647533.94,29320280.11,117321671.36,231637881.25,70631853.7,68721260.78,1552671.73,39518146.24,241322283.94,0.3771,0.3771,244219822.29,1242440002.68,192064695.97,0.0,182515886.82,807636179.25,147492361.1,3075460064.64,0.0,0.0,0.0,270193888.72,45526918.75,1458960375.17,396906967.93,219004521.43,0.0,94348171.92,2715030392.58,5790490457.22,1770451626.79,2745073881.88,0.0,0.0,55370000.0,172431668.4,2917505550.28,2818720237.7,54264669.24,2872984906.94,528561759.96,409765162.36,5396807.65,-418868354.7,1862584783.77,-66807533.13,350886940.96000004,0.1284436191786693,0.047296367725493345,0.04081177202601255,0.05901695190895888,0.08445833925331774,0.041904487319800274,1.120356025730619,0.7724132812184504,0.0889665753268334,0.5038442895009427,2.0872834290654603,5.105944462854193,124193405.24999994,0.08890072649363719,0.1925491927372124,0.23496479438731727,642001866.54,642001866.54,1110361568.69,1110361568.69,1400159312.15,1400159312.15,5121112165.81,5121112165.81,2675366003.71,2675366003.71,2445746162.1,2445746162.1,7.1491816791771265,5.053998677812861,4.1589920434586976,1.0897625620788982,5572058322.49,911018529.41,0.06702544577335062,-0.7336524712651619,0.07386611886222548,0.1307095548265784,0.04199598039290873,0.25799662172739213,5230549827.46,1147053923.4900005,4083495903.9699993,3842629255.7000003,3842629255.7000003,0.044475141246047345,0.08746654198610282,0.1710440624482814,1.5002357130776216
2020-09-30,4069466008.55,3891407529.3,199974374.65,199243594.0,3487417884.51,170550215.09,0.0,81508287.62,80330210.37,158526004.94,61281367.9,57061292.09,977072.22,28693378.91,170550215.09,0.2653,0.2653,281841975.63,1085205379.15,213474650.05,0.0,305584314.58,822899156.34,137957942.78,3046453185.33,0.0,0.0,0.0,267327865.26,46417154.74,1411972169.41,361373075.27,218001370.65,0.0,94348171.92,2540132561.1,5586585746.43,1776731914.89,2619294848.4,0.0,0.0,60000000.0,178003432.45,2797298280.85,2747271020.2,42016445.38,2789287465.58,300776275.61,190698454.63,8682932.2,-189195372.42,1220059784.3,-50225129.79,256304886.09,0.14302813263880554,0.04914020026948285,0.04190972838492122,0.06298243689749469,0.06114472502192816,0.030528523651317235,1.1630814252129462,0.7962433429302506,0.10760223340345344,0.500716968792175,2.044625803932575,4.4917469742140215,118760753.18,0.07391050201133643,0.11483101102334074,0.3948474757164375,642001866.54,812823885.45,1110361568.69,1410598924.83,1400159312.15,1152508981.19,5121112165.81,5059939832.62,2675366003.71,2280199993.76,2445746162.1,2779739838.86,4.761301726247314,3.7069842143083296,2.894221721306222,0.7601010117960428,3937326754.11,515658900.77,0.03356065236446677,-0.6692576917894204,0.2232643948834179,0.10408145773095231,0.22512899461494565,0.012395392249604056,4990998750.8,1020566365.9600002,3970432384.84,3842629255.7000003,3497992203.1800003,0.031855626949475954,0.06241940721344912,0.12358208192442356,1.0417084097825544
2020-06-30,2521447826.67,2419567603.58,117261859.56,115182713.37,2167681168.69,96664737.45,0.0,50873578.61,48198531.48,97785638.36,40404521.31,38771539.16,466467.61,18517975.92,96664737.45,0.15,0.15,268488409.2,993526271.56,82846894.83,0.0,337757702.68,824295905.56,120971199.7,2778807585.54,0.0,0.0,0.0,268069283.0,46636971.25,1418897084.86,236349171.66,219700939.99,0.0,94348171.92,2419806888.79,5198614474.33,1765969890.19,2332569253.69,0.0,0.0,60000000.0,163277860.18,2495847113.87,2672753140.59,30014219.87,2702767360.46,222434399.43,128014246.9,8912915.25,-119101331.65,836082362.84,-46730999.64,153954252.53,0.1403029855458913,0.046505764791042375,0.03833699687439585,0.061057877502594504,0.03576509723483861,0.018594326993724267,1.191307645483226,0.7860604684638781,0.11510415340306217,0.48009851974870016,1.93324119069416,3.970805798930785,103333067.78,0.08821693515814777,0.09536025525420978,0.4645552488499822,642001866.54,886503524.48,1110361568.69,1097831278.48,1400159312.15,1215411825.43,5121112165.81,4918907397.02,2675366003.71,2042674139.49,2445746162.1,2876233257.53,2.9566725257796636,2.3969412992760892,1.788859442006442,0.48866562353744547,2463790347.21,278133046.5,0.023401942265619903,-0.6524514484473531,0.3231515042995587,0.056863659901272616,0.16742083232406338,-0.07017187997813032,4615419810.88,729877223.6799997,3885542587.2000003,3842629255.7000003,3186250512.17,0.018733972482179746,0.03594731885750406,0.07113337465941992,0.652534099377331
