报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,4514000291.11,3711406374.95,883405815.97,872376912.48,2036896560.87,746723722.0,746723722.0,993238537.12,266283917.85,393032758.56,13697597.67,78131754.18,83983878.72,125653190.48,1099928135.81,1.8279,1.8276,5956122463.47,1450237119.36,146463572.75,1064503363.39,75479371.6,1245605599.42,148134233.76,10094618475.75,23635967.12,11098252.05,0.0,238670581.05,0.0,1362033368.46,88107282.06,368710108.57,91829467.85,47109401.1,3787471315.77,13882089791.52,0.0,2942736796.42,0.0,0.0,727625677.11,855468708.92,3798205505.34,9954131817.56,129752468.62,10083884286.18,-192762670.6,519616501.76,328747.31,410352271.84,600900000.0,-1106930002.94,950508666.6600001,0.5487602061343413,0.19570353544500307,0.16542394192366777,0.21056903087311687,0.07405119900308531,0.053790440287754294,3.4303504438557515,2.956730161241431,2.38574711656203,0.27360473548155323,1.4219695620826114,12.165459186673543,-712050425.05,-0.04270329157479947,-0.06550455713011993,3.6939228058713147,877718867.64,1052646606.38,1224228549.22,1530636415.55,1167095216.51,1101530347.5,14254029629.93,14252521388.15,9441273159.79,9377494413.74,4812756470.14,4875026974.41,1.9185918991366684,3.3756277705420654,3.5696091673121026,0.32086871849631704,5152043496.53,1431148673.37,-0.12384274431101648,-0.478234696440272,0.07532821042313723,-0.025990600999061666,0.23649191468145186,0.18330842646572204,7687296747.0,3798205505.340001,3889091241.659999,2808550208.42,2373951559.090001,0.05307936825365645,0.07648836882020882,0.2780116132270983,1.3479372775489744
2022-06-30,3161333730.96,2516017263.54,716598339.91,714102393.69,1451548375.07,605504939.21,605504939.21,616283706.18,175451321.13,259835795.22,7054583.2,58468351.8,55521708.2,108597454.48,751588463.58,1.4806,1.4803,6363442272.76,1319649235.99,127195666.98,1000688706.47,79163967.24,1016075683.15,133906124.34,10066004856.93,21930555.03,10992893.13,0.0,232552239.79,0.0,1274649075.21,70326300.92,236823056.42,81460408.67,47109401.1,3393147103.29,13459151960.22,5005069.44,2760974542.37,0.0,0.0,710818340.94,819162839.49,3580137381.86,9753067072.99,125947505.37,9879014578.36,-225282556.21,251638816.88,327176.5,845949411.17,595300000.0,-930769319.76,772570745.49,0.5408430432843896,0.22667595416836647,0.19153464668411543,0.24438126791991494,0.061292038229841236,0.04498834257905969,3.6458158894465638,3.2293028829547095,2.6672216154911323,0.26600021995750467,1.3932662021014774,13.21348595788534,-476594196.59000003,-0.07126187090079497,-0.0815953036700654,2.1155397231276827,877718867.64,984905911.73,1224228549.22,2014518098.43,1167095216.51,1081475564.95,14254029629.93,13752445642.75,9441273159.79,9173083800.31,4812756470.14,4579361842.44,1.532952319948839,2.485444661956532,2.5894060583494682,0.2281465749918531,3646209692.52,1094183845.93,-0.13298082185308666,-0.4466149893710486,0.0769567566826485,-0.021326656374360507,0.17862031886862928,0.031647460989699866,6863157447.669999,3575132312.419999,3288025135.25,2808550208.42,2920140805.8599987,0.04369797363325563,0.06268073720396668,0.26704672646998684,1.0370851019638014
2022-03-31,1430136393.71,1037005263.13,392534191.98,391478206.14,593538533.66,331838700.63,331838700.63,226801381.83,76563321.85,131377761.41,5593614.81,23588038.96,21410831.35,59639505.51,309398284.24,0.805,0.8033,6079104375.4,1297679774.48,184354581.86,1371648773.05,66129870.36,1042531807.32,148372824.48,10210191749.45,69356188.87,10888679.44,0.0,192731902.62,0.0,1178899353.06,36126209.21,237853173.32,84733267.16,47109401.1,3215794347.38,13425986096.83,10011229.17,3196788959.51,0.0,0.0,687092190.32,801558182.17,3998347141.68,9303640280.46,123998674.69,9427638955.15,-674271200.18,111074931.34,315740.0,550766682.69,6200000.0,-316716362.11,415066245.09999996,0.5849776732691438,0.27447325563242553,0.2320329040569046,0.29022843340365073,0.035198494788425023,0.024716151069778793,3.193889830943049,2.8213583167005387,2.330699099258664,0.2978065903571915,1.4230800392778966,17.596471067554994,-785030391.52,-0.4714733525736198,-0.21092139916654098,1.164265048411429,877718867.64,1207723189.84,1224228549.22,1594906240.31,1167095216.51,1065327730.89,14254029629.93,13452171774.2,9441273159.79,8569638591.69,4812756470.14,4882533182.51,0.6181885952701084,1.1341700094885174,1.2192154340511807,0.10333349574851562,1563364152.52,532043622.65,-0.08521863482365832,-0.37629418622258903,0.10012095075888092,-0.0019465761967314827,0.10660721473486806,-0.13677917581584614,7154149818.81,3988335912.5100007,3165813906.2999997,2808550208.42,1777998840.4000015,0.023976771104879883,0.035173061235179236,0.14964934542277025,0.47875769412391306
2021-12-31,6766137315.11,5076202941.38,1822834803.68,1745893434.47,2835422580.6,1477698603.57,1477698603.57,1238310798.94,386697353.3,487147967.73,104262117.95,104716372.37,44344892.89,268194830.9,1410739563.75,3.5643,3.5502,6590287309.23,1224228549.22,79748902.3,2049069513.7,49742899.87,877718867.64,144018893.86,11034759678.32,65780402.74,10785610.95,0.0,192364214.5,0.0,1167095216.51,38498106.13,245456250.87,77755165.65,47109401.1,3219269951.61,14254029629.93,5005576.39,3383516687.12,144922995.97,487039153.03,671571748.12,1429239783.02,4812756470.14,9318407626.12,122865533.67,9441273159.79,2476132383.9,383519758.31,708986.72,-2292050200.25,586996000.0,1037306547.35,1850609806.8400002,0.580939249596961,0.26940552915018184,0.2183961889555557,0.27351053055149444,0.1565147600922573,0.10366883203800782,3.261328581687187,2.959353490094041,2.553366104508175,0.337641817443285,1.843152083005102,17.672592785215485,2093321612.3100002,0.36595952292755746,0.7017641241727417,0.8453997152660074,1009819242.27,1009819242.27,1563113896.5,1563113896.5,1233992295.39,1233992295.39,11195040535.59,11195040535.59,6025740942.15,6025740942.15,5169299593.44,5169299593.44,3.0043606173707365,4.854902077424674,5.635893970191782,0.5317394522552881,8397230002.83,2102052355.06,-0.19424175438451682,-0.2970210280381807,0.5668236073257624,0.27324502172325416,-0.05421190969337249,-0.13081586198837725,7471378106.200001,4662827897.780001,2808550208.42,1115973686.0299997,1115973686.0299997,0.1161298698898696,0.19107742371356018,0.6332421582608294,3.448131542620273
2021-09-30,5152043496.53,3587387150.34,1688236458.1,1670634541.25,2083411632.9,1431148673.37,1431148673.37,823538674.45,240524288.94,354898676.34,67896074.7,78543742.97,28589759.52,239485867.88,1444963979.82,3.4586,3.4402,7039761955.44,1530636415.55,165674865.61,1180457722.4,133881446.39,1052646606.38,120727715.29,11235948747.06,65616384.33,10680252.05,0.0,134425847.81,0.0,1101530347.5,38031879.01,219438774.31,53580079.27,47109401.1,3016572641.09,14252521388.15,20035333.33,3405485140.61,150609615.27,492280179.35,657694402.45,1469541833.8,4875026974.41,9254347158.95,123147254.79,9377494413.74,1755451570.56,228899900.2,651250.02,-1277916569.02,566296000.0,1087209592.12,1749178284.22,0.5956145101835383,0.327682881411436,0.27778272336673904,0.3395115521439416,0.15261525203076276,0.1004137186954094,3.299368014581143,2.954813781271576,2.413817514519406,0.34204663453185574,1.8505880172375628,22.270116219036105,1527202920.3799999,0.34072918284605525,0.4936458927753154,0.8699772445974187,1009819242.27,1109929662.78,1563113896.5,2115780985.83,1233992295.39,1214177121.89,11195040535.59,10921603008.69,6025740942.15,6868303677.71,5169299593.44,4053299330.98,2.020311399835988,3.3306136416135796,4.411897707105769,0.40491450709261584,6752075755.82,2731943517.21,-0.2369689436483056,-0.47614265655405574,0.36532903228684893,0.30498438524177124,-0.09277622873889521,-0.05160962745740592,7078333584.9,4704382025.8099985,2373951559.090001,1115973686.0299997,3085970573.0899997,0.1124782545108876,0.18582442458398807,0.7095960085093932,2.952523698743494
2021-06-30,3646209692.52,2415626811.51,1295828767.87,1278416005.56,1419224927.84,1094183845.93,1094183845.93,562726917.83,150517891.19,211690172.94,62669981.6,53639737.82,19263617.85,184232159.63,1103303795.15,2.6593,2.6458,6304768189.79,2014518098.43,151514994.27,1056645010.96,155936170.29,984905911.73,109707657.19,10790436568.66,64148651.11,10574893.15,0.0,130017240.77,0.0,1081475564.95,64591001.45,205584968.86,41933228.76,47109401.1,2962009074.09,13752445642.75,25025347.22,3116862142.23,156817088.89,485266958.04,643817056.81,1462499700.21,4579361842.44,9058763491.0,114320309.31,9173083800.31,664611079.95,134622649.86,596060.0,-1132883581.47,550096000.0,1260360799.33,1332055743.3799999,0.610767057431869,0.35539063223059325,0.3000880196700312,0.36532614844193945,0.11928200698362995,0.0795628555352139,3.4619550292140415,3.1107641458928934,2.3618026286793614,0.33298527123094956,1.809672244503308,24.833375357836523,530584490.09000003,0.18227450859817892,0.2030165550833829,0.7983383155904005,1009819242.27,1276834156.24,1563113896.5,1461766639.7,1233992295.39,1102878308.46,11195040535.59,10045158359.25,6025740942.15,5677208393.65,5169299593.44,4367949965.6,1.4229779225414028,2.0383369210065116,3.1494366689111337,0.29231078966871826,4107783343.84,1652928925.69,-0.11236562707528683,-0.3380333365070473,0.6157736627336355,0.3690621044402128,-0.01940626027896553,-0.22863442607900264,7317660212.19,4397519406.330001,2920140805.8599987,1115973686.0299997,2864551603.299999,0.08771896599986867,0.14398269135550298,0.4292736327670187,1.8067920024798816
2021-03-31,1563364152.52,934999586.59,620840756.3,619109065.57,569647055.77,532043622.65,532043622.65,209596752.97,64931806.25,93182661.31,-4780066.14,26544382.84,9336154.89,87065442.92,543288189.37,1.2909,1.2841,7081249880.69,1594906240.31,156754889.16,260699855.37,122620751.07,1207723189.84,164480276.58,10600925619.02,53559028.36,10470679.45,0.0,200630560.2,0.0,1065327730.89,55331878.63,183706312.94,35045264.24,47109401.1,2851246155.18,13452171774.2,326690855.49,3455025728.37,163549834.11,496039924.33,635750929.24,1427507454.14,4882533182.51,8446211520.52,123427071.17,8569638591.69,132257506.56,30424666.89,125000.0,-614055864.17,244900000.0,1652959099.83,645653448.4100001,0.6356274033456754,0.3971184546474738,0.3403197020939711,0.41298979982959555,0.062084721188350234,0.03955076039620677,3.0682624247841037,2.671100847910008,2.1250058069824442,0.3629550130986462,1.8433466211701555,24.32354341412897,101957839.67,0.08459801662127982,0.03654960474816145,0.7709039911753195,1009819242.27,616781355.09,1563113896.5,1280220044.44,1233992295.39,1085782779.59,11195040535.59,7102551946.46,6025740942.15,4548983766.57,5169299593.44,2553568179.89,0.5137642892614044,0.9900913134133437,1.3598491159573982,0.1268593082958127,791193880.94,136518623.16,0.9759558183925808,2.897223765774756,0.8838578090050281,0.8939913253157874,-0.018838987949066494,0.9581058666466503,6170291333.310001,4392292492.91,1777998840.4000015,1115973686.0299997,3316295732.8099995,0.04317272200707822,0.07290576054105814,0.4223656833932505,1.080427777556384
2020-12-31,8397230002.83,5848783553.0,2498173531.44,2442293905.74,3353046363.96,2102052355.06,2102052355.06,1078444108.59,543150553.44,619642359.34,212789299.89,89042161.73,18099044.29,340241550.68,1970161189.09,5.252,5.2353,5430072369.01,1563113896.5,120648157.15,0.0,117006884.72,1009819242.27,163659106.21,8416942799.86,52821620.55,10367610.96,0.0,211490887.11,0.0,1233992295.39,53395711.44,146760803.37,32608259.29,47109401.1,2778097735.73,11195040535.59,563296000.0,3802121411.25,168500000.0,489502871.98,658594430.07,1367178182.19,5169299593.44,5910105053.53,115635888.62,6025740942.15,3602692531.3,301153012.45,4038711.77,193975558.42,25265069.86,1150428282.33,2531336067.47,0.6006961387469475,0.297499714858123,0.2503268761664948,0.3014489381161287,0.34884545738701844,0.1877663906957187,2.2137490862220557,1.9051112965376376,1.4281691144693849,0.4617490733513961,2.147362973895824,28.428510924360726,3305578230.6200004,0.42903344675396954,0.907337204471939,0.9175299312670491,342971609.71,342971609.71,1232428820.81,1232428820.81,1126048092.86,1126048092.86,5909118302.73,5909118302.73,4401038947.12,4401038947.12,1508079355.61,1508079355.61,4.957228028342067,6.007584824824427,7.116174828733887,0.9818933608143212,2800411936.69,278519084.66,1.998569565003092,6.547247103824371,0.369163284976878,0.8945365386267383,0.09586109440125021,1.9443231266980194,5553477279.47,4437503593.440001,1115973686.0299997,3536033606.9799995,3536033606.9799995,0.24579429774126996,0.4032025951220437,3.8526643469994277,3.6101534128923176
2020-09-30,6752075755.82,3530383924.8,3249985076.65,3236236865.39,2389415796.24,2731943517.21,2731943517.21,499501086.97,254769623.17,256732082.38,119666827.11,59806273.35,11543016.87,504293348.18,2681487828.56,6.7924,6.7739,4041619279.38,2115780985.83,214871960.54,390506526.03,119707602.82,1109929662.78,91593364.77,8089998690.15,53619572.73,0.0,0.0,226913825.24,0.0,1214177121.89,135591036.03,150543768.35,18719432.16,47109401.1,2831604318.54,10921603008.69,288200000.0,2633137980.57,198000000.0,499296681.73,654669443.7,1420161350.41,4053299330.98,6750007436.86,118296240.85,6868303677.71,2599071543.34,209197811.54,48388.61,-69642368.16,13800000.0,887198661.88,3296043138.74,0.6461212991900416,0.48133125192629134,0.404607948134347,0.48815257084444763,0.39776102592494467,0.25014125811350885,3.072379324534578,2.616070906055914,1.6832106171855716,0.37112677761267354,1.9382857318804352,55.111996687217086,2389922120.4100003,0.3849292628418323,0.9180306863096522,0.9195291782306125,342971609.71,362928947.86,1232428820.81,1551028016.6,1126048092.86,1116711792.97,5909118302.73,5628615644.21,4401038947.12,4553867769.9,1508079355.61,1074747874.31,3.289164709925527,4.033245313617818,5.770449539012685,0.802351323022451,2072363043.38,269369349.44,2.2581529464101244,9.141998422944255,0.508235202415819,0.940371078619438,0.08727885702790142,2.0582560838000603,6653069904.070001,3567099330.980001,3085970573.0899997,3536033606.9799995,3753109518.1000004,0.32463772249099254,0.4848452315560353,1.0008877937035023,2.039284655283508
2020-06-30,4107783343.84,2098230737.58,2008759741.22,2003900917.97,1423661473.9,1652928925.69,1652928925.69,326371691.64,154845223.9,167021627.88,20163940.92,36551822.96,6784702.71,350971992.28,1672025813.3,4.1349,4.1193,3111980298.29,1461766639.7,511512900.51,798374388.86,118027081.64,1276834156.24,91050162.08,7375108535.32,53008591.35,0.0,0.0,153476492.06,0.0,1102878308.46,176694297.24,155979464.96,18719432.16,47109401.1,2670049823.93,10045158359.25,249100000.0,3001114678.46,203700000.0,494116594.17,599397544.24,1366835287.14,4367949965.6,5582228483.73,94979909.92,5677208393.65,2038373911.49,87437841.05,42437.61,-359590040.86,7200000.0,691395485.78,2040452740.93,0.6534234270084104,0.4890130693558414,0.4023895097020439,0.49672842263938943,0.2911517089171526,0.16454981261374682,2.4574564205272162,2.0016643349605565,1.3029674324729803,0.4348313694405634,1.993433584153835,55.823556137348945,1950978508.05,0.49622235178170476,0.6360348775204355,0.957124940155795,342971609.71,287232544.84,1232428820.81,1341813818.97,1126048092.86,1106467791.91,5909118302.73,5445458370.44,4401038947.12,4389344237.23,1508079355.61,1056114133.21,1.7578175159353588,3.049358076687141,3.6858851341231516,0.5149444792604223,1291439392.81,197907479.19,2.1807790336192325,7.352028596671248,0.29340696168153296,0.8446855481953375,-0.003244092124727672,3.4452976488136042,6779701568.9,3915149965.6000004,2864551603.299999,3536033606.9799995,3490094414.049999,0.20720825653337566,0.3280191227304633,0.6676575994846853,1.283564926920269
