报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2455575113.16,1694500596.47,758980740.56,741286008.46,1346834755.31,611592601.1,611592601.1,32889074.83,155032140.82,52551686.1,46767777.88,91733943.88,13836586.86,129693407.36,612057660.25,1.1984,1.1894,1809638683.56,430031825.53,78300612.39,0.0,9306444.34,674651087.34,59685620.1,3119546684.28,0.0,0.0,0.0,1336507623.07,0.0,1639383981.42,1619906881.18,1376384551.96,0.0,0.0,6507448676.52,9626995360.8,778522111.11,1968062797.12,1750451421.7,903349914.99,50800000.0,2893333334.61,4861396131.73,4190886804.14,574712424.93,4765599229.07,177830067.75,1427890439.25,102000.0,-1314590250.24,541471617.64,1704871843.77,833019952.34,0.45151962646469324,0.30908471766652346,0.24906287648149414,0.33923619272554595,0.12833487914159988,0.06352891823240443,1.5850849316622646,1.2119582669467865,0.9195025108996355,0.5049754310181801,2.264186725711118,9.080825669391247,-1249958371.5,0.07241890781388327,0.04782288228184617,-7.028948407404518,350627670.3,397172029.03,404940774.49,393490815.74,993741659.87,904778684.4,6922942484.95,6612818748.18,3738112281.54,3460933118.69,3184830203.41,3151885629.49,2.627255749275761,5.881810045266591,1.8651408612290783,0.2967473516875579,1671227550.86,223968462.67,0.4693242173373585,1.7307085730241134,0.37696946622124544,0.4558081398268431,0.8119171126441274,0.6986369583670782,6480849054.17,2332422598.919999,4148426455.250001,2391781736.4299994,2495385615.2400007,0.07390874899956873,0.14384133336059715,0.2915138345065635,0.7509164972099244
2022-06-30,1586547877.33,1140443658.69,454968010.67,453937379.92,927625084.3,382311774.32,382311774.32,21362097.21,94384968.88,29402207.58,34170566.42,55827281.05,9343524.42,71625605.6,382571893.42,0.7529,0.75,1636671053.92,397688739.82,147317298.75,0.0,9138658.71,505001746.36,34849526.26,2831822720.68,0.0,0.0,0.0,1307955653.07,0.0,1512209596.51,1192873303.38,1264383315.52,0.0,0.0,5826418107.34,8658240828.02,631492480.55,1700767921.5,1433650000.0,888520246.39,50800000.0,2562168577.83,4262936499.33,3953817055.25,441487273.44,4395304328.69,3255020.63,909647303.34,102000.0,-763653346.08,259473758.74,1159377911.15,509764660.97,0.4153185683491005,0.2867660139167469,0.2409708397602171,0.32130430367338336,0.08698186649431537,0.04415582586739257,1.6650259479156104,1.3476097585604654,0.9623129841704273,0.49235596283418054,2.1290538141449415,9.131103134208612,-906290282.71,0.0020516371907275005,0.0010384769075217272,-278.4284297178172,350627670.3,280105141.32,404940774.49,279489629.61,993741659.87,920687619.81,6922942484.95,5166585568.09,3738112281.54,3076980501.78,3184830203.41,2089605066.31,2.1682870323019965,3.9533753719333746,1.2662240522761528,0.20364921526972019,1005605916.73,108796538.33,0.5777034034257575,2.5140067890797937,0.4284472476011347,0.6758148517843684,0.6424784736673999,0.8029006678712541,5713614121.030001,2197794018.78,3515820102.2500005,2391781736.4299994,2519250821.25,0.0490735224200537,0.09401012947969202,0.18905091412843947,0.53712078797934
2022-03-31,608505246.94,488467737.58,125166530.71,124657947.22,393817706.89,106340991.8,106340991.8,10518797.59,41897683.56,10314567.58,25087864.6,25164008.92,2706265.74,18316955.42,106324684.06,0.2133,0.2131,2061384600.21,307595092.22,128655299.94,0.0,11124497.59,354489953.87,99192543.85,2988009475.68,0.0,0.0,0.0,1272269787.46,0.0,1001633643.25,1058723101.91,1157316132.17,0.0,0.0,5034385787.39,8022395263.07,607549751.4,1517848851.24,1284000000.0,968893197.61,0.0,2443742256.4,3961591107.64,3668781007.55,392023147.88,4060804155.43,265793.53,434745415.47,0.0,-259901073.58,80000000.0,1110583369.84,149821956.14,0.35281132106847507,0.2056950722108427,0.17475772367577538,0.2462130883725523,0.026187175674996205,0.013255516377948395,1.9685817024791095,1.6696833653032004,1.3580960966738953,0.49381649466670424,2.057310224543661,5.953819068190029,-434479621.94000006,0.0004367974332786778,9.486362188394608e-05,-1634.650858280862,350627670.3,287940236.77,404940774.49,167899329.23,993741659.87,932049310.71,6922942484.95,4120546939.34,3738112281.54,2998407411.93,3184830203.41,1122139527.41,1.1170269849759213,1.7079989243198612,0.6099155842898645,0.08143077890904359,387287590.59,35653245.32,0.5711973781886315,1.9826455024094842,0.3543203432838908,0.9469248575906212,0.07465735100108946,0.23112336728804736,4688740875.4,2070041356.2399998,2618699519.16,2391781736.4299994,2116922881.0,0.0142306575592898,0.027270709375959188,0.08152411504295828,0.24289293419114757
2021-12-31,2530099236.16,2112049310.77,438379773.68,435904707.31,1812301703.94,384560815.24,384560815.24,39021501.39,124362780.74,38709363.75,46075911.79,43587345.9,5480992.09,51343892.07,384479435.52,0.753,0.753,1219651386.51,404940774.49,63962263.48,260000000.0,9100961.97,350627670.3,112300353.9,2478664888.09,0.0,0.0,0.0,1172943394.71,0.0,993741659.87,609933087.93,1158110358.17,0.0,0.0,4444277596.86,6922942484.95,329264236.11,1321248402.73,717000000.0,954072733.34,0.0,1863581800.68,3184830203.41,3559330016.78,178782264.76,3738112281.54,80474835.31,1917810896.7,686907.04,-1632914350.75,498500000.0,2248987229.44,479492053.21,0.2837033116967462,0.17326584167715922,0.1519943604360983,0.1895151171768812,0.10287567260595272,0.055548752004802686,1.8760021832143858,1.525630501974518,1.1198888743802478,0.4600399628241317,2.067184065094115,11.000716912428476,-1836649154.3500001,0.0318069877101496,0.03948234925743751,-22.82265191690021,258036274.36,258036274.36,179962501.54,179962501.54,667751774.86,667751774.86,3768210279.67,3768210279.67,2959832620.27,2959832620.27,808377659.4,808377659.4,5.9550158008861604,8.651342332472181,3.0455723546944404,0.4733070964120544,1777251943.74,143181345.68,0.42360189565230055,1.6858304300300804,0.26294718692538915,0.8371964330919118,0.4881902187056659,0.35883092859580223,4530347703.73,2138565967.3,2391781736.4299994,1633207839.1,1633207839.1,0.07194000940901692,0.1148294949801929,0.20243619588402542,1.2571954230847138
2021-09-30,1671227550.86,1419009890.1,267530172.53,266610386.41,1144937380.19,223968462.67,223968462.67,84866853.94,109532530.61,25444879.41,20309040.47,19997260.59,2195164.6,42641923.74,223949603.23,0.4379,0.4338,1162440107.41,393490815.74,131789411.78,590000000.0,50609122.25,397172029.03,90510764.65,2838990461.71,0.0,0.0,0.0,1148847396.04,0.0,904778684.4,207760039.16,1168936337.35,0.0,0.0,3773828286.47,6612818748.18,367990000.0,1091776466.27,977750000.0,938241625.87,0.0,2060109163.22,3151885629.49,3378502324.53,82430794.16,3460933118.69,-26849391.36,1499073118.15,0.0,-1549214927.62,324750000.0,2229708785.16,286607647.0,0.31491233518689615,0.16008003960461947,0.13401434326208161,0.17149528611619289,0.06471331718619701,0.03386883433507704,2.6003404079676398,2.153653005603909,1.6051272046530958,0.47663269620953563,2.059822462624562,14.332345458523626,-1525922509.51,-0.016065670618093584,-0.012973688328031802,56.832666672038854,258036274.36,265361596.53,179962501.54,96376877.98,667751774.86,577110043.89,3768210279.67,3805066865.16,2959832620.27,2929399346.18,808377659.4,875667518.98,3.4948805571180266,5.828643764018858,2.125526460894684,0.3219772425982948,1281837756.96,143399547.48,0.3037746327768303,0.5618491592606802,0.18144804094502573,0.7378981717058307,0.5677749745981813,0.49672007639243443,4301531244.7300005,1806145629.49,2495385615.2400007,1633207839.1,1089021009.7300003,0.043149568712146404,0.06976378574630171,0.09056548670327319,0.8095868819940099
2021-06-30,1005605916.73,886557169.5,131518356.23,130730994.27,736116782.33,108796538.33,108796538.33,55333452.06,60843192.27,14046673.54,5058528.11,2636731.21,928362.96,21934455.94,108763893.17,0.2163,0.2143,386849628.71,279489629.61,71444191.64,485000000.0,31909636.49,280105141.32,100850759.52,1648142180.29,0.0,0.0,0.0,1107120051.82,0.0,920687619.81,91136996.64,1176646956.04,0.0,0.0,3518443387.8,5166585568.09,514990000.0,1522970547.91,421250000.0,0.0,0.0,566634518.4,2089605066.31,3054319241.94,22661259.84,3076980501.78,41019429.22,903732265.19,0.0,-794585697.26,173750000.0,632536061.58,133367725.47999999,0.2679868225878353,0.13078518537129094,0.10819003400833341,0.13262424500611658,0.035358215064106635,0.021057725048037917,1.0821891352736763,0.8320491037656523,0.5724665062672781,0.404446038640272,1.7116930617641894,50.58070575195262,-862712835.97,0.04079075961822677,0.021098135838598712,-21.03180986120021,258036274.36,296547310.16,179962501.54,73617137.55,667751774.86,503753849.27,3768210279.67,2847753011.6,2959832620.27,1973893966.47,808377659.4,873859045.13,2.735774504178745,4.377413221320739,1.2661558509620263,0.22509880110626382,804837237.35,83180836.39,0.24945252289897665,0.3079519640785857,0.5588377866530985,0.8142674406960498,0.8276537661085612,-0.055445348100202886,3672615887.5600004,1153365066.3100002,2519250821.25,1633207839.1,1081419104.4499998,0.02435344694692176,0.03604436186126448,0.06046385350732795,0.48434240963412273
2021-03-31,387287590.59,347091579.47,46532838.25,45885275.71,286754905.96,35653245.32,35653245.32,28264008.12,24015987.74,5638896.48,320198.93,1107268.82,553737.93,10232030.39,35653245.32,0.0705,0.0698,379447576.03,167899329.23,95611202.57,500000000.0,5429015.65,287940236.77,33787447.23,1482054543.37,0.0,0.0,0.0,1104036954.9,0.0,932049310.71,30871167.69,225067650.62,0.0,0.0,2638492395.97,4120546939.34,352000000.0,727364973.8,250000000.0,0.0,0.0,394774553.61,1122139527.41,2980816026.14,17591385.79,2998407411.93,-51905395.93,469152720.33,0.0,-388489690.36,65000000.0,306425222.62,46992544.53,0.2595814765891335,0.12015060482343663,0.09205883737634167,0.12133759426273076,0.011890727450226951,0.008652551674538303,2.037566554280511,1.5952470921277127,1.2090870576781683,0.27232781082934016,1.3831423094979085,42.44005040257523,-521058116.26,-0.13402287393439719,-0.05310748525005102,10.038611726663309,258036274.36,287927575.1,179962501.54,73980782.1,667751774.86,471697808.73,3768210279.67,2842800615.76,2959832620.27,2031651628.51,808377659.4,811148987.25,1.0504294602949396,2.2266748250748303,0.484169680947568,0.09818722514535759,342305321.81,25336682.94,0.1314097851068989,0.40717888779800937,0.47584722196147977,0.4494674429491794,0.9759458141632058,4.397519062062592e-05,2637062408.4100003,520139527.41000026,2116922881.0,1633207839.1,1069731820.95,0.00903900179209072,0.011967710306170904,0.023828361099080955,0.2065461817179923
2020-12-31,1777251943.74,1617095791.81,178841672.67,177270912.5,1339861070.54,143181345.68,143181345.68,109351378.94,107605068.1,32584915.32,14259390.35,1853195.07,1887651.59,34089566.82,142954817.39,0.3366,0.3334,513723885.51,179962501.54,40083080.74,550000000.0,6404520.56,258036274.36,40474222.83,1604811275.1,0.0,0.0,0.0,1105900895.66,0.0,667751774.86,28376716.81,177275354.89,0.0,0.0,2163399004.57,3768210279.67,238000000.0,607335291.41,55000000.0,0.0,0.0,201042367.99,808377659.4,2943778261.46,16054358.81,2959832620.27,255651137.56,165049093.06,1702919.21,-697402193.33,640000000.0,639038514.62,179124107.57,0.24610515956424656,0.10062820485296559,0.0805633361011794,0.10078712148883977,0.04837481170368979,0.03799717506543692,2.642381066600366,2.1508725022009996,1.7514606849874317,0.21452562341366826,1.5191073040053926,96.65690917794207,92304963.71000001,0.1438463119764634,0.38598447172543365,0.361058294482795,286667095.29,286667095.29,64530136.34,64530136.34,472067179.15,472067179.15,2821236921.08,2821236921.08,2001252445.59,2001252445.59,819984475.49,819984475.49,4.9195989788017265,14.538285971721548,3.1184811192820496,0.5394236844443389,1749307555.92,179450781.05,0.01597454245563088,-0.20211355535919526,0.4789901328002604,0.3356589273004015,0.41452700876673526,-0.0998748073999784,2148585498.5,515377659.40000004,1633207839.1,962646906.6800003,962646906.6800003,0.04345777159082581,0.057721786173476806,0.10888051560815834,1.3692999938684727
2020-09-30,1281837756.96,1116490137.41,182298563.86,181425267.6,938222751.29,143399547.48,143399547.48,78304783.02,58594517.47,26421738.15,5111675.29,1368277.48,1315153.9,38025720.12,143399547.48,0.3508,0.3499,1129205359.53,96376877.98,100913021.25,0.0,5633489.93,265361596.53,30430059.28,1661398065.37,0.0,0.0,0.0,1111172976.92,0.0,577110043.89,60083970.16,179226378.02,0.0,0.0,2143668799.79,3805066865.16,350000000.0,678283626.61,50000000.0,0.0,0.0,197383892.37,875667518.98,2917312278.02,12087068.16,2929399346.18,166598123.72,115739918.75,66800.0,-110812972.73,408000000.0,753038656.69,182793545.07999998,0.26806435042521737,0.14221656591887133,0.11187027898139436,0.14260271558353238,0.048951860273675596,0.037686472422599634,2.4494149647596783,2.013326514138601,1.6647981983195819,0.2301319661417248,1.5434336172395016,133.59391479570357,50925004.97,0.12996818264668944,0.22875445449114049,0.30567574131620595,286667095.29,259121432.94,64530136.34,143788534.7,472067179.15,411295369.05,2821236921.08,2838047191.74,2001252445.59,1960547568.25,819984475.49,877499623.49,3.3991811121148254,15.932652313227013,2.4435104552610554,0.3868937490073513,1316262623.23,141887905.65,-0.026153493734802098,0.010653775056267337,0.4941740734170528,0.3407341767376048,0.40315230201350105,0.02408200479288382,1564688528.71,475667518.97999984,1089021009.7300003,962646906.6800003,971367866.3100002,0.04328191163760996,0.05816656845220968,0.23675888047113214,1.2495567598512278
2020-06-30,804837237.35,707601146.43,106006129.26,105249765.37,588144210.71,83180836.39,83180836.39,51841876.64,40850899.91,14201666.85,6926257.28,8926730.41,536464.88,22068928.98,83185053.11,0.2014,0.2014,253157941.57,73617137.55,34743479.03,0.0,3715371.22,296547310.16,35612580.89,742267821.55,0.0,0.0,0.0,1109316920.45,0.0,503753849.27,104505541.25,181810450.54,0.0,0.0,2105485190.05,2847753011.6,420000000.0,680039969.21,50000000.0,0.0,0.0,193819075.92,873859045.13,1962234890.33,11659076.14,1973893966.47,73071586.43,77407822.34,27000.0,-74884676.32,268000000.0,-76795294.79,114176495.78,0.26923832122067504,0.1317112632723541,0.10335112806644048,0.14186283944308606,0.042140478568236314,0.029209287480751408,1.0915061689863461,0.603064450721067,0.3722692092114713,0.3068591417761421,1.4327789300843576,12.790404833117393,-4309235.909999996,0.09079051395608244,0.10009258329934065,-0.058972798053701654,286667095.29,259003212.88,64530136.34,107084457.37,472067179.15,337450382.82,2821236921.08,2753445898.11,2001252445.59,1863690355.08,819984475.49,889755543.03,2.0169056361226065,11.651872884453052,1.6495591177270523,0.2839437878378857,796423688.36,56280074.98,0.010564162157613915,0.477980198490489,0.05913193202379886,0.034250577995642975,0.4928234635866696,0.14495610638388012,1485278149.5799997,403859045.13,1081419104.4499998,962646906.6800003,722159496.8700001,0.02934591078050353,0.04185045166519743,0.18242934803491284,0.7874865419880154
