报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3340296490.59,2761005540.81,574771780.69,574830907.99,2092695661.63,474246559.4,474246559.4,308961322.8,282473197.63,61411823.8,-18501673.75,21384680.6,40953705.89,100584348.59,474246559.4,0.8296,0.0,2573488509.07,278476023.23,18259621.3,200657838.08,52759052.49,296321287.45,52945997.77,3472908329.39,0.0,0.0,0.0,39605966.16,11274806.31,1189332506.81,74413580.42,155981229.87,0.0,152176731.4,2408477836.78,5881386166.17,214985397.1,1838057249.23,0.0,0.0,41666660.48,583553953.86,2421611203.09,3255531289.83,204243673.25,3459774963.08,1103284255.26,195670353.17,236595.31,-373940313.11,0.0,-92465120.6,596215588.59,0.3735000268612787,0.17207208471140162,0.1419773845633186,0.1784918166005946,0.13707439485538414,0.08063516762900007,1.8894451360777107,1.6994253282799312,1.5092817964794878,0.4117415749741477,1.7684104327272276,27.88050005245344,907850497.4,0.33029530712859734,0.6002447724205481,0.8228618264710539,310403110.53,303421059.75,134844701.02,302628641.85,1141923535.3,1072363176.57,4829419003.47,5316910847.99,3191832669.77,3082321035.41,1637586333.7,2234589812.58,6.898340230250584,16.163218027120255,2.8656624843032916,0.6237246290424814,3016393671.51,452099483.51,0.10738081774248481,0.04898717361509685,0.12245769448859257,0.10616603029809951,0.10907622790082307,-0.023399075548183046,3257016884.63,2206625805.99,1050391078.6400003,1202369481.8200004,684249085.6399999,0.08855479151917761,0.14259607167983254,1.4219222866939825,2.9655140002166323
2022-06-30,1423622665.4,1359780147.42,67343720.63,67425619.56,1030375731.71,54078205.58,54078205.58,157577583.58,143665626.31,35029635.62,-17195365.65,11807738.84,29767489.63,13347413.98,54078205.58,0.0961,0.0,1625993235.91,159751880.94,16331751.17,0.0,50562519.23,428116548.23,35304354.93,2316060290.41,0.0,0.0,0.0,38929079.17,11722724.3,1126919194.76,114931228.71,156224010.04,0.0,152176731.4,2370883481.31,4686943771.72,0.0,1081437151.03,0.0,0.0,41666660.48,571964783.79,1653401934.82,2834955490.64,198586346.26,3033541836.9,52235807.29,101842610.19,168580.0,-82478815.65,0.0,-280373443.25,79233358.4,0.2762297505143388,0.047304473486363185,0.03798633366433897,0.05565615125812677,0.017826754496078727,0.011538052985891603,2.141650384586936,1.7131271895786813,1.5035485274029519,0.352767606216287,1.5057547997147185,6.710290553817839,-49438222.9,0.036692171710628906,0.04830221269932212,-0.9464431673379045,310403110.53,331562843.92,134844701.02,158562006.36,1141923535.3,883743005.1,4829419003.47,4057321445.28,3191832669.77,2664942781.4,1637586333.7,1392378663.88,2.7903813242833277,9.664896014260599,1.2549328752833848,0.29919470264658476,1232163377.36,36215334.04,0.15538466047434044,0.4932405571703516,0.13831405990126375,0.15518177076466494,0.27516618321916264,0.29120785419881556,3010298732.34,1653401934.8200004,1356896797.5199997,1202369481.8200004,1376988168.5000005,0.01136530980533585,0.01737347866286902,0.08801621396825064,1.1125240674582193
2022-03-31,747387647.78,679621301.15,65844191.07,66510748.88,520877863.74,53241743.99,53241743.99,70944377.64,68903969.52,16332308.75,-2808844.08,5862914.42,9427184.81,13269004.89,53241743.99,0.0928,0.0,1816869896.13,172473093.89,17869294.7,19193910.13,41931967.77,288440934.37,73901057.89,2430680154.88,0.0,0.0,0.0,40144462.15,10220693.07,1138640076.83,93576298.06,157179713.59,0.0,152176731.4,2320936757.99,4751616912.87,0.0,951332360.38,0.0,0.0,41666660.48,535078497.49,1486410857.87,3059271452.71,205934602.29,3265206055.0,-55560050.8,56696220.92,125960.0,-56568956.51,0.0,-7615284.08,72373663.3,0.30306867488753986,0.08809911598830947,0.07123712058681517,0.09683550900924685,0.016305783798382673,0.0112049740049102,2.5550273028756108,2.1741488556048103,1.929991959410067,0.3128221161609176,1.4717634864546216,12.344315150348041,-112130311.72,-0.07433900060434846,-0.05840235559505944,2.018182310949219,310403110.53,222309953.02,134844701.02,155141563.89,1141923535.3,869140985.55,4829419003.47,3915152787.45,3191832669.77,2605816214.81,1637586333.7,1309336572.64,1.7396110662734587,4.86393993552425,0.6554411758608698,0.15601395387848738,670219820.3,47609800.85,0.11513808625572816,0.11829377647984848,0.2530454129659634,0.2136478883024134,0.31007523032578954,0.29747197753242544,2884381861.5199995,1486410857.87,1397971003.6499996,1202369481.8200004,1231497391.46,0.011113984845667627,0.01649107160710004,0.07418232694184129,0.5748382967201412
2021-12-31,3889924382.28,3248684518.59,680589245.06,682816425.84,2418398860.76,564886982.58,564886982.58,362852096.28,379234781.28,77446241.99,-24038967.47,20208229.89,46844803.73,117929443.26,563473866.28,0.9859,0.0,1936609687.52,134844701.02,10558176.11,19193910.13,39467904.45,310403110.53,69442013.51,2520519503.27,0.0,0.0,0.0,40527445.35,12326055.08,1141923535.3,82105695.64,157489575.75,0.0,152176731.4,2308899500.2,4829419003.47,0.0,1084609945.11,0.0,0.0,41666660.48,552976388.59,1637586333.7,2986628638.07,205204031.7,3191832669.77,728924488.35,311804062.21,4077600.53,-126976957.5,100000000.0,-330359581.8,703024655.73,0.37829154937389686,0.1749620759108655,0.14521798550976023,0.18072964578245512,0.17697888361444247,0.11696789658841393,2.3238948846392624,1.973681311776,1.8032322186126044,0.3390855778973357,1.6795783157709665,34.78902702298979,421198026.67,0.1873878298690104,0.6720614093908879,0.5778349244699237,212006535.22,212006535.22,134806775.87,134806775.87,879137440.14,879137440.14,3837439038.37,3837439038.37,2558919120.87,2558919120.87,1278519917.5,1278519917.5,9.258630197334943,28.85149695558191,3.849388444535311,0.8976550356544567,3287486223.16,464237089.12,0.18325191901212726,0.21680709236478773,0.2473362849720774,0.25850051432253013,0.29891355226340044,0.4641204819836967,2839955815.5200005,1637586333.7,1202369481.8200004,970580342.1600006,970580342.1600006,0.1303556559604322,0.19645674275124086,0.8535122438849839,3.5803168019362435
2021-09-30,3016393671.51,2479639840.5,528300511.76,529809509.38,1862418581.61,452099483.51,452099483.51,262988992.34,286235759.61,56067255.21,-18208290.04,18036399.74,37146681.56,77710025.87,452099483.51,0.7844,0.0,2348485286.14,302628641.85,19021624.56,0.0,36994975.06,303421059.75,59980479.33,3070532066.69,0.0,0.0,0.0,39245221.11,10341442.52,1072363176.57,136579416.2,158446944.45,0.0,164502442.88,2246378781.3,5316910847.99,0.0,1638345266.31,0.0,0.0,41666660.48,596244546.27,2234589812.58,2923524218.95,158796816.46,3082321035.41,1015012221.23,213416553.6,250713.42,-16946933.06,100000000.0,-314979183.81,547845909.12,0.3825677996872082,0.17514309115213528,0.14988079566009696,0.1816228147852298,0.14667501480742523,0.08503048037393955,1.8741666545084694,1.6523565473517043,1.4334495508565352,0.42027972190369944,1.8850148905896351,30.374460369993997,801846381.05,0.33649859128695464,0.6195349918616875,0.7899869225991348,212006535.22,171307103.52,134806775.87,304168041.34,879137440.14,822872607.75,3837439038.37,3979374995.93,2558919120.87,2454149926.4,1278519917.5,1525225069.53,7.226693331071652,13.791264032674999,3.091358153496548,0.6590077305226082,2563054284.67,359948244.77,0.17687467235925858,0.2560124686783315,0.2559628090576625,0.3361170669836335,0.3031946457692741,0.7712111962395988,2918838898.22,2234589812.58,684249085.6399999,970580342.1600006,939874666.8999999,0.09877260299688329,0.16028372165886579,1.6970182837376824,3.645564456174943
2021-06-30,1232163377.36,1191211738.18,43623367.71,45793348.44,908273699.89,36215334.04,36215334.04,122835257.45,127869936.13,28891479.43,-6338637.58,9260145.14,16934738.59,9578014.4,36215334.04,0.0663,0.0,1238118606.33,158562006.36,39862152.49,72505386.62,33107113.99,331562843.92,57461116.66,1931179226.37,0.0,0.0,0.0,37225642.68,12610363.89,883743005.1,238286177.56,143207116.97,0.0,164502442.88,2126142218.91,4057321445.28,0.0,890576122.64,0.0,0.0,41666660.48,501802541.24,1392378663.88,2517166997.69,147775783.71,2664942781.4,-126567647.81,166073148.9,90559.0,-19438841.91,100000000.0,-281103437.18,55053493.58,0.2628626068760112,0.035403882724924236,0.02939166567147451,0.04468035212826738,0.01358953531489132,0.008925921825131787,2.168460592279595,1.731637786580754,1.4716585810372067,0.3431768181689904,1.5533800552870334,5.9452084981035185,-292550237.71000004,-0.10271985853140712,-0.14211884261483035,2.311414036461898,212006535.22,251930630.44,134806775.87,101823671.94,879137440.14,810035245.48,3837439038.37,2792676806.83,2558919120.87,2103336548.02,1278519917.5,689340258.81,3.3418869227954358,8.400098797110514,1.3978978332728085,0.3121471208434512,943259763.7,10945282.48,0.3062821343367345,2.308761935215033,0.26700730984239046,0.45284317732617013,0.09099327471401968,0.31608785855424315,2769366832.3800006,1392378663.88,1376988168.5000005,970580342.1600006,1331810466.05,0.00917452381614407,0.013865348938210953,0.06585877083214046,1.0497358196490603
2021-03-31,670219820.3,614057439.69,58613499.84,58751501.64,475911497.62,47609800.85,47609800.85,58894713.48,62890031.6,14239778.45,-2465578.47,4006795.2,7203245.74,11141700.79,47609800.85,0.1178,0.0,1326264059.45,155141563.89,19656933.52,224301564.04,32531688.2,222309953.02,47904515.86,2028110277.98,0.0,0.0,0.0,37869342.08,10185421.82,869140985.55,210962385.66,143524950.83,0.0,39564576.8,1887042509.47,3915152787.45,0.0,917955818.78,0.0,0.0,0.0,391380753.86,1309336572.64,2585914036.87,19902177.94,2605816214.81,-130011110.19,64972981.54,16393.41,-95370298.83,100000000.0,-113753713.31,62758296.84,0.28991730294252527,0.08745414275239394,0.07103609802033185,0.09363837794577382,0.01827059045047481,0.012160394098185121,2.209376787518423,1.9150113470998136,1.689150601551569,0.33442796328078717,1.516109745412355,15.66296596342134,-194967698.32,-0.19398278930605958,-0.14163111941791487,1.49962336322697,212006535.22,195864611.32,134806775.87,126108681.69,879137440.14,654916261.59,3837439038.37,2896330984.38,2558919120.87,2225191801.68,1278519917.5,671139182.7,2.191542391349485,4.623029197923764,0.7667197746668774,0.1729021301154624,520628939.15,11795483.14,0.2873272496035817,3.036273909675564,0.171052406737537,0.3517629057468004,0.32710246564943585,0.13501847792603078,2540833964.1,1309336572.6399999,1231497391.46,970580342.1600006,1036342979.7,0.01228229266280616,0.01843649200031335,0.07747726463429348,0.608715859633369
2020-12-31,3287486223.16,2735081667.15,578093584.55,565658951.79,1994570679.4,464237089.12,464237089.12,303442713.19,348577138.14,77382773.75,-17139630.37,687119.23,20299587.48,101421862.67,462870348.82,1.1475,0.0,1665399181.78,134806775.87,14310359.51,222088639.83,28159702.63,212006535.22,36026711.02,2312797905.86,0.0,0.0,0.0,10392256.25,12547340.68,879137440.14,172762092.57,144394612.36,0.0,39564576.8,1524641132.51,3837439038.37,100000000.0,1193636451.72,0.0,0.0,0.0,84883465.78,1278519917.5,2537204840.34,21714280.53,2558919120.87,807610785.19,289539300.96,2629810.75,-628603781.79,0.0,191444119.77,566346071.02,0.39328394280454887,0.17584669419369442,0.14121339455341222,0.17227329107272013,0.18141921146853807,0.12097575609101806,1.9376066326789172,1.7298103259537074,1.5812920415509912,0.3331700920109124,1.6088090300285853,824.2326022806842,520701294.9800001,0.2456621048327034,0.6765969521341723,0.6447428693730222,233344245.52,233344245.52,119278095.69,119278095.69,616177007.51,616177007.51,2932003677.9,2932003677.9,2211614816.65,2211614816.65,720388861.25,720388861.25,8.957301819863428,25.87707172785128,4.397050036300437,0.9712723368671691,3028699725.72,383438303.83,0.08544475216290379,0.21072173667298175,0.15703652444600283,0.3088111271123995,0.4267611894391116,-0.09144305338428048,2149100259.6600003,1178519917.4999998,970580342.1600006,892657217.36,892657217.36,0.13715666372483823,0.1946268888137655,1.149969241960103,3.528789129827233
2020-09-30,2563054284.67,2106466995.56,444075548.41,435731777.9,1549768423.19,359948244.77,359948244.77,248117099.34,239821972.81,55228278.23,-10964231.62,1247569.23,13805688.16,75783533.13,359948244.77,0.8899,0.8899,1593736897.75,304168041.34,11745918.32,150922356.41,34427823.14,171307103.52,380359349.08,2646667489.56,0.0,0.0,0.0,9327908.69,11210453.06,822872607.75,127720080.01,143317024.16,0.0,39564576.8,1332707506.37,3979374995.93,100000000.0,1446183551.04,0.0,0.0,0.0,79041518.49,1525225069.53,2432626217.45,21523708.95,2454149926.4,995243993.06,178280533.3,456908.66,-673837101.19,0.0,-23308079.56,436979347.13,0.39534311369860947,0.17326029771046222,0.14043723026972263,0.1704916473067453,0.14666921564079385,0.09045346194770425,1.830104821519157,1.4486411738353775,1.2063885340870846,0.38328256851640274,1.705776101059348,350.2646078646874,817420368.42,0.3883039071831989,0.6881864977265756,0.8213266034459958,233344245.52,191861530.94,119278095.69,250826673.78,616177007.51,576635362.59,2932003677.9,3258619958.82,2211614816.65,2143812003.27,720388861.25,1114807955.55,7.659771439619268,12.105692131929473,3.5621485979229712,0.7416911749822157,2408508343.27,324013307.41,0.06416666225460324,0.11090574534498547,0.14475985891329807,0.221184135068944,0.4270241839730524,-0.1071315720212192,2365099736.43,1425225069.53,939874666.8999999,892657217.36,557359106.0500002,0.10416105432999855,0.15429335364847505,0.740149667404497,2.7972820627947708
2020-06-30,943259763.7,927035068.42,19879198.85,11434848.6,689567607.77,10945282.48,10945282.48,107090887.85,111701584.71,22697636.27,-9399637.82,723680.34,10952234.38,489566.12,10945282.48,0.0282,0.0282,852070705.55,101823671.94,11099817.17,219743629.17,36304353.58,251930630.44,66005520.05,1538978327.9,0.0,0.0,0.0,8111488.95,11343887.47,810035245.48,92177259.59,144436885.47,0.0,39564576.8,1253698478.93,2792676806.83,100000000.0,614440902.18,0.0,0.0,0.0,74899356.63,689340258.81,2082705661.04,20630886.98,2103336548.02,-79552309.1,94651778.99,61626.18,-341085117.36,0.0,-22929953.43,12158528.94,0.26895258940641703,0.02107499928972111,0.011603677906355712,0.012889905207349617,0.005203771355707896,0.003919280044590666,2.504680795890697,1.9872410399076863,1.7443733496863019,0.24683853753649285,1.2944186716429325,16.800966211131286,-174142461.90999997,-0.0843376471269703,-0.1294710505400163,2.1890308889852195,233344245.52,234446088.83,119278095.69,79808188.81,616177007.51,380202087.1,2932003677.9,2640887572.1,2211614816.65,1905397284.75,720388861.25,735490287.35,2.841967066215228,8.532358414053807,1.322748085668864,0.32954145343693825,951253275.71,63305949.34,-0.008403137433649059,-0.8271049941733644,0.10388346034405672,0.05747659852452529,1.1305386607910601,0.07457809041411759,1921150724.86,589340258.81,1331810466.05,892657217.36,483214516.5899999,0.0038238928824745498,0.0050731892691157025,0.011833439221689791,0.8480768416954739
