报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1295122438.44,1253030373.11,31885139.88,28873699.0,1091911799.87,19945127.99,19945127.99,84923865.57,44193457.9,21108087.65,10180668.87,11659850.03,1803267.01,8928571.01,46254503.08,0.01,0.01,129858123.83,264687296.62,45999316.95,3142976.14,5175626.14,489817620.14,12783169.63,993575460.31,3873615.81,0.0,0.0,22009287.01,0.0,259391813.12,104222114.91,105782417.47,0.0,7436885.07,660156803.49,1653732263.8,384117196.88,741344973.02,85258641.48,0.0,13153470.1,197553073.12,938898046.14,556017693.89,158816523.77,714834217.66,-136292124.79,99763501.93,1625150.95,-123466993.13,96750194.46,213793718.68,40533549.03,0.15690457715702255,0.024619401945044105,0.015400187193130781,0.031297078814280635,0.02790175329783471,0.012060675374482585,1.3402336246545175,0.6622755780482704,0.17940514174959124,0.5677448923821378,2.1665083927690088,3.4763353667251247,-234430475.76999998,-0.10523493435428892,-0.16488208180947894,1.7200588524921183,407964718.93,372700880.07,111001171.52,101038810.14,270285633.34,273965281.8,1340814058.17,1327289824.18,811799391.81,815575249.86,529014666.36,511714574.32,2.432464423394864,6.894661658645182,4.8902306378937155,0.864987413243945,912398775.51,59881481.97,0.41946972442621977,-0.6669232735423566,-0.12352144356672551,0.2459466151800539,-0.05319458211730245,0.31423789513993994,1501864852.96,469522207.7800001,1032342645.18,840942319.3800002,805322329.84,0.013320968083658725,0.02612955442127903,0.08256464372977013,1.3827286963189824
2022-06-30,809289766.36,757487637.25,48904617.72,45982906.98,652295549.84,31602255.9,31602255.9,56514565.96,29841859.18,11192499.63,6244168.03,7878276.94,1288090.72,14380651.08,43988249.2,0.03,0.03,144753120.57,221402785.47,28376366.68,0.0,1906413.68,551484016.05,17533268.54,984644337.63,3661706.69,0.0,0.0,21329594.12,0.0,259703688.52,61897500.9,105518636.23,0.0,7398387.55,598624873.66,1583269211.29,321372886.68,592323521.83,58910547.05,0.0,0.0,148427166.47,740750688.3,619232561.29,223285961.7,842518522.99,-117951974.28,53241059.44,407960.42,-51365130.21,61575783.6,138786768.49,53861183.919999994,0.1939901170703344,0.060429057369601705,0.03904937046484562,0.0665536451328864,0.03750927135447097,0.01996012786369504,1.662342117679058,0.7016892588629752,0.2443818542319258,0.46786148749552114,1.9141051391943738,6.836670547405254,-170785073.3,-0.14574751737010214,-0.18112070592813917,1.4479204298402186,407964718.93,247821445.33,111001171.52,60880180.4,270285633.34,130113002.97,1340814058.17,1023280264.96,811799391.81,679347394.24,529014666.36,343932870.72,1.359729865824665,4.869314876322886,3.0539851766061767,0.5535340082907106,591342702.0,48410359.52,0.36856304072557916,-0.3472005534901263,0.24018805420243486,0.5472488481461038,0.9959856631691114,1.2253280595456202,1417186496.6000001,360467254.57,1056719242.0300002,840942319.3800002,522780900.00999993,0.021615154554634888,0.03820578332287549,0.08633316053836594,0.8529337188646869
2022-03-31,400054413.54,364846461.78,35112472.99,32382088.76,308133684.72,24747021.1,24747021.1,28507233.82,16860124.44,6840614.41,3858923.75,3645913.9,653781.2,7635067.66,24770541.46,0.03,0.03,154113869.07,126773832.93,53496966.47,387600.0,4660733.22,460299358.33,5763847.36,811737823.44,3463546.56,0.0,0.0,19476358.12,0.0,261844697.38,48539306.05,105651976.76,0.0,7362387.81,583674983.63,1395412807.07,213840191.96,438712406.88,45082206.36,0.0,0.0,129560896.56,568273303.44,618591252.25,208548251.38,827139503.63,-33667462.04,25820186.73,25515.33,-24300397.63,21203213.34,37213771.4,36028002.660000004,0.22977056547536168,0.0877692428869785,0.061859137813325575,0.09005775574676342,0.029918799660026828,0.017734552079941304,1.8502732330112397,0.7879298883027752,0.3521702752123453,0.4072438640098371,1.7028246885255334,9.881748074193416,-59462133.44,-0.08415720687114407,-0.06959040286647074,1.766160257917677,407964718.93,243467364.12,111001171.52,72794380.14,270285633.34,101467974.22,1340814058.17,913081602.16,811799391.81,676889568.03,529014666.36,236192034.13,0.7097695108897842,3.3649829128622692,1.5035956059813604,0.29241319031118457,277126824.21,22191081.92,0.4435788187607869,0.11517866452903434,0.22197112010055517,0.52824545338444,1.5805649456672477,0.8905998345763008,1221822579.88,309350905.12,912471674.7600001,840942319.3800002,513760655.0600001,0.018088427837893765,0.0301988331216659,0.06026587673571891,0.45631484050772086
2021-12-31,1304040482.57,1212953691.51,97820806.91,88184650.61,1004276641.77,61204876.23,61204876.23,133086753.52,49686640.06,9966390.73,12541360.46,11476002.63,4807178.0,26979774.38,55377777.6,0.08,0.08,174936652.08,111001171.52,31103185.89,0.0,4766575.64,407964718.93,13780444.45,751382639.8,3478550.42,0.0,0.0,19527967.54,0.0,270285633.34,42329239.15,106332316.98,0.0,7365113.56,589431418.37,1340814058.17,192947793.94,413430623.66,30659753.25,0.0,0.0,115584042.7,529014666.36,607561444.09,204237947.72,811799391.81,-15796683.3,138971874.34,475666.9,-156666546.29,93933113.05,117999469.23,99660653.24,0.22987310962097288,0.0750136274275895,0.04693479769077227,0.07642450872659184,0.07539408978064975,0.04564754960395852,1.8174334381623536,0.7973223500034906,0.42313423841545333,0.3945473745121838,1.839209060636077,8.684265458381129,-154292890.74,-0.012113644868499737,-0.035570875032046416,9.767423186866068,256007105.66,256007105.66,47144889.94,47144889.94,105002086.56,105002086.56,842017297.75,842017297.75,646233940.96,646233940.96,195783356.79,195783356.79,3.0250580057072054,16.491596066713708,6.949550509766094,1.1948156040853506,975928933.65,71258467.6,0.3362043460407041,-0.14108626958461282,0.2562004877120001,0.5923830326916821,1.5740977364821613,0.5935679514763669,1146349438.5500002,305407119.16999996,840942319.3800002,459919503.8599999,459919503.8599999,0.056078428655523795,0.08395538682743527,0.18086121563785995,2.0048870053271033
2021-09-30,912398775.51,823340825.58,85512661.76,85918532.93,681444081.86,59881481.97,59881481.97,91023320.81,31522230.19,7465007.72,9825891.86,7769069.27,2780432.41,26037050.96,58756792.33,0.1,0.1,213800100.45,101038810.14,38754404.43,0.0,32750042.36,372700880.07,8267828.82,767312066.27,0.0,0.0,0.0,19452876.81,0.0,273965281.8,12363602.14,107066862.89,0.0,8165332.88,559977757.91,1327289824.18,165349990.85,343690926.54,57650066.39,0.0,0.0,168023647.78,511714574.32,621134264.62,194440985.24,815575249.86,20833345.76,119951882.41,94817.12,-151615220.69,38524202.7,115056532.7,93687602.2,0.2531291139895537,0.09372290280880893,0.06563082237427191,0.10268273556990672,0.07342238742565954,0.04511560390135198,2.2325642227296254,1.124101125593829,0.6220708314949279,0.38553341176719813,1.8159549584381234,12.05905095501871,-99023719.52999999,0.02283359679911327,0.05190933925763635,-4.753135702289615,256007105.66,237995391.4,47144889.94,57206117.09,105002086.56,99598986.53,842017297.75,822287127.47,646233940.96,650783353.81,195783356.79,171503773.66,2.167760223591776,12.314428307802045,4.815183847931028,0.8411891209744911,753463671.68,67408881.15,0.2109393057738564,-0.11166776619908349,0.253220822390783,0.61414398917296,1.7506834290676192,0.5660004081490797,1094036846.92,288714517.08000004,805322329.84,459919503.8599999,405064472.52,0.05520793378184674,0.08192790460759047,0.15403834497382565,1.4422519888420602
2021-06-30,591342702.0,528413514.47,68296458.75,68613885.16,436083401.75,48410359.52,48410359.52,59265690.23,20188905.38,5604220.9,5879285.99,4354628.33,1999814.75,20203525.64,46968369.56,0.08,0.08,275446905.73,60880180.4,5534986.44,0.0,4660756.62,247821445.33,3582774.56,597927049.08,0.0,0.0,0.0,48462574.17,0.0,130113002.97,12131808.94,96665399.01,0.0,4212072.73,425353215.88,1023280264.96,114624748.66,213367866.98,52718237.01,0.0,0.0,130565003.74,343932870.72,612501982.3,66845411.94,679347394.24,66014840.06,76275254.98,60864.01,-76514390.97,35201172.61,56411043.53,72968513.49,0.262553845215122,0.1154938727053065,0.08186515087828039,0.12339462927877648,0.07126009451196567,0.04730899361368252,2.802329411373113,1.6240628642666295,1.2909483964416206,0.33610818316079255,1.5438966101700735,16.756542225958466,-10199550.909999996,0.11163550312996,0.24809578204234584,-0.1545039100409811,256007105.66,236073215.75,47144889.94,69790247.72,105002086.56,85081327.35,842017297.75,787060522.92,646233940.96,644343654.66,195783356.79,142716868.26,1.7310785619160174,10.948249330248943,5.03024032342719,0.6340465069185712,454072358.93,48125748.94,0.3023094015092023,0.0059138940435989745,0.05432464388660803,0.3001290690627237,0.5292780099063653,0.049765194847183815,699370785.0600001,176589885.05000013,522780900.00999993,459919503.8599999,431132898.2600001,0.051906312952735484,0.07304019487072211,0.20981679896484667,1.2035055642008832
2021-03-31,277126824.21,248223873.85,27383823.04,27714990.05,201186687.02,22191081.92,22191081.92,33457192.36,10107620.54,2754170.88,62119.96,894609.24,829039.54,5523908.13,20522559.89,0.04,0.04,254934290.27,72794380.14,6855260.04,4615500.0,6964221.96,243467364.12,5171847.04,594802863.57,0.0,0.0,0.0,48896999.04,0.0,101467974.22,11529446.55,90040087.65,0.0,4223094.67,318278738.59,913081602.16,101119154.13,195341311.91,39583222.21,0.0,0.0,40850722.22,236192034.13,615203331.35,61686236.68,676889568.03,24108130.44,35787551.8,35774.75,-42304819.15,1300900.0,42901121.62,28609599.29,0.2740266569520328,0.09881332533601729,0.0800755465778518,0.10323648521414996,0.032783902970442126,0.024303503506701303,3.0449414809092956,1.7720964860187318,1.328698920531377,0.2586757126321026,1.3801910342549901,31.979995299400215,-11643646.609999996,0.08699313214707591,0.10262074384996124,-0.48297592544467727,256007105.66,318848428.04,47144889.94,66427591.86,105002086.56,87909082.36,842017297.75,869583832.59,646233940.96,637336920.74,195783356.79,232246911.85,0.8055934755128338,4.621119071762822,2.684426237519123,0.3157962485466897,190145416.98,27928516.87,0.45744677211520135,-0.2054328547665553,0.06205924371065169,0.05002136417422182,0.1542376680088007,-0.2364166083031256,609250312.85,95489657.7899999,513760655.0600001,459919503.8599999,462906893.5,0.025287557209611313,0.03354347764093385,0.08344161607176666,0.5692358454081827
2020-12-31,975928933.65,904593030.3,98666147.89,98229032.89,722754677.9,71258467.6,71258467.6,126347257.42,34927754.77,8340651.68,9561722.24,4442867.97,4395284.76,26970565.29,56609049.77,0.14,0.14,229762462.22,47144889.94,7081748.2,0.0,9890318.67,256007105.66,4436850.32,554323375.01,0.0,0.0,0.0,48350009.82,0.0,105002086.56,10597062.89,58916655.55,0.0,4218495.59,287693922.74,842017297.75,51059306.66,153707128.51,40738728.28,0.0,0.0,42076228.28,195783356.79,600793313.61,45440627.35,646233940.96,128060751.83,66630847.18,493699.76,-59918378.04,161860598.22,-65824668.09,102671900.86,0.25941874148881067,0.10109972610504128,0.0730160415815232,0.10520428006576707,0.11026729344197457,0.08462827045289165,3.6063608785322954,1.911943979949379,1.4948068085537878,0.23251702466583918,1.341206265548709,23.10937474471023,61923604.41,0.13121934130085622,0.6585933685812838,0.48354865581457207,298417806.4,298417806.4,54367960.69,54367960.69,91150599.68,91150599.68,850411649.78,850411649.78,609377994.92,609377994.92,241033654.86,241033654.86,2.6072229518495496,19.227692407281975,9.950706792319073,1.1532879239324174,816914321.67,12548748.48,0.19465274112826172,4.678531824394331,0.06048125522622225,-0.009870927840853987,0.15196265223298633,-0.14211853257560833,563904825.7099999,103985321.85000005,459919503.8599999,454053447.8299999,454053447.8299999,0.08420851900931796,0.11350396657396895,0.29821587521610005,2.13557508861819
2020-09-30,753463671.68,698055717.57,87868695.49,89311129.38,557453326.59,67408881.15,67408881.15,101946573.84,26774809.88,4927385.96,5194806.23,3511673.36,3242512.74,21902248.23,60398854.33,0.14,0.14,276468880.12,57206117.09,7138684.24,1366450.0,4501798.47,237995391.4,3661718.54,588339039.86,0.0,0.0,0.0,18991337.59,0.0,99598986.53,17237770.14,59402895.2,0.0,4246764.11,233948087.61,822287127.47,49741336.42,170096273.65,0.0,0.0,0.0,1407500.01,171503773.66,606795884.5,43987469.31,650783353.81,129739107.7,27823790.12,301601.82,6023163.65,133371766.52,-87666154.56,92822802.74,0.26014571432880784,0.11661968425641403,0.08946533679546652,0.12319479522222053,0.1035811391845779,0.08197730318046274,3.458859075717324,2.0381512333030467,1.633400451156797,0.20856920646159216,1.3050505449936345,26.43264142881444,102216919.4,0.17219026288383668,0.7627392706259911,0.7878651334365544,298417806.4,298853887.14,54367960.69,59497753.05,91150599.68,100955677.48,850411649.78,839523905.21,609377994.92,615122587.49,241033654.86,224401317.72,2.0784474687658405,13.506070346656465,7.900029422349538,0.9008958240750695,628681617.42,16626216.89,0.1984821105030617,3.05437277740216,0.057973430085722005,-0.020531610396118942,-0.013438480963775144,-0.20363963247193914,526826909.76000005,121762437.24000007,405064472.52,454053447.8299999,467196468.37000006,0.08059894831850545,0.10698452419277131,0.2996403613483057,1.7540401703483104
2020-06-30,454072358.93,417461926.03,62377823.75,63206153.82,333287741.13,48125748.94,48125748.94,62258531.11,17231462.5,2900315.73,708620.95,2976568.44,2669048.24,15080404.88,48938661.01,0.1,0.1,237289466.41,69790247.72,6098978.03,0.0,13732627.62,236073215.75,3232790.81,566217326.34,0.0,0.0,0.0,18809478.21,0.0,85081327.35,16731030.09,59945092.0,0.0,4273466.56,220843196.58,787060522.92,42888188.22,141239368.26,0.0,0.0,0.0,1477500.0,142716868.26,600112387.62,44231267.04,644343654.66,73941911.11,3387693.28,256794.81,28434111.3,105578041.77,-94909659.67,66182722.26,0.26600301785517894,0.13737419273216803,0.10598695999335006,0.145753690922646,0.07468956758081904,0.06114618576148774,4.008919986796322,2.314590640041709,1.6800518816622467,0.18132896277216323,1.2555586372520047,22.234570981341186,70811012.64,0.16284169176084756,0.5235219614823277,0.9576573228497934,298417806.4,294417672.37,54367960.69,64177881.35,91150599.68,102598452.14,850411649.78,850599514.4,609377994.92,609744720.4,241033654.86,240854794.0,1.2471219433746292,7.3144154501737795,5.153122553698266,0.5546016188858806,441030486.84,13406580.68,0.029571361797334095,2.5897109105377045,0.05674331093396375,-0.07469906860318332,-0.17073478619440707,-0.19816900307083968,530961578.3,99828680.03999993,431132898.2600001,454053447.8299999,483496958.98,0.058780539593104995,0.07677262166785147,0.1923108807837166,1.025936201875922
