报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2326660478.27,2249881627.29,138432045.33,147571758.68,1658418284.73,121283831.87,121283831.87,176689602.7,304943786.9,0.0,97343013.84,106206806.07,8275768.78,26287926.81,121283831.87,0.0344,0.0344,645843011.61,684861482.99,65764913.1,0.0,169663632.69,179880665.73,21918863.52,1767932569.64,0.0,0.0,0.0,6106482.66,0.0,1504196689.09,747258899.7,286213858.57,2684595.74,884104800.06,3734899843.73,5502832413.37,99850000.0,3031319721.73,582047500.42,0.0,49010165.12,763590754.77,3794910476.5,1665296201.8,42625735.07,1707921936.87,97923313.84,174762530.43,50600.0,-460375500.99,880222269.42,-1037090264.24,253778564.75,0.2872108757513579,0.05949817200356274,0.05212786008218148,0.10907417180984581,0.0710125148297288,0.02204025541016328,0.5832220722105241,0.516650562843366,0.2130567115637053,0.6896285751460768,3.341153078060749,2.389475534955234,-76788616.59,0.04208749611495158,0.02710029394181928,-0.7841709351816601,185274504.33,175101893.84,568978642.46,646731170.46,1546979525.42,1556070475.55,6690205812.98,4985347921.82,1586050105.0,100662340.68,5104155707.98,4884685581.14,9.083361927793597,3.711255416132049,1.525090859849697,0.3816375271000014,2224300970.63,121283831.87,0.046018730824456754,0.0,15.966841078128601,0.1038010786138036,-0.03333639913813352,0.027291377524257997,4850882919.1,3113012976.0799994,1737869943.020001,1101115098.4699993,1464003675.7200003,0.019893947614778612,0.07363986720491211,-2.1116987183339644,1.639079068235517
2022-06-30,1521466519.12,1455988163.28,79501008.46,77502303.12,1081307484.24,57408509.98,57408509.98,106396981.55,175870299.97,0.0,83771516.29,87329543.67,4049740.84,20093793.14,57408509.98,0.0154,0.0154,1146037090.51,684164114.53,70928133.34,0.0,148449530.53,173186459.11,119161398.88,2341926726.9,0.0,0.0,0.0,6106482.66,0.0,1548302672.77,729875982.23,266187533.49,2684595.74,884104800.06,3739148349.93,6081075076.83,144850000.0,3561811618.5,635626464.1,0.0,103038671.46,875804843.35,4437616461.85,1603452126.04,40006488.94,1643458614.98,26927669.18,118873105.04,50600.0,-235751364.73,764265108.83,-686446003.86,164831846.79000002,0.28929919216006356,0.05225288066541388,0.03773235181882574,0.10833747881967,0.034931521522188515,0.00944051985129025,0.6575099914706508,0.5754315748380727,0.3217567949291589,0.7297420942487826,3.7659443612635046,1.8874694617993761,-91894835.86000001,0.017698496050754162,0.006415262989018367,-3.412654665568051,185274504.33,163252775.11,568978642.46,656955110.06,1546979525.42,1577748257.98,6690205812.98,4894329740.83,1586050105.0,111356072.46,5104155707.98,4782973668.37,6.033055727257685,2.428241332654714,0.9830874354588374,0.23826373129635786,1479996718.59,57408509.98,0.02802019761875449,0.0,13.758589977841968,0.24247351503512451,-0.01866304403194169,0.06084848477036097,4928931503.66,3657139997.7499995,1271791505.9100003,1101115098.4699993,1548132811.6700006,0.008990250934940335,0.035552472501362696,-0.2949683769140168,1.2823652783566113
2022-03-31,761048026.55,750359221.97,12057091.15,10740217.38,570522524.23,2413594.74,2413594.74,43985875.41,96319992.07,0.0,36557171.98,37766363.09,1510591.01,8326622.64,2413594.74,0.0006,0.0006,1998186964.55,626341306.04,62924309.21,0.0,136284140.18,186645463.95,19584654.89,3029966838.82,0.0,0.0,0.0,6106482.66,0.0,1542002934.52,729320452.29,267901207.66,2684595.74,884104800.06,3746392848.24,6776359687.06,1246171644.23,4600316662.2,272711559.05,0.0,91663026.19,587579325.12,5187895987.32,1554266787.54,34196912.2,1588463699.74,32049044.25,87827688.29,0.0,-87667688.29,58216961.57,19900905.55,48506580.470000006,0.250346227403932,0.015842746751026315,0.003171409235421531,0.06373655640353097,0.0015194522483548461,0.00035617866398221927,0.6586431024882938,0.6138135540064346,0.4343585694803912,0.7655874580014843,4.269226788015181,1.2843857999883463,-55778644.04000001,0.042111723744013174,0.006576823033825766,-1.740415208793629,185274504.33,175357327.21,568978642.46,595848732.49,1546979525.42,1565842402.77,6690205812.98,4825242006.02,1586050105.0,109078360.29,5104155707.98,4716163645.73,3.0679854425051043,1.273379612722158,0.4927499825070437,0.11302778374303965,698315770.31,2413594.74,0.08983365249241268,0.0,13.56259239244932,0.4043564402792179,-0.015224691966335567,0.06437219886729807,4772066239.85,3669012784.04,1103053455.8100004,1101115098.4699993,1577879725.8600001,0.00035845735722190355,0.0015206074935923484,-0.027280211323493644,0.6905533835624466
2021-12-31,3016070733.2,3180595920.32,-408229432.41,-362389458.46,2208358159.38,-367303255.7,-367303255.7,281458830.56,435988411.3,444481.33,233897642.92,230032512.77,948636.38,4913797.24,-367303255.7,-0.1991,-0.1991,2033160168.1,568978642.46,73973431.85,0.0,141282453.31,185274504.33,21179038.31,3023848238.36,0.0,0.0,0.0,6106482.66,0.0,1546979525.42,666264698.86,271340485.6,2684595.74,884104800.06,3666357574.62,6690205812.98,1274371644.23,4558388896.56,279960000.0,0.0,71838144.48,545766811.42,5104155707.98,1553073229.01,32976875.99,1586050105.0,277294763.28,198730822.84,1350527.23,-199086835.28,284733851.62,1769516113.78,-132356945.68999997,0.26780292813724244,-0.13535141199320466,-0.12178204299283707,-0.04388389974845567,-0.23158363947146549,-0.054901637702591564,0.6633589864704073,0.6180680849425011,0.44602604434086995,0.7629295496525943,7.672749774507487,-0.5753836451038475,79914467.66999996,0.09193907829402759,0.0573118576622601,0.28819320900519807,178275216.09,178275216.09,578559182.45,578559182.45,1609017834.1,1609017834.1,4820797979.68,4820797979.68,157837291.2,157837291.2,4662960688.48,4662960688.48,12.148864572519756,5.256594889909701,1.911326525101224,0.5240326191401656,2805895494.8,-367303255.7,0.07490487040216036,-0.0,9.048639918625264,0.3877797495725155,-0.0385566321051381,0.03926114012654741,4650939162.219999,3549824063.75,1101115098.4699993,1588706172.4100003,1588706172.4100003,-0.06381776295377665,-0.4212465283026512,0.07553604563988857,2.2425807735643826
2021-09-30,2224300970.63,2235703051.26,5540698.57,-36220327.39,1669340194.33,-57174950.52,-57174950.52,208258609.05,276880483.2,38487.99,69648211.06,67096078.3,441233.66,20954623.13,-57174950.52,-0.0317,-0.0317,212915647.11,646731170.46,81545057.64,0.0,196083119.59,175101893.84,8840391.13,1321217279.77,0.0,0.0,0.0,12244330.03,0.0,1556070475.55,670288546.23,269916471.78,3080882.28,986699297.22,3664130642.05,4985347921.82,1300176046.7,4288865380.49,288325265.48,0.0,55760694.78,595820200.65,4884685581.14,74772530.44,25889810.24,100662340.68,209549867.8,137330673.49,533489.65,-136797183.84,241795182.47,-43062707.58,30875750.909999996,0.24949895883146417,0.002490984198253836,-0.025704682628361238,0.01388110301514408,-0.5679874929767031,-0.011468597862499265,0.30805753096849403,0.2651691983556889,0.04964381677227522,0.979808361972207,38.571412156859736,0.4601722141188094,72752683.96000001,0.09420931365266101,0.045781328331713424,0.3471855397658237,178275216.09,170471418.19,578559182.45,574699780.88,1609017834.1,1645611588.2,4820797979.68,4865669685.89,157837291.2,166887045.12,4662960688.48,4698782640.77,9.447924879235542,3.6306512417198133,1.4055222180362903,0.4536544719959264,2007811554.06,-57174950.52,0.1078235734485323,-0.0,-0.396823518520453,0.02459645714896253,-0.054412057676345,0.027162768393462183,4760187944.68,3296184268.96,1464003675.7200003,1588706172.4100003,1687656812.230001,-0.011661044225592079,-0.4423600150157398,-0.022578917353670527,1.4572632718386525
2021-06-30,1479996718.59,1485547346.7,11654593.28,-32143102.04,1115320138.51,-46481218.74,-46481218.74,125845495.09,182278170.24,27378.2,54475866.14,52520388.14,290248.62,14338116.7,-46481218.74,-0.0263,-0.0263,152996586.99,656955110.06,52598121.14,0.0,192433194.41,163252775.11,8656929.25,1226892716.96,0.0,0.0,0.0,12244330.03,0.0,1577748257.98,653816717.6,271418791.37,3080882.28,986699297.22,3667437023.87,4894329740.83,1313057656.23,4175746745.75,288960000.0,0.0,66139770.53,607226922.62,4782973668.37,84736204.88,26619867.58,111356072.46,124592501.89,93951853.7,130500.0,-93821353.7,230020000.0,-41621248.06,20377286.1,0.24640364096714287,0.007874742648823835,-0.0314062985114473,0.01376846708107133,-0.41741072321580336,-0.009496952841619848,0.29381396709671376,0.25264535347449957,0.036639335741737014,0.9772479423421284,36.362930157607444,0.3879881094115616,30771148.189999998,0.08418430954948325,0.027906088570901297,0.24697431806263248,178275216.09,155517860.46,578559182.45,569487251.35,1609017834.1,1637326595.99,4820797979.68,4827576486.12,157837291.2,158769712.52,4662960688.48,4668806773.6,6.531354192030863,2.395758151179819,0.9288392532280316,0.30467879809042936,1256467897.88,-46481218.74,0.17790253223910707,-0.0,-0.29863151672600896,0.013827487747097446,-0.036387571151604174,0.04973650375025231,4729088823.81,3180956012.14,1548132811.6700006,1588706172.4100003,1743619202.8800006,-0.009568833282937004,-0.3453370328899141,-0.016109313439563785,0.9436230078121566
2021-03-31,698315770.31,722161120.86,-22541511.15,-44195533.16,544844946.69,-48758930.91,-48758930.91,54509945.31,97548581.96,0.0,21955319.21,21054144.85,166267.14,4563397.75,-48758930.91,-0.0253,-0.0253,127471960.63,595848732.49,92588743.67,0.0,215606052.43,175357327.21,8812168.17,1215684984.6,0.0,0.0,0.0,12244330.03,0.0,1565842402.77,584670294.93,264632605.36,3080882.28,986699297.22,3609557021.42,4825242006.02,1319557656.23,4119733081.47,288960000.0,0.0,55700000.01,596430564.26,4716163645.73,86610355.04,22468005.25,109078360.29,18991307.39,60639081.39,130500.0,-60508581.39,103520000.0,3803312.23,-23141388.309999995,0.21977281646076863,-0.032279825414788,-0.06982361416290897,-0.033138859659043576,-0.4470082863399082,-0.010104971076925897,0.2950882886243252,0.25038405858370205,0.030941800866505543,0.9773942197813261,36.15555685164291,-1.0991369383496947,-41517274.0,0.02719587355383551,0.004307695509542636,-2.186119846696873,178275216.09,168493818.97,578559182.45,547779416.35,1609017834.1,1655743648.33,4820797979.68,4848059211.84,157837291.2,173724619.69,4662960688.48,4674334592.15,3.0814185912057717,1.1892218392374792,0.4399033142942057,0.14478807289732049,549890785.25,-48758930.91,0.2699172072732964,-0.0,-0.37211915913447924,-0.004706461869169252,-0.05429659697059703,0.0407344808370807,4685525715.360001,3107645989.5000005,1577879725.8600001,1588706172.4100003,1789647295.1200004,-0.010109626537373642,-0.3653508562560015,0.019141798656473114,0.44105278855155045
2020-12-31,2805895494.8,2730298116.14,139603479.29,9990740.4,2015145819.86,-42513046.08,-42513046.08,223099998.35,337739590.33,296937.72,139922838.34,136613793.31,71476.18,52503786.48,-42513046.08,-0.028,-0.028,171652868.37,578559182.45,55913911.99,0.0,204235371.46,178275216.09,10327828.62,1198964378.98,0.0,0.0,0.0,12244330.03,0.0,1609017834.1,577553762.79,267529245.81,3080882.28,986699297.22,3621833600.7,4820797979.68,1324786079.61,4088291472.05,289980000.0,0.0,70113190.52,574669216.43,4662960688.48,133846160.94,23991130.26,157837291.2,283796318.85,216571107.0,22174483.6,-77053940.71,494562122.2,-174656255.94,146604533.71,0.2818172224893799,0.049753627513469,-0.015151329106442811,0.052248750526059685,-0.26934728641617744,-0.00881867405753061,0.2932678325840601,0.24713534765743414,0.04198645559973437,0.9672590944766207,26.389969118303195,1.073131271432668,89399695.45000002,0.10114286842683305,0.064819260445977,0.31501358372887156,154795279.82,154795279.82,553528757.6,553528757.6,1679598284.93,1679598284.93,4909889865.73,4909889865.73,207513494.78,207513494.78,4702376370.95,4702376370.95,12.100416245841954,4.957027445546455,1.706429326647963,0.5767106168396001,3684467721.58,-42513046.08,-0.23845295797658503,-0.0,-0.23938782213978582,-0.018145393987723003,-0.04202222130331701,0.15168380003126125,4636900781.280001,3048194608.8700004,1588706172.4100003,1802583429.2600007,1802583429.2600007,-0.008737932354916421,-0.23272453604261434,-0.12146004954092382,1.6547660768447907
2020-09-30,2007811554.06,2010522640.59,17990619.09,-9720988.52,1486465658.0,-40997680.27,-40997680.27,153854577.7,242213803.67,1630566.32,117904535.94,114583121.81,396670.48,31276691.75,-40997680.27,-0.0263,-0.0263,152842659.7,574699780.88,64183245.06,0.0,170820916.23,170471418.19,2148578.13,1135166598.19,0.0,0.0,0.0,10867573.19,0.0,1645611588.2,616762852.02,273837921.05,1807297.4,989798221.72,3730503087.7,4865669685.89,1394500000.0,4192591722.52,289980000.0,0.0,71926711.03,506190918.25,4698782640.77,145773114.07,21113931.05,166887045.12,133361873.25,94310849.71,193347.78,-24458895.56,464020000.0,-92354132.77,104862133.29,0.2596587787363736,0.008960312562013666,-0.02041908773116606,0.05222707931825478,-0.24566125094084237,-0.00842590700081626,0.27075534020939596,0.22958271770174932,0.036455412264214546,0.9657011149762268,25.991787763925714,0.9151621253947052,39244371.32000001,0.06642150902076875,0.029751196747171502,0.2942697966339492,154795279.82,282035807.22,553528757.6,1415096509.19,1679598284.93,1922383222.78,4909889865.73,8431747674.79,207513494.78,2656636378.56,4702376370.95,5775111296.23,9.139980619561,3.5592284463305877,1.2076299726429351,0.41078191861196667,2739209730.93,-40997680.27,-0.26701065223716186,-0.0,-0.9371810736061443,-0.42293461882904554,-0.14397318458686634,-0.3955681731680794,4701959453.000001,3014302640.77,1687656812.230001,1802583429.2600007,5330712935.58,-0.008387792034514464,-0.21900438648379206,-0.07997147626899989,1.1505291413423477
2020-06-30,1256467897.88,1297359104.93,-33014424.58,-31555480.16,954460331.51,-48743782.26,-48743782.26,85002345.74,155320883.05,1465675.94,95848666.79,92746163.18,329741.21,17188302.1,-48743782.26,-0.0256,-0.0256,106690014.48,569487251.35,43883502.9,0.0,226168403.49,155517860.46,2473427.46,1104220460.14,0.0,0.0,0.0,11022548.84,0.0,1637326595.99,609059286.45,285477660.51,1807297.4,986699297.22,3723356025.98,4827576486.12,1403582053.68,4194129984.81,298980000.0,0.0,79057009.65,474676788.79,4668806773.6,147022627.03,11747085.49,158769712.52,130916111.0,60785490.36,19108.78,-43819068.94,370937946.32,-108031472.92,61190683.02000001,0.24036234183107125,-0.026275581441996432,-0.038794291793880206,0.048700554246746124,-0.3070093249293993,-0.010096946656390762,0.2632775961019775,0.2256079748713047,0.025437937037336055,0.9671119218977708,26.35980241467106,0.6597651150403093,70149729.42,0.10419375713529232,0.029137081318416927,0.5358372539801461,154795279.82,275764622.66,553528757.6,1557775018.68,1679598284.93,1942055451.89,4909889865.73,8595259655.22,207513494.78,2792835236.68,4702376370.95,5802424418.54,6.151594680449412,2.237666939502982,0.7576101015175837,0.2580687526876612,1853036019.05,-48743782.26,-0.3219409202179695,-0.0,-0.943151063680814,-0.43834431072851215,-0.15691048141979635,-0.43604854400869436,4709863922.8,2966244719.9199996,1743619202.8800006,1802583429.2600007,5438242056.679998,-0.010011594494647837,-0.26615351885393407,-0.047380928476678026,0.7086272434024835
