报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,174611918877.5,168953802013.58,7621339794.48,7567902191.22,151934408923.81,5984250349.97,5984250349.97,10337196939.27,3756574640.46,1388890687.62,997593177.33,1228984711.55,339629724.25,1583651841.25,5614419376.77,1.45,1.45,25491177416.72,73433084918.54,3081674565.97,12582637222.22,2221948697.14,28352202885.82,800375273.4,147474554046.89,229321002.03,0.0,0.0,9686277096.92,205187569.46,9908047839.57,3795972325.99,5842215441.33,312187070.38,11237548562.17,47143197376.29,194617751423.18,29313885945.92,107398441365.95,6613878906.77,0.0,300962389.53,10603568014.6,118002009380.55,66174932666.15,10440809376.48,76615742042.63,-158753779.87,1954162817.73,109237955.24,-14084370301.54,43459962651.36,17155757992.12,8796886902.77,0.12987378009172182,0.043647305656303995,0.0342717174660241,0.05037964738788254,0.07810732090332408,0.030748738520556377,1.3731535781267483,1.101710363602942,0.3545099365940246,0.6063270617281181,2.8687345412804963,7.157848930175327,-2003678642.3600001,-0.0009091806612661684,-0.0013924265332926954,12.621297231478637,27104035290.12,24141940171.03,59386650858.95,61139438880.28,10484118204.34,10327748430.29,163435509161.71,163291348050.16,59066210137.1,58112295671.16,104369299024.61,105179052379.0,5.479434376409888,2.6293068248535527,17.12539202569379,0.9753404763987712,160972711401.28,5363949402.56,0.08472993563623074,0.11564257990837028,0.31840845655410754,0.19184362029638652,-0.040638150082071285,0.17439620365898592,159235109340.08,82074244527.86003,77160864812.21996,57061551533.03,55251219098.43997,0.033426593240316035,0.08820996829472222,0.22930652349249908,2.6018294653310257
2022-06-30,111707464327.64,107627700793.52,5799204554.84,5757962951.48,96678478831.09,4564219430.25,4564219430.25,6794498225.38,2321686991.32,809672103.19,648913998.77,837337415.1,216796397.04,1193743521.23,4397685882.18,1.13,1.13,26697396624.3,66290746284.26,3188367346.68,10601334943.42,3120318071.0,27755496945.98,772570997.11,140014906204.91,196941761.96,0.0,0.0,9600428843.99,202513501.34,10035722688.02,3403251186.52,5958644332.57,284179276.91,11238832557.37,47136109591.95,187151015796.86,29000855209.63,99940063599.23,7702871392.73,0.0,315223270.63,11490784695.76,111430848294.99,65329039376.55,10391128125.32,75720167501.87,-556181060.49,1025044709.45,103735484.82,-11417450767.21,30424175114.53,16317624700.65,6595300366.58,0.13453877578377144,0.05191420814844413,0.04085867903028451,0.059040820649512424,0.06027746082491539,0.024387895576287746,1.4009887642896073,1.115536995342466,0.3732110049208271,0.5954060565502931,2.777001935583587,7.87651458975155,-1477490285.1200001,-0.004978906860321446,-0.00516690724320683,2.656491545789638,27104035290.12,23456808217.66,59386650858.95,58756378378.01,10484118204.34,10274775744.39,163435509161.71,158421533919.8,59066210137.1,57290245551.07,104369299024.61,101131288368.73,3.5245826892950167,1.7776858347941247,10.887751509733315,0.6372604556940166,105237468881.97,4164790611.86,0.06147996064905816,0.09590609843687063,0.32169389000735016,0.18134833798291675,-0.023266012058756735,0.18325974652781757,150650676827.23,74727121692.62997,75923555134.60004,57061551533.03,50030596227.11,0.02603762041789467,0.06772523322016147,0.17799240611656392,1.67999961990978
2022-03-31,56898217119.51,55062320681.76,1995123812.46,1986577269.94,49568028910.38,1532331542.58,1532331542.58,3313362545.7,1191845133.12,447500726.7,358531209.62,407817513.45,79806925.73,454245727.36,1494130851.13,0.44,0.44,36631377609.93,64638176078.96,3447051382.89,0.0,2176087745.53,25441363088.39,800050106.18,134867871229.75,216551291.2,0.0,0.0,9439565088.84,206685085.73,10247366116.67,3357436743.28,5947722744.69,242146143.94,11241077206.34,47155424937.69,182023296167.44,27407274832.54,95214624390.32,7058108639.14,0.0,321898478.96,12429587950.44,107644212340.76,64522215028.5,9856868798.18,74379083826.68,-2490127524.24,579507288.07,62992887.98,-631098221.54,15441399221.37,17594227843.63,2394394783.39,0.12882984002352044,0.03506478609460482,0.02693109942902893,0.04208207048668628,0.02060164583568517,0.008418326526569628,1.4164617262667198,1.1408589671044642,0.38472427785635555,0.5913760194834621,2.728058678739846,5.8712407006119465,-3006641924.33,-0.043764596683402095,-0.024347912199850084,1.2074248788714719,27104035290.12,23796400955.49,59386650858.95,55516208947.61,10484118204.34,10294382432.51,163435509161.71,156035001448.05,59066210137.1,56740093448.98,104369299024.61,99294907999.07,1.8866743973779565,0.9175294741268972,5.489063516966548,0.3294066687071293,51599987610.03,2377986058.21,0.10267889111760434,-0.35561794515589223,0.3108734812634871,0.16655426332688894,-0.004567181775909264,0.06912650933966101,135745668382.94002,73178828869.07999,62566839513.86003,57061551533.03,49388178680.609985,0.008871283747536892,0.022965688741274137,0.09610774647613193,0.9512493919141309
2021-12-31,215824259035.31,209641474728.55,8205486305.15,8143814892.36,187281149284.71,6274569444.12,6274569444.12,13318033452.43,5143417730.84,1987277619.33,1245369014.83,1518228462.53,338179842.7,1869245448.24,6362008339.99,1.79,1.79,22390385718.86,59386650858.95,2457761134.48,0.0,2419107971.82,27104035290.12,987691443.81,116494432333.04,197742289.76,0.0,0.0,9073275353.92,213323262.12,10484118204.34,2914130007.74,6049431213.09,259227946.08,11238972360.76,46941076828.67,163435509161.71,22514574027.35,91824323561.12,7157751703.48,0.0,315161494.71,12544975463.49,104369299024.61,49359479911.36,9706730225.74,59066210137.1,5061326276.35,4118771490.69,190900213.51,-6015575888.57,52214562424.96,1565628486.68,9662043354.89,0.13225162860830303,0.038019295614991726,0.029072586520931584,0.04476810622715604,0.10622942338023628,0.03839171472774424,1.2686663817947879,0.9627373463880461,0.24383937556541366,0.6385962240393097,2.872153654173008,6.3640246467182005,1133454999.17,0.02345114631215734,0.05113376601591759,0.22394426624228553,24088257693.63,24088257693.63,53036445136.17,53036445136.17,10490715695.26,10490715695.26,149185655478.63,149185655478.63,54740729769.65,54740729769.65,94444925708.98,94444925708.98,7.316771270400361,3.8395003646702346,20.57935334014024,1.380739907892087,191909156160.88,5605264037.24,0.12461678928118283,0.11940657967819163,0.07901758682523412,0.09551758603977309,-0.0006288885440848433,0.1251969999178273,131758524826.80998,74696973293.77998,57061551533.03,46881409166.68999,46881409166.68999,0.040141680435095806,0.11026690374525831,0.39569510071253405,4.152744112394547
2021-09-30,160972711401.28,155830104098.8,6801302083.71,6796578442.14,139260797185.25,5363949402.56,5363949402.56,10216238877.12,3574522919.25,1366568696.91,930054422.8,1114658567.41,236851594.24,1432629039.58,5420646504.7,1.58,1.58,23061234026.98,61139438880.28,3950524378.67,0.0,2416317360.84,24141940171.03,896991348.89,118005300574.26,257148315.0,0.0,0.0,9335567357.94,232694705.88,10327748430.29,2583982754.34,5093995493.33,173191767.04,11278935525.61,45286047475.9,163291348050.16,22967427262.0,93098772586.14,6800992256.08,0.0,307268998.02,12080279792.86,105179052379.0,48658775748.57,9453519922.59,58112295671.16,2924630867.6,1781777476.87,72388723.44,-4306895677.04,43761137785.14,2291737716.15,7911237009.55,0.13487947135279074,0.04225127367554497,0.033322103826582794,0.04914644811957297,0.09230317509590356,0.03284895045947136,1.2675279952275968,0.9985778165691981,0.24770717579163037,0.6441189544634722,2.893876303490052,7.0974531940595975,1215242114.17,0.018168488572633586,0.02927565317314923,0.415519827692733,24088257693.63,23633105891.91,53036445136.17,54428703364.53,10490715695.26,10402726739.09,149185655478.63,148899030306.36,54740729769.65,53455141841.02,94444925708.98,95443888465.34,5.774838310887021,2.8197322541087173,15.46441758916519,1.0303011715001216,140322522230.45,4357812202.17,0.14716232891621223,0.23088126649629095,0.08712265405619476,0.09665823688836524,-0.0072075630438561454,0.0215305716247047,130661851959.35999,75410632860.92001,55251219098.43997,46881409166.68999,51584062131.68,0.03433180260937694,0.09506079932918281,0.3615937311331481,3.1522289034490494
2021-06-30,105237468881.97,101655992250.89,5230127338.93,5217563188.52,91225177184.48,4164790611.86,4164790611.86,6324934336.23,2322332052.7,880028512.19,578868705.15,711077934.95,158099236.75,1052772576.66,4194921503.26,1.26,1.26,22908221792.21,58756378378.01,2590167032.97,0.0,2990601824.35,23456808217.66,970690956.01,113925242360.85,236003530.31,0.0,0.0,9243974435.6,239436385.51,10274775744.39,2271977863.8,4999306643.61,194896706.05,11282338950.41,44496291558.95,158421533919.8,21772689043.36,92332055580.53,3359294246.0,0.0,327692597.07,8799232788.2,101131288368.73,47715967653.06,9574277898.01,57290245551.07,2171018019.8,1150299794.81,53139737.99,-3192543135.86,18641296054.37,1795571128.72,5928641123.47,0.13314926562140728,0.0496983383817022,0.03957516895936615,0.05633583918784021,0.07269633027052395,0.02628929608754074,1.233864464995983,0.9693030510852435,0.2481069185363251,0.6383683194225802,2.8281737879416657,8.33754055930153,1073857962.9800003,0.02062970577746339,0.022687714445826485,0.49463337161933224,24088257693.63,24580518147.64,53036445136.17,49850822681.43,10490715695.26,10523472385.29,149185655478.63,147907749409.35,54740729769.65,51770956127.19,94444925708.98,96136793282.16,3.837419317272111,1.8827231583183244,10.13580335315616,0.6842328301089254,87165105135.39,2881162958.09,0.2073348471100785,0.44552414161986553,0.10660976417588852,0.07108339186036829,-0.023632564594138768,-0.04571546959386973,126029901306.48,75999305079.37,50030596227.11,46881409166.68999,49080392736.070015,0.027078629859105998,0.0743506980982201,0.33901962199749114,2.1718149047548785
2021-03-31,51599987610.03,49941960889.33,2991828652.08,2997112504.44,44646222189.31,2377986058.21,2377986058.21,3178924091.42,1223325761.4,414537492.73,316078631.11,362630668.65,85323962.13,619126446.23,2318748302.73,0.75,0.75,22106657155.1,55516208947.61,5095790829.36,0.0,2570268615.22,23796400955.49,1000632769.36,112625363702.57,153392182.59,0.0,0.0,8560295285.08,230238211.54,10294382432.51,2153280499.01,4981251856.76,223609592.38,11142370310.88,43409637745.48,156035001448.05,21769160395.17,92190256344.99,1776115488.18,0.0,352589861.75,7104651654.08,99294907999.07,47430185771.02,9309907677.96,56740093448.98,-1100044685.2,583662422.23,13617497.06,-2036568747.81,13974340078.15,2924513473.88,3359743173.09,0.13476292810908214,0.05798118935010071,0.04608501219383563,0.06511131743831919,0.04191015406677565,0.015240080982738494,1.2216623336104926,0.9526856032274494,0.2397938570902061,0.6363630408407377,2.7993155583726326,9.264917348545392,-1670089610.3700001,-0.021318700568567064,-0.011706791097064427,1.5182016083886263,24088257693.63,26051208774.59,53036445136.17,46124967074.26,10490715695.26,9917704642.67,149185655478.63,141282814027.07,54740729769.65,51389318995.2,94444925708.98,89893495031.87,1.8647401254944722,0.9506904837205652,4.965094443416619,0.3381159593167728,40448399399.41,1227761734.37,0.2756991222446903,0.9368465327111808,0.10412230709419974,0.10441600786740728,0.037980339545440694,-0.08655290580217943,125137810796.32999,75749632115.72,49388178680.609985,46881409166.68999,55882317746.979996,0.015582078108043906,0.042661795805838745,0.19594898491557966,1.071989374087202
2020-12-31,191909156160.88,185559848967.23,7184388142.56,7175482563.63,165180103773.59,5605264037.24,5605264037.24,12158701303.57,4731794293.37,1656670833.68,1239584410.58,1411892516.32,288327323.99,1570218526.39,5886125859.06,1.58,1.58,22296232678.85,53036445136.17,2389930684.7,0.0,2009456454.89,24088257693.63,1151403402.29,107562926181.58,169846933.41,0.0,0.0,6651064005.61,235288086.77,10490715695.26,1737203979.54,5195253776.03,223825636.29,11342268158.55,41622729297.05,149185655478.63,20139185856.91,88132989609.05,1184078311.36,0.0,353574673.96,6311936099.93,94444925708.98,45354677688.57,9386052081.08,54740729769.65,6844720625.06,3009971315.92,383859030.69,-1705676409.44,47575479978.03,-1261229815.69,8587375079.95,0.13927971401678557,0.03743640108832135,0.029207903100470268,0.044747083733467564,0.10239658953812004,0.03757240613554111,1.2204615622222672,0.9340800244135435,0.2529839595565075,0.6330697506135816,2.8654651604836143,6.08217338125171,4218608339.8300004,0.035666461996852195,0.07663396016491827,0.6163302450044147,24877356781.61,24877356781.61,47613923081.91,47613923081.91,9445675117.04,9445675117.04,137026395859.72,137026395859.72,49385928293.4,49385928293.4,87640467566.32,87640467566.32,6.746779573535838,3.813382098018138,19.252146285422864,1.3410277817687812,186565796464.05,4830741970.64,0.02864061793802407,0.16033190580398293,0.10842767689689499,0.08873662291576272,0.11063693862757844,-0.03171957113077714,120003070707.4,73121661540.71,46881409166.68999,55361692231.83,55361692231.83,0.03916860950494115,0.10766242077693383,0.5232731297172948,3.753977599190041
2020-09-30,140322522230.45,135415971841.49,5477603822.86,5475276362.46,120154187494.32,4357812202.17,4357812202.17,9324897312.62,3500082647.95,1040134361.88,979426215.21,1131082975.84,230406455.8,1117464160.29,4432658067.38,1.27,1.27,22221697953.03,54428703364.53,2473862651.06,200000000.0,1926299698.38,23633105891.91,1237392334.1,108054193367.47,215073566.96,0.0,0.0,6637373562.87,235352886.21,10402726739.09,1641012800.39,4151768627.88,227266832.92,11851318163.36,40844836938.89,148899030306.36,20763330598.82,81427400797.76,6460014093.95,2998945354.58,414375639.19,14016487667.58,95443888465.34,44363938799.42,9091203041.6,53455141841.02,5197894137.82,2232996841.63,38841939.62,-884783107.79,37166595340.28,151547242.27,6606359338.3,0.14372842231988808,0.03903581360848258,0.031055686093022308,0.047079821779788526,0.0815227881188772,0.0292668944398348,1.3270003992371384,1.0215688371051175,0.27535814398298714,0.6409973810370964,2.89571141396602,5.840738017822062,3003739235.8099995,0.037042479391038594,0.059142644532491455,0.5778761852717857,24877356781.61,24233085858.88,47613923081.91,50555183973.04,9445675117.04,8980465993.01,137026395859.72,135649360878.63,49385928293.4,48772872996.77,87640467566.32,86876487881.86,4.953743208056746,2.7502726481487088,14.139427773336084,0.9815323114981988,140616997042.43,4044426697.86,-0.0020941622860224016,0.07748576688899306,0.09600149748324412,0.09767587065585145,0.15837271108058593,-0.024758710898973017,119804605904.24998,68220543772.569984,51584062131.68,55361692231.83,53458720517.42001,0.030482159356046652,0.08474848028076827,0.2773292754621695,2.624181260220802
2020-06-30,87165105135.39,84008664514.94,3633508880.43,3603876705.73,74055046724.02,2881162958.09,2881162958.09,6120364930.72,2224791939.51,676750443.92,670508004.34,763600318.8,141180535.23,722713747.64,2790806242.52,0.86,0.86,25265865592.34,49850822681.43,1747251203.91,0.0,2238686364.31,24580518147.64,1209295897.63,106746593278.09,226222502.07,0.0,0.0,6570883880.24,241163265.77,10523472385.29,1443552400.4,4265995899.81,226158699.4,11854723865.1,41161156131.26,147907749409.35,23508891986.02,82706990601.88,5878457361.21,2998706480.5,415256187.39,13429802680.28,96136793282.16,42919814372.57,8851141754.62,51770956127.19,3705636065.71,1713637630.88,26897440.84,-662875551.02,24956070086.21,4180568566.81,4367477024.53,0.150404894148945,0.041685361071798384,0.03305408688046446,0.050105796554093245,0.05565211024906722,0.019479459119590033,1.2906598644354925,0.9788384106793964,0.3054864577767104,0.6499780685330522,2.924323940116212,5.719585124576038,2018895875.6699998,0.04251283882413939,0.04183120536065912,0.5448176345086331,24877356781.61,23877794682.65,47613923081.91,47970579007.62,9445675117.04,8862122138.9,137026395859.72,133914176949.58,49385928293.4,47837992937.77,87640467566.32,86076184011.81,2.9946716000214937,1.7886488997168437,8.729977594208222,0.611826322556589,92575234415.81,2750624109.0,-0.058440351942506734,0.047457901885931644,0.08221421819548735,0.1044965721966743,0.1874664127114157,0.029429998638048776,115829836671.0,66749443934.929985,49080392736.070015,55361692231.83,50847962630.70003,0.020223360421540566,0.0569642486439322,0.25743416859818696,1.6691567419815478
