报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1649344357.67,1687317986.29,-13568694.1,-6726701.55,1486702492.27,-7016834.22,-7016834.22,14571993.34,97645123.03,5607961.11,68217185.2,72622927.19,6482457.01,290132.67,-8314113.31,0.01,0.01,474952755.2,22391700.49,35391715.67,219900000.0,19849222.47,464924480.45,5777867.56,1243187741.84,24250342.23,0.0,0.0,13817254.5,0.0,2685072889.75,99629033.47,323914378.98,173476.66,0.0,3347679657.77,4590867399.61,732680786.42,1360855965.94,455591011.53,566588902.61,80135210.09,1196444280.48,2557300246.42,2056951814.77,-23384661.58,2033567153.19,176348880.42,222455476.66,77206887.15,-368620027.87,867557375.03,313830951.19,65896225.64,0.09861001108935274,-0.008226719930802234,-0.004254317291212951,0.03995298212502479,-0.0034505052901709628,-0.0015284332151689,0.9135336677465923,0.567646696758545,0.510599778809094,0.557040755879215,2.4895474334459906,0.9073749598057204,31100290.909999996,0.10692059520494857,0.09708451862747121,0.1763566110311005,384084624.63,412155930.78,28856502.22,26313546.94,2773080140.18,2652018364.41,4340128937.57,4448226727.95,1654546869.41,1854407389.95,2685582068.16,2593819338.0,3.502206238718516,64.3669151483498,0.6043598809435186,0.36935282367180716,1429298969.19,-7016834.22,0.15395336680659766,-0.0,0.09661294719324358,0.032066861781961574,0.012463912687630979,0.12803054797764574,4102097389.91,1369028448.4699998,2733068941.44,2471154205.5600004,2770664793.25,-0.0015713441043052974,-0.003805106988017339,0.028447023296773462,0.6338484385016322
2022-06-30,973535429.22,1106396341.78,-126550812.79,-116586240.32,979594026.62,-111544773.83,-111544773.83,8972425.48,59283153.26,3082989.11,45434160.02,49000233.08,4491141.38,-5041466.49,-111757025.6,-0.21,-0.19,594997015.21,20643400.58,30172512.06,100000000.0,18533220.64,423513387.66,4708801.43,1256253153.89,23919254.05,0.0,0.0,13823977.4,0.0,2670682569.8,124751037.91,324938589.42,0.0,0.0,3391073412.42,4647326566.31,849395313.16,1503267350.66,478146222.24,557995748.95,76058588.17,1212845696.4,2716113047.06,1959459938.11,-28246418.86,1931213519.25,-14358874.35,164254445.75,76812586.43,-189441859.32,632732426.16,442087423.25,-67586007.24,-0.006223294210108147,-0.1299909679624017,-0.11457700509099095,-0.0694232641272749,-0.05775890274075918,-0.024001922877256953,0.8356817922896084,0.550820826672287,0.4623242930839055,0.5844463495959155,2.592101012107342,-1.3792997092413013,-101800733.66999999,-0.014749205749506599,-0.007246783077691513,7.089743331447147,384084624.63,406134517.04,28856502.22,22774981.2,2773080140.18,2598930610.18,4340128937.57,4328528925.41,1654546869.41,1915295823.07,2685582068.16,2413233102.34,2.4259446202505957,39.33484205629592,0.357670045917037,0.21664317087293777,928810813.47,-111544773.83,0.04815255712076674,-0.0,0.008310829057459031,0.07365034319825042,0.027608262928970957,0.04279092244279342,4038505573.7000003,1388571511.6600008,2649934062.0399995,2471154205.5600004,2684727950.91,-0.02482232569203701,-0.06221540858266011,-0.0300255984259315,0.3802064632938841
2022-03-31,575916010.18,524517329.91,56800357.57,56648514.88,457473288.8,60526964.61,60526964.61,5051513.93,32305717.25,1826764.99,22536179.89,23509808.1,1663229.86,-3878449.73,60304994.9,0.13,0.13,717133551.25,36243454.01,34680062.98,0.0,20597949.21,435578890.21,5052484.17,1315552992.64,26049951.2,0.0,0.0,12482827.48,0.0,2673040148.58,140054523.96,326415585.22,0.0,0.0,3431599363.36,4747152356.0,760517173.82,1390737778.26,520547357.44,553011795.5,71596677.15,1251963197.91,2642700976.17,2118878936.05,-14427556.22,2104451379.83,36207316.24,104572355.15,1912231.76,-102660123.39,245861280.07,435119938.32,80158322.98,0.20565971302478844,0.09862611312411215,0.10509686054930574,0.13918405038774123,0.02876139842911906,0.012750162638765748,0.9459389204814252,0.6291060988899322,0.5156497238086324,0.556691839230702,2.525753959560788,3.4095694290248164,-66452807.15,0.06286909132580559,0.01894396370468252,-1.8353419709297956,384084624.63,377411527.66,28856502.22,29701927.58,2773080140.18,2540491848.84,4340128937.57,4539961256.98,1654546869.41,2141543537.4,2685582068.16,2398417719.58,1.1162465585388408,17.693284098234177,0.21149588317709647,0.12675210364347542,566499913.52,96052419.32,0.016621532387343492,-0.36985486634799314,-0.017320291146185583,0.04563719540589754,0.05217426688478529,0.15412184919375693,4017535977.27,1361636444.9099998,2655899532.36,2471154205.5600004,2768295137.31,0.013321248160949484,0.032203773769906616,0.03880427908189227,0.22465768436187444
2021-12-31,2062828781.84,2216887794.62,-343631021.28,-352962293.24,1954261679.63,-348467606.53,-348467606.53,23167887.26,132097481.71,13563005.8,77107132.08,77108718.58,6483248.01,-4494686.71,-360126735.38,-0.72,-0.72,340768833.94,28856502.22,34518665.55,0.0,18885778.07,384084624.63,3835132.69,874942972.18,21366920.22,0.0,0.0,12610748.94,0.0,2773080140.18,151740865.2,328382593.57,0.0,0.0,3465185965.39,4340128937.57,777490137.73,1606646475.58,392496781.3,545509570.12,67803684.75,1078935592.58,2685582068.16,1672047546.39,-17500676.98,1654546869.41,246748489.61,639874182.59,60599892.77,-597384894.69,901420173.9,-68497640.7,-275853574.66,0.05263020526267829,-0.166582425213928,-0.1689270624870641,-0.1337258705562293,-0.21061210955858936,-0.08028968990149495,0.5445771583721585,0.30313029173650935,0.21209945007782893,0.6187793281698294,2.360458030532726,-3.5774628309223298,-332525800.21000004,0.11961656332422585,0.12342711747185774,-1.3476305396461632,382646013.31,382646013.31,23791903.66,23791903.66,2678464135.39,2678464135.39,4564612500.09,4564612500.09,2022814796.36,2022814796.36,2541797703.73,2541797703.73,5.097648595028309,78.36244031934211,0.7567869497397839,0.46331020306010656,2202185873.52,225051944.16,-0.06328125766116646,-2.5483874526418573,-0.18205716490342463,-0.04917910611592426,0.035324723426331535,0.003759640163386478,3986749354.6899996,1515595149.1299994,2471154205.5600004,2417205180.6200004,2417205180.6200004,-0.07826563162322897,-0.18952044329696607,-0.13422478737474958,0.8439759104749431
2021-09-30,1429298969.19,1595828968.08,-155302388.08,-150257448.2,1414714958.22,-143764632.81,-143764632.81,14421008.76,88974397.63,12437740.95,53254376.72,53916998.52,5173630.18,-6492815.39,-155792313.28,-0.27,-0.27,312370296.71,26313546.94,27518162.21,0.0,42556148.01,412155930.78,9226172.61,910065869.52,19371744.76,0.0,0.0,13136228.26,0.0,2652018364.41,230113403.6,296609789.33,0.0,0.0,3538160858.43,4448226727.95,747149408.88,1423564839.26,494614519.39,536426362.23,62141383.21,1170254498.74,2593819338.0,1859326504.75,-4919114.8,1854407389.95,70975793.4,523121642.29,22057240.29,-524884769.11,626772839.2,8434422.2,-96340449.67999998,0.010203611199877205,-0.10865633532780873,-0.1005840176960829,-0.06740398737892969,-0.07752591668321399,-0.03231953800975767,0.6392865603459776,0.3432817056538348,0.2194282185786331,0.583113113749798,2.294543110609522,-1.7868288726098764,-430088608.6,0.049657765750872114,0.03700164589924074,-6.059652002424815,382646013.31,395173313.74,23791903.66,24955448.06,2678464135.39,2645089720.73,4564612500.09,4476592503.47,2022814796.36,1973044763.32,2541797703.73,2503547740.15,3.5599182129323124,57.051636182271956,0.5362737685542078,0.31716952516877994,1563472564.2,202162091.6,-0.08581768435358131,-1.7111354639842873,-0.06012908352386863,-0.006336465849418485,0.0026194361672116136,0.04297511104500718,4122720202.9799995,1352055409.7299998,2770664793.25,2417205180.6200004,2424141154.82,-0.03190218513223477,-0.07415857327837205,-0.04342342265236017,0.5510157256789473
2021-06-30,928810813.47,1039447123.59,-98233247.13,-93634206.39,902008475.02,-89979415.46,-89979415.46,9828225.22,77054806.72,8091916.41,34878968.82,35778782.09,3862549.07,-3654790.93,-96564722.7,-0.16,-0.16,286806234.87,22774981.2,24724097.71,20000000.0,23518309.7,406134517.04,6937228.64,876853677.7,26472167.46,0.0,0.0,13242215.23,0.0,2598930610.18,230108028.91,299994557.55,0.0,0.0,3451675247.71,4328528925.41,567811486.17,1240949318.56,501669091.77,528823304.69,62160871.52,1172283783.78,2413233102.34,1917431663.76,-2135840.69,1915295823.07,51797697.21,346434209.83,14102185.2,-346612802.7,546030152.08,-180085763.49,-57855424.3,0.028856617581644622,-0.10576238530536107,-0.0968759344261298,-0.062289783302429964,-0.0469793827022362,-0.02078752782077738,0.7065991048832702,0.3737315658935802,0.24723510483572253,0.5575180722885935,2.1982769625889835,-1.6170316852727726,-280534327.42,0.05576775857775156,0.0297240617354611,-5.415961375322307,382646013.31,354292011.22,23791903.66,18670411.75,2678464135.39,2399215069.3,4564612500.09,3956112141.69,2022814796.36,1848145862.73,2541797703.73,2107966278.96,2.287096195489912,39.89147293242411,0.35199595946453355,0.20888250147619336,995800104.43,138501498.76,-0.06727182560233297,-1.6496638394933134,0.0363336908055563,0.09413706446675905,0.08324203337813689,0.14632705276498045,4028480475.31,1343752524.3999999,2684727950.91,2417205180.6200004,2852269926.08,-0.02023568751577367,-0.04569674351759249,-0.0247315826936119,0.36410152368714493
2021-03-31,566499913.52,497618778.68,88914090.49,93549031.92,432067920.2,96052419.32,96052419.32,4801478.82,36113079.84,4759115.95,16092694.89,17386366.23,2242398.98,-2503387.4,93107824.21,0.24,0.22,452098726.2,29701927.58,24380735.88,140000000.0,35214821.23,377411527.66,8838143.07,1164045438.11,26197668.47,0.0,0.0,13366086.17,0.0,2540491848.84,207113360.27,245963411.07,0.0,0.0,3375915818.87,4539961256.98,585084834.93,1231118871.07,507131577.35,523655818.77,62086573.5,1167298848.51,2398417719.58,2143920169.42,-2376632.02,2141543537.4,94171489.26,179590195.75,804344.56,-314263474.03,225619337.88,-83470634.71,110935398.15,0.23730276053299687,0.15695340523094525,0.1695541641360002,0.1958259754369468,0.04485195731141431,0.02115710110352229,0.9455183130271534,0.6317795833183807,0.48094358726334074,0.528290349591097,2.1803893388208344,6.380597111694454,-84614361.92999999,0.16623389873946615,0.05417601896527518,-0.8985135797989395,382646013.31,336271648.43,23791903.66,32216229.48,2678464135.39,2395154663.33,4564612500.09,4118270235.54,2022814796.36,1907867948.56,2541797703.73,2210402286.98,1.1369347632511786,21.180008998734788,0.21709319458979148,0.12444292915527083,600852768.17,162024727.12,-0.057173498184301424,-0.40717431822081757,0.12247995937893463,0.10239517985023783,0.06067966621743622,0.12234120664669684,4074496444.6099997,1306201307.2999997,2768295137.31,2417205180.6200004,2880006291.87,0.021099816835557436,0.04613071768647452,0.05023812311628334,0.21849383040676046
2020-12-31,2202185873.52,1987747952.13,233717629.24,221814526.43,1721215785.12,225051944.16,225051944.16,19508164.85,156381588.04,11850052.26,64038187.24,71658058.99,4887808.92,-3237417.73,220043079.26,0.57,0.57,759891920.58,23791903.66,26847000.28,0.0,27512779.71,382646013.31,7683674.73,1228373292.27,25921968.23,0.0,0.0,13492413.97,0.0,2678464135.39,122058349.4,256577388.38,0.0,0.0,3336239207.82,4564612500.09,650000135.95,1385109958.9,517774582.86,516396596.38,62515364.81,1156687744.83,2541797703.73,2034016179.45,-11201383.09,2022814796.36,555465789.24,482786248.7,8688144.76,-523579377.0,942956261.69,461904075.99,293472585.42,0.21840576410165224,0.10612983765372311,0.10219479966069998,0.13326422122166734,0.11125682122010123,0.04930362525966063,0.8868417156176726,0.6050375992499117,0.5486148703915726,0.5568485175203555,2.4262620473362215,4.095458201860514,81367685.30000001,0.25223383544466066,0.2919072476810617,0.14648550257492723,331272727.42,331272727.42,17497281.57,17497281.57,2469715547.58,2469715547.58,3841850151.29,3841850151.29,1739855855.89,1739855855.89,2101994295.4,2101994295.4,4.821881502536305,106.67131653253986,0.8555202068042632,0.523926879793724,1964574723.12,209019260.33,0.12094788129139863,0.07670433722082622,0.16263355352806277,0.18812871932480607,0.0845233322576547,0.1550785248459859,3791228165.5400004,1374022984.92,2417205180.6200004,2680422875.6500006,2680422875.6500006,0.05354260251737527,0.11962351476360204,0.14751979554977077,0.8640041404399236
2020-09-30,1563472564.2,1382054183.68,206031908.05,198326301.03,1209174088.04,202162091.6,202162091.6,16928766.62,91821113.85,9584250.06,43909073.9,54586251.54,5536883.72,-3835790.57,195597027.22,0.5,0.48,783023507.02,24955448.06,17820470.98,0.0,39794629.29,395173313.74,13696792.64,1274464161.73,26735689.09,0.0,0.0,14000000.0,0.0,2645089720.73,137249931.77,257138679.54,0.0,0.0,3202128341.74,4476592503.47,536430919.92,1162292106.67,711688978.6,520039211.11,47919231.68,1341255633.48,2503547740.15,1974891427.44,-1846664.12,1973044763.32,361815630.31,288439244.92,97768.88,-302341476.04,791208362.29,447585955.24,252912552.57,0.22660997338401526,0.13177839686328152,0.12930325496529746,0.16176334549203342,0.10246198938731942,0.04515981551666707,1.0965093494279816,0.744730219178681,0.6736890860107315,0.5592529894578057,2.4113721117709273,4.6332647037444845,73474154.26999998,0.2314179593519982,0.19307325626388072,0.20307070263119387,331272727.42,318286212.85,17497281.57,20760970.34,2469715547.58,2297645320.74,3841850151.29,3705301564.59,1739855855.89,1620074751.13,2101994295.4,2085226813.46,3.3290128090151674,73.65710416392842,0.6113517454464469,0.3759051132739001,1320164143.02,102695074.72,0.18430164344822236,0.9685665758674273,0.21787267034672547,0.2081587491422834,0.15121759518483874,0.24156591704534455,3679568996.4500003,1255427841.63,2424141154.82,2680422875.6500006,2666423211.0400004,0.048605754704414125,0.10889711970961095,0.11553587369102683,0.6125782945878901
2020-06-30,995800104.43,863581421.51,142471442.51,134636858.3,760542420.43,138501498.76,138501498.76,10487328.51,52743543.01,6133180.39,26915764.78,32027777.69,2649198.89,-3864640.46,139176953.21,0.36,0.36,324853543.73,18670411.75,21246917.62,0.0,31837312.26,354292011.22,5714814.01,756615010.59,26418879.41,0.0,0.0,0.0,0.0,2399215069.3,377284943.41,260374763.86,0.0,0.0,3199497131.1,3956112141.69,648354917.33,1316679820.1,680622689.75,0.0,47332514.7,791286458.86,2107966278.96,1849590412.7,-1444549.97,1848145862.73,270882499.62,224155242.73,17973.45,-224880763.88,642068984.0,1175488.61,166664635.99,0.2362499089459952,0.14307233136067124,0.1390856439398335,0.1673675622733536,0.07494078338352128,0.035009497658181635,0.5746385712302754,0.30121839744599277,0.24672174569010094,0.5328378477308543,2.205189658165259,5.203752742483832,46745230.34,0.2720249761121026,0.13562417224436554,0.17256644635801593,331272727.42,296223627.85,17497281.57,19026169.5,2469715547.58,2337512063.68,3841850151.29,3664479311.71,1739855855.89,1634043633.59,2101994295.4,2030435678.12,2.2187326085024095,55.06572374519349,0.4090426349382265,0.25540008197435227,883184136.06,112265149.61,0.12751131250205033,0.23369985468458318,0.13102601713861015,0.07958370212326615,0.026396871519396514,0.1960288711317935,3631258597.96,778988671.8800001,2852269926.08,2680422875.6500006,2609184351.71,0.03552248486368905,0.07720258217338301,0.09660864528943945,0.35996941818950307
