报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,14532114271.05,12704881604.55,1970026110.03,1954372983.65,11793354182.79,1629207398.0,1629207398.0,18006267.8,258301610.56,533070827.43,7964939.44,214610506.16,37718431.53,325165585.65,1629207398.0,0.29,0.29,3130207583.29,534109879.28,706251878.47,2193744.51,333431208.46,1977432743.32,75460549.71,7322282341.15,141470888.64,0.0,0.0,568029844.62,0.0,12937269408.86,425523463.43,1537282705.93,0.0,0.0,15921436276.91,23243718618.06,50847875.0,4865771546.37,1416988410.04,0.0,1804951379.46,3848741867.24,8714513413.61,12160555111.09,2368650093.36,14529205204.45,711063395.0,312075770.34,0.0,-359441637.01,840213210.04,-252986918.64,2168983489.81,0.1884626033884134,0.1355636264128866,0.11211083037281153,0.1492545027760288,0.11213327742807341,0.0700923731168442,1.5048553495308723,1.0829503600618302,0.6437625149369904,0.37491907197839514,1.7782854500973695,10.106604418485194,398987624.66,0.048930484700119486,0.11317691586713192,0.5611139983657857,1834565998.26,1823133268.5,643372775.07,498856979.11,13371247854.63,13525140725.1,21827357770.34,21542330621.95,11612513063.32,11672279974.3,10214844707.02,9870050647.65,6.187491120682733,24.683360247157257,1.1047459745074375,0.6448532156551801,10661124177.89,1246127134.15,0.3630939878918218,0.3074166779229184,0.2447615407135858,0.07897882666309165,-0.04346507945377798,0.08463422695750118,19545481190.15,7246677128.57,12298804061.580002,11190769157.660002,11390754306.840002,0.07229502947567994,0.12464424727648006,0.15364635103203397,1.237324674689869
2022-06-30,9992812121.6,8422268435.2,1741061013.66,1740822621.72,7849484206.05,1458145404.52,1458145404.52,11776274.03,136875879.51,368212719.15,-8881096.95,129862677.49,36833600.89,282677217.2,1458145404.52,0.25,0.25,3186989245.59,565509308.13,614290034.94,15391882.15,359441334.77,2264868418.31,126010934.07,7405858882.12,140886344.43,0.0,0.0,566731056.87,0.0,13050516992.75,305819601.52,1547672547.3,0.0,0.0,15928654985.01,23334513867.13,49893375.0,5070146710.62,1466888410.04,0.0,1845201440.46,3938428851.79,9008575562.41,11958171819.86,2367766484.86,14325938304.72,398802737.23,203890664.59,0.0,-247256531.26,735021840.59,44580911.28,1870685299.21,0.21448696217525012,0.17423133673219005,0.14591942556071283,0.18720308922514547,0.10178358816745578,0.06248878433135075,1.4606794053133778,0.9891192140920801,0.6316150814792495,0.38606227726474585,1.7992218221540832,14.405103416676829,194912072.64000002,0.03990895979800986,0.06100666890554133,0.4887430662934219,1834565998.26,1609380483.24,643372775.07,556766445.48,13371247854.63,13709791307.81,21827357770.34,20769867740.65,11612513063.32,716602068.94,10214844707.02,20053265671.71,3.8295449607986023,16.53231900856416,0.7564076191973902,0.4425331262537464,6965116515.74,828684366.11,0.4346941790590171,0.7595908214907061,18.99148331501606,0.12347917466323442,-0.04808784468399847,0.4072920865489642,19580793564.670002,7491793777.369999,12088999787.300003,11190769157.660002,3385174026.790003,0.06457417957453307,0.11243118440884642,0.13223094679607034,0.8584975345095435
2022-03-31,4773195641.44,4055476735.47,833274992.3,838998104.04,3711295470.26,691431148.08,691431148.08,5800207.61,61788752.33,179670265.15,62239428.34,57096729.64,17539696.31,147566955.96,691431148.08,0.11,0.11,3297847883.86,570436920.16,637255230.19,22758295.73,387106700.38,2028839364.27,113405057.15,7231103390.62,140646772.88,0.0,0.0,499549040.11,0.0,13206782452.01,113358688.28,1560555664.08,0.0,0.0,15864399979.77,23095503370.39,50163125.0,5679467624.6,1516868410.04,0.0,1917408674.91,4060153009.79,9739620634.39,10524326107.39,2831556628.61,13355882736.0,277177803.54,25104795.66,0.0,-25104795.66,503472298.36,125182627.75,896094833.68,0.22247153708948758,0.17457381907116082,0.14485707270766843,0.18773478000781504,0.051769782780159326,0.029937912025180695,1.273200917511926,0.8960098561277395,0.5846685638645343,0.421710688794809,1.8499789538756826,15.694328542632094,252073007.88000003,0.05806965068299186,0.038516517600871866,0.9094271065742929,1834565998.26,1444890015.78,643372775.07,585779362.23,13371247854.63,13616996583.56,21827357770.34,20771797100.12,11612513063.32,235404110.52,10214844707.02,20536392989.6,1.9212560536643308,7.86481712940272,0.3591835502006716,0.21250630615387536,3221441927.59,347486407.69,0.481695386329961,0.9898077529894075,55.73597927622117,0.11186833084637518,-0.030125154914502718,0.4041479573618374,19298106446.42,8172589099.349998,11125517347.07,11190769157.660002,3725728544.010002,0.03078304144136997,0.055384507169566,0.06669095927519139,0.42777687411642673
2021-12-31,15283365032.29,13605291839.18,1865181434.12,1841000683.22,12018942990.79,1575957139.64,1575957139.64,18921199.68,463231164.07,779405562.5,216098628.44,202139408.19,38541734.0,265043543.58,1575957139.64,0.27,0.27,2225782970.65,643372775.07,447830725.62,18869835.0,365347651.94,1834565998.26,140694911.16,5858371418.49,138959589.14,0.0,0.0,423638518.09,0.0,13371247854.63,88533714.82,1570210880.14,0.0,0.0,15968986351.85,21827357770.34,638869173.04,6009569565.2,1588808410.04,0.0,1789979522.08,4205275141.82,10214844707.02,9048650315.54,2563862747.78,11612513063.32,1330754769.55,67366929.61,2474611.2,-134993162.82,1029921002.63,-848050972.55,2043140091.41,0.21359314749095354,0.12203997157558752,0.10311584761015584,0.1336839162771645,0.13571197991741474,0.07220100372301964,0.9748404365621204,0.6461545152178914,0.3735130746548397,0.46798356514320727,1.8796411811397862,10.10757926771785,1265862451.1399999,0.08707210530785868,0.17513669021025072,0.9512364562616269,1394705409.89,1394705409.89,498780493.5,498780493.5,13666883814.05,13666883814.05,20266150475.35,20266150475.35,11612513063.32,11612513063.32,20378232772.52,20378232772.52,7.443749051539442,26.76237148351393,1.1305045200289265,0.7261625684932014,8180407197.16,1575957139.64,0.8682890305993499,0.0,0.0,0.07703521677138044,-0.021631555769580535,0.3153788500789507,19177936281.6,7987167123.939997,11190769157.660002,3995017746.8600006,3995017746.8600006,0.07487886875294429,0.13571197991741474,0.15979239994333413,2.0128512441776665
2021-09-30,10661124177.89,9270808878.27,1522206588.5,1493519172.6,8176452199.05,1246127134.15,1246127134.15,12718557.42,369574963.06,513792406.31,117433787.01,118637212.33,25865475.98,247392038.45,1246127134.15,0.26,0.26,1743030910.04,498856979.11,717436107.52,0.0,454789009.56,1823133268.5,164375572.98,5528676096.32,138746224.02,0.0,0.0,438463294.67,0.0,13525140725.1,30288748.32,1580741145.21,0.0,0.0,16013654525.63,21542330621.95,215095254.4,5686587998.82,1684873282.85,0.0,1571455067.44,4183462648.83,9870050647.65,9309254728.52,2363025245.78,11672279974.3,803303474.46,6522582.44,2474611.2,-6023037.16,640099937.0,-392696260.91,1612156384.9299998,0.23305909746299888,0.14278105789789872,0.11688515332504343,0.15121823534083162,0.10675953086232683,0.0578455115195517,0.9722308170500892,0.6227226687734038,0.30651612362310915,0.4581700476546009,1.8455974898975913,13.588960438868396,799255503.22,0.07534885262156155,0.10897479397436544,0.9949608443524769,1394705409.89,1246404975.96,498780493.5,422053259.94,13666883814.05,13929109515.9,20266150475.35,21330285003.92,11672279974.3,2070494186.29,20378232772.52,19259790817.63,5.081952836206799,21.372742044258963,0.7841361103907901,0.5099981581764995,5214985460.26,1246127134.15,1.04432481339238,0.0,4.637436729641289,0.009941058827438717,-0.029001767150934606,0.46271340668854044,19360836417.24,7970082110.4,11390754306.840002,3995017746.8600006,6459276728.209999,0.0596112129139499,0.10675953086232683,0.1192543328332601,1.3858419506905655
2021-06-30,6965116515.74,6066737443.5,992553247.87,992285908.62,5456906698.31,828684366.11,828684366.11,8044837.87,158012332.72,310523063.97,79445909.76,77285737.1,16165995.32,163601542.51,828684366.11,0.2,0.2,1118058275.93,556766445.48,395368541.07,5275575.0,449447246.77,1609380483.24,103316490.82,4591933871.94,138093253.93,0.0,0.0,385376587.07,0.0,13709791307.81,30296129.86,1584668111.6,0.0,0.0,16177933868.71,20769867740.65,1362760715.22,13850380449.16,2809246105.63,0.0,1386221372.32,6202885222.55,20053265671.71,2020185467.86,-1303583398.92,716602068.94,260480455.0,6522582.44,2474611.2,-1023525.46,455693903.24,-239102140.96,1069571645.72,0.2165376292014207,0.14250346647137854,0.11897638241044665,0.1535611993428892,1.1564080010762352,0.03989839398390247,0.3315384648671143,0.20788143029346318,0.08110490935995394,0.9654979955631833,28.983823297318764,13.839185415752477,256432483.76,0.03739786038199902,0.015635431811351512,0.9844595970165976,1394705409.89,1017822577.99,498780493.5,419318068.6,13666883814.05,13702235917.43,20266150475.35,21225366910.78,716602068.94,2098469934.53,20378232772.52,19126896976.25,3.632989796190129,13.19717060137668,0.5088358235422404,0.33946356486528173,3101753685.92,828684366.11,1.2455414649323133,0.0,-0.6585121105866597,-0.02146013173975603,0.0005513983575766848,0.5811994330271302,19266432877.65,15881258850.859999,3385174026.790003,3995017746.8600006,6473230345.280001,0.040388146907825224,1.1564080010762352,0.21237463310526256,1.8875164031937557
2021-03-31,3221441927.59,2888800328.26,418695571.74,417429158.14,2628917101.61,347486407.69,347486407.69,2917884.27,75011591.07,113742959.32,42599886.87,39706971.49,7635688.83,69942750.45,347486407.69,0.09,0.09,1038759995.55,585779362.23,526823942.05,11051750.0,470502614.65,1444890015.78,81730842.44,4525464673.54,137368523.17,0.0,0.0,326917933.42,0.0,13616996583.56,232306237.5,1589938725.28,0.0,0.0,16246332426.58,20771797100.12,1392165460.82,13571662981.14,3463836901.64,0.0,1494127849.16,6964730008.46,20536392989.6,1808394510.33,-1572990399.81,235404110.52,81509146.97,3260205.49,2118000.0,-13992205.49,28890547.31,-50624690.99,457136129.63,0.1839315558990303,0.1299714789684976,0.10786673033400257,0.1419041969109743,1.4761271879340332,0.016728759963094024,0.33344953229599483,0.220963622474812,0.07735321360461733,0.9886671283478577,88.23888866781373,11.512742283685055,80366941.48,0.02530206932240991,0.004784664232388738,0.9859867814538608,1394705409.89,990402245.35,498780493.5,462530581.88,13666883814.05,12649594919.15,20266150475.35,21779184650.78,235404110.52,2286684873.08,20378232772.52,19492499777.7,1.8516138445952803,5.94055166355332,0.23614250470561293,0.15699819888242086,1355557479.83,347486407.69,1.3764701796297123,0.0,-0.8970544156340495,-0.04625460350389753,0.07647688883265878,0.4588921042574855,19406119171.15,15680390627.14,3725728544.010002,3995017746.8600006,5962549911.290003,0.016934882381774197,1.4761271879340332,0.08731217639220981,0.8344897776007599
2020-12-31,8180407197.16,8857903043.46,-1967650683.65,-2494818877.2,6614414451.83,-2593114574.25,-2593114574.25,19683586.81,281296264.12,399916286.66,1456896631.7,1488193070.21,45338112.8,98295697.05,-2593114574.25,-0.91,-0.91,893384487.85,498780493.5,485390497.26,38067678.06,494993834.21,1394705409.89,79121896.96,3946225679.49,137187256.93,0.0,0.0,273647030.54,0.0,13666883814.05,291774685.3,1595276383.74,0.0,0.0,16319924795.86,20266150475.35,1392165460.84,12941393040.08,3881966101.58,0.0,1548927526.21,7436839732.44,20378232772.52,1635137797.91,-1747220095.08,-112082297.17,541490154.93,416251163.13,7293108.0,-56459213.68,3160232388.47,-748411081.28,-1006625806.9899998,0.1914321264928801,-0.24053211976209588,-0.3169908919876573,-0.12305326406483422,23.135808595329845,-0.12795299124044507,0.3049305177014858,0.19104576802380432,0.07197464469437381,1.0055305173671896,17.18483123394303,-0.6764080730788203,132532099.79999995,0.06619354536752028,0.032186803501632305,0.24475440336885307,937447384.55,937447384.55,403818692.64,403818692.64,12799109263.57,12799109263.57,22373532645.71,22373532645.71,2470691491.46,2470691491.46,19902841154.25,19902841154.25,5.672368009162335,18.12633408665883,0.6181825237517697,0.3836992490743744,5519071797.38,35873109.68,0.48220706261574314,-73.28574822147952,-1.0453647481109702,-0.0941908550487256,0.06779960484827949,0.4877692688422149,19099118956.96,15104101210.099998,3995017746.8600006,5384561981.060003,5384561981.060003,-0.12162916721908025,-2.1988505603452393,-0.18507679309095337,1.7443014366218452
2020-09-30,5214985460.26,5506850625.91,-288343991.36,-325908087.49,4184963985.56,-408887454.66,-408887454.66,11057233.18,178504403.49,234902136.47,835923632.54,856811507.45,29545989.34,82979367.17,-408887454.66,-0.13,-0.13,845997620.83,422053259.94,418041779.26,28700615.0,893576276.45,1246404975.96,89301125.93,4119625040.29,152293729.81,0.0,0.0,267543043.56,0.0,13929109515.9,346573051.14,2194987159.13,0.0,0.0,17210659963.63,21330285003.92,1442167100.68,12529437325.45,4060156105.63,0.0,1913726782.02,6730353492.18,19259790817.63,3170986889.09,-1100492702.8,2070494186.29,283524094.61,401685054.64,4367108.0,-35532895.19,3094909729.21,-560046838.56,530903419.96000004,0.19751185934248935,-0.05529142766691898,-0.0784062501757415,0.10180343243632574,-0.19748302476166912,-0.01916933855243173,0.32879569395523844,0.2221902601121008,0.06981145386738943,0.9029317148875653,9.394147924155533,0.6196268553162276,-113793852.02999997,0.054367187937637035,0.0170904787864679,-0.4013551376877809,937447384.55,945211342.63,403818692.64,463236202.89,12799109263.57,13072718325.16,22373532645.71,21756033352.77,2470691491.46,1999199654.69,19902841154.25,19756833698.08,3.832643690787481,12.629041206614506,0.39022319469082173,0.23865125477449683,5124579267.9,-408887454.66,0.017641680932969184,-0.0,0.035661536571771256,-0.01956920831782948,0.06550980212675225,0.318652157190523,20216744339.529995,13757467611.319996,6459276728.209999,5384561981.060003,4709171921.840002,-0.018711749986603823,-0.18007960196976117,0.07606785405579754,0.8806241942788879
2020-06-30,3101753685.92,3436833789.18,-335983865.09,-341223898.62,2571012231.75,-381124210.95,-381124210.95,65017236.01,108679371.89,100139957.32,552156386.23,564751385.6,21348181.54,39900312.33,-381124210.95,-0.1,-0.1,974293404.69,419318068.6,289812599.71,44867533.75,886431481.77,1017822577.99,101910426.07,3868695408.05,152010235.48,0.0,0.0,269128416.31,0.0,13702235917.43,484090509.47,2211755036.84,0.0,0.0,17356671502.73,21225366910.78,1983222004.59,12881290261.63,3634960227.16,0.0,1969186931.05,6245606714.62,19126896976.25,3229660715.53,-1131190781.0,2098469934.53,248579761.34,399836521.1,2105000.0,-60946469.65,2418235275.12,-493105846.64,223527486.98000002,0.17111012282478477,-0.10832061443665053,-0.12287378352448257,0.07206487349226776,-0.1816200483402977,-0.017956071739633088,0.3003344641315811,0.21340737986305933,0.07911947621239578,0.9011338676334391,9.290705638039961,0.3957980319827302,-149151759.76000002,0.08014168322532988,0.015050617057952556,-0.6000157010207869,937447384.55,943245203.09,403818692.64,444789232.4,12799109263.57,13224770536.61,22373532645.71,21910741020.14,2470691491.46,2081947706.27,19902841154.25,19828793313.87,2.6298283930165,7.536423670952121,0.2340827354034682,0.14228587039914325,3485354028.0,-381124210.95,-0.110060653522799,-0.0,0.007935947771522598,-0.031280279782870686,0.03610386883449033,0.07906467444063339,19981945089.78,13508714744.499998,6473230345.280001,5384561981.060003,4200230775.0600014,-0.01748320323801691,-0.16682457694845915,0.03722764516439831,0.5231587129469284
