报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,276051113.2,317621018.12,-317728752.97,-318941713.53,218977366.73,-312503756.76,-312503756.76,13223418.25,61139587.11,15041258.73,2715235.22,12109092.2,413016.88,-6437956.77,-313701500.68,-0.8931,-0.8931,116962546.79,215643981.36,15615447.6,18149780.82,25836433.87,561045385.51,7936346.42,989148817.42,558701.34,0.0,0.0,39764781.14,897844.05,300800658.13,265231348.14,108214113.4,0.0,8500000.0,826637491.84,1815786309.26,73774000.0,447871422.51,176310000.0,0.0,0.0,307437435.97,755308858.48,789369560.63,271107890.15,1060477450.78,78616704.15,116737043.44,28489828.0,76128950.45,84145000.0,-105387057.41,-306832621.33,0.2067506477637345,-1.1509779811675835,-1.1320503407410276,-1.1115065531639376,-0.2946821325905119,-0.1721038181455156,2.208555330180537,0.9381422086170692,0.30167659917391415,0.4159679223420383,1.4934515243568416,-25.339027588707268,-9630511.289999992,0.284790389861757,0.1259516885873682,-0.12249955520426115,614274046.39,772875886.98,226218742.21,152194810.94,322567872.93,355596975.72,2240066822.87,2383427375.22,1371186757.46,1370489054.4,868880065.41,1012938320.82,0.37262613173340486,1.2494881259485464,0.8856754855128539,0.13612480738671476,635211570.96,36318396.21,-0.5654186324364308,-9.604558278208177,-0.22620509271832395,-0.2381616792110581,-0.15409669184910926,-0.2740808777172804,1658161137.28,505224858.48,1152936278.8,1410445750.84,1374047853.49,-0.1541001345854372,-0.2570287095570529,-0.37678782208739553,0.2153803920040498
2022-06-30,173595089.36,198542437.75,-21661644.82,-24170814.94,138149322.68,-24944508.5,-24944508.5,8638279.27,38942002.83,7742984.67,-293356.9,9077902.81,292957.39,773693.56,-26938129.41,-0.0417,-0.0417,98631764.77,215355177.02,28757037.7,17300347.63,24479806.67,615267841.13,13369491.44,1049310543.08,558701.34,0.0,0.0,39912947.39,928366.2,310794975.43,241866681.4,109754928.64,0.0,250871919.26,1045933015.33,2095243558.41,69005333.33,453196587.4,162685255.05,0.0,0.0,294819151.67,748015739.07,1058830049.44,288397769.9,1347227819.34,51217537.89,92976356.7,16489828.0,88660306.68,59145000.0,-119819816.49,-15092912.13,0.20418645948269237,-0.12478258976023375,-0.14369362976777697,-0.08694319744667689,-0.01851543454040326,-0.01190530256011355,2.315354025721863,0.9282356094590488,0.2558097647316927,0.3570065809617095,1.541518778108106,-1.6625989995590182,-25268990.810000002,0.2950402461200127,0.08316130523714549,-0.49336598069728105,614274046.39,813416796.18,226218742.21,150477274.5,322567872.93,364580617.51,2240066822.87,2309750688.67,1371186757.46,1374399518.43,868880065.41,935351170.24,0.2247167405718056,0.7862560799003193,0.5481694728685113,0.08008427267841713,453133268.05,32515074.9,-0.6169005862071354,-1.7671674931310093,-0.019769869478009454,-0.09287025275594459,-0.14752743151115189,-0.24360076652038032,1955770480.05,516325150.6900002,1439445329.3599997,1410445750.84,1467156339.2799997,-0.011507599828474166,-0.018352247455473546,-0.016367232496786555,0.12182577121355631
2022-03-31,60022802.19,67562104.0,-7079154.6,-7030188.25,50845066.57,-5175237.29,-5175237.29,3680556.69,12490475.73,3060677.97,-3350384.01,3453210.79,194111.61,-1854950.96,-6926840.73,-0.0122,-0.0122,90000347.38,197448418.79,20260945.86,215523281.94,25798982.74,613057566.32,13098471.54,1224508448.11,704759.41,0.0,0.0,40570681.38,958888.44,317348433.82,199486427.45,141853387.57,0.0,250871919.26,1040145181.83,2264653629.94,63989550.0,566015603.58,174625770.8,0.0,0.0,334204497.37,900220100.95,1068152039.99,296281489.0,1364433528.99,-687688.4,48523487.81,6489828.0,-61072382.34,0.0,71005993.71,-3576977.46,0.15290415117488532,-0.11794108808167925,-0.0862211876349587,-0.05959364324040067,-0.003792956695978357,-0.002285222438248587,2.163382847336874,1.0571305922760297,0.5397795173624,0.3975089563580858,1.655678341878967,-1.0358410411430459,-42721348.21,-0.01145711920984874,-0.0009285038937713577,62.12311885731968,614274046.39,777354404.66,226218742.21,154177676.57,322567872.93,364567358.54,2240066822.87,2290365726.56,1371186757.46,1352281871.68,868880065.41,938083854.88,0.0828546515765726,0.28334885360633366,0.1875957888769647,0.02664884661269419,249705079.73,19287478.75,-0.7596252256666096,-1.2683210883641285,0.008986038757513918,-0.011226196900273216,-0.12952044008849248,-0.21135383983816267,2133123712.7399998,661604780.1500001,1471518932.5899997,1410445750.84,1425881637.7600002,-0.0022976952040483396,-0.00378359329738403,-0.0035881493934668985,0.04165408586378876
2021-12-31,1007805688.89,1004830239.61,77381118.3,69421578.18,854590480.09,44701433.05,44701433.05,26296263.13,64576534.81,33529382.13,20912030.36,24055447.52,3201607.98,24720145.13,44567486.38,0.0847,0.0847,82095860.46,226218742.21,14520395.18,199523281.94,25957156.52,614274046.39,5590294.05,1217752116.04,704759.41,0.0,0.0,41268181.38,989410.61,322567872.93,179902658.73,143405132.84,0.0,250871919.26,1022314706.83,2240066822.87,24206900.0,572038428.61,139405545.83,0.0,0.0,296841636.8,868880065.41,1073583550.02,297603207.44,1371186757.46,262651382.93,197131900.79,3085021.12,-227304357.7,146130000.0,-150812724.73,93477025.7,0.15202852145908366,0.07678178358491683,0.04435521007946907,0.09275302444755582,0.03260054314760549,0.019955401594997063,2.128794247265912,1.0451881301974966,0.4923080833647981,0.38788131520861535,1.6575826175205703,3.8858984278834154,68604503.26000002,0.26061708702923175,0.36918069780089313,0.26119985546881364,735572024.63,735572024.63,183900644.6,183900644.6,368386683.29,368386683.29,2331470997.77,2331470997.77,1331624914.42,1331624914.42,999846083.35,999846083.35,1.266204344980218,4.91469421491599,2.9171402947348524,0.4409044520379406,1279083606.78,78898523.49,-0.2120877137757417,-0.4334313105914373,0.029709449418969035,-0.0392045086503011,-0.12437694530866279,-0.1649029247693509,2115713370.4199998,705267619.5799999,1410445750.84,1357647432.0499997,1357647432.0499997,0.019556409595116047,0.0330777268095094,0.08856349005337008,0.728158788236898
2021-09-30,635211570.96,607446405.75,37239071.39,38612524.49,499820860.52,36318396.21,36318396.21,14710438.13,44799195.34,27850962.2,16941114.74,18757801.47,2605683.99,2294128.28,36180643.21,0.0661,0.0661,155870713.41,152194810.94,47906581.74,32961717.12,15815072.54,772875886.98,29306954.23,1224337040.58,41505616.0,0.0,0.0,40150554.64,1019932.86,355596975.72,156310885.0,143481986.2,0.0,348045879.05,1159090334.64,2383427375.22,48000000.0,719329649.45,152600000.0,0.0,4125234.64,293608671.37,1012938320.82,1067443301.16,303045753.24,1370489054.4,225426676.0,155091264.52,362147.86,-171790134.3,70041550.0,-97209504.26,57370325.96,0.2131427017857736,0.05862467419118375,0.057175274932589365,0.09031687800223127,0.02650031833045189,0.015237886661701899,1.7020527952881255,0.5868716793375323,0.26251167413213317,0.4249923162548646,1.7641205387505035,3.0584781511710926,70697559.34,0.3548843980586043,0.25853768838139146,0.3136166517400097,735572024.63,736868076.54,183900644.6,205658716.25,368386683.29,340685805.03,2331470997.77,2207357170.32,1331624914.42,1311435384.55,999846083.35,895921785.77,0.6626955517297645,3.7799473958338075,1.7547677024329804,0.2694486797844486,912854217.82,79341743.6,-0.3041478490651468,-0.5422536162918405,0.04502979753765265,0.07976516318583582,0.04376810090073173,0.04886602037243422,2186386174.31,812338320.8199999,1374047853.49,1357647432.0499997,1386797223.3000002,0.015405802346899082,0.02688146882706066,0.06739221111305489,0.46506766279712036
2021-06-30,453133268.05,422426483.83,34573620.7,34770603.04,355277216.3,32515074.9,32515074.9,9718722.36,28819329.63,15112856.49,10969616.24,12833996.88,1879498.13,2255528.14,32364865.44,0.0552,0.0552,79949590.61,150477274.5,36830895.08,32961717.12,16386456.57,813416796.18,34076341.84,1204809560.51,28733115.42,0.0,0.0,35864244.62,1050455.03,364580617.51,125315171.03,99513598.71,0.0,348045879.05,1104941128.16,2309750688.67,57021111.11,738915551.75,152600000.0,0.0,4125234.63,196435618.49,935351170.24,1076601338.34,297798180.09,1374399518.43,56548453.28,87660523.53,362147.86,-101685643.31,61041550.0,-74368738.55,47604599.92,0.21595424271343125,0.07629901209589637,0.07175609736165342,0.10505651047176517,0.023657658827720283,0.01407730932151938,1.630510492919802,0.48356868608835585,0.1528067821317174,0.40495763236619864,1.707117393790386,3.709257557494435,-30749922.39,0.12479430946076615,0.06342957581502448,-0.543780078965937,735572024.63,634358788.44,183900644.6,244752617.35,368386683.29,342291210.17,2331470997.77,2152082328.37,1331624914.42,1294677633.77,999846083.35,857404694.6,0.458721472391541,2.710306166565291,1.236435152169615,0.19526465170749946,652177563.9,62821022.22,-0.30519954513571695,-0.48241729040747217,0.06157662925546663,0.07326316387692247,0.06511825801465912,0.28226614181595094,2192886398.41,725730059.1300001,1467156339.2799997,1357647432.0499997,1350546414.73,0.014011429359212678,0.02403161960053327,0.05572410486900624,0.3208245986139078
2021-03-31,249705079.73,230529619.14,21029469.99,21226966.71,197369810.44,19287478.75,19287478.75,5193899.53,13804023.45,7144680.08,5482662.66,7063928.99,299962.42,1939487.96,19156855.28,0.0314,0.0314,136010730.63,154177676.57,34639038.73,32961717.12,8663943.39,777354404.66,25391103.2,1213899728.31,27486696.93,0.0,0.0,49293058.12,1080977.28,364567358.54,117884679.29,102743480.74,0.0,342788833.46,1076465998.25,2290365726.56,69239532.11,698180342.0,190745000.0,0.0,6799091.99,239903512.88,938083854.88,1068710515.4,283571356.28,1352281871.68,33129101.82,44210042.6,12147.86,-57717904.51,9980000.0,-43872903.33,28290895.700000003,0.20958832454104995,0.08421722943217115,0.07724103478733825,0.11329723740738577,0.014262913046403784,0.008421134898385292,1.738662141120553,0.5888940087774628,0.24201834051351734,0.40957819268844414,1.7067401434519587,4.00498019445691,-11068792.920000002,0.13267291901238729,0.037268711166972224,-0.3341108666374343,735572024.63,644844167.12,183900644.6,118941414.83,368386683.29,348246001.84,2331470997.77,2084427251.82,1331624914.42,1237578138.12,999846083.35,846849113.7,0.26091131282916846,1.477202553927957,0.6813662671306099,0.10805447904099133,226496934.36,7578624.16,0.1024656048240916,1.5449842006678953,0.09268403345767418,0.09879859062492423,0.0468673196928728,0.20549187586175519,2103980960.53,678099322.7699999,1425881637.7600002,1357647432.0499997,1207992219.9700003,0.008346239774532922,0.014372688984498408,0.0331410991590846,0.17941618245578053
2020-12-31,1279083606.78,1255782303.1,70333444.47,107181667.46,1089566064.68,78898523.49,78898523.49,32769553.66,71107353.81,31664195.48,25706119.02,31091450.63,7545071.08,28283143.97,79571225.33,0.2026,0.2026,203472997.0,183900644.6,47337080.28,32961717.12,9791022.35,735572024.63,33755003.09,1294021731.95,25701700.95,0.0,0.0,35745660.56,1111499.51,368386683.29,97470341.12,102202226.73,0.0,342788833.46,1037449265.82,2331470997.77,75607674.7,759766430.11,190745000.0,0.0,4125234.63,240079653.24,999846083.35,1058449359.56,273175554.86,1331624914.42,30540926.9,126552304.16,120000.0,54860197.79,37055000.0,19511696.41,138273118.09,0.14816665704683413,0.0549873707216523,0.06168363277567234,0.10810326811872176,0.05924981023981883,0.03384066263979465,1.703183610998251,0.6906000099978542,0.3111939469157234,0.4288477464683586,1.8275467555275242,4.447303528404072,-95891377.25999999,0.023877193592438076,0.03213104643724861,-3.1397664378025145,654914201.86,654914201.86,118810454.65,118810454.65,356524054.26,356524054.26,2086831777.51,2086831777.51,1219851255.17,1219851255.17,866980522.34,866980522.34,1.5671727542823466,8.450853701427334,3.528940986866749,0.5789931889395883,1170639804.03,95208047.56,0.09263635353648107,-0.17130404926875287,0.09162892506465722,0.117229966927139,0.03327301170357792,0.12315784654070164,2091140840.7,733493408.6500002,1357647432.0499997,1284749160.46,1284749160.46,0.03571440324616503,0.061845393212258216,0.1687303153480412,0.9681238693734499
2020-09-30,912854217.82,842115421.53,73469106.93,93403272.04,740997907.35,79341743.6,79341743.6,16873879.27,39452954.93,21047624.25,19894397.48,19520498.32,758218.36,14061528.44,79426981.12,0.1774,0.1774,153325756.74,205658716.25,38881038.08,0.0,18314876.45,736868076.54,116671769.46,1271310876.12,1772661.47,0.0,0.0,37040382.84,1142021.67,340685805.03,43483974.46,103231866.27,0.0,373412152.54,936046294.2,2207357170.32,37980000.0,618122491.74,228890000.0,0.0,19661954.38,277799294.03,895921785.77,1032125764.7,279309619.85,1311435384.55,-1827734.85,57229301.15,654300.0,24274065.36,14050000.0,36248025.62,112923770.36000001,0.18826260219338473,0.08048284763962926,0.0869161165618286,0.1237040571819615,0.060499925909216615,0.03594422536906333,2.0567296823988563,0.6758709409586189,0.24805076467674178,0.40587984482824696,1.7440594326086818,5.784881538823339,-58402736.0,-0.002002219866349349,-0.0021578605602915286,31.95361515375165,654914201.86,605537493.98,118810454.65,140567822.41,356524054.26,342405280.83,2086831777.51,2122626650.29,1219851255.17,1174179660.63,866980522.34,948446989.66,1.064818713170935,5.626754710088237,2.6185923955510337,0.425157918717711,738053569.35,59383759.3,0.23684005569398717,0.33608489147974835,0.1168949936046039,0.039917768873025346,-0.0050217560775696985,0.21688266022440156,2015849009.0700002,629051785.7700001,1386797223.3000002,1284749160.46,1315852309.15,0.03695307522045302,0.06268886530272717,0.11780739899600398,0.6833901319244373
2020-06-30,652177563.9,594518041.31,58532346.88,73536111.61,530775566.36,62821022.22,62821022.22,8977798.29,24945534.03,15885806.28,11256367.44,12705942.84,615056.8,10715089.39,62824797.62,0.1591,0.1591,172840843.76,244752617.35,28996110.27,0.0,15538871.28,634358788.44,140349363.64,1240941237.34,1730393.87,0.0,0.0,36987831.45,1172543.83,342291210.17,20895067.57,104110692.48,0.0,373412152.54,911141091.03,2152082328.37,37980000.0,573021829.6,228890000.0,0.0,23317390.3,284382865.0,857404694.6,1026090070.82,268587562.95,1294677633.77,15072237.8,26177726.37,800.0,24923886.85,14050000.0,37573538.39,86242054.45,0.1861486875047036,0.08974909613568816,0.09632502817841876,0.1322370765628235,0.04852252065023329,0.029190808080089118,2.165609010404095,0.8136393086201543,0.3016304699607206,0.39840701412636176,1.7117181177243985,6.787536787785518,-11104688.57,0.02311063525379273,0.01879538029451212,-0.7367644219360711,654914201.86,539114712.8,118810454.65,120853281.92,356524054.26,345342002.95,2086831777.51,2047868537.75,1219851255.17,1140297719.47,866980522.34,907570818.28,0.8233718853235173,3.5876997095018495,1.8665235208677335,0.30770973301645027,398314512.39,28805533.42,0.6373432140012919,1.1808664781184945,0.13538562049545652,0.050888906538160854,-0.008834120245841272,0.1766675502980265,1941081109.33,590534694.5999999,1350546414.73,1284749160.46,1268090955.3200002,0.029640148703583287,0.049966435061704305,0.09009759135798746,0.49495591313545856
