报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2271900997.9,2025898777.78,269684472.98,273608703.13,1916646009.47,209348746.58,209348746.58,34753037.53,54167529.96,0.0,-21688548.95,841667.41,22568104.79,64259956.55,209348746.58,0.1219,0.1219,1141783276.53,357715317.86,136160822.14,0.0,12609278.01,270897406.73,23364650.39,1982564260.25,0.0,0.0,0.0,95750000.0,1063741454.02,681579257.98,88134720.95,158513970.49,0.0,1260954.11,2193018095.49,4175582355.74,137881758.43,680366315.78,128033870.93,0.0,1665000.0,135768170.99,816134486.77,2810362698.35,549085170.62,3359447868.97,135138623.26,169177292.28,505478.67,349132542.57,51694420.0,-297281917.26,274450370.54,0.15636904458353382,0.11870432436504896,0.0921469495253132,0.12080208195413637,0.06231641470423708,0.05013641900565486,2.9139659243375484,2.4814605955241342,1.6781890138417752,0.19545405101352958,1.2003530127543844,326.07936018337693,-33533190.350000024,0.059482619790613006,0.1671679763088411,-0.24813920359010785,190918087.19,162867093.19,196658180.09,148574065.26,498011678.18,511574744.61,4289853113.24,3983272190.3,3597809390.14,3384507012.83,692043723.1,598765177.47,8.300483784989765,8.196282853712127,3.8520150134348587,0.5367475793123591,1425242276.92,260956261.68,0.5940454719106846,-0.19776308400403197,-0.007404075029245279,0.048279443696644726,0.3323160792458652,0.6633035036363814,1874307625.19,550218857.4100002,1324088767.7799997,1555802140.47,1444619782.3600001,0.04945965209873,0.06018140160215399,0.2665522530700659,1.5777687907494717
2022-06-30,1513432363.23,1334883167.4,194600553.45,197441677.29,1268689413.28,151267609.37,151267609.37,22223841.26,33647675.28,0.0,-16678673.67,693398.5,17400742.11,46174067.92,151267609.37,0.0851,0.0851,1072114860.21,330329428.53,90934738.32,0.0,16403099.53,239155774.69,16941913.63,1826289094.87,0.0,0.0,0.0,95750000.0,1077814603.72,471775894.59,246751862.69,132084383.0,0.0,1260954.11,2157517512.34,3983806607.21,73073525.03,569852675.05,104104030.12,0.0,1665000.0,112587200.4,682439875.45,2757227300.25,544139431.51,3301366731.76,107551518.75,121074075.58,410698.67,397140979.27,25000000.0,-386793649.27,198135075.79,0.16171383399497574,0.12858225988684377,0.09995002951249266,0.13091769450941027,0.04581969276989634,0.037970620636110154,3.204844295430846,2.7554339486293156,1.8813895365428102,0.17130346493599916,1.154864446658851,285.7448866560859,-13111858.159999996,0.07106463517171076,0.15958223714514574,-0.12191234779750608,190918087.19,156914576.67,196658180.09,104024106.9,498011678.18,524168378.54,4289853113.24,3765762431.78,3597809390.14,3241666561.08,692043723.1,524095870.7,5.899867561046953,5.743711383245465,3.121162625145195,0.3658435116661252,911966904.49,178115809.93,0.6595255329757367,-0.1507345168884863,0.018416505693944808,0.057901734211877706,-0.09995353801374324,0.5241144561920323,1738127143.28,505262320.29999995,1232864822.98,1555802140.47,1775414265.4699998,0.03656606978798317,0.0438509197902145,0.24371288985063236,1.0854163534520143
2022-03-31,736115280.67,637378632.34,104302360.23,106046859.52,596113532.92,80904312.13,80904312.13,10770293.76,16914942.14,0.0,-3352271.56,676115.24,4058756.69,25142547.39,80904312.13,0.0504,0.0504,1386675784.65,310406074.2,64859541.16,0.0,14609425.04,273601070.03,11463091.2,2282085106.28,0.0,0.0,0.0,95750000.0,1091891672.3,483292433.84,179078876.33,132097899.48,0.0,1260954.11,2100436245.87,4382521352.15,43052460.85,604569393.03,90448329.65,0.0,1665000.0,99238256.85,703807649.88,3068345799.49,610367902.78,3678713702.27,-68847876.75,31464082.17,26648.67,481615867.32,5000000.0,18065851.08,106722974.75999999,0.19018997625286724,0.14169296979552676,0.10990712223275984,0.14498133317224784,0.02199255464758698,0.018460677228716648,3.7747281496381646,3.3032121177045823,2.2936585950873476,0.16059423179643437,1.204564679172481,157.8473142537062,-100285310.25,-0.09352866128160768,-0.09905916713105017,1.4566216851415101,190918087.19,154317067.67,196658180.09,413102088.38,498011678.18,541336711.76,4289853113.24,4169077380.0,3597809390.14,3576407687.11,692043723.1,592669692.89,2.566583201810451,2.9034398478777454,1.5002796210742815,0.169760953844351,420755079.1,86903900.34,0.7495101479097033,-0.06903704191097769,0.028605803395605218,0.05119693224547433,-0.10722398215204325,0.7729799701422748,1808203895.1999996,570306859.3799994,1237897035.8200002,1555802140.47,1868500943.2400002,0.018657937904520985,0.02223707974331579,0.11374347012167069,0.5269824946918963
2021-12-31,2340238895.86,1872095236.54,608952649.51,616766163.74,1686266281.2,474258638.99,474258638.99,52859679.66,86761971.55,0.0,-12671448.44,2113129.1,14863092.53,142507524.75,474258638.99,0.2495,0.2495,956284791.4,196658180.09,30292335.03,512038515.34,11803258.07,190918087.19,10152106.17,2186542891.16,0.0,0.0,0.0,95750000.0,1105962862.56,498011678.18,150307800.46,133180633.23,0.0,1260954.11,2103310222.08,4289853113.24,48058571.96,615168433.96,67931832.33,0.0,1665000.0,76875289.14,692043723.1,2995506482.44,602302907.7,3597809390.14,368687327.71,146155967.33,83096.71,-641311604.47,60000000.0,-317140325.65,618879292.84,0.2794469469834513,0.26020960962031175,0.202653942650465,0.264451331842586,0.1318187228844676,0.11055358457991733,3.554380833692411,3.227526947406896,2.3868638663528605,0.161321076697034,1.21235340958819,292.87339464493675,222614457.08999997,0.15754260317706295,0.5397265173272224,0.6038028441951301,152886954.66,152886954.66,462593428.69,462593428.69,556544135.88,556544135.88,4156802714.57,4156802714.57,3479092574.77,3479092574.77,677710139.8,677710139.8,9.809433114338722,7.099683534154152,4.438340512011724,0.554121996578796,2340298385.17,562489054.02,-2.541954067776766e-05,-0.15685712352877684,0.03412292510723092,0.03200786946266296,-0.10517127740003812,0.2487532871236537,2131855459.2799997,576053318.8099997,1555802140.47,830359464.5400002,830359464.5400002,0.1122950073160405,0.13403001520765911,0.46634148511347745,1.961509137475366
2021-09-30,1425242276.92,1138306558.29,330494247.86,339151259.16,1008189764.4,260956261.68,260956261.68,33734853.97,56993180.3,0.0,-3478224.77,2962651.2,6557056.82,78194997.48,260956261.68,0.1595,0.1595,889882745.18,148574065.26,164963035.32,508692462.74,12479771.96,162867093.19,5759416.25,2009803000.09,0.0,0.0,0.0,4085000.0,1120506961.69,511574744.61,102441665.39,128329263.38,0.0,1260954.11,1973469190.21,3983272190.3,48053247.23,565447678.56,26534229.17,0.0,0.0,33317498.91,598765177.47,2865372789.08,519134223.75,3384507012.83,254274912.68,67490461.26,72161.71,-562620086.01,60000000.0,-344192881.16,342113910.36,0.29261867913521733,0.231886362909617,0.18309607138790177,0.2400391259086985,0.07710318244009133,0.06551303782741145,3.554357151502106,3.2561394457199664,2.4733945525812193,0.15031992514297748,1.1606948043695053,115.47559508861522,186856613.13,0.17840820244926867,0.42953156060974346,0.7348605930509369,152886954.66,150557234.18,462593428.69,465975780.28,556544135.88,549342745.91,4156802714.57,3935631507.42,3479092574.77,3272238248.2,677710139.8,663393259.22,6.385918225054355,4.6639989561899045,2.668695971868168,0.3501791552476535,1667529185.35,355634727.45,-0.14529695225642836,-0.26622390464753243,0.0343094714120395,0.012104965312474318,-0.06875125152956432,0.08176198956526282,1968797483.4300003,524177701.0700002,1444619782.3600001,830359464.5400002,996821595.4499996,0.0641164276077795,0.07604064262473935,0.27072202834011894,1.2529716733566743
2021-06-30,911966904.49,716283829.86,227304476.25,231982727.19,634059711.72,178115809.93,178115809.93,20866909.97,37378705.71,0.0,-3166704.22,2373319.58,5619839.45,53866917.26,178115809.93,0.1111,0.1111,404626923.15,104024106.9,15934633.04,1012077916.99,15673775.71,156914576.67,4847813.91,1835257482.32,0.0,0.0,0.0,4085000.0,1134585989.83,524168378.54,54545273.4,124316423.37,0.0,1260954.11,1930504949.46,3765762431.78,50038642.37,490099581.98,27006975.0,0.0,0.0,33996288.72,524095870.7,2795414722.87,446251838.21,3241666561.08,297450301.71,38150771.29,70661.71,-1035444258.2,30000000.0,-399357071.63,234356046.77,0.30473385755748916,0.24924640919630264,0.19530951074327402,0.25697867501130334,0.05494575292489632,0.04729873781384777,3.744662411066682,3.414602161012028,2.8906469057094863,0.139173907062499,1.1206360340136574,98.74609755252598,259370192.13,0.3261634827377243,0.5752205182760898,0.8719782452359847,152886954.66,145779622.94,462593428.69,352373610.88,556544135.88,566857929.19,4156802714.57,3799519412.24,3479092574.77,3133232834.91,677710139.8,666286577.33,4.09332845449754,3.218985813915551,1.6877141558399313,0.23022010867532006,1070721562.42,216629314.16,-0.14826885298843645,-0.1777852844124057,0.03460761835566388,-0.008884539542357068,-0.07530908266732793,0.0763820999494759,2222464518.8,447050253.33000046,1775414265.4699998,830359464.5400002,1679307856.1400003,0.044964176788640134,0.05300466995756217,0.13877357333133467,0.6999586295518453
2021-03-31,420755079.1,318602686.97,112892407.09,113899237.23,268637036.8,86903900.34,86903900.34,17509943.83,20136536.1,0.0,-3246223.79,716456.76,4006684.02,26995336.89,86903900.34,0.0569,0.0569,615230613.06,413102088.38,16353631.86,1004392755.07,11552400.18,154317067.67,4144633.29,2219093189.51,0.0,0.0,0.0,4085000.0,1148665017.97,541336711.76,40938878.22,125194923.78,0.0,1260954.11,1949984190.49,4169077380.0,60073887.16,585442941.11,0.0,0.0,0.0,7226751.78,592669692.89,3035000641.53,541407045.58,3576407687.11,83836748.55,20816148.81,60974.29,-1020755174.52,0.0,10171087.76,114615693.99000001,0.36153584319262944,0.268309077412632,0.20654272439417357,0.2724047781791828,0.0242992152861143,0.020844875836773268,3.790451696800031,3.519781935781892,2.766492264915166,0.14215847749268687,1.1817949756234898,159.97573111041623,63081574.03,0.19925308740022288,0.14320225364925485,0.7524334509750021,152886954.66,165699047.46,462593428.69,533321126.03,556544135.88,583988247.44,4156802714.57,4192053108.42,3479092574.77,3462656011.66,677710139.8,729397096.76,1.7489161421944461,0.9609620487902221,0.7664858714029913,0.1010716162906092,349523812.32,47837401.74,0.203795175805606,0.8166517657528614,0.03285098925996627,-0.005480781809240893,-0.07303492127961386,-0.06869067725176663,2401096748.9700003,532595805.7299999,1868500943.2400002,830359464.5400002,2066391389.61,0.02087560698758496,0.024634369531394133,0.06365883517603893,0.31180203161830083
2020-12-31,2340298385.17,1807532044.77,694623614.28,700576725.97,1541705423.2,562489054.02,562489054.02,104071892.04,110415743.71,0.0,-7599378.45,8349848.42,20932233.6,138087671.95,562489054.02,0.2918,0.2918,1541977951.27,462593428.69,11017778.09,0.0,12076581.98,152886954.66,7768785.38,2188321480.07,0.0,0.0,0.0,4085000.0,1162744046.11,556544135.88,30219971.1,126004805.85,0.0,1260954.11,1968481234.5,4156802714.57,60073887.15,671183121.9,0.0,0.0,0.0,6527017.9,677710139.8,2952826694.96,526265879.81,3479092574.77,763817182.49,129490494.56,46458987.82,967803801.97,801484848.47,-1185419985.82,708926574.39,0.3412355309179902,0.2968098506932663,0.24034928946854808,0.3029214474882028,0.16167694360854587,0.1353177171599751,3.2603940842184045,3.0210320758514295,2.2974027518822804,0.1630363975236447,1.205934513285123,84.90292742224415,680785675.75,0.326375981511655,1.1380160757436353,0.891294005105617,127912814.71,127912814.71,660509522.31,660509522.31,600200738.04,600200738.04,4802004398.29,4802004398.29,3414818609.92,3414818609.92,1387185788.37,1387185788.37,10.980816876445143,4.167558073079981,4.046351858451121,0.5224575896517736,3144597377.96,666600381.67,-0.2557716922449939,-0.15618252031175736,0.01882207290990067,-0.13436091061260938,-0.07273666857285754,0.19524345552570793,1447995717.1900003,617636252.6500001,830359464.5400002,1793183685.6799996,1793183685.6799996,0.12557231045025402,0.1631843053821685,1.0142730346043944,1.7840746282169988
2020-09-30,1667529185.35,1278272077.4,448640157.11,451207557.02,1101716067.7,355634727.45,355634727.45,70454703.05,59049044.33,0.0,4069479.27,6722796.09,7616454.88,95572829.57,355634727.45,0.1788,0.1788,1156680838.9,465975780.28,45836903.56,0.0,5448999.02,150557234.18,226331326.7,2050831082.64,0.0,0.0,0.0,1250000.0,1178518364.18,549342745.91,14758237.58,85809832.91,0.0,1260954.11,1884800424.78,3935631507.42,61032550.33,657792167.71,0.0,0.0,0.0,5601091.51,663393259.22,2789584220.87,482654027.33,3272238248.2,592172613.29,88219300.29,4185.12,715765315.65,800484848.47,-1144306436.25,457930353.10999995,0.33931227268519476,0.26904486053468046,0.21327046661276597,0.2746160949584126,0.10868240649825188,0.09036281135048033,3.1177493185722263,2.5447893786689,1.7584290231469348,0.16856081621698546,1.1770892908263573,68.11605572734246,503957498.11999995,0.3551197895020399,0.9002427246155207,0.8510314168703389,127912814.71,125946440.42,660509522.31,587582563.62,600200738.04,603330964.8,4802004398.29,5150274296.79,3414818609.92,3270826974.52,1387185788.37,1879447322.27,7.912636005857816,2.9605875576290948,2.901202448854088,0.38168886947103814,2280934145.54,522608746.27,-0.268927080332159,-0.31950100340214116,0.00043147304672297296,-0.2358404075928631,-0.08948358701910271,0.1954068227567936,1599182304.34,602360708.8900003,996821595.4499996,1793183685.6799996,2487212683.0000005,0.08140296329298742,0.1063650975296128,0.49532901688236963,1.1953591605207445
2020-06-30,1070721562.42,822407014.22,276129016.54,276266196.0,707711237.51,216629314.16,216629314.16,43626633.81,38536672.37,0.0,4492382.9,5686903.49,6138580.4,59636881.84,216629314.16,0.1082,0.1082,368185820.43,352373610.88,36098517.18,0.0,6088839.01,145779622.94,979850100.86,1888376511.3,0.0,0.0,0.0,1250000.0,1192618075.01,566857929.19,7957308.94,86561263.04,0.0,1260954.11,1911142900.94,3799519412.24,108128916.67,660468519.9,0.0,0.0,0.0,5818057.43,666286577.33,2687465669.39,445767165.52,3133232834.91,515950893.59,80988303.56,185.0,-43945926.78,688484848.47,-1096867362.33,281953099.49,0.3390333562439326,0.2578905910103321,0.20232086637947544,0.263329991088198,0.06913923272677006,0.057014924956597754,2.859146884980854,1.1548571423441736,0.5574615736201116,0.17536075093696968,1.160503836676452,49.579371266945834,434962775.03,0.48187214276685475,0.7811892286223103,0.8430313435519367,127912814.71,132128536.98,660509522.31,471049861.2,600200738.04,620870698.26,4802004398.29,5827702229.26,3414818609.92,3126235838.44,1387185788.37,2701466390.82,5.171580505377548,2.114205533362654,1.8349061490821965,0.24896090181351843,1569588685.37,378017610.19,-0.3178330269578885,-0.42693327421672944,0.0022381537515388824,-0.34802444209259786,-0.08699519758521634,0.10331671168103775,2237465516.8,558157660.6599998,1679307856.1400003,1793183685.6799996,1908228935.5499995,0.050369985349526566,0.06616603915995169,0.17595773032301507,0.6166877871551641
