报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,3516961795.05,3162173486.86,358026475.62,358320169.11,2223951609.1,314921362.54,314921362.54,549557431.59,191213462.52,187810167.27,-17496947.67,14297452.15,24545504.43,43398806.57,316647759.07,1.0121,1.0121,744858857.63,208345402.41,126334305.46,469092888.69,135400702.93,371958616.25,18229064.86,2757934241.0,4076599.16,0.0,0.0,115596126.01,0.0,1471497073.0,101613268.88,229923505.43,0.0,0.0,2937363627.95,5695297868.95,535600000.0,2840009625.24,100000000.0,0.0,0.0,219708683.0,3059718308.24,2635579560.71,0.0,2635579560.71,598715237.7,268391670.22,1129920.63,-487812241.41,624982854.6,-147865656.01,372617621.26,0.36764976741284666,0.10179993314795448,0.08954358360765839,0.10594872591008699,0.11948846744552959,0.05529497662570189,0.9711003147628192,0.8337107518394096,0.42744634931207776,0.5372358704750411,2.1793669067626174,26.061819780946074,331453488.11,0.17023649177613207,0.20364397196527054,0.5536079044577155,387649890.78,519976517.28,255674676.74,447001639.38,1464599028.22,1252645055.96,5298054969.75,4828820548.23,2590982200.21,2348123969.2,2707072769.54,2480696579.03,5.855520543853433,15.158662105710734,2.3956721263916667,0.6398342428652353,3322173398.56,300070601.99,0.05863282048264895,0.04949088798273854,0.1224192569389493,0.17943870807905812,0.1747119153975158,-0.2846626647762526,4834842885.309999,2424118308.24,2410724577.0699997,2382119873.92,2041984715.6000004,0.057293051021046,0.12050804216826716,0.3744908648594275,1.46758853996338
2022-06-30,2035249824.57,1880124113.57,181368066.83,179822987.11,1297299879.46,157774953.27,157774953.27,337621400.02,119304954.14,117495403.89,-7984382.71,10103743.32,14319324.57,22048033.84,157909524.63,0.5067,0.5067,677364138.01,239164978.32,74075752.21,211943578.51,132825083.48,344191841.69,30955907.04,2415703280.24,4317841.32,0.0,0.0,109087905.48,0.0,1490437852.54,61742664.35,232552106.44,0.0,0.0,2809636837.86,5225340118.1,515007656.46,2424469886.49,200000000.0,0.0,0.0,324309207.57,2748779094.06,2476561024.04,0.0,2476561024.04,218293845.91,215300962.29,18920.0,-160390892.66,315575198.14,-64057150.41,189926730.43,0.3625844533684759,0.08911341725250795,0.07752117276479024,0.09331863250258578,0.06370727461931167,0.030194197832880777,0.9963841141938489,0.8416501862451227,0.3668050164184492,0.5260478805080139,2.062277473271421,18.797659878596363,3011803.620000005,0.10725653591746179,0.08317635764605744,0.013797015703510654,387649890.78,462612018.76,255674676.74,356362869.48,1464599028.22,1223302056.84,5298054969.75,4540755267.92,2590982200.21,2211990930.28,2707072769.54,2328764337.64,3.5453017282344703,8.225896222174123,1.3774784591159202,0.3868047920998118,1908237034.9,151764251.85,0.06656027911996576,0.03960551544075639,0.11960722358229095,0.15076453360447029,0.21837271850098727,-0.25598162664994567,4438888074.610001,2033771437.6000004,2405116637.01,2382119873.92,1796474969.4,0.029985561114618284,0.06226881401425079,0.16071601406791627,0.8502817105121965
2022-03-31,758736722.02,732304155.86,56929084.39,56977126.12,492546926.16,51289982.53,51289982.53,124006266.3,58670113.71,51515417.17,440239.84,5725683.52,5842624.03,5687143.59,52620595.08,0.1638,0.1638,424050009.44,234898912.99,95561849.62,199617155.82,151697487.69,414899585.93,118508647.86,2338409559.76,4800325.64,0.0,0.0,81129408.18,0.0,1457981602.17,96692396.38,230099504.78,0.0,0.0,2604705990.27,4943115550.03,409099415.91,2050907679.79,200000000.0,0.0,0.0,336955233.01,2387862912.8,2555252637.23,0.0,2555252637.23,-292885858.26,44112881.52,0.0,34352727.79,195883438.69,19983753.07,62702809.64,0.3508328885826397,0.07503140778323812,0.06759918301232297,0.08264106352077576,0.020072372407606814,0.010376043612755263,1.1401827506928244,0.8800987698065575,0.3040932419365944,0.4830683985903401,1.9210610110785218,10.951148351280164,-336998739.78,-0.38601777106588975,-0.1301190008322887,1.1506145833809436,387649890.78,414566617.41,255674676.74,289912200.62,1464599028.22,1180593664.67,5298054969.75,4245793205.29,2590982200.21,2302496523.46,2707072769.54,1943296681.83,1.2274556035577133,3.093263632221174,0.5192238079801078,0.1481738284807505,682512116.79,50599238.65,0.11168242050925131,0.013651270225189499,0.10977480799414156,0.16423841459616512,0.23495631545467896,0.0008031725325116571,4437936132.41,1778763496.8899999,2659172635.52,2382119873.92,1865360598.67,0.010016429749106806,0.019933012833714465,0.036379606884260195,0.3010088070070278
2021-12-31,5152797815.61,4586741276.62,551755239.02,549652752.01,3285342764.76,505521106.3,505521106.3,755521176.35,231832555.54,281506217.33,-7083910.29,17830246.55,29082710.26,44131645.71,503701581.85,1.6202,1.6202,667772539.92,255674676.74,48870199.97,202386943.25,157662115.59,387649890.78,126617018.84,2787085039.31,4342358.88,0.0,0.0,36318432.63,0.0,1464599028.22,83850637.07,231646831.11,0.0,0.0,2510969930.44,5298054969.75,295228646.26,2425873017.96,200000000.0,0.0,0.0,281199751.58,2707072769.54,2590982200.21,0.0,2590982200.21,496020769.67,524173274.59,8906806.52,-516425394.28,400260733.31,179344898.46,567482998.56,0.3624157433836604,0.10707876745105357,0.0981061404677209,0.1101310431472499,0.19510790396747124,0.09541635735875616,1.1488998058331,0.9369072959974181,0.3586995183703997,0.5109559611964046,2.1988303829040134,31.82698550850941,-19245698.399999976,0.09626241653948535,0.18889747001374455,-0.03880018655832504,328706356.25,328706356.25,323997780.88,323997780.88,1190852054.82,1190852054.82,4128241987.06,4128241987.06,2227993388.76,2227993388.76,1900248598.3,1900248598.3,9.172371367963835,17.778308242438104,3.880920909084117,1.0932814527739605,3840444626.7,395444122.8,0.3417190759075396,0.2783629270314698,0.1629218530365671,0.2833683166725173,0.22987488016836616,0.17931972841185354,4593963997.2,2211844123.2799997,2382119873.92,1472800528.19,1472800528.19,0.10725762377659614,0.20980438558645997,0.37556686121299016,2.6733614591832313
2021-09-30,3322173398.56,2984438560.91,332868913.59,330055048.55,2114713054.38,300070601.99,300070601.99,480791899.85,164067325.16,215018637.7,-9865869.0,12431120.68,23956945.47,29984446.56,295512270.65,0.9553,0.9553,771608411.98,447001639.38,133245242.02,288441263.17,230143683.45,519976517.28,75644675.05,2953041857.18,5479695.7,0.0,0.0,36081761.68,0.0,1252645055.96,217339054.32,131832360.72,0.0,0.0,1875778691.05,4828820548.23,501550920.06,2404888484.31,0.0,0.0,0.0,75808094.72,2480696579.03,2348123969.2,0.0,2348123969.2,333931912.49,358166614.67,1401424.53,-632649780.18,204177040.47,198533691.82,342486169.23,0.3634549432920554,0.10019612875543535,0.09032358218269582,0.10309099741104756,0.12779163533356092,0.062141593168126875,1.2279329692192666,0.9802619457119569,0.44078953434472656,0.5137272247442075,2.11044436604338,27.55070745801818,-22833277.650000036,0.10051609968183575,0.13885546655017159,-0.06837704572690041,328706356.25,436517687.21,323997780.88,546126374.61,1190852054.82,1093573795.64,4128241987.06,3988745902.39,2227993388.76,1999979630.8,1900248598.3,1988766271.59,4.9835176844893585,8.617836307684074,2.719195683844712,0.7417997553262453,2372278046.17,197741854.06,0.40041484762867013,0.5174865402999145,0.17407394207347038,0.21061122127048476,0.14546001463660302,0.1911923216752718,4021130374.5699997,1979145658.9699993,2041984715.6000004,1472800528.19,1512546766.1000001,0.06700201116331377,0.13114637519863315,0.2681881082500497,1.890399081667757
2021-06-30,1908237034.9,1740243958.44,173106808.51,173018797.89,1202449153.04,151764251.85,151764251.85,292825235.52,100623627.47,138629589.21,-5364756.55,8280775.98,15169634.9,21254546.04,149486482.65,0.4831,0.4831,886474644.07,356362869.48,122481502.6,209089821.26,124925635.38,462612018.76,52620213.62,2701419773.11,5841782.27,0.0,0.0,37595562.56,0.0,1223302056.84,145338592.29,133632148.09,0.0,0.0,1839335494.81,4540755267.92,508554245.75,2235304107.18,0.0,0.0,0.0,93460230.46,2328764337.64,2211990930.28,0.0,2211990930.28,165868392.78,272297397.57,1352922.42,-339431040.92,121252926.24,211852273.91,181299573.86999997,0.3698638423590738,0.09071556905354347,0.07953113217821658,0.09500893785949441,0.068609798427514,0.03342268915530416,1.208524497598691,0.9780268974175673,0.4901187546745641,0.5128583683187016,2.045392479630103,21.894031949165225,-105076082.36999997,0.08692232136071723,0.07420394936295946,-0.6334906886652476,328706356.25,312793598.53,323997780.88,501011453.19,1190852054.82,854305547.26,4128241987.06,3654071576.31,2227993388.76,1845474281.79,1900248598.3,1808597294.52,3.0391033268368233,5.609486774081636,1.5808742496458725,0.4402440048769868,1224448567.06,50686845.45,0.5584460517454249,1.9941546076231498,0.1986029564901338,0.2426563555455589,0.43192568603057335,0.4789689460848444,3616685061.29,1820210091.8899999,1796474969.4,1472800528.19,1413169965.1499996,0.03501310414253906,0.0683625170472737,0.1697971170665883,1.167376096818202
2021-03-31,682512116.79,640016092.61,51908785.1,52233503.81,433554382.31,50599238.65,50599238.65,98921386.52,50970520.73,56423608.62,-3848696.62,2629260.04,6558014.77,1634265.16,50570776.99,0.1611,0.1611,837711312.49,289912200.62,107638848.76,158226828.24,175849834.03,414566617.41,94036448.33,2451003035.59,3554158.9,0.0,0.0,38725877.55,0.0,1180593664.67,119771843.82,133867143.65,0.0,0.0,1794790169.7,4245793205.29,439301265.25,1846887150.38,0.0,0.0,0.0,96409531.45,1943296681.83,2302496523.46,0.0,2302496523.46,-197904838.57,208835929.2,0.0,-176186067.0,46362218.61,327497788.22,54862763.85,0.3647667614326047,0.07605547773149887,0.0741367624181956,0.08038357488513359,0.021975815439653164,0.011917499558611669,1.3270995117843027,1.05171556878846,0.5392522984011687,0.4576993244533838,1.8743196817800682,20.866237274119147,-406740767.77,-0.28996531153291266,-0.10715589121364602,2.0552340746642916,328706356.25,259609244.32,323997780.88,394063155.84,1190852054.82,688180328.82,4128241987.06,2963870734.82,2227993388.76,1882762292.28,1900248598.3,1081108442.54,1.1666087633325504,2.223492490291103,0.5756084663297967,0.16300674671477397,326424853.31,50599238.65,1.0908705629158393,0.0,0.22293532906467312,0.4325163224596071,0.7155295134551795,0.5968869617716548,3369356015.25,1503995416.58,1865360598.67,1472800528.19,1525682588.7800004,0.012084792453756184,0.022337203980311127,0.049170078138423286,0.40891502288386933
2020-12-31,3840444626.7,3419054055.78,436154230.36,429301351.24,2378368478.98,395444122.8,395444122.8,573528102.72,205728293.67,225756216.03,3046042.53,6736850.03,10156237.75,33857228.44,395193933.34,1.2589,1.2589,824677098.34,323997780.88,64798725.27,324708925.06,80262334.29,328706356.25,72984576.75,2489678116.37,7637264.4,0.0,0.0,38724778.25,0.0,1190852054.82,36602460.41,135555729.86,0.0,0.0,1638563870.69,4128241987.06,108209016.02,1813896656.79,0.0,0.0,0.0,86351941.51,1900248598.3,2227993388.76,0.0,2227993388.76,649064563.04,421194814.38,30639566.18,-483771054.23,274547503.61,-15954748.37,436038201.27,0.3807049156639777,0.1135686809094229,0.1029683177960036,0.11353846849880946,0.17748891212827442,0.09578995709057804,1.3725578615795624,1.1511059219134623,0.6336557372755927,0.46030455682015275,1.9860736531143004,64.72434436394897,258509314.83999997,0.1690076608649674,0.35782885458790725,0.398279816154543,215346944.75,215346944.75,457975279.43,457975279.43,705623032.57,705623032.57,3095398422.27,3095398422.27,1929195827.85,1929195827.85,1166202594.42,1166202594.42,8.743145109526687,9.822447400368295,4.050087082330582,1.063298948751577,2962140003.07,329432664.59,0.29651016586647266,0.20037921343396692,0.154881923647428,0.33367063747243486,0.6876604076863996,0.5264036210571778,3264840110.47,1792039582.2799997,1472800528.19,1379948008.1999998,1379948008.1999998,0.10948610406720892,0.19024591001054642,0.341100231213827,2.692452263289828
2020-09-30,2372278046.17,2154099270.22,230590609.29,226388012.69,1473621564.33,197741854.06,197741854.06,373789850.93,145784094.89,140717404.0,1879273.22,3941229.32,5452197.83,28646158.63,196948608.89,0.6389,0.6452,760188490.79,546126374.61,92755188.46,437570712.81,96265148.19,436517687.21,27551465.51,2427958054.4,0.0,0.0,0.0,37085326.12,0.0,1093573795.64,109258100.61,133033025.85,0.0,0.0,1560787847.99,3988745902.39,309840952.21,1913274357.81,0.0,0.0,0.0,75491913.78,1988766271.59,1999979630.8,0.0,1999979630.8,259497613.59,333763339.25,22471906.9,-261220182.43,48278194.46,191758054.46,230329242.01,0.3788158320188752,0.097202184905047,0.08335526030738709,0.09709200925324178,0.09887193400109903,0.04957494382921607,1.2690067394093574,1.0264544097731678,0.6260258486770275,0.4985943753394668,2.0303221092399206,58.440964305522826,-51793818.76000002,0.10938752057709011,0.1356301110349014,-0.19959265922897082,215346944.75,231857322.69,457975279.43,303200376.59,705623032.57,629067752.28,3095398422.27,2784569538.76,1929195827.85,1834501875.36,1166202594.42,950067663.4,4.521250247614063,4.72517505896967,2.6370411607830055,0.6697430028103941,1957971383.42,232958531.07,0.21159995812927976,-0.15117144175079808,0.09020309963298727,0.4324461453981978,0.7384038391356724,0.8826995936360261,3191472085.48,1678925319.3799999,1512546766.1000001,1379948008.1999998,1269159763.03,0.055826602338311486,0.10065310452078456,0.20505958778536504,1.640298933120185
2020-06-30,1224448567.06,1169622777.52,61143623.54,57914682.23,770991251.89,50686845.45,50686845.45,218263542.25,90553220.03,80248671.21,-282435.3,1637128.56,2727892.4,7227836.78,51006311.94,0.1591,0.1654,711476855.96,501011453.19,89613136.71,455651183.85,36962161.24,312793598.53,44198382.39,2167686854.39,0.0,0.0,0.0,34650096.86,0.0,854305547.26,335839964.47,133426760.05,0.0,0.0,1486384721.92,3654071576.31,313822636.18,1745671933.36,0.0,0.0,0.0,62925361.16,1808597294.52,1845474281.79,0.0,1845474281.79,181086045.9,237932801.56,22454207.78,-49442847.37,12209892.82,197394879.87,59551810.79,0.37033594335349473,0.04993564056905288,0.04139565091876682,0.04863561638443394,0.027465484591222146,0.013871333495110466,1.2417492731396114,1.037248087035945,0.6685838372640605,0.49495398673782415,1.9361011533050225,36.37576928595027,-34392547.879999995,0.14789191704050278,0.10373429419321234,-0.18992378848998875,215346944.75,177505480.84,457975279.43,313920127.4,705623032.57,635503030.31,3095398422.27,2626715291.07,1929195827.85,1720123319.74,1166202594.42,906591971.33,2.9196442564389526,2.5536298374321507,1.569877727598836,0.3628280642235932,1148910490.73,110171589.79,0.06574757297411758,-0.5399281652682413,0.07287324147721397,0.3911182489905494,0.34429814889044297,0.7621630444861928,2907944623.49,1494774658.3400002,1413169965.1499996,1379948008.1999998,1397835984.9600003,0.015019503890131774,0.026856304777761963,0.07464108465777633,0.876761081159365
