报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2630122285.13,2266473957.57,325437875.73,324757315.06,2034901232.49,264523461.2,264523461.2,22509171.02,141611625.6,93351682.04,-43252178.17,11069229.24,26125916.55,60233853.86,269763514.19,0.51,0.51,1686474542.0,586271470.22,31314394.15,233013706.14,10167700.87,510570719.48,49339293.16,3188905207.33,0.0,0.0,0.0,3359808.64,317140.11,1111645886.3,641429057.56,420985839.01,0.0,69423694.57,2607229709.86,5796134917.19,368044937.96,1455292914.28,263272624.99,0.0,0.0,398674354.18,1853967268.46,3921456203.55,20711445.18,3942167648.73,416195274.37,743039415.02,0.0,-1017823710.25,440408799.18,1696844332.99,335826544.3,0.22630926934660753,0.12373488395195073,0.10057458647285873,0.1276847643923906,0.06710101770664631,0.0456379061183487,2.1912462955319874,1.8065058716998457,1.3189703799868073,0.3198626834861212,1.8371280855066527,30.338746900863715,-326844140.65,0.1582417961031909,0.24217596877148395,-0.7853143963365466,467813576.3,365082489.19,685674156.22,723902813.53,883375064.0,857977272.79,3316703131.54,3128022146.57,2367827786.99,2140331713.81,948875344.55,987690432.76,4.159717692254474,4.135589180005042,2.6366863813981474,0.5772345061035171,3014760648.54,624670375.87,-0.12758504181626293,-0.5765391294063065,0.8418489168263342,0.8529711893330711,0.2956588962841774,0.39850782932041295,4105983426.4399996,1222649705.5099995,2883333720.9300003,1993916664.5099998,1900856757.6399999,0.058055121749226085,0.08384267909373429,0.2077110640329047,1.0785266604239445
2022-06-30,1794874241.3,1507362352.17,288724855.79,288316435.82,1346906283.86,234193912.55,234193912.55,15771002.35,90684998.64,63745920.43,-22304485.63,5059838.67,14460445.67,54122523.27,236493688.53,0.45,0.44,1693690590.61,601112077.35,24980410.13,200628313.04,14062038.6,585588377.89,57648774.74,3281344237.63,0.0,0.0,0.0,0.0,325531.05,975092092.27,535454979.67,442549892.2,0.0,69423694.57,2304933463.96,5586277701.59,437382097.21,1488532223.35,63090037.5,0.0,0.0,200697228.69,1689229452.04,3861035518.27,36012731.28,3897048249.55,313051257.13,512293330.08,106697.35,-752923956.5,190908799.18,1572571179.39,293376274.49,0.24958180753407197,0.16086077182815942,0.13047928771899747,0.1634522730002031,0.06009520476864582,0.04192307025541217,2.2044159919126285,1.7722875216384886,1.272608596531932,0.3023890938252499,1.783364162038622,57.98134952986555,-199135375.59999996,0.1744140341014988,0.20175738968742704,-0.6361110874482306,467813576.3,408251902.15,685674156.22,609681491.97,883375064.0,849174668.79,3316703131.54,2910885537.94,2367827786.99,1929454910.16,948875344.55,981430627.78,2.5572503990571884,2.789700720251543,1.9315641228789504,0.40320748184043437,1953431729.9,429320261.07,-0.08116868696922262,-0.45450067516889203,1.0197664267919262,0.9190990606739364,0.148282123935022,0.4343800354782989,3892261579.9300003,1188757317.3300002,2703504262.6000004,1993916664.5099998,1844842724.36,0.05261022503351048,0.0747641010561294,0.18759011689893654,0.7641956167655013
2022-03-31,889645708.74,739374548.14,156562616.09,156225196.12,646102633.16,126928367.0,126928367.0,7012000.88,43650942.79,29629568.58,4316567.66,1942185.53,2473303.02,29296829.12,126147320.59,0.26,0.26,1889120064.5,595143468.99,24387138.43,0.0,4851972.79,550072767.14,49984270.37,3257279937.06,0.0,0.0,0.0,0.0,333921.99,867633262.7,234618448.44,422578990.18,0.0,77275741.92,1823059760.71,5080339697.77,69581774.31,841744824.88,84149955.33,0.0,0.0,214310822.32,1056055647.2,3984793424.63,39490625.94,4024284050.57,193103608.37,325509711.06,88219.47,-324164776.9,90908799.18,1479592253.75,158167381.65,0.27375288071127624,0.17598310715367663,0.1426729379493865,0.177786932591415,0.03154060831814838,0.024984228329399866,3.869676225837636,3.1568033696302398,2.2442906789112897,0.2078710696577145,1.5895653351738823,81.43783341337118,-132317883.21999997,0.21705675244979433,0.20855891241357105,-0.6852170414468365,467813576.3,343378999.23,685674156.22,556197482.01,883375064.0,839420461.65,3316703131.54,2649289528.82,2367827786.99,1827125050.26,948875344.55,822164478.56,1.269498578743993,1.3891840512331108,1.0161524593279936,0.21189500323487184,925398230.92,203751350.2,-0.03863474230381442,-0.3770428177511041,1.2025225093363723,0.9176234392293076,0.033609856250756395,0.6019406206363646,3190885711.2800007,902323917.56,2288561793.7200007,1993916664.5099998,1820358038.6000001,0.030231682648313923,0.0397140632784833,0.08419932267832192,0.4154816970674039
2021-12-31,4114603534.27,3144093711.2,955845336.52,954731091.91,2769007325.5,824475343.7,824475343.7,36304787.61,153888511.44,131946692.85,27446415.4,12877091.36,5866205.79,130255748.21,823064533.7,1.71,1.7,528401740.67,685674156.22,11548613.61,0.0,38583208.29,467813576.3,46550496.6,1854941609.73,0.0,0.0,0.0,0.0,342312.93,883375064.0,203008622.07,86837627.82,0.0,68266561.56,1461761521.81,3316703131.54,70701886.75,820819192.77,84131044.37,0.0,0.0,128056151.78,948875344.55,2367827786.99,0.0,2367827786.99,841224448.79,266962051.51,373204.44,-296417348.8,493329332.99,-304231964.23,967608183.27,0.32702937173963503,0.23230557417230796,0.20037783393540876,0.23516437858736977,0.3481990321382617,0.2485827977366134,2.259866272705162,1.6332190434119644,0.6437492511436222,0.2860899233117139,1.6663576229617318,75.14182793450337,574635601.72,0.2044484825290093,0.9295808921478393,0.6830942711502788,297015503.11,297015503.11,374316306.63,374316306.63,846289343.96,846289343.96,2419480010.53,2419480010.53,1612954112.21,1612954112.21,806525898.32,806525898.32,7.2408526298086135,7.763472745230276,4.75769000660983,1.4346137256646847,2322324240.49,382643892.05,0.7717610067239523,1.1546805288930784,0.4680069129466457,0.3708330373076561,0.043821560917294056,0.5750476705815075,2787959077.94,794042413.4300003,1993916664.5099998,1642123068.71,1642123068.71,0.2874647908826963,0.41422783994556006,0.6348367015948719,2.26323353767435
2021-09-30,3014760648.54,2282763371.43,727559335.52,726511213.65,2023894061.88,624670375.87,624670375.87,27454323.57,106729165.09,90505563.04,14751632.98,8179048.65,3189318.76,101840837.78,623686965.05,1.29,1.29,449647729.55,723902813.53,67138274.12,21094923.8,575799.87,365082489.19,27510078.27,1721309358.18,0.0,0.0,0.0,0.0,350703.87,857977272.79,200842854.6,87029774.0,0.0,68266561.56,1406712788.39,3128022146.57,80841309.54,817997556.95,129682167.71,0.0,0.0,169692875.81,987690432.76,2140331713.81,0.0,2140331713.81,597643118.83,182101753.69,119103.56,-171811151.86,403145422.06,-264034080.96,734690262.3,0.3286717262744758,0.2413323710697714,0.20720397029612211,0.24369770869067123,0.29185680511084217,0.19970139167811704,2.104296453644806,1.6243530062293543,0.5754817350619228,0.31575557540186905,1.666817978468199,89.82588241482094,415660468.70000005,0.19823899423638455,0.630638287681439,0.6954994638166911,297015503.11,248109217.66,374316306.63,331313032.33,846289343.96,833566987.83,2419480010.53,2309507093.02,1612954112.21,1444512035.02,806525898.32,864995058.0,6.11357861046938,5.4902716465194645,3.537897907416721,1.0868894010907386,1550898792.51,219578792.99,0.943879680027903,1.8448574990502318,0.4816987757255799,0.35441114514165817,0.029284131109302305,0.47145878993619655,2678023713.15,777166955.5100002,1900856757.6399999,1642123068.71,1620546509.62,0.22520779917877537,0.33286586997420503,0.507533096313879,1.7018220798879486
2021-06-30,1953431729.9,1448672572.56,500828764.24,500254232.33,1289807036.96,429320261.07,429320261.07,15980560.81,65951782.68,54440208.96,11008784.69,5517121.95,1886371.87,70933971.26,428456233.09,0.89,0.88,373499055.63,609681491.97,21877497.1,21094923.8,352703.8,408251902.15,33057575.67,1552845174.98,0.0,0.0,0.0,0.0,359094.81,849174668.79,159090536.82,87393492.21,0.0,68266561.56,1358040362.96,2910885537.94,154557859.43,807249547.59,134688105.21,0.0,0.0,174181080.19,981430627.78,1929454910.16,0.0,1929454910.16,392637554.73,133408303.44,145243.37,-123332881.8,287784129.41,-182314816.84,505771354.28,0.33972249082591294,0.2563840632739381,0.219777458561082,0.25891427201599276,0.22250857421405024,0.14748785394489436,1.9236247076457775,1.376941864480977,0.4888128839564408,0.3371587838093239,1.6434497086914668,91.67304236949121,259374494.66000003,0.20099886201300718,0.4168402797816259,0.6605952271640463,297015503.11,246987278.95,374316306.63,286168041.38,846289343.96,739194838.13,2419480010.53,2104193041.27,1612954112.21,1268209108.01,806525898.32,835983933.26,3.657639718893593,3.970398577475029,2.3043033826847,0.7329447529018728,884084421.6,99266895.62,1.209553388990516,3.324908705853614,0.5214012405159182,0.3833738068932665,0.14878327740792224,0.652926838522102,2537027387.5,692184663.1400001,1844842724.36,1642123068.71,1502581642.72,0.16108473505845383,0.24238887060126624,0.3724449238591964,1.1204192101810995
2021-03-31,925398230.92,679803308.33,237616138.65,237047417.73,608504958.63,203751350.2,203751350.2,7816691.25,30872870.88,24231674.6,5222795.94,2941955.0,836649.11,33296067.53,203623755.28,0.42,0.42,329556478.35,556197482.01,13836998.93,21094923.8,355150.8,343378999.23,14349683.34,1360364419.41,0.0,0.0,0.0,0.0,367485.75,839420461.65,95069467.04,88193818.02,0.0,68266561.56,1288925109.41,2649289528.82,173430442.95,632851770.2,149726509.49,0.0,0.0,189312708.36,822164478.56,1827125050.26,0.0,1827125050.26,86802140.38,52058781.87,37522.13,-42173281.47,123511361.29,-789966.24,239989372.73,0.3424398942009596,0.2567717666952637,0.2201769393890425,0.25933632106840165,0.11151472646659087,0.07690792115528094,2.149578279571035,1.5843137114448416,0.5540814115747574,0.31033394788156426,1.5402491650324652,81.57479388025989,34780880.64,0.09379976909368436,0.11091815685759208,0.40069150930768793,297015503.11,245602211.26,374316306.63,243174815.1,846289343.96,734339140.95,2419480010.53,2004106536.82,1612954112.21,1250640994.67,806525898.32,753465542.15,1.900406566285389,1.9890048749788507,1.0979330224458537,0.3651372285663907,386219983.45,31259395.07,1.3960392278350402,5.518083595147448,0.46095087083093234,0.3219304863022598,0.14309644528011717,0.39811037314518044,2319365564.7200003,499007526.1200001,1820358038.6000001,1642123068.71,1467844253.0899997,0.08039479744274516,0.11845736134380415,0.17453202353614838,0.5345289705502199
2020-12-31,2322324240.49,1881015900.84,444589340.16,443450091.16,1621826532.5,382643892.05,382643892.05,29834947.08,87683317.46,95601062.07,32388657.18,20860809.42,3296992.76,60806199.11,380339222.26,0.82,0.81,283972311.7,374316306.63,12809864.48,21094923.8,2320788.49,297015503.11,21548567.43,1151991448.99,0.0,0.0,0.0,0.0,375876.69,846289343.96,76710795.24,88994143.83,0.0,68266561.56,1267488561.54,2419480010.53,103198508.48,555712283.51,210318636.41,0.0,0.0,250813614.81,806525898.32,1612954112.21,0.0,1612954112.21,402469883.8,178736297.74,274443.54,-141555824.87,572536706.98,-202765443.41,464310900.58000004,0.3016364794272646,0.19144154481468692,0.16476764328535962,0.19993370972264948,0.23723172851192764,0.15815129299877118,2.0729997935510274,1.4997461873361715,0.5489661548834746,0.333346791380734,1.7093695311375412,22.25756878517133,224008029.6,0.17330477664698565,0.525396395020232,0.5565833336024631,271904706.11,271904706.11,264708691.84,264708691.84,744079629.45,744079629.45,2052961423.75,2052961423.75,1217890788.74,1217890788.74,835070635.01,835070635.01,5.701420010104945,7.268336124722121,2.9204848425967125,1.0385040361579876,1929602282.47,152961576.04,0.20352482041910389,1.5015687073591428,0.3243832099910394,0.17853164825206824,0.13736394663236534,0.09235146150740524,2135131822.14,493008753.43000007,1642123068.71,1420992727.7,1420992727.7,0.1711118625800855,0.2703390015621054,0.3624216031111636,1.5163150170240285
2020-09-30,1550898792.51,1297629625.45,258203451.04,257849202.04,1055538985.78,219578792.99,219578792.99,78982085.02,63668949.15,68913105.78,20875859.04,17110671.52,2208451.3,38270409.05,218851351.16,0.48,0.48,250581257.77,331313032.33,16122903.02,21094923.8,57811692.32,248109217.66,31263120.13,1061032725.99,0.0,0.0,0.0,0.0,384267.63,833566987.83,85331606.7,89402473.22,0.0,68266561.56,1248474367.03,2309507093.02,180000000.0,576574237.24,247000000.0,0.0,0.0,288420820.76,864995058.0,1444512035.02,0.0,1444512035.02,257217654.82,129718843.48,97738.94,-148974413.64,406642056.98,-90876688.14,274959873.56,0.3194017618185785,0.16648633185284728,0.14158163901503212,0.177290661961894,0.15200897442641234,0.09507604183318197,1.8402361005046837,1.3556977362390068,0.47119028916464456,0.37453665356311994,1.734904329584792,16.06949635136237,127596550.27999999,0.1658507028712781,0.31231872391006266,0.4960645114710015,271904706.11,273196170.99,264708691.84,332920204.83,744079629.45,733452127.32,2052961423.75,2140633889.09,1217890788.74,1239830969.92,835070635.01,900802919.17,4.059656626605485,5.204168672441361,1.9660914878185891,0.7110189043419368,1417152156.48,130645888.0,0.09437704724819894,0.6807172146895278,0.16508787896563587,0.07888934431557064,0.13649815275035745,-0.09182761690652791,2058541567.62,437995058.0,1620546509.62,1420992727.7,1512767574.58,0.10066722184740375,0.1649478366161722,0.23181540756743466,1.0198117936341653
2020-06-30,884084421.6,770410756.91,118063227.02,117804699.07,630670673.73,99266895.62,99266895.62,45467442.91,40726242.65,40711432.52,6693829.99,11361439.07,1184423.38,18537803.45,99861342.88,0.22,0.22,237234806.72,286168041.38,14831649.46,21094923.8,1831604.95,246987278.95,42314808.61,924019429.72,0.0,0.0,0.0,0.0,392658.57,739194838.13,165250764.81,88037426.85,0.0,68266561.56,1180173611.55,2104193041.27,275000000.0,600260537.82,197000000.0,0.0,0.0,235723395.44,835983933.26,1286573988.76,-18364880.75,1268209108.01,115208106.9,74348919.31,0.0,-75832383.33,251642056.98,-39185195.69,129166138.13999999,0.2866397616320129,0.13354293338449658,0.11228214545433181,0.14610158824678468,0.07827328710465094,0.04717575511041838,1.5393639453224983,1.0574030811106434,0.43036267461157884,0.3972943151429853,1.6927662834633035,11.368818451974498,40859187.59,0.13031346790558582,0.1445049659864275,0.3546554898733433,271904706.11,324696516.08,264708691.84,298178443.27,744079629.45,621856186.75,2052961423.75,2053287805.68,1217890788.74,1174381015.22,835070635.01,878906790.46,2.43083605794017,3.209735929242555,1.1920712463181629,0.42533152378101335,939236846.74,68860868.84,-0.05872046580309184,0.4415574083250269,0.07989578473594695,0.02479206054269694,0.18869097691742148,-0.2393288294810459,1866565575.98,363983933.26,1502581642.72,1420992727.7,1379998537.69,0.04775713601949233,0.07985752764783788,0.13839327692902526,0.6047969434572602
