报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,4112244882.95,3840123438.47,160736365.73,144057169.67,3447570868.63,106541230.52,106541230.52,59275535.27,292214561.58,9123120.45,-29102240.11,0.0,31364639.09,37515939.15,105946444.91,0.09,0.09,1459794146.1,33293342.4,26641795.71,2577237054.79,4740921.78,962463127.23,68773410.01,5148354843.66,0.0,1022033630.97,0.0,527485488.53,0.0,3888192113.58,105769888.34,762163366.99,0.0,0.0,7634947918.88,12783302762.54,0.0,1241591926.7,0.0,0.0,0.0,300941164.22,1542533090.92,11207983655.88,32786015.74,11240769671.62,-123094998.94,472003605.58,6866787.55,995804671.29,0.0,-721254334.87,144057169.67,0.16163288744691262,0.03908725533258919,0.025908289402155095,0.035031272156792796,0.009478108139604417,0.00833440563046092,4.146575644498349,3.315999579155446,3.2514960141694353,0.12066780546262394,1.1120220449395501,inf,-588231816.97,-0.029933771563646613,-0.09914287963129037,4.778681685165138,671923231.11,807568200.05,29225373.2,40727162.23,3953102847.49,3928259392.85,13828378610.53,12937671263.83,11750326270.61,11224349716.29,2078052339.92,1713321547.54,4.21879545315295,131.5524429279862,1.0488688165325324,0.3090556230025686,5241732532.63,1313197305.71,-0.21547983279362182,-0.9188688325381563,0.0014628870041504046,-0.011931706884651555,-0.010199753952839322,0.19180414381151942,10796023127.91,1542533090.9200017,9253490036.989998,9771922963.52,9207381275.010002,0.008007102522113889,0.009268042792540851,0.02011221885017557,0.4322896835763582
2022-06-30,2593030526.66,2321047382.28,249584986.86,236354919.99,2062894614.34,175985721.59,175985721.59,31147113.49,201550554.81,6323113.12,-18509946.0,0.0,20262930.83,60369198.4,175044166.88,0.15,0.15,1338297163.72,25617538.49,35727145.55,2382750179.48,7359019.15,1148891081.84,59197010.69,5015014537.07,0.0,1019575818.36,0.0,532292341.83,0.0,3874783962.04,113171021.98,771829088.96,0.0,0.0,7700410878.19,12715425415.26,0.0,1126036806.31,0.0,0.0,0.0,299284621.97,1425321428.28,11258017015.48,32086971.5,11290103986.98,-544549923.45,253503488.48,2106655.53,1444835003.82,0.0,-708253556.13,236354919.99,0.2044464601821912,0.09625223625171991,0.06786874268567969,0.0911500723034068,0.01558760856347742,0.013840332969024892,4.453686157474818,3.3808188357672084,3.304552144608663,0.11209388453251806,1.1037489554754536,inf,-795946756.4000001,-0.21000521121955995,-0.48359868913564136,1.4616598444404758,671923231.11,618637157.57,29225373.2,46591334.59,3953102847.49,3960502157.91,13828378610.53,12446223738.27,11750326270.61,10805995687.19,2078052339.92,1640228051.08,2.265903337499355,94.56210280435604,0.662510991728479,0.19537746165851794,3633560361.58,915183260.85,-0.28636646467255633,-0.807704391985329,0.04479997159020586,0.021629185096701326,-0.02164326452866631,0.8571323558268492,10844835909.710001,1425321428.2800007,9419514481.43,9771922963.52,8547563951.019998,0.013260022671883202,0.015276253057993709,0.03207487083927084,0.2702278590749673
2022-03-31,1254747443.68,1093193792.7,81913884.39,75086471.97,961814233.32,53757443.71,53757443.71,12711084.0,103573205.46,2759842.2,-8579342.19,0.0,9114845.0,21329028.26,53726642.63,0.05,0.05,1607673989.8,25703337.15,32682074.19,2855471410.11,7268189.42,856906082.89,117517648.95,5549908695.62,0.0,1119618239.94,0.0,521356622.73,10002586.65,3875749145.73,89791654.28,771569618.6,0.0,0.0,7917606020.62,13467514716.24,0.0,1205499123.6,0.0,0.0,0.0,296409052.0,1501908175.6,11933744250.59,31862290.05,11965606540.64,-419105239.79,153421767.0,319320.23,460524973.51,0.0,117856933.13,75086471.97,0.23345989811373322,0.0652831649927558,0.04284323827935994,0.05984190073325178,0.004492663495780022,0.003991638015080526,4.603826404324729,3.795510817225782,3.7023215633551376,0.11152081191260195,1.1357356106061733,inf,-572207686.5600001,-0.3340156155734596,-0.34766117335566354,1.3653078802992649,671923231.11,615301354.19,29225373.2,58819870.42,3953102847.49,3901809414.17,13828378610.53,12424250522.98,11750326270.61,10747081859.0,2078052339.92,1677168663.98,1.2582362524218318,45.68639735704264,0.320544428421088,0.0919367194661057,1500374069.17,352064312.8,-0.16371025768652447,-0.8473078873502911,0.11338191125989816,0.0839699900875606,-0.006679021365153901,0.3926608109258189,11328481517.060001,1501908175.5999997,9826573341.460001,9771922963.52,8430504053.589997,0.003938866778709035,0.004533445438376294,0.009995877456212676,0.12804527695945397
2021-12-31,7713401719.68,5593818945.68,2458030277.32,2421434118.8,4842649644.89,1837483255.16,1837483255.16,77351469.5,579942215.5,16959657.38,-41414726.09,29431.25,43223923.08,583950863.64,1839909422.74,1.57,1.57,1444159981.27,29225373.2,22616884.55,3407330886.28,20510119.6,671923231.11,242061506.07,5900529156.28,0.0,1006115844.02,0.0,524079667.49,10163658.33,3953102847.49,80475515.58,780957665.63,0.0,0.0,7927849454.25,13828378610.53,0.0,1795731206.41,0.0,0.0,0.0,282321133.51,2078052339.92,11719607261.52,30719009.09,11750326270.61,2197288934.03,813808023.1,11814067.84,-2267818598.48,0.0,-700356102.15,2421463550.05,0.3721771767008521,0.3186700714742463,0.23821957184880424,0.31392939691859556,0.15637721139334881,0.13287770800264304,3.2858643516455075,2.7768879893049405,2.7016798784986484,0.15027447529803745,1.2454694401046282,82275.25334635805,1395294978.7700002,0.28486639408703807,1.2236179480462381,0.6350075118300076,572253866.07,572253866.07,69510689.77,69510689.77,3921656802.29,3921656802.29,12610528058.63,12610528058.63,10455563597.5,10455563597.5,2154964461.13,2154964461.13,7.78450215144797,156.24284557555518,1.9590189574599888,0.58348870595904,7046663031.11,1783157054.11,0.09461764889656929,0.03046630184637057,0.12383480441165196,0.09657411222098404,0.008018561231986772,0.17416984130572577,11849975303.44,2078052339.9200003,9771922963.52,7906380183.36,7906380183.36,0.13899842971217535,0.16549512458843813,0.3026687583178932,0.8726405080389539
2021-09-30,5241732532.63,3736644157.2,1766638184.87,1732022732.34,3312703695.7,1313197305.71,1313197305.71,51295960.03,313325605.9,6492476.12,-30918121.52,0.0,32901517.7,418825426.63,1316379643.97,1.12,1.12,1478547708.39,40727162.23,45639582.08,2356465904.58,6824193.99,807568200.05,370342051.31,5170622141.29,0.0,963616698.06,0.0,528096002.88,10324730.01,3928259392.85,87291265.39,796369090.98,0.0,0.0,7767049122.54,12937671263.83,0.0,1424501545.5,0.0,0.0,0.0,288820002.04,1713321547.54,11213987407.78,10362308.51,11224349716.29,1055608344.57,664437334.14,7144709.48,-629840496.16,0.0,-660355201.57,1732022732.34,0.3680135956807633,0.3370332564419502,0.25052733948847883,0.3304294375109923,0.11699540186316049,0.10150182972891893,3.62977643486874,2.802883508651132,2.6921793276285357,0.1324288979524432,1.1935168814167445,inf,398315719.9100001,0.20138538889552163,0.7410369949437167,0.3773328639915718,572253866.07,723834511.99,69510689.77,75940756.81,3921656802.29,3666770717.33,12610528058.63,11982463140.02,10455563597.5,10168030256.23,2154964461.13,1814432883.79,4.801638960616392,95.09859703416572,1.3354875140897007,0.4103406636585831,4675484332.79,1378491803.6,0.12111006251668971,-0.04736662033062514,0.10388634115371456,0.07971717606371916,0.07131306964030898,0.11568070694749734,10920702822.550001,1713321547.5399992,9207381275.010002,7906380183.36,8357194519.83,0.10280155475032157,0.12114414727615272,0.22791541570305376,0.6125751542559187
2021-06-30,3633560361.58,2522856928.2,1240239982.13,1205870500.87,2233258450.38,915183260.85,915183260.85,32337756.29,212859909.28,4218792.76,-20254215.42,0.0,21733833.66,290687240.02,916545791.48,0.78,0.78,1729272221.11,46591334.59,37183805.29,1781766865.48,9941910.61,618637157.57,373905748.36,4663107357.92,0.0,871098052.12,0.0,518673713.37,10485801.69,3960502157.91,77730801.0,768036326.08,0.0,0.0,7783116380.35,12446223738.27,0.0,1350431305.7,0.0,0.0,0.0,289796745.38,1640228051.08,10795889227.57,10106459.62,10805995687.19,717361438.4,493597896.71,6819859.04,-57309885.28,0.0,-645355629.17,1205870500.87,0.3853801153288394,0.34132912590192943,0.2518695631223933,0.3318702266846738,0.0846921734324683,0.07353099864627764,3.4530503982228584,2.7180682471570456,2.5999390504132625,0.1317851973074034,1.1707724322206474,inf,230583400.73000002,0.19742659183128747,0.5312091295366954,0.3214326675326908,572253866.07,704367844.96,69510689.77,79792021.19,3921656802.29,3642866630.97,12610528058.63,11490661122.86,10455563597.5,9950515762.01,2154964461.13,1540145360.85,3.7505672745000083,62.5925410277661,0.9219708407118455,0.2900264480434005,2799248440.31,919265633.19,0.29804854376469886,-0.0044409060804694095,0.08597342546264092,0.08315993354890291,0.08719383911549407,-0.1217129487148416,10187792002.099998,1640228051.0800009,8547563951.019998,7906380183.36,8344470443.12,0.07304883476263078,0.0860880661287156,0.17576207215585812,0.4416643610680299
2021-03-31,1500374069.17,1147390679.15,477053452.01,461631227.5,1016026895.86,352064312.8,352064312.8,16637298.2,97860703.52,1906131.73,-11469208.01,0.0,12014118.58,109566914.7,352658351.49,0.3,0.3,1790668457.52,58819870.42,47023112.4,2191086695.87,29662272.62,615301354.19,524898226.88,5300445588.36,0.0,408702232.62,0.0,515262474.52,10646873.37,3901809414.17,95171719.26,669996599.63,0.0,0.0,7123804934.62,12424250522.98,0.0,1387566422.79,0.0,0.0,0.0,289602241.19,1677168663.98,10737254481.88,9827377.12,10747081859.0,-22919041.92,270750584.43,4235754.4,-125412553.67,0.0,-89038797.97,461631227.5,0.32281761146267923,0.3179563428964776,0.23465102472396124,0.307677423241107,0.03275906124276596,0.028336865241796183,3.819958094476167,2.9982319685460053,2.869596069775043,0.13499153617981982,1.1719528630019282,inf,-289433871.95,-0.0152755518713268,-0.016517437683391294,12.628532770273845,572253866.07,721099372.73,69510689.77,124029458.95,3921656802.29,2832294125.37,12610528058.63,11640679556.44,10455563597.5,10087098322.26,2154964461.13,1553581234.18,1.7111236236030418,23.38295830624629,0.3835573715428905,0.11986317867992985,991154033.07,323496646.71,0.5137647823746851,0.08830900221234642,0.06542848256803066,0.06731316352630824,0.3776144854518889,-0.1467176682451695,10107672717.569998,1677168663.9800005,8430504053.589997,7906380183.36,8313113048.71,0.0281260177039168,0.033209470348622865,0.0639257383561425,0.18367934147155485
2020-12-31,7046663031.11,4885323996.77,2401974908.01,2371046887.94,4252003157.88,1783157054.11,1783157054.11,73532810.01,467460912.46,8368226.11,-20108423.13,0.0,23088977.3,587889833.83,1785619201.69,1.51,1.51,2025455496.15,69510689.77,39352867.01,2563770431.69,21426249.48,572253866.07,616179194.33,5957077594.46,0.0,65000000.0,0.0,512919972.94,10807945.05,3921656802.29,210729592.25,679220753.2,0.0,0.0,6653450464.17,12610528058.63,0.0,1889947818.76,0.0,0.0,0.0,265016642.37,2154964461.13,10446062875.63,9500721.87,10455563597.5,2419137202.21,788168116.67,1003495.62,-749581388.33,0.0,-1242655854.76,2371046887.94,0.39659337489134644,0.34086700292118804,0.2530498544116015,0.3364779722646266,0.17054623956726403,0.14140225102545953,3.151979930519169,2.5231620083504325,2.428228907849426,0.1708861398278443,1.245628417375372,inf,1631972581.16,0.3433025236952382,1.2800021133902006,0.6746093523216101,462917992.66,462917992.66,151650820.69,151650820.69,2870346071.14,2870346071.14,11752022732.06,11752022732.06,9792092738.41,9792092738.41,1959929993.65,1959929993.65,8.215067135029285,63.72413551031958,2.074988236143485,0.5784831885340052,6890702383.14,1734386489.97,0.022633490651344915,0.028119778620302478,0.06775577772946335,0.07305170745015341,0.3662661940734055,0.2361884289304436,10061344644.49,2154964461.13,7906380183.36,7998394921.889998,7998394921.889998,0.14638508663808902,0.17613466215815823,0.3271686789516497,0.8861065918227251
2020-09-30,4675484332.79,3027137982.4,1857903964.13,1832575415.16,2671693345.25,1378491803.6,1378491803.6,52330191.28,241444077.45,5448065.02,-14042768.68,0.0,16356805.62,454083611.56,1379134726.4,1.1669,1.1669,1290990183.52,75940756.81,41570767.33,2821741510.04,13193720.19,723834511.99,407735714.93,5451759076.49,0.0,95000000.0,0.0,508876536.15,10969016.73,3666770717.33,388919903.47,688750856.27,0.0,0.0,6530704063.53,11982463140.02,0.0,1550867313.99,0.0,0.0,0.0,263565569.8,1814432883.79,10158798145.32,9232110.91,10168030256.23,1376129347.03,616641509.42,243032.5,-446880772.06,0.0,-1085186667.34,1832575415.16,0.42857399253528855,0.3973714447293065,0.29483401194019465,0.3919541345284432,0.13557117444210903,0.11504244056432783,3.515296909871654,2.7856598759923674,2.6518914006762793,0.15142403215328992,1.2006402108080914,inf,759730870.11,0.2943287259843779,0.8873288737316655,0.5520780962557568,462917992.66,631049646.47,151650820.69,94749793.72,2870346071.14,2858366091.18,11752022732.06,10530635468.0,9792092738.41,9142111784.17,1959929993.65,1388523683.83,4.502528260579391,41.08662002476783,1.4304423445628203,0.3939823561368981,4431637549.18,1053961828.49,0.05502408103187938,0.3079143535728904,0.11221898137763157,0.1378670524140491,0.28282053465596213,0.14703259250524112,10171627403.62,1814432883.7900007,8357194519.83,7998394921.889998,7750527412.15,0.11615939869349225,0.13812458009103187,0.23754414196280185,0.5717292365952558
2020-06-30,2799248440.31,1702882396.64,1245468342.79,1223290901.6,1476128253.2,919265633.19,919265633.19,30453747.2,160614200.96,2918356.35,-9286996.69,0.0,10758199.1,304025268.41,921561215.99,0.7787,0.7787,1092049279.05,79792021.19,41824048.16,2442446208.93,14092623.63,704367844.96,415565317.08,4883928525.62,0.0,120000000.0,0.0,503927994.83,10068045.01,3642866630.97,358918319.69,643279522.28,0.0,0.0,6606732597.24,11490661122.86,0.0,1300385839.9,0.0,0.0,0.0,239759520.95,1540145360.85,9941622520.72,8893241.29,9950515762.01,540693964.97,412058959.41,106167.0,-88363536.66,0.0,-807144694.3,1223290901.6,0.4726697952409942,0.4449295478225119,0.3283973012013885,0.43700690656258,0.09238371710335433,0.08000110901897321,3.7557533893137247,2.8945219550140995,2.7180359701946637,0.13403452981360406,1.1640469011595456,inf,128741172.56,0.19315683352140098,0.4157950266603791,0.23810358705805623,462917992.66,555101317.9,151650820.69,125987936.44,2870346071.14,2678463532.01,11752022732.06,10485032366.23,9792092738.41,9194955243.73,1959929993.65,1290077122.5,2.5291633045248014,24.189544317480966,0.8595599647477087,0.2408713604489747,2859395076.09,701122381.3,-0.021034741327961595,0.3111343436013631,0.08217120130032325,0.09591088720611982,0.3600583272590918,0.26889960849793915,9884615803.970001,1540145360.8500013,8344470443.12,7998394921.889998,7572442338.52,0.07910150470815017,0.09312504304286273,0.16088636019885347,0.3425651962235678
