报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2670546129.25,2573637994.04,71478191.04,69595101.65,2397881771.68,62474285.93,62474285.93,9099914.8,65187466.74,75499766.02,17855289.98,24098679.82,545200.12,7120815.72,62474285.93,0.25,0.25,143584888.68,779134596.46,138525502.4,0.0,1707010.63,550627794.93,20089579.91,1929588299.56,0.0,0.0,0.0,0.0,101388518.04,926299321.96,228273409.21,66664554.51,0.0,0.0,1432016818.38,3361605117.94,980392000.0,1247846105.29,0.0,0.0,0.0,73266563.8,1321112669.09,2040492448.85,0.0,2040492448.85,-185415249.47,155465762.61,1347430.85,-170628844.41,523234568.38,399003522.56,93693781.47,0.1021005982946925,0.02676538340121241,0.02339382392452639,0.03508412771597137,0.030617259066658076,0.01858465933330218,1.5463351541347021,1.0889731666103153,0.11506618329880576,0.39300055263468336,1.6607882504916769,3.8879217521385367,-339533581.23,-0.06942971231209262,-0.14858823430547105,1.8312063446805988,515892542.89,449401038.67,652624944.27,450330806.18,912757200.17,855498031.68,2917977241.16,2745978253.37,2007711910.67,1945355064.56,910265330.49,800623188.81,4.496645186497509,3.7304394394164673,2.9042567176314584,0.8505489621869524,2238118187.72,164027184.99,0.19321050331596662,-0.619122367223404,0.04890489454762754,0.22419218499435403,0.08276031932062165,0.22524815821427555,3116631711.2200003,340720669.09000015,2775911042.13,2338380975.05,2198810840.75,0.019897592660590224,0.030865183860138742,0.05493179998820257,1.0443463612476818
2022-06-30,1665226109.21,1594989870.34,57882903.89,56684841.16,1472257954.13,50046025.79,50046025.79,5239663.67,42475342.72,56435598.57,13127096.37,17118061.03,363894.06,6638815.37,50046025.79,0.2,0.2,215920348.1,682008043.61,103957793.26,0.0,1916872.76,607230341.21,33451801.25,1871431073.14,0.0,0.0,0.0,0.0,64399628.47,908985162.91,264324879.52,51473926.58,0.0,0.0,1395247030.95,3266678104.09,880584000.0,1164759220.73,0.0,0.0,0.0,75361359.23,1240120579.96,2026557524.13,0.0,2026557524.13,-105054723.53,80403584.47,1334430.85,-132358465.39,427244699.6,306166399.87,73802902.19,0.11588105303702327,0.034759786415707976,0.03005359182948575,0.04432004865994615,0.024695092635717175,0.015320158336794969,1.6067106744749369,1.056655237216016,0.18537766798246447,0.3796274197960686,1.619464518612127,4.311405483404799,-184123877.15,-0.06308736270045574,-0.09019436949737827,1.752647296220056,515892542.89,352480926.13,652624944.27,389583493.16,912757200.17,871175621.41,2917977241.16,2621796131.6,2007711910.67,1901914785.12,910265330.49,719881346.48,2.6217219415127047,2.495406788730932,1.8281686180856227,0.538502476290435,1443628102.51,121839609.58,0.15350075709575975,-0.5892466664780328,0.06553539621499709,0.24596953390744727,0.0434005963559967,0.7227324833629291,2986358127.5200005,359536579.96000004,2626821547.5600004,2338380975.05,1994584936.42,0.01618393362160006,0.02481045284595923,0.04489992974381316,0.6707585850232992
2022-03-31,918184033.98,856218356.78,112731697.2,112166159.71,788940230.79,84463445.1,84463445.1,2843418.69,21425724.34,31487505.9,9026013.37,8794228.63,190139.9,27702714.61,84463445.1,0.45,0.45,191516012.36,760165103.56,125620916.53,0.0,2140519.96,613103725.11,29679740.45,1815057737.17,0.0,0.0,0.0,0.0,65196241.01,911437847.17,197481649.26,51657774.65,0.0,0.0,1365242406.91,3180300144.08,657680000.0,1019497334.46,0.0,0.0,0.0,67008774.93,1086506109.39,2093794034.69,0.0,2093794034.69,-158515750.43,71921753.01,13857515.51,-33874657.17,176498186.17,231308292.08,120960388.33999999,0.1407602380426659,0.12277679966983127,0.09198966870931213,0.13173871888806418,0.04033990149012215,0.02655832508677688,1.7803457408070484,1.1498551609562782,0.18785337233023844,0.34163634253593556,1.5507963106467502,13.754519404620025,-216579987.93,-0.17264049968598433,-0.15548422253988675,1.3662994834424416,515892542.89,304867866.01,652624944.27,436271281.84,912757200.17,830350755.87,2917977241.16,2647822790.01,2007711910.67,1874773899.78,910265330.49,773048890.23,1.3975958170129221,1.299816678904698,1.0066730915851079,0.30112898314607073,729159415.44,67038008.71,0.25923634055515277,0.2599336812849075,0.11682482614874334,0.20110007213435482,0.0976540223836383,1.0110473863122378,2923587890.7099996,428826109.38999987,2494761781.3199997,2338380975.05,1682816450.3499997,0.02770075539837908,0.04118655256153062,0.058122236037306096,0.3799532024043151
2021-12-31,3289673661.11,3060146264.95,293250934.22,291430357.67,2859855404.65,227324418.01,0.0,14846929.72,103399267.6,48924349.58,19910495.97,20281510.63,1597547.87,64105939.66,227324418.01,1.29,1.29,126778014.11,652624944.27,88931352.79,12200363.29,1575757.5,515892542.89,28966622.15,1571723219.18,0.0,0.0,0.0,0.0,65987625.68,912757200.17,218694188.15,51477071.34,0.0,0.0,1346254021.98,2917977241.16,523434704.17,843029934.82,0.0,0.0,0.0,67235395.67,910265330.49,2007711910.67,0.0,2007711910.67,-159941346.16,235163259.59,209291.33,-211490025.58,546947400.0,423493412.76,311711868.3,0.13065680694752285,0.08914286474271477,0.0691024221330502,0.0947546475460494,0.11322561608659223,0.077904794733639,1.8643741512163352,1.2180635725103302,0.16485580364316962,0.3119507985360904,1.7951799546186133,15.369262871322915,-394895314.41999996,-0.048619213525888966,-0.18972202475129185,2.469000817493182,294117544.33,294117544.33,456849905.2,456849905.2,871236221.47,871236221.47,2244978538.13,2244978538.13,1243190299.61,1243190299.61,1001788238.52,1001788238.52,7.06128343281547,5.930145532693217,3.6879885555697283,1.27433733765676,2696218121.87,173221974.38,0.22010665028406562,0.31233014069747606,0.614967484302152,0.2997795709844903,0.04765754416172383,0.7540352584719271,2725211601.37,386830626.3199997,2338380975.05,1576080018.1299999,1576080018.1299999,0.08805979664666476,0.13985312587450643,0.15524992856252187,1.6807798911990486
2021-09-30,2238118187.72,2069567910.4,213420086.7,212239659.34,1898120430.73,164027184.99,164027184.99,42187341.63,71593120.14,32203027.06,16454042.17,15906100.57,1346535.44,48212474.35,164027184.99,0.71,0.71,163584565.27,450330806.18,137088266.68,2891447.4,794910.47,449401038.67,14596648.96,1447680529.0,0.0,0.0,0.0,0.0,65959658.54,855498031.68,248973012.29,51926224.58,0.0,0.0,1298297724.37,2745978253.37,483000000.0,731964054.85,0.0,0.0,0.0,68659133.96,800623188.81,1945355064.56,0.0,1945355064.56,-158229348.01,187366328.82,18395875.08,-140587928.0,477426514.16,402144618.15,228145759.91,0.15191233369867743,0.0953569332803706,0.07328799072809315,0.10193642192882363,0.0843173505845832,0.05973360669870483,1.9778027614985416,1.343895010761948,0.22743741522131933,0.29156210098438895,1.722401872795557,14.343286646904433,-327199801.75,-0.07069749438531228,-0.21617092664806556,2.0678831447205432,294117544.33,271159843.97,456849905.2,381566229.47,871236221.47,856132570.12,2244978538.13,2150035423.7,1243190299.61,1198241732.57,1001788238.52,951793691.13,5.105778050822437,4.934227898905352,2.592313418972382,0.8968693904670522,1859690971.21,129599153.32,0.2034893013777325,0.26565012801427784,0.6235080215305008,0.2771781446486314,-0.0007411684383308966,0.6573288732225404,2516434029.56,317623188.80999994,2198810840.75,1576080018.1299999,1479001105.32,0.06572975557285989,0.10288527604668243,0.12080387961217812,1.1857922633472076
2021-06-30,1443628102.51,1329727545.36,159043911.91,158352759.26,1215145951.2,121839609.58,121839609.58,25846203.18,49254945.14,21616113.53,12643780.48,12503628.42,1029032.24,36513149.68,121839609.58,0.55,0.55,256924461.96,389583493.16,24522365.56,4844833.5,705991.99,352480926.13,11754006.04,1352575169.86,0.0,0.0,0.0,0.0,67578236.74,871175621.41,209402058.67,52292136.64,0.0,0.0,1269220961.74,2621796131.6,417172850.0,657237288.21,0.0,0.0,0.0,62644058.27,719881346.48,1901914785.12,0.0,1901914785.12,-49348349.49,147591655.67,18395875.08,-109899329.31,357253664.16,344944308.09,170856387.67999998,0.1582693984085955,0.11016958705186906,0.08439819740843263,0.11835207930833173,0.06406155025095545,0.04647180919656217,2.057970833553537,1.5037799215284422,0.39828734637521,0.2745756383585321,1.6672232316365196,13.664544557858829,-178544130.07999998,-0.03418356112921275,-0.07508452483638185,3.6180365083168655,294117544.33,241135345.7,456849905.2,426862926.32,871236221.47,866560644.33,2244978538.13,2091191856.78,1243190299.61,1138453177.44,1001788238.52,952738679.34,3.758579726721366,3.411084924831864,1.6570457878934683,0.593258657109798,1092704712.2,69038554.62,0.32115116407200933,0.7648053359550474,0.6706130939849185,0.25373294807919733,0.005325625056014507,0.4617555344562662,2297293432.9,302708496.48,1994584936.42,1576080018.1299999,1329781530.6000001,0.05006996125701437,0.07747887990868811,0.09652834626751372,0.8086046273652331
2021-03-31,729159415.44,662738047.24,88404600.87,88284089.03,605625263.8,67038008.71,67038008.71,11596511.33,24454716.02,10650840.71,7553571.43,7994765.62,408397.97,21246080.32,67038008.71,0.48,0.48,400245644.38,436271281.84,49528508.22,0.0,524455.53,304867866.01,4773475.67,1439853498.41,0.0,0.0,0.0,0.0,67711805.05,830350755.87,210222177.12,51277744.01,0.0,0.0,1207969291.6,2647822790.01,276000000.0,703222251.81,0.0,0.0,0.0,69826638.42,773048890.23,1874773899.78,0.0,1874773899.78,49073556.66,29739016.31,0.0,-7264410.16,221226191.94,296133506.91,96278854.65,0.1694199499096577,0.1212418011727293,0.0919387548051436,0.1320408851772174,0.035757916577495955,0.02531816289327535,2.047508443744506,1.6071905486792906,0.5691595272331348,0.2919564304479305,1.6984305275397464,12.042736363545828,19334540.349999998,0.06730154698803047,0.06978385074376021,0.39399101401915787,294117544.33,304867866.01,456849905.2,436271281.84,871236221.47,830350755.87,2244978538.13,2647822790.01,1243190299.61,1874773899.78,1001788238.52,773048890.23,2.022170334520272,1.632834213364918,0.8570345508636367,0.2980539639925213,412141282.88,9118988.04,0.7691977138148128,6.35147457326855,0.0,0.0,0.0,0.0,2179865340.58,497048890.23000026,1682816450.3499997,1576080018.1299999,1682816450.3499997,0.027402710314209516,0.043001140759162886,0.06002294003358145,0.4474885425127307
2020-12-31,2696218121.87,2507325358.48,229482302.42,222171523.47,2287211250.27,173221974.38,173221974.38,53369387.97,86369413.03,39615725.36,32968631.49,32378352.88,240642.37,48949549.09,173221974.38,1.23,1.23,64373175.59,456849905.2,21475557.29,131440.0,804366.32,294117544.33,6764396.81,1018314266.13,17000000.0,0.0,0.0,0.0,69163620.05,871236221.47,164982502.93,51653071.81,0.0,0.0,1226664272.0,2244978538.13,466426514.16,883859157.27,0.0,0.0,56711019.13,117929081.25,1001788238.52,1243190299.61,0.0,1243190299.61,25149407.08,149981886.94,574135.01,-108035349.09,294670000.0,96986928.6,254549876.35,0.15169650714917957,0.0851126622726055,0.06424627628415296,0.09440997161366654,0.13933665218779562,0.07715974626834905,1.1521227762976345,0.8117043525418155,0.07298064975559815,0.4462351071536121,1.94435448515361,7.861730252104165,-124258344.85000001,0.00932766042776883,0.028454088949736812,-4.940806137287274,206594862.46,206594862.46,448533993.59,448533993.59,843648564.48,843648564.48,1971730739.08,1971730739.08,1066037318.37,1066037318.37,905693420.71,905693420.71,9.135828149068661,5.9559665805264705,3.1444889405516157,1.2788257120035373,2642823175.77,124366883.03,0.020203752785860528,0.3928303914975105,0.1661789678347017,0.1385827149895205,0.03270041359817192,0.42364403851981425,2111441742.49,535361724.36000013,1576080018.1299999,1226602830.8000002,1226602830.8000002,0.08215979001265789,0.15002589873017902,0.19987147508117795,1.9240265611211442
2020-09-30,1859690971.21,1733865455.34,170015713.9,165584655.46,1585174067.51,129599153.32,129599153.32,38445212.26,54810211.06,25723581.57,24513300.54,24420479.25,175634.59,35985502.14,129599153.32,0.92,0.92,61483094.48,381566229.47,64162267.0,0.0,1265936.56,271159843.97,7634423.88,938689298.93,17000000.0,0.0,0.0,0.0,69083345.27,856132570.12,146148345.33,51992911.1,0.0,0.0,1211346124.77,2150035423.7,411325812.5,809647913.77,0.0,0.0,76718233.0,142145777.36,951793691.13,1198241732.57,0.0,1198241732.57,8765444.87,113167601.92,539930.0,-69143072.86,249670000.0,74731166.08,190005134.71,0.1476142584707968,0.09142148697392449,0.06968854251933958,0.10217027326124725,0.10815776966975982,0.06027768281927773,1.1593796302878603,0.8150395003271249,0.07593806324246981,0.4426874462803299,1.8990905054811396,7.780565351107923,-103862227.05,0.004713387872339241,0.01082624276666763,-11.849053709238605,206594862.46,271159843.97,448533993.59,381566229.47,843648564.48,856132570.12,1971730739.08,2150035423.7,1066037318.37,1198241732.57,905693420.71,951793691.13,6.635932817303423,4.480642022609313,2.1881534432344796,0.9023757766771019,1826851655.34,78523786.29,0.017975907224874434,0.6504445269790108,0.0,0.0,0.0,0.0,2019468983.9499998,540467878.6299999,1479001105.32,1226602830.8000002,1479001105.32,0.06288525268138428,0.11447277513449394,0.15241872746556304,1.3746956429084072
2020-06-30,1092704712.2,1031780621.69,94486333.5,90794507.67,946880124.21,69038554.62,69038554.62,21285583.78,29549218.03,14308693.03,16276170.96,16435573.83,132675.66,21755953.05,69038554.62,0.49,0.49,123538457.04,426862926.32,22058927.46,11409135.51,766166.92,241135345.7,6689444.48,908883841.51,18737655.69,0.0,0.0,0.0,55424727.31,866560644.33,114835349.14,56221628.84,0.0,0.0,1182308015.27,2091191856.78,370291537.51,796493557.54,0.0,0.0,98593600.47,156245121.8,952738679.34,1138453177.44,0.0,1138453177.44,43798669.58,61548612.32,41080.0,-57126347.14,142670000.0,67162068.98,107230081.5,0.1334528773985093,0.08647014371317725,0.06318134611225483,0.09813271627987036,0.0606424190191507,0.03301397449314144,1.1411063315026948,0.8299615798170489,0.16942709865324043,0.4555960163344454,1.897211043326934,6.524267580135959,-17708862.740000002,0.04008280470559867,0.05498935825077333,-0.4043242160051018,206594862.46,241135345.7,448533993.59,426862926.32,843648564.48,866560644.33,1971730739.08,2091191856.78,1066037318.37,1138453177.44,905693420.71,952738679.34,4.229690590238776,2.496478311375237,1.2778608682154475,0.5378909818825662,1092704712.2,69038554.62,0.0,0.0,0.0,0.0,0.0,0.0,1912228672.43,582447141.8299999,1329781530.6000001,1226602830.8000002,1329781530.6000001,0.03398467629698301,0.06263447699250166,0.08943925782199949,0.8548829578988519
